game,move,mean,median,max
19,0,7.7272727272727275,8.0,13
19,2,6.052631578947368,6.5,11
19,4,6.35,7.0,10
19,6,4.189655172413793,4.0,7
19,8,2.9466666666666668,3.0,5
19,10,2.62,3.0,3
20,0,5.972972972972973,6.0,11
20,2,7.878048780487805,9.0,11
20,4,4.823529411764706,5.0,7
20,6,4.088235294117647,5.0,6
20,8,4.767857142857143,5.0,7
21,0,6.055555555555555,6.0,12
21,2,7.0,8.0,10
21,4,4.454545454545454,5.0,7
21,6,3.5483870967741935,3.0,7
21,8,3.689189189189189,4.0,6
21,10,3.696629213483146,4.0,5
21,12,2.5267175572519083,3.0,4
21,14,2.6832298136645965,3.0,3
22,1,7.333333333333333,8.0,10
22,3,5.318181818181818,5.5,8
22,5,4.484848484848484,5.0,6
22,7,4.0120481927710845,4.0,6
22,9,3.9743589743589745,5.0,6
22,11,2.7860696517412937,3.0,3
23,1,5.825,7.0,9
23,3,5.090909090909091,5.0,9
23,5,4.895833333333333,5.0,7
23,7,4.701754385964913,5.0,7
23,9,3.0,3.0,5
23,11,2.8661417322834644,3.0,4
24,0,5.482142857142857,6.0,7
24,2,4.735849056603773,5.0,8
24,4,4.033333333333333,4.0,6
24,6,2.782178217821782,3.0,5
24,8,3.1739130434782608,3.0,6
24,10,3.675324675324675,4.0,6
25,1,6.472222222222222,7.0,10
25,3,5.2,5.0,8
25,5,3.7941176470588234,4.0,6
25,7,3.028169014084507,3.0,5
25,9,2.4691358024691357,2.0,4
25,11,2.695945945945946,3.0,3
26,0,6.081081081081081,7.0,9
26,2,5.678571428571429,6.0,8
26,4,3.7246376811594204,4.0,6
26,6,2.25,2.0,4
26,8,2.0388349514563107,2.0,3
27,0,5.511627906976744,6.0,9
27,2,4.60377358490566,5.0,8
27,4,4.092592592592593,4.0,7
27,6,5.456521739130435,6.0,8
27,8,5.1911764705882355,6.0,7
27,10,4.4875,5.0,6
27,12,3.104,3.0,4
28,1,6.944444444444445,7.0,12
28,3,5.680851063829787,6.0,8
28,5,4.268656716417911,5.0,6
28,7,3.6,3.0,6
28,9,2.4482758620689653,2.0,5
29,1,5.019230769230769,5.0,8
29,3,4.872727272727273,5.0,8
29,5,3.828125,4.0,6
29,7,2.7563025210084033,3.0,4
29,9,3.7,4.0,6
29,11,2.4651162790697674,2.0,5
30,1,6.722222222222222,7.5,10
30,3,5.2444444444444445,6.0,9
30,5,4.39622641509434,5.0,7
30,7,3.353846153846154,3.0,6
30,9,3.2547169811320753,3.0,6
30,11,3.707547169811321,4.0,5
31,1,5.478260869565218,6.0,8
31,3,4.631578947368421,5.0,8
31,5,3.4675324675324677,3.0,6
31,7,3.16,3.0,6
31,9,3.314516129032258,3.0,4
32,1,7.454545454545454,8.0,12
32,3,5.902439024390244,6.0,10
32,5,5.75,6.0,10
32,7,3.803030303030303,4.0,6
32,9,2.789473684210526,3.0,4
33,0,5.229166666666667,6.0,7
33,2,5.0,5.0,8
33,4,4.213114754098361,5.0,7
33,6,2.782178217821782,3.0,5
33,8,2.5063291139240507,2.0,5
33,10,2.826530612244898,3.0,5
33,12,2.04,2.0,3
34,0,5.177777777777778,5.0,8
34,2,5.341463414634147,6.0,10
34,4,5.224489795918367,6.0,9
34,6,4.823529411764706,6.0,7
34,8,3.7260273972602738,3.0,6
34,10,3.092436974789916,3.0,4
35,0,6.351351351351352,7.0,10
35,2,6.125,7.0,9
35,4,4.132075471698113,4.0,8
35,6,4.888888888888889,5.5,8
35,8,3.4328358208955225,3.0,6
35,10,3.7246376811594204,4.0,6
35,12,2.3372093023255816,2.0,4
36,1,9.037037037037036,10.0,15
36,3,5.631578947368421,6.0,10
36,5,6.0,6.0,9
36,7,3.838235294117647,4.0,6
37,1,9.814814814814815,10.0,17
37,3,6.575757575757576,7.0,11
37,5,5.804878048780488,6.0,10
37,7,5.425531914893617,6.0,8
37,9,4.464285714285714,5.0,6
37,11,2.9732142857142856,3.0,4
37,13,2.777292576419214,3.0,3
38,0,5.815789473684211,6.5,10
38,2,6.666666666666667,8.0,11
38,4,5.408163265306122,6.0,8
38,6,3.982456140350877,4.0,8
38,8,3.2133333333333334,3.0,6
38,10,2.5605095541401273,3.0,3
38,12,2.369565217391304,2.0,3
38,14,2.3947368421052633,2.0,3
39,0,7.684210526315789,9.0,10
39,2,5.190476190476191,5.0,9
39,4,5.673913043478261,6.0,10
39,6,5.704545454545454,6.0,9
39,8,3.5316455696202533,4.0,5
39,10,2.8369565217391304,3.0,5
39,12,2.7115384615384617,3.0,4
40,0,8.11111111111111,8.0,15
40,2,8.6,9.0,13
40,4,5.925,7.0,11
40,6,6.166666666666667,7.0,8
40,8,4.056338028169014,5.0,6
40,10,2.6875,3.0,4
41,1,5.897435897435898,7.0,10
41,3,5.145833333333333,5.0,9
41,5,4.7894736842105265,5.0,9
41,7,4.354838709677419,5.0,6
41,9,2.962025316455696,3.0,5
41,11,2.933333333333333,3.0,4
42,0,6.114285714285714,7.0,9
42,2,5.541666666666667,6.0,8
42,4,4.509433962264151,5.0,8
42,6,2.6233766233766236,3.0,5
42,8,2.6379310344827585,3.0,4
42,10,2.6382978723404253,3.0,3
43,0,7.454545454545454,8.0,12
43,2,5.775,7.0,9
43,4,5.7,6.0,10
43,6,4.746031746031746,5.0,8
43,8,2.8452380952380953,3.0,5
43,10,2.357541899441341,2.0,3
43,12,1.829268292682927,2.0,3
44,1,6.051282051282051,6.0,11
44,3,4.760869565217392,5.0,8
44,5,4.283018867924528,4.0,8
44,7,4.064516129032258,4.5,6
44,9,3.6144578313253013,4.0,5
45,0,5.657894736842105,6.5,9
45,2,5.142857142857143,5.5,7
45,4,3.9344262295081966,4.0,7
45,6,3.9714285714285715,4.0,6
45,8,3.182926829268293,3.0,6
45,10,2.7476635514018692,3.0,4
46,0,6.054054054054054,7.0,9
46,2,5.5,6.0,9
46,4,5.372549019607843,6.0,8
46,6,4.0,4.5,6
46,8,3.948051948051948,4.0,6
46,10,2.9411764705882355,3.0,4
47,0,6.65,7.0,10
47,2,5.883720930232558,6.0,10
47,4,4.181818181818182,4.0,8
47,6,4.782608695652174,5.0,8
47,8,3.982456140350877,4.0,8
47,10,3.15,3.0,5
47,12,2.3214285714285716,2.0,3
48,1,7.162162162162162,8.0,10
48,3,4.529411764705882,5.0,8
48,5,4.0,4.0,6
48,7,4.482758620689655,5.0,6
48,9,3.2153846153846155,3.0,5
49,1,7.146341463414634,8.0,10
49,3,5.842105263157895,6.0,9
49,5,4.9361702127659575,5.0,8
49,7,3.1973684210526314,3.0,5
49,9,2.5641025641025643,3.0,4
50,0,6.439024390243903,6.0,10
50,2,7.057142857142857,8.0,11
50,4,4.517857142857143,5.0,7
50,6,3.183098591549296,3.0,6
50,8,2.5060240963855422,2.0,5
51,1,9.24,11.0,14
51,3,7.171428571428572,8.0,10
51,5,5.462962962962963,6.0,8
51,7,3.5256410256410255,4.0,5
51,9,2.925,3.0,4
52,0,6.228571428571429,7.0,10
52,2,5.978260869565218,6.5,9
52,4,4.866666666666666,5.0,9
52,6,3.088235294117647,3.0,5
52,8,3.2266666666666666,3.0,6
52,10,3.0,3.0,4
53,1,6.583333333333333,7.0,10
53,3,4.6938775510204085,5.0,8
53,5,3.96875,5.0,6
53,7,3.420289855072464,3.0,6
53,9,2.91025641025641,3.0,5
54,0,5.392156862745098,6.0,8
54,2,4.537037037037037,5.0,8
54,4,4.611111111111111,5.0,8
54,6,3.1343283582089554,3.0,6
54,8,3.1866666666666665,3.0,6
54,10,3.4069767441860463,4.0,5
54,12,2.4833333333333334,3.0,3
55,0,6.976744186046512,7.0,11
55,2,6.833333333333333,8.0,10
55,4,4.803571428571429,5.0,7
55,6,3.92,4.0,6
55,8,3.0413793103448277,3.0,4
56,1,7.0625,8.0,10
56,3,4.933333333333334,5.0,9
56,5,4.033898305084746,4.0,7
56,7,2.518987341772152,2.0,5
56,9,2.772277227722772,3.0,4
57,0,6.027027027027027,7.0,9
57,2,4.955555555555556,5.0,8
57,4,4.755102040816326,5.0,8
57,6,4.923076923076923,6.0,8
57,8,4.133333333333334,4.0,6
57,10,3.8714285714285714,4.0,7
57,12,4.013888888888889,4.5,6
57,14,2.3541666666666665,2.0,3
58,1,6.805555555555555,7.5,11
58,3,5.125,5.5,7
58,5,4.298245614035087,5.0,7
58,7,4.522388059701493,5.0,6
58,9,2.7570093457943927,3.0,5
58,11,3.3968253968253967,4.0,4
59,0,7.0,7.0,11
59,2,7.216216216216216,8.0,11
59,4,4.666666666666667,5.0,7
59,6,3.5789473684210527,4.0,6
59,8,4.444444444444445,5.0,6
59,10,2.806451612903226,3.0,5
60,1,6.371428571428571,7.0,10
60,3,5.020833333333333,5.0,9
60,5,4.711538461538462,5.0,7
60,7,3.9125,4.0,6
60,9,3.013157894736842,3.0,5
60,11,3.4285714285714284,3.0,6
61,1,8.03225806451613,8.0,13
61,3,5.75,6.0,9
61,5,5.055555555555555,5.0,10
61,7,3.111111111111111,3.0,5
62,0,5.684210526315789,6.5,9
62,2,5.125,5.5,7
62,4,4.205882352941177,5.0,6
62,6,3.7916666666666665,4.0,6
62,8,3.1739130434782608,3.0,6
62,10,4.115942028985507,5.0,6
62,12,3.389473684210526,4.0,4
63,0,7.3061224489795915,8.0,10
63,2,5.814814814814815,6.0,8
63,4,4.107692307692307,5.0,6
63,6,3.4153846153846152,3.0,6
63,8,3.3333333333333335,3.0,4
63,10,2.7419354838709675,3.0,5
64,1,8.5,9.5,13
64,3,5.36,5.0,8
64,5,4.222222222222222,5.0,8
64,7,2.9220779220779223,3.0,5
64,9,3.0114942528735633,4.0,5
65,0,7.6976744186046515,8.0,10
65,2,5.509090909090909,6.0,8
65,4,4.142857142857143,5.0,6
65,6,3.8904109589041096,4.0,6
65,8,3.5208333333333335,3.5,5
65,10,2.747826086956522,3.0,4
66,0,7.470588235294118,8.0,11
66,2,5.891891891891892,6.0,10
66,4,5.229166666666667,6.0,8
66,6,3.5555555555555554,3.0,6
66,8,3.25,3.0,5
66,10,3.1232876712328768,3.0,5
67,0,6.5,7.0,10
67,2,5.145833333333333,5.0,8
67,4,4.596774193548387,5.0,7
67,6,3.7333333333333334,3.0,6
67,8,3.6210526315789475,4.0,5
67,10,2.8043478260869565,3.0,5
67,12,2.7593582887700534,3.0,3
68,0,7.633333333333334,9.0,11
68,2,7.0,7.5,10
68,4,5.842105263157895,6.0,10
68,6,4.75,5.0,9
68,8,3.6285714285714286,4.0,5
68,10,2.2666666666666666,2.0,3
69,0,7.514285714285714,8.0,11
69,2,6.435897435897436,7.0,11
69,4,5.717948717948718,6.0,8
69,6,4.428571428571429,5.0,6
69,8,3.378787878787879,3.0,6
69,10,3.8421052631578947,4.0,6
70,1,9.115384615384615,10.0,15
70,3,6.7105263157894735,8.0,11
70,5,4.808510638297872,5.0,8
70,7,4.246153846153846,4.0,7
70,9,3.203883495145631,3.0,4
70,11,2.765957446808511,3.0,4
71,0,6.361111111111111,7.0,10
71,2,5.75,6.0,10
71,4,5.309523809523809,6.0,8
71,6,4.551724137931035,5.0,7
71,8,3.6901408450704225,4.0,5
71,10,3.5454545454545454,4.0,5
71,12,3.274336283185841,3.0,4
72,1,6.875,7.5,11
72,3,5.7073170731707314,6.0,10
72,5,4.295081967213115,5.0,6
72,7,4.444444444444445,5.0,6
72,9,3.7938144329896906,4.0,5
73,1,8.535714285714286,9.5,14
73,3,4.955555555555556,5.0,8
73,5,4.666666666666667,5.0,8
73,7,4.223880597014926,4.0,6
73,9,3.6666666666666665,3.0,6
74,1,7.571428571428571,8.0,11
74,3,4.333333333333333,5.0,6
74,5,2.8518518518518516,3.0,6
74,7,2.9906542056074765,3.0,4
74,9,2.7563025210084033,3.0,4
75,1,7.7368421052631575,9.0,11
75,3,5.355555555555555,6.0,8
75,5,4.63013698630137,5.0,6
75,7,4.366666666666666,5.0,7
75,9,4.121621621621622,4.0,6
76,0,5.7631578947368425,6.5,10
76,2,5.282608695652174,6.0,8
76,4,4.523809523809524,5.0,6
76,6,3.983050847457627,4.0,6
76,8,4.303030303030303,4.0,6
76,10,4.987341772151899,6.0,6
76,12,3.4050632911392404,3.0,6
77,0,7.7,9.0,12
77,2,6.833333333333333,7.0,10
77,4,6.318181818181818,5.5,11
77,6,4.913043478260869,5.0,8
77,8,3.8714285714285714,4.0,6
77,10,3.438775510204082,3.0,5
77,12,2.5112359550561796,3.0,3
78,0,5.2439024390243905,5.0,9
78,2,5.744186046511628,6.0,10
78,4,5.288888888888889,6.0,9
78,6,4.157894736842105,4.0,7
78,8,4.833333333333333,5.0,8
78,10,3.4411764705882355,4.0,5
78,12,2.0714285714285716,2.0,3
79,1,7.375,8.0,11
79,3,5.536585365853658,6.0,9
79,5,5.061224489795919,5.0,9
79,7,4.584905660377358,5.0,8
79,9,5.175438596491228,6.0,9
79,11,3.977272727272727,5.0,6
80,0,6.894736842105263,7.0,10
80,2,8.071428571428571,8.5,14
80,4,8.166666666666666,9.0,14
80,6,5.7272727272727275,6.0,10
80,8,3.5774647887323945,4.0,6
81,0,5.142857142857143,5.0,10
81,2,6.0,6.0,9
81,4,4.618181818181818,5.0,7
81,6,3.4776119402985075,3.0,6
81,8,4.220338983050848,4.0,7
81,10,3.28125,3.0,5
81,12,2.8974358974358974,3.0,4
82,1,5.857142857142857,7.0,10
82,3,4.483333333333333,5.0,7
82,5,4.413793103448276,5.0,7
82,7,3.9482758620689653,4.0,7
82,9,4.303030303030303,5.0,6
82,11,2.986666666666667,3.0,5
83,0,5.2682926829268295,5.0,10
83,2,6.3076923076923075,7.0,10
83,4,4.518518518518518,5.0,7
83,6,4.237288135593221,5.0,6
83,8,4.4,5.0,6
83,10,2.8617021276595747,3.0,5
84,0,7.714285714285714,8.0,12
84,2,5.488372093023256,6.0,9
84,4,4.142857142857143,4.0,7
84,6,3.716417910447761,4.0,6
84,8,2.383720930232558,2.0,4
84,10,2.6343612334801763,3.0,3
85,1,5.975609756097561,7.0,10
85,3,4.452830188679245,5.0,7
85,5,4.079365079365079,4.0,6
85,7,3.4653465346534653,4.0,4
85,9,5.259615384615385,6.0,6
86,1,7.176470588235294,7.0,11
86,3,5.28,6.0,8
86,5,3.5942028985507246,4.0,6
86,7,4.151515151515151,5.0,6
86,9,3.984375,5.0,6
86,11,3.9166666666666665,5.0,5
87,1,5.82051282051282,7.0,10
87,3,5.723404255319149,6.0,9
87,5,4.083333333333333,4.0,6
87,7,3.1594202898550723,3.0,5
87,9,2.7445255474452557,3.0,4
87,11,3.220779220779221,3.0,5
88,0,6.0,6.0,11
88,2,6.25,7.0,11
88,4,4.673469387755102,5.0,8
88,6,4.291666666666667,5.0,6
88,8,4.422535211267606,5.0,6
88,10,3.076923076923077,3.0,4
88,12,2.9237288135593222,3.0,4
88,14,2.665,3.0,3
89,0,6.114285714285714,7.0,9
89,2,6.82051282051282,8.0,11
89,4,4.723404255319149,5.0,8
89,6,4.184210526315789,5.0,6
89,8,3.0533333333333332,3.0,5
89,10,3.0,3.0,6
90,0,5.980392156862745,7.0,9
90,2,4.218181818181818,5.0,7
90,4,3.1927710843373496,3.0,5
90,6,2.142857142857143,2.0,4
90,8,2.731818181818182,3.0,3
91,1,6.205128205128205,7.0,11
91,3,4.981132075471698,5.0,8
91,5,4.94,5.0,8
91,7,5.2,5.0,9
91,9,3.5,3.0,6
91,11,2.727272727272727,3.0,3
92,0,5.4523809523809526,6.0,9
92,2,4.649122807017544,5.0,8
92,4,3.753846153846154,3.0,7
92,6,4.163934426229508,4.0,7
92,8,3.816901408450704,4.0,6
92,10,3.289473684210526,3.0,6
93,0,5.270833333333333,6.0,8
93,2,4.68,5.0,8
93,4,4.2,5.0,6
93,6,3.2222222222222223,3.0,6
93,8,3.2133333333333334,3.0,6
93,10,2.7938931297709924,3.0,4
93,12,2.695945945945946,3.0,3
94,1,5.479166666666667,6.0,7
94,3,4.645161290322581,5.0,8
94,5,3.6533333333333333,4.0,5
94,7,2.475,2.0,4
94,9,2.742857142857143,3.0,3
95,1,5.6,6.0,10
95,3,5.657894736842105,6.0,9
95,5,5.918918918918919,6.0,11
95,7,6.215686274509804,6.0,9
95,9,3.6853932584269664,4.0,5
95,11,2.7663551401869158,3.0,5
96,0,6.054054054054054,6.0,11
96,2,5.853658536585366,7.0,9
96,4,5.490909090909091,6.0,8
96,6,4.482758620689655,5.0,8
96,8,4.902777777777778,6.0,6
96,10,3.135135135135135,3.0,4
96,12,2.6382978723404253,3.0,3
96,14,2.734126984126984,3.0,3
97,1,6.571428571428571,7.0,10
97,3,4.206896551724138,5.0,6
97,5,3.8970588235294117,4.0,6
97,7,2.7155963302752295,3.0,3
98,0,6.277777777777778,7.0,10
98,2,5.809523809523809,6.0,10
98,4,4.538461538461538,5.0,8
98,6,5.902439024390244,6.0,10
98,8,5.081632653061225,5.0,9
98,10,4.553571428571429,5.0,7
98,12,3.0694444444444446,3.0,5
99,1,7.714285714285714,8.5,13
99,3,7.533333333333333,8.0,12
99,5,6.5588235294117645,7.0,11
99,7,4.171875,5.0,6
99,9,3.978021978021978,5.0,5
99,11,2.761467889908257,3.0,3
