game,move,num_playouts,mean_num_playouts_per_node
25,7,276,3.887323943661972
25,9,275,3.3950617283950617
25,11,298,2.0135135135135136
26,0,261,7.054054054054054
26,2,259,4.625
26,4,269,3.898550724637681
26,6,294,3.1956521739130435
26,8,312,3.029126213592233
27,0,257,5.976744186046512
27,2,264,4.981132075471698
27,4,267,4.944444444444445
27,6,256,5.565217391304348
27,8,263,3.8676470588235294
27,10,266,3.325
27,12,360,2.88
28,1,244,6.777777777777778
28,3,259,5.51063829787234
28,5,269,4.014925373134329
28,7,267,3.1411764705882352
28,9,287,3.2988505747126435
29,1,255,4.903846153846154
29,3,261,4.745454545454545
29,5,266,4.15625
29,7,302,2.53781512605042
29,9,267,3.8142857142857145
29,11,285,3.313953488372093
30,1,255,7.083333333333333
30,3,255,5.666666666666667
30,5,264,4.981132075471698
30,7,268,4.123076923076923
30,9,290,2.7358490566037736
30,11,264,2.490566037735849
31,1,257,5.586956521739131
31,3,264,4.631578947368421
31,5,274,3.5584415584415585
31,7,281,3.7466666666666666
31,9,298,2.403225806451613
32,1,256,7.757575757575758
32,3,253,6.170731707317073
32,5,259,5.886363636363637
32,7,268,4.0606060606060606
32,9,307,3.231578947368421
33,0,258,5.375
33,2,260,5.0
33,4,268,4.39344262295082
33,6,293,2.900990099009901
33,8,276,3.4936708860759493
33,10,289,2.9489795918367347
33,12,110,2.2
34,0,260,5.777777777777778
34,2,249,6.073170731707317
34,4,257,5.244897959183674
34,6,259,5.078431372549019
34,8,274,3.7534246575342465
34,10,295,2.4789915966386555
35,0,249,6.72972972972973
35,2,257,5.354166666666667
35,4,257,4.849056603773585
35,6,269,4.981481481481482
35,8,271,4.044776119402985
35,10,271,3.927536231884058
35,12,286,3.3255813953488373
36,1,254,9.407407407407407
36,3,251,6.605263157894737
36,5,257,5.840909090909091
36,7,263,3.8676470588235294
37,1,237,8.777777777777779
37,3,249,7.545454545454546
37,5,258,6.2926829268292686
37,7,270,5.74468085106383
37,9,269,3.2023809523809526
37,11,304,2.7142857142857144
37,13,308,1.3449781659388647
38,0,258,6.7894736842105265
38,2,252,7.636363636363637
38,4,259,5.285714285714286
38,6,259,4.543859649122807
38,8,273,3.64
38,10,298,1.8980891719745223
38,12,314,2.2753623188405796
38,14,393,2.068421052631579
39,0,252,6.631578947368421
39,2,259,6.166666666666667
39,4,260,5.6521739130434785
39,6,254,5.7727272727272725
39,8,267,3.3797468354430378
39,10,292,3.1739130434782608
39,12,301,2.894230769230769
40,0,245,9.074074074074074
40,2,245,8.166666666666666
40,4,252,6.3
40,6,253,5.270833333333333
40,8,273,3.8450704225352115
40,10,324,2.892857142857143
41,1,252,6.461538461538462
41,3,258,5.375
41,5,264,4.631578947368421
41,7,271,4.370967741935484
41,9,288,3.6455696202531644
41,11,301,2.8666666666666667
42,0,248,7.085714285714285
42,2,259,5.395833333333333
42,4,263,4.962264150943396
42,6,273,3.5454545454545454
42,8,297,2.560344827586207
42,10,296,2.099290780141844
43,0,245,7.424242424242424
43,2,252,6.3
43,4,258,6.45
43,6,265,4.2063492063492065
43,8,274,3.261904761904762
43,10,317,1.770949720670391
43,12,343,2.091463414634146
44,1,253,6.487179487179487
44,3,257,5.586956521739131
44,5,258,4.867924528301887
44,7,266,4.290322580645161
44,9,268,3.2289156626506026
45,0,252,6.631578947368421
45,2,263,4.696428571428571
45,4,264,4.327868852459017
45,6,265,3.7857142857142856
45,8,286,3.4878048780487805
45,10,296,2.7663551401869158
46,0,252,6.8108108108108105
46,2,250,6.25
46,4,258,5.0588235294117645
46,6,273,4.403225806451613
46,8,264,3.4285714285714284
46,10,303,2.9705882352941178
47,0,250,6.25
47,2,250,5.813953488372093
47,4,262,4.763636363636364
47,6,258,5.608695652173913
47,8,262,4.5964912280701755
47,10,276,3.45
47,12,149,2.6607142857142856
48,1,257,6.945945945945946
48,3,263,5.1568627450980395
48,5,266,4.433333333333334
48,7,269,4.637931034482759
48,9,273,4.2
49,1,256,6.2439024390243905
49,3,259,6.815789473684211
49,5,257,5.468085106382978
49,7,270,3.5526315789473686
49,9,277,3.551282051282051
50,0,249,6.073170731707317
50,2,247,7.057142857142857
50,4,262,4.678571428571429
50,6,271,3.816901408450704
50,8,284,3.4216867469879517
51,1,255,10.2
51,3,252,7.2
51,5,258,4.777777777777778
51,7,268,3.4358974358974357
51,9,295,2.4583333333333335
52,0,252,7.2
52,2,255,5.543478260869565
52,4,263,5.844444444444444
52,6,277,4.073529411764706
52,8,275,3.6666666666666665
52,10,297,2.75
53,1,250,6.944444444444445
53,3,260,5.3061224489795915
53,5,273,4.265625
53,7,265,3.8405797101449277
53,9,274,3.5128205128205128
54,0,260,5.098039215686274
54,2,265,4.907407407407407
54,4,262,4.851851851851852
54,6,272,4.059701492537314
54,8,279,3.72
54,10,283,3.2906976744186047
54,12,132,2.2
55,0,254,5.906976744186046
55,2,252,7.0
55,4,268,4.785714285714286
55,6,270,3.6
55,8,299,2.0620689655172413
56,1,257,8.03125
56,3,256,5.688888888888889
56,5,264,4.47457627118644
56,7,277,3.5063291139240507
56,9,298,2.9504950495049505
57,0,259,7.0
57,2,258,5.733333333333333
57,4,258,5.26530612244898
57,6,251,4.826923076923077
57,8,265,4.416666666666667
57,10,288,4.114285714285714
57,12,268,3.7222222222222223
57,14,108,2.25
58,1,245,6.805555555555555
58,3,262,4.678571428571429
58,5,270,4.7368421052631575
58,7,267,3.985074626865672
58,9,297,2.7757009345794392
58,11,291,2.3095238095238093
59,0,256,6.564102564102564
59,2,258,6.972972972972973
59,4,263,4.87037037037037
59,6,273,3.5921052631578947
59,8,271,3.763888888888889
59,10,305,3.2795698924731185
60,1,257,7.3428571428571425
60,3,266,5.541666666666667
60,5,268,5.153846153846154
60,7,273,3.4125
60,9,284,3.736842105263158
60,11,263,3.757142857142857
61,1,244,7.870967741935484
61,3,259,6.475
61,5,257,4.7592592592592595
61,7,271,3.763888888888889
62,0,253,6.657894736842105
62,2,262,4.678571428571429
62,4,268,3.9411764705882355
62,6,269,3.736111111111111
62,8,273,3.9565217391304346
62,10,270,3.9130434782608696
62,12,281,2.957894736842105
63,0,252,5.142857142857143
63,2,259,4.796296296296297
63,4,265,4.076923076923077
63,6,270,4.153846153846154
63,8,299,2.7685185185185186
63,10,171,2.7580645161290325
64,1,252,9.0
64,3,263,5.26
64,5,262,4.851851851851852
64,7,271,3.5194805194805197
64,9,277,3.1839080459770117
65,0,252,5.8604651162790695
65,2,258,4.6909090909090905
65,4,264,4.190476190476191
65,6,267,3.6575342465753424
65,8,277,2.8854166666666665
65,10,306,2.6608695652173915
66,0,254,7.470588235294118
66,2,254,6.864864864864865
66,4,256,5.333333333333333
66,6,272,4.317460317460317
66,8,297,2.855769230769231
66,10,270,3.6986301369863015
67,0,251,6.605263157894737
67,2,258,5.375
67,4,265,4.274193548387097
67,6,271,3.6133333333333333
67,8,270,2.8421052631578947
67,10,301,3.2717391304347827
67,12,298,1.5935828877005347
68,0,258,8.6
68,2,248,6.526315789473684
68,4,259,6.815789473684211
68,6,265,4.416666666666667
68,8,275,3.9285714285714284
68,10,293,3.2555555555555555
69,0,253,7.228571428571429
69,2,253,6.487179487179487
69,4,252,6.461538461538462
69,6,269,4.803571428571429
69,8,269,4.075757575757576
69,10,268,3.526315789473684
70,1,246,9.461538461538462
70,3,248,6.526315789473684
70,5,266,5.659574468085107
70,7,274,4.2153846153846155
70,9,296,2.8737864077669903
70,11,323,2.2907801418439715
71,0,256,7.111111111111111
71,2,251,6.275
71,4,256,6.095238095238095
71,6,268,4.620689655172414
71,8,272,3.8309859154929575
71,10,269,2.717171717171717
71,12,289,2.5575221238938055
72,1,251,7.84375
72,3,254,6.195121951219512
72,5,267,4.377049180327869
72,7,266,3.6944444444444446
72,9,260,2.6804123711340204
73,1,254,9.071428571428571
73,3,258,5.733333333333333
73,5,255,5.3125
73,7,265,3.955223880597015
73,9,272,3.7777777777777777
74,1,251,7.171428571428572
74,3,269,4.719298245614035
74,5,278,3.432098765432099
74,7,296,2.7663551401869158
74,9,306,2.5714285714285716
75,1,253,6.657894736842105
75,3,258,5.733333333333333
75,5,271,3.712328767123288
75,7,266,4.433333333333334
75,9,260,3.5135135135135136
76,0,256,6.7368421052631575
76,2,261,5.673913043478261
76,4,265,4.2063492063492065
76,6,265,4.491525423728813
76,8,265,4.015151515151516
76,10,262,3.3164556962025316
76,12,275,3.481012658227848
77,0,249,8.3
77,2,248,6.888888888888889
77,4,258,5.863636363636363
77,6,255,5.543478260869565
77,8,270,3.857142857142857
77,10,273,2.7857142857142856
77,12,312,1.752808988764045
78,0,255,6.219512195121951
78,2,257,5.976744186046512
78,4,256,5.688888888888889
78,6,257,4.508771929824562
78,8,263,5.479166666666667
78,10,146,4.294117647058823
78,12,38,2.7142857142857144
79,1,255,7.96875
79,3,257,6.2682926829268295
79,5,260,5.3061224489795915
79,7,258,4.867924528301887
79,9,265,4.649122807017544
79,11,267,3.034090909090909
80,0,255,6.7105263157894735
80,2,253,9.035714285714286
80,4,250,8.333333333333334
80,6,260,5.909090909090909
80,8,267,3.76056338028169
81,0,257,6.119047619047619
81,2,255,6.071428571428571
81,4,263,4.781818181818182
81,6,271,4.044776119402985
81,8,261,4.423728813559322
81,10,273,4.265625
81,12,293,2.5042735042735043
82,1,262,6.238095238095238
82,3,260,4.333333333333333
82,5,266,4.586206896551724
82,7,263,4.5344827586206895
82,9,270,4.090909090909091
82,11,286,3.8133333333333335
83,0,256,6.2439024390243905
83,2,254,6.512820512820513
83,4,262,4.851851851851852
83,6,261,4.423728813559322
83,8,267,4.107692307692307
83,10,298,3.1702127659574466
84,0,249,7.114285714285714
84,2,262,6.093023255813954
84,4,269,4.803571428571429
84,6,272,4.059701492537314
84,8,286,3.3255813953488373
84,10,308,1.3568281938325992
85,1,252,6.146341463414634
85,3,261,4.9245283018867925
85,5,263,4.174603174603175
85,7,285,2.8217821782178216
85,9,265,2.548076923076923
86,1,249,7.323529411764706
86,3,259,5.18
86,5,266,3.8550724637681157
86,7,269,4.075757575757576
86,9,267,4.171875
86,11,260,2.4074074074074074
87,1,257,6.589743589743589
87,3,255,5.425531914893617
87,5,262,4.366666666666666
87,7,270,3.9130434782608696
87,9,294,2.145985401459854
87,11,270,3.5064935064935066
88,0,246,6.648648648648648
88,2,256,5.818181818181818
88,4,259,5.285714285714286
88,6,264,3.6666666666666665
88,8,265,3.732394366197183
88,10,291,2.4871794871794872
88,12,300,2.542372881355932
88,14,309,1.545
89,0,248,7.085714285714285
89,2,248,6.358974358974359
89,4,268,5.702127659574468
89,6,267,3.513157894736842
89,8,279,3.72
89,10,278,3.3095238095238093
90,0,259,5.078431372549019
90,2,262,4.763636363636364
90,4,269,3.2409638554216866
90,6,307,3.13265306122449
90,8,296,1.3454545454545455
91,1,259,6.641025641025641
91,3,258,4.867924528301887
91,5,264,5.28
91,7,258,5.16
91,9,270,3.9705882352941178
91,11,298,1.8060606060606061
92,0,262,6.238095238095238
92,2,261,4.578947368421052
92,4,269,4.138461538461539
92,6,265,4.344262295081967
92,8,274,3.859154929577465
92,10,265,3.486842105263158
93,0,260,5.416666666666667
93,2,257,5.14
93,4,264,3.7714285714285714
93,6,279,3.4444444444444446
93,8,279,3.72
93,10,299,2.282442748091603
93,12,298,2.0135135135135136
94,1,262,5.458333333333333
94,3,262,4.225806451612903
94,5,276,3.68
94,7,277,3.4625
94,9,298,1.7028571428571428
95,1,254,6.35
95,3,252,6.631578947368421
95,5,248,6.702702702702703
95,7,257,5.03921568627451
95,9,266,2.9887640449438204
95,11,298,2.7850467289719627
96,0,248,6.702702702702703
96,2,256,6.2439024390243905
96,4,257,4.672727272727273
96,6,261,4.5
96,8,270,3.75
96,10,293,2.6396396396396398
96,12,304,2.1560283687943262
96,14,296,1.1746031746031746
97,1,254,6.0476190476190474
97,3,271,4.672413793103448
97,5,271,3.985294117647059
97,7,308,2.8256880733944953
98,0,250,6.944444444444445
98,2,258,6.142857142857143
98,4,260,5.0
98,6,254,6.195121951219512
98,8,259,5.285714285714286
98,10,260,4.642857142857143
98,12,268,3.7222222222222223
99,1,243,8.678571428571429
99,3,255,8.5
99,5,256,7.529411764705882
99,7,268,4.1875
99,9,266,2.923076923076923
99,11,291,1.334862385321101
