game,move,expl_rate
17,10,0.9696969696969698
17,12,0.9146489104116226
17,14,0.8511904761904762
18,1,0.9681592039800996
18,3,0.9741379310344828
18,5,0.9601063829787233
18,7,0.9047619047619047
18,9,0.7849462365591396
19,1,0.9418604651162791
19,3,0.9456521739130435
19,5,0.9625850340136055
19,7,0.9518779342723006
19,9,0.96
19,11,0.9295302013422819
20,0,0.9486301369863014
20,2,0.9695121951219512
20,4,0.9068181818181817
20,6,0.8955380577427823
20,8,0.9114942528735633
20,10,0.6249999999999999
21,1,0.9851851851851853
21,3,0.9537037037037037
21,5,0.9343434343434344
21,7,0.9378531073446326
21,9,0.961864406779661
21,11,0.9011666666666668
22,1,0.9385964912280702
22,3,0.9541666666666667
22,5,0.9188552188552189
22,7,0.9418402777777778
22,9,0.8502754820936641
22,11,0.9100294985250738
22,13,0.7951070336391435
23,1,0.972972972972973
23,3,0.9661458333333333
23,5,0.9670542635658915
23,7,0.947644927536232
23,9,0.8829201101928372
23,11,0.6083333333333333
24,1,0.9698795180722891
24,3,0.9440639269406393
24,5,0.9419191919191919
24,7,0.937037037037037
24,9,0.9430147058823529
24,11,0.6123123123123122
25,1,0.9545454545454546
25,3,0.9356060606060606
25,5,0.9228395061728395
25,7,0.7893081761006288
25,9,0.9864864864864865
26,0,0.8761538461538462
26,2,0.99375
26,4,0.9516666666666667
26,6,0.8888405797101449
26,8,0.7195512820512823
26,10,0.9166666666666665
27,0,0.9628378378378378
27,2,0.9467592592592593
27,4,0.9347826086956522
27,6,0.9488636363636366
27,8,0.8599616858237548
27,10,0.7307692307692307
28,0,0.9307692307692308
28,2,0.8945273631840795
28,4,0.953409090909091
28,6,0.9065170940170939
28,8,0.8333333333333333
28,10,0.5581871345029241
29,1,0.9545454545454546
29,3,0.9305555555555555
29,5,0.9199346405228758
29,7,0.9327114427860699
30,1,0.9507575757575758
30,3,0.9147286821705427
30,5,0.925531914893617
30,7,0.8790123456790124
30,9,0.950113378684807
31,1,0.9840182648401826
31,3,0.9759259259259259
31,5,0.9625000000000001
31,7,0.9662698412698412
31,9,0.874025974025974
31,11,0.8120286576168929
31,13,0.9568764568764567
32,0,0.9718390804597701
32,2,0.9561855670103091
32,4,0.960144927536232
32,6,0.9594594594594594
32,8,0.9419191919191919
32,10,0.82621359223301
32,12,0.8467668488160295
33,1,0.9797297297297297
33,3,0.9906103286384976
33,5,0.9811320754716981
33,7,0.9473684210526315
33,9,0.9736842105263158
34,0,0.9242886178861789
34,2,0.8932539682539682
34,4,0.9855769230769231
34,6,0.8847222222222221
34,8,0.9333333333333333
34,10,0.9189285714285714
34,12,0.7448979591836735
34,14,0.9540229885057472
35,1,0.9541666666666667
35,3,0.9779411764705882
35,5,0.9504504504504506
35,7,0.9533403104831678
35,9,0.9915254237288137
36,0,0.9672131147540983
36,2,0.9534883720930234
36,4,0.9749103942652328
36,6,0.9395604395604396
36,8,0.9127358490566037
36,10,0.8823529411764709
36,12,0.9267857142857143
37,0,0.9783549783549785
37,2,0.952020202020202
37,4,0.9791666666666666
37,6,0.9699074074074073
37,8,1.0
38,1,0.9413145539906103
38,3,0.9444444444444443
38,5,0.9596491228070176
38,7,0.9096491228070173
38,9,0.9128654970760234
38,11,0.6782407407407406
39,1,0.9752252252252251
39,3,0.9339080459770115
39,5,0.8922955974842767
39,7,0.8356060606060606
39,9,0.5218289085545724
40,0,0.9928571428571429
40,2,0.9519230769230769
40,4,0.9761904761904763
40,6,0.911172161172161
40,8,0.8149999999999997
40,10,0.9348591549295775
41,0,0.9918032786885246
41,2,0.9848484848484848
41,4,0.9525193798449612
41,6,0.9051724137931034
41,8,0.7861111111111115
41,10,0.7444444444444446
42,1,0.9827586206896551
42,3,0.9553571428571429
42,5,0.915016501650165
42,7,0.9290123456790123
43,0,0.9663978494623655
43,2,0.9347826086956522
43,4,0.9294238683127571
43,6,0.931045751633987
43,8,0.8110561056105609
43,10,0.8610747051114024
43,12,0.6294392523364487
44,1,0.9509243697478993
44,3,0.9534722222222222
44,5,0.955
44,7,0.7837301587301588
44,9,0.9580246913580246
45,0,0.9806763285024154
45,2,0.9774999999999998
45,4,0.9583333333333334
45,6,0.9013195639701665
45,8,0.9007936507936507
45,10,0.7534013605442175
45,12,0.8841379310344831
45,14,0.7500000000000001
46,1,0.9880952380952381
46,3,0.9021317829457366
46,5,0.8387096774193545
46,7,0.9441896024464833
46,9,0.9243697478991597
46,11,0.5998498498498498
47,1,0.955026455026455
47,3,0.9799196787148595
47,5,0.958801498127341
47,7,0.9507575757575757
47,9,0.8160377358490566
48,0,0.9440476190476191
48,2,0.9451476793248946
48,4,0.9435763888888888
48,6,0.9432624113475176
48,8,0.863984674329502
48,10,0.8760683760683757
48,12,0.986013986013986
49,1,0.9719101123595506
49,3,0.953125
49,5,0.9526515151515151
49,7,0.8988095238095238
49,9,0.8196078431372551
49,11,0.46913043478260896
50,0,0.978515625
50,2,0.9731800766283526
50,4,0.9913419913419914
50,6,0.9811320754716981
50,8,0.901388888888889
50,10,0.9009900990099012
51,1,0.9539473684210527
51,3,0.948051948051948
51,5,0.9680134680134681
51,7,0.9152263374485595
51,9,0.8716931216931221
52,1,0.9540229885057471
52,3,0.9704301075268816
52,5,0.9326923076923077
52,7,0.930976430976431
52,9,0.9455782312925171
53,1,0.9738805970149254
53,3,0.9102564102564102
53,5,0.9226804123711341
53,7,0.9143026004728134
53,9,0.948051948051948
54,1,0.9661172161172161
54,3,0.9644097222222222
54,5,0.9261168384879724
54,7,0.9329710144927535
54,9,0.834967320261438
55,1,0.9814814814814815
55,3,0.960144927536232
55,5,0.962962962962963
55,7,0.9437751004016065
55,9,0.8201320132013201
55,11,1.0
56,1,0.9814814814814815
56,3,0.9700374531835207
56,5,0.8856382978723404
56,7,0.925055928411633
56,9,0.8928571428571427
56,11,0.9887387387387386
57,1,0.9153225806451613
57,3,0.9680365296803654
57,5,0.973049645390071
57,7,0.8652777777777777
57,9,0.8183183183183184
58,0,0.9797752808988764
58,2,0.9550561797752809
58,4,0.9405940594059405
58,6,0.9124579124579123
58,8,0.8947368421052633
58,10,0.9062499999999997
58,12,0.8325471698113206
58,14,0.7518229166666668
59,1,0.95
59,3,0.9232954545454546
59,5,0.9327651515151516
59,7,0.8094444444444445
59,9,0.7476415094339622
59,11,0.5308243727598566
60,1,0.982142857142857
60,3,0.9124031007751937
60,5,0.940251572327044
60,7,0.9346405228758171
60,9,0.927304964539007
61,0,0.9595238095238096
61,2,0.9857142857142858
61,4,0.9801587301587301
61,6,0.9631782945736436
61,8,0.8555555555555557
61,10,0.8813988095238096
61,12,0.9090136054421769
62,0,0.9904761904761904
62,2,0.9539473684210527
62,4,0.9528846153846154
62,6,0.8758064516129032
62,8,0.8347826086956521
62,10,0.882
62,12,0.5172782874617742
63,1,0.9704918032786886
63,3,0.9847457627118644
63,5,0.951754385964912
63,7,0.8899371069182389
63,9,0.9585301837270339
64,0,0.8744588744588747
64,2,0.9688755020080322
64,4,0.9402173913043478
64,6,0.9172576832151299
64,8,0.9371980676328501
64,10,0.978082191780822
65,1,0.9746835443037974
65,3,0.958904109589041
65,5,0.916
65,7,0.8705673758865248
65,9,0.888681592039801
65,11,0.7215686274509804
66,0,0.9603174603174603
66,2,0.9616402116402116
66,4,0.9506578947368421
66,6,0.9294117647058825
66,8,0.8897849462365592
66,10,0.8298798798798798
66,12,0.9298245614035088
66,14,0.7142857142857143
67,0,0.9571917808219178
67,2,0.9494949494949495
67,4,0.9139280125195618
67,6,0.921146953405018
67,8,0.7762557077625573
67,10,0.765079365079365
68,0,0.9779411764705882
68,2,0.977366255144033
68,4,0.9672995780590717
68,6,0.9266055045871561
68,8,0.8116666666666668
68,10,0.9683098591549296
69,0,0.95
69,2,0.9617117117117115
69,4,0.9734848484848485
69,6,0.9767932489451475
69,8,0.9434865900383141
69,10,0.8949367088607597
69,12,0.7863799283154119
70,1,0.9722222222222221
70,3,0.9147509578544061
70,5,0.9518900343642612
70,7,0.91156462585034
70,9,0.9344827586206896
70,11,0.9853951890034364
71,0,0.9830508474576272
71,2,0.9809139784946236
71,4,0.9895833333333334
71,6,0.9464925755248337
71,8,0.9403669724770642
71,10,0.9398148148148149
71,12,0.767605633802817
72,0,0.932367149758454
72,2,0.953183520599251
72,4,0.9509774436090226
72,6,0.8742424242424245
72,8,0.8120471014492755
72,10,0.9291989664082686
72,12,0.6206140350877195
73,1,0.935897435897436
73,3,0.9649122807017545
73,5,0.9150165016501652
73,7,0.9325396825396826
73,9,0.9255050505050504
73,11,0.8976897689768978
74,1,0.9739583333333334
74,3,0.9748995983935743
74,5,0.9783333333333333
74,7,0.8846153846153846
75,1,0.9541176470588236
75,3,0.9176870748299322
75,5,0.8933933933933933
75,7,0.8040498442367597
75,9,0.5197368421052634
76,0,0.980392156862745
76,2,0.9831349206349206
76,4,0.9588607594936709
76,6,0.9639917695473252
76,8,0.9102564102564104
76,10,0.829861111111111
77,1,0.9652777777777778
77,3,0.9480392156862745
77,5,0.9456521739130435
77,7,0.8859649122807018
77,9,0.9133333333333336
77,11,0.7795698924731183
78,1,0.9413145539906105
78,3,0.9445833333333333
78,5,0.9347826086956523
78,7,0.915359477124183
78,9,0.9358974358974359
78,11,0.6775862068965516
79,1,0.9179487179487179
79,3,0.948170731707317
79,5,0.8942652329749105
79,7,0.7963369963369965
79,9,0.8896396396396398
79,11,0.9099264705882353
79,13,0.7802419354838714
80,1,0.9902777777777777
80,3,0.9384615384615386
80,5,0.9133986928104576
80,7,0.9183908045977011
80,9,0.7447447447447445
81,0,0.96484375
81,2,0.9293859649122808
81,4,0.9216666666666669
81,6,0.9621103117505995
81,8,0.96875
81,10,1.0
82,1,0.9924242424242424
82,3,0.96875
82,5,0.957044673539519
82,7,0.9663430420711974
82,9,0.880952380952381
83,0,1.0
83,2,0.9421296296296298
83,4,0.9626865671641791
83,6,0.8503401360544216
83,8,0.8791666666666668
83,10,0.9055555555555556
84,0,0.9733072916666666
84,2,0.9444444444444446
84,4,0.915807560137457
84,6,0.8663663663663663
84,8,0.863149847094801
84,10,0.8438524590163938
84,12,0.8638613861386139
85,1,0.9745762711864406
85,3,0.9535714285714286
85,5,0.9698795180722891
85,7,0.8981481481481481
86,1,0.9411764705882353
86,3,0.9924242424242424
86,5,0.9439102564102565
86,7,0.9202898550724639
86,9,0.6694915254237289
87,1,0.9845238095238096
87,3,0.9202898550724639
87,5,0.8735119047619049
87,7,0.8059006211180124
88,1,0.955026455026455
88,3,0.9295523452826824
88,5,0.9140826873385012
88,7,0.7501893939393939
89,1,0.9391025641025639
89,3,0.9052838164251209
89,5,0.9413333333333331
89,7,0.9
89,9,0.9251798561151083
89,11,0.90625
90,1,0.9930555555555556
90,3,0.9742063492063493
90,5,0.962962962962963
90,7,0.917572463768116
90,9,0.9437321937321937
90,11,0.8345238095238092
90,13,0.8114035087719298
91,0,0.9751243781094528
91,2,0.9487179487179487
91,4,0.9728915662650602
91,6,0.9426406926406926
91,8,0.9253623188405797
91,10,0.8645214521452146
91,12,0.9223484848484846
92,0,0.9666666666666667
92,2,0.9770114942528736
92,4,0.9359848484848485
92,6,0.886437908496732
92,8,0.9583333333333335
92,10,0.9457994579945801
93,0,0.9762931034482759
93,2,0.9623015873015874
93,4,0.9294871794871795
93,6,0.9301535087719299
93,8,0.8875338753387532
93,10,0.91320987654321
93,12,0.8978978978978982
93,14,0.7045454545454543
94,0,0.9726027397260274
94,2,0.96
94,4,0.9873417721518988
94,6,0.9491869918699186
94,8,0.9264705882352942
94,10,0.8185185185185188
94,12,0.9660493827160495
95,1,0.9617063492063493
95,3,0.953448275862069
95,5,0.967013888888889
95,7,0.9112021857923497
95,9,0.8511594202898551
95,11,0.8229166666666667
96,1,0.9872881355932204
96,3,0.9476495726495725
96,5,0.9203869047619049
96,7,0.9316239316239316
96,9,0.9735099337748344
97,1,0.9270833333333334
97,3,0.9812500000000001
97,5,0.8804347826086957
97,7,0.9931506849315068
98,1,0.9272727272727274
98,3,0.9556962025316456
98,5,0.9411347517730496
98,7,0.8925925925925926
98,9,0.7905198776758409
98,11,0.8072407045009781
99,1,0.9779411764705882
99,3,0.9873417721518988
99,5,0.9714912280701755
99,7,0.949810606060606
99,9,0.9276960784313726
