game,move,num_playouts,mean_num_playouts_per_node
10,5,514,5.298969072164948
10,7,529,5.877777777777778
10,9,539,4.418032786885246
10,11,555,3.4472049689440993
10,13,536,4.872727272727273
10,15,532,3.111111111111111
11,0,507,9.38888888888889
11,2,513,7.544117647058823
11,4,519,6.4875
11,6,535,5.095238095238095
11,8,542,4.927272727272728
11,10,556,4.377952755905512
11,12,546,4.265625
11,14,545,3.0446927374301676
11,16,542,3.4522292993630574
11,18,543,4.414634146341464
11,20,542,3.496774193548387
11,22,370,4.021739130434782
11,24,241,4.084745762711864
12,1,507,6.851351351351352
12,3,509,7.597014925373134
12,5,519,7.521739130434782
12,7,524,5.954545454545454
12,9,517,7.28169014084507
12,11,543,4.7631578947368425
12,13,544,2.924731182795699
13,1,518,6.815789473684211
13,3,510,6.538461538461538
13,5,511,6.636363636363637
13,7,515,8.583333333333334
13,9,190,4.523809523809524
14,0,509,9.60377358490566
14,2,514,7.041095890410959
14,4,525,5.769230769230769
14,6,526,6.261904761904762
14,8,526,6.188235294117647
14,10,535,4.385245901639344
14,12,599,3.6748466257668713
14,14,290,3.7662337662337664
14,16,565,4.7478991596638656
14,18,557,4.21969696969697
15,0,513,7.7727272727272725
15,2,517,8.338709677419354
15,4,530,4.907407407407407
15,6,532,5.484536082474227
15,8,540,4.909090909090909
15,10,530,6.309523809523809
15,12,543,3.62
15,14,550,2.619047619047619
15,16,108,2.7
15,18,541,3.467948717948718
16,1,513,6.9324324324324325
16,3,511,6.156626506024097
16,5,527,4.971698113207547
16,7,530,6.235294117647059
16,9,535,4.1796875
16,11,546,3.8181818181818183
16,13,596,2.504201680672269
16,15,573,3.3905325443786984
16,17,537,2.698492462311558
16,19,566,3.748344370860927
17,1,503,8.112903225806452
17,3,524,6.238095238095238
17,5,531,4.741071428571429
17,7,535,4.734513274336283
17,9,544,4.217054263565892
17,11,579,3.784313725490196
17,13,545,4.36
17,15,553,3.6866666666666665
18,1,502,9.296296296296296
18,3,516,6.2926829268292686
18,5,522,5.326530612244898
18,7,520,5.252525252525253
18,9,548,4.2153846153846155
18,11,538,2.988888888888889
18,13,547,3.6711409395973154
19,0,508,6.195121951219512
19,2,519,7.414285714285715
19,4,519,5.40625
19,6,515,5.0
19,8,539,3.7430555555555554
19,10,529,5.510416666666667
19,12,531,5.363636363636363
19,14,540,4.251968503937008
19,16,543,4.275590551181103
19,18,191,2.4177215189873418
20,1,521,6.432098765432099
20,3,523,5.336734693877551
20,5,524,4.9904761904761905
20,7,531,4.916666666666667
20,9,540,3.9416058394160585
20,11,544,4.029629629629629
20,13,544,4.610169491525424
20,15,546,3.5454545454545454
20,17,414,3.869158878504673
21,1,506,9.035714285714286
21,3,503,8.672413793103448
21,5,513,7.027397260273973
21,7,526,4.738738738738738
21,9,539,3.934306569343066
21,11,541,4.098484848484849
21,13,566,4.01418439716312
21,15,593,3.5088757396449703
22,1,503,10.934782608695652
22,3,509,9.089285714285714
22,5,511,7.514705882352941
22,7,531,5.53125
22,9,544,4.121212121212121
22,11,453,4.044642857142857
23,1,499,8.457627118644067
23,3,525,5.357142857142857
23,5,530,4.173228346456693
23,7,541,4.471074380165289
23,9,547,3.551948051948052
23,11,536,3.5733333333333333
23,13,544,3.9708029197080292
23,15,561,3.816326530612245
23,17,612,3.1875
23,19,588,4.558139534883721
24,1,506,8.433333333333334
24,3,517,5.942528735632184
24,5,530,5.760869565217392
24,7,523,4.88785046728972
24,9,540,4.462809917355372
24,11,340,3.8202247191011236
25,0,513,7.027397260273973
25,2,514,6.945945945945946
25,4,538,4.935779816513762
25,6,517,7.385714285714286
25,8,519,5.831460674157303
25,10,540,3.0508474576271185
25,12,538,3.562913907284768
25,14,281,4.390625
26,1,521,6.5125
26,3,518,5.395833333333333
26,5,516,6.45
26,7,518,5.51063829787234
26,9,526,4.5344827586206895
26,11,538,3.842857142857143
26,13,538,4.678260869565217
26,15,541,3.3190184049079754
27,0,509,8.079365079365079
27,2,510,7.183098591549296
27,4,514,7.449275362318841
27,6,518,5.34020618556701
27,8,538,4.846846846846847
27,10,539,3.85
27,12,555,3.603896103896104
27,14,599,3.8645161290322583
28,1,504,8.542372881355933
28,3,528,5.076923076923077
28,5,534,4.341463414634147
28,7,557,4.095588235294118
28,9,547,3.825174825174825
28,11,538,4.5210084033613445
28,13,535,5.194174757281553
29,1,522,6.6923076923076925
29,3,512,8.982456140350877
29,5,524,6.313253012048193
29,7,531,5.648936170212766
29,9,527,5.728260869565218
29,11,520,6.341463414634147
29,13,538,3.426751592356688
29,15,541,3.3395061728395063
29,17,546,2.5754716981132075
29,19,569,3.924137931034483
30,1,518,6.7272727272727275
30,3,518,5.4526315789473685
30,5,529,5.813186813186813
30,7,522,6.214285714285714
30,9,541,5.252427184466019
30,11,541,4.328
30,13,542,4.79646017699115
30,15,522,5.326530612244898
30,17,104,2.810810810810811
31,1,507,7.140845070422535
31,3,523,5.943181818181818
31,5,522,5.736263736263736
31,7,516,6.0
31,9,517,6.228915662650603
31,11,534,4.767857142857143
31,13,543,4.487603305785124
31,15,527,5.27
31,17,547,3.315151515151515
31,19,432,4.8
32,1,500,7.936507936507937
32,3,519,6.105882352941176
32,5,510,7.391304347826087
32,7,519,7.109589041095891
32,9,525,5.198019801980198
32,11,540,3.6486486486486487
32,13,543,3.1206896551724137
32,15,558,4.102941176470588
32,17,544,2.0923076923076924
32,19,556,2.5981308411214954
32,21,384,2.6482758620689655
33,0,514,6.945945945945946
33,2,521,5.371134020618556
33,4,530,3.955223880597015
33,6,538,4.203125
33,8,523,5.623655913978495
33,10,537,4.5508474576271185
33,12,550,4.044117647058823
33,14,542,3.6133333333333333
33,16,542,3.2261904761904763
33,18,550,3.9855072463768115
33,20,533,4.368852459016393
33,22,552,4.346456692913386
33,24,536,3.458064516129032
33,26,546,3.1560693641618496
33,28,599,4.503759398496241
34,1,511,6.551282051282051
34,3,520,6.582278481012659
34,5,519,6.253012048192771
34,7,528,5.617021276595745
34,9,534,3.682758620689655
35,1,497,13.078947368421053
35,3,499,9.784313725490197
35,5,501,7.9523809523809526
35,7,432,5.08235294117647
36,0,511,6.011764705882353
36,2,518,6.815789473684211
36,4,516,6.45
36,6,524,4.9904761904761905
36,8,534,4.487394957983193
36,10,548,4.08955223880597
36,12,570,3.2947976878612715
36,14,544,3.675675675675676
36,16,543,4.209302325581396
36,18,112,3.393939393939394
36,20,571,4.198529411764706
36,22,467,4.060869565217391
37,0,505,9.017857142857142
37,2,511,9.125
37,4,511,5.677777777777778
37,6,517,5.559139784946237
37,8,527,5.988636363636363
37,10,580,4.793388429752066
38,0,501,8.080645161290322
38,2,510,6.986301369863014
38,4,522,6.525
38,6,506,8.161290322580646
38,8,523,5.623655913978495
38,10,545,3.2634730538922154
38,12,546,3.309090909090909
38,14,554,2.900523560209424
39,0,511,7.3
39,2,509,7.3768115942028984
39,4,518,5.232323232323233
39,6,536,4.504201680672269
39,8,543,4.275590551181103
39,10,566,4.042857142857143
39,12,541,4.508333333333334
39,14,545,3.609271523178808
39,16,153,2.9423076923076925
39,18,144,2.769230769230769
40,1,517,7.385714285714286
40,3,519,5.138613861386139
40,5,533,4.516949152542373
40,7,534,5.085714285714285
40,9,540,4.390243902439025
40,11,533,4.404958677685951
40,13,537,3.6530612244897958
40,15,532,5.018867924528302
40,17,543,3.372670807453416
41,1,501,9.277777777777779
41,3,511,6.905405405405405
41,5,522,5.4375
41,7,536,5.469387755102041
41,9,552,3.780821917808219
41,11,548,2.4140969162995596
41,13,541,3.0738636363636362
41,15,546,2.888888888888889
41,17,541,3.0738636363636362
42,0,514,6.2682926829268295
42,2,522,3.7285714285714286
42,4,539,3.5
42,6,579,3.3859649122807016
42,8,539,3.5460526315789473
42,10,540,3.576158940397351
42,12,553,3.638157894736842
42,14,552,2.9206349206349205
42,16,556,3.2514619883040936
42,18,96,3.0
42,20,546,4.299212598425197
42,22,282,4.338461538461538
43,1,510,6.986301369863014
43,3,524,6.093023255813954
43,5,514,6.425
43,7,521,6.5125
43,9,524,4.9904761904761905
43,11,539,4.244094488188976
43,13,553,3.867132867132867
43,15,551,2.6363636363636362
43,17,553,2.560185185185185
43,19,550,5.092592592592593
44,1,506,11.5
44,3,498,10.375
44,5,504,8.129032258064516
44,7,112,4.148148148148148
45,1,520,7.123287671232877
45,3,521,3.859259259259259
45,5,527,4.319672131147541
45,7,534,3.7872340425531914
45,9,535,3.566666666666667
45,11,561,3.3195266272189348
45,13,539,4.346774193548387
45,15,548,5.027522935779817
45,17,546,3.52258064516129
45,19,453,4.485148514851486
46,0,510,7.7272727272727275
46,2,515,6.4375
46,4,517,4.971153846153846
46,6,531,5.709677419354839
46,8,540,4.615384615384615
46,10,573,3.537037037037037
46,12,542,3.3875
46,14,200,2.7777777777777777
46,16,593,3.2054054054054055
46,18,93,2.735294117647059
47,0,522,7.457142857142857
47,2,512,7.111111111111111
47,4,511,5.741573033707865
47,6,511,6.2317073170731705
47,8,531,4.827272727272727
47,10,542,4.479338842975206
47,12,555,3.75
47,14,591,3.8129032258064517
48,0,509,9.089285714285714
48,2,512,7.757575757575758
48,4,526,5.479166666666667
48,6,534,4.52542372881356
48,8,549,4.159090909090909
48,10,580,3.7662337662337664
48,12,586,3.21978021978022
48,14,545,3.1502890173410405
48,16,570,3.433734939759036
48,18,542,3.6133333333333333
48,20,541,2.877659574468085
48,22,556,4.028985507246377
48,24,75,2.6785714285714284
48,26,79,2.7241379310344827
48,28,87,4.142857142857143
49,0,504,9.0
49,2,514,8.711864406779661
49,4,535,6.149425287356322
49,6,566,3.0594594594594593
49,8,550,3.2738095238095237
49,10,550,4.044117647058823
49,12,588,3.4186046511627906
49,14,540,3.4838709677419355
49,16,251,3.0240963855421685
49,18,85,2.7419354838709675
50,0,508,8.193548387096774
50,2,509,9.425925925925926
50,4,515,6.95945945945946
50,6,537,5.066037735849057
50,8,543,3.596026490066225
50,10,599,2.6157205240174672
50,12,547,3.551948051948052
50,14,555,3.9642857142857144
50,16,557,2.947089947089947
50,18,551,1.7327044025157232
50,20,519,2.746031746031746
50,22,544,0.68
50,24,687,2.8155737704918034
51,0,520,8.0
51,2,522,6.365853658536586
51,4,540,4.186046511627907
51,6,537,4.475
51,8,532,4.707964601769912
51,10,513,5.829545454545454
51,12,534,5.448979591836735
51,14,543,3.8785714285714286
51,16,544,4.184615384615385
51,18,74,2.740740740740741
51,20,132,2.869565217391304
51,22,541,2.3624454148471616
51,24,264,2.5142857142857142
52,1,496,10.333333333333334
52,3,508,9.584905660377359
52,5,515,6.518987341772152
52,7,527,5.666666666666667
52,9,539,3.8776978417266186
53,0,509,5.414893617021277
53,2,520,5.977011494252873
53,4,533,4.298387096774194
53,6,538,5.326732673267327
53,8,527,5.377551020408164
53,10,540,3.8028169014084505
53,12,517,5.559139784946237
53,14,540,3.4394904458598727
53,16,532,2.8
54,1,495,10.3125
54,3,509,9.254545454545454
54,5,521,6.594936708860759
54,7,520,5.777777777777778
54,9,532,5.373737373737374
54,11,538,4.2362204724409445
54,13,184,2.967741935483871
54,15,557,3.8680555555555554
54,17,587,3.473372781065089
54,19,542,1.8249158249158248
54,21,274,4.566666666666666
55,0,519,7.746268656716418
55,2,528,5.932584269662922
55,4,526,5.595744680851064
55,6,530,5.096153846153846
55,8,537,4.837837837837838
55,10,538,4.106870229007634
55,12,533,5.2772277227722775
55,14,534,4.8108108108108105
55,16,543,3.5259740259740258
55,18,99,2.75
55,20,75,2.586206896551724
56,1,510,8.360655737704919
56,3,533,5.857142857142857
56,5,548,5.169811320754717
56,7,511,6.468354430379747
56,9,519,5.8977272727272725
56,11,525,4.72972972972973
56,13,531,4.1484375
56,15,548,4.059259259259259
56,17,544,2.2386831275720165
56,19,540,2.6600985221674875
56,21,560,2.8282828282828283
56,23,544,2.924731182795699
57,0,508,8.912280701754385
57,2,513,8.015625
57,4,514,7.5588235294117645
57,6,519,5.831460674157303
57,8,521,5.158415841584159
57,10,537,4.037593984962406
57,12,586,2.915422885572139
57,14,623,3.0689655172413794
57,16,533,1.8506944444444444
57,18,193,1.969387755102041
57,20,257,2.954022988505747
57,22,277,2.308333333333333
57,24,600,4.081632653061225
58,0,517,9.4
58,2,521,7.136986301369863
58,4,524,5.292929292929293
58,6,541,4.508333333333334
58,8,534,5.134615384615385
58,10,542,3.0279329608938546
58,12,580,2.7884615384615383
58,14,541,4.918181818181818
58,16,542,3.6133333333333333
58,18,547,3.462025316455696
59,0,508,7.154929577464789
59,2,510,9.107142857142858
59,4,511,6.8133333333333335
59,6,523,6.5375
59,8,521,6.27710843373494
59,10,535,5.095238095238095
59,12,551,4.051470588235294
59,14,97,2.8529411764705883
59,16,542,4.672413793103448
59,18,115,2.2115384615384617
60,0,491,9.627450980392156
60,2,496,11.534883720930232
60,4,512,8.533333333333333
60,6,515,7.054794520547945
60,8,539,4.491666666666666
60,10,563,4.139705882352941
60,12,578,3.879194630872483
60,14,537,3.4203821656050954
60,16,630,2.8251121076233185
60,18,370,2.138728323699422
61,1,506,8.576271186440678
61,3,519,5.40625
61,5,527,4.466101694915254
61,7,533,5.494845360824742
61,9,535,3.4740259740259742
61,11,536,3.2484848484848485
61,13,544,4.121212121212121
61,15,543,3.5259740259740258
62,0,511,7.0
62,2,519,6.329268292682927
62,4,526,5.422680412371134
62,6,525,5.585106382978723
62,8,535,5.047169811320755
62,10,537,4.068181818181818
62,12,570,3.5849056603773586
62,14,558,4.428571428571429
62,16,542,3.245508982035928
62,18,546,2.210526315789474
62,20,545,1.4533333333333334
62,22,599,1.809667673716012
62,24,576,3.5121951219512195
62,26,242,2.781609195402299
63,1,513,8.55
63,3,517,6.8933333333333335
63,5,524,5.292929292929293
63,7,524,5.822222222222222
63,9,192,4.465116279069767
63,11,579,5.034782608695652
64,1,510,6.623376623376624
64,3,523,5.876404494382022
64,5,525,5.46875
64,7,529,4.445378151260504
64,9,543,4.022222222222222
64,11,574,3.5652173913043477
64,13,547,2.7766497461928936
64,15,559,3.1942857142857144
64,17,578,3.8533333333333335
64,19,241,2.707865168539326
65,1,518,6.556962025316456
65,3,511,6.2317073170731705
65,5,508,10.36734693877551
65,7,513,6.9324324324324325
65,9,543,4.414634146341464
66,0,513,7.434782608695652
66,2,511,7.405797101449275
66,4,511,7.405797101449275
66,6,511,8.516666666666667
66,8,507,7.8
66,10,517,7.082191780821918
66,12,538,4.338709677419355
66,14,60,2.2222222222222223
66,16,77,2.8518518518518516
66,18,134,2.7916666666666665
67,0,509,6.5256410256410255
67,2,514,5.775280898876405
67,4,536,4.504201680672269
67,6,542,4.234375
67,8,544,5.180952380952381
67,10,527,5.791208791208791
67,12,530,5.463917525773196
67,14,536,4.701754385964913
67,16,541,4.098484848484849
67,18,540,3.6241610738255035
68,0,514,9.518518518518519
68,2,516,6.88
68,4,510,5.795454545454546
68,6,516,6.7894736842105265
68,8,520,6.046511627906977
68,10,289,5.160714285714286
69,1,506,7.7846153846153845
69,3,525,6.818181818181818
69,5,515,6.95945945945946
69,7,516,6.531645569620253
69,9,524,5.758241758241758
69,11,536,3.7482517482517483
69,13,541,3.6066666666666665
69,15,539,4.382113821138211
70,0,504,8.542372881355933
70,2,511,7.861538461538461
70,4,516,6.615384615384615
70,6,518,7.194444444444445
70,8,532,4.433333333333334
70,10,80,2.962962962962963
70,12,541,4.584745762711864
70,14,556,4.118518518518519
70,16,542,3.5657894736842106
71,0,506,7.666666666666667
71,2,509,7.3768115942028984
71,4,528,6.211764705882353
71,6,523,6.45679012345679
71,8,529,5.3979591836734695
71,10,536,4.2204724409448815
71,12,538,4.170542635658915
71,14,542,3.3664596273291925
71,16,538,4.446280991735537
71,18,65,2.4074074074074074
72,0,510,7.285714285714286
72,2,526,6.414634146341464
72,4,529,4.723214285714286
72,6,520,6.842105263157895
72,8,531,6.034090909090909
72,10,535,4.115384615384615
72,12,532,4.124031007751938
72,14,636,3.087378640776699
72,16,119,2.902439024390244
73,0,502,8.655172413793103
73,2,504,8.842105263157896
73,4,522,6.365853658536586
73,6,514,6.8533333333333335
73,8,519,6.828947368421052
73,10,532,5.977528089887641
73,12,546,2.9197860962566846
73,14,816,2.6237942122186495
74,1,511,8.11111111111111
74,3,517,7.082191780821918
74,5,521,6.5125
74,7,520,6.5
74,9,525,4.6875
74,11,544,3.804195804195804
74,13,563,2.9788359788359786
74,15,538,4.761061946902655
74,17,542,2.419642857142857
75,0,508,6.195121951219512
75,2,508,7.154929577464789
75,4,518,6.556962025316456
75,6,511,5.741573033707865
75,8,547,4.022058823529412
75,10,522,4.878504672897196
75,12,537,3.6283783783783785
76,0,515,6.95945945945946
76,2,515,7.253521126760563
76,4,518,7.0
76,6,514,7.3428571428571425
76,8,534,4.990654205607477
76,10,529,4.483050847457627
77,0,523,4.628318584070796
77,2,518,5.51063829787234
77,4,516,6.070588235294117
77,6,509,6.6103896103896105
77,8,507,8.59322033898305
77,10,525,4.605263157894737
77,12,532,3.643835616438356
77,14,126,2.9302325581395348
77,16,112,2.871794871794872
77,18,156,2.689655172413793
77,20,547,3.2951807228915664
77,22,213,2.8026315789473686
77,24,174,2.71875
77,26,100,2.7777777777777777
77,28,98,2.7222222222222223
78,0,509,5.784090909090909
78,2,516,6.2926829268292686
78,4,520,6.190476190476191
78,6,526,5.313131313131313
78,8,529,5.568421052631579
78,10,544,3.2771084337349397
79,0,511,7.197183098591549
79,2,511,7.097222222222222
79,4,523,5.127450980392157
79,6,539,4.8125
79,8,524,5.087378640776699
79,10,450,4.054054054054054
79,12,355,4.034090909090909
80,0,496,10.553191489361701
80,2,506,9.92156862745098
80,4,511,7.861538461538461
80,6,507,7.455882352941177
80,8,523,6.011494252873563
80,10,549,3.9214285714285713
80,12,582,4.127659574468085
80,14,568,3.191011235955056
80,16,538,2.6372549019607843
81,0,515,9.196428571428571
81,2,515,7.253521126760563
81,4,527,6.273809523809524
81,6,525,5.048076923076923
81,8,551,4.408
81,10,545,4.097744360902255
81,12,568,3.8904109589041096
81,14,466,2.632768361581921
81,16,601,3.8774193548387097
81,18,648,2.8296943231441047
82,1,518,6.7272727272727275
82,3,532,6.114942528735632
82,5,532,5.373737373737374
82,7,500,9.25925925925926
82,9,518,5.56989247311828
82,11,528,4.934579439252336
83,0,503,9.673076923076923
83,2,514,7.3428571428571425
83,4,520,6.341463414634147
83,6,527,5.27
83,8,541,5.356435643564357
83,10,546,3.9565217391304346
83,12,556,3.915492957746479
83,14,555,3.651315789473684
83,16,544,4.64957264957265
83,18,540,2.8272251308900525
84,1,505,9.711538461538462
84,3,507,9.75
84,5,513,6.75
84,7,530,5.760869565217392
84,9,536,5.254901960784314
84,11,553,3.590909090909091
84,13,568,4.0
84,15,548,2.236734693877551
85,0,508,6.597402597402597
85,2,514,7.5588235294117645
85,4,525,6.25
85,6,524,6.093023255813954
85,8,520,5.6521739130434785
85,10,516,5.375
85,12,535,3.664383561643836
86,0,503,9.49056603773585
86,2,512,7.641791044776119
86,4,512,6.095238095238095
86,6,515,6.776315789473684
86,8,537,5.424242424242424
86,10,545,4.36
86,12,544,3.5324675324675323
86,14,562,3.0543478260869565
86,16,552,1.5816618911174785
86,18,385,4.753086419753086
87,1,519,7.521739130434782
87,3,512,7.111111111111111
87,5,508,6.958904109589041
87,7,524,5.887640449438202
87,9,534,4.8108108108108105
87,11,542,4.516666666666667
87,13,548,3.361963190184049
87,15,545,3.3850931677018634
87,17,596,3.367231638418079
87,19,67,2.310344827586207
87,21,535,5.194174757281553
87,23,130,2.7083333333333335
87,25,211,4.22
88,0,499,9.98
88,2,495,9.0
88,4,511,7.097222222222222
88,6,516,7.068493150684931
88,8,518,6.094117647058823
88,10,550,3.7162162162162162
88,12,548,3.3212121212121213
88,14,540,2.3175965665236054
89,0,505,6.011904761904762
89,2,513,5.637362637362638
89,4,537,4.589743589743589
89,6,550,4.074074074074074
89,8,541,3.8368794326241136
89,10,549,4.357142857142857
89,12,537,5.018691588785047
89,14,538,2.030188679245283
89,16,242,4.172413793103448
90,0,503,10.06
90,2,499,9.415094339622641
90,4,506,8.031746031746032
90,6,519,5.766666666666667
90,8,533,4.555555555555555
90,10,146,3.7435897435897436
90,12,227,2.6705882352941175
91,1,507,8.59322033898305
91,3,511,7.097222222222222
91,5,515,6.204819277108434
91,7,525,5.965909090909091
91,9,534,4.8108108108108105
91,11,549,4.190839694656488
91,13,544,4.0
91,15,592,4.198581560283688
91,17,538,2.6116504854368934
92,1,513,7.434782608695652
92,3,526,5.26
92,5,533,4.196850393700787
92,7,551,3.6733333333333333
92,9,530,2.4311926605504586
92,11,549,4.575
92,13,410,5.125
93,1,511,6.905405405405405
93,3,524,6.093023255813954
93,5,516,6.7894736842105265
93,7,511,5.741573033707865
93,9,532,5.267326732673268
93,11,533,4.6347826086956525
93,13,543,3.7708333333333335
93,15,541,3.490322580645161
94,1,509,8.929824561403509
94,3,516,7.588235294117647
94,5,511,6.8133333333333335
94,7,530,5.463917525773196
94,9,545,4.067164179104478
94,11,539,3.8776978417266186
94,13,536,3.1904761904761907
95,1,496,9.92
95,3,505,9.528301886792454
95,5,519,7.109589041095891
95,7,512,6.564102564102564
95,9,528,5.67741935483871
95,11,544,4.857142857142857
95,13,544,2.6407766990291264
95,15,581,3.7973856209150325
95,17,550,1.870748299319728
95,19,543,2.9510869565217392
96,1,503,8.824561403508772
96,3,508,8.466666666666667
96,5,522,5.673913043478261
96,7,531,5.205882352941177
96,9,535,3.7943262411347516
96,11,442,4.556701030927835
96,13,296,4.054794520547945
97,0,493,10.48936170212766
97,2,501,10.4375
97,4,509,9.60377358490566
97,6,520,6.5
97,8,529,5.3979591836734695
97,10,555,3.153409090909091
97,12,553,3.522292993630573
98,0,510,9.107142857142858
98,2,507,7.567164179104478
98,4,509,6.443037974683544
98,6,527,5.728260869565218
98,8,538,3.5866666666666664
98,10,546,3.033333333333333
98,12,647,2.498069498069498
98,14,537,2.856382978723404
98,16,584,3.9727891156462585
98,18,579,3.834437086092715
98,20,590,2.796208530805687
99,1,513,6.493670886075949
99,3,524,5.634408602150538
99,5,527,4.62280701754386
99,7,551,4.021897810218978
99,9,558,3.9857142857142858
99,11,552,3.9148936170212765
99,13,538,2.47926267281106
99,15,600,3.508771929824561
