game,move,expl_rate
22,11,0.8137254901960785
23,1,0.9142857142857143
23,3,0.8894557823129252
23,5,0.8595833333333334
23,7,0.9359165424739194
23,9,0.7727272727272729
23,11,0.9275362318840581
23,13,0.817948717948718
23,15,0.8005952380952382
23,17,1.0
23,19,0.972972972972973
24,1,0.9517543859649122
24,3,0.9649122807017544
24,5,0.9649122807017544
24,7,0.8883116883116883
24,9,0.8833333333333333
24,11,0.8829787234042553
25,0,0.9852941176470589
25,2,0.9897959183673469
25,4,0.8919753086419754
25,6,0.9897959183673469
25,8,0.938888888888889
25,10,0.874698795180723
25,12,0.9354838709677418
25,14,0.9885057471264368
26,1,0.9488636363636364
26,3,0.9426229508196723
26,5,0.9533333333333333
26,7,0.9716666666666666
26,9,0.8766666666666666
26,11,0.8703703703703707
26,13,0.8813559322033898
26,15,0.7276995305164324
27,0,0.9817073170731707
27,2,0.9433333333333335
27,4,0.962962962962963
27,6,0.9534570890503095
27,8,0.9224137931034482
27,10,0.8939393939393939
27,12,0.7388888888888893
27,14,0.9438502673796788
28,1,0.9772727272727273
28,3,0.8929245283018868
28,5,0.8936781609195401
28,7,0.8995859213250519
28,9,0.8888888888888888
28,11,0.8395061728395063
28,13,0.9166666666666666
29,1,0.9625850340136054
29,3,0.9878048780487805
29,5,0.9472789115646258
29,7,0.986111111111111
29,9,0.9455128205128205
29,11,0.990909090909091
29,13,0.8321428571428573
29,15,0.8563596491228069
29,17,0.7850140056022409
29,19,0.8212121212121214
30,1,0.9451851851851851
30,3,0.9203703703703703
30,5,0.9503205128205128
30,7,0.9615384615384616
30,9,0.894927536231884
30,11,0.849702380952381
30,13,0.9056603773584907
30,15,0.8888888888888888
30,17,1.0
31,1,0.9008130081300812
31,3,0.971164021164021
31,5,0.9655172413793104
31,7,0.9454545454545454
31,9,0.925170068027211
31,11,0.8606060606060606
31,13,0.8904320987654321
31,15,0.9137931034482759
31,17,0.8388059701492537
31,19,1.0
32,1,0.9318181818181818
32,3,0.9262820512820511
32,5,0.9728260869565217
32,7,0.9897959183673469
32,9,0.9465517241379311
32,11,0.856280193236715
32,13,0.8441441441441442
32,15,0.8518518518518519
32,17,0.8684782608695651
32,19,0.8983739837398372
32,21,0.9285714285714286
33,0,0.936046511627907
33,2,0.9019607843137255
33,4,0.843137254901961
33,6,0.8705128205128205
33,8,0.9862433862433863
33,10,0.8461538461538461
33,12,0.8270440251572329
33,14,0.8490338164251207
33,16,0.8375586854460093
33,18,0.9571759259259258
33,20,0.9095238095238097
33,22,0.8575757575757574
33,24,0.8927203065134102
33,26,0.8375
33,28,0.94
34,1,0.9013157894736842
34,3,0.990909090909091
34,5,0.9534591194968555
34,7,0.8846153846153846
34,9,0.8212560386473432
35,1,1.0
35,3,0.9817073170731707
35,5,0.9464285714285714
35,7,0.9239130434782609
36,0,0.9398550724637681
36,2,0.9399999999999998
36,4,0.9293478260869565
36,6,0.9158333333333333
36,8,0.880952380952381
36,10,0.9605263157894735
36,12,0.7643678160919539
36,14,0.9215686274509803
36,16,0.9290322580645163
36,18,0.9705882352941176
36,20,0.764808362369338
36,22,0.8237179487179487
37,0,0.9878048780487805
37,2,0.9666666666666667
37,4,0.9350282485875706
37,6,0.9285714285714286
37,8,0.990909090909091
37,10,0.9606060606060606
38,0,0.9628378378378378
38,2,0.9753086419753086
38,4,0.95
38,6,0.9703703703703703
38,8,0.9481818181818181
38,10,0.7972222222222225
38,12,0.9294117647058824
38,14,0.9454787234042553
39,0,0.99
39,2,0.9204545454545454
39,4,0.8827160493827159
39,6,0.8722222222222222
39,8,0.8066666666666668
39,10,0.9886363636363636
39,12,0.8757575757575758
39,14,0.8582010582010583
39,16,0.9875
39,18,0.96875
40,1,0.9166666666666665
40,3,0.9071428571428571
40,5,0.9166666666666666
40,7,0.8974358974358974
40,9,0.8006535947712418
40,11,0.8472222222222222
40,13,0.805128205128205
40,15,0.9209039548022598
40,17,0.9087301587301588
41,1,1.0
41,3,0.9293478260869565
41,5,0.9333333333333333
41,7,0.7870370370370372
41,9,0.7754137115839244
41,11,0.8024691358024691
41,13,0.840888888888889
41,15,0.7689305230288838
41,17,0.8756097560975611
42,0,0.9527777777777777
42,2,0.8721198156682028
42,4,0.8125
42,6,0.932900432900433
42,8,0.9157088122605365
42,10,0.9056224899598393
42,12,0.9351111111111112
42,14,0.8432203389830508
42,16,0.8329004329004329
42,18,1.0
42,20,0.8333333333333335
42,22,0.9898989898989901
43,1,0.9763888888888889
43,3,0.96875
43,5,0.9591194968553459
43,7,0.9876543209876544
43,9,0.9027777777777778
43,11,0.8333333333333334
43,13,0.8169934640522873
43,15,0.8306010928961749
43,17,0.8517214397496089
43,19,0.8859649122807017
44,1,1.0
44,3,0.9857142857142858
44,5,0.9888888888888889
44,7,0.9411764705882353
45,1,0.9602272727272727
45,3,0.9073788734805686
45,5,0.9317460317460319
45,7,0.9127906976744186
45,9,0.890873015873016
45,11,0.9654255319148937
45,13,0.8502824858757064
45,15,0.9853801169590642
45,17,0.711640211640212
45,19,0.981981981981982
46,0,0.9418604651162791
46,2,0.9329787234042554
46,4,0.911904761904762
46,6,0.9516666666666665
46,8,0.8533333333333333
46,10,0.9179292929292929
46,12,0.8531400966183577
46,14,0.9583333333333334
46,16,0.8775956284153005
46,18,0.975
47,0,0.9583333333333333
47,2,0.9791666666666665
47,4,0.9398907103825137
47,6,0.9599358974358974
47,8,0.9027777777777779
47,10,0.8757062146892655
47,12,0.7583333333333334
47,14,0.9447674418604651
48,0,0.962857142857143
48,2,0.9925925925925926
48,4,0.9248366013071895
48,6,0.8545454545454545
48,8,0.7761904761904759
48,10,0.9661458333333334
48,12,0.8769230769230769
48,14,0.9035294117647061
48,16,0.975
48,18,0.886574074074074
48,20,0.8946360153256705
48,22,0.8463541666666666
48,24,0.96875
48,26,0.9722222222222222
48,28,1.0
49,0,0.9871794871794872
49,2,0.9837837837837837
49,4,0.96875
49,6,0.8475609756097561
49,8,0.8624338624338624
49,10,0.9072580645161291
49,12,0.9166666666666666
49,14,0.8644444444444446
49,16,1.0
49,18,1.0
50,0,0.9503968253968254
50,2,0.9615384615384616
50,4,0.9696969696969696
50,6,0.9508196721311475
50,8,0.9438202247191008
50,10,0.7356770833333333
50,12,0.88125
50,14,0.8870967741935484
50,16,0.8269230769230771
50,18,0.8352941176470589
50,20,0.7745098039215687
50,22,0.7617543859649126
50,24,0.7652173913043481
51,0,0.9776422764227641
51,2,0.927304964539007
51,4,0.8389830508474577
51,6,0.8736559139784946
51,8,0.9111111111111111
51,10,0.9166666666666667
51,12,0.9559748427672954
51,14,0.8387978142076504
51,16,0.8275641025641028
51,18,1.0
51,20,0.982456140350877
51,22,0.8285714285714287
51,24,0.7321428571428571
52,1,1.0
52,3,0.9515151515151514
52,5,0.949645390070922
52,7,0.9537037037037037
52,9,0.9531835205992509
53,0,0.8542635658914729
53,2,0.8902777777777778
53,4,0.8035714285714285
53,6,0.9484848484848486
53,8,0.9617486338797815
53,10,0.7791666666666669
53,12,0.9228395061728395
53,14,0.8864583333333332
53,16,0.8600000000000004
54,1,1.0
54,3,0.9429824561403509
54,5,0.9583333333333335
54,7,0.960344827586207
54,9,0.9511494252873562
54,11,0.9044117647058824
54,13,1.0
54,15,0.8218579234972678
54,17,0.8642276422764225
54,19,0.8858131487889276
54,21,1.0
55,0,0.9314516129032258
55,2,0.935763888888889
55,4,0.9508928571428573
55,6,0.92090395480226
55,8,0.8523809523809527
55,10,0.8633879781420765
55,12,0.8826530612244898
55,14,0.8545454545454545
55,16,0.8881578947368421
55,18,0.9636363636363636
55,20,0.9333333333333333
56,1,0.9666666666666666
56,3,0.912878787878788
56,5,0.978395061728395
56,7,0.9471153846153846
56,9,0.9566037735849057
56,11,0.8983291562238932
56,13,0.9094202898550725
56,15,0.8803571428571428
56,17,0.8192592592592595
56,19,0.936734693877551
56,21,0.9720279720279721
56,23,0.9238505747126436
57,0,0.9487179487179487
57,2,0.9897959183673469
57,4,0.9565217391304348
57,6,0.9438271604938271
57,8,0.8835106382978721
57,10,0.864247311827957
57,12,0.821969696969697
57,14,0.8529411764705882
57,16,0.8191011235955054
57,18,0.6145833333333335
57,20,0.9925925925925926
57,22,0.8240000000000001
57,24,0.9649122807017543
58,0,0.9857142857142858
58,2,0.9791666666666667
58,4,0.9222222222222222
58,6,0.8484848484848484
58,8,0.9491525423728814
58,10,0.8625
58,12,0.8127572016460906
58,14,0.9327485380116959
58,16,0.8851351351351351
58,18,0.9605263157894737
59,0,0.9858490566037735
59,2,0.975609756097561
59,4,0.9583333333333333
59,6,0.9705882352941176
59,8,1.0
59,10,0.8581560283687943
59,12,0.9388888888888889
59,14,1.0
59,16,0.8269230769230769
59,18,0.8166666666666668
60,0,0.9878048780487805
60,2,0.9635416666666666
60,4,0.975609756097561
60,6,0.967391304347826
60,8,0.7708333333333335
60,10,0.849074074074074
60,12,0.9655737704918033
60,14,0.8939393939393938
60,16,0.7754385964912281
60,18,0.6422222222222219
61,1,0.9541666666666666
61,3,0.9403846153846154
61,5,0.9190476190476192
61,7,1.0
61,9,0.859053497942387
61,11,0.9236842105263158
61,13,0.7631578947368421
61,15,0.705729166666667
62,0,0.9407407407407408
62,2,0.9509803921568627
62,4,0.9683908045977012
62,6,0.9371069182389936
62,8,0.9446428571428572
62,10,0.9298245614035087
62,12,0.8274853801169594
62,14,0.869747899159664
62,16,0.8657777777777776
62,18,0.8846153846153846
62,20,0.8057275541795668
62,22,0.7854030501089323
62,24,0.7925347222222223
62,26,0.9583333333333334
63,1,0.9097222222222222
63,3,0.956
63,5,0.9136904761904762
63,7,0.9754098360655737
63,9,0.8958333333333334
63,11,0.9944444444444444
64,1,0.9537414965986395
64,3,0.9684210526315788
64,5,0.963680387409201
64,7,0.9159268227064837
64,9,0.8736559139784947
64,11,0.9389671361502349
64,13,0.8972712680577848
64,15,0.8423423423423426
64,17,0.8207070707070709
64,19,0.9509803921568628
65,1,0.9279279279279278
65,3,0.9722222222222222
65,5,0.9513888888888888
65,7,0.9027777777777779
65,9,0.8660714285714286
66,0,0.9285714285714286
66,2,0.9592592592592594
66,4,0.9680851063829787
66,6,0.9782608695652174
66,8,0.978723404255319
66,10,0.9565217391304348
66,12,0.8435897435897437
66,14,0.7407407407407407
66,16,0.9772727272727273
66,18,0.96875
67,0,0.9531914893617022
67,2,0.9118589743589743
67,4,0.9361702127659575
67,6,0.9017857142857143
67,8,0.8814814814814814
67,10,0.9484848484848486
67,12,0.895424836601307
67,14,0.8965517241379312
67,16,0.8548387096774195
67,18,0.9124472573839664
68,0,1.0
68,2,0.9666666666666666
68,4,0.9000000000000001
68,6,1.0
68,8,0.9491525423728814
68,10,0.890625
69,1,0.9069767441860465
69,3,0.9863945578231291
69,5,0.9833333333333334
69,7,0.9221014492753623
69,9,0.9134615384615384
69,11,0.8544600938967136
69,13,0.9503546099290779
69,15,0.9753086419753084
70,0,1.0
70,2,0.9412878787878788
70,4,0.9615384615384616
70,6,0.9318181818181818
70,8,0.771985815602837
70,10,1.0
70,12,0.8545454545454545
70,14,0.8240740740740742
70,16,0.7560386473429954
71,0,0.984375
71,2,0.9583333333333331
71,4,0.9705882352941176
71,6,0.9738562091503268
71,8,0.8966666666666668
71,10,0.7932098765432096
71,12,0.8304597701149425
71,14,0.7886111111111109
71,16,0.8487654320987652
71,18,0.8928571428571429
72,0,0.9556737588652482
72,2,0.9275362318840579
72,4,0.8978494623655914
72,6,0.9895833333333334
72,8,0.9618055555555557
72,10,0.8671497584541062
72,12,0.8656716417910448
72,14,0.8432692307692307
72,16,0.9047619047619045
73,0,0.9767441860465116
73,2,0.9708333333333334
73,4,0.97
73,6,0.9757575757575757
73,8,0.9748427672955976
73,10,0.9903846153846154
73,12,0.8470319634703195
73,14,0.7072463768115942
74,1,0.9715909090909091
74,3,0.9356060606060606
74,5,0.967391304347826
74,7,0.9811320754716981
74,9,0.8705555555555556
74,11,0.8444444444444446
74,13,0.7048022598870057
74,15,0.8518518518518519
74,17,0.7953667953667956
75,0,0.8861788617886179
75,2,0.9533333333333333
75,4,0.964625850340136
75,6,0.9306547619047618
75,8,0.8652777777777776
75,10,0.9005847953216375
75,12,0.8640350877192982
76,0,0.9486434108527131
76,2,0.977124183006536
76,4,0.9693877551020408
76,6,0.9533333333333333
76,8,0.8710691823899369
76,10,0.8121212121212124
77,0,0.8474842767295598
77,2,0.9422043010752688
77,4,0.9151234567901234
77,6,0.9636363636363636
77,8,0.9855072463768116
77,10,0.8811428571428572
77,12,0.8972972972972972
77,14,0.9736842105263158
77,16,1.0
77,18,0.9444444444444444
77,20,0.9345238095238095
77,22,0.96875
77,24,0.95
77,26,1.0
77,28,0.9583333333333334
78,0,0.8953488372093024
78,2,0.9619883040935673
78,4,0.9732142857142858
78,6,0.9129629629629629
78,8,0.9385964912280702
78,10,0.8454545454545456
79,0,0.9807692307692307
79,2,0.9222222222222223
79,4,0.9038800705467374
79,6,0.9222222222222223
79,8,0.9083333333333333
79,10,0.8366013071895423
79,12,0.8295454545454546
80,0,0.9736842105263158
80,2,1.0
80,4,0.9846938775510204
80,6,0.9066666666666668
80,8,0.9455128205128206
80,10,0.8076923076923076
80,12,0.8920187793427229
80,14,0.8337899543378999
80,16,0.8690476190476191
81,0,0.9868421052631579
81,2,0.9734042553191488
81,4,1.0
81,6,0.9015723270440253
81,8,0.8120567375886526
81,10,0.8151515151515153
81,12,0.9747474747474749
81,14,0.6311728395061729
81,16,0.9769230769230769
81,18,0.7596899224806204
82,1,0.9565972222222222
82,3,0.985
82,5,0.9245283018867925
82,7,0.9743589743589743
82,9,0.8818181818181818
82,11,0.8620689655172413
83,0,0.9864864864864865
83,2,0.9492753623188406
83,4,0.9676870748299319
83,6,0.8977987421383649
83,8,0.8658536585365854
83,10,0.9340277777777778
83,12,0.9535714285714286
83,14,0.8703703703703705
83,16,0.8779761904761906
83,18,0.9289473684210526
84,1,0.9886363636363636
84,3,0.9606060606060606
84,5,0.94375
84,7,0.9654088050314463
84,9,0.9649122807017544
84,11,0.884180790960452
84,13,0.8510822510822508
84,15,0.7777777777777776
85,0,0.9431818181818182
85,2,0.96875
85,4,0.9766666666666667
85,6,0.9013605442176871
85,8,0.9249999999999999
85,10,0.9233918128654972
85,12,0.8369565217391305
86,0,0.9736842105263158
86,2,0.9528985507246377
86,4,0.9119496855345911
86,6,0.9640522875816993
86,8,0.9184397163120567
86,10,0.8065476190476192
86,12,0.8152777777777781
86,14,0.8317901234567903
86,16,0.7602459016393442
86,18,1.0
87,1,0.9696969696969696
87,3,0.9411764705882354
87,5,0.9402173913043478
87,7,0.9308176100628931
87,9,0.8727272727272727
87,11,0.8757575757575757
87,13,0.8060344827586207
87,15,0.9360730593607307
87,17,0.9122807017543859
87,19,0.7962962962962963
87,21,0.9090909090909091
87,23,0.9538461538461538
87,25,0.9885057471264368
88,0,0.983739837398374
88,2,0.9534883720930233
88,4,0.9708206686930091
88,6,0.9782608695652172
88,8,0.9681818181818181
88,10,0.8412429378531073
88,12,0.846153846153846
88,14,0.8750000000000002
89,0,0.9069767441860465
89,2,0.8774509803921567
89,4,0.8452380952380952
89,6,0.8245614035087719
89,8,0.8774509803921569
89,10,0.846153846153846
89,12,0.8867924528301887
89,14,0.7689873417721519
89,16,0.9797979797979799
90,0,0.9916666666666666
90,2,0.975609756097561
90,4,0.9545454545454546
90,6,0.9248366013071895
90,8,0.9074074074074073
90,10,1.0
90,12,0.7948717948717949
91,1,0.9886363636363636
91,3,0.9185185185185184
91,5,0.923809523809524
91,7,0.9509433962264151
91,9,0.8742690058479533
91,11,0.8339506172839505
91,13,0.7542372881355932
91,15,0.8722084367245658
91,17,0.9337121212121214
92,1,0.9645390070921986
92,3,0.9187142857142858
92,5,0.909375
92,7,0.8113207547169812
92,9,0.8666666666666666
92,11,0.8627450980392157
92,13,0.9642857142857143
93,1,0.972
93,3,0.9537037037037037
93,5,0.9722222222222222
93,7,0.8894230769230769
93,9,0.9124183006535947
93,11,0.9267676767676765
93,13,0.782051282051282
93,15,0.7632850241545898
94,1,0.983739837398374
94,3,0.962121212121212
94,5,0.9451388888888888
94,7,0.9212121212121211
94,9,0.8169642857142858
94,11,0.8986486486486487
94,13,0.9146067415730339
95,1,0.9743589743589743
95,3,0.9583333333333334
95,5,0.975177304964539
95,7,0.9545454545454546
95,9,0.9308176100628931
95,11,0.8790849673202613
95,13,0.8030303030303031
95,15,0.7930524759793053
95,17,0.7717948717948718
95,19,0.9298941798941801
96,1,0.9709302325581395
96,3,0.9662162162162162
96,5,0.9513227513227512
96,7,0.9516129032258065
96,9,0.9137254901960783
96,11,0.9228395061728395
96,13,0.8378378378378378
97,0,0.9875
97,2,0.9736842105263158
97,4,0.9666666666666668
97,6,0.9633986928104575
97,8,0.9272727272727272
97,10,0.841194968553459
97,12,0.9597069597069599
98,0,0.9723684210526317
98,2,0.9765957446808511
98,4,0.9755747126436782
98,6,0.952020202020202
98,8,0.8490338164251208
98,10,0.8978494623655914
98,12,0.6960093896713615
98,14,0.8711111111111113
98,16,0.8589015151515155
98,18,0.845744680851064
98,20,0.8537549407114623
99,1,0.9266666666666665
99,3,0.9134615384615384
99,5,0.8781593406593408
99,7,0.8156862745098039
99,9,0.8813559322033899
99,11,0.7857142857142856
99,13,0.8571428571428572
99,15,0.9124423963133641
