game,move,mean,median,max
14,4,5.406593406593407,6.0,9
14,6,5.678571428571429,6.0,9
14,8,5.635294117647059,6.0,9
14,10,4.975409836065574,6.0,7
14,12,2.901840490797546,3.0,4
14,14,3.038961038961039,3.0,5
14,16,4.394957983193278,5.0,6
14,18,4.2727272727272725,4.5,6
15,0,7.5,8.0,11
15,2,8.14516129032258,8.5,13
15,4,5.7592592592592595,6.0,8
15,6,5.711340206185567,6.0,8
15,8,5.254545454545455,6.0,7
15,10,5.321428571428571,6.0,8
15,12,4.573333333333333,5.0,6
15,14,4.309523809523809,5.0,5
15,16,1.875,2.0,3
15,18,3.4743589743589745,3.5,5
16,1,7.121621621621622,8.0,11
16,3,6.626506024096385,8.0,10
16,5,5.39622641509434,5.0,8
16,7,6.435294117647059,8.0,9
16,9,4.796875,5.0,8
16,11,3.7062937062937062,4.0,6
16,13,2.7184873949579833,3.0,4
16,15,2.9940828402366866,3.0,6
16,17,3.7236180904522613,4.0,5
16,19,3.6688741721854305,4.0,5
17,1,8.403225806451612,9.0,13
17,3,5.9523809523809526,7.0,10
17,5,4.839285714285714,5.0,8
17,7,5.168141592920354,6.0,7
17,9,4.093023255813954,4.0,6
17,11,3.0,3.0,5
17,13,4.432,5.0,6
17,15,2.6933333333333334,3.0,4
18,1,9.314814814814815,10.0,15
18,3,6.280487804878049,6.0,9
18,5,4.816326530612245,5.0,8
18,7,5.5353535353535355,6.0,8
18,9,4.507692307692308,5.0,6
18,11,3.727777777777778,4.0,5
18,13,2.7986577181208054,3.0,5
19,0,7.121951219512195,7.0,11
19,2,6.942857142857143,7.0,11
19,4,5.729166666666667,6.0,8
19,6,5.844660194174757,6.0,8
19,8,4.159722222222222,5.0,6
19,10,5.510416666666667,6.0,9
19,12,5.070707070707071,6.0,8
19,14,4.700787401574803,5.0,7
19,16,4.622047244094488,5.0,7
19,18,2.3417721518987342,2.0,3
20,1,5.950617283950617,7.0,9
20,3,6.061224489795919,6.0,9
20,5,5.076190476190476,5.0,9
20,7,5.12962962962963,5.0,9
20,9,4.065693430656935,5.0,6
20,11,4.266666666666667,5.0,6
20,13,4.254237288135593,5.0,6
20,15,4.188311688311688,5.0,5
20,17,4.11214953271028,5.0,6
21,1,8.803571428571429,9.5,15
21,3,7.931034482758621,9.0,13
21,5,6.863013698630137,8.0,10
21,7,5.423423423423423,5.0,8
21,9,4.204379562043796,5.0,6
21,11,3.5833333333333335,3.5,6
21,13,4.0,4.0,5
21,15,3.5502958579881656,4.0,4
22,1,9.956521739130435,10.0,18
22,3,8.357142857142858,9.0,13
22,5,6.6911764705882355,7.0,11
22,7,5.125,5.0,8
22,9,4.363636363636363,5.0,6
22,11,4.232142857142857,5.0,6
23,1,10.322033898305085,11.0,14
23,3,6.13265306122449,7.0,9
23,5,5.464566929133858,6.0,8
23,7,4.570247933884297,5.0,8
23,9,4.038961038961039,4.0,5
23,11,3.2933333333333334,3.0,5
23,13,4.116788321167883,5.0,6
23,15,3.8435374149659864,4.0,5
23,17,2.1927083333333335,2.0,3
23,19,3.705426356589147,4.0,5
24,1,8.466666666666667,9.0,12
24,3,5.724137931034483,6.0,9
24,5,5.076086956521739,5.5,8
24,7,5.766355140186916,6.0,9
24,9,4.371900826446281,5.0,8
24,11,3.842696629213483,4.0,6
25,0,6.6438356164383565,7.0,10
25,2,6.202702702702703,6.0,10
25,4,4.81651376146789,5.0,8
25,6,6.5,6.0,11
25,8,5.786516853932584,6.0,10
25,10,3.8192090395480225,4.0,5
25,12,3.198675496688742,3.0,5
25,14,3.5,4.0,5
26,1,6.5375,7.5,9
26,3,5.572916666666667,6.0,9
26,5,6.25,7.0,9
26,7,5.414893617021277,6.0,9
26,9,5.224137931034483,6.0,9
26,11,4.064285714285714,5.0,6
26,13,4.521739130434782,5.0,6
26,15,4.0920245398773005,5.0,5
27,0,7.7936507936507935,8.0,11
27,2,7.267605633802817,8.0,11
27,4,7.101449275362318,8.0,11
27,6,5.938144329896907,6.0,9
27,8,4.441441441441442,5.0,7
27,10,3.835714285714286,4.0,6
27,12,4.090909090909091,4.0,5
27,14,3.5483870967741935,4.0,4
28,1,7.932203389830509,9.0,13
28,3,5.846153846153846,7.0,9
28,5,4.821138211382114,5.0,8
28,7,4.323529411764706,5.0,6
28,9,4.020979020979021,5.0,6
28,11,4.739495798319328,5.0,6
28,13,4.815533980582524,5.0,7
29,1,6.333333333333333,7.0,9
29,3,8.228070175438596,9.0,13
29,5,6.301204819277109,7.0,9
29,7,4.797872340425532,5.0,8
29,9,5.586956521739131,6.0,10
29,11,5.439024390243903,6.0,8
29,13,4.171974522292993,5.0,6
29,15,3.950617283950617,5.0,6
29,17,4.34433962264151,5.0,6
29,19,3.8413793103448275,4.0,6
30,1,6.701298701298701,7.0,11
30,3,5.863157894736842,6.0,9
30,5,5.5054945054945055,6.0,9
30,7,5.488095238095238,6.0,8
30,9,5.135922330097087,6.0,7
30,11,4.584,5.0,6
30,13,4.734513274336283,5.0,7
30,15,5.275510204081633,6.0,8
30,17,1.837837837837838,2.0,3
31,1,8.887323943661972,10.0,12
31,3,5.829545454545454,6.0,9
31,5,5.043956043956044,5.0,8
31,7,6.023255813953488,6.0,9
31,9,6.397590361445783,7.0,9
31,11,4.946428571428571,5.0,7
31,13,4.528925619834711,5.0,7
31,15,4.97,5.0,8
31,17,4.175757575757576,5.0,6
31,19,3.811111111111111,4.0,5
32,1,8.063492063492063,9.0,13
32,3,6.435294117647059,7.0,10
32,5,7.27536231884058,8.0,11
32,7,6.232876712328767,7.0,10
32,9,5.099009900990099,5.0,8
32,11,4.141891891891892,5.0,6
32,13,4.045977011494253,5.0,6
32,15,4.036764705882353,4.0,5
32,17,3.8884615384615384,5.0,5
32,19,3.705607476635514,4.0,5
32,21,1.9241379310344828,2.0,3
33,0,7.594594594594595,8.0,10
33,2,6.185567010309279,7.0,9
33,4,4.567164179104478,5.0,6
33,6,4.375,5.0,6
33,8,4.924731182795699,5.0,8
33,10,4.932203389830509,6.0,7
33,12,4.573529411764706,5.0,6
33,14,4.193333333333333,5.0,6
33,16,4.184523809523809,5.0,6
33,18,3.449275362318841,3.0,6
33,20,5.024590163934426,5.0,8
33,22,4.188976377952756,4.0,7
33,24,3.5483870967741935,4.0,5
33,26,3.976878612716763,5.0,6
33,28,4.112781954887218,5.0,6
34,1,8.282051282051283,10.0,11
34,3,5.708860759493671,6.0,9
34,5,6.240963855421687,6.0,10
34,7,5.627659574468085,6.0,8
34,9,4.36551724137931,5.0,6
35,1,12.105263157894736,13.0,19
35,3,9.803921568627452,11.0,16
35,5,8.825396825396826,10.0,12
35,7,4.670588235294118,5.0,7
36,0,7.741176470588235,8.0,10
36,2,6.75,7.0,11
36,4,6.6625,7.5,10
36,6,5.295238095238095,6.0,9
36,8,4.781512605042017,5.0,7
36,10,3.544776119402985,3.0,6
36,12,3.468208092485549,4.0,5
36,14,4.128378378378378,4.0,6
36,16,4.155038759689923,4.0,7
36,18,2.5454545454545454,3.0,4
36,20,4.117647058823529,4.0,5
36,22,4.113043478260869,5.0,6
37,0,8.625,10.0,15
37,2,9.017857142857142,10.0,12
37,4,5.955555555555556,6.0,9
37,6,6.118279569892473,6.0,9
37,8,5.079545454545454,5.0,8
37,10,4.214876033057851,5.0,6
38,0,9.048387096774194,10.0,14
38,2,6.63013698630137,7.0,11
38,4,6.2125,7.0,9
38,6,7.983870967741935,8.0,13
38,8,5.89247311827957,6.0,9
38,10,4.4431137724550895,5.0,6
38,12,3.4060606060606062,3.0,5
38,14,3.193717277486911,3.0,5
39,0,6.6,7.0,12
39,2,8.231884057971014,9.0,13
39,4,5.959595959595959,7.0,9
39,6,4.621848739495798,5.0,7
39,8,4.84251968503937,5.0,6
39,10,3.1357142857142857,3.0,5
39,12,4.675,5.0,7
39,14,4.19205298013245,5.0,6
39,16,2.019230769230769,2.0,3
39,18,1.9038461538461537,2.0,3
40,1,8.142857142857142,9.0,11
40,3,6.188118811881188,7.0,8
40,5,4.3474576271186445,5.0,7
40,7,5.419047619047619,6.0,8
40,9,4.878048780487805,5.0,6
40,11,4.68595041322314,5.0,7
40,13,4.489795918367347,5.0,6
40,15,4.679245283018868,5.0,8
40,17,3.5093167701863353,4.0,6
41,1,8.296296296296296,9.0,14
41,3,6.95945945945946,8.0,10
41,5,5.458333333333333,6.0,10
41,7,6.112244897959184,7.0,7
41,9,4.7465753424657535,5.0,6
41,11,4.378854625550661,5.0,5
41,13,4.045454545454546,5.0,6
41,15,4.507936507936508,5.0,6
41,17,3.8181818181818183,4.0,5
42,0,7.560975609756097,8.0,10
42,2,5.5928571428571425,6.0,7
42,4,4.402597402597403,5.0,6
42,6,2.719298245614035,3.0,5
42,8,3.4210526315789473,3.0,5
42,10,3.642384105960265,4.0,6
42,12,3.513157894736842,3.0,6
42,14,4.275132275132275,5.0,5
42,16,4.350877192982456,5.0,6
42,18,2.03125,2.0,3
42,20,4.346456692913386,5.0,6
42,22,3.4461538461538463,4.0,5
43,1,6.602739726027397,7.0,11
43,3,5.604651162790698,6.0,10
43,5,6.3875,7.0,10
43,7,5.775,6.0,9
43,9,5.295238095238095,6.0,9
43,11,4.5984251968503935,5.0,6
43,13,4.559440559440559,5.0,6
43,15,4.311004784688995,5.0,5
43,17,4.106481481481482,5.0,6
43,19,4.972222222222222,5.0,7
44,1,10.522727272727273,11.0,18
44,3,9.6875,11.0,14
44,5,7.258064516129032,7.0,12
44,7,3.6296296296296298,4.0,6
45,1,7.041095890410959,7.0,10
45,3,6.266666666666667,7.0,8
45,5,4.80327868852459,5.0,8
45,7,3.6879432624113475,4.0,6
45,9,3.66,4.0,6
45,11,2.78698224852071,3.0,5
45,13,4.419354838709677,5.0,6
45,15,4.155963302752293,5.0,6
45,17,4.193548387096774,5.0,5
45,19,3.613861386138614,4.0,5
46,0,7.409090909090909,8.0,11
46,2,6.5125,8.0,10
46,4,5.365384615384615,6.0,9
46,6,5.43010752688172,6.0,8
46,8,4.905982905982906,5.0,7
46,10,3.1728395061728394,3.0,6
46,12,4.10625,5.0,6
46,14,1.9583333333333333,2.0,3
46,16,2.924324324324324,3.0,6
46,18,1.8529411764705883,2.0,3
47,0,8.042857142857143,9.0,11
47,2,6.5,7.0,10
47,4,5.808988764044944,6.0,9
47,6,6.463414634146342,7.0,10
47,8,4.663636363636364,5.0,7
47,10,4.330578512396694,5.0,6
47,12,4.054054054054054,4.0,5
47,14,3.432258064516129,4.0,4
48,0,9.375,10.0,14
48,2,6.954545454545454,7.0,11
48,4,5.21875,6.0,8
48,6,5.135593220338983,5.0,8
48,8,4.833333333333333,5.0,6
48,10,2.9805194805194803,3.0,5
48,12,2.967032967032967,3.0,6
48,14,3.578034682080925,4.0,5
48,16,2.674698795180723,2.0,5
48,18,3.933333333333333,4.0,6
48,20,3.6382978723404253,4.0,5
48,22,4.057971014492754,5.0,6
48,24,1.8214285714285714,2.0,3
48,26,1.8620689655172413,2.0,3
48,28,3.1904761904761907,4.0,5
49,0,8.285714285714286,9.0,14
49,2,8.389830508474576,9.0,12
49,4,5.402298850574713,6.0,8
49,6,4.4972972972972975,5.0,5
49,8,4.136904761904762,5.0,5
49,10,4.022058823529412,5.0,6
49,12,2.936046511627907,3.0,5
49,14,4.0,4.0,6
49,16,2.036144578313253,2.0,3
49,18,1.7741935483870968,2.0,3
50,0,8.64516129032258,10.0,13
50,2,9.166666666666666,10.0,13
50,4,7.054054054054054,8.0,11
50,6,4.462264150943396,5.0,7
50,8,3.198675496688742,3.0,5
50,10,2.7379912663755457,3.0,5
50,12,4.064935064935065,5.0,6
50,14,3.6214285714285714,4.0,6
50,16,4.407407407407407,5.0,6
50,18,4.433962264150943,5.0,5
50,20,2.64021164021164,3.0,4
50,22,4.77375,5.0,5
50,24,2.80327868852459,3.0,4
51,0,7.523076923076923,8.0,10
51,2,6.439024390243903,7.0,9
51,4,4.682170542635659,5.0,6
51,6,4.608333333333333,5.0,7
51,8,4.6371681415929205,5.0,7
51,10,6.579545454545454,7.0,9
51,12,4.918367346938775,5.0,8
51,14,4.414285714285715,5.0,6
51,16,4.684615384615385,5.0,6
51,18,1.7777777777777777,2.0,3
51,20,1.9565217391304348,2.0,3
51,22,4.039301310043668,5.0,5
51,24,2.5142857142857142,3.0,3
52,1,9.354166666666666,10.0,17
52,3,9.88679245283019,12.0,14
52,5,6.746835443037975,7.0,10
52,7,5.096774193548387,5.0,7
52,9,3.2949640287769784,3.0,6
53,0,8.553191489361701,10.0,11
53,2,6.827586206896552,8.0,10
53,4,5.080645161290323,6.0,7
53,6,4.841584158415841,5.0,8
53,8,5.122448979591836,5.0,8
53,10,4.71830985915493,5.0,6
53,12,6.10752688172043,6.0,10
53,14,3.7070063694267517,4.0,6
53,16,3.794736842105263,4.0,5
54,1,9.333333333333334,10.0,16
54,3,9.854545454545455,11.0,15
54,5,6.430379746835443,7.0,11
54,7,5.611111111111111,6.0,9
54,9,4.929292929292929,6.0,7
54,11,4.110236220472441,5.0,6
54,13,1.9838709677419355,2.0,3
54,15,3.9097222222222223,4.0,6
54,17,3.621301775147929,4.0,5
54,19,4.161616161616162,5.0,5
54,21,3.5833333333333335,4.0,5
55,0,8.567164179104477,10.0,12
55,2,5.696629213483146,6.0,8
55,4,5.5,6.0,8
55,6,5.076923076923077,5.0,8
55,8,5.09009009009009,6.0,7
55,10,4.625954198473282,5.0,7
55,12,5.267326732673268,6.0,7
55,14,4.72972972972973,5.0,7
55,16,3.8506493506493507,4.0,6
55,18,1.9444444444444444,2.0,3
55,20,1.9310344827586208,2.0,3
56,1,8.0,9.0,12
56,3,5.967032967032967,7.0,8
56,5,4.349056603773585,5.0,7
56,7,6.405063291139241,7.0,10
56,9,5.829545454545454,6.0,10
56,11,5.63063063063063,6.0,9
56,13,4.5234375,5.0,7
56,15,4.2444444444444445,5.0,6
56,17,4.255144032921811,5.0,5
56,19,3.497536945812808,4.0,5
56,21,2.9242424242424243,3.0,5
56,23,3.639784946236559,4.0,5
57,0,9.298245614035087,10.0,13
57,2,7.203125,8.0,11
57,4,7.279411764705882,8.0,12
57,6,5.853932584269663,6.0,8
57,8,6.594059405940594,8.0,9
57,10,4.481203007518797,5.0,6
57,12,2.8358208955223883,3.0,5
57,14,2.7832512315270934,3.0,4
57,16,4.208333333333333,5.0,5
57,18,2.295918367346939,2.0,3
57,20,2.0,2.0,3
57,22,1.8666666666666667,2.0,3
57,24,3.496598639455782,4.0,5
58,0,8.872727272727273,10.0,13
58,2,6.589041095890411,7.0,11
58,4,5.575757575757576,6.0,9
58,6,4.858333333333333,5.0,7
58,8,4.490384615384615,5.0,7
58,10,3.877094972067039,5.0,5
58,12,3.5913461538461537,4.0,5
58,14,4.418181818181818,5.0,6
58,16,3.88,4.0,6
58,18,3.037974683544304,3.0,5
59,0,6.633802816901408,7.0,12
59,2,8.589285714285714,9.0,13
59,4,7.053333333333334,7.0,11
59,6,5.8875,6.0,9
59,8,5.289156626506024,6.0,8
59,10,5.3619047619047615,6.0,7
59,12,4.014705882352941,4.0,6
59,14,1.8823529411764706,2.0,3
59,16,4.75,5.0,7
59,18,1.8653846153846154,2.0,3
60,0,8.862745098039216,9.0,18
60,2,11.837209302325581,13.0,18
60,4,8.15,9.0,12
60,6,6.438356164383562,7.0,10
60,8,5.075,6.0,6
60,10,4.588235294117647,5.0,6
60,12,3.053691275167785,3.0,5
60,14,3.4968152866242037,4.0,5
60,16,2.7847533632286994,3.0,4
60,18,2.4277456647398843,3.0,3
61,1,8.389830508474576,9.0,13
61,3,6.010416666666667,6.5,8
61,5,4.576271186440678,5.0,9
61,7,4.505154639175258,5.0,7
61,9,3.8896103896103895,4.0,6
61,11,3.309090909090909,3.0,5
61,13,4.393939393939394,5.0,6
61,15,4.285714285714286,5.0,5
62,0,7.698630136986301,8.0,11
62,2,5.975609756097561,7.0,9
62,4,5.175257731958763,5.0,8
62,6,5.425531914893617,6.0,9
62,8,5.047169811320755,5.0,8
62,10,3.8106060606060606,4.0,6
62,12,3.4465408805031448,4.0,5
62,14,4.095238095238095,4.0,6
62,16,3.9161676646706587,4.0,6
62,18,3.7651821862348176,4.0,5
62,20,4.472,5.0,5
62,22,3.788519637462236,4.0,4
62,24,3.8292682926829267,4.0,5
62,26,2.0344827586206895,2.0,3
63,1,9.233333333333333,10.5,12
63,3,6.493333333333333,6.0,12
63,5,5.353535353535354,6.0,10
63,7,5.155555555555556,6.0,9
63,9,4.255813953488372,5.0,6
63,11,4.104347826086957,5.0,6
64,1,6.571428571428571,7.0,11
64,3,5.606741573033708,6.0,9
64,5,5.552083333333333,6.0,9
64,7,5.4033613445378155,6.0,8
64,9,4.451851851851852,5.0,6
64,11,2.8944099378881987,3.0,5
64,13,3.5380710659898478,4.0,5
64,15,3.4114285714285715,4.0,5
64,17,3.7666666666666666,4.0,5
64,19,1.8876404494382022,2.0,3
65,1,8.215189873417721,10.0,10
65,3,5.7073170731707314,6.0,10
65,5,10.673469387755102,11.0,18
65,7,8.162162162162161,9.0,11
65,9,4.682926829268292,5.0,7
66,0,8.231884057971014,9.0,12
66,2,7.260869565217392,8.0,11
66,4,7.0,8.0,10
66,6,7.916666666666667,9.0,12
66,8,7.3538461538461535,8.0,12
66,10,6.698630136986301,7.0,10
66,12,5.379032258064516,6.0,7
66,14,2.1481481481481484,2.0,3
66,16,2.0,2.0,3
66,18,1.9375,2.0,3
67,0,7.6923076923076925,8.0,11
67,2,6.224719101123595,7.0,9
67,4,5.277310924369748,6.0,8
67,6,5.046875,6.0,7
67,8,5.057142857142857,6.0,7
67,10,5.384615384615385,6.0,9
67,12,5.515463917525773,6.0,8
67,14,4.587719298245614,5.0,7
67,16,4.4772727272727275,5.0,6
67,18,3.664429530201342,4.0,6
68,0,8.537037037037036,10.0,12
68,2,6.746666666666667,7.0,10
68,4,6.5227272727272725,7.0,10
68,6,5.802631578947368,6.0,10
68,8,5.616279069767442,6.0,10
68,10,5.125,6.0,7
69,1,8.676923076923076,9.0,12
69,3,6.090909090909091,6.0,10
69,5,6.243243243243243,6.0,11
69,7,7.10126582278481,8.0,10
69,9,5.549450549450549,6.0,9
69,11,4.13986013986014,5.0,6
69,13,3.1733333333333333,3.0,5
69,15,3.5853658536585367,4.0,5
70,0,7.559322033898305,8.0,14
70,2,8.123076923076923,9.0,13
70,4,6.294871794871795,7.0,13
70,6,7.152777777777778,7.0,11
70,8,5.741666666666666,6.0,7
70,10,2.0,2.0,3
70,12,4.491525423728813,5.0,7
70,14,4.133333333333334,4.0,6
70,16,4.1118421052631575,5.0,5
71,0,7.2272727272727275,7.5,12
71,2,7.173913043478261,8.0,13
71,4,5.6,6.0,8
71,6,5.864197530864198,7.0,9
71,8,5.346938775510204,6.0,8
71,10,4.921259842519685,5.0,7
71,12,4.744186046511628,5.0,6
71,14,4.577639751552795,5.0,6
71,16,4.785123966942149,5.0,7
71,18,1.7777777777777777,2.0,3
72,0,7.714285714285714,8.0,12
72,2,6.487804878048781,7.5,9
72,4,4.6875,5.0,8
72,6,5.9868421052631575,6.0,10
72,8,5.363636363636363,6.0,8
72,10,4.461538461538462,5.0,6
72,12,4.465116279069767,5.0,6
72,14,2.79126213592233,3.0,4
72,16,2.317073170731707,2.0,3
73,0,8.189655172413794,8.0,14
73,2,8.771929824561404,9.0,12
73,4,5.902439024390244,6.0,9
73,6,6.28,7.0,10
73,8,6.197368421052632,6.0,10
73,10,5.067415730337078,5.0,8
73,12,4.074866310160428,5.0,5
73,14,2.7491961414790995,3.0,4
74,1,7.682539682539683,8.0,12
74,3,7.054794520547945,8.0,10
74,5,6.4,6.5,9
74,7,5.9125,6.0,10
74,9,5.419642857142857,6.0,9
74,11,4.419580419580419,5.0,6
74,13,3.619047619047619,4.0,6
74,15,4.761061946902655,5.0,7
74,17,4.263392857142857,5.0,5
75,0,8.317073170731707,10.0,11
75,2,6.845070422535211,7.0,13
75,4,6.329113924050633,6.0,9
75,6,6.438202247191011,7.0,9
75,8,4.338235294117647,5.0,6
75,10,5.5327102803738315,5.0,8
75,12,3.9527027027027026,4.0,6
76,0,8.202702702702704,9.0,12
76,2,6.676056338028169,7.0,11
76,4,6.364864864864865,7.0,11
76,6,7.1571428571428575,7.0,12
76,8,5.299065420560748,6.0,8
76,10,5.135593220338983,6.0,7
77,0,6.008849557522124,7.0,9
77,2,5.819148936170213,6.0,9
77,4,6.376470588235295,7.0,11
77,6,6.402597402597403,7.0,12
77,8,8.084745762711865,9.0,13
77,10,6.535087719298246,8.0,8
77,12,4.472602739726027,5.0,6
77,14,2.0930232558139537,2.0,3
77,16,1.8974358974358974,2.0,3
77,18,1.9137931034482758,2.0,3
77,20,3.433734939759036,3.0,6
77,22,1.9342105263157894,2.0,3
77,24,1.921875,2.0,3
77,26,1.8055555555555556,2.0,3
77,28,1.9166666666666667,2.0,3
78,0,8.181818181818182,9.0,11
78,2,5.853658536585366,6.0,10
78,4,5.642857142857143,6.0,9
78,6,5.424242424242424,5.0,9
78,8,5.094736842105263,5.0,8
78,10,4.126506024096385,5.0,5
79,0,6.690140845070423,7.0,11
79,2,7.083333333333333,8.0,11
79,4,5.480392156862745,6.0,9
79,6,4.446428571428571,5.0,6
79,8,4.844660194174757,5.0,7
79,10,4.1441441441441444,5.0,6
79,12,4.068181818181818,5.0,6
80,0,9.851063829787234,11.0,15
80,2,8.941176470588236,10.0,13
80,4,7.430769230769231,8.0,12
80,6,8.970588235294118,10.5,12
80,8,6.022988505747127,6.0,9
80,10,4.607142857142857,5.0,6
80,12,4.205673758865248,5.0,6
80,14,4.174157303370786,5.0,6
80,16,3.906862745098039,5.0,5
81,0,8.410714285714286,9.5,12
81,2,6.830985915492958,7.0,11
81,4,5.285714285714286,6.0,8
81,6,5.403846153846154,6.0,8
81,8,4.832,5.0,6
81,10,4.7443609022556394,5.0,6
81,12,3.219178082191781,3.0,6
81,14,3.4124293785310735,4.0,4
81,16,2.967741935483871,3.0,4
81,18,2.777292576419214,3.0,3
82,1,6.5064935064935066,7.0,10
82,3,5.436781609195402,5.0,9
82,5,5.090909090909091,6.0,9
82,7,9.055555555555555,10.0,13
82,9,5.688172043010753,6.0,10
82,11,5.009345794392523,5.0,7
83,0,8.98076923076923,10.0,14
83,2,7.6571428571428575,8.0,11
83,4,5.902439024390244,6.0,9
83,6,5.39,6.0,9
83,8,5.267326732673268,6.0,7
83,10,3.927536231884058,4.0,6
83,12,3.5422535211267605,3.0,6
83,14,4.25,5.0,6
83,16,4.52991452991453,5.0,6
83,18,3.5287958115183247,4.0,5
84,1,9.0,9.0,16
84,3,10.134615384615385,11.0,14
84,5,6.368421052631579,7.0,10
84,7,5.1521739130434785,6.0,8
84,9,4.450980392156863,5.0,7
84,11,4.12987012987013,5.0,6
84,13,4.584507042253521,5.0,6
84,15,4.424489795918367,5.0,5
85,0,8.064935064935066,9.0,11
85,2,7.014705882352941,8.0,10
85,4,5.607142857142857,6.0,10
85,6,6.406976744186046,7.0,10
85,8,6.586956521739131,7.0,9
85,10,6.083333333333333,6.0,9
85,12,4.301369863013699,5.0,6
86,0,9.056603773584905,10.0,14
86,2,7.552238805970149,8.0,12
86,4,6.5,7.0,9
86,6,6.302631578947368,7.0,10
86,8,5.292929292929293,6.0,8
86,10,5.016,6.0,7
86,12,4.435064935064935,5.0,6
86,14,4.380434782608695,5.0,6
86,16,4.607449856733524,5.0,5
86,18,3.765432098765432,4.0,5
87,1,6.971014492753623,8.0,11
