game,move,mean,median,max
45,5,6.686746987951807,8.0,9
45,7,4.754545454545455,5.0,7
45,9,4.571428571428571,5.0,7
45,11,4.432142857142857,5.0,5
45,13,4.468208092485549,5.0,6
45,15,2.8290155440414506,3.0,4
45,17,2.8509316770186337,3.0,5
45,19,2.757679180887372,3.0,4
45,21,2.8360655737704916,3.0,5
45,23,2.7535714285714286,3.0,4
46,0,8.283950617283951,10.0,11
46,2,7.2023809523809526,8.0,10
46,4,6.112244897959184,7.0,10
46,6,5.207920792079208,6.0,8
46,8,4.246268656716418,4.0,6
46,10,4.061538461538461,4.0,6
46,12,4.647058823529412,4.0,7
46,14,2.138888888888889,2.0,3
47,1,8.666666666666666,9.0,14
47,3,7.142857142857143,8.0,10
47,5,5.252525252525253,6.0,8
47,7,4.091666666666667,4.0,7
47,9,3.464788732394366,4.0,6
47,11,4.732484076433121,5.0,6
47,13,3.6013071895424837,3.0,6
47,15,2.7788461538461537,3.0,4
48,1,10.10204081632653,11.0,14
48,3,5.8977272727272725,6.0,9
48,5,5.987804878048781,6.0,10
48,7,5.252631578947368,6.0,8
48,9,6.03125,6.0,8
48,11,4.804878048780488,5.0,6
48,13,3.6013513513513513,3.0,6
48,15,2.8134715025906734,3.0,4
48,17,2.3666666666666667,2.0,3
49,1,11.625,13.0,19
49,3,8.578947368421053,10.0,14
49,5,6.045454545454546,7.0,9
49,7,4.91044776119403,5.0,6
49,9,5.017094017094017,5.0,7
49,11,5.334801762114537,6.0,6
49,13,5.134751773049645,6.0,6
49,15,4.597297297297297,5.0,5
49,17,2.330275229357798,2.0,3
50,0,7.432835820895522,8.0,11
50,2,6.217948717948718,7.0,9
50,4,5.198019801980198,5.0,8
50,6,5.383928571428571,6.0,7
50,8,4.225806451612903,4.0,7
50,10,4.26056338028169,4.0,7
50,12,2.4,3.0,3
51,0,7.6231884057971016,8.0,10
51,2,6.2125,7.0,9
51,4,4.990654205607477,6.0,8
51,6,6.597402597402597,7.0,9
51,8,5.106796116504855,5.0,8
51,10,3.8125,4.0,6
51,12,3.496732026143791,4.0,5
51,14,3.291208791208791,3.0,4
52,1,10.20754716981132,11.0,14
52,3,6.666666666666667,7.0,11
52,5,6.581081081081081,7.5,10
52,7,5.433628318584071,6.0,9
52,9,4.923076923076923,6.0,7
52,11,4.341269841269841,4.0,7
52,13,3.5978835978835977,4.0,5
53,0,7.819444444444445,8.0,13
53,2,8.321428571428571,9.0,14
53,4,7.144927536231884,7.0,11
53,6,5.181034482758621,6.0,8
53,8,5.816326530612245,6.0,8
53,10,4.888888888888889,5.0,6
53,12,2.108108108108108,2.0,3
54,0,7.892307692307693,9.0,11
54,2,6.773333333333333,7.0,10
54,4,5.904347826086957,6.0,8
54,6,5.287128712871287,6.0,8
54,8,5.008333333333334,6.0,7
54,10,3.577777777777778,4.0,6
54,12,4.5041322314049586,4.0,7
55,1,10.458333333333334,12.0,15
55,3,6.395348837209302,7.0,9
55,5,5.079545454545454,5.0,8
55,7,4.76510067114094,5.0,7
55,9,3.48,4.0,6
55,11,4.294736842105263,5.0,6
55,13,3.5260115606936417,4.0,4
56,1,6.618421052631579,7.0,10
56,3,6.186915887850467,7.0,8
56,5,4.237704918032787,4.5,7
56,7,3.6341463414634148,4.0,7
56,9,3.840909090909091,4.0,7
56,11,3.958904109589041,4.0,6
56,13,3.3043478260869565,3.0,4
56,15,2.8133333333333335,3.0,5
57,1,7.467741935483871,8.0,13
57,3,6.782608695652174,7.0,11
57,5,6.117021276595745,6.0,11
57,7,5.804123711340206,6.0,9
57,9,5.362745098039215,6.0,9
57,11,5.17741935483871,6.0,6
57,13,3.590909090909091,4.0,6
57,15,2.518867924528302,3.0,3
58,1,7.463768115942029,8.0,11
58,3,6.044444444444444,7.0,8
58,5,5.956989247311828,6.0,9
58,7,4.961538461538462,5.0,8
58,9,5.030927835051546,6.0,8
58,11,4.062992125984252,4.0,7
58,13,3.097872340425532,3.0,4
59,1,9.254545454545454,10.0,14
59,3,7.108108108108108,8.0,11
59,5,5.689655172413793,6.0,9
59,7,4.684210526315789,5.0,7
59,9,4.72,6.0,6
59,11,2.3484848484848486,2.5,3
60,1,6.847222222222222,7.0,12
60,3,7.123287671232877,8.0,12
60,5,6.405063291139241,7.0,11
60,7,7.6923076923076925,9.0,11
60,9,4.319444444444445,4.0,7
61,0,7.384615384615385,8.0,13
61,2,6.712328767123288,7.0,12
61,4,6.238636363636363,7.0,9
61,6,4.439655172413793,5.0,8
61,8,4.403100775193798,4.0,7
61,10,4.553030303030303,5.0,7
61,12,3.682926829268293,4.0,6
62,0,8.228070175438596,10.0,13
62,2,8.087719298245615,10.0,12
62,4,7.648351648351649,8.0,10
62,6,5.6022727272727275,6.0,8
62,8,4.798245614035087,5.0,7
62,10,3.671641791044776,4.0,6
62,12,3.511111111111111,3.0,6
62,14,2.7370892018779345,3.0,4
62,16,2.6977777777777776,3.0,4
62,18,2.7321937321937324,3.0,3
62,20,2.6725352112676055,3.0,3
62,22,2.786290322580645,3.0,4
63,1,9.352941176470589,11.0,14
63,3,7.015384615384615,7.0,11
63,5,5.426966292134831,6.0,9
63,7,4.117117117117117,4.0,6
63,9,4.63265306122449,5.0,6
63,11,2.8379888268156424,3.0,4
63,13,2.4375,3.0,3
64,1,8.709090909090909,10.0,13
64,3,5.944444444444445,7.0,8
64,5,4.7631578947368425,5.0,8
64,7,2.9310344827586206,3.0,6
64,9,4.006410256410256,4.0,6
64,11,3.3645320197044337,4.0,4
65,1,7.228571428571429,7.0,12
65,3,6.175824175824176,7.0,9
65,5,6.366197183098592,7.0,10
65,7,5.837606837606837,7.0,8
65,9,3.6107784431137726,4.0,5
65,11,2.357142857142857,3.0,3
66,0,8.631578947368421,10.0,13
66,2,6.708333333333333,7.0,11
66,4,6.293333333333333,7.0,10
66,6,5.82,6.0,8
66,8,4.962406015037594,5.0,6
66,10,4.1381578947368425,5.0,6
66,12,3.0314465408805034,3.0,5
66,14,3.853881278538813,5.0,5
66,16,2.738095238095238,3.0,3
66,18,2.098159509202454,2.0,3
67,0,9.62962962962963,10.0,15
67,2,8.258620689655173,9.0,14
67,4,6.850746268656716,8.0,11
67,6,7.303030303030303,8.0,11
67,8,6.4411764705882355,7.0,8
67,10,2.380952380952381,3.0,3
68,0,8.25531914893617,9.0,10
68,2,5.453488372093023,6.0,8
68,4,4.933333333333334,6.0,7
68,6,5.142857142857143,6.0,8
68,8,5.089108910891089,6.0,8
68,10,4.941666666666666,5.0,7
68,12,4.897435897435898,5.0,7
68,14,2.891089108910891,3.0,4
69,0,7.384615384615385,8.0,11
69,2,6.172413793103448,7.0,10
69,4,6.5256410256410255,7.0,11
69,6,6.135416666666667,6.0,10
69,8,5.136363636363637,6.0,8
69,10,4.957142857142857,5.0,6
69,12,4.364705882352941,5.0,6
70,0,8.716981132075471,10.0,11
70,2,6.371794871794871,6.0,11
70,4,6.277777777777778,6.0,10
70,6,5.26,6.0,8
70,8,4.6573426573426575,5.0,6
70,10,3.9927007299270074,4.0,6
70,12,3.3043478260869565,3.0,4
71,1,9.196078431372548,10.0,13
71,3,6.237113402061856,7.0,9
71,5,5.5,6.0,8
71,7,5.064102564102564,6.0,7
71,9,4.165605095541402,4.0,6
71,11,4.449392712550607,5.0,5
71,13,2.8,3.0,5
71,15,3.2452830188679247,3.0,4
71,17,2.821852731591449,3.0,3
72,0,7.82051282051282,8.5,12
72,2,5.857142857142857,6.0,9
72,4,6.287356321839081,6.0,10
72,6,5.1,6.0,8
72,8,5.0,5.0,8
72,10,5.495412844036697,5.0,8
72,12,4.296774193548387,5.0,6
72,14,2.8333333333333335,3.0,5
72,16,2.597560975609756,3.0,3
73,1,9.071428571428571,10.0,13
73,3,6.337662337662338,7.0,10
73,5,6.426666666666667,7.0,11
73,7,4.383333333333334,5.0,7
73,9,4.7785714285714285,5.0,6
73,11,3.3625,3.0,6
73,13,2.8034934497816595,3.0,4
73,15,2.42,3.0,4
74,0,9.155172413793103,10.0,13
74,2,6.56,7.0,10
74,4,5.659090909090909,6.0,9
74,6,4.931372549019608,5.0,8
74,8,3.5989583333333335,4.0,6
74,10,5.079545454545454,6.0,8
74,12,2.7796610169491527,3.0,4
75,0,7.575757575757576,8.0,11
75,2,6.291666666666667,7.0,10
75,4,6.946666666666666,8.0,10
75,6,7.21875,8.0,9
75,8,3.864864864864865,4.0,6
75,10,3.479591836734694,4.0,5
75,12,3.2079646017699117,3.0,4
76,1,7.932203389830509,8.0,15
76,3,8.163934426229508,9.0,12
76,5,5.333333333333333,6.0,9
76,7,6.878048780487805,7.0,10
76,9,4.8133333333333335,5.0,7
76,11,3.8333333333333335,4.0,6
76,13,2.8369565217391304,3.0,4
76,15,2.6363636363636362,3.0,3
77,1,7.813953488372093,8.0,10
77,3,5.4526315789473685,5.0,8
77,5,4.859375,5.0,7
77,7,4.413223140495868,5.0,7
77,9,3.5028901734104045,3.0,5
77,11,2.7888888888888888,3.0,5
77,13,2.9393939393939394,3.0,5
77,15,2.689655172413793,3.0,4
77,17,3.147887323943662,3.0,6
77,19,2.4080459770114944,3.0,3
78,1,8.903846153846153,10.0,13
78,3,7.101449275362318,8.0,10
78,5,5.873563218390805,6.0,11
78,7,5.688888888888889,6.0,9
78,9,4.52,5.0,7
78,11,3.43859649122807,4.0,5
79,0,8.012658227848101,8.0,11
79,2,6.10126582278481,7.0,9
79,4,5.891891891891892,6.0,9
79,6,4.618421052631579,5.0,6
79,8,3.0814814814814815,3.0,5
79,10,3.639705882352941,4.0,6
79,12,2.5714285714285716,3.0,4
80,0,8.75925925925926,10.0,13
80,2,7.346153846153846,7.0,11
80,4,5.975903614457831,6.0,9
80,6,4.815533980582524,5.0,7
80,8,4.641791044776119,5.0,6
80,10,4.7819548872180455,5.0,6
80,12,4.5664556962025316,5.0,5
80,14,2.4923076923076923,3.0,3
81,0,8.745454545454546,10.0,12
81,2,6.554054054054054,7.0,10
81,4,5.308510638297872,6.0,8
81,6,6.54320987654321,7.0,9
81,8,5.148514851485149,6.0,7
81,10,4.15625,4.0,6
81,12,3.39375,4.0,5
81,14,4.475138121546961,5.0,6
81,16,2.2711864406779663,2.0,3
82,0,7.6521739130434785,8.0,11
82,2,7.242424242424242,8.0,12
82,4,6.743589743589744,7.5,11
82,6,5.467889908256881,6.0,8
82,8,5.074534161490683,6.0,6
82,10,4.0,4.0,6
82,12,3.4,4.0,4
83,1,7.629032258064516,8.0,11
83,3,5.405940594059406,6.0,8
83,5,4.524271844660194,5.0,7
83,7,4.4411764705882355,4.0,7
83,9,3.9774436090225564,4.0,6
83,11,5.048543689320389,5.0,8
83,13,4.8984375,6.0,7
83,15,4.302013422818792,4.0,6
83,17,5.017699115044247,6.0,6
83,19,2.4146341463414633,3.0,3
84,0,7.811594202898551,8.0,12
84,2,7.369230769230769,8.0,12
84,4,6.291139240506329,7.0,10
84,6,5.541284403669724,6.0,7
84,8,3.703125,4.0,6
84,10,4.310344827586207,4.0,7
85,0,7.375,8.0,12
85,2,5.8316831683168315,7.0,8
85,4,5.0519480519480515,5.5,6
85,6,4.47,4.0,8
85,8,6.743589743589744,7.0,10
85,10,5.133333333333334,5.0,9
85,12,4.430555555555555,5.0,6
85,14,4.575342465753424,5.0,6
85,16,2.905325443786982,3.0,5
85,18,4.128630705394191,5.0,5
85,20,2.4853801169590644,3.0,3
86,0,8.666666666666666,9.0,13
86,2,6.666666666666667,7.0,11
86,4,6.029411764705882,7.0,8
86,6,6.524390243902439,7.0,9
86,8,4.98,5.0,8
86,10,6.066666666666666,7.0,9
86,12,3.5844155844155843,4.0,5
87,0,6.661971830985915,7.0,12
87,2,7.739130434782608,8.0,12
87,4,6.561643835616438,6.0,12
87,6,7.434782608695652,8.0,11
87,8,6.868131868131868,8.0,9
87,10,5.620689655172414,6.0,8
87,12,4.269938650306749,5.0,6
87,14,2.708920187793427,3.0,4
87,16,2.7713414634146343,3.0,3
87,18,2.5373831775700935,3.0,3
88,1,6.578947368421052,7.0,10
88,3,5.458715596330276,6.0,9
88,5,4.794117647058823,5.0,6
88,7,4.731958762886598,4.0,8
88,9,6.36144578313253,7.0,9
88,11,5.421568627450981,6.0,8
88,13,4.850393700787402,5.0,6
88,15,2.782608695652174,3.0,4
89,0,8.305084745762711,8.0,14
89,2,9.038461538461538,9.5,13
89,4,6.555555555555555,8.0,9
89,6,4.695652173913044,5.0,7
89,8,4.568345323741007,5.0,6
89,10,3.3493150684931505,3.0,6
89,12,2.870967741935484,3.0,5
90,0,9.070588235294117,10.0,13
90,2,5.655172413793103,6.0,10
90,4,5.3584905660377355,6.0,8
90,6,5.135135135135135,6.0,7
90,8,5.125,6.0,6
90,10,3.8507462686567164,4.0,6
90,12,3.612676056338028,4.0,5
90,14,4.822222222222222,6.0,7
90,16,2.129032258064516,2.0,3
91,0,6.205128205128205,7.0,9
91,2,6.585365853658536,8.0,9
91,4,5.684210526315789,6.0,10
91,6,5.2894736842105265,6.0,8
91,8,4.6141732283464565,5.0,7
91,10,5.415094339622642,6.0,9
91,12,2.3076923076923075,2.5,3
92,0,9.659574468085106,11.0,14
92,2,9.133333333333333,10.0,13
92,4,6.753623188405797,8.0,10
92,6,6.00990099009901,6.0,8
92,8,4.321917808219178,4.5,6
92,10,3.37888198757764,4.0,5
92,12,3.33160621761658,4.0,4
92,14,2.858695652173913,3.0,5
92,16,4.283653846153846,5.0,5
92,18,2.3424657534246576,2.0,3
93,0,7.666666666666667,8.0,14
93,2,9.137254901960784,10.0,17
93,4,6.913043478260869,8.0,11
93,6,5.9,6.0,10
93,8,7.214285714285714,8.0,10
93,10,2.0,2.0,3
94,0,8.042857142857143,9.0,12
94,2,6.197530864197531,7.0,9
94,4,5.07,6.0,7
94,6,5.968421052631579,6.0,9
94,8,5.08421052631579,6.0,7
94,10,4.85,5.0,6
94,12,2.791044776119403,3.0,4
95,1,6.736111111111111,7.0,11
95,3,4.882978723404255,5.0,8
95,5,5.698275862068965,6.0,7
95,7,4.017699115044247,4.0,6
95,9,3.5159817351598175,4.0,4
95,11,5.1692307692307695,6.0,7
95,13,2.8656716417910446,3.0,4
96,1,10.591836734693878,12.0,15
96,3,6.397435897435898,7.0,10
96,5,7.603174603174603,8.0,11
96,7,7.529411764705882,9.0,12
96,9,6.136986301369863,7.0,9
96,11,3.5714285714285716,4.0,6
96,13,2.7434944237918217,3.0,4
97,0,7.835616438356165,8.0,10
97,2,5.922077922077922,7.0,9
97,4,5.554216867469879,6.0,8
97,6,4.89622641509434,6.0,7
97,8,6.202127659574468,7.0,9
97,10,4.942622950819672,5.5,7
97,12,4.1525423728813555,5.0,6
97,14,4.267379679144385,5.0,5
97,16,3.0428571428571427,3.0,5
97,18,2.6847826086956523,3.0,4
97,20,2.3870967741935485,3.0,3
98,0,5.738095238095238,6.0,10
98,2,7.175675675675675,8.0,10
98,4,5.655172413793103,6.0,10
98,6,7.302631578947368,8.0,9
98,8,5.134831460674158,6.0,6
98,10,3.543859649122807,4.0,4
98,12,4.428571428571429,5.0,5
98,14,2.0256410256410255,2.0,3
99,0,7.333333333333333,8.0,11
