game,move,num_playouts,mean_num_playouts_per_node
15,0,9,2.25
15,2,53,3.3125
15,4,52,3.25
15,6,83,2.3714285714285714
15,8,165,3.4375
15,10,61,2.259259259259259
15,12,211,3.5166666666666666
15,14,47,2.0434782608695654
16,1,109,5.7368421052631575
16,3,7,1.75
16,5,11,1.8333333333333333
16,7,47,3.6153846153846154
16,9,7,1.75
16,11,71,2.6296296296296298
16,13,74,3.0833333333333335
16,15,51,2.6842105263157894
17,0,9,2.25
17,2,23,2.5555555555555554
17,4,31,2.3846153846153846
17,6,18,2.25
17,8,221,3.683333333333333
17,10,53,1.5142857142857142
17,12,96,3.2
17,14,78,3.25
18,0,5,1.6666666666666667
18,2,28,2.1538461538461537
18,4,43,2.263157894736842
18,6,9,1.8
18,8,444,6.8307692307692305
18,10,74,2.642857142857143
18,12,71,2.6296296296296298
18,14,94,2.8484848484848486
18,16,50,2.5
19,1,11,2.2
19,3,41,3.4166666666666665
19,5,128,4.7407407407407405
19,7,49,3.0625
19,9,24,2.0
19,11,56,3.111111111111111
19,13,174,3.3461538461538463
19,15,62,2.2142857142857144
20,0,67,5.153846153846154
20,2,5,1.6666666666666667
20,4,9,1.8
20,6,41,3.1538461538461537
20,8,19,2.111111111111111
20,10,61,2.5416666666666665
20,12,79,2.6333333333333333
20,14,47,2.473684210526316
21,0,59,4.214285714285714
21,2,48,2.823529411764706
21,4,20,2.2222222222222223
21,6,53,2.409090909090909
21,8,63,2.25
21,10,18,2.25
21,12,481,4.453703703703703
21,14,50,2.1739130434782608
21,16,314,3.2708333333333335
21,18,75,3.0
21,20,95,3.064516129032258
22,1,35,3.888888888888889
22,3,137,6.2272727272727275
22,5,70,3.888888888888889
22,7,57,3.0
22,9,62,2.48
22,11,79,2.393939393939394
22,13,45,2.3684210526315788
23,1,11,2.2
23,3,529,9.981132075471699
23,5,213,5.605263157894737
23,7,9,1.8
23,9,361,6.5636363636363635
23,11,58,2.9
23,13,9,1.8
23,15,52,2.4761904761904763
23,17,77,2.9615384615384617
24,0,9,2.25
24,2,11,2.2
24,4,9,1.8
24,6,97,3.5925925925925926
24,8,160,4.102564102564102
24,10,27,2.076923076923077
24,12,83,1.930232558139535
24,14,45,2.25
24,16,76,2.7142857142857144
24,18,56,1.8064516129032258
24,20,48,2.0
24,22,24,1.7142857142857142
25,1,9,2.25
25,3,7,1.75
25,5,15,2.142857142857143
25,7,55,2.2
25,9,85,3.0357142857142856
25,11,89,3.2962962962962963
25,13,115,4.423076923076923
26,1,35,3.888888888888889
26,3,48,4.0
26,5,37,3.3636363636363638
26,7,62,3.1
26,9,193,4.1063829787234045
26,11,71,2.6296296296296298
26,13,77,3.6666666666666665
27,0,7,1.75
27,2,16,2.6666666666666665
27,4,111,4.826086956521739
27,6,25,3.125
27,8,14,2.0
27,10,7,1.75
27,12,50,2.6315789473684212
27,14,215,4.574468085106383
27,16,60,2.857142857142857
28,1,119,5.173913043478261
28,3,50,3.8461538461538463
28,5,94,3.6153846153846154
28,7,79,3.2916666666666665
28,9,68,3.5789473684210527
28,11,73,3.1739130434782608
29,0,14,2.3333333333333335
29,2,19,2.375
29,4,7,1.75
29,6,79,4.647058823529412
29,8,104,4.9523809523809526
29,10,11,1.375
29,12,23,1.3529411764705883
29,14,98,2.6486486486486487
29,16,83,1.8863636363636365
29,18,58,2.5217391304347827
30,0,27,3.375
30,2,108,4.5
30,4,42,3.0
30,6,110,3.793103448275862
30,8,54,2.7
30,10,83,2.2432432432432434
30,12,66,2.869565217391304
30,14,66,2.64
31,0,5,1.6666666666666667
31,2,108,4.0
31,4,25,2.5
31,6,21,2.3333333333333335
31,8,48,3.0
31,10,26,1.625
31,12,39,2.4375
32,0,275,7.857142857142857
32,2,7,1.75
32,4,14,2.3333333333333335
32,6,20,2.5
32,8,52,3.25
32,10,58,2.761904761904762
32,12,74,2.466666666666667
32,14,79,1.975
32,16,60,2.5
33,1,11,2.2
33,3,162,4.2631578947368425
33,5,64,3.764705882352941
33,7,83,3.608695652173913
33,9,104,4.333333333333333
33,11,73,3.8421052631578947
33,13,65,3.823529411764706
34,1,11,2.2
34,3,18,2.25
34,5,92,2.3
34,7,58,3.0526315789473686
34,9,56,2.6666666666666665
34,11,71,3.736842105263158
34,13,67,3.1904761904761907
35,1,65,5.0
35,3,106,4.24
35,5,21,2.3333333333333335
35,7,43,3.0714285714285716
35,9,52,3.0588235294117645
35,11,72,3.0
35,13,54,2.5714285714285716
35,15,69,2.76
35,17,74,2.96
35,19,84,2.896551724137931
35,21,70,2.9166666666666665
36,0,9,2.25
36,2,9,1.8
36,4,21,2.625
36,6,48,3.4285714285714284
36,8,52,2.260869565217391
36,10,69,1.9714285714285715
36,12,57,1.5
36,14,142,1.8933333333333333
36,16,63,2.032258064516129
37,0,7,1.75
37,2,84,4.421052631578948
37,4,9,1.8
37,6,128,5.818181818181818
37,8,34,2.8333333333333335
37,10,598,6.361702127659575
37,12,20,2.0
37,14,74,1.8974358974358974
37,16,75,2.027027027027027
37,18,81,3.375
37,20,53,2.409090909090909
38,1,35,3.5
38,3,11,2.2
38,5,7,1.75
38,7,68,3.5789473684210527
38,9,68,3.4
38,11,81,3.857142857142857
39,0,54,4.5
39,2,7,1.75
39,4,188,4.476190476190476
39,6,28,1.75
39,8,26,2.0
39,10,145,3.5365853658536586
39,12,43,1.7916666666666667
39,14,82,1.7826086956521738
39,16,72,2.5714285714285716
40,1,7,1.75
40,3,263,6.575
40,5,15,2.142857142857143
40,7,56,2.5454545454545454
40,9,61,2.9047619047619047
40,11,218,3.4603174603174605
40,13,64,2.4615384615384617
40,15,64,2.909090909090909
40,17,90,3.0
40,19,36,2.0
41,1,9,2.25
41,3,16,2.2857142857142856
41,5,73,2.7037037037037037
41,7,72,3.130434782608696
41,9,70,3.1818181818181817
41,11,78,3.25
42,1,44,2.933333333333333
42,3,9,1.8
42,5,70,3.6842105263157894
42,7,46,3.066666666666667
42,9,43,2.8666666666666667
42,11,62,2.6956521739130435
42,13,9,1.8
42,15,58,2.4166666666666665
43,1,275,7.857142857142857
43,3,9,1.8
43,5,55,3.0555555555555554
43,7,50,2.9411764705882355
43,9,52,2.736842105263158
43,11,93,4.043478260869565
43,13,85,3.8636363636363638
43,15,56,3.111111111111111
44,1,9,2.25
44,3,39,3.0
44,5,71,3.55
44,7,261,4.278688524590164
44,9,73,3.0416666666666665
44,11,57,2.0357142857142856
44,13,73,2.0277777777777777
44,15,64,3.0476190476190474
44,17,70,3.1818181818181817
45,0,14,2.3333333333333335
45,2,122,6.1
45,4,10,2.0
45,6,53,3.7857142857142856
45,8,62,3.1
45,10,62,2.6956521739130435
46,0,599,8.43661971830986
46,2,7,1.75
46,4,44,2.75
46,6,539,6.195402298850575
46,8,48,2.6666666666666665
46,10,22,2.0
46,12,24,1.7142857142857142
46,14,55,2.391304347826087
46,16,199,3.9019607843137254
46,18,64,2.909090909090909
46,20,64,3.2
46,22,45,2.5
47,1,27,3.375
47,3,123,5.125
47,5,20,2.2222222222222223
47,7,52,2.736842105263158
47,9,69,2.5555555555555554
47,11,95,2.7941176470588234
47,13,68,3.090909090909091
47,15,62,2.6956521739130435
48,1,31,2.8181818181818183
48,3,46,3.5384615384615383
48,5,7,1.75
48,7,50,3.125
48,9,80,2.1621621621621623
48,11,75,2.4193548387096775
48,13,94,3.76
48,15,58,2.230769230769231
49,1,29,2.9
49,3,306,6.6521739130434785
49,5,50,2.7777777777777777
49,7,52,3.7142857142857144
49,9,70,3.0434782608695654
49,11,80,2.7586206896551726
49,13,95,3.1666666666666665
49,15,58,3.411764705882353
50,0,59,4.214285714285714
50,2,11,2.2
50,4,60,3.3333333333333335
50,6,71,3.380952380952381
50,8,56,2.9473684210526314
50,10,68,2.9565217391304346
50,12,52,2.888888888888889
50,14,66,2.2758620689655173
50,16,79,3.16
50,18,41,1.7826086956521738
51,1,5,1.6666666666666667
51,3,10,2.0
51,5,60,3.3333333333333335
51,7,60,3.5294117647058822
51,9,76,3.3043478260869565
51,11,50,2.9411764705882355
52,1,37,3.3636363636363638
52,3,13,2.1666666666666665
52,5,50,3.3333333333333335
52,7,9,1.8
52,9,9,1.8
52,11,78,3.5454545454545454
53,1,5,1.6666666666666667
53,3,16,2.2857142857142856
53,5,303,7.973684210526316
53,7,50,3.125
53,9,9,1.8
53,11,64,2.782608695652174
53,13,66,2.5384615384615383
53,15,60,2.0689655172413794
54,0,9,2.25
54,2,121,5.041666666666667
54,4,53,3.1176470588235294
54,6,55,3.6666666666666665
54,8,60,3.75
54,10,109,3.5161290322580645
54,12,49,3.0625
54,14,67,3.1904761904761907
54,16,81,3.24
55,0,9,2.25
55,2,56,3.7333333333333334
55,4,25,2.272727272727273
55,6,45,2.8125
55,8,9,1.8
55,10,176,4.4
55,12,210,3.75
55,14,70,2.2580645161290325
55,16,58,2.32
56,0,203,7.25
56,2,7,1.75
56,4,230,6.388888888888889
56,6,16,2.2857142857142856
56,8,38,2.235294117647059
56,10,103,2.019607843137255
56,12,32,2.6666666666666665
56,14,33,3.0
56,16,25,2.272727272727273
56,18,22,1.8333333333333333
57,0,9,2.25
57,2,44,3.142857142857143
57,4,28,2.5454545454545454
57,6,81,3.6818181818181817
57,8,24,2.4
57,10,81,3.857142857142857
57,12,78,3.391304347826087
57,14,75,2.8846153846153846
58,1,7,1.75
58,3,7,1.75
58,5,49,3.769230769230769
58,7,62,3.1
58,9,13,2.1666666666666665
58,11,175,4.2682926829268295
58,13,59,2.95
58,15,81,3.24
58,17,90,3.2142857142857144
59,0,11,2.2
59,2,14,2.8
59,4,14,2.3333333333333335
59,6,11,2.2
59,8,37,1.5416666666666667
59,10,110,2.8205128205128207
59,12,72,3.4285714285714284
60,1,11,2.2
60,3,48,3.4285714285714284
60,5,50,3.125
60,7,50,2.9411764705882355
60,9,61,2.9047619047619047
60,11,58,3.0526315789473686
61,0,11,2.2
61,2,14,2.8
61,4,77,4.277777777777778
61,6,9,1.8
61,8,215,5.8108108108108105
61,10,55,3.0555555555555554
62,0,384,8.533333333333333
62,2,24,2.0
62,4,18,2.25
62,6,16,2.2857142857142856
62,8,42,3.230769230769231
62,10,75,2.34375
62,12,320,6.808510638297872
62,14,64,3.0476190476190474
63,0,9,2.25
63,2,285,7.3076923076923075
63,4,18,2.25
63,6,66,2.75
63,8,110,3.793103448275862
63,10,220,3.492063492063492
63,12,42,1.2
63,14,31,1.1071428571428572
63,16,80,2.4242424242424243
64,1,9,2.25
64,3,51,3.4
64,5,52,3.25
64,7,57,3.5625
64,9,44,3.142857142857143
64,11,141,3.810810810810811
64,13,76,2.6206896551724137
64,15,90,3.103448275862069
64,17,74,3.7
65,1,9,2.25
65,3,14,2.8
65,5,59,3.6875
65,7,59,2.0344827586206895
65,9,25,1.5625
65,11,460,3.59375
65,13,302,2.172661870503597
65,15,82,1.9523809523809523
65,17,76,3.3043478260869565
65,19,59,2.6818181818181817
66,1,106,6.625
66,3,5,1.6666666666666667
66,5,565,7.635135135135135
66,7,21,2.1
66,9,54,2.8421052631578947
66,11,65,2.4074074074074074
66,13,17,2.125
66,15,112,2.731707317073171
66,17,71,3.0869565217391304
67,0,5,1.6666666666666667
67,2,28,2.5454545454545454
67,4,50,2.9411764705882355
67,6,195,3.979591836734694
67,8,52,2.3636363636363638
67,10,58,3.2222222222222223
67,12,81,2.892857142857143
68,1,14,2.8
68,3,7,1.75
68,5,14,2.8
68,7,51,2.55
68,9,70,2.1875
68,11,76,2.054054054054054
68,13,85,3.8636363636363638
69,0,596,9.030303030303031
69,2,18,2.25
69,4,566,9.278688524590164
69,6,38,2.533333333333333
69,8,143,5.296296296296297
69,10,48,3.0
69,12,21,1.75
69,14,52,2.6
69,16,60,2.727272727272727
69,18,119,2.902439024390244
69,20,39,1.8571428571428572
70,0,106,4.608695652173913
70,2,259,6.815789473684211
70,4,36,2.5714285714285716
70,6,29,2.230769230769231
70,8,73,2.1470588235294117
70,10,19,2.111111111111111
70,12,28,1.8666666666666667
70,14,179,3.891304347826087
70,16,83,2.7666666666666666
70,18,132,2.3157894736842106
70,20,54,2.25
71,1,5,1.6666666666666667
71,3,21,2.3333333333333335
71,5,39,3.5454545454545454
71,7,11,2.2
71,9,58,3.2222222222222223
71,11,13,2.1666666666666665
71,13,89,3.1785714285714284
71,15,45,2.3684210526315788
72,0,20,2.5
72,2,43,3.0714285714285716
72,4,80,2.051282051282051
72,6,64,2.1333333333333333
72,8,32,1.7777777777777777
72,10,73,2.92
72,12,68,2.2666666666666666
72,14,159,1.6914893617021276
72,16,99,1.706896551724138
72,18,110,2.391304347826087
72,20,93,2.90625
72,22,64,2.206896551724138
73,1,11,2.2
73,3,140,5.0
73,5,163,4.794117647058823
73,7,195,4.0625
73,9,62,3.263157894736842
73,11,19,2.375
73,13,61,2.652173913043478
73,15,56,2.8
73,17,20,2.0
73,19,83,2.7666666666666666
74,0,23,2.5555555555555554
74,2,5,1.6666666666666667
74,4,95,4.130434782608695
74,6,22,2.4444444444444446
74,8,32,1.7777777777777777
74,10,164,3.5652173913043477
74,12,319,4.907692307692308
74,14,81,2.53125
75,0,54,4.909090909090909
75,2,135,6.136363636363637
75,4,40,4.0
75,6,66,2.869565217391304
75,8,50,2.9411764705882355
75,10,84,3.36
76,1,9,2.25
76,3,42,3.0
76,5,41,2.9285714285714284
76,7,60,2.5
76,9,73,2.607142857142857
76,11,56,1.6470588235294117
76,13,159,3.3125
76,15,81,3.0
76,17,84,2.4705882352941178
77,1,9,1.8
77,3,52,2.736842105263158
77,5,39,3.0
77,7,15,2.142857142857143
77,9,258,5.608695652173913
77,11,64,2.4615384615384617
77,13,62,3.263157894736842
77,15,54,3.0
78,1,9,2.25
78,3,9,1.8
78,5,60,3.3333333333333335
78,7,73,3.8421052631578947
78,9,39,3.0
79,0,11,2.2
79,2,9,2.25
79,4,12,2.4
79,6,7,1.75
79,8,66,3.473684210526316
79,10,62,3.263157894736842
79,12,73,3.3181818181818183
80,1,5,1.6666666666666667
80,3,14,2.8
80,5,9,1.8
80,7,68,2.72
80,9,110,3.793103448275862
80,11,206,3.9615384615384617
80,13,64,2.909090909090909
80,15,66,3.0
81,1,11,2.2
81,3,27,2.25
81,5,55,2.75
81,7,7,1.75
81,9,48,3.4285714285714284
81,11,143,3.763157894736842
81,13,63,3.3157894736842106
82,1,5,1.6666666666666667
82,3,10,2.0
82,5,154,4.967741935483871
82,7,231,5.372093023255814
82,9,100,3.4482758620689653
83,0,10,2.0
83,2,71,3.55
83,4,13,2.1666666666666665
83,6,11,2.2
83,8,7,1.75
83,10,9,1.8
83,12,70,3.5
83,14,54,2.7
84,0,9,2.25
84,2,9,2.25
84,4,54,4.153846153846154
84,6,19,2.375
84,8,23,1.7692307692307692
84,10,80,2.1621621621621623
84,12,103,2.019607843137255
84,14,57,1.9655172413793103
84,16,86,3.185185185185185
85,0,135,5.869565217391305
85,2,295,7.195121951219512
85,4,14,2.3333333333333335
85,6,109,3.1142857142857143
85,8,38,2.235294117647059
85,10,155,2.980769230769231
85,12,383,5.4714285714285715
85,14,197,3.396551724137931
85,16,70,1.75
85,18,37,2.3125
86,1,7,1.75
86,3,598,9.64516129032258
86,5,14,2.3333333333333335
86,7,79,3.2916666666666665
86,9,438,6.3478260869565215
86,11,18,1.6363636363636365
86,13,69,3.1363636363636362
87,0,9,2.25
87,2,16,2.2857142857142856
87,4,43,3.0714285714285716
87,6,24,2.1818181818181817
87,8,82,2.5625
87,10,66,2.64
87,12,80,3.6363636363636362
87,14,77,2.9615384615384617
88,0,59,3.2777777777777777
88,2,18,2.25
88,4,189,4.395348837209302
88,6,26,2.1666666666666665
88,8,141,4.7
88,10,63,3.15
88,12,74,2.8461538461538463
88,14,52,2.888888888888889
89,1,7,1.75
89,3,9,2.25
89,5,7,1.75
89,7,98,3.769230769230769
89,9,536,7.1466666666666665
89,11,11,2.2
89,13,84,2.4705882352941178
90,1,7,1.75
90,3,113,4.708333333333333
90,5,295,7.023809523809524
90,7,381,7.188679245283019
90,9,72,3.272727272727273
90,11,54,1.6363636363636365
90,13,236,4.140350877192983
90,15,102,2.4285714285714284
90,17,27,1.9285714285714286
90,19,42,2.0
91,0,9,2.25
91,2,11,2.2
91,4,7,1.75
91,6,72,3.4285714285714284
91,8,22,2.4444444444444446
91,10,127,2.702127659574468
91,12,119,2.902439024390244
91,14,82,3.037037037037037
91,16,72,2.4
92,1,11,2.2
92,3,409,8.891304347826088
92,5,156,5.777777777777778
92,7,158,4.787878787878788
92,9,566,6.1521739130434785
92,11,85,2.7419354838709675
92,13,73,2.7037037037037037
92,15,138,2.76
92,17,68,2.4285714285714284
93,0,5,1.6666666666666667
93,2,32,2.6666666666666665
93,4,25,2.272727272727273
93,6,33,3.0
93,8,151,4.314285714285714
93,10,158,3.95
93,12,60,2.3076923076923075
93,14,203,3.171875
93,16,75,2.34375
93,18,94,1.7735849056603774
93,20,64,3.3684210526315788
93,22,76,3.8
94,1,11,2.2
94,3,14,2.8
94,5,44,3.3846153846153846
94,7,139,4.633333333333334
94,9,60,2.727272727272727
94,11,25,1.5625
94,13,113,2.627906976744186
94,15,47,2.764705882352941
95,1,11,2.2
95,3,69,4.3125
95,5,121,5.5
95,7,7,1.75
95,9,19,1.4615384615384615
95,11,60,3.0
95,13,71,3.227272727272727
95,15,88,4.4
96,1,5,1.6666666666666667
96,3,41,2.9285714285714284
96,5,9,1.8
96,7,7,1.75
96,9,13,2.1666666666666665
96,11,58,3.0526315789473686
96,13,25,1.5625
96,15,74,2.8461538461538463
96,17,68,2.2666666666666666
97,1,90,6.0
97,3,7,1.75
97,5,41,3.1538461538461537
97,7,49,2.7222222222222223
97,9,67,2.68
97,11,66,2.357142857142857
97,13,68,2.3448275862068964
98,1,5,1.6666666666666667
98,3,42,3.230769230769231
98,5,95,4.318181818181818
98,7,61,3.210526315789474
98,9,66,3.473684210526316
98,11,58,2.9
99,0,54,4.5
99,2,14,2.3333333333333335
99,4,16,2.2857142857142856
99,6,159,4.676470588235294
99,8,568,5.461538461538462
99,10,231,3.725806451612903
99,12,72,2.0
99,14,483,4.979381443298969
99,16,51,2.8333333333333335
99,18,83,2.9642857142857144
99,20,78,2.7857142857142856
