game,move,mean,median,max
12,5,6.0875,6.0,10
12,7,5.852941176470588,6.0,9
12,9,4.2384615384615385,4.0,6
12,11,3.4928909952606637,4.0,5
12,13,2.9536423841059603,3.0,5
13,0,8.476923076923077,10.0,11
13,2,5.945054945054945,7.0,9
13,4,5.459183673469388,6.0,8
13,6,4.430769230769231,5.0,7
13,8,4.014705882352941,4.0,7
13,10,2.914285714285714,3.0,4
14,0,8.08955223880597,8.0,14
14,2,6.890410958904109,8.0,10
14,4,5.150537634408602,6.0,9
14,6,6.142857142857143,6.0,10
14,8,5.928571428571429,6.0,9
14,10,4.305194805194805,4.0,6
14,12,3.100840336134454,3.0,4
15,0,7.290322580645161,8.0,11
15,2,7.295081967213115,8.0,12
15,4,5.931818181818182,7.0,9
15,6,4.893805309734513,5.0,8
15,8,3.9206349206349205,4.0,7
15,10,3.7117117117117115,4.0,5
15,12,2.780952380952381,3.0,4
16,1,9.660377358490566,10.0,16
16,3,7.1571428571428575,8.0,13
16,5,5.811881188118812,6.0,10
16,7,4.528925619834711,5.0,7
16,9,5.224806201550388,6.0,7
16,11,3.508771929824561,4.0,4
17,1,7.898550724637682,8.0,11
17,3,5.689320388349515,6.0,8
17,5,4.425531914893617,5.0,6
17,7,3.5309734513274336,4.0,4
17,9,4.43859649122807,4.0,7
17,11,3.390909090909091,4.0,4
18,0,6.232876712328767,7.0,10
18,2,7.076923076923077,8.0,12
18,4,7.0,8.0,12
18,6,5.8125,6.0,9
18,8,4.13103448275862,5.0,6
18,10,3.5460992907801416,3.0,6
18,12,2.7477064220183487,3.0,5
19,1,8.267857142857142,9.0,13
19,3,7.854838709677419,8.0,14
19,5,7.361111111111111,8.0,12
19,7,5.11214953271028,6.0,7
19,9,3.1911764705882355,3.0,5
20,1,8.136986301369863,9.0,11
20,3,6.049382716049383,6.0,10
20,5,4.795918367346939,5.0,9
20,7,3.220779220779221,3.0,6
20,9,3.1911764705882355,3.0,5
21,0,8.4,10.0,10
21,2,5.538461538461538,6.0,8
21,4,5.285714285714286,5.0,9
21,6,5.12037037037037,6.0,8
21,8,5.875,6.0,10
21,10,4.456,4.0,7
21,12,3.5833333333333335,4.0,5
21,14,3.3552631578947367,3.0,6
22,1,8.515151515151516,10.0,12
22,3,6.653846153846154,7.5,10
22,5,5.055555555555555,5.0,8
22,7,4.226950354609929,5.0,6
22,9,2.7535545023696684,3.0,3
23,0,6.858974358974359,7.0,11
23,2,7.378787878787879,8.0,11
23,4,7.073529411764706,7.0,11
23,6,4.776785714285714,5.0,7
23,8,4.421875,5.0,6
24,0,6.614285714285714,7.0,11
24,2,8.711538461538462,9.0,15
24,4,8.425925925925926,9.0,13
24,6,6.450704225352113,7.0,12
24,8,6.935064935064935,7.0,10
24,10,5.857142857142857,7.0,8
24,12,3.5555555555555554,4.0,5
24,14,3.0153846153846153,3.0,4
25,1,8.963636363636363,9.0,14
25,3,6.943661971830986,8.0,11
25,5,5.306930693069307,6.0,8
25,7,4.147540983606557,4.0,7
25,9,3.6808510638297873,3.0,6
25,11,3.710280373831776,4.0,5
26,0,7.807017543859649,8.0,15
26,2,8.852459016393443,9.0,14
26,4,7.173913043478261,8.0,12
26,6,5.59375,6.0,10
26,8,4.477876106194691,4.0,7
26,10,3.927007299270073,4.0,6
26,12,3.4951923076923075,4.0,5
27,1,8.081967213114755,9.0,12
27,3,5.61,7.0,7
27,5,4.648,5.0,7
27,7,4.817518248175182,5.0,6
27,9,4.5,5.0,6
27,11,2.8155339805825244,3.0,4
28,1,11.6,13.0,19
28,3,9.0,9.0,14
28,5,7.921875,9.0,13
28,7,5.798076923076923,6.0,9
28,9,3.6953125,4.0,5
28,11,3.092436974789916,3.0,4
29,1,8.035714285714286,9.0,13
29,3,7.183098591549296,8.0,12
29,5,6.238095238095238,7.0,9
29,7,4.8,5.0,7
29,9,3.7426470588235294,4.0,6
29,11,3.670886075949367,4.0,5
30,1,8.428571428571429,9.0,12
30,3,6.11,7.0,9
30,5,4.62,5.0,8
30,7,3.6458333333333335,4.0,6
31,1,9.0,10.0,14
31,3,6.397435897435898,7.0,10
31,5,6.868131868131868,8.0,9
31,7,4.421052631578948,5.0,7
31,9,2.7928994082840237,3.0,4
31,11,4.437673130193906,5.0,5
32,0,8.411764705882353,9.5,11
32,2,5.637362637362638,6.0,8
32,4,5.8558558558558556,6.0,8
32,6,4.193548387096774,4.0,7
32,8,3.572289156626506,4.0,5
32,10,2.5128205128205128,3.0,3
33,1,8.40677966101695,9.0,12
33,3,5.3977272727272725,6.0,9
33,5,4.385964912280702,5.0,7
33,7,4.3130434782608695,4.0,8
33,9,3.9305555555555554,4.0,6
34,1,7.1,8.0,11
34,3,4.989473684210527,5.0,9
34,5,4.97,6.0,8
34,7,3.7583333333333333,4.0,6
34,9,4.3,5.0,6
35,1,8.086206896551724,9.0,13
35,3,7.123076923076923,8.0,12
35,5,6.445783132530121,7.0,10
35,7,5.114035087719298,5.0,8
35,9,4.813008130081301,5.0,6
35,11,5.087557603686636,6.0,6
35,13,3.040268456375839,3.0,5
36,0,8.214285714285714,9.5,13
36,2,9.645833333333334,10.5,16
36,4,8.652777777777779,9.0,12
36,6,4.8076923076923075,5.0,7
36,8,4.014388489208633,4.0,6
36,10,4.373134328358209,5.0,6
37,0,6.232558139534884,7.0,8
37,2,5.257425742574258,6.0,8
37,4,4.609090909090909,5.0,9
37,6,6.454545454545454,7.0,12
37,8,5.705882352941177,6.0,8
37,10,4.552238805970149,5.0,7
37,12,3.782608695652174,4.0,6
37,14,3.1864406779661016,3.0,6
37,16,4.128571428571429,5.0,6
38,0,7.121212121212121,7.5,10
38,2,5.778625954198473,7.0,7
38,4,4.723577235772358,5.0,8
38,6,4.649253731343284,5.0,6
38,8,5.374045801526718,6.0,7
38,10,3.6067961165048543,4.0,5
38,12,3.5092024539877302,4.0,5
38,14,2.9027777777777777,3.0,4
38,16,2.4038461538461537,3.0,3
39,1,9.18867924528302,10.0,14
39,3,10.148148148148149,11.0,16
39,5,8.109375,9.0,12
39,7,4.571428571428571,5.0,6
39,9,3.253846153846154,3.0,5
40,1,7.164179104477612,8.0,13
40,3,6.358974358974359,7.0,12
40,5,5.393258426966292,6.0,9
40,7,4.719626168224299,5.0,7
40,9,4.502923976608187,5.0,6
40,11,2.8875739644970415,3.0,5
41,0,9.574074074074074,10.0,14
41,2,8.344827586206897,9.0,13
41,4,7.318840579710145,8.0,11
41,6,6.010416666666667,6.0,9
41,8,3.4011976047904193,4.0,5
41,10,3.4935064935064934,4.0,5
41,12,3.548076923076923,4.0,7
41,14,2.1875,2.0,3
42,0,10.613636363636363,11.5,18
42,2,11.26530612244898,12.0,17
42,4,7.8,8.0,11
42,6,5.888888888888889,6.0,8
42,8,4.419580419580419,5.0,6
42,10,2.748815165876777,3.0,4
42,12,2.7738095238095237,3.0,4
42,14,2.7583081570996977,3.0,3
43,0,9.153846153846153,10.0,15
43,2,7.693548387096774,8.0,12
43,4,7.246376811594203,8.0,11
43,6,5.607843137254902,6.0,9
43,8,4.909836065573771,5.0,7
43,10,3.108974358974359,3.0,6
43,12,2.8351063829787235,3.0,5
44,0,7.815384615384615,9.0,10
44,2,6.9411764705882355,8.0,11
44,4,5.43956043956044,6.0,9
44,6,6.342592592592593,7.0,9
44,8,3.753846153846154,4.0,6
44,10,3.8870056497175143,4.0,5
45,0,9.895833333333334,11.0,15
45,2,8.76923076923077,10.0,12
45,4,6.9714285714285715,8.0,10
45,6,5.4950495049504955,6.0,9
45,8,4.719298245614035,5.0,8
45,10,4.397163120567376,5.0,6
45,12,2.8848484848484848,3.0,5
46,0,7.676470588235294,8.0,11
46,2,6.505154639175258,8.0,9
46,4,4.801980198019802,5.0,8
46,6,6.1454545454545455,7.0,9
46,8,4.053097345132743,4.0,9
46,10,5.155555555555556,6.0,8
46,12,3.281437125748503,4.0,5
47,0,7.9753086419753085,9.0,11
47,2,5.953488372093023,7.0,8
47,4,5.670454545454546,6.0,9
47,6,4.885416666666667,5.0,8
47,8,3.5801526717557253,3.0,7
47,10,3.0535714285714284,3.0,4
47,12,2.926530612244898,3.0,4
48,1,9.258064516129032,11.0,12
48,3,5.218390804597701,6.0,8
48,5,4.33587786259542,5.0,6
48,7,3.6186440677966103,4.0,6
49,0,7.793103448275862,8.0,12
49,2,7.109375,8.0,11
49,4,6.273809523809524,7.0,9
49,6,4.084033613445378,4.0,6
49,8,4.437956204379562,4.0,7
49,10,3.9759036144578315,4.0,5
49,12,3.126315789473684,3.0,4
50,1,7.132352941176471,7.5,12
50,3,7.36231884057971,8.0,11
50,5,7.666666666666667,8.0,12
50,7,7.169014084507042,8.0,11
50,9,4.80672268907563,5.0,7
50,11,3.185185185185185,3.0,5
51,0,7.956521739130435,9.0,12
51,2,7.097222222222222,7.0,11
51,4,6.4625,7.0,10
51,6,4.973214285714286,5.0,7
51,8,4.196850393700787,4.0,7
51,10,4.622222222222222,5.0,7
51,12,3.573529411764706,4.0,6
52,1,6.3544303797468356,7.0,9
52,3,4.2894736842105265,5.0,7
52,5,3.1390728476821192,3.0,5
52,7,3.3230769230769233,3.0,6
52,9,4.54954954954955,5.0,7
53,1,9.423076923076923,11.0,14
53,3,7.2153846153846155,8.0,13
53,5,5.535714285714286,6.0,10
53,7,4.172727272727273,4.0,7
53,9,3.603305785123967,4.0,6
54,1,6.140845070422535,6.0,10
54,3,6.653846153846154,7.0,10
54,5,4.566371681415929,5.0,7
54,7,3.6587301587301586,4.0,6
54,9,3.7,4.0,6
55,1,6.63013698630137,7.0,11
55,3,5.404255319148936,6.0,9
55,5,3.819548872180451,4.0,6
55,7,3.613065326633166,4.0,5
55,9,3.9254658385093166,4.0,5
55,11,3.568421052631579,4.0,4
56,0,8.924528301886792,10.0,13
56,2,7.492537313432836,8.0,11
56,4,6.551724137931035,7.0,9
56,6,4.629310344827586,5.0,7
56,8,3.8629032258064515,4.0,7
56,10,4.0,4.0,6
56,12,3.303225806451613,3.0,5
56,14,2.703125,3.0,4
57,0,8.622641509433961,10.0,12
57,2,7.2894736842105265,7.5,11
57,4,5.072916666666667,6.0,7
57,6,4.72463768115942,5.0,7
57,8,4.419117647058823,5.0,6
57,10,3.3292682926829267,3.0,6
58,1,8.98,9.0,17
58,3,10.350877192982455,12.0,16
58,5,8.677966101694915,9.0,12
58,7,5.389830508474576,6.0,8
58,9,3.4196891191709846,4.0,4
58,11,2.789029535864979,3.0,4
58,13,2.793181818181818,3.0,3
59,1,6.944444444444445,7.0,11
59,3,5.54320987654321,6.0,9
59,5,5.549450549450549,6.0,8
59,7,4.6875,5.0,6
59,9,4.147887323943662,5.0,6
60,0,7.63768115942029,8.0,12
60,2,6.233766233766234,7.0,10
60,4,5.157894736842105,6.0,8
60,6,5.0,6.0,8
60,8,5.530612244897959,5.5,8
60,10,4.626865671641791,5.0,6
60,12,3.5902439024390245,4.0,5
61,0,9.072727272727272,10.0,13
61,2,7.565217391304348,8.0,12
61,4,5.851851851851852,6.0,8
61,6,5.509090909090909,5.0,8
61,8,4.364161849710983,5.0,6
61,10,3.3,3.0,5
62,1,9.947368421052632,11.0,14
62,3,8.142857142857142,9.0,12
62,5,5.576470588235294,6.0,9
62,7,5.0,5.0,8
62,9,4.569444444444445,5.0,6
62,11,2.7202072538860103,3.0,4
63,0,8.660377358490566,10.0,12
63,2,6.565217391304348,7.0,10
63,4,6.094117647058823,6.0,9
63,6,4.864077669902913,5.0,8
63,8,5.339449541284404,5.0,10
63,10,5.170940170940171,6.0,7
63,12,3.45,3.0,6
64,1,8.285714285714286,9.0,12
64,3,6.276785714285714,7.0,8
64,5,4.307142857142857,5.0,6
64,7,3.8013698630136985,4.0,6
64,9,5.146551724137931,6.0,7
64,11,3.5098039215686274,4.0,6
65,0,9.333333333333334,9.0,18
65,2,8.0,8.0,14
65,4,8.015151515151516,8.5,13
65,6,6.395833333333333,7.0,10
65,8,5.433070866141732,6.0,7
65,10,3.7555555555555555,4.0,6
65,12,2.3863636363636362,3.0,3
66,1,6.588235294117647,7.0,10
66,3,6.3164556962025316,7.0,10
66,5,5.093457943925234,6.0,8
66,7,5.016806722689076,6.0,7
66,9,2.697674418604651,3.0,4
67,1,7.629032258064516,8.0,14
67,3,7.741935483870968,8.0,13
67,5,6.662790697674419,7.0,9
67,7,4.235294117647059,4.0,7
67,9,3.5390625,3.0,6
67,11,2.8493975903614457,3.0,5
68,1,8.174603174603174,9.0,12
68,3,6.135922330097087,7.0,8
68,5,4.648148148148148,5.0,8
68,7,2.8735632183908044,3.0,6
68,9,3.1007194244604315,3.0,5
69,0,8.745454545454546,10.0,12
69,2,6.75,7.0,11
69,4,5.761363636363637,6.0,8
69,6,5.339449541284404,5.0,9
69,8,4.211678832116788,5.0,6
69,10,3.029940119760479,3.0,5
69,12,2.727069351230425,3.0,3
70,1,7.348484848484849,8.0,11
70,3,6.148648648648648,7.0,10
70,5,4.5,5.0,6
70,7,3.8740740740740742,4.0,6
70,9,2.8834355828220857,3.0,5
71,1,7.40625,8.0,13
71,3,6.506024096385542,8.0,9
71,5,4.4471544715447155,5.0,7
71,7,3.875968992248062,4.0,7
71,9,5.26595744680851,6.0,9
71,11,4.5,4.5,7
72,0,8.25,9.0,10
72,2,5.677083333333333,6.0,8
72,4,5.170212765957447,6.0,8
72,6,4.525925925925926,5.0,6
72,8,5.2,6.0,8
72,10,3.3656716417910446,3.0,6
72,12,3.178723404255319,3.0,4
73,1,8.11864406779661,8.0,14
73,3,7.796610169491525,8.0,13
73,5,5.545454545454546,6.0,9
73,7,4.317073170731708,4.0,7
73,9,3.5950413223140494,4.0,6
74,0,8.25,9.0,14
74,2,9.080645161290322,10.0,13
74,4,5.8354430379746836,6.0,9
74,6,4.372881355932203,4.0,7
74,8,4.437037037037037,5.0,6
74,10,3.1944444444444446,3.0,6
74,12,3.61744966442953,4.0,6
75,0,7.915254237288136,8.0,14
75,2,10.392857142857142,12.0,16
75,4,7.549295774647887,8.0,12
75,6,4.971153846153846,6.0,8
75,8,3.608695652173913,3.0,6
75,10,3.152173913043478,3.0,5
75,12,2.845890410958904,3.0,4
76,0,9.090909090909092,10.0,13
76,2,7.209677419354839,8.0,12
76,4,6.87012987012987,8.0,10
76,6,4.548387096774194,5.0,6
76,8,3.6575342465753424,3.0,6
76,10,3.5465587044534415,4.0,4
76,12,2.8225806451612905,3.0,3
77,1,11.261904761904763,13.0,16
77,3,8.314814814814815,9.0,14
77,5,7.636363636363637,8.0,13
77,7,5.395348837209302,6.0,8
77,9,3.556338028169014,3.0,6
77,11,3.0504201680672267,3.0,4
77,13,2.7224669603524227,3.0,4
78,1,8.610169491525424,10.0,13
78,3,6.434210526315789,7.0,10
78,5,5.462365591397849,6.0,8
78,7,5.10377358490566,6.0,7
78,9,4.02542372881356,4.0,6
78,11,3.5813953488372094,4.0,6
79,1,11.4,13.0,15
79,3,6.957142857142857,8.0,10
79,5,4.96969696969697,6.0,8
79,7,4.430555555555555,5.0,6
79,9,4.289256198347108,4.0,7
79,11,3.459016393442623,3.5,5
80,0,6.386666666666667,7.0,10
80,2,6.205128205128205,7.0,9
80,4,5.4945054945054945,6.0,10
80,6,6.578947368421052,7.0,12
80,8,5.541176470588235,6.0,8
80,10,5.008771929824562,5.0,7
80,12,4.263888888888889,5.0,6
81,0,8.679245283018869,10.0,13
81,2,7.580246913580247,8.0,11
81,4,6.43956043956044,7.0,9
81,6,4.814516129032258,5.0,6
81,8,3.293233082706767,3.0,5
82,0,7.30379746835443,7.0,10
82,2,6.175257731958763,7.0,8
82,4,4.661654135338346,5.0,6
82,6,4.672727272727273,5.0,7
82,8,3.1363636363636362,3.0,6
82,10,4.666666666666667,5.0,7
83,0,8.193181818181818,9.0,11
83,2,7.805555555555555,8.0,13
83,4,5.607142857142857,6.0,8
83,6,4.442477876106195,5.0,7
83,8,4.475728155339806,4.0,8
83,10,4.293577981651376,4.0,7
83,12,3.514792899408284,4.0,4
84,0,8.459016393442623,10.0,11
84,2,6.2784810126582276,7.0,11
84,4,6.942028985507246,7.0,13
84,6,7.681818181818182,8.0,12
84,8,4.839622641509434,5.0,8
84,10,3.6232876712328768,3.0,6
84,12,3.2317880794701987,3.0,6
85,1,9.452830188679245,11.0,13
85,3,7.4393939393939394,8.0,12
85,5,4.852941176470588,5.0,7
85,7,3.2,3.0,5
85,9,4.290909090909091,5.0,5
86,0,5.873563218390805,7.0,10
86,2,5.980392156862745,6.0,9
86,4,4.52542372881356,4.0,7
86,6,3.6222222222222222,4.0,6
86,8,4.066115702479339,4.0,7
86,10,5.25,5.0,8
86,12,3.533333333333333,4.0,5
87,0,8.21311475409836,9.0,11
87,2,6.0,7.0,8
87,4,4.458646616541353,5.0,7
87,6,4.815126050420168,5.0,7
87,8,4.64935064935065,5.0,6
87,10,3.6587301587301586,4.0,6
88,1,8.469696969696969,10.0,12
88,3,6.666666666666667,7.0,10
88,5,5.526315789473684,6.0,9
88,7,3.7642276422764227,4.0,7
88,9,4.165605095541402,5.0,6
88,11,3.0347222222222223,3.0,4
89,1,11.304347826086957,13.0,16
89,3,8.08108108108108,9.0,10
89,5,5.978947368421053,6.0,8
89,7,4.6722689075630255,5.0,7
89,9,4.213740458015267,5.0,6
90,0,9.901960784313726,11.0,14
90,2,8.473684210526315,10.0,12
90,4,6.227848101265823,7.0,10
90,6,4.669724770642202,5.0,7
90,8,3.0482758620689654,3.0,5
90,10,3.2217391304347824,3.0,4
91,0,9.054545454545455,10.0,14
91,2,6.905405405405405,7.0,11
91,4,6.023529411764706,6.0,9
91,6,4.849206349206349,5.0,7
91,8,4.612745098039215,5.0,6
91,10,2.994708994708995,3.0,6
92,1,9.826086956521738,11.0,15
92,3,9.458333333333334,10.5,15
92,5,8.484848484848484,9.0,12
92,7,4.876190476190477,5.0,8
92,9,4.214814814814815,5.0,6
93,1,10.0,11.0,14
93,3,6.056179775280899,6.0,9
93,5,4.94949494949495,6.0,8
93,7,4.25,4.0,7
93,9,3.4130434782608696,3.0,6
94,1,8.46875,10.0,12
94,3,7.602739726027397,8.0,12
94,5,6.1208791208791204,6.0,9
94,7,4.369230769230769,5.0,6
94,9,3.2867132867132867,3.0,5
95,0,7.796610169491525,8.0,12
95,2,8.344827586206897,9.0,12
95,4,5.21505376344086,6.0,8
95,6,5.118110236220472,6.0,7
95,8,3.5130434782608697,4.0,4
96,1,9.53061224489796,11.0,15
96,3,8.303030303030303,9.0,12
96,5,4.819047619047619,5.0,7
96,7,3.45985401459854,3.0,6
96,9,2.7480916030534353,3.0,3
97,1,8.964285714285714,9.5,14
97,3,6.915492957746479,8.0,11
97,5,5.911764705882353,6.5,9
97,7,5.365384615384615,6.0,9
97,9,3.5185185185185186,4.0,6
97,11,3.340659340659341,3.0,5
97,13,3.471794871794872,4.0,6
97,15,2.7883211678832116,3.0,4
98,1,6.050632911392405,7.0,10
98,3,6.246753246753247,7.0,10
98,5,5.037383177570093,5.0,9
98,7,5.651685393258427,6.0,9
98,9,4.653225806451613,4.5,7
98,11,3.7483870967741937,4.0,5
99,1,7.455882352941177,8.0,11
99,3,6.305555555555555,6.0,12
99,5,7.72463768115942,9.0,11
99,7,6.887323943661972,8.0,10
99,9,4.907563025210084,5.0,6
99,11,4.230263157894737,4.0,6
99,13,3.136150234741784,3.0,4
