game,move,mean,median,max
11,12,2.9367088607594938,3.0,5
12,0,9.89423076923077,10.0,13
12,2,7.230769230769231,8.0,11
12,4,6.91156462585034,7.0,10
12,6,6.320441988950276,7.0,9
12,8,4.411016949152542,4.0,7
12,10,3.5775,4.0,5
13,1,9.92079207920792,11.0,13
13,3,7.189781021897811,8.0,12
13,5,7.238095238095238,7.0,12
13,7,6.275449101796407,6.0,10
13,9,4.803571428571429,5.0,7
14,1,9.68867924528302,11.0,14
14,3,6.625730994152047,7.0,10
14,5,4.905579399141631,5.0,7
14,7,3.386100386100386,3.0,6
15,1,9.280701754385966,10.0,15
15,3,8.057851239669422,8.0,12
15,5,6.430379746835443,7.0,11
15,7,6.017751479289941,6.0,10
15,9,3.9375,4.5,6
16,0,9.745283018867925,10.0,14
16,2,10.393939393939394,11.0,17
16,4,7.578947368421052,8.0,12
16,6,6.078212290502793,7.0,10
16,8,6.949044585987261,7.0,11
16,10,5.692,6.0,7
16,12,2.4166666666666665,3.0,3
17,1,9.36036036036036,10.0,14
17,3,6.926174496644295,7.0,11
17,5,7.8046875,8.0,13
17,7,5.580838323353293,6.0,8
17,9,4.105263157894737,5.0,6
18,1,9.477477477477477,10.0,13
18,3,7.005263157894737,8.0,9
18,5,4.419354838709677,5.0,7
18,7,4.17741935483871,4.0,7
18,9,3.5416666666666665,4.0,5
19,0,9.933333333333334,11.0,14
19,2,9.825688073394495,11.0,13
19,4,6.808917197452229,7.0,10
19,6,4.944444444444445,5.0,6
19,8,4.819327731092437,5.0,7
20,1,12.524390243902438,13.5,17
20,3,8.453781512605042,9.0,13
20,5,6.924050632911392,8.0,10
20,7,6.037037037037037,7.0,8
20,9,4.846938775510204,6.0,7
20,11,3.275268817204301,3.0,4
21,0,10.063063063063064,10.0,13
21,2,6.957746478873239,7.0,11
21,4,6.183908045977011,6.0,10
21,6,5.836633663366337,6.0,9
21,8,5.1521739130434785,6.0,8
21,10,4.1375838926174495,4.0,6
21,12,3.16,3.0,6
22,1,11.847058823529412,13.0,17
22,3,9.432692307692308,10.0,13
22,5,6.125,6.0,9
22,7,4.712062256809339,5.0,7
22,9,3.7006651884700665,4.0,6
23,0,9.104347826086956,10.0,13
23,2,8.382113821138212,9.0,12
23,4,7.753968253968254,8.0,13
23,6,7.019108280254777,7.0,10
23,8,6.015706806282722,7.0,9
23,10,4.484496124031008,4.0,7
23,12,3.7434210526315788,4.0,6
24,1,8.910714285714286,10.0,14
24,3,7.818181818181818,8.0,12
24,5,6.906432748538012,7.0,10
24,7,5.674107142857143,6.0,9
24,9,6.11214953271028,7.0,8
24,11,3.858267716535433,4.0,6
24,13,3.7906976744186047,4.0,5
25,0,9.12037037037037,10.0,14
25,2,10.258064516129032,11.0,15
25,4,9.612244897959183,9.0,18
25,6,9.584070796460177,11.0,14
25,8,5.449735449735449,6.0,9
25,10,4.821969696969697,5.0,6
26,1,9.645833333333334,10.0,15
26,3,8.008196721311476,8.5,12
26,5,6.97972972972973,7.0,11
26,7,7.60431654676259,8.0,12
26,9,5.4520547945205475,6.0,7
26,11,3.6814159292035398,4.0,6
27,1,9.2,10.0,13
27,3,7.074626865671642,8.0,11
27,5,6.711764705882353,7.0,10
27,7,5.577319587628866,6.0,8
27,9,4.410714285714286,4.0,6
28,1,11.270833333333334,12.0,17
28,3,8.75,9.0,13
28,5,6.451612903225806,7.0,9
28,7,6.2032085561497325,6.0,9
28,9,3.922374429223744,4.0,7
28,11,5.156934306569343,6.0,7
29,0,8.24561403508772,8.0,14
29,2,9.543859649122806,10.0,13
29,4,6.527027027027027,7.0,10
29,6,5.768518518518518,6.0,8
29,8,3.742138364779874,4.0,5
30,1,7.959016393442623,8.0,12
30,3,7.067484662576687,8.0,9
30,5,5.292929292929293,6.0,8
30,7,5.813953488372093,6.0,10
30,9,4.911290322580645,5.0,7
30,11,3.5971479500891266,4.0,4
31,0,8.60126582278481,10.0,11
31,2,7.120805369127517,8.0,11
31,4,5.949720670391062,6.0,9
31,6,5.454081632653061,6.0,11
31,8,3.549019607843137,3.0,6
31,10,4.8731884057971016,5.0,6
32,1,8.434108527131784,9.0,12
32,3,7.201388888888889,7.0,12
32,5,7.137724550898204,7.0,10
32,7,6.808917197452229,7.0,11
32,9,6.180327868852459,6.0,9
32,11,5.258771929824562,5.0,8
32,13,4.380952380952381,5.0,7
33,0,8.080745341614907,8.0,11
33,2,6.553333333333334,7.0,11
33,4,6.882758620689655,7.0,10
33,6,5.239234449760765,6.0,7
33,8,5.3244444444444445,6.0,8
33,10,5.813084112149533,6.0,8
33,12,2.8125,3.0,4
34,0,8.833333333333334,10.0,12
34,2,6.650887573964497,7.0,10
34,4,5.743589743589744,6.0,9
34,6,5.8076923076923075,6.0,9
34,8,5.088737201365188,5.0,7
34,10,3.8884462151394423,4.0,7
35,0,9.309090909090909,10.0,14
35,2,8.79646017699115,9.0,13
35,4,7.236641221374046,7.0,12
35,6,7.0608108108108105,7.0,11
35,8,7.315789473684211,8.0,13
35,10,8.193798449612403,10.0,11
35,12,3.3125,4.0,5
36,0,9.102803738317757,10.0,12
36,2,8.946902654867257,9.0,13
36,4,7.5,8.0,10
36,6,6.569696969696969,7.0,11
36,8,6.9119170984455955,7.0,10
36,10,5.7272727272727275,6.0,8
36,12,2.28,2.0,3
36,14,2.9295774647887325,3.0,4
37,1,10.323232323232324,11.0,14
37,3,7.512195121951219,8.0,12
37,5,7.716535433070866,8.0,12
37,7,7.032051282051282,7.0,11
37,9,5.9779005524861875,6.0,8
37,11,4.292592592592593,4.0,6
38,0,8.908333333333333,10.0,13
38,2,7.08843537414966,8.0,11
38,4,5.414141414141414,6.0,8
38,6,4.738532110091743,5.0,7
38,8,5.156488549618321,6.0,7
38,10,4.104519774011299,4.0,6
38,12,3.6767441860465118,4.0,5
39,1,9.495145631067961,10.0,14
39,3,7.72,8.0,11
39,5,5.715116279069767,6.0,9
39,7,4.737089201877934,5.0,7
39,9,4.416666666666667,5.0,6
40,1,12.935064935064934,15.0,17
40,3,8.444444444444445,9.0,12
40,5,6.189655172413793,6.0,9
40,7,5.133620689655173,6.0,7
40,9,5.285024154589372,6.0,7
41,0,9.714285714285714,10.0,13
41,2,7.341085271317829,8.0,11
41,4,7.142857142857143,8.0,10
41,6,5.161290322580645,6.0,8
41,8,5.814634146341463,6.0,9
41,10,4.819923371647509,5.0,7
41,12,3.6654676258992804,3.0,6
42,1,9.145454545454545,10.0,13
42,3,7.415384615384616,8.0,11
42,5,6.059782608695652,6.0,9
42,7,5.293532338308458,6.0,8
42,9,5.153846153846154,6.0,7
42,11,3.6468253968253967,4.0,6
43,1,11.903614457831326,13.0,17
43,3,8.1953125,8.0,14
43,5,6.950549450549451,7.0,9
43,7,5.0436507936507935,6.0,7
43,9,3.777142857142857,4.0,7
43,11,3.0546448087431695,3.0,4
44,1,9.311926605504587,9.0,16
44,3,8.47008547008547,9.0,13
44,5,7.60377358490566,9.0,12
44,7,6.0,6.0,8
44,9,3.9641434262948207,4.0,7
44,11,2.5866666666666664,3.0,3
45,1,10.774193548387096,12.0,16
45,3,8.94915254237288,9.5,13
45,5,6.443037974683544,7.0,10
45,7,5.394736842105263,6.0,8
45,9,3.199261992619926,3.0,5
46,0,10.663636363636364,11.0,14
46,2,8.02127659574468,8.0,11
46,4,6.150943396226415,6.0,9
46,6,5.3097345132743365,6.0,7
46,8,5.0964912280701755,6.0,7
46,10,3.218241042345277,3.0,7
46,12,3.110831234256927,3.0,5
47,0,10.918604651162791,11.0,18
47,2,9.682242990654206,10.0,15
47,4,8.603305785123966,9.0,13
47,6,6.293103448275862,7.0,10
47,8,4.468354430379747,4.0,7
47,10,3.5703125,4.0,5
48,0,9.017094017094017,10.0,14
48,2,8.007407407407408,9.0,12
48,4,6.5120481927710845,7.0,11
48,6,6.5816993464052285,7.0,11
48,8,6.889380530973451,7.0,9
48,10,4.133802816901408,5.0,6
48,12,2.8085106382978724,3.0,4
49,1,7.154929577464789,8.0,11
49,3,6.56875,7.0,10
49,5,6.165680473372781,7.0,10
49,7,6.095808383233533,7.0,11
49,9,6.290123456790123,6.0,9
49,11,5.2899159663865545,6.0,8
50,0,8.844036697247706,10.0,13
50,2,8.352941176470589,9.0,13
50,4,6.7592592592592595,7.0,10
50,6,5.449197860962567,6.0,8
50,8,5.505791505791506,6.0,7
50,10,2.536082474226804,3.0,3
51,0,7.792592592592593,8.0,12
51,2,7.511111111111111,8.0,12
51,4,7.018072289156627,7.0,10
51,6,6.107344632768362,7.0,10
51,8,6.4431137724550895,7.0,10
51,10,5.935643564356436,6.0,8
51,12,3.458100558659218,4.0,5
51,14,2.911290322580645,3.0,5
52,0,6.9489051094890515,7.0,12
52,2,7.901515151515151,8.0,12
52,4,6.54601226993865,7.0,10
52,6,6.653061224489796,7.0,11
52,8,5.543478260869565,6.0,9
52,10,5.862944162436548,6.0,8
52,12,4.158914728682171,4.0,6
53,1,11.520833333333334,13.0,15
53,3,7.086956521739131,7.0,11
53,5,6.863414634146341,8.0,9
53,7,4.858823529411764,5.0,7
53,9,4.508849557522124,4.0,7
53,11,3.76890756302521,4.0,6
54,0,10.349514563106796,11.0,14
54,2,8.330434782608696,9.0,15
54,4,9.205607476635514,10.0,16
54,6,8.434108527131784,9.0,13
54,8,5.068669527896995,6.0,7
54,10,4.3310580204778155,4.0,6
54,12,3.103448275862069,3.0,5
55,0,7.318840579710145,8.0,10
55,2,6.791878172588833,8.0,10
55,4,5.135514018691588,6.0,8
55,6,5.126829268292683,5.0,10
55,8,5.152709359605911,5.0,8
55,10,5.792626728110599,6.0,8
55,12,3.9754098360655736,4.0,7
55,14,2.661764705882353,3.0,4
56,1,9.382608695652173,10.0,14
56,3,7.503875968992248,7.0,13
56,5,8.788135593220339,9.0,14
56,7,7.736486486486487,8.0,11
56,9,5.317796610169491,6.0,7
56,11,3.9457627118644067,4.0,6
56,13,3.5594541910331383,4.0,4
57,1,8.084615384615384,9.0,11
57,3,6.309210526315789,7.0,10
57,5,5.196261682242991,6.0,9
57,7,6.451807228915663,6.0,9
57,9,4.7677902621722845,5.0,7
57,11,3.7221206581352835,4.0,4
58,1,11.706521739130435,13.0,18
58,3,10.591836734693878,12.0,14
58,5,6.693181818181818,7.0,9
58,7,5.1239316239316235,6.0,8
58,9,4.883064516129032,6.0,7
58,11,4.530075187969925,5.0,6
59,0,8.56637168141593,9.0,13
59,2,7.085714285714285,7.0,11
59,4,6.896774193548387,7.0,10
59,6,5.363636363636363,6.0,8
59,8,5.059055118110236,6.0,7
59,10,5.014925373134329,5.0,7
59,12,4.061594202898551,4.0,7
60,1,7.5859375,8.0,11
60,3,5.829787234042553,6.0,9
60,5,3.703862660944206,4.0,7
60,7,4.690987124463519,5.0,7
60,9,4.822115384615385,5.0,8
61,1,11.409638554216867,12.0,17
61,3,9.080645161290322,10.0,14
61,5,5.936708860759493,6.0,10
61,7,5.037974683544304,6.0,7
61,9,5.9330143540669855,6.0,7
62,1,10.822916666666666,11.0,17
62,3,8.71111111111111,9.0,12
62,5,7.674242424242424,7.0,13
62,7,8.155038759689923,9.0,12
62,9,4.914285714285715,5.0,6
63,1,11.617283950617283,13.0,17
63,3,7.775,8.0,13
63,5,7.6879432624113475,8.0,12
63,7,7.927007299270073,8.0,14
63,9,7.464516129032258,8.0,11
63,11,5.266666666666667,6.0,7
63,13,5.277078085642318,6.0,6
63,15,2.3125,2.0,3
64,1,8.136,8.0,14
64,3,6.6625,7.0,12
64,5,7.1,7.0,12
64,7,6.245508982035928,6.0,10
64,9,4.617117117117117,4.0,8
64,11,3.954356846473029,4.0,7
65,0,8.903225806451612,9.5,14
65,2,7.511450381679389,8.0,11
65,4,5.803030303030303,6.0,9
65,6,5.73,6.0,10
65,8,5.103703703703704,5.0,8
65,10,2.658536585365854,3.0,4
65,12,2.2580645161290325,2.0,3
66,0,8.007518796992482,8.0,13
66,2,8.210526315789474,8.0,17
66,4,9.917525773195877,11.0,14
66,6,7.732394366197183,8.0,12
66,8,6.162650602409639,6.0,10
66,10,5.8625,6.0,7
66,12,3.995983935742972,4.0,6
67,1,9.783018867924529,11.0,15
67,3,9.27927927927928,10.0,13
67,5,6.229813664596273,6.0,12
67,7,7.710344827586207,9.0,11
67,9,5.168103448275862,6.0,8
67,11,2.5,3.0,3
68,0,10.436170212765957,11.0,15
68,2,7.72027972027972,8.0,11
68,4,6.451612903225806,7.0,9
68,6,5.9837837837837835,6.0,10
68,8,6.238372093023256,7.0,10
68,10,4.619834710743802,5.0,7
68,12,3.4732510288065845,4.0,5
68,14,3.046875,3.0,5
68,16,5.2152466367713,6.0,7
69,0,8.335820895522389,9.0,12
69,2,8.8125,9.0,13
69,4,6.853146853146853,7.0,12
69,6,6.401129943502825,7.0,10
69,8,4.558704453441296,5.0,6
70,0,8.909090909090908,9.0,14
70,2,7.6953125,8.0,11
70,4,6.522012578616352,7.0,11
70,6,6.307262569832402,6.0,9
70,8,4.979674796747967,5.0,7
70,10,3.7235142118863047,4.0,5
71,0,9.736363636363636,10.0,15
71,2,9.104347826086956,10.0,13
71,4,6.634730538922156,7.0,10
71,6,6.787096774193548,7.0,11
71,8,5.9655172413793105,7.0,8
71,10,2.380952380952381,3.0,3
72,1,10.926315789473684,12.0,15
72,3,8.578947368421053,9.0,11
72,5,6.070652173913044,6.0,9
72,7,5.247524752475248,6.0,8
72,9,4.488549618320611,5.0,6
73,1,8.046511627906977,8.0,12
73,3,6.49645390070922,6.0,11
73,5,7.053254437869822,7.0,10
73,7,4.951020408163266,5.0,7
73,9,4.936305732484076,6.0,6
74,0,9.153846153846153,10.0,14
74,2,8.483870967741936,9.0,12
74,4,6.369047619047619,7.0,9
74,6,6.081967213114754,6.0,9
74,8,4.976470588235294,5.0,7
74,10,4.75095785440613,5.0,7
74,12,3.3951612903225805,4.0,4
75,1,11.240384615384615,12.0,15
75,3,8.260504201680673,9.0,12
75,5,6.520710059171598,7.0,10
75,7,5.449438202247191,6.0,9
75,9,4.539170506912442,4.0,7
75,11,3.8865671641791044,4.0,7
76,0,8.652173913043478,10.0,11
76,2,8.178294573643411,9.0,12
76,4,6.298245614035087,7.0,10
76,6,5.829268292682927,6.0,9
76,8,5.449799196787149,6.0,7
76,10,3.58356940509915,4.0,7
77,0,8.614754098360656,9.0,13
77,2,8.439655172413794,9.0,14
77,4,6.86896551724138,7.0,11
77,6,7.669117647058823,8.0,12
77,8,5.446280991735537,6.0,7
77,10,2.63953488372093,3.0,3
78,1,9.466019417475728,10.0,14
78,3,7.697841726618705,8.0,11
78,5,7.264705882352941,8.0,10
78,7,4.876190476190477,5.0,8
78,9,3.6598890942698707,4.0,4
79,1,10.282828282828282,11.0,15
79,3,7.752,9.0,11
79,5,6.526315789473684,6.0,10
79,7,4.917808219178082,5.0,8
79,9,4.8691983122362865,5.0,7
79,11,3.0594405594405596,3.0,5
80,0,10.838709677419354,12.0,16
80,2,9.351851851851851,10.0,14
80,4,8.05109489051095,8.0,14
80,6,7.701492537313433,8.0,12
80,8,5.938202247191011,6.0,9
80,10,2.774193548387097,3.0,4
81,1,7.192857142857143,7.5,11
81,3,6.691011235955056,7.0,9
81,5,4.9605263157894735,5.0,8
81,7,4.398230088495575,4.0,7
81,9,3.4339622641509435,3.0,6
82,1,12.074074074074074,12.0,21
82,3,10.76086956521739,12.0,15
82,5,9.342592592592593,10.0,14
82,7,6.7114093959731544,7.0,10
82,9,4.222672064777328,4.0,6
82,11,3.3,3.0,6
83,0,8.688073394495413,9.0,13
83,2,8.5,9.0,14
83,4,8.652173913043478,9.0,14
83,6,8.516949152542374,9.0,13
83,8,6.7336244541484715,7.0,8
83,10,4.221739130434782,4.0,5
84,0,6.618705035971223,7.0,10
84,2,6.305882352941176,6.0,9
84,4,5.728813559322034,6.0,9
84,6,5.27027027027027,6.0,9
84,8,5.403162055335969,6.0,7
84,10,2.25,2.0,3
84,12,2.357142857142857,3.0,3
85,0,7.763513513513513,8.0,11
85,2,6.7756410256410255,7.0,12
85,4,6.448087431693989,7.0,9
85,6,6.072289156626506,6.0,11
85,8,5.744318181818182,6.0,10
85,10,6.575,7.0,10
85,12,3.037037037037037,3.0,5
86,1,8.370689655172415,9.0,12
86,3,6.094674556213017,6.0,10
86,5,4.373873873873874,4.0,7
86,7,4.853174603174603,5.0,7
86,9,3.6748466257668713,4.0,6
87,0,11.782608695652174,13.0,16
87,2,9.40625,10.0,14
87,4,6.58641975308642,7.0,10
87,6,5.976190476190476,6.0,10
87,8,4.829166666666667,5.0,7
87,10,5.262975778546712,6.0,6
88,0,10.51923076923077,11.0,14
88,2,7.412213740458015,8.0,11
88,4,6.5,7.0,10
88,6,6.931677018633541,8.0,9
88,8,5.534246575342466,6.0,8
88,10,3.6096491228070176,4.0,6
88,12,2.425925925925926,3.0,3
89,0,10.163461538461538,10.0,14
89,2,7.105263157894737,7.0,11
89,4,6.959183673469388,7.0,12
89,6,6.5060975609756095,7.0,9
89,8,5.483606557377049,6.0,7
89,10,3.6540697674418605,4.0,5
89,12,2.2242990654205608,2.0,3
90,0,8.64,9.0,14
90,2,9.477477477477477,10.0,14
90,4,6.986486486486487,7.0,12
90,6,6.874172185430464,7.0,10
90,8,4.950207468879668,5.0,7
90,10,4.873873873873874,5.0,7
91,1,11.0,12.0,17
91,3,7.9928057553956835,9.0,12
91,5,5.933701657458563,6.0,10
91,7,7.869230769230769,8.0,13
91,9,4.425531914893617,5.0,7
92,0,8.578512396694215,9.0,14
92,2,10.662921348314606,12.0,16
92,4,7.838709677419355,8.0,13
92,6,7.398550724637682,8.0,11
92,8,5.458677685950414,6.0,8
92,10,3.7508896797153026,4.0,6
92,12,3.85,4.0,5
93,1,14.074626865671641,15.0,23
93,3,10.771739130434783,11.5,17
93,5,10.273504273504274,12.0,15
93,7,6.955307262569832,7.0,9
93,9,5.0,5.0,7
93,11,4.022950819672131,4.0,6
94,0,9.044247787610619,10.0,13
94,2,8.0,9.0,12
94,4,7.052941176470588,7.0,11
94,6,5.3915094339622645,6.0,8
94,8,3.6834319526627217,4.0,6
94,10,4.027681660899654,4.0,6
95,0,8.669230769230769,10.0,12
95,2,8.378571428571428,9.0,11
95,4,5.906077348066298,6.0,9
95,6,4.255060728744939,4.0,6
95,8,4.44,4.0,7
96,0,10.63265306122449,11.0,18
96,2,11.362637362637363,12.0,16
96,4,9.037593984962406,9.0,12
96,6,6.3602484472049685,6.0,10
96,8,5.043478260869565,5.0,7
96,10,3.8762214983713354,4.0,6
97,1,8.705882352941176,9.0,12
97,3,6.066666666666666,6.0,10
97,5,6.303571428571429,6.0,10
97,7,6.75,7.0,10
97,9,5.994186046511628,6.0,10
97,11,5.595652173913043,6.0,8
98,1,7.1063829787234045,7.0,11
98,3,6.645348837209302,7.0,11
98,5,7.030487804878049,8.0,10
98,7,5.4,6.0,8
98,9,5.272340425531915,6.0,7
98,11,5.113553113553113,5.0,6
98,13,3.154121863799283,3.0,5
99,0,8.992753623188406,10.0,12
99,2,7.012738853503185,8.0,10
99,4,5.356020942408377,6.0,8
99,6,4.407239819004525,4.0,7
99,8,3.5399239543726235,3.0,6
99,10,3.615566037735849,4.0,5
