game,move,mean,median,max
18,11,4.316091954022989,5.0,7
19,1,12.205128205128204,13.0,17
19,3,8.365217391304348,9.0,13
19,5,7.916666666666667,9.0,12
19,7,7.388489208633094,8.0,10
19,9,6.0,7.0,8
19,11,2.641509433962264,3.0,4
20,1,11.7375,13.0,18
20,3,10.175257731958762,11.0,16
20,5,8.664285714285715,9.0,11
20,7,6.0227272727272725,6.0,9
20,9,6.889795918367347,8.0,8
20,11,4.861344537815126,5.0,6
20,13,3.5555555555555554,4.0,5
21,1,8.327272727272728,9.0,12
21,3,7.590909090909091,8.0,12
21,5,8.53448275862069,9.0,13
21,7,7.315789473684211,7.0,13
21,9,2.3333333333333335,3.0,4
22,0,10.235772357723578,11.0,13
22,2,6.7555555555555555,7.0,9
22,4,6.225,7.0,9
22,6,6.368852459016393,7.0,8
22,8,5.765853658536585,6.0,8
22,10,4.717948717948718,5.0,6
22,12,3.437888198757764,3.0,5
22,14,3.1335311572700295,3.0,5
23,0,7.913043478260869,8.0,11
23,2,8.536363636363637,9.0,14
23,4,7.958041958041958,8.0,11
23,6,6.859872611464968,8.0,10
23,8,6.3,7.0,8
23,10,5.3861386138613865,5.0,8
23,12,4.647321428571429,5.0,7
23,14,3.534059945504087,3.0,5
23,16,4.375,5.0,6
24,1,7.886524822695035,8.0,11
24,3,6.1466666666666665,6.0,9
24,5,6.017751479289941,6.0,9
24,7,7.296,7.0,11
24,9,4.64638783269962,5.0,6
24,11,4.450980392156863,5.0,7
25,1,10.01010101010101,11.0,14
25,3,9.104347826086956,10.0,12
25,5,7.28,8.0,10
25,7,5.214634146341464,5.0,9
25,9,5.183962264150943,6.0,9
26,1,8.688073394495413,10.0,12
26,3,7.558139534883721,8.0,11
26,5,9.88679245283019,10.0,15
26,7,7.021428571428571,8.0,10
26,9,7.653061224489796,8.0,10
26,11,5.681159420289855,6.0,8
26,13,4.327586206896552,4.0,6
26,15,2.129032258064516,2.0,3
27,0,8.732758620689655,10.0,11
27,2,7.226277372262774,8.0,10
27,4,5.195767195767195,6.0,9
27,6,6.272151898734177,7.0,9
27,8,6.107142857142857,6.0,9
27,10,5.0,6.0,6
27,12,5.142348754448399,6.0,6
27,14,4.336231884057971,5.0,5
27,16,3.6884057971014492,4.0,5
28,0,8.876190476190477,10.0,14
28,2,10.16,11.0,16
28,4,7.556390977443609,8.0,12
28,6,7.426470588235294,8.0,10
28,8,6.090395480225989,7.0,8
28,10,5.091787439613527,6.0,7
28,12,5.0867579908675795,5.0,7
28,14,5.014018691588785,5.0,7
28,16,4.378684807256236,5.0,5
28,18,4.4,5.0,5
28,20,3.902439024390244,4.0,5
29,0,7.166666666666667,8.0,10
29,2,6.368421052631579,7.0,9
29,4,7.19496855345912,8.0,10
29,6,5.96,6.0,8
29,8,5.231958762886598,6.0,9
29,10,5.457446808510638,6.0,9
29,12,4.051724137931035,5.0,6
30,1,10.738636363636363,11.5,15
30,3,9.27450980392157,10.0,16
30,5,14.690140845070422,17.0,18
30,7,10.229357798165138,11.0,13
30,9,6.067114093959732,6.0,10
30,11,3.462962962962963,4.0,5
31,1,9.075471698113208,10.0,14
31,3,10.229357798165138,11.0,13
31,5,6.9,7.0,9
31,7,5.836158192090395,6.0,9
31,9,4.582706766917293,5.0,6
31,11,4.282608695652174,5.0,7
32,0,9.6,10.0,17
32,2,9.878787878787879,11.0,15
32,4,9.69,11.0,14
32,6,8.234848484848484,9.0,11
32,8,7.058441558441558,8.0,10
32,10,5.434065934065934,6.0,8
32,12,4.821818181818182,5.0,6
32,14,4.534351145038168,5.0,6
32,16,4.107638888888889,5.0,5
32,18,3.9353233830845773,5.0,5
33,0,9.09009009009009,10.0,12
33,2,9.181818181818182,10.0,16
33,4,10.602272727272727,12.0,16
33,6,9.97979797979798,11.0,13
33,8,5.947368421052632,6.0,9
33,10,4.602787456445993,5.0,6
33,12,5.168,6.0,7
33,14,4.666666666666667,5.0,6
33,16,4.827338129496403,5.0,6
33,18,4.227920227920228,5.0,6
34,0,12.060240963855422,13.0,17
34,2,10.524752475247524,11.0,14
34,4,8.383561643835616,9.0,11
34,6,8.166666666666666,9.0,11
34,8,7.338129496402877,8.0,11
34,10,7.561151079136691,8.0,11
34,12,4.392452830188679,5.0,6
35,1,8.212121212121213,9.0,11
35,3,6.7555555555555555,8.0,9
35,5,6.861386138613861,8.0,8
35,7,5.97948717948718,6.0,8
35,9,4.954954954954955,5.0,7
35,11,4.497716894977169,5.0,7
35,13,4.175257731958763,5.0,6
36,1,12.633333333333333,14.0,17
36,3,10.326315789473684,11.0,14
36,5,6.927536231884058,7.0,10
36,7,6.162650602409639,6.0,9
36,9,6.182352941176471,6.0,9
36,11,3.7567567567567566,4.0,6
37,0,9.11320754716981,10.0,13
37,2,9.137614678899082,10.0,14
37,4,8.049645390070921,9.0,11
37,6,5.386243386243386,6.0,8
37,8,6.0954773869346734,6.0,9
37,10,3.8523985239852396,4.0,5
37,12,3.4567164179104477,3.0,5
37,14,3.207119741100324,3.0,6
37,16,3.4831460674157304,4.0,5
38,0,8.538461538461538,9.0,12
38,2,6.6879432624113475,7.0,9
38,4,5.6063829787234045,6.0,8
38,6,6.368715083798882,7.0,9
38,8,5.423809523809524,6.0,10
38,10,4.177700348432055,5.0,6
39,0,8.897196261682243,10.0,12
39,2,8.182481751824817,9.0,11
39,4,6.768115942028985,7.0,10
39,6,5.219387755102041,6.0,8
39,8,4.855140186915888,6.0,7
39,10,4.573476702508961,5.0,6
39,12,3.6769230769230767,4.0,6
39,14,4.838461538461538,5.0,6
40,0,10.287234042553191,11.0,14
40,2,8.016666666666667,9.0,12
40,4,7.24822695035461,8.0,10
40,6,6.0754716981132075,6.0,8
40,8,4.32,5.0,5
40,10,3.8730512249443207,4.0,5
40,12,4.246200607902735,5.0,6
40,14,4.1647058823529415,5.0,5
40,16,4.745535714285714,5.0,7
40,18,4.322738386308068,5.0,5
41,0,11.78888888888889,13.0,17
41,2,10.490384615384615,11.0,15
41,4,6.786764705882353,7.0,10
41,6,6.171875,6.0,8
41,8,5.414847161572053,5.0,8
41,10,5.353711790393013,6.0,9
41,12,4.792307692307692,5.0,6
41,14,4.327137546468402,5.0,5
41,16,4.512396694214876,5.0,6
41,18,4.254437869822485,5.0,6
42,0,10.83838383838384,12.0,15
42,2,8.944444444444445,10.0,14
42,4,8.466666666666667,9.0,11
42,6,6.764285714285714,7.0,9
42,8,6.957654723127036,8.0,8
42,10,4.975609756097561,6.0,6
42,12,5.0375,5.0,7
42,14,4.666666666666667,5.0,6
42,16,4.5375,5.0,6
42,18,4.202729044834308,5.0,5
43,1,9.447619047619048,10.0,16
43,3,11.72289156626506,13.0,15
43,5,6.798507462686567,8.0,10
43,7,6.866666666666666,8.0,8
43,9,5.11070110701107,6.0,6
43,11,5.32258064516129,6.0,9
43,13,4.379821958456973,5.0,5
44,0,8.227848101265822,9.0,11
44,2,7.7481481481481485,8.0,12
44,4,7.4855072463768115,8.0,11
44,6,6.859872611464968,8.0,10
44,8,6.758823529411765,7.0,9
44,10,5.334883720930232,6.0,7
44,12,4.915841584158416,6.0,6
44,14,5.003773584905661,6.0,7
44,16,4.67953667953668,5.0,6
44,18,2.1333333333333333,2.0,3
45,1,9.891891891891891,11.0,12
45,3,6.888059701492537,7.0,11
45,5,7.657894736842105,9.0,11
45,7,3.7555555555555555,4.0,7
46,0,9.087209302325581,10.0,11
46,2,6.005780346820809,7.0,8
46,4,6.005780346820809,6.0,8
46,6,6.140350877192983,6.0,8
46,8,6.768115942028985,7.0,10
46,10,5.190311418685121,6.0,6
46,12,3.7364341085271318,4.0,6
46,14,3.9837662337662336,5.0,5
46,16,4.064516129032258,5.0,5
46,18,3.6178861788617884,4.0,5
46,20,4.417754569190601,5.0,6
46,22,3.014388489208633,3.0,6
47,0,9.074766355140186,10.0,12
47,2,8.761061946902656,9.0,14
47,4,9.043478260869565,10.0,12
47,6,6.7053941908713695,8.0,8
47,8,5.237341772151899,6.0,6
47,10,5.11854103343465,6.0,6
47,12,4.667796610169492,5.0,6
47,14,3.835195530726257,4.0,5
48,1,8.925925925925926,10.0,14
48,3,8.803418803418804,10.0,12
48,5,8.385245901639344,9.0,11
48,7,6.099337748344371,6.0,9
48,9,5.162037037037037,6.0,9
48,11,6.039106145251397,6.0,10
48,13,3.6153846153846154,4.0,5
49,0,9.811881188118813,10.0,16
49,2,11.38888888888889,12.0,16
49,4,7.829268292682927,8.0,13
49,6,8.938053097345133,10.0,12
49,8,6.741007194244604,8.0,10
49,10,5.167464114832536,6.0,7
49,12,5.095238095238095,6.0,7
49,14,2.9272727272727272,3.0,5
50,1,8.660869565217391,10.0,13
50,3,9.36697247706422,10.0,14
50,5,8.7008547008547,9.0,12
50,7,7.714285714285714,9.0,11
50,9,6.2063492063492065,6.0,10
50,11,3.8892857142857142,4.0,5
51,1,9.137931034482758,10.0,11
51,3,8.21301775147929,9.0,11
51,5,6.0,6.0,9
51,7,8.217391304347826,8.0,13
51,9,4.8053097345132745,5.0,7
52,0,13.12087912087912,15.0,17
52,2,11.357894736842105,13.0,14
52,4,6.773722627737226,7.0,10
52,6,5.617021276595745,6.0,8
52,8,6.555555555555555,7.0,9
52,10,5.31203007518797,6.0,6
52,12,4.624352331606218,5.0,5
52,14,3.8776978417266186,4.0,6
52,16,3.7533783783783785,4.0,6
53,0,10.28125,11.0,13
53,2,8.257861635220126,9.0,11
53,4,6.517857142857143,7.0,9
53,6,6.716981132075472,8.0,8
53,8,5.7,6.0,8
53,10,4.609756097560975,5.0,6
53,12,5.163265306122449,6.0,6
53,14,4.761133603238866,5.0,6
53,16,5.024793388429752,5.0,7
54,0,10.891304347826088,11.5,17
54,2,9.48,10.0,15
54,4,9.592233009708737,10.0,15
54,6,9.77450980392157,11.0,13
54,8,8.341317365269461,9.0,11
54,10,6.912891986062718,8.0,8
54,12,4.2730923694779115,5.0,5
54,14,4.5791457286432165,5.0,5
54,16,3.961038961038961,4.0,5
54,18,3.579310344827586,4.0,5
55,1,11.475609756097562,12.0,17
55,3,10.637254901960784,12.0,15
55,5,8.725,9.0,12
55,7,8.469026548672566,9.0,12
55,9,6.153465346534653,7.0,8
55,11,5.242914979757085,6.0,7
55,13,4.428104575163399,5.0,5
55,15,1.8461538461538463,2.0,2
56,0,9.425742574257425,10.0,14
56,2,8.098684210526315,8.0,11
56,4,5.671717171717172,6.0,8
56,6,5.957446808510638,6.0,9
56,8,5.319047619047619,6.0,9
56,10,6.054726368159204,7.0,8
56,12,5.301980198019802,6.0,7
56,14,4.602888086642599,5.0,6
56,16,4.464285714285714,5.0,6
57,0,8.592592592592593,9.0,14
57,2,8.276119402985074,9.0,12
57,4,7.097402597402597,8.0,9
57,6,6.2772277227722775,7.0,9
57,8,6.240384615384615,6.0,9
57,10,6.186131386861314,7.0,7
57,12,4.1358490566037736,5.0,5
57,14,4.3726235741444865,5.0,6
57,16,4.367041198501872,5.0,6
57,18,4.541538461538462,5.0,6
57,20,1.9649122807017543,2.0,3
58,0,8.414285714285715,9.0,13
58,2,8.338842975206612,9.0,12
58,4,8.086206896551724,9.0,11
58,6,6.659722222222222,7.0,9
58,8,5.2701149425287355,6.0,7
58,10,4.216,5.0,6
58,12,3.8350515463917527,4.0,5
58,14,4.100358422939068,4.0,6
58,16,3.640117994100295,4.0,5
58,18,3.4269662921348316,4.0,5
59,0,13.511627906976743,15.5,19
59,2,11.703703703703704,13.0,15
59,4,8.29559748427673,9.0,11
59,6,6.114754098360656,6.0,8
59,8,5.569060773480663,6.0,7
59,10,4.752688172043011,5.0,6
59,12,4.2578125,5.0,6
59,14,4.315985130111524,5.0,6
59,16,3.7916666666666665,4.0,5
60,0,9.811881188118813,10.0,16
60,2,11.063157894736841,12.0,14
60,4,7.192546583850931,8.0,9
60,6,6.957654723127036,8.0,8
60,8,5.1567567567567565,5.0,8
60,10,5.094594594594595,6.0,8
60,12,4.138888888888889,5.0,5
60,14,4.594594594594595,5.0,7
61,1,7.496503496503497,8.0,10
61,3,6.726190476190476,7.0,9
61,5,6.225806451612903,6.0,9
61,7,6.288888888888889,6.0,10
61,9,3.540983606557377,4.0,5
62,1,7.279411764705882,8.0,11
62,3,6.063291139240507,6.0,9
62,5,7.142857142857143,7.0,11
62,7,6.697183098591549,7.0,11
62,9,5.0607476635514015,6.0,6
63,0,9.737373737373737,10.0,14
63,2,10.122448979591837,11.0,14
63,4,8.194029850746269,9.0,12
63,6,6.393548387096774,6.0,9
63,8,7.4411764705882355,8.0,12
63,10,4.7299270072992705,5.0,6
63,12,3.0,3.0,5
63,14,3.729106628242075,4.0,5
63,16,4.498371335504886,5.0,6
63,18,1.9166666666666667,2.0,3
64,1,8.362068965517242,9.0,10
64,3,6.481481481481482,7.0,9
64,5,6.446808510638298,7.0,9
64,7,6.530487804878049,7.0,10
64,9,6.353260869565218,6.0,10
64,11,4.838709677419355,5.0,7
65,0,9.981132075471699,11.0,15
65,2,10.563829787234043,12.0,14
65,4,6.867924528301887,8.0,9
65,6,6.389830508474576,7.0,9
65,8,5.766519823788546,6.0,8
65,10,6.0926640926640925,7.0,7
65,12,4.86328125,5.0,6
65,14,4.711267605633803,5.0,6
65,16,4.514285714285714,5.0,6
65,18,4.150990099009901,5.0,5
66,1,8.291970802919709,9.0,11
66,3,7.0,8.0,10
66,5,7.676470588235294,8.0,10
66,7,5.8274111675126905,6.0,9
66,9,4.870848708487085,6.0,6
66,11,4.711267605633803,5.0,6
66,13,3.5,4.0,5
67,1,7.301470588235294,8.0,11
67,3,7.006622516556291,8.0,10
67,5,6.638888888888889,7.0,10
67,7,6.304878048780488,6.0,11
67,9,7.868852459016393,7.0,13
67,11,5.075187969924812,5.0,6
67,13,4.354838709677419,5.0,6
68,0,9.425742574257425,10.0,14
68,2,7.9862068965517246,8.0,11
68,4,6.057142857142857,6.0,8
68,6,4.743243243243243,5.0,7
68,8,6.5251396648044695,6.0,9
68,10,7.317365269461078,8.0,11
68,12,4.98804780876494,5.0,6
68,14,4.743682310469314,5.0,6
69,0,8.78740157480315,10.0,11
69,2,6.86231884057971,8.0,10
69,4,5.965714285714285,6.0,9
69,6,6.723618090452261,8.0,8
69,8,5.111111111111111,5.0,8
69,10,4.524193548387097,5.0,6
69,12,5.328767123287672,6.0,7
69,14,4.514285714285714,5.0,6
69,16,6.2018779342723,6.0,9
69,18,4.530075187969925,5.0,7
69,20,5.223350253807107,6.0,7
70,0,8.142857142857142,9.0,13
70,2,9.384615384615385,10.0,13
70,4,6.878787878787879,7.0,10
70,6,6.26,7.0,9
70,8,6.822857142857143,7.0,9
70,10,4.686507936507937,5.0,6
70,12,5.088154269972452,6.0,6
70,14,2.08,2.0,3
71,1,9.148514851485148,10.0,13
71,3,8.0561797752809,9.0,11
71,5,5.396449704142012,6.0,8
71,7,6.49645390070922,7.0,10
71,9,6.358208955223881,6.0,9
71,11,4.718232044198895,5.0,8
72,0,8.7008547008547,10.0,11
72,2,7.728476821192053,8.0,11
72,4,5.953757225433526,6.0,9
72,6,6.5325443786982245,7.0,9
72,8,6.775401069518717,8.0,9
72,10,6.695652173913044,7.0,10
72,12,4.743682310469314,5.0,6
72,14,4.1375838926174495,5.0,5
72,16,3.7228070175438597,4.0,6
72,18,3.940809968847352,5.0,5
72,20,4.139318885448916,5.0,6
73,0,10.241758241758241,11.0,15
73,2,8.558333333333334,10.0,12
73,4,8.119718309859154,9.0,11
73,6,9.283333333333333,10.0,14
73,8,8.335714285714285,9.0,13
73,10,5.076923076923077,6.0,6
73,12,3.729824561403509,3.0,6
74,1,11.89873417721519,13.0,16
74,3,8.016666666666667,9.0,12
74,5,7.299270072992701,8.0,10
74,7,6.709219858156028,8.0,9
74,9,6.746987951807229,8.0,8
74,11,4.445454545454545,5.0,6
74,13,4.658767772511848,5.0,7
74,15,4.5120481927710845,5.0,5
74,17,3.732876712328767,4.0,5
75,0,7.166666666666667,8.0,10
75,2,7.377777777777778,8.0,11
75,4,7.507575757575758,8.0,11
75,6,5.877729257641922,7.0,8
75,8,6.16969696969697,7.0,8
75,10,5.539393939393939,6.0,8
75,12,4.648979591836735,5.0,6
75,14,4.43613707165109,5.0,5
75,16,3.574468085106383,4.0,5
75,18,6.046783625730995,6.0,10
75,20,4.64638783269962,5.0,6
75,22,3.5576923076923075,4.0,5
76,0,10.285714285714286,11.0,13
76,2,7.6,8.0,11
76,4,6.4475524475524475,7.0,11
76,6,7.2265625,7.0,11
76,8,8.582677165354331,9.0,13
76,10,6.0426829268292686,6.0,10
76,12,4.9037037037037035,5.0,7
77,0,8.805555555555555,10.0,13
77,2,8.466666666666667,9.0,11
77,4,6.773722627737226,7.0,10
77,6,6.402061855670103,7.0,8
77,8,5.367549668874172,6.0,6
77,10,4.9825174825174825,5.0,6
77,12,3.9,4.0,6
77,14,5.421686746987952,6.0,8
77,16,5.197478991596639,6.0,7
77,18,4.584362139917696,5.0,6
77,20,2.018867924528302,2.0,3
78,1,9.46,10.0,14
78,3,9.294642857142858,10.0,13
78,5,7.737226277372263,9.0,12
78,7,7.316129032258065,7.0,11
78,9,3.27027027027027,3.0,6
79,1,8.613636363636363,9.0,11
79,3,6.798507462686567,8.0,10
79,5,7.776119402985074,8.0,11
79,7,7.714285714285714,9.0,10
79,9,6.532338308457711,7.0,9
79,11,3.8659420289855073,4.0,5
80,0,6.825757575757576,7.0,10
80,2,7.4855072463768115,8.0,11
80,4,6.786206896551724,7.0,10
80,6,7.131578947368421,8.0,10
80,8,7.213541666666667,8.0,9
80,10,5.04954954954955,6.0,6
80,12,3.5230125523012554,4.0,5
80,14,5.071428571428571,6.0,7
80,16,6.8138297872340425,7.0,9
80,18,4.898148148148148,5.0,7
81,0,8.966386554621849,10.0,11
81,2,8.05,9.0,11
81,4,7.21969696969697,7.0,11
81,6,7.923611111111111,9.0,12
81,8,5.756637168141593,6.0,7
81,10,3.723404255319149,4.0,6
81,12,3.2653846153846153,3.0,5
81,14,4.4416058394160585,5.0,6
81,16,5.055944055944056,6.0,6
81,18,2.8470254957507084,3.0,4
81,20,3.099236641221374,3.0,5
82,1,8.495726495726496,10.0,12
82,3,7.79054054054054,8.0,11
82,5,7.579365079365079,8.0,11
82,7,6.542168674698795,7.0,10
82,9,6.313953488372093,7.0,10
82,11,3.9152542372881354,4.0,6
83,0,8.908163265306122,10.0,10
83,2,7.155672823218997,8.0,8
83,4,5.222222222222222,5.5,9
83,6,4.517786561264822,5.0,6
83,8,4.196428571428571,5.0,6
83,10,5.723076923076923,6.0,9
83,12,6.342391304347826,7.0,9
83,14,4.976833976833976,6.0,7
83,16,5.2635983263598325,6.0,7
83,18,4.956375838926174,5.0,6
83,20,5.06015037593985,5.0,7
84,0,10.655172413793103,11.0,13
84,2,6.6688311688311686,7.0,9
84,4,5.995798319327731,6.0,8
84,6,5.912790697674419,6.0,8
84,8,5.539877300613497,6.0,8
84,10,5.043668122270742,6.0,6
84,12,5.181818181818182,6.0,7
84,14,4.766666666666667,5.0,6
84,16,4.220994475138122,5.0,6
84,18,3.6503759398496243,3.0,6
85,0,8.920353982300885,10.0,12
85,2,8.339869281045752,9.0,11
85,4,7.272,8.0,11
85,6,6.386666666666667,7.0,9
85,8,7.165517241379311,7.0,10
85,10,5.008264462809917,5.0,7
85,12,4.617100371747212,5.0,6
86,1,10.44954128440367,11.0,14
86,3,7.851612903225806,8.0,11
86,5,6.798507462686567,8.0,10
86,7,6.877697841726619,8.0,10
86,9,5.782828282828283,6.0,9
86,11,6.140186915887851,6.0,10
86,13,4.366336633663367,5.0,7
87,0,8.947826086956521,10.0,11
87,2,7.405797101449275,8.0,10
87,4,6.216216216216216,6.0,10
87,6,7.76984126984127,9.0,11
87,8,7.096385542168675,8.0,10
87,10,5.092741935483871,6.0,7
87,12,4.4416058394160585,5.0,6
88,1,11.011363636363637,12.0,17
88,3,8.794871794871796,9.0,14
88,5,7.773049645390071,8.0,12
88,7,7.864661654135339,9.0,11
88,9,5.730994152046784,6.0,9
88,11,4.541666666666667,5.0,7
89,0,10.336842105263157,11.0,18
89,2,10.271844660194175,11.0,14
89,4,8.201612903225806,9.0,12
89,6,6.522842639593908,7.0,9
89,8,5.279245283018868,6.0,6
89,10,4.85239852398524,5.0,6
89,12,5.100456621004566,6.0,8
89,14,4.1152173913043475,5.0,5
90,0,8.493333333333334,9.0,12
90,2,8.710743801652892,9.0,13
90,4,5.388297872340425,6.0,8
90,6,4.886877828054299,6.0,7
90,8,5.087866108786611,6.0,6
90,10,8.0,8.0,12
90,12,5.783625730994152,6.0,9
90,14,4.665399239543726,5.0,6
90,16,4.160714285714286,4.0,6
90,18,4.336111111111111,5.0,6
91,0,11.305882352941177,13.0,17
91,2,9.864077669902912,11.0,14
91,4,7.534883720930233,8.0,10
91,6,6.583333333333333,7.0,10
91,8,5.2368421052631575,6.0,8
91,10,5.218884120171674,6.0,6
91,12,3.09375,3.0,4
92,1,9.5,10.0,13
92,3,8.535483870967742,9.0,11
92,5,7.03030303030303,8.0,10
92,7,6.766233766233766,7.0,10
92,9,4.453125,5.0,7
93,1,13.853658536585366,15.0,18
93,3,9.0990990990991,10.0,13
93,5,8.31496062992126,9.0,12
93,7,8.617886178861788,9.0,12
93,9,6.281767955801105,7.0,10
93,11,4.813278008298755,5.0,6
93,13,4.242424242424242,5.0,5
94,1,8.186440677966102,9.0,11
94,3,6.678571428571429,7.0,9
94,5,5.980676328502415,6.0,8
94,7,5.906432748538012,6.0,9
94,9,5.168269230769231,6.0,7
94,11,6.471264367816092,7.0,10
94,13,5.3090909090909095,6.0,8
94,15,4.3544303797468356,5.0,6
95,0,8.851239669421487,10.0,12
95,2,8.94308943089431,9.0,13
95,4,7.601449275362318,7.5,11
95,6,6.17948717948718,6.0,10
95,8,6.648648648648648,7.0,10
95,10,6.462068965517242,7.0,10
95,12,5.43,6.0,8
95,14,4.1138790035587185,5.0,6
96,1,8.990825688073395,10.0,14
96,3,8.514285714285714,9.0,11
96,5,5.621621621621622,6.0,8
96,7,4.427884615384615,5.0,7
96,9,4.841328413284133,5.0,6
96,11,6.427807486631016,6.0,11
96,13,4.057971014492754,5.0,5
97,0,8.900662251655628,10.0,11
97,2,6.188235294117647,7.0,8
97,4,4.922279792746114,5.0,8
97,6,5.880208333333333,6.0,9
97,8,5.125560538116592,5.0,7
97,10,7.059701492537314,7.0,9
