game,move,expl_rate
11,1,0.98046875
11,3,0.9710144927536232
11,5,1.0
11,7,0.9245283018867925
11,9,0.8837209302325582
12,0,0.9965753424657534
12,2,0.9259259259259259
12,4,0.9404761904761905
12,6,0.9496527777777777
12,8,1.0
13,1,0.9598765432098766
13,3,0.9859154929577465
13,5,0.953125
13,7,0.897826086956522
13,9,0.9457928802588997
13,11,0.8901098901098901
14,0,1.0
14,2,0.9715909090909091
14,4,0.9642857142857143
14,6,0.9328282828282828
14,8,0.9911616161616161
14,10,0.7217125382262994
14,12,0.7661812297734626
14,14,0.8468115942028982
14,16,0.7714947089947088
14,18,0.83628841607565
14,20,1.0
15,0,0.9483568075117372
15,2,0.9402985074626866
15,4,0.9521276595744681
15,6,0.9353741496598641
15,8,0.9606227106227107
15,10,0.8731884057971012
15,12,0.8766666666666667
16,1,0.9035714285714285
16,3,0.9177215189873418
16,5,0.9717668488160291
16,7,0.9906542056074766
16,9,0.7739130434782611
16,11,0.8
16,13,0.8026315789473685
17,1,0.9919354838709677
17,3,0.9299516908212561
17,5,0.9710526315789475
17,7,1.0
17,9,1.0
17,11,0.8039999999999998
17,13,0.8779956427015251
17,15,0.8659147869674185
17,17,0.6971014492753623
17,19,1.0
18,1,0.9817073170731707
18,3,0.9025000000000002
18,5,0.941358024691358
18,7,0.9827956989247313
18,9,0.8249999999999994
18,11,0.9390243902439029
19,1,0.9913793103448276
19,3,0.9655172413793104
19,5,0.9311594202898551
19,7,0.9318181818181818
19,9,0.8145161290322583
19,11,0.7135416666666666
20,1,0.9947089947089948
20,3,0.9661835748792269
20,5,0.90295358649789
20,7,0.9584928816887581
20,9,0.8243809523809524
20,11,0.7985347985347985
20,13,0.9898989898989901
21,1,1.0
21,3,0.9578754578754579
21,5,0.9823529411764705
21,7,0.9664750957854408
21,9,0.9
22,0,0.9164383561643836
22,2,0.9887640449438202
22,4,0.9727598566308244
22,6,0.8972457627118645
22,8,0.9729344729344729
22,10,0.8630952380952378
22,12,0.8936936936936938
22,14,0.9475409836065574
23,0,0.9335106382978723
23,2,0.9819277108433735
23,4,0.9105263157894735
23,6,0.9421052631578948
23,8,0.9785714285714284
23,10,0.972457627118644
23,12,0.8794946550048593
23,14,0.8908045977011497
23,16,0.8109243697478992
24,1,0.9471326164874553
24,3,0.9926470588235294
24,5,0.9466666666666669
24,7,1.0
24,9,0.8364197530864197
24,11,0.9903846153846154
25,1,0.9671052631578947
25,3,0.9523809523809522
25,5,1.0
25,7,0.8628318584070797
25,9,0.8418803418803419
26,1,0.9802631578947368
26,3,0.9688644688644689
26,5,0.9802350427350427
26,7,0.9506172839506173
26,9,0.8533333333333334
26,11,0.8726591760299625
26,13,0.9254385964912281
26,15,0.7992424242424242
27,0,0.9589743589743589
27,2,0.9555555555555556
27,4,0.9741867043847241
27,6,0.9639175257731959
27,8,0.9770642201834863
27,10,0.8055555555555555
27,12,0.6987179487179485
27,14,0.8543689320388349
27,16,0.9269841269841268
28,0,0.9932432432432432
28,2,0.9533333333333334
28,4,0.952247191011236
28,6,0.936046511627907
28,8,0.9336650082918739
28,10,0.910526315789474
28,12,0.8682170542635657
28,14,0.8585858585858586
