game,move,num_playouts,mean_num_playouts_per_node
58,6,1048,7.277777777777778
58,8,1075,6.17816091954023
58,10,1105,4.42
58,12,1071,2.7603092783505154
58,14,1134,4.064516129032258
58,16,1180,3.4808259587020647
58,18,4556,51.19101123595506
59,0,1011,11.755813953488373
59,2,1013,12.506172839506172
59,4,1021,6.421383647798742
59,6,1058,5.781420765027322
59,8,1068,5.900552486187845
59,10,1085,3.888888888888889
59,12,1100,4.296875
59,14,1163,4.323420074349443
59,16,4199,34.99166666666667
60,0,1016,10.05940594059406
60,2,1019,10.726315789473684
60,4,1038,6.447204968944099
60,6,1038,3.3811074918566777
60,8,1048,5.664864864864865
60,10,1078,4.8558558558558556
60,12,1099,3.0527777777777776
60,14,1088,4.2007722007722
61,1,1023,7.153846153846154
61,3,1038,6.178571428571429
61,5,1048,5.634408602150538
61,7,1049,5.8277777777777775
61,9,5004,82.0327868852459
62,1,1029,7.5661764705882355
62,3,1055,6.677215189873418
62,5,1033,7.378571428571429
62,7,1052,7.408450704225352
62,9,1086,5.074766355140187
63,0,1019,10.292929292929292
63,2,1024,10.448979591836734
63,4,1021,7.619402985074627
63,6,1045,6.741935483870968
63,8,1026,7.544117647058823
63,10,1088,3.9708029197080292
63,12,1155,3.85
63,14,1088,3.1354466858789625
63,16,1198,3.9022801302931596
63,18,2894,80.38888888888889
64,1,1041,8.974137931034482
64,3,1040,6.419753086419753
64,5,1040,7.375886524822695
64,7,1040,6.341463414634147
64,9,1053,5.7228260869565215
64,11,1077,4.9631336405529956
65,0,1013,9.556603773584905
65,2,1016,10.808510638297872
65,4,1040,6.540880503144654
65,6,1056,5.966101694915254
65,8,1059,4.665198237885463
65,10,1068,4.123552123552123
65,12,1079,4.21484375
65,14,1093,3.8485915492957745
65,16,1101,3.4952380952380953
65,18,1090,2.698019801980198
66,1,1023,7.467153284671533
66,3,1035,7.288732394366197
66,5,1029,7.5661764705882355
66,7,1056,5.3604060913705585
66,9,1058,3.904059040590406
66,11,1054,3.711267605633803
66,13,4973,77.703125
67,1,1021,7.507352941176471
67,3,1028,6.80794701986755
67,5,1049,7.284722222222222
67,7,1049,6.396341463414634
67,9,1025,8.401639344262295
67,11,1083,4.071428571428571
67,13,4288,34.58064516129032
68,0,1022,10.118811881188119
68,2,1024,7.062068965517241
68,4,1041,4.957142857142857
68,6,1078,4.8558558558558556
68,8,1046,5.843575418994414
68,10,1047,6.269461077844311
68,12,1100,4.382470119521912
68,14,1331,4.805054151624549
69,0,1040,8.188976377952756
69,2,1044,7.565217391304348
69,4,1046,5.977142857142857
69,6,1050,5.276381909547739
69,8,1067,4.939814814814815
69,10,1063,4.286290322580645
69,12,1072,4.894977168949771
69,14,1083,3.4380952380952383
69,16,1057,4.962441314553991
69,18,1088,4.090225563909774
69,20,2384,12.101522842639595
70,0,1018,8.554621848739496
70,2,1027,9.875
70,4,1039,7.871212121212121
70,6,1048,6.986666666666666
70,8,1028,5.8742857142857146
70,10,1054,4.182539682539683
70,12,1054,2.9035812672176307
70,14,2899,115.96
71,1,1024,10.138613861386139
71,3,1023,5.747191011235955
71,5,1066,6.3076923076923075
71,7,1038,7.361702127659575
71,9,1068,5.313432835820896
71,11,2487,13.740331491712707
72,0,1042,8.905982905982906
72,2,1023,6.774834437086093
72,4,1046,6.046242774566474
72,6,1047,6.195266272189349
72,8,1057,5.652406417112299
72,10,1028,7.449275362318841
72,12,1090,3.935018050541516
72,14,1104,3.704697986577181
72,16,1084,3.8035087719298244
72,18,1094,3.4080996884735204
72,20,1118,3.461300309597523
73,0,1022,11.23076923076923
73,2,1040,8.666666666666666
73,4,1026,7.225352112676056
73,6,1021,8.508333333333333
73,8,1022,7.3
73,10,1093,4.670940170940171
73,12,1129,3.9614035087719297
74,1,1018,12.886075949367088
74,3,1024,8.533333333333333
74,5,1046,7.635036496350365
74,7,1059,7.51063829787234
74,9,1037,4.164658634538153
74,11,1141,5.1863636363636365
74,13,1091,5.170616113744076
74,15,1112,2.2329317269076303
74,17,3588,24.575342465753426
75,0,1028,8.158730158730158
75,2,1030,7.62962962962963
75,4,1029,7.795454545454546
75,6,1046,4.567685589519651
75,8,1078,6.533333333333333
75,10,1071,6.490909090909091
75,12,1117,4.559183673469388
75,14,1138,3.545171339563863
75,16,1074,4.5702127659574465
75,18,1045,6.111111111111111
75,20,1291,4.908745247148289
75,22,5144,98.92307692307692
76,0,1016,9.676190476190476
76,2,1028,7.614814814814815
76,4,1037,7.251748251748252
76,6,1026,8.015625
76,8,1023,8.05511811023622
76,10,1057,6.445121951219512
76,12,1279,4.737037037037037
77,0,1022,9.462962962962964
77,2,1027,8.558333333333334
77,4,1046,7.635036496350365
77,6,1057,5.448453608247423
77,8,1068,3.5364238410596025
77,10,1073,3.7517482517482517
77,12,1105,4.804347826086956
77,14,1065,6.4156626506024095
77,16,1089,4.57563025210084
77,18,1091,4.489711934156379
77,20,2823,53.264150943396224
78,1,1015,10.15
78,3,1027,9.169642857142858
78,5,1024,7.474452554744525
78,7,1034,6.670967741935484
78,9,6128,165.6216216216216
79,1,1032,7.818181818181818
79,3,1044,7.791044776119403
79,5,1031,7.6940298507462686
79,7,1043,6.208333333333333
79,9,1049,5.218905472636816
79,11,1084,3.927536231884058
80,0,1032,7.818181818181818
80,2,1030,7.463768115942029
80,4,1028,7.089655172413793
80,6,1035,6.809210526315789
80,8,1036,5.395833333333333
80,10,1083,4.878378378378378
80,12,1080,4.518828451882845
80,14,1087,4.567226890756302
80,16,1038,5.5212765957446805
80,18,1545,7.152777777777778
81,0,1049,8.815126050420169
81,2,1030,7.357142857142857
81,4,1034,7.833333333333333
81,6,1025,7.118055555555555
81,8,1062,4.699115044247788
81,10,1074,4.5702127659574465
81,12,1108,4.2615384615384615
81,14,1084,3.9562043795620436
81,16,1075,3.7587412587412588
81,18,1253,3.54957507082153
81,20,2684,20.48854961832061
82,1,1042,8.905982905982906
82,3,1026,6.9324324324324325
82,5,1036,8.222222222222221
82,7,1044,6.289156626506024
82,9,1041,6.0523255813953485
82,11,5680,96.27118644067797
83,0,1028,5.244897959183674
83,2,1038,2.7387862796833775
83,4,1056,4.190476190476191
83,6,1080,4.2687747035573125
83,8,1087,4.852678571428571
83,10,1061,5.441025641025641
83,12,1049,5.701086956521739
83,14,1082,4.177606177606178
83,16,1106,4.627615062761507
83,18,1084,3.6375838926174495
83,20,1406,5.285714285714286
84,0,1017,7.0137931034482754
84,2,1054,6.8441558441558445
84,4,1053,4.42436974789916
84,6,1053,6.122093023255814
84,8,1065,6.533742331288344
84,10,1089,4.755458515283843
84,12,1102,4.770562770562771
84,14,1096,3.6533333333333333
84,16,1102,3.044198895027624
84,18,1105,4.154135338345864
85,0,1041,9.212389380530974
85,2,1026,6.705882352941177
85,4,1033,8.264
85,6,1037,6.913333333333333
85,8,1029,7.096551724137931
85,10,1073,4.433884297520661
85,12,1274,4.736059479553903
86,1,1018,9.339449541284404
86,3,1023,6.6
86,5,1044,7.791044776119403
86,7,1044,7.510791366906475
86,9,1062,5.363636363636363
86,11,1057,4.9392523364485985
86,13,4790,47.42574257425743
87,0,1040,9.043478260869565
87,2,1029,7.456521739130435
87,4,1037,7.006756756756757
87,6,1031,8.182539682539682
87,8,1033,6.22289156626506
87,10,1081,4.358870967741935
87,12,1083,3.9525547445255476
88,1,1007,11.443181818181818
88,3,1021,8.726495726495726
88,5,1022,7.24822695035461
88,7,1028,7.7293233082706765
88,9,1070,6.257309941520468
88,11,4733,49.302083333333336
89,0,1005,10.578947368421053
89,2,1025,9.951456310679612
89,4,1031,8.314516129032258
89,6,1053,5.345177664974619
89,8,1075,4.056603773584905
89,10,1095,4.040590405904059
89,12,1075,4.908675799086758
89,14,1080,2.347826086956522
90,0,1024,6.826666666666667
90,2,1034,8.545454545454545
90,4,1074,5.712765957446808
90,6,1075,4.864253393665158
90,8,1083,4.531380753138075
90,10,1039,6.926666666666667
90,12,1058,6.187134502923977
90,14,1255,4.771863117870723
90,16,4249,37.9375
90,18,1148,3.188888888888889
91,0,1009,11.870588235294118
91,2,1013,9.83495145631068
91,4,1040,8.062015503875969
91,6,1048,6.238095238095238
91,8,1078,5.673684210526316
91,10,1091,4.682403433476395
91,12,3345,52.265625
92,1,1015,10.357142857142858
92,3,1021,6.587096774193548
92,5,1029,7.795454545454546
92,7,1037,6.733766233766234
92,9,3715,29.0234375
93,1,1008,12.292682926829269
93,3,1016,9.153153153153154
93,5,1022,8.047244094488189
93,7,1032,8.390243902439025
93,9,1053,5.81767955801105
93,11,1078,4.473029045643154
93,13,1132,4.9004329004329
94,1,1035,8.771186440677965
94,3,1047,7.478571428571429
94,5,1057,5.106280193236715
94,7,1060,6.1988304093567255
94,9,1086,5.221153846153846
94,11,1051,6.040229885057471
94,13,1051,4.777272727272727
94,15,1198,5.0548523206751055
95,0,1046,8.644628099173554
95,2,1026,8.341463414634147
95,4,1041,7.543478260869565
95,6,1048,6.717948717948718
95,8,1041,7.033783783783784
95,10,1040,7.172413793103448
95,12,1070,5.35
95,14,1103,3.925266903914591
96,1,1006,9.229357798165138
96,3,1033,7.378571428571429
96,5,1055,4.752252252252252
96,7,1086,5.221153846153846
96,9,1078,3.977859778597786
96,11,1045,5.588235294117647
96,13,1078,3.1246376811594203
97,0,1040,6.887417218543046
97,2,1073,6.311764705882353
97,4,1063,5.507772020725389
97,6,1054,5.489583333333333
97,8,1064,4.771300448430493
97,10,1029,5.119402985074627
97,12,1071,4.4625
97,14,1068,2.5611510791366907
98,0,1016,10.808510638297872
98,2,1023,7.055172413793104
98,4,1040,6.624203821656051
98,6,1051,5.531578947368421
98,8,1062,5.80327868852459
98,10,1063,3.7829181494661923
98,12,1043,4.205645161290323
98,14,1088,4.1056603773584905
98,16,1101,3.796551724137931
98,18,1099,3.0527777777777776
98,20,1091,3.2470238095238093
98,22,1141,2.71021377672209
99,1,1020,9.026548672566372
99,3,1036,8.854700854700855
99,5,1039,5.526595744680851
99,7,1045,6.220238095238095
99,9,1057,5.744565217391305
99,11,1070,5.459183673469388
99,13,2064,11.096774193548388
