game,move,mean,median,max
22,9,3.9166666666666665,3.5,9
22,11,8.659574468085106,9.0,19
22,13,5.25531914893617,3.0,14
22,15,2.0,2.0,4
22,17,1.8823529411764706,2.0,4
22,19,2.5405405405405403,2.0,5
22,21,1.5714285714285714,1.0,4
22,23,2.4,2.0,4
22,25,1.2307692307692308,1.0,3
22,27,1.5,1.0,4
22,29,1.5333333333333334,1.0,4
22,31,1.3333333333333333,1.0,2
23,0,2.769230769230769,3.0,4
23,2,32.2887323943662,33.5,56
23,4,10.511111111111111,10.0,21
23,6,2.375,2.0,7
23,8,2.7037037037037037,2.0,8
23,10,3.911764705882353,3.0,10
23,12,1.4,1.0,4
23,14,5.131147540983607,3.0,15
23,16,2.7333333333333334,2.0,7
23,18,5.523809523809524,7.0,11
23,20,4.0,4.0,8
23,22,3.740740740740741,4.0,7
24,0,8.777777777777779,9.0,18
24,2,2.8461538461538463,3.0,6
24,4,7.71875,8.0,16
24,6,2.7058823529411766,3.0,5
24,8,2.5555555555555554,2.0,6
24,10,5.228070175438597,5.0,14
24,12,3.5294117647058822,3.0,7
24,14,3.021276595744681,2.0,7
24,16,2.1818181818181817,2.0,4
24,18,1.2666666666666666,1.0,3
24,20,2.0,2.0,5
24,22,4.513513513513513,6.0,6
24,24,1.5,1.5,3
24,26,1.4,1.5,2
25,1,6.133333333333334,7.0,12
25,3,1.9,2.0,4
25,5,2.3076923076923075,1.0,6
25,7,1.8095238095238095,2.0,4
25,9,2.813953488372093,2.0,6
25,11,2.522727272727273,2.0,6
25,13,3.376237623762376,4.0,5
25,15,1.375,1.0,3
26,0,1.5,1.5,3
26,2,30.97986577181208,31.0,58
26,4,1.8571428571428572,2.0,4
26,6,2.388888888888889,2.0,5
26,8,2.8846153846153846,3.0,5
26,10,2.6666666666666665,3.0,5
26,12,2.311111111111111,2.0,4
26,14,2.739130434782609,3.0,6
26,16,1.7272727272727273,2.0,4
26,18,1.4736842105263157,1.0,4
26,20,3.3793103448275863,4.0,7
26,22,1.3571428571428572,1.0,3
27,1,4.933333333333334,5.0,9
27,3,16.071428571428573,16.0,31
27,5,1.0,1.0,2
27,7,3.8333333333333335,3.5,8
27,9,4.133333333333334,4.5,9
27,11,2.0357142857142856,2.0,5
27,13,2.7083333333333335,3.0,6
27,15,1.8666666666666667,1.0,5
27,17,1.9285714285714286,1.5,5
27,19,2.090909090909091,2.0,5
27,21,3.619047619047619,3.0,6
27,23,1.5,1.5,3
27,25,1.3333333333333333,1.0,2
28,0,1.7142857142857142,2.0,3
28,2,1.0,1.0,2
28,4,6.038461538461538,5.5,12
28,6,1.8888888888888888,2.0,4
28,8,2.1176470588235294,2.0,5
28,10,2.5625,2.5,5
28,12,2.8461538461538463,2.5,6
28,14,3.3333333333333335,3.0,6
28,16,1.75,1.0,5
28,18,1.7272727272727273,1.0,5
28,20,3.902439024390244,3.0,8
28,22,2.12,2.0,4
28,24,1.2,1.0,2
29,0,3.125,3.5,6
29,2,1.3333333333333333,1.0,3
29,4,2.6153846153846154,3.0,5
29,6,1.25,1.0,3
29,8,2.28,2.0,5
29,10,2.4193548387096775,2.0,5
29,12,2.0454545454545454,2.0,4
29,14,5.226415094339623,5.0,14
29,16,2.3333333333333335,2.0,6
29,18,4.058139534883721,4.0,8
29,20,2.402173913043478,2.0,5
29,22,2.223684210526316,2.0,5
29,24,1.1875,1.0,2
30,1,4.846153846153846,5.0,9
30,3,1.0,1.0,2
30,5,1.8,2.0,4
30,7,1.7142857142857142,1.0,4
30,9,5.958333333333333,6.0,14
30,11,2.8181818181818183,3.0,6
30,13,4.361111111111111,4.0,8
30,15,2.1538461538461537,2.0,5
30,17,2.5,2.0,6
30,19,1.5454545454545454,1.0,4
30,21,1.8888888888888888,1.5,5
30,23,2.05,2.0,5
30,25,2.066666666666667,2.0,5
30,27,1.5454545454545454,1.0,3
31,0,1.5,1.5,3
31,2,1.7142857142857142,2.0,3
31,4,1.5,1.5,3
31,6,2.0,2.0,4
31,8,2.4516129032258065,2.0,5
31,10,6.717948717948718,7.0,14
31,12,2.2,2.0,5
31,14,3.2948717948717947,3.0,7
31,16,2.0588235294117645,2.0,5
32,1,3.4545454545454546,4.0,7
32,3,1.4,1.0,3
32,5,2.5,2.0,5
32,7,2.3636363636363638,2.0,5
32,9,2.3636363636363638,2.0,5
32,11,2.96,3.0,6
32,13,1.9285714285714286,2.0,4
32,15,8.790697674418604,8.5,19
32,17,1.75,2.0,4
32,19,1.6666666666666667,2.0,4
32,21,1.173913043478261,1.0,2
33,0,2.888888888888889,3.0,6
33,2,2.0,2.0,4
33,4,6.03030303030303,6.0,13
33,6,1.6,1.0,4
33,8,1.7272727272727273,2.0,4
33,10,5.5,5.0,12
33,12,2.3333333333333335,2.0,5
33,14,2.4166666666666665,2.0,6
33,16,2.090909090909091,2.0,5
33,18,1.5,1.0,3
34,0,1.0,1.0,2
34,2,1.5,1.5,3
34,4,3.4,2.5,8
34,6,6.142857142857143,6.0,12
34,8,2.5625,2.5,5
34,10,2.795918367346939,3.0,6
34,12,3.2083333333333335,3.0,6
34,14,3.1020408163265305,2.0,8
34,16,2.9741379310344827,2.0,6
34,18,1.4444444444444444,1.0,4
34,20,3.8421052631578947,4.0,10
34,22,1.3846153846153846,1.0,2
35,1,1.4,1.0,3
35,3,2.230769230769231,2.0,5
35,5,2.0,1.0,5
35,7,2.619047619047619,2.0,6
35,9,2.0,2.0,5
35,11,3.2,3.0,6
35,13,2.0714285714285716,1.5,5
36,1,2.75,2.5,6
36,3,1.8333333333333333,1.5,4
36,5,2.111111111111111,2.0,5
36,7,5.780487804878049,5.0,14
36,9,19.656,19.0,44
36,11,7.938461538461539,6.0,18
36,13,2.1,2.0,4
36,15,1.1818181818181819,1.0,2
37,0,1.0,1.0,2
37,2,2.1,2.0,4
37,4,2.611111111111111,2.5,5
37,6,5.608695652173913,6.0,13
37,8,11.048780487804878,11.0,22
37,10,3.3157894736842106,3.0,6
37,12,2.4285714285714284,2.0,6
37,14,1.9,1.5,5
37,16,2.066666666666667,2.0,5
37,18,1.75,1.0,5
37,20,2.4,2.0,6
37,22,1.7272727272727273,1.0,4
37,24,1.6,1.0,4
37,26,1.5384615384615385,1.0,4
37,28,2.066666666666667,2.0,5
37,30,2.3333333333333335,2.0,5
38,0,5.944444444444445,5.5,12
38,2,1.2,1.0,2
38,4,11.20754716981132,12.0,22
38,6,1.9047619047619047,2.0,4
38,8,3.611111111111111,3.0,7
38,10,2.236842105263158,2.0,5
38,12,4.7317073170731705,5.0,10
38,14,1.35,1.0,4
38,16,2.05,1.0,6
38,18,2.210526315789474,2.0,6
38,20,2.0,1.5,5
38,22,1.6363636363636365,1.0,4
38,24,2.0714285714285716,2.0,5
38,26,1.6666666666666667,1.5,4
38,28,1.5,1.0,4
38,30,2.5,2.0,6
39,0,1.5,1.5,3
39,2,1.4,1.0,3
39,4,2.0,2.0,4
39,6,1.75,1.5,4
39,8,2.3125,2.0,5
39,10,2.4761904761904763,2.0,5
39,12,2.1818181818181817,2.0,5
39,14,2.869565217391304,3.0,7
39,16,6.170731707317073,8.0,9
39,18,1.5384615384615385,1.0,4
39,20,2.142857142857143,2.0,5
39,22,1.25,1.0,2
40,0,1.625,1.5,3
40,2,1.9166666666666667,2.0,4
40,4,1.375,1.0,3
40,6,2.5,2.5,5
40,8,10.16,10.0,21
40,10,1.8823529411764706,2.0,4
40,12,2.7777777777777777,3.0,5
40,14,2.9,2.0,6
40,16,1.5789473684210527,1.5,4
40,18,3.010989010989011,2.0,7
40,20,3.04,2.0,6
40,22,3.3333333333333335,3.0,8
40,24,1.1851851851851851,1.0,2
41,0,1.0,1.0,2
41,2,1.0,1.0,2
41,4,5.7,5.5,12
41,6,4.2631578947368425,6.0,8
41,8,3.3636363636363638,3.0,7
41,10,2.3,2.0,5
41,12,1.4444444444444444,1.0,3
41,14,3.3076923076923075,4.5,5
41,16,1.3846153846153846,1.0,2
42,0,23.11627906976744,25.5,42
42,2,14.491228070175438,15.0,32
42,4,1.9090909090909092,2.0,4
42,6,8.333333333333334,7.0,19
42,8,2.7666666666666666,3.0,5
42,10,2.2,2.0,5
42,12,1.875,2.0,5
42,14,4.947368421052632,6.5,10
42,16,4.114285714285714,5.0,8
42,18,1.2941176470588236,1.0,2
43,0,1.7142857142857142,2.0,3
43,2,1.4285714285714286,1.0,3
43,4,1.9166666666666667,1.5,4
43,6,1.8888888888888888,2.0,4
43,8,2.5789473684210527,2.0,5
43,10,2.7058823529411766,3.0,5
43,12,2.5,2.0,6
43,14,2.3181818181818183,2.0,6
43,16,1.6923076923076923,2.0,3
44,0,1.0,1.0,2
44,2,2.2222222222222223,2.0,4
44,4,11.720930232558139,12.0,22
44,6,8.243243243243244,9.0,16
44,8,5.903225806451613,5.0,12
44,10,3.740740740740741,5.0,7
44,12,2.627906976744186,2.0,5
44,14,2.421875,2.0,5
44,16,3.5,4.0,7
44,18,3.8807339449541285,3.0,8
44,20,2.1951219512195124,2.0,4
44,22,1.7142857142857142,1.0,5
44,24,2.3125,2.0,6
44,26,3.0,3.0,7
44,28,2.533333333333333,2.0,6
44,30,1.375,1.0,3
45,0,12.91891891891892,14.0,25
45,2,1.0,1.0,2
45,4,1.0,1.0,2
45,6,6.518518518518518,6.0,14
45,8,2.6363636363636362,3.0,6
45,10,3.0303030303030303,2.0,6
45,12,2.6153846153846154,2.0,6
45,14,1.3125,1.0,2
46,1,1.0,1.0,2
46,3,1.0,1.0,2
46,5,13.883116883116884,14.0,32
46,7,4.866666666666666,6.0,10
46,9,2.21875,2.0,5
46,11,4.297297297297297,3.0,9
46,13,4.056603773584905,3.0,11
47,1,12.428571428571429,12.0,24
47,3,1.2,1.0,2
47,5,1.4285714285714286,1.0,3
47,7,2.0,2.0,4
47,9,3.392857142857143,4.0,8
47,11,4.08955223880597,2.0,12
47,13,10.020833333333334,8.0,26
47,15,4.097222222222222,3.0,12
47,17,6.6716417910447765,6.0,16
47,19,3.436619718309859,2.0,10
47,21,1.75,1.0,5
48,1,1.0,1.0,2
48,3,2.9166666666666665,3.5,6
48,5,3.9285714285714284,4.5,8
48,7,3.5625,3.5,8
48,9,3.55,4.0,8
48,11,4.0,5.0,9
48,13,4.833333333333333,6.0,11
48,15,5.217391304347826,6.0,11
48,17,4.809523809523809,6.0,11
48,19,4.119047619047619,3.0,11
49,1,1.5,1.5,3
49,3,1.2,1.0,2
49,5,12.178571428571429,13.5,22
49,7,3.9,5.0,8
49,9,6.157894736842105,6.0,14
49,11,2.413793103448276,2.0,6
49,13,3.660377358490566,3.0,9
49,15,3.217391304347826,2.5,6
49,17,9.364238410596027,8.0,20
49,19,3.616279069767442,2.0,12
49,21,3.980769230769231,4.0,10
49,23,1.411764705882353,1.0,3
49,25,3.1315789473684212,4.0,6
50,0,25.068627450980394,25.5,45
50,2,4.5,4.0,9
50,4,7.454545454545454,8.0,15
50,6,6.523809523809524,6.0,14
50,8,1.9333333333333333,2.0,4
50,10,3.625,3.0,10
50,12,8.31081081081081,7.5,21
50,14,3.4634146341463414,3.0,7
50,16,3.2916666666666665,3.5,6
50,18,3.020408163265306,3.0,7
50,20,4.76,2.0,14
50,22,1.2666666666666666,1.0,2
51,0,2.2222222222222223,2.0,4
51,2,1.4444444444444444,1.0,3
51,4,2.111111111111111,2.0,4
51,6,5.5,5.0,12
51,8,2.2,2.0,5
51,10,2.3846153846153846,2.0,5
51,12,2.272727272727273,2.0,5
51,14,3.589041095890411,4.0,4
51,16,3.4545454545454546,4.0,4
51,18,3.8626609442060085,4.0,9
51,20,3.8085106382978724,4.0,11
52,0,4.384615384615385,4.0,9
52,2,1.5,1.5,3
52,4,1.3333333333333333,1.0,3
52,6,1.5,1.5,3
52,8,1.875,2.0,4
52,10,1.75,1.5,4
52,12,2.5833333333333335,2.0,5
52,14,2.054054054054054,2.0,5
52,16,1.9090909090909092,1.0,6
52,18,1.25,1.0,3
53,1,5.352941176470588,5.0,10
53,3,11.69811320754717,13.0,23
53,5,1.8,2.0,4
53,7,2.090909090909091,2.0,5
53,9,2.3529411764705883,2.0,5
53,11,2.9361702127659575,3.0,6
53,13,1.5555555555555556,1.0,4
54,1,10.857142857142858,11.0,21
54,3,1.5,1.5,3
54,5,1.0,1.0,2
54,7,12.258620689655173,13.0,24
54,9,2.1578947368421053,2.0,5
54,11,16.743589743589745,17.0,35
54,13,3.1315789473684212,2.0,9
54,15,3.310344827586207,4.0,8
54,17,8.116666666666667,7.0,18
54,19,4.09375,4.5,8
54,21,4.03125,5.0,9
54,23,5.0625,4.0,12
54,25,3.9565217391304346,3.0,9
54,27,3.5,4.5,7
54,29,4.48,6.0,8
55,1,3.125,3.5,6
55,3,7.5,7.5,16
55,5,1.6666666666666667,2.0,3
55,7,19.547169811320753,21.5,37
55,9,5.973684210526316,5.5,13
55,11,4.019230769230769,3.0,11
55,13,4.916666666666667,4.5,12
55,15,3.7586206896551726,4.0,8
55,17,3.3,2.0,10
55,19,3.742857142857143,3.0,8
55,21,1.8571428571428572,1.0,4
56,1,1.0,1.0,2
56,3,3.2,4.0,7
56,5,1.8333333333333333,2.0,4
56,7,8.210526315789474,9.0,16
56,9,3.5,4.0,8
56,11,3.4074074074074074,4.0,9
56,13,3.4857142857142858,4.0,10
56,15,3.6315789473684212,4.0,11
56,17,3.7058823529411766,4.0,10
56,19,4.088235294117647,4.0,10
56,21,3.16,3.0,8
57,0,1.5,1.5,3
57,2,1.0,1.0,2
57,4,6.645161290322581,8.0,14
57,6,2.466666666666667,2.0,6
57,8,2.5161290322580645,2.0,8
57,10,11.042105263157895,10.0,22
57,12,3.4390243902439024,2.0,10
57,14,3.45,2.0,10
57,16,3.3684210526315788,4.0,8
57,18,3.8,4.0,9
57,20,5.0227272727272725,6.0,11
57,22,5.092592592592593,6.0,12
57,24,1.85,2.0,3
58,1,1.0,1.0,2
58,3,20.45263157894737,22.0,37
58,5,5.52,5.0,12
58,7,10.934426229508198,10.0,23
58,9,2.28,2.0,6
58,11,3.0476190476190474,3.0,7
58,13,2.611111111111111,2.5,6
58,15,1.8666666666666667,1.0,5
58,17,4.346153846153846,6.0,6
58,19,1.4,1.0,3
58,21,3.3488372093023258,4.0,5
58,23,1.2727272727272727,1.0,2
59,1,6.714285714285714,7.0,14
59,3,1.5,1.5,3
59,5,8.933333333333334,8.5,18
59,7,1.0,1.0,2
59,9,6.235294117647059,6.0,15
59,11,2.388888888888889,2.0,6
59,13,1.375,1.0,3
60,0,1.0,1.0,2
60,2,1.4,1.0,3
60,4,2.4285714285714284,2.0,5
60,6,1.8571428571428572,2.0,4
60,8,2.1875,2.0,5
60,10,2.8,2.0,8
60,12,2.85,2.0,10
60,14,5.023255813953488,4.0,10
60,16,3.6296296296296298,2.0,12
60,18,3.2452830188679247,2.0,10
60,20,4.340425531914893,3.0,12
60,22,4.903846153846154,3.5,12
60,24,2.3,2.0,4
61,1,1.4,1.0,3
61,3,4.0,5.0,8
61,5,1.8888888888888888,2.0,4
61,7,1.4,1.0,3
61,9,3.0434782608695654,3.0,5
61,11,3.72,4.5,6
61,13,3.84,5.0,5
61,15,1.1578947368421053,1.0,2
62,1,1.0,1.0,2
62,3,3.3076923076923075,4.0,7
62,5,9.448979591836734,8.0,22
62,7,12.26086956521739,13.0,23
62,9,3.0625,2.0,8
62,11,2.772727272727273,2.0,7
62,13,7.176470588235294,6.0,18
62,15,2.09375,2.0,6
62,17,1.1538461538461537,1.0,2
63,0,1.0,1.0,2
63,2,1.0,1.0,2
63,4,4.951219512195122,5.0,12
63,6,7.574468085106383,7.0,18
63,8,2.5294117647058822,2.0,6
63,10,5.190476190476191,4.5,13
63,12,12.421875,12.5,25
63,14,2.2,2.0,5
63,16,1.7857142857142858,2.0,3
64,0,4.333333333333333,4.0,9
64,2,1.5,1.5,3
64,4,2.9047619047619047,3.0,6
64,6,1.7647058823529411,2.0,4
64,8,1.8,2.0,4
64,10,2.125,2.0,5
64,12,8.136363636363637,8.0,16
64,14,12.398601398601398,10.0,30
64,16,5.129032258064516,4.0,12
64,18,4.351351351351352,5.0,11
64,20,3.5555555555555554,5.0,7
65,1,6.590909090909091,7.0,13
65,3,7.357142857142857,8.0,15
65,5,6.379310344827586,6.0,13
65,7,5.615384615384615,5.5,12
65,9,4.914893617021277,5.0,12
65,11,1.9411764705882353,2.0,4
65,13,2.4166666666666665,2.0,5
65,15,2.65625,2.5,5
65,17,3.8157894736842106,5.0,9
65,19,2.2950819672131146,2.0,5
65,21,2.948717948717949,3.0,9
65,23,2.6216216216216215,2.0,7
66,1,21.3625,24.0,36
66,3,4.153846153846154,5.0,8
66,5,9.487179487179487,10.0,19
66,7,1.8333333333333333,2.0,4
66,9,1.7142857142857142,2.0,4
66,11,6.23404255319149,6.0,14
66,13,2.259259259259259,2.0,5
66,15,2.923076923076923,2.0,8
66,17,12.222222222222221,11.5,27
66,19,3.2586206896551726,2.0,9
66,21,1.2222222222222223,1.0,2
67,1,3.0,3.5,6
67,3,3.076923076923077,2.0,7
67,5,1.9090909090909092,2.0,4
67,7,5.809523809523809,6.0,12
67,9,2.090909090909091,2.0,5
67,11,16.18103448275862,17.0,33
67,13,5.436619718309859,6.0,11
67,15,12.198473282442748,13.0,23
67,17,1.7592592592592593,2.0,4
67,19,2.981132075471698,4.0,7
67,21,3.492063492063492,5.0,9
67,23,3.0,2.0,9
68,1,3.6,4.0,7
68,3,1.4285714285714286,1.0,3
68,5,9.21951219512195,9.0,21
68,7,8.882352941176471,9.0,19
68,9,11.76086956521739,12.0,21
68,11,7.388888888888889,8.0,15
68,13,3.85,5.0,8
68,15,7.543859649122807,8.0,15
68,17,4.037037037037037,5.0,9
68,19,3.4,4.0,8
68,21,8.079710144927537,5.0,24
68,23,2.3333333333333335,2.0,6
68,25,1.3529411764705883,1.0,4
69,1,6.695652173913044,7.0,13
69,3,3.2,4.0,7
69,5,11.031746031746032,10.0,25
69,7,6.463414634146342,6.0,15
69,9,3.0,3.0,6
69,11,6.152777777777778,6.0,15
69,13,6.550561797752809,5.0,17
69,15,2.6857142857142855,2.0,5
69,17,2.0,2.0,4
69,19,2.1052631578947367,2.0,5
69,21,1.3333333333333333,1.0,3
69,23,2.066666666666667,2.0,5
69,25,1.5384615384615385,1.0,4
69,27,1.6875,1.5,3
70,0,1.5,1.5,3
70,2,1.625,1.5,3
70,4,1.3,1.0,3
70,6,4.205128205128205,3.0,10
70,8,1.75,2.0,4
70,10,2.185185185185185,2.0,5
70,12,2.2666666666666666,2.0,5
70,14,5.629032258064516,6.0,15
70,16,3.2916666666666665,2.5,9
70,18,1.3214285714285714,1.0,3
71,0,1.5,1.5,3
71,2,4.4,4.0,10
71,4,1.8333333333333333,1.5,4
71,6,2.4285714285714284,2.0,5
71,8,2.2222222222222223,2.0,4
71,10,2.8125,2.5,5
71,12,1.8125,1.0,5
71,14,1.7058823529411764,1.0,5
71,16,1.6153846153846154,1.0,4
72,1,1.0,1.0,2
72,3,3.25,3.5,7
72,5,3.533333333333333,3.0,8
72,7,2.75,2.5,6
72,9,1.6,1.0,4
72,11,3.2222222222222223,3.0,6
72,13,2.6875,3.0,6
72,15,3.5319148936170213,4.0,9
73,1,1.0,1.0,2
73,3,3.5,3.5,8
73,5,3.25,3.5,7
73,7,4.882352941176471,5.0,8
73,9,3.6666666666666665,3.0,8
73,11,6.39622641509434,6.0,15
73,13,3.4242424242424243,3.0,7
73,15,6.423076923076923,8.0,8
73,17,2.0,2.0,5
73,19,2.2,2.0,6
73,21,1.9230769230769231,2.0,4
73,23,1.9166666666666667,2.0,4
73,25,1.25,1.0,2
74,0,1.5,1.5,3
74,2,1.7142857142857142,2.0,3
74,4,1.6666666666666667,2.0,3
74,6,1.0,1.0,2
