game,move,mean,median,max
25,0,5.6,5.0,10
25,2,4.764705882352941,5.0,8
25,4,5.444444444444445,6.0,8
25,6,3.52,4.0,6
25,8,2.1842105263157894,2.0,4
25,10,2.3529411764705883,2.0,5
25,12,1.9767441860465116,2.0,4
26,1,4.476190476190476,4.0,8
26,3,3.5652173913043477,4.0,6
26,5,3.5,4.0,6
26,7,3.4242424242424243,4.0,5
26,9,2.1842105263157894,2.0,4
26,11,2.1578947368421053,2.0,4
26,13,3.1515151515151514,4.0,4
26,15,3.2238805970149254,4.0,4
27,0,4.363636363636363,4.5,7
27,2,4.05,5.0,7
27,4,3.6538461538461537,3.5,6
27,6,4.478260869565218,5.0,6
27,8,3.25,4.0,5
27,10,2.967741935483871,3.0,5
27,12,3.369565217391304,3.0,5
27,14,2.2162162162162162,2.0,4
27,16,3.2916666666666665,4.0,4
27,18,2.7916666666666665,3.0,4
27,20,1.8369565217391304,2.0,2
28,1,4.470588235294118,4.0,10
28,3,5.0,5.5,8
28,5,4.5,5.0,7
28,7,3.7777777777777777,4.0,5
28,9,3.911111111111111,5.0,5
28,11,3.2045454545454546,3.0,5
28,13,1.9444444444444444,2.0,3
28,15,2.869565217391304,3.0,4
29,1,5.352941176470588,6.0,9
29,3,3.9130434782608696,4.0,6
29,5,4.0476190476190474,4.0,8
29,7,3.5384615384615383,4.0,5
29,9,2.1842105263157894,2.0,3
30,0,4.190476190476191,4.0,7
30,2,4.764705882352941,4.0,11
30,4,5.1875,6.0,8
30,6,3.7586206896551726,4.0,6
30,8,3.825,5.0,5
30,10,3.4444444444444446,4.0,5
30,12,2.1578947368421053,2.0,4
30,14,2.6470588235294117,3.0,4
30,16,2.55,3.0,4
31,0,6.35,6.5,10
31,2,4.705882352941177,5.0,8
31,4,5.7,6.5,8
31,6,3.25,4.0,5
31,8,3.2777777777777777,4.0,5
31,10,2.189189189189189,2.0,4
31,12,2.1842105263157894,2.0,4
31,14,3.452054794520548,4.0,4
32,0,4.0,4.0,7
32,2,5.4375,6.0,9
32,4,3.7142857142857144,4.0,6
32,6,3.9696969696969697,5.0,6
32,8,3.3225806451612905,3.0,5
32,10,2.450980392156863,3.0,3
32,12,2.2941176470588234,2.0,4
32,14,1.8644067796610169,2.0,3
33,0,5.235294117647059,6.0,9
33,2,4.3478260869565215,4.0,8
33,4,3.2333333333333334,3.0,5
33,6,3.7916666666666665,4.5,6
33,8,3.128205128205128,3.0,5
33,10,2.4242424242424243,2.0,4
33,12,2.1842105263157894,2.0,4
33,14,2.972972972972973,3.0,5
33,16,2.6666666666666665,2.0,5
33,18,2.7,2.0,5
33,20,1.9772727272727273,2.0,3
33,22,1.9464285714285714,2.0,3
34,1,5.933333333333334,7.0,10
34,3,3.6153846153846154,4.0,6
34,5,3.9047619047619047,4.0,6
34,7,3.84,4.0,6
34,9,3.3513513513513513,4.0,5
34,11,3.0697674418604652,4.0,4
34,13,3.272727272727273,4.0,4
35,0,5.2631578947368425,6.0,8
35,2,3.107142857142857,4.0,5
35,4,2.9375,3.0,5
35,6,3.0526315789473686,3.0,5
35,8,3.5428571428571427,4.0,5
35,10,2.450980392156863,3.0,3
35,12,2.296875,2.0,3
35,14,3.914285714285714,5.0,5
35,16,1.9285714285714286,2.0,3
36,0,3.5416666666666665,4.0,5
36,2,4.454545454545454,5.0,7
36,4,3.739130434782609,4.0,6
36,6,3.5185185185185186,4.0,6
36,8,3.3703703703703702,4.0,5
36,10,3.7916666666666665,4.0,6
36,12,3.1724137931034484,4.0,5
37,0,4.095238095238095,4.0,7
37,2,4.368421052631579,5.0,9
37,4,4.428571428571429,5.0,7
37,6,3.1538461538461537,3.0,6
37,8,3.2903225806451615,3.0,5
37,10,3.0,3.0,5
37,12,2.0434782608695654,2.0,4
37,14,1.7704918032786885,2.0,2
37,16,1.817391304347826,2.0,2
37,18,2.3333333333333335,2.0,4
38,1,6.5625,7.5,11
38,3,3.727272727272727,4.0,6
38,5,3.3666666666666667,3.5,5
38,7,3.6296296296296298,4.0,5
38,9,3.515151515151515,4.0,5
38,11,2.5,2.5,4
38,13,3.4029850746268657,4.0,4
39,1,4.6,5.0,7
39,3,3.1153846153846154,3.0,7
39,5,3.88,4.0,7
39,7,2.9696969696969697,3.0,5
39,9,2.75,3.0,5
39,11,2.1315789473684212,2.0,3
39,13,1.9148936170212767,2.0,3
39,15,3.192982456140351,4.0,4
40,0,4.909090909090909,5.0,7
40,2,3.586206896551724,4.0,5
40,4,3.324324324324324,3.0,5
40,6,2.918918918918919,3.0,4
40,8,2.388888888888889,2.0,4
40,10,1.8082191780821917,2.0,2
40,12,2.048780487804878,2.0,3
41,1,4.090909090909091,4.0,8
41,3,4.454545454545454,5.0,7
41,5,4.5,5.0,7
41,7,3.6,4.0,5
41,9,2.903225806451613,3.0,4
42,1,5.933333333333334,7.0,10
42,3,3.52,4.0,7
42,5,2.918918918918919,3.0,4
42,7,3.088235294117647,4.0,5
42,9,3.1724137931034484,4.0,5
42,11,2.7222222222222223,3.0,5
42,13,2.9302325581395348,3.0,4
43,0,3.869565217391304,4.0,7
43,2,3.5,4.0,6
43,4,3.5416666666666665,4.0,6
43,6,3.5357142857142856,4.0,5
43,8,3.2903225806451615,4.0,5
43,10,3.5757575757575757,4.0,5
43,12,2.2127659574468086,2.0,5
43,14,1.9534883720930232,2.0,3
44,1,5.933333333333334,7.0,10
44,3,4.391304347826087,5.0,7
44,5,3.6153846153846154,4.0,6
44,7,2.918918918918919,3.0,4
44,9,3.0303030303030303,4.0,5
44,11,3.28125,4.0,4
44,13,1.945945945945946,2.0,3
45,1,4.5,5.0,7
45,3,3.76,4.0,5
45,5,5.25,5.5,9
45,7,4.142857142857143,4.5,7
46,1,5.4,6.5,8
46,3,3.3666666666666667,4.0,5
46,5,2.6666666666666665,2.0,5
46,7,2.6470588235294117,2.5,5
46,9,2.6176470588235294,2.5,5
46,11,3.3513513513513513,4.0,5
46,13,2.189189189189189,2.0,4
46,15,2.5945945945945947,3.0,4
46,17,3.1578947368421053,4.0,5
47,1,5.181818181818182,6.0,7
47,3,3.533333333333333,4.0,5
47,5,2.742857142857143,3.0,5
47,7,3.272727272727273,4.0,5
47,9,2.9743589743589745,4.0,4
47,11,3.352112676056338,4.0,4
47,13,3.1515151515151514,4.0,4
48,1,4.086956521739131,4.0,7
48,3,3.206896551724138,3.0,5
48,5,3.1142857142857143,3.0,5
48,7,2.682926829268293,3.0,5
48,9,2.9047619047619047,2.5,5
48,11,2.8055555555555554,3.0,5
48,13,2.2162162162162162,2.0,4
48,15,1.9393939393939394,2.0,3
49,0,3.6956521739130435,4.0,6
49,2,4.65,5.0,8
49,4,3.727272727272727,4.0,6
49,6,4.0,5.0,6
49,8,3.2777777777777777,3.0,5
49,10,2.3142857142857145,2.0,4
49,12,1.9272727272727272,2.0,3
49,14,1.8421052631578947,2.0,3
50,0,5.2631578947368425,6.0,8
50,2,3.1538461538461537,3.5,6
50,4,2.696969696969697,3.0,5
50,6,2.9444444444444446,3.0,5
50,8,3.183673469387755,4.0,4
50,10,2.8085106382978724,2.0,5
50,12,1.9772727272727273,2.0,3
50,14,3.5660377358490565,4.0,4
51,0,4.041666666666667,4.0,7
51,2,3.185185185185185,3.0,6
51,4,4.529411764705882,4.0,9
51,6,4.2631578947368425,5.0,8
51,8,2.588235294117647,3.0,4
51,10,2.4761904761904763,3.0,4
51,12,2.057142857142857,2.0,3
52,1,5.933333333333334,7.0,10
52,3,4.15,4.0,8
52,5,4.571428571428571,5.0,8
52,7,3.782608695652174,4.0,6
52,9,2.9696969696969697,3.0,5
52,11,2.6052631578947367,2.0,5
52,13,2.2432432432432434,2.0,4
52,15,3.0545454545454547,4.0,4
53,1,4.045454545454546,4.0,7
53,3,4.433333333333334,4.0,8
53,5,2.84375,3.0,5
53,7,3.6,4.0,6
53,9,3.5185185185185186,3.0,6
53,11,2.6666666666666665,2.0,5
53,13,2.5319148936170213,3.0,4
53,15,1.876923076923077,2.0,3
53,17,1.829268292682927,2.0,3
54,0,4.25,4.0,8
54,2,5.529411764705882,6.0,8
54,4,3.074074074074074,3.0,5
54,6,3.40625,3.5,5
54,8,3.4285714285714284,4.0,5
54,10,3.15,4.0,4
54,12,2.0,2.0,3
54,14,1.86,2.0,3
54,16,1.8383838383838385,2.0,2
55,1,4.238095238095238,4.0,9
55,3,4.5,5.0,8
55,5,3.6666666666666665,4.0,6
55,7,3.1724137931034484,4.0,5
55,9,3.1707317073170733,4.0,4
56,0,4.2,4.5,6
56,2,3.9523809523809526,4.0,7
56,4,3.772727272727273,4.0,7
56,6,3.088235294117647,4.0,5
56,8,3.4411764705882355,4.0,5
56,10,2.342857142857143,2.0,4
56,12,1.9166666666666667,2.0,3
56,14,2.05,2.0,4
56,16,2.1842105263157894,2.0,3
56,18,3.28125,4.0,4
56,20,3.4285714285714284,4.0,4
57,0,5.0,5.5,8
57,2,4.190476190476191,4.0,7
57,4,3.9130434782608696,4.0,7
57,6,5.608695652173913,6.0,8
57,8,3.161290322580645,4.0,5
57,10,2.257142857142857,2.0,4
57,12,1.8653846153846154,2.0,3
57,14,1.8936170212765957,2.0,3
58,0,5.4375,5.5,10
58,2,5.235294117647059,6.0,9
58,4,3.9523809523809526,4.0,7
58,6,3.25,4.0,5
58,8,2.5675675675675675,2.0,5
58,10,2.0232558139534884,2.0,4
58,12,1.8823529411764706,2.0,3
59,0,4.666666666666667,5.0,8
59,2,6.357142857142857,6.5,12
59,4,5.352941176470588,6.0,9
59,6,4.173913043478261,5.0,7
59,8,3.7241379310344827,4.0,6
59,10,2.073170731707317,2.0,3
60,0,5.0,5.5,8
60,2,4.0,4.0,7
60,4,3.4074074074074074,4.0,6
60,6,3.2903225806451615,4.0,5
60,8,2.0,2.0,3
60,10,2.25,2.0,3
60,12,2.360655737704918,2.0,3
60,14,1.9772727272727273,2.0,3
60,16,3.0985915492957745,4.0,4
60,18,2.75,3.0,4
61,0,3.95,4.0,7
61,2,5.933333333333334,7.0,10
61,4,4.2,4.0,8
61,6,3.4782608695652173,3.0,8
61,8,2.8205128205128207,3.0,4
61,10,2.459016393442623,3.0,3
61,12,2.4864864864864864,3.0,3
61,14,3.1470588235294117,4.0,4
61,16,2.8846153846153846,3.0,4
62,1,4.25,4.0,8
62,3,4.421052631578948,5.0,7
62,5,3.6153846153846154,4.0,6
62,7,3.1724137931034484,4.0,5
62,9,2.3142857142857145,2.0,4
62,11,3.032258064516129,3.0,5
63,1,5.0,5.5,8
63,3,3.9130434782608696,4.0,7
63,5,3.6296296296296298,4.0,6
63,7,3.310344827586207,4.0,5
63,9,3.1724137931034484,4.0,5
64,1,3.36,4.0,5
64,3,3.5945945945945947,4.0,5
64,5,3.638888888888889,4.0,5
64,7,3.5357142857142856,4.0,5
64,9,3.235294117647059,4.0,5
64,11,3.1724137931034484,4.0,5
64,13,2.1315789473684212,2.0,3
64,15,1.9534883720930232,2.0,3
64,17,2.8846153846153846,3.0,4
64,19,3.183673469387755,4.0,4
65,1,4.391304347826087,5.0,8
65,3,3.64,4.0,7
65,5,3.393939393939394,4.0,5
65,7,3.5714285714285716,4.0,6
65,9,2.918918918918919,3.0,4
66,0,4.1,4.0,8
66,2,5.888888888888889,6.5,9
66,4,3.4411764705882355,4.0,5
66,6,3.074074074074074,3.0,5
66,8,2.9696969696969697,3.0,5
66,10,3.2758620689655173,3.0,5
66,12,2.5238095238095237,2.0,5
66,14,1.8823529411764706,2.0,3
66,16,2.6818181818181817,3.0,4
66,18,1.8545454545454545,2.0,3
66,20,2.9047619047619047,3.0,4
67,1,5.095238095238095,6.0,7
67,3,3.1724137931034484,4.0,5
67,5,3.576923076923077,4.0,6
67,7,3.48,4.0,5
67,9,3.533333333333333,4.0,5
67,11,3.8292682926829267,5.0,5
67,13,2.342857142857143,2.0,4
67,15,1.9375,2.0,3
67,17,1.8245614035087718,2.0,2
68,1,4.0,4.0,7
68,3,5.352941176470588,6.0,9
68,5,4.0,4.5,6
68,7,6.0,6.5,9
68,9,3.5357142857142856,4.0,5
68,11,3.0344827586206895,4.0,4
69,1,4.764705882352941,5.0,8
69,3,5.380952380952381,6.0,8
69,5,3.6296296296296298,4.0,6
69,7,3.5357142857142856,4.0,5
69,9,2.05,2.0,4
69,11,1.8627450980392157,2.0,3
69,13,1.875,2.0,3
70,1,4.6,5.0,8
70,3,3.4375,4.0,5
70,5,2.3142857142857145,2.0,4
70,7,2.823529411764706,3.0,4
70,9,2.05,2.0,4
70,11,3.317073170731707,4.0,4
70,13,3.1515151515151514,4.0,4
71,1,4.894736842105263,5.0,7
71,3,3.8,4.0,6
71,5,2.727272727272727,3.0,5
71,7,3.235294117647059,4.0,5
71,9,2.1842105263157894,2.0,4
71,11,2.097560975609756,2.0,4
71,13,1.8113207547169812,2.0,3
71,15,2.4,2.0,4
72,0,4.7,5.0,7
72,2,3.7083333333333335,4.0,6
72,4,3.5294117647058822,4.0,5
72,6,3.1818181818181817,4.0,5
72,8,2.7586206896551726,3.0,5
72,10,1.9534883720930232,2.0,3
73,1,4.818181818181818,5.0,8
73,3,3.8636363636363638,4.0,7
73,5,4.1,5.0,7
73,7,3.4074074074074074,3.0,6
73,9,3.8214285714285716,4.0,5
73,11,2.3823529411764706,2.0,4
73,13,2.073170731707317,2.0,3
73,15,2.7916666666666665,3.0,4
74,0,5.235294117647059,6.0,9
74,2,4.2105263157894735,4.0,8
74,4,4.421052631578948,5.0,8
74,6,4.764705882352941,5.0,8
74,8,3.925925925925926,4.0,6
74,10,3.2857142857142856,3.0,5
74,12,2.1315789473684212,2.0,3
75,1,5.444444444444445,6.0,8
75,3,3.586206896551724,4.0,5
75,5,2.46875,2.5,4
75,7,3.6296296296296298,4.0,6
75,9,3.8260869565217392,4.0,6
75,11,3.533333333333333,4.0,5
75,13,2.2,2.0,5
76,0,5.25,5.5,9
76,2,5.0588235294117645,6.0,8
76,4,3.590909090909091,4.0,6
76,6,3.5,4.0,6
76,8,3.8444444444444446,5.0,5
76,10,2.542372881355932,3.0,3
76,12,3.1176470588235294,3.0,5
76,14,2.1,2.0,4
76,16,1.8409090909090908,2.0,3
76,18,1.7395833333333333,2.0,2
76,20,1.6746987951807228,2.0,2
76,22,1.6435643564356435,2.0,2
77,1,5.588235294117647,6.0,10
77,3,5.352941176470588,6.0,9
77,5,3.9523809523809526,4.0,7
77,7,3.782608695652174,4.0,6
77,9,2.735294117647059,3.0,5
77,11,3.1707317073170733,4.0,4
78,0,4.578947368421052,5.0,7
78,2,3.6206896551724137,4.0,6
78,4,2.7567567567567566,3.0,4
78,6,2.9047619047619047,3.0,4
78,8,2.9302325581395348,3.0,4
78,10,2.918918918918919,3.0,4
78,12,1.8214285714285714,2.0,3
79,1,4.5,5.0,7
79,3,3.8214285714285716,4.0,6
79,5,3.84,4.0,6
79,7,3.310344827586207,4.0,5
79,9,2.9302325581395348,3.0,4
80,0,5.235294117647059,6.0,9
80,2,4.0,4.0,7
80,4,3.9166666666666665,4.0,7
80,6,3.0697674418604652,4.0,4
80,8,3.0833333333333335,4.0,4
80,10,2.1578947368421053,2.0,4
80,12,3.1153846153846154,4.0,4
81,1,6.5,7.5,11
81,3,3.5555555555555554,4.0,6
81,5,2.5789473684210527,2.0,5
81,7,3.3333333333333335,4.0,4
81,9,3.08,4.0,4
81,11,1.8653846153846154,2.0,3
81,13,2.1707317073170733,2.0,4
82,0,4.1,4.0,7
82,2,3.72,4.0,6
82,4,3.4814814814814814,3.0,6
82,6,2.8275862068965516,3.0,5
82,8,4.0,5.0,6
82,10,3.6857142857142855,5.0,5
82,12,2.3142857142857145,2.0,4
82,14,2.0681818181818183,2.0,4
82,16,1.9074074074074074,2.0,3
83,1,4.130434782608695,4.0,7
83,3,3.5945945945945947,4.0,5
83,5,2.689655172413793,3.0,5
83,7,3.1153846153846154,3.0,6
83,9,3.2142857142857144,3.0,6
83,11,3.033333333333333,3.0,6
83,13,2.3773584905660377,3.0,3
83,15,1.9148936170212767,2.0,3
83,17,2.5714285714285716,2.0,5
83,19,1.8095238095238095,2.0,3
83,21,2.05,2.0,4
84,1,5.6,7.0,9
84,3,3.8636363636363638,4.0,7
84,5,4.1,5.0,7
84,7,3.433333333333333,3.0,6
84,9,3.533333333333333,4.0,5
84,11,2.1219512195121952,2.0,4
84,13,1.8,2.0,2
85,0,5.133333333333334,5.0,10
85,2,6.214285714285714,6.5,11
85,4,5.222222222222222,6.0,8
85,6,3.5384615384615383,4.0,5
85,8,2.606060606060606,2.0,5
85,10,2.8055555555555554,3.0,5
85,12,2.0,2.0,4
85,14,2.3043478260869565,2.0,5
85,16,1.7627118644067796,2.0,3
85,18,1.8082191780821917,2.0,2
85,20,1.8082191780821917,2.0,2
86,1,4.714285714285714,5.0,8
86,3,3.8461538461538463,4.5,7
86,5,3.1379310344827585,3.0,6
86,7,2.4594594594594597,3.0,4
86,9,2.6818181818181817,3.0,4
86,11,2.789473684210526,3.0,4
86,13,2.3555555555555556,2.0,4
86,15,2.1707317073170733,2.0,4
87,0,5.0,5.5,8
87,2,4.0,4.0,7
87,4,3.727272727272727,3.5,7
87,6,3.652173913043478,4.0,6
87,8,2.606060606060606,3.0,4
87,10,2.44,3.0,3
87,12,1.8958333333333333,2.0,3
87,14,1.7790697674418605,2.0,2
87,16,2.227272727272727,2.0,4
87,18,1.829268292682927,2.0,3
88,0,3.6818181818181817,4.0,6
88,2,3.1724137931034484,4.0,5
88,4,3.6206896551724137,4.0,6
88,6,2.933333333333333,3.0,5
88,8,2.1714285714285713,2.0,4
88,10,1.8131868131868132,2.0,2
88,12,1.9230769230769231,2.0,3
88,14,1.945945945945946,2.0,3
89,1,3.9047619047619047,4.0,7
89,3,4.473684210526316,5.0,8
89,5,4.0,4.0,7
89,7,3.739130434782609,4.0,7
89,9,3.0303030303030303,4.0,5
89,11,3.2238805970149254,4.0,4
90,1,5.125,5.5,8
90,3,4.2631578947368425,5.0,8
90,5,4.714285714285714,5.0,8
90,7,3.142857142857143,4.0,6
90,9,2.676470588235294,3.0,5
90,11,2.257142857142857,2.0,4
90,13,2.051282051282051,2.0,4
90,15,3.352112676056338,4.0,4
91,1,3.9047619047619047,4.0,7
91,3,3.5652173913043477,4.0,6
91,5,4.045454545454546,4.5,7
91,7,3.5384615384615383,4.0,5
91,9,3.1724137931034484,4.0,5
91,11,2.2857142857142856,2.0,4
91,13,2.1842105263157894,2.0,3
92,1,4.666666666666667,4.5,9
92,3,4.368421052631579,5.0,8
92,5,4.2631578947368425,4.0,7
92,7,2.7241379310344827,3.0,5
92,9,3.1,4.0,5
92,11,2.2941176470588234,2.0,4
92,13,2.8846153846153846,3.0,4
92,15,2.8846153846153846,3.0,4
92,17,1.875,2.0,3
93,0,4.05,4.0,7
93,2,3.740740740740741,4.0,7
93,4,3.40625,3.5,5
93,6,3.3225806451612905,3.0,5
93,8,3.1219512195121952,3.0,5
93,10,2.535211267605634,3.0,3
93,12,2.380952380952381,3.0,3
93,14,1.9166666666666667,2.0,3
93,16,1.9375,2.0,3
94,0,4.909090909090909,5.0,7
94,2,3.590909090909091,4.0,6
94,4,3.5,4.0,6
94,6,2.8333333333333335,3.0,5
94,8,2.7586206896551726,3.0,5
94,10,2.7222222222222223,3.0,5
94,12,2.236842105263158,2.0,4
94,14,2.1219512195121952,2.0,4
95,0,5.125,5.5,7
95,2,3.5185185185185186,4.0,6
95,4,3.235294117647059,4.0,5
95,6,3.269230769230769,3.0,6
95,8,3.3666666666666667,4.0,5
95,10,3.2903225806451615,4.0,5
95,12,2.8333333333333335,3.0,5
95,14,1.9166666666666667,2.0,4
95,16,1.95,2.0,4
95,18,1.7903225806451613,2.0,3
95,20,1.744186046511628,2.0,3
96,1,5.0,5.5,8
96,3,4.666666666666667,5.0,8
96,5,3.6956521739130435,4.0,7
96,7,3.2903225806451615,4.0,5
96,9,2.1,2.0,4
96,11,1.9767441860465116,2.0,4
96,13,1.9375,2.0,3
96,15,2.076923076923077,2.0,4
96,17,1.8095238095238095,2.0,3
96,19,1.7821782178217822,2.0,2
96,21,2.3043478260869565,2.0,4
96,23,2.85,3.0,4
97,1,4.5,4.5,9
97,3,3.1724137931034484,4.0,5
97,5,3.183673469387755,4.0,4
97,7,3.206896551724138,4.0,4
97,9,2.189189189189189,2.0,4
97,11,3.183673469387755,4.0,4
97,13,3.442622950819672,4.0,4
97,15,3.340909090909091,4.0,4
98,1,4.705882352941177,5.0,8
98,3,5.25,5.5,9
98,5,4.0,4.0,7
98,7,2.8484848484848486,3.0,5
98,9,2.903225806451613,3.0,4
99,0,5.0588235294117645,6.0,8
99,2,3.8095238095238093,4.0,7
99,4,4.05,5.0,7
99,6,3.088235294117647,3.0,6
99,8,2.588235294117647,3.0,4
99,10,2.638888888888889,3.0,4
99,12,2.9444444444444446,3.0,5
99,14,1.8448275862068966,2.0,3
99,16,1.8235294117647058,2.0,3
99,18,2.8846153846153846,3.0,4
