game,move,mean,median,max
20,7,3.1515151515151514,4.0,4
20,9,2.1842105263157894,2.0,3
21,1,6.2,7.0,11
21,3,3.4166666666666665,4.0,5
21,5,3.0606060606060606,3.0,5
21,7,2.676470588235294,3.0,5
22,0,4.2272727272727275,4.5,7
22,2,3.36,4.0,5
22,4,2.9714285714285715,3.0,5
22,6,1.9069767441860466,2.0,4
22,8,2.4716981132075473,3.0,3
22,10,2.282608695652174,2.0,3
22,12,2.4571428571428573,3.0,3
23,0,5.176470588235294,6.0,8
23,2,4.05,4.0,8
23,4,4.85,5.0,8
23,6,3.727272727272727,4.0,6
23,8,3.9615384615384617,5.0,5
23,10,2.3823529411764706,2.0,4
24,0,3.739130434782609,4.0,6
24,2,3.1785714285714284,3.0,6
24,4,2.7333333333333334,3.0,5
24,6,2.7333333333333334,3.0,5
24,8,2.3142857142857145,2.0,4
24,10,2.9019607843137254,3.0,4
24,12,2.3529411764705883,2.0,4
25,0,4.238095238095238,4.0,7
25,2,4.458333333333333,5.0,8
25,4,3.1538461538461537,3.0,5
25,6,2.6379310344827585,3.0,3
25,8,2.8444444444444446,3.0,4
25,10,2.689655172413793,3.0,4
26,0,4.857142857142857,5.0,7
26,2,3.869565217391304,4.0,6
26,4,3.3333333333333335,3.0,6
26,6,2.96875,3.0,5
26,8,3.3333333333333335,3.0,6
26,10,2.75,2.5,5
26,12,2.635294117647059,3.0,3
27,0,4.631578947368421,5.0,7
27,2,3.9047619047619047,4.0,6
27,4,4.0,4.5,6
27,6,3.0,3.0,5
27,8,2.5,2.5,4
28,1,4.045454545454546,4.0,7
28,3,3.576923076923077,4.0,6
28,5,2.838709677419355,3.0,5
28,7,2.611111111111111,3.0,3
28,9,2.6666666666666665,3.0,4
29,0,4.857142857142857,5.0,7
29,2,3.6538461538461537,4.0,7
29,4,2.9375,3.0,5
29,6,2.744186046511628,3.0,4
29,8,2.6379310344827585,3.0,3
29,10,2.6379310344827585,3.0,3
30,1,5.111111111111111,6.0,7
30,3,3.25,4.0,5
30,5,2.588235294117647,2.5,5
30,7,2.025,2.0,3
30,9,2.5,3.0,3
31,1,5.444444444444445,6.0,8
31,3,3.6333333333333333,4.0,5
31,5,2.1842105263157894,2.0,4
31,7,2.0,2.0,4
32,1,5.368421052631579,6.0,8
32,3,3.6538461538461537,4.0,7
32,5,3.4074074074074074,3.0,6
32,7,3.0,3.0,6
32,9,2.4857142857142858,3.0,5
32,11,2.238095238095238,2.0,4
32,13,1.721311475409836,2.0,2
33,0,4.1,4.0,8
33,2,5.333333333333333,6.0,8
33,4,3.769230769230769,4.0,6
33,6,2.793103448275862,3.0,5
33,8,3.533333333333333,4.0,5
33,10,2.6315789473684212,2.0,5
33,12,2.390625,3.0,3
34,0,5.176470588235294,6.0,8
34,2,4.470588235294118,4.0,10
34,4,5.333333333333333,6.0,8
34,6,4.0606060606060606,5.0,6
34,8,2.6052631578947367,3.0,4
34,10,2.449275362318841,3.0,3
35,0,4.142857142857143,4.0,7
35,2,3.88,4.0,7
35,4,3.7142857142857144,4.0,6
35,6,3.4285714285714284,4.0,5
35,8,3.310344827586207,4.0,5
35,10,1.8431372549019607,2.0,3
36,0,4.857142857142857,5.0,7
36,2,3.576923076923077,4.0,6
36,4,2.5454545454545454,2.0,5
36,6,2.5961538461538463,3.0,3
36,8,2.744186046511628,3.0,4
37,0,4.05,4.0,8
37,2,6.8,7.0,12
37,4,5.176470588235294,6.0,8
37,6,3.6578947368421053,4.0,5
37,8,2.3142857142857145,2.0,4
37,10,2.262295081967213,2.0,3
37,12,2.45,3.0,3
38,0,3.739130434782609,4.0,6
38,2,3.8461538461538463,4.0,6
38,4,2.3142857142857145,2.0,4
38,6,2.1025641025641026,2.0,4
38,8,1.8478260869565217,2.0,3
38,10,1.7727272727272727,2.0,2
39,0,4.555555555555555,5.0,8
39,2,5.125,5.5,8
39,4,4.090909090909091,4.0,7
39,6,3.088235294117647,4.0,5
39,8,2.6025641025641026,3.0,3
40,1,5.181818181818182,6.0,7
40,3,3.64,4.0,7
40,5,3.25,4.0,5
40,7,2.05,2.0,4
40,9,1.8082191780821917,2.0,2
41,0,5.111111111111111,6.0,7
41,2,3.1923076923076925,3.5,6
41,4,3.4242424242424243,4.0,5
41,6,2.8333333333333335,3.0,5
41,8,3.2972972972972974,3.0,5
41,10,2.617283950617284,3.0,3
42,1,6.0,6.0,12
42,3,6.411764705882353,7.0,10
42,5,3.739130434782609,4.0,6
42,7,4.051282051282051,5.0,5
42,9,3.8955223880597014,5.0,5
42,11,2.073170731707317,2.0,3
42,13,2.2153846153846155,2.0,3
43,0,3.6956521739130435,4.0,6
43,2,3.4814814814814814,4.0,5
43,4,2.870967741935484,3.0,5
43,6,2.682926829268293,3.0,4
43,8,2.96875,3.0,5
43,10,3.289473684210526,3.0,5
44,0,5.0625,5.5,9
44,2,4.142857142857143,4.0,7
44,4,4.318181818181818,5.0,6
44,6,4.037037037037037,5.0,6
44,8,3.3513513513513513,4.0,5
44,10,2.1219512195121952,2.0,4
45,0,4.5,4.5,9
45,2,6.8,7.0,12
45,4,5.333333333333333,6.0,8
45,6,3.739130434782609,5.0,6
45,8,3.085714285714286,3.0,5
45,10,2.1904761904761907,2.0,4
45,12,2.0,2.0,3
46,0,5.176470588235294,6.0,8
46,2,4.65,5.0,8
46,4,4.2105263157894735,5.0,8
46,6,4.333333333333333,5.0,7
46,8,3.107142857142857,3.0,5
46,10,3.1176470588235294,3.0,5
46,12,2.508771929824561,3.0,3
46,14,1.9361702127659575,2.0,4
47,0,5.4375,5.5,10
47,2,5.842105263157895,6.0,10
47,4,3.9523809523809526,4.0,7
47,6,3.3666666666666667,3.5,5
47,8,3.064516129032258,3.0,5
47,10,2.68,3.0,3
47,12,1.9148936170212767,2.0,3
48,0,6.35,6.5,10
48,2,5.181818181818182,6.0,7
48,4,3.4285714285714284,4.0,5
48,6,3.7222222222222223,4.5,5
48,8,2.6129032258064515,3.0,3
48,10,2.25,2.0,3
49,1,3.4615384615384617,4.0,6
49,3,2.9696969696969697,3.0,5
49,5,2.4375,2.0,4
49,7,2.6379310344827585,3.0,3
50,1,4.0,4.0,7
50,3,3.9523809523809526,4.0,7
50,5,3.066666666666667,3.0,5
50,7,2.7176470588235295,3.0,3
51,1,3.8181818181818183,4.0,6
51,3,3.4615384615384617,4.0,6
51,5,2.9696969696969697,3.0,5
51,7,1.9534883720930232,2.0,3
51,9,1.8032786885245902,2.0,2
52,0,5.277777777777778,6.0,9
52,2,3.4,4.0,6
52,4,3.0,3.0,6
52,6,3.52,3.0,6
52,8,2.7435897435897436,3.0,4
52,10,2.5,3.0,3
52,12,2.484375,3.0,3
53,1,5.277777777777778,6.0,9
53,3,3.5357142857142856,4.0,5
53,5,3.357142857142857,3.0,6
53,7,2.8,3.0,5
53,9,2.806451612903226,3.0,5
54,1,5.235294117647059,6.0,9
54,3,4.315789473684211,5.0,8
54,5,4.315789473684211,5.0,7
54,7,3.5806451612903225,4.0,6
54,9,2.5714285714285716,3.0,3
54,11,2.5285714285714285,3.0,3
55,1,3.9523809523809526,4.0,7
55,3,4.590909090909091,4.0,9
55,5,3.1818181818181817,4.0,5
55,7,2.257142857142857,2.0,4
55,9,2.5945945945945947,3.0,4
56,0,4.5,5.0,7
56,2,3.4814814814814814,4.0,5
56,4,3.3157894736842106,3.0,5
56,6,2.606060606060606,3.0,5
56,8,2.5833333333333335,3.0,4
56,10,2.63953488372093,3.0,3
57,0,5.25,5.5,9
57,2,4.555555555555555,5.0,8
57,4,4.705882352941177,5.0,8
57,6,5.2631578947368425,5.0,9
57,8,3.4827586206896552,4.0,5
57,10,2.1842105263157894,2.0,3
58,1,4.5,4.5,9
58,3,4.5,4.5,9
58,5,4.238095238095238,5.0,7
58,7,3.8125,4.0,6
58,9,2.7906976744186047,3.0,5
58,11,2.6216216216216215,2.0,5
58,13,2.2238805970149254,2.0,3
59,0,4.857142857142857,5.0,7
59,2,3.875,4.0,6
59,4,3.5185185185185186,4.0,6
59,6,3.3714285714285714,3.0,5
59,8,2.7532467532467533,3.0,3
60,1,3.8636363636363638,4.0,7
60,3,3.4,3.5,5
60,5,4.173913043478261,5.0,7
60,7,3.2903225806451615,4.0,5
60,9,2.2857142857142856,2.0,4
60,11,2.525,3.0,3
61,0,3.739130434782609,4.0,6
61,2,3.2962962962962963,4.0,6
61,4,2.2857142857142856,2.0,4
61,6,2.0655737704918034,2.0,3
61,8,1.9649122807017543,2.0,3
62,0,4.310344827586207,4.0,7
62,2,3.1724137931034484,4.0,5
62,4,3.25,4.0,5
62,6,2.8285714285714287,3.0,5
62,8,2.0,2.0,4
62,10,1.891304347826087,2.0,3
63,0,4.2,4.5,6
63,2,3.8076923076923075,4.0,5
63,4,3.8333333333333335,4.5,5
63,6,3.4814814814814814,4.0,5
63,8,2.675675675675676,2.0,5
63,10,2.2941176470588234,2.0,3
64,0,3.6956521739130435,4.0,6
64,2,3.6333333333333333,4.0,5
64,4,2.8333333333333335,3.0,5
64,6,2.542372881355932,3.0,3
64,8,2.590909090909091,3.0,3
64,10,2.6315789473684212,3.0,3
65,1,3.909090909090909,4.0,7
65,3,3.185185185185185,4.0,5
65,5,2.2857142857142856,2.0,4
65,7,2.048780487804878,2.0,3
65,9,1.8431372549019607,2.0,3
66,1,5.25,5.5,9
66,3,4.208333333333333,5.0,7
66,5,4.0476190476190474,4.0,8
66,7,3.96,4.0,6
67,0,3.739130434782609,4.0,6
67,2,4.45,5.0,7
67,4,4.421052631578948,5.0,8
67,6,3.4814814814814814,4.0,5
67,8,2.6315789473684212,2.0,5
67,10,1.8653846153846154,2.0,3
67,12,1.8407079646017699,2.0,2
68,1,4.944444444444445,5.0,8
68,3,3.423076923076923,4.0,5
68,5,2.7142857142857144,3.0,5
68,7,3.0,3.0,5
69,1,5.7,6.5,8
69,3,3.3793103448275863,4.0,6
69,5,2.6666666666666665,3.0,5
69,7,2.5846153846153848,3.0,3
69,9,2.635294117647059,3.0,3
70,1,5.25,5.5,9
70,3,4.888888888888889,5.0,8
70,5,3.727272727272727,4.0,6
70,7,2.945945945945946,3.0,5
70,9,1.8936170212765957,2.0,3
71,1,5.0,5.5,8
71,3,4.0,4.0,7
71,5,3.1724137931034484,4.0,5
71,7,3.0303030303030303,4.0,5
71,9,1.82,2.0,3
72,1,5.444444444444445,6.0,8
72,3,3.5555555555555554,4.0,6
72,5,3.0344827586206895,3.0,5
72,7,2.048780487804878,2.0,3
73,0,4.5,5.0,7
73,2,3.4615384615384617,4.0,6
73,4,3.41025641025641,3.0,5
73,6,2.073170731707317,2.0,4
73,8,2.0327868852459017,2.0,3
73,10,1.7647058823529411,2.0,2
74,1,5.368421052631579,6.0,8
74,3,3.727272727272727,4.0,7
74,5,3.088235294117647,3.0,5
74,7,2.696969696969697,3.0,5
74,9,2.3559322033898304,3.0,3
74,11,2.3181818181818183,2.0,3
75,1,5.3125,5.5,9
75,3,3.52,4.0,6
75,5,3.225806451612903,3.0,5
75,7,2.618181818181818,3.0,3
76,1,3.782608695652174,4.0,6
76,3,3.3214285714285716,3.0,5
76,5,2.6578947368421053,2.0,5
76,7,2.7176470588235295,3.0,3
77,0,3.739130434782609,4.0,6
77,2,4.2,3.5,8
77,4,3.2432432432432434,4.0,5
77,6,2.945945945945946,3.0,5
77,8,2.806451612903226,3.0,5
77,10,2.46875,2.5,4
78,1,4.363636363636363,4.5,8
78,3,3.4482758620689653,3.0,6
78,5,2.6379310344827585,3.0,3
78,7,2.526315789473684,3.0,3
78,9,2.135135135135135,2.0,4
78,11,2.274193548387097,2.0,3
79,1,5.25,5.5,9
79,3,6.266666666666667,7.0,11
79,5,3.9047619047619047,4.0,6
79,7,3.466666666666667,3.5,6
79,9,2.1578947368421053,2.0,4
79,11,1.82,2.0,3
80,0,5.176470588235294,6.0,8
80,2,4.666666666666667,5.0,7
80,4,2.96875,3.5,5
80,6,2.9047619047619047,3.0,4
80,8,2.0,2.0,4
80,10,3.1333333333333333,4.0,4
81,1,5.0,5.0,8
81,3,3.5185185185185186,4.0,6
81,5,3.2857142857142856,3.0,5
81,7,2.5625,3.0,3
81,9,2.7142857142857144,3.0,4
82,1,5.1875,5.5,9
82,3,3.64,4.0,7
82,5,3.1379310344827585,3.0,6
82,7,2.257142857142857,2.0,4
83,1,3.6363636363636362,4.0,7
83,3,3.3333333333333335,3.0,6
83,5,2.892857142857143,3.0,5
83,7,2.4310344827586206,3.0,3
83,9,2.442857142857143,3.0,3
83,11,2.554054054054054,3.0,3
84,1,5.4,6.5,8
84,3,4.533333333333333,4.5,8
84,5,2.731707317073171,3.0,4
84,7,1.9545454545454546,2.0,4
84,9,1.830188679245283,2.0,4
84,11,2.518987341772152,3.0,3
85,1,5.176470588235294,6.0,8
85,3,4.541666666666667,5.0,8
85,5,3.46875,4.0,5
85,7,2.611111111111111,3.0,3
86,0,4.857142857142857,5.0,7
86,2,3.576923076923077,4.0,6
86,4,2.8275862068965516,3.0,6
86,6,2.5405405405405403,2.0,5
86,8,2.370967741935484,2.5,3
86,10,2.1639344262295084,2.0,3
87,1,4.0,4.0,7
87,3,4.380952380952381,5.0,7
87,5,3.3448275862068964,3.0,5
87,7,3.310344827586207,3.0,5
87,9,3.3214285714285716,3.0,5
87,11,2.6557377049180326,3.0,3
88,0,4.2,4.5,6
88,2,4.0,4.0,7
88,4,3.576923076923077,3.0,6
88,6,2.7,3.0,4
88,8,3.375,3.0,6
88,10,3.085714285714286,3.0,5
88,12,2.135135135135135,2.0,4
89,0,3.652173913043478,4.0,5
89,2,3.56,4.0,6
89,4,2.7241379310344827,3.0,5
89,6,2.1842105263157894,2.0,4
89,8,2.5714285714285716,3.0,3
89,10,2.5416666666666665,3.0,3
90,1,5.8,7.0,9
90,3,3.310344827586207,4.0,5
90,5,2.4375,2.0,5
90,7,3.3666666666666667,3.0,6
90,9,2.574468085106383,3.0,4
90,11,1.8823529411764706,2.0,3
91,0,4.909090909090909,5.0,7
91,2,3.608695652173913,4.0,7
91,4,2.3333333333333335,2.0,5
91,6,2.326530612244898,2.0,3
91,8,2.404255319148936,3.0,3
91,10,2.0217391304347827,2.0,3
92,1,5.05,5.5,8
92,3,4.88,5.0,8
92,5,3.52,4.0,6
92,7,2.5757575757575757,3.0,5
92,9,2.5,3.0,3
93,1,3.857142857142857,4.0,7
93,3,4.478260869565218,5.0,6
93,5,3.0588235294117645,3.0,5
93,7,2.6551724137931036,3.0,4
93,9,2.257142857142857,2.0,4
93,11,2.525,3.0,3
94,1,5.6,7.0,9
94,3,4.208333333333333,4.0,7
94,5,3.206896551724138,4.0,6
94,7,2.6486486486486487,2.0,5
94,9,2.4310344827586206,3.0,3
94,11,2.1639344262295084,2.0,3
95,1,5.052631578947368,5.0,8
95,3,3.4814814814814814,4.0,5
95,5,2.5,2.0,5
95,7,2.6379310344827585,3.0,3
96,1,5.25,5.5,9
96,3,3.8076923076923075,4.0,5
96,5,4.107142857142857,5.0,6
96,7,3.8260869565217392,4.0,6
96,9,2.9696969696969697,3.0,5
97,0,3.4782608695652173,4.0,6
97,2,2.90625,3.0,5
97,4,2.4,2.0,5
97,6,2.4358974358974357,3.0,4
97,8,2.4923076923076923,3.0,3
97,10,2.2238805970149254,2.0,3
98,0,5.0,5.5,8
98,2,4.590909090909091,4.5,8
98,4,3.8666666666666667,4.5,6
98,6,2.611111111111111,3.0,4
98,8,2.772727272727273,3.0,4
98,10,2.542372881355932,3.0,3
99,1,4.375,4.5,8
99,3,2.838709677419355,3.0,5
99,5,2.6875,3.0,5
99,7,2.5833333333333335,2.0,5
99,9,2.323529411764706,2.0,4
99,11,2.5660377358490565,3.0,3
