game,move,expl_rate
18,10,0.7885714285714284
18,12,0.901923076923077
18,14,0.8780487804878049
18,16,0.8947368421052632
19,0,0.9499999999999998
19,2,0.9448717948717948
19,4,0.9462365591397849
19,6,0.9736842105263158
19,8,0.8898809523809523
19,10,0.8580246913580245
19,12,0.9421296296296298
19,14,0.7792792792792792
20,0,0.9523809523809523
20,2,0.9423076923076923
20,4,0.9464285714285714
20,6,0.8897849462365591
20,8,0.9479166666666667
20,10,0.9765625
20,12,0.9076923076923077
20,14,0.7418699186991871
21,0,0.9761904761904762
21,2,0.9629629629629629
21,4,0.9821428571428571
21,6,0.8888888888888887
21,8,0.9194139194139194
21,10,0.9930555555555556
21,12,0.9333333333333335
21,14,1.0
21,16,0.8197278911564626
21,18,1.0
21,20,0.9852941176470589
21,22,0.8207792207792207
21,24,0.9423076923076923
21,26,0.8124999999999998
22,1,0.9807692307692307
22,3,0.9027777777777778
22,5,0.890625
22,7,0.8666666666666667
22,9,0.9111111111111112
22,11,0.7741935483870968
22,13,0.8845598845598847
22,15,0.6822916666666667
22,17,0.5699999999999998
22,19,0.9785714285714285
23,0,0.9134615384615384
23,2,0.9139784946236559
23,4,0.980392156862745
23,6,0.924731182795699
23,8,0.8686868686868686
23,10,0.8902439024390244
23,12,0.9081632653061225
23,14,0.7594339622641509
23,16,0.9483870967741935
23,18,0.6340579710144923
23,20,0.7333333333333332
23,22,0.9821428571428571
23,24,0.824524312896406
23,26,1.0
23,28,1.0
23,30,0.842948717948718
23,32,0.9411764705882353
24,1,0.91875
24,3,0.8333333333333334
24,5,0.8761904761904762
24,7,0.9117647058823529
24,9,0.9429824561403509
24,11,0.875
24,13,1.0
24,15,0.8870967741935486
24,17,1.0
24,19,0.8571428571428571
24,21,0.975609756097561
24,23,0.5365853658536586
24,25,0.41666666666666624
25,1,0.9351851851851852
25,3,0.9242424242424242
25,5,0.8476190476190476
25,7,0.8857142857142858
25,9,0.9166666666666665
25,11,0.9012345679012346
25,13,0.8412698412698413
25,15,0.6060606060606064
25,17,0.9833333333333334
25,19,1.0
25,21,0.828125
25,23,0.9419729206963251
25,25,0.9500000000000001
26,0,0.9807692307692307
26,2,0.9827586206896551
26,4,0.9166666666666665
26,6,0.9401709401709402
26,8,0.9444444444444445
26,10,0.9534161490683231
26,12,0.8985507246376813
26,14,1.0
26,16,0.7701543739279587
26,18,0.9380952380952382
26,20,0.9516129032258065
27,0,0.9920634920634922
27,2,0.98
27,4,0.9848484848484849
27,6,0.961111111111111
27,8,1.0
27,10,0.8548387096774194
27,12,0.84
27,14,0.3860465116279066
28,1,0.9782608695652174
28,3,0.9529411764705882
28,5,0.9612244897959182
28,7,0.8923076923076926
28,9,0.9423423423423422
28,11,0.6944444444444444
28,13,0.6666666666666666
28,15,0.9345238095238095
28,17,0.8307692307692308
29,1,1.0
29,3,0.9270833333333334
29,5,0.9714285714285714
29,7,0.9833333333333333
29,9,0.9842105263157896
29,11,0.8783783783783784
29,13,0.760752688172043
30,1,0.9523809523809524
30,3,0.9083333333333333
30,5,0.898148148148148
30,7,0.949074074074074
30,9,0.9393939393939394
30,11,0.9508547008547009
30,13,0.9047619047619048
30,15,0.7309523809523809
31,0,0.9886363636363636
31,2,0.9540229885057472
31,4,0.8939393939393938
31,6,0.9509803921568628
31,8,0.9771428571428572
31,10,0.9126984126984128
31,12,0.7863247863247862
31,14,0.9489795918367347
31,16,0.5955284552845527
32,1,0.98
32,3,1.0
32,5,0.9540229885057472
32,7,0.9298245614035087
32,9,0.9404761904761905
32,11,0.9097222222222222
32,13,0.8478260869565217
33,0,0.9833333333333333
33,2,0.9345238095238094
33,4,0.8172043010752688
33,6,0.875
33,8,0.8145161290322581
33,10,0.8466666666666665
33,12,0.7407407407407408
34,1,0.9642857142857143
34,3,0.9305555555555555
34,5,0.9833333333333333
34,7,0.9448275862068966
34,9,1.0
34,11,1.0
35,1,0.9838709677419355
35,3,0.9506172839506173
35,5,0.9357142857142857
35,7,0.9671052631578947
35,9,0.9314285714285715
35,11,0.9430894308943089
35,13,0.9090909090909091
36,0,0.9393939393939394
36,2,0.9753086419753086
36,4,0.9423076923076923
36,6,0.9055555555555556
36,8,0.9259259259259259
36,10,0.8829787234042553
36,12,0.9710144927536232
36,14,0.8132716049382717
36,16,1.0
37,0,1.0
37,2,0.98
37,4,0.9619047619047618
37,6,0.9322916666666667
37,8,0.9572649572649573
37,10,0.9817708333333334
37,12,0.8172757475083057
37,14,0.9
38,1,0.9566666666666666
38,3,0.96875
38,5,0.9236111111111112
38,7,0.9347826086956522
38,9,0.9666666666666667
38,11,0.9024390243902439
38,13,0.7727272727272727
38,15,0.9485714285714286
38,17,0.7217068645640075
39,1,0.967741935483871
39,3,1.0
39,5,0.9611111111111111
39,7,0.9263565891472867
39,9,0.9302325581395349
39,11,0.48378378378378367
39,13,0.6673076923076924
39,15,1.0
39,17,1.0
39,19,0.9736842105263158
39,21,0.975609756097561
39,23,0.8703703703703703
40,0,0.9866666666666667
40,2,0.9285714285714286
40,4,0.8888888888888888
40,6,1.0
40,8,0.9111498257839721
40,10,0.6588541666666666
40,12,0.7657657657657657
40,14,0.9729729729729728
40,16,0.8931623931623932
40,18,0.9547123623011017
40,20,0.8095238095238093
41,1,0.9270833333333334
41,3,0.90625
41,5,0.8541666666666666
41,7,0.9095744680851063
41,9,0.9926470588235294
41,11,0.875
41,13,0.9675675675675675
41,15,0.7708333333333333
41,17,0.7866666666666667
42,0,0.9743589743589743
42,2,0.9435483870967742
42,4,0.9191919191919192
42,6,0.9570707070707071
42,8,0.93
42,10,0.8506666666666668
42,12,0.5388888888888888
42,14,0.9166666666666666
42,16,0.7450980392156863
42,18,0.9443413729128016
42,20,1.0
43,0,0.9642857142857143
43,2,0.9553571428571429
43,4,0.9821428571428571
43,6,0.9479166666666667
43,8,0.7857142857142857
43,10,0.8095238095238094
43,12,0.9166666666666667
43,14,0.6843434343434344
43,16,0.6112903225806453
43,18,0.6103603603603602
43,20,0.7317073170731709
43,22,1.0
43,24,0.9418604651162791
43,26,0.9573170731707317
43,28,0.7611111111111111
44,1,0.9705882352941176
44,3,0.9833333333333333
44,5,0.9333333333333335
44,7,0.8858024691358026
44,9,1.0
44,11,0.9246031746031746
44,13,0.8478260869565217
44,15,0.5157142857142857
44,17,0.45853658536585334
45,0,0.8958333333333334
45,2,0.9904761904761906
45,4,0.967741935483871
45,6,0.9786324786324787
45,8,0.9470899470899471
45,10,0.9054054054054054
45,12,0.8080808080808082
45,14,0.7105263157894737
45,16,0.3991666666666664
46,1,0.9821428571428571
46,3,0.9464285714285714
46,5,0.94
46,7,0.8947368421052632
46,9,0.9857142857142858
46,11,0.9183673469387756
46,13,0.7543859649122806
46,15,0.5182926829268293
46,17,0.5222222222222219
46,19,0.6337837837837835
47,1,0.9782608695652174
47,3,0.921875
47,5,0.934959349593496
47,7,0.875
47,9,0.8311827956989247
47,11,1.0
47,13,0.46025641025640995
47,15,0.5027027027027023
47,17,0.7
47,19,0.9772727272727273
47,21,1.0
48,1,0.976
48,3,0.9193548387096774
48,5,0.898989898989899
48,7,0.8571428571428571
48,9,0.9569892473118279
48,11,0.9512195121951221
48,13,0.7424242424242425
48,15,1.0
48,17,0.9629629629629629
48,19,0.9074074074074076
48,21,0.5487804878048781
49,1,0.9079365079365079
49,3,0.9655172413793104
49,5,0.9166666666666667
49,7,0.9166666666666666
49,9,0.4959459459459459
49,11,0.9481481481481483
49,13,0.9192307692307693
49,15,0.9078947368421053
49,17,0.8888888888888888
50,1,0.9807692307692307
50,3,0.9705882352941176
50,5,0.9833333333333333
50,7,0.9479166666666666
50,9,0.9145299145299145
50,11,0.8101851851851851
51,1,0.9743589743589743
51,3,0.9
51,5,0.9833333333333333
51,7,1.0
51,9,0.84375
51,11,0.943452380952381
51,13,0.9099378881987576
51,15,0.9565217391304348
51,17,0.619658119658119
51,19,0.5897435897435895
51,21,0.5569444444444442
52,0,0.9444444444444443
52,2,1.0
52,4,0.9590643274853803
52,6,0.9395604395604394
52,8,0.9696969696969697
52,10,0.91875
52,12,1.0
53,0,0.9910714285714286
53,2,0.9772727272727273
53,4,0.9523809523809524
53,6,0.8636363636363635
53,8,1.0
53,10,0.8261904761904763
53,12,0.9166666666666665
53,14,0.9479166666666666
53,16,0.9905660377358491
53,18,0.6118421052631577
53,20,0.7379310344827587
54,0,0.9568965517241379
54,2,0.9722222222222222
54,4,0.9594594594594594
54,6,0.9487179487179487
54,8,1.0
54,10,1.0
55,1,0.967741935483871
55,3,0.9583333333333334
55,5,0.8494623655913978
55,7,0.9333333333333333
55,9,0.9166666666666666
55,11,0.8771929824561404
55,13,0.7816091954022989
55,15,0.4905405405405402
55,17,0.7249999999999995
56,1,1.0
56,3,0.9635416666666667
56,5,0.7840909090909091
56,7,0.8944099378881987
56,9,0.8690476190476192
56,11,0.9809782608695652
56,13,0.5745614035087719
56,15,0.47843137254901946
56,17,0.5499999999999998
56,19,0.6451612903225806
56,21,0.875
56,23,0.94375
56,25,0.8854166666666666
56,27,0.8769230769230769
56,29,0.9652173913043479
56,31,0.9416666666666668
56,33,0.9333333333333333
56,35,0.9494949494949496
56,37,1.0
57,0,1.0
57,2,0.9424242424242423
57,4,0.9666666666666668
57,6,0.921875
57,8,0.9473684210526315
57,10,0.9781976744186046
57,12,0.9166666666666666
57,14,0.6076388888888885
57,16,0.7272727272727273
57,18,0.3410852713178295
57,20,0.561111111111111
57,22,0.7866666666666667
58,1,1.0
58,3,0.9666666666666667
58,5,0.9402298850574712
58,7,0.9212962962962964
58,9,0.9224806201550391
58,11,0.9476190476190478
58,13,0.9342857142857142
58,15,0.9543269230769231
58,17,0.6518518518518517
59,1,1.0
59,3,0.9583333333333334
59,5,0.9077380952380951
59,7,0.8706896551724138
59,9,0.8612244897959183
59,11,0.8775510204081632
59,13,0.8872549019607844
59,15,0.9113475177304965
59,17,1.0
59,19,0.9733333333333333
59,21,0.8494623655913984
60,1,1.0
60,3,0.9384615384615385
60,5,0.9821428571428571
60,7,0.8802083333333333
60,9,0.8709677419354839
60,11,0.9429347826086957
60,13,0.9941860465116279
60,15,0.4279279279279278
60,17,0.4069767441860461
60,19,0.6481481481481481
61,0,0.9675925925925926
61,2,0.9425287356321839
61,4,0.9114583333333333
61,6,0.9464285714285714
61,8,0.8602150537634408
61,10,0.8944444444444443
61,12,0.8518518518518517
61,14,0.9920634920634922
61,16,0.9204545454545454
61,18,0.9035087719298246
61,20,0.7948717948717949
62,0,1.0
62,2,1.0
62,4,0.9396551724137931
62,6,0.9188034188034186
62,8,0.9209401709401711
62,10,0.9651162790697675
62,12,0.8563829787234043
62,14,0.8152173913043478
62,16,1.0
62,18,0.9716312056737588
62,20,0.5873983739837394
62,22,1.0
62,24,1.0
62,26,0.9940476190476191
62,28,0.7629629629629628
62,30,1.0
62,32,0.975609756097561
62,34,1.0
62,36,1.0
63,1,0.9753086419753086
63,3,0.9758064516129032
63,5,1.0
63,7,1.0
63,9,0.9354838709677419
63,11,0.986111111111111
63,13,1.0
63,15,0.5523255813953487
64,0,0.8736559139784946
64,2,1.0
64,4,0.9864864864864865
64,6,0.9401709401709402
64,8,0.9078947368421053
64,10,0.9549549549549552
64,12,0.7333333333333332
64,14,1.0
65,1,0.9722222222222222
65,3,0.9696969696969697
65,5,0.95
65,7,0.8894009216589861
65,9,0.9052083333333334
65,11,0.9444444444444445
65,13,0.7607655502392345
65,15,0.5779411764705882
66,1,0.9696969696969696
66,3,0.9652777777777778
66,5,0.9714285714285714
66,7,0.9444444444444444
66,9,0.954954954954955
66,11,0.9
67,0,0.9875
67,2,0.96875
67,4,1.0
67,6,0.7988505747126436
67,8,0.7723214285714283
67,10,0.9350877192982455
67,12,0.8124999999999998
67,14,0.6944444444444444
67,16,1.0
67,18,0.7843137254901965
68,1,0.9425287356321839
68,3,0.9672619047619048
68,5,0.8823529411764706
68,7,0.9218750000000001
68,9,0.9287356321839081
68,11,0.8571428571428572
68,13,0.8585858585858587
68,15,0.9732678668848882
68,17,1.0
68,19,0.5925925925925922
68,21,0.9666666666666667
68,23,0.7912457912457915
68,25,0.9736842105263158
68,27,0.8055555555555559
69,0,1.0
69,2,0.92
69,4,0.8850931677018634
69,6,0.9136904761904762
69,8,0.9507575757575758
69,10,0.9398148148148151
69,12,0.7777777777777778
69,14,0.7958333333333336
69,16,0.9905660377358491
69,18,0.7222222222222224
70,0,0.9431818181818182
70,2,0.946236559139785
70,4,0.92816091954023
70,6,0.8055555555555555
70,8,0.8738738738738739
70,10,0.6782945736434107
70,12,0.5158730158730159
70,14,0.7647058823529411
70,16,0.6283783783783784
71,1,1.0
71,3,0.967741935483871
71,5,0.9821428571428571
71,7,0.8414141414141415
71,9,0.9518518518518518
71,11,0.89405684754522
71,13,0.9807692307692307
71,15,0.8585365853658538
71,17,0.7571428571428571
71,19,0.6125
71,21,0.7
71,23,0.5916666666666663
72,1,1.0
72,3,0.9838709677419355
72,5,0.9285714285714286
72,7,0.8611111111111109
72,9,0.9429824561403507
72,11,0.9912280701754387
72,13,0.7107843137254902
72,15,0.7187500000000001
73,0,0.9034090909090909
73,2,0.9086021505376345
73,4,0.8888888888888888
73,6,0.8823529411764706
73,8,0.9615384615384616
73,10,0.9772727272727273
73,12,0.9680851063829787
73,14,0.9776422764227642
73,16,0.6187500000000001
74,0,0.9722222222222222
74,2,0.9838709677419355
74,4,0.9482758620689655
74,6,0.8452380952380952
74,8,0.8218390804597702
74,10,0.9838709677419355
74,12,0.8378378378378378
74,14,0.7993197278911565
74,16,0.8153846153846155
74,18,0.6058558558558558
74,20,0.7208333333333337
75,0,0.9407051282051282
75,2,0.9375
75,4,0.8055555555555555
75,6,0.95
75,8,0.896551724137931
75,10,0.8482905982905982
75,12,0.9166666666666665
75,14,0.8875968992248063
75,16,0.5304878048780487
75,18,0.5876068376068374
75,20,0.5260416666666664
75,22,0.5984848484848484
75,24,0.6937984496124028
75,26,0.9347826086956522
76,1,0.9262820512820512
76,3,0.9523809523809524
76,5,0.861111111111111
76,7,0.923469387755102
76,9,0.8319327731092436
76,11,0.5099999999999999
76,13,0.9111111111111111
76,15,0.640625
76,17,0.5526315789473685
76,19,0.7564102564102565
76,21,0.7519379844961243
77,1,0.9761904761904762
77,3,0.9166666666666666
77,5,0.924731182795699
77,7,0.871875
77,9,0.896875
77,11,1.0
77,13,0.6587301587301584
77,15,0.6401515151515148
77,17,0.9680851063829787
77,19,1.0
77,21,0.9907407407407409
77,23,1.0
77,25,0.8359649122807016
77,27,0.7865853658536586
77,29,0.9557823129251698
78,0,0.9492753623188406
78,2,0.9199999999999998
78,4,0.8952380952380953
78,6,0.8686868686868686
78,8,0.8494623655913978
78,10,0.9886363636363636
78,12,0.5964912280701754
78,14,0.5530303030303024
79,0,1.0
79,2,0.9
79,4,0.9476190476190478
79,6,0.9813664596273293
79,8,0.9736842105263158
79,10,0.898989898989899
79,12,0.9629629629629631
80,0,0.9623655913978495
80,2,0.9047619047619048
80,4,0.9646464646464648
80,6,0.9285714285714286
80,8,0.972972972972973
80,10,0.8048780487804879
80,12,1.0
80,14,1.0
81,0,0.9487179487179487
81,2,0.946236559139785
81,4,0.9342105263157895
81,6,0.9166666666666666
81,8,0.9827586206896551
81,10,0.9
81,12,0.8908045977011495
81,14,0.9841269841269842
81,16,1.0
82,0,0.9629629629629629
82,2,0.9492753623188407
82,4,0.9642857142857143
82,6,0.9553571428571428
82,8,0.9464285714285714
82,10,0.9479166666666666
82,12,0.7477477477477479
82,14,0.9047619047619048
82,16,0.7916666666666671
83,1,0.9666666666666667
83,3,1.0
83,5,0.9833333333333333
83,7,1.0
83,9,0.9485714285714286
83,11,1.0
84,0,0.95
84,2,0.9166666666666667
84,4,0.8252873563218392
84,6,0.904040404040404
84,8,0.8913043478260869
84,10,0.9038461538461539
84,12,0.9095744680851063
84,14,0.8103448275862069
84,16,0.6319444444444444
84,18,0.98
84,20,1.0
85,0,0.9066666666666666
85,2,0.9793103448275862
85,4,0.9596774193548387
85,6,0.8583333333333333
85,8,0.8303030303030301
85,10,0.9571428571428571
85,12,0.9015151515151515
85,14,0.9340277777777778
85,16,0.9102564102564102
85,18,0.8641114982578396
85,20,0.890909090909091
85,22,0.9722222222222222
85,24,0.9629629629629629
86,0,0.9583333333333333
86,2,0.9516129032258065
86,4,0.9105691056910571
86,6,0.9166666666666667
86,8,0.8725490196078433
86,10,1.0
86,12,0.8164251207729467
86,14,0.7246376811594202
87,1,0.9224137931034483
87,3,0.8514285714285715
87,5,0.8928571428571427
87,7,0.9022988505747126
87,9,0.7760416666666666
87,11,0.9345238095238095
87,13,0.7352941176470588
88,0,0.9779411764705882
88,2,0.9482758620689655
88,4,0.9482758620689655
88,6,0.8138888888888888
88,8,0.9523809523809523
88,10,0.8914285714285715
88,12,0.9022222222222221
88,14,0.7444444444444447
89,1,0.9855072463768116
89,3,0.9482758620689655
89,5,0.9666666666666667
89,7,0.9090909090909091
89,9,0.8448275862068966
89,11,0.982608695652174
89,13,0.5512820512820513
89,15,0.967741935483871
89,17,0.5805860805860804
89,19,0.46666666666666623
89,21,0.9431818181818182
90,0,0.9708333333333333
90,2,1.0
90,4,0.9322916666666666
90,6,0.9666666666666668
90,8,0.9305555555555556
90,10,0.9651162790697675
90,12,0.6750000000000002
90,14,0.7023809523809523
90,16,0.888888888888889
91,1,0.95
91,3,0.9555555555555555
91,5,0.9375
91,7,0.793010752688172
91,9,0.9404761904761905
91,11,0.8713450292397662
91,13,0.9649122807017545
91,15,0.7777777777777779
92,1,1.0
92,3,0.9761904761904762
92,5,0.8575268817204299
92,7,0.8620689655172413
92,9,0.9043478260869567
92,11,0.8981481481481483
92,13,0.868421052631579
92,15,0.8880208333333334
92,17,0.6857142857142859
93,1,1.0
93,3,0.9274193548387096
93,5,0.9777777777777777
93,7,0.9658119658119659
93,9,0.9732142857142857
93,11,0.9473684210526315
93,13,0.7731481481481484
93,15,0.8168498168498168
93,17,0.9633333333333334
93,19,0.7272727272727276
94,1,0.9743589743589745
94,3,0.9523809523809523
94,5,0.8714285714285713
94,7,0.9545454545454546
94,9,0.7444444444444442
94,11,0.9814814814814814
94,13,0.9107142857142859
94,15,0.7205882352941176
94,17,0.7990196078431373
94,19,0.9558823529411765
95,0,0.9565217391304348
95,2,1.0
95,4,0.9222222222222223
95,6,0.9761904761904762
95,8,0.9012820512820514
95,10,0.8716216216216216
95,12,0.8763440860215053
96,1,0.9733333333333333
96,3,0.8214285714285714
96,5,0.8351648351648352
96,7,0.8706140350877192
96,9,0.932
96,11,0.9105691056910568
96,13,0.918918918918919
96,15,0.6710526315789473
96,17,1.0
96,19,1.0
96,21,0.8639455782312926
97,0,1.0
97,2,0.9694444444444444
97,4,0.9484848484848485
97,6,0.9634146341463414
97,8,0.9571428571428572
97,10,0.6759259259259258
97,12,0.9891304347826086
97,14,0.6166666666666667
98,0,0.9533333333333335
98,2,0.9558823529411765
98,4,0.9133333333333334
98,6,0.9145299145299145
98,8,0.9259259259259258
98,10,0.7522522522522521
98,12,0.7204301075268814
98,14,0.7222222222222221
99,1,0.89
99,3,1.0
99,5,0.96875
99,7,0.9516129032258065
99,9,0.9000000000000001
99,11,0.8958333333333333
99,13,0.9698067632850242
99,15,0.9387755102040817
