game,move,num_playouts,mean_num_playouts_per_node
12,11,544,2.5539906103286385
12,13,548,2.869109947643979
12,15,603,2.9558823529411766
12,17,543,1.7920792079207921
12,19,200,2.898550724637681
12,21,248,2.9176470588235293
12,23,243,2.53125
12,25,822,2.6346153846153846
12,27,759,3.011904761904762
12,29,333,2.0683229813664594
13,1,489,9.055555555555555
13,3,507,10.346938775510203
13,5,526,6.261904761904762
13,7,540,5.09433962264151
13,9,554,3.4625
13,11,549,3.1193181818181817
13,13,613,2.063973063973064
13,15,652,2.336917562724014
13,17,646,2.5234375
14,0,509,9.60377358490566
14,2,506,7.027777777777778
14,4,515,6.4375
14,6,536,4.155038759689923
14,8,546,3.9280575539568345
14,10,537,3.6780821917808217
14,12,536,3.801418439716312
14,14,561,4.125
14,16,559,4.050724637681159
14,18,178,2.119047619047619
14,20,234,2.888888888888889
14,22,122,2.5416666666666665
15,0,512,6.7368421052631575
15,2,522,5.067961165048544
15,4,535,5.459183673469388
15,6,530,5.353535353535354
15,8,538,4.304
15,10,558,3.9857142857142858
15,12,532,3.9407407407407407
15,14,270,4.090909090909091
16,0,516,8.6
16,2,529,7.053333333333334
16,4,526,4.781818181818182
16,6,535,4.083969465648855
16,8,541,4.037313432835821
16,10,536,2.9130434782608696
16,12,618,2.9150943396226414
17,1,515,7.152777777777778
17,3,518,5.886363636363637
17,5,531,4.916666666666667
17,7,522,6.365853658536586
17,9,514,6.945945945945946
17,11,545,4.097744360902255
17,13,543,3.7708333333333335
17,15,146,2.8627450980392157
18,1,509,6.972602739726027
18,3,507,7.921875
18,5,497,9.94
18,7,500,11.363636363636363
18,9,525,5.965909090909091
18,11,548,4.28125
18,13,551,2.854922279792746
18,15,553,2.5483870967741935
18,17,158,2.8214285714285716
18,19,272,3.022222222222222
18,21,198,2.5714285714285716
18,23,301,2.5294117647058822
18,25,681,2.4063604240282683
19,0,512,5.885057471264368
19,2,525,5.46875
19,4,527,5.6063829787234045
19,6,518,4.015503875968992
19,8,531,4.0227272727272725
19,10,191,4.0638297872340425
19,12,13,1.8571428571428572
20,1,498,9.576923076923077
20,3,510,7.846153846153846
20,5,514,5.976744186046512
20,7,545,4.823008849557522
20,9,554,3.7432432432432434
20,11,539,3.6666666666666665
20,13,595,2.8743961352657004
20,15,608,2.4031620553359683
20,17,340,2.5185185185185186
21,0,520,7.536231884057971
21,2,532,4.97196261682243
21,4,517,5.068627450980392
21,6,541,3.2202380952380953
21,8,550,2.0072992700729926
21,10,586,3.202185792349727
21,12,597,2.985
21,14,582,1.4659949622166246
21,16,567,2.937823834196891
21,18,624,1.4786729857819905
21,20,671,1.65679012345679
22,1,508,8.063492063492063
22,3,523,5.747252747252747
22,5,517,5.17
22,7,522,5.553191489361702
22,9,518,4.886792452830188
22,11,532,3.911764705882353
22,13,485,4.663461538461538
23,0,514,9.017543859649123
23,2,513,6.576923076923077
23,4,528,6.439024390243903
23,6,529,4.94392523364486
23,8,540,4.122137404580153
23,10,544,4.152671755725191
23,12,535,4.385245901639344
23,14,194,3.5272727272727273
23,16,550,2.972972972972973
23,18,229,2.0265486725663715
24,0,497,11.044444444444444
24,2,508,9.236363636363636
24,4,521,5.788888888888889
24,6,538,4.446280991735537
24,8,542,4.479338842975206
24,10,530,2.8191489361702127
24,12,624,2.9158878504672896
25,1,518,7.848484848484849
25,3,523,5.391752577319588
25,5,546,3.9
25,7,606,2.9134615384615383
25,9,552,3.305389221556886
25,11,565,2.7033492822966507
25,13,538,2.972375690607735
25,15,330,3.6263736263736264
25,17,227,2.6705882352941175
26,0,515,7.923076923076923
26,2,518,7.507246376811594
26,4,519,6.253012048192771
26,6,518,6.317073170731708
26,8,523,5.747252747252747
26,10,346,3.9318181818181817
26,12,96,2.341463414634146
26,14,549,2.5416666666666665
26,16,171,1.9431818181818181
26,18,581,2.0314685314685317
26,20,175,2.0348837209302326
27,0,528,5.802197802197802
27,2,525,6.25
27,4,527,5.377551020408164
27,6,531,5.205882352941177
27,8,522,5.326530612244898
27,10,536,4.91743119266055
27,12,541,4.129770992366412
27,14,128,3.1219512195121952
28,1,514,8.426229508196721
28,3,504,7.0
28,5,501,5.693181818181818
28,7,524,6.022988505747127
28,9,557,3.7133333333333334
28,11,551,2.5159817351598175
28,13,560,3.8620689655172415
28,15,571,3.053475935828877
28,17,644,2.8370044052863435
28,19,695,1.904109589041096
28,21,658,1.2299065420560749
28,23,895,1.9800884955752212
28,25,813,2.556603773584906
29,1,502,11.155555555555555
29,3,514,8.158730158730158
29,5,515,7.054794520547945
29,7,521,4.610619469026549
29,9,535,3.8768115942028984
29,11,552,2.309623430962343
29,13,597,2.0586206896551724
29,15,595,2.5982532751091703
29,17,505,2.6578947368421053
29,19,211,2.8513513513513513
30,0,519,6.569620253164557
30,2,515,7.054794520547945
30,4,515,6.3580246913580245
30,6,541,5.41
30,8,530,6.385542168674699
30,10,535,3.7412587412587412
30,12,602,3.5
30,14,597,3.192513368983957
30,16,575,3.0913978494623655
30,18,308,3.111111111111111
30,20,573,2.6164383561643834
30,22,584,2.7677725118483414
30,24,557,2.2369477911646585
31,1,509,9.788461538461538
31,3,514,7.041095890410959
31,5,532,5.066666666666666
31,7,515,6.95945945945946
31,9,516,6.070588235294117
31,11,541,3.7569444444444446
31,13,552,2.329113924050633
31,15,541,1.2523148148148149
31,17,582,3.0631578947368423
31,19,646,1.7796143250688705
32,0,518,8.633333333333333
32,2,516,5.431578947368421
32,4,532,5.215686274509804
32,6,553,3.590909090909091
32,8,548,3.4904458598726116
32,10,550,4.044117647058823
32,12,523,4.508620689655173
32,14,337,3.5851063829787235
33,1,520,6.419753086419753
33,3,518,5.078431372549019
33,5,540,4.5
33,7,549,3.611842105263158
33,9,546,3.9280575539568345
33,11,519,5.8977272727272725
33,13,93,3.3214285714285716
34,1,507,9.75
34,3,515,6.866666666666666
34,5,526,5.0095238095238095
34,7,563,3.8299319727891157
34,9,542,2.3063829787234043
34,11,542,2.6183574879227054
34,13,609,2.6593886462882095
34,15,590,2.706422018348624
35,0,511,8.37704918032787
35,2,529,6.223529411764706
35,4,521,5.788888888888889
35,6,527,5.3232323232323235
35,8,531,4.084615384615384
35,10,553,3.921985815602837
35,12,559,3.3076923076923075
35,14,563,3.8299319727891157
35,16,182,3.0847457627118646
35,18,581,2.342741935483871
35,20,574,3.0210526315789474
35,22,301,2.408
36,0,500,8.064516129032258
36,2,503,9.673076923076923
36,4,518,8.09375
36,6,514,6.047058823529412
36,8,516,5.548387096774194
36,10,64,3.0476190476190474
37,0,522,7.054054054054054
37,2,527,5.666666666666667
37,4,531,5.709677419354839
37,6,518,5.51063829787234
37,8,391,7.519230769230769
37,10,44,3.3846153846153846
38,1,505,9.528301886792454
38,3,518,6.641025641025641
38,5,539,4.382113821138211
38,7,551,3.061111111111111
38,9,585,3.611111111111111
38,11,624,2.7248908296943233
38,13,620,2.0064724919093853
38,15,604,1.2251521298174441
38,17,636,1.394736842105263
38,19,746,3.406392694063927
38,21,373,2.683453237410072
39,0,501,9.277777777777779
39,2,511,7.514705882352941
39,4,508,6.597402597402597
39,6,515,7.054794520547945
39,8,540,3.75
39,10,313,3.7710843373493974
40,0,504,10.72340425531915
40,2,494,11.227272727272727
40,4,504,8.0
40,6,518,5.630434782608695
40,8,536,5.203883495145631
40,10,534,3.9555555555555557
40,12,537,3.835714285714286
40,14,531,3.3607594936708862
40,16,576,4.173913043478261
40,18,188,2.9375
40,20,410,3.1297709923664123
40,22,564,1.663716814159292
40,24,696,3.039301310043668
40,26,554,1.7870967741935484
40,28,568,2.84
40,30,770,2.7208480565371023
40,32,851,2.3315068493150686
41,1,507,8.047619047619047
41,3,510,7.183098591549296
41,5,521,5.725274725274725
41,7,538,3.788732394366197
41,9,537,3.7291666666666665
41,11,538,3.539473684210526
41,13,648,3.071090047393365
42,0,506,9.2
42,2,511,7.861538461538461
42,4,519,6.569620253164557
42,6,524,6.390243902439025
42,8,530,4.416666666666667
42,10,538,3.562913907284768
42,12,456,3.831932773109244
42,14,364,2.3790849673202614
43,1,505,9.901960784313726
43,3,526,5.78021978021978
43,5,522,6.0
43,7,533,4.516949152542373
43,9,547,4.4471544715447155
43,11,369,3.84375
44,1,498,12.146341463414634
44,3,504,9.333333333333334
44,5,517,6.714285714285714
44,7,518,6.094117647058823
44,9,541,4.037313432835821
44,11,239,3.103896103896104
44,13,86,2.8666666666666667
44,15,97,2.5526315789473686
44,17,205,2.887323943661972
44,19,229,2.7590361445783134
44,21,562,2.153256704980843
44,23,205,2.6623376623376624
45,1,520,5.360824742268041
45,3,522,4.745454545454545
45,5,539,4.244094488188976
45,7,526,4.276422764227642
45,9,551,4.630252100840337
45,11,540,2.5233644859813085
45,13,815,3.0754716981132075
45,15,731,2.195195195195195
46,1,506,7.7846153846153845
46,3,506,7.90625
46,5,511,8.241935483870968
46,7,521,6.946666666666666
46,9,539,4.8558558558558556
46,11,559,3.5605095541401273
46,13,424,3.365079365079365
46,15,122,2.9047619047619047
47,0,510,8.360655737704919
47,2,514,8.566666666666666
47,4,519,4.361344537815126
47,6,539,3.934306569343066
47,8,535,4.28
47,10,180,4.615384615384615
47,12,100,2.9411764705882355
48,0,505,8.706896551724139
48,2,510,9.272727272727273
48,4,527,6.756410256410256
48,6,548,5.121495327102804
48,8,540,3.121387283236994
48,10,538,2.988888888888889
48,12,337,2.808333333333333
49,1,516,7.068493150684931
49,3,527,5.43298969072165
49,5,541,3.9779411764705883
49,7,545,3.3850931677018634
49,9,534,3.897810218978102
49,11,537,3.6530612244897958
49,13,321,2.4692307692307693
50,0,512,7.641791044776119
50,2,511,7.3
50,4,508,6.597402597402597
50,6,524,7.277777777777778
50,8,519,5.9655172413793105
50,10,532,3.8
50,12,566,3.8767123287671232
50,14,606,2.705357142857143
50,16,592,3.132275132275132
50,18,610,2.9901960784313726
50,20,582,2.6820276497695854
50,22,637,3.092233009708738
50,24,431,2.3812154696132595
51,0,511,6.723684210526316
51,2,509,7.3768115942028984
51,4,516,6.531645569620253
51,6,530,5.760869565217392
51,8,511,6.8133333333333335
51,10,536,5.254901960784314
51,12,552,2.358974358974359
51,14,563,3.37125748502994
51,16,644,2.3503649635036497
52,0,511,7.0
52,2,529,5.086538461538462
52,4,535,5.194174757281553
52,6,534,4.487394957983193
52,8,520,7.7611940298507465
52,10,548,4.2153846153846155
52,12,593,3.6832298136645965
52,14,238,2.034188034188034
53,0,508,8.758620689655173
53,2,527,5.166666666666667
53,4,507,6.182926829268292
53,6,514,6.2682926829268295
53,8,551,4.479674796747967
53,10,429,4.125
53,12,128,3.1219512195121952
54,1,508,9.76923076923077
54,3,504,8.842105263157896
54,5,513,5.965116279069767
54,7,527,5.791208791208791
54,9,544,2.893617021276596
54,11,567,3.478527607361963
54,13,547,2.989071038251366
54,15,555,4.0510948905109485
54,17,392,3.111111111111111
54,19,88,2.838709677419355
54,21,247,3.3835616438356166
54,23,262,2.519230769230769
55,0,510,8.5
55,2,506,7.126760563380282
55,4,513,6.662337662337662
55,6,522,6.289156626506024
55,8,538,5.173076923076923
55,10,539,3.4551282051282053
55,12,544,4.152671755725191
55,14,568,3.36094674556213
55,16,84,2.4705882352941178
56,0,492,11.44186046511628
56,2,502,10.244897959183673
56,4,512,9.142857142857142
56,6,535,6.149425287356322
56,8,549,4.12781954887218
56,10,542,3.6133333333333333
56,12,586,3.0362694300518136
56,14,548,1.6758409785932722
56,16,552,1.3663366336633664
56,18,594,3.5357142857142856
56,20,345,1.9827586206896552
56,22,365,2.18562874251497
56,24,462,2.595505617977528
56,26,838,3.210727969348659
57,1,510,9.107142857142858
57,3,521,6.129411764705883
57,5,517,5.329896907216495
57,7,549,4.322834645669292
57,9,562,4.132352941176471
57,11,545,3.892857142857143
57,13,552,3.3865030674846626
57,15,543,3.0166666666666666
57,17,594,2.675675675675676
58,0,517,6.628205128205129
58,2,529,5.510416666666667
58,4,530,5.888888888888889
58,6,519,5.8977272727272725
58,8,519,6.92
58,10,561,3.6666666666666665
58,12,541,3.3190184049079754
58,14,544,3.073446327683616
58,16,544,2.7897435897435896
58,18,294,3.0309278350515463
58,20,781,2.088235294117647
59,1,514,7.041095890410959
59,3,522,5.326530612244898
59,5,547,4.207692307692308
59,7,545,4.823008849557522
59,9,543,2.770408163265306
59,11,574,3.6794871794871793
59,13,574,3.54320987654321
59,15,632,2.735930735930736
60,1,496,13.052631578947368
60,3,507,10.346938775510203
60,5,513,9.0
60,7,522,6.6075949367088604
60,9,524,5.822222222222222
60,11,542,4.137404580152672
60,13,308,3.08
61,0,514,7.907692307692308
61,2,502,7.492537313432836
61,4,512,6.918918918918919
61,6,522,5.8
61,8,523,4.754545454545455
61,10,532,5.428571428571429
61,12,534,3.985074626865672
61,14,233,3.6984126984126986
61,16,251,3.535211267605634
61,18,359,3.7010309278350517
61,20,305,3.01980198019802
61,22,553,3.089385474860335
61,24,735,2.8823529411764706
61,26,732,1.8865979381443299
62,1,508,7.154929577464789
62,3,523,5.077669902912621
62,5,551,4.338582677165355
62,7,538,5.0754716981132075
62,9,543,4.309523809523809
62,11,544,3.651006711409396
62,13,558,3.9295774647887325
62,15,557,3.276470588235294
62,17,187,3.1166666666666667
62,19,581,3.7973856209150325
62,21,538,1.92831541218638
62,23,404,3.575221238938053
62,25,126,2.423076923076923
63,1,508,11.043478260869565
63,3,510,8.360655737704919
63,5,509,5.988235294117647
63,7,516,5.108910891089109
63,9,543,3.5259740259740258
63,11,544,3.005524861878453
63,13,566,2.8585858585858586
63,15,557,3.2196531791907512
63,17,644,2.7288135593220337
64,0,512,8.0
64,2,502,8.508474576271187
64,4,516,6.37037037037037
64,6,534,5.680851063829787
64,8,562,4.225563909774436
64,10,549,4.159090909090909
64,12,125,3.3783783783783785
65,0,510,6.7105263157894735
65,2,515,6.204819277108434
65,4,523,5.23
65,6,522,5.494736842105263
65,8,539,5.336633663366337
65,10,545,3.732876712328767
65,12,568,3.712418300653595
65,14,642,3.5081967213114753
66,1,513,8.142857142857142
66,3,519,7.208333333333333
66,5,522,5.612903225806452
66,7,527,4.582608695652174
66,9,544,4.459016393442623
66,11,535,4.349593495934959
66,13,535,3.614864864864865
66,15,176,2.3783783783783785
66,17,304,2.895238095238095
66,19,763,2.9573643410852712
66,21,231,2.138888888888889
66,23,413,3.5
66,25,230,2.3469387755102042
67,0,528,6.285714285714286
67,2,530,5.760869565217392
67,4,529,5.086538461538462
67,6,521,6.432098765432099
67,8,518,6.475
67,10,540,5.684210526315789
67,12,551,3.625
67,14,266,2.509433962264151
68,0,512,7.529411764705882
68,2,520,6.582278481012659
68,4,525,5.357142857142857
68,6,525,5.198019801980198
68,8,533,4.333333333333333
68,10,245,3.712121212121212
69,1,518,7.617647058823529
69,3,540,5.0
69,5,553,3.590909090909091
69,7,552,3.1363636363636362
69,9,578,3.090909090909091
69,11,600,2.7149321266968327
69,13,586,3.488095238095238
69,15,530,2.834224598930481
69,17,532,3.5231788079470197
70,1,508,8.912280701754385
70,3,512,6.64935064935065
70,5,514,4.672727272727273
70,7,542,3.927536231884058
70,9,542,3.6133333333333333
70,11,556,3.411042944785276
70,13,555,3.3433734939759034
70,15,588,3.1956521739130435
71,1,507,8.17741935483871
71,3,520,7.323943661971831
71,5,527,4.925233644859813
71,7,528,3.5918367346938775
71,9,541,4.098484848484849
71,11,526,6.8311688311688314
71,13,106,3.533333333333333
72,0,516,7.701492537313433
72,2,510,7.285714285714286
72,4,528,6.068965517241379
72,6,526,4.495726495726496
72,8,516,5.863636363636363
72,10,538,4.304
72,12,170,3.6956521739130435
72,14,291,3.6835443037974684
72,16,238,3.0126582278481013
73,0,505,7.318840579710145
73,2,510,7.7272727272727275
73,4,502,10.244897959183673
73,6,515,9.035087719298245
73,8,41,2.9285714285714284
74,1,498,10.16326530612245
74,3,511,6.8133333333333335
74,5,510,5.795454545454546
74,7,519,4.89622641509434
74,9,545,3.4935897435897436
74,11,545,4.739130434782608
74,13,543,2.5492957746478875
74,15,559,3.3076923076923075
74,17,820,2.981818181818182
74,19,432,1.7777777777777777
74,21,643,1.7010582010582012
75,0,511,6.8133333333333335
75,2,514,6.7631578947368425
75,4,524,5.188118811881188
75,6,556,3.9432624113475176
75,8,572,2.4655172413793105
75,10,550,4.104477611940299
75,12,533,3.8905109489051095
75,14,543,6.241379310344827
75,16,52,2.3636363636363638
75,18,112,2.871794871794872
75,20,142,2.6792452830188678
75,22,386,2.992248062015504
76,1,508,9.76923076923077
76,3,525,6.104651162790698
76,5,534,5.287128712871287
76,7,552,4.181818181818182
76,9,530,3.212121212121212
76,11,593,2.589519650655022
76,13,273,3.8450704225352115
76,15,308,2.933333333333333
77,0,509,7.953125
77,2,507,7.567164179104478
77,4,523,6.226190476190476
77,6,519,6.4875
77,8,537,5.37
77,10,538,3.1098265895953756
77,12,582,2.881188118811881
77,14,606,2.473469387755102
78,1,506,9.2
78,3,516,6.88
78,5,518,5.886363636363637
78,7,534,4.8108108108108105
78,9,538,3.448717948717949
78,11,541,2.9889502762430937
78,13,562,2.2753036437246963
78,15,243,3.328767123287671
79,0,506,8.161290322580646
79,2,515,7.054794520547945
79,4,517,7.602941176470588
79,6,525,5.198019801980198
79,8,505,7.537313432835821
79,10,54,3.857142857142857
80,1,498,9.764705882352942
80,3,503,8.525423728813559
80,5,520,6.5
80,7,537,4.926605504587156
80,9,547,4.2734375
80,11,540,2.8421052631578947
80,13,546,2.373913043478261
80,15,530,3.8970588235294117
80,17,370,3.3333333333333335
81,0,490,10.425531914893616
81,2,499,10.617021276595745
81,4,505,9.711538461538462
81,6,507,5.3936170212765955
81,8,549,4.097014925373134
81,10,539,3.5
81,12,541,3.7569444444444446
81,14,600,2.985074626865672
81,16,652,2.5173745173745172
81,18,647,2.4884615384615385
81,20,646,2.845814977973568
81,22,190,2.317073170731707
82,0,517,6.4625
82,2,518,6.556962025316456
82,4,520,5.2
82,6,541,4.663793103448276
82,8,559,3.802721088435374
82,10,561,3.462962962962963
82,12,541,2.9086021505376345
82,14,541,1.733974358974359
82,16,652,1.8314606741573034
82,18,900,1.9955654101995566
83,1,507,7.921875
83,3,515,7.253521126760563
83,5,531,5.771739130434782
83,7,542,4.71304347826087
83,9,550,5.092592592592593
83,11,542,2.4862385321100917
83,13,549,3.1016949152542375
83,15,639,1.9722222222222223
84,1,509,10.18
84,3,501,8.21311475409836
84,5,522,5.067961165048544
84,7,522,4.745454545454545
84,9,525,5.706521739130435
84,11,529,3.526666666666667
84,13,571,3.378698224852071
84,15,544,3.37888198757764
84,17,639,2.7543103448275863
84,19,844,2.3909348441926346
85,1,512,8.677966101694915
85,3,513,7.027397260273973
85,5,531,5.009433962264151
85,7,532,4.75
85,9,527,5.0673076923076925
85,11,544,4.317460317460317
85,13,100,2.7777777777777777
85,15,553,3.272189349112426
85,17,124,2.6382978723404253
86,1,511,8.37704918032787
86,3,515,5.0
86,5,533,4.716814159292035
86,7,562,3.8758620689655174
86,9,527,5.988636363636363
86,11,525,3.6713286713286712
86,13,48,3.0
87,1,516,7.371428571428571
87,3,529,5.568421052631579
87,5,519,4.219512195121951
87,7,560,3.6129032258064515
87,9,527,5.728260869565218
87,11,536,4.0
87,13,535,3.2822085889570554
87,15,347,2.7109375
87,17,643,3.076555023923445
88,0,524,6.390243902439025
88,2,518,7.194444444444445
88,4,529,4.990566037735849
88,6,522,5.4375
88,8,517,4.308333333333334
88,10,541,3.7832167832167833
88,12,666,2.810126582278481
89,1,504,8.0
89,3,524,6.632911392405063
89,5,519,4.805555555555555
89,7,556,3.6821192052980134
89,9,549,3.7346938775510203
89,11,200,2.9411764705882355
90,1,516,7.478260869565218
90,3,518,6.023255813953488
90,5,540,4.029850746268656
90,7,562,3.3254437869822486
90,9,531,4.699115044247788
90,11,541,4.508333333333334
90,13,541,3.948905109489051
90,15,281,3.157303370786517
91,0,518,6.395061728395062
91,2,521,6.855263157894737
91,4,549,5.278846153846154
91,6,541,4.873873873873874
91,8,569,4.515873015873016
91,10,528,5.387755102040816
91,12,24,2.4
92,1,507,8.45
92,3,522,5.931818181818182
92,5,521,5.484210526315789
92,7,546,4.074626865671642
92,9,605,2.59656652360515
92,11,570,3.413173652694611
92,13,592,2.2595419847328246
92,15,569,3.2329545454545454
92,17,532,3.111111111111111
92,19,289,3.6125
93,1,517,7.385714285714286
93,3,522,5.865168539325842
93,5,529,4.94392523364486
93,7,533,4.594827586206897
93,9,546,3.9280575539568345
93,11,547,4.24031007751938
93,13,279,3.9857142857142858
93,15,154,2.9056603773584904
94,0,519,6.569620253164557
94,2,515,8.174603174603174
94,4,511,6.3875
94,6,510,8.225806451612904
94,8,519,5.350515463917525
94,10,518,6.395061728395062
94,12,64,3.0476190476190474
95,1,504,10.08
95,3,505,9.351851851851851
95,5,521,6.594936708860759
95,7,548,3.9424460431654675
95,9,573,3.794701986754967
95,11,548,3.3012048192771086
95,13,542,2.277310924369748
95,15,238,2.3564356435643563
96,0,522,6.365853658536586
96,2,510,6.538461538461538
96,4,516,6.2926829268292686
96,6,530,4.173228346456693
96,8,531,4.282258064516129
96,10,529,3.8613138686131387
96,12,588,3.652173913043478
96,14,192,2.823529411764706
96,16,350,3.6842105263157894
96,18,184,2.591549295774648
97,0,508,8.466666666666667
97,2,504,8.262295081967213
97,4,516,6.070588235294117
97,6,537,5.114285714285714
97,8,547,2.55607476635514
97,10,578,2.819512195121951
97,12,784,3.5799086757990866
98,1,505,7.769230769230769
98,3,514,7.449275362318841
98,5,510,7.285714285714286
98,7,537,4.475
98,9,559,3.606451612903226
98,11,546,1.9711191335740073
98,13,545,2.4330357142857144
98,15,298,3.0408163265306123
98,17,426,3.0428571428571427
98,19,797,2.9850187265917603
99,0,505,8.14516129032258
99,2,510,8.360655737704919
99,4,508,6.864864864864865
99,6,509,7.271428571428571
99,8,519,5.766666666666667
99,10,549,4.007299270072993
99,12,595,3.6280487804878048
99,14,836,3.8
