game,move,mean,median,max
16,4,5.181818181818182,6.0,8
16,6,4.534351145038168,5.0,6
16,8,4.8059701492537314,5.0,7
16,10,4.657608695652174,5.0,6
16,12,3.5,4.0,5
17,1,6.888888888888889,7.0,11
17,3,6.113636363636363,6.0,9
17,5,4.907407407407407,5.0,7
17,7,5.5,6.0,9
17,9,6.662162162162162,7.0,10
17,11,4.7894736842105265,5.0,7
17,13,4.854166666666667,5.0,6
17,15,2.3529411764705883,3.0,3
18,1,7.3561643835616435,8.0,11
18,3,6.9375,7.0,13
18,5,8.96,9.0,18
18,7,11.068181818181818,13.0,15
18,9,5.511363636363637,6.0,8
18,11,4.5625,5.0,7
18,13,4.253886010362694,5.0,5
18,15,3.7096774193548385,4.0,5
18,17,1.9464285714285714,2.0,3
18,19,2.033333333333333,2.0,3
18,21,1.8571428571428572,2.0,3
18,23,1.8403361344537814,2.0,3
18,25,2.3321554770318023,2.0,3
19,0,8.206896551724139,9.0,11
19,2,6.15625,7.0,9
19,4,5.308510638297872,6.0,8
19,6,6.511627906976744,7.0,8
19,8,4.159090909090909,5.0,6
19,10,3.0851063829787235,3.0,6
19,12,1.0,1.0,2
20,1,8.884615384615385,10.0,14
20,3,8.923076923076923,10.0,12
20,5,6.0813953488372094,6.0,9
20,7,5.106194690265487,5.0,7
20,9,3.641891891891892,3.0,6
20,11,3.816326530612245,4.0,6
20,13,3.101449275362319,3.0,4
20,15,2.7035573122529644,3.0,3
20,17,2.533333333333333,3.0,3
21,0,8.623188405797102,10.0,11
21,2,5.94392523364486,7.0,8
21,4,5.931372549019608,6.0,8
21,6,5.059523809523809,6.0,6
21,8,4.339416058394161,5.0,5
21,10,3.4972677595628414,4.0,5
21,12,2.53,2.0,5
21,14,3.717884130982368,4.0,4
21,16,2.844559585492228,3.0,5
21,18,2.6137440758293837,3.0,3
21,20,2.4592592592592593,3.0,3
22,1,10.19047619047619,11.0,13
22,3,5.956043956043956,7.0,8
22,5,5.92,6.0,9
22,7,5.840425531914893,6.0,9
22,9,4.839622641509434,5.0,9
22,11,4.852941176470588,5.5,7
22,13,4.278846153846154,4.0,8
23,0,9.017543859649123,10.0,13
23,2,7.282051282051282,7.0,11
23,4,5.573170731707317,6.0,9
23,6,5.02803738317757,6.0,7
23,8,4.015267175572519,4.0,7
23,10,3.427480916030534,3.0,6
23,12,4.631147540983607,5.0,7
23,14,2.690909090909091,3.0,4
23,16,4.216216216216216,5.0,5
23,18,2.663716814159292,3.0,3
24,0,10.311111111111112,11.0,17
24,2,8.454545454545455,9.0,12
24,4,6.444444444444445,7.0,9
24,6,4.9421487603305785,5.0,8
24,8,4.87603305785124,5.0,7
24,10,4.76595744680851,6.0,6
24,12,3.046728971962617,3.0,4
25,1,8.045454545454545,9.0,11
25,3,5.793814432989691,6.0,8
25,5,4.614285714285714,5.0,6
25,7,2.8028846153846154,3.0,4
25,9,4.365269461077844,5.0,6
25,11,3.4066985645933014,4.0,4
25,13,5.149171270718232,6.0,6
25,15,2.769230769230769,3.0,4
25,17,2.4352941176470586,3.0,3
26,0,9.553846153846154,10.0,13
26,2,6.521739130434782,7.0,10
26,4,5.626506024096385,6.0,10
26,6,5.902439024390244,6.0,9
26,8,5.450549450549451,6.0,8
26,10,3.034090909090909,3.0,5
26,12,2.1463414634146343,2.0,3
26,14,3.5185185185185186,4.0,5
26,16,2.352272727272727,2.0,3
26,18,3.5874125874125875,4.0,4
26,20,2.558139534883721,3.0,3
27,0,5.9010989010989015,7.0,8
27,2,5.7976190476190474,6.0,9
27,4,4.979591836734694,5.0,9
27,6,4.833333333333333,5.0,8
27,8,5.785714285714286,6.0,9
27,10,5.0,5.0,8
27,12,3.801526717557252,4.0,7
27,14,2.1463414634146343,2.0,3
28,1,8.37704918032787,9.0,13
28,3,6.944444444444445,7.0,12
28,5,8.659090909090908,9.5,11
28,7,5.655172413793103,6.0,9
28,9,4.78,5.0,6
28,11,4.232876712328767,5.0,5
28,13,4.027586206896552,4.0,5
28,15,3.6042780748663104,4.0,5
28,17,2.0176211453744495,2.0,4
28,19,1.8520547945205479,2.0,2
28,21,1.8299065420560747,2.0,2
28,23,1.831858407079646,2.0,3
28,25,1.889937106918239,2.0,3
29,1,10.511111111111111,12.0,15
29,3,7.174603174603175,8.0,12
29,5,7.109589041095891,8.0,11
29,7,5.522123893805309,6.0,8
29,9,5.144927536231884,5.0,7
29,11,4.468619246861925,5.0,6
29,13,2.6620689655172414,3.0,4
29,15,2.890829694323144,3.0,4
29,17,3.3157894736842106,4.0,4
29,19,2.2837837837837838,2.0,3
30,0,8.227848101265822,10.0,10
30,2,6.068493150684931,6.0,9
30,4,5.703703703703703,6.0,10
30,6,5.03,5.0,7
30,8,5.951807228915663,6.0,9
30,10,4.818181818181818,5.0,6
30,12,2.9011627906976742,3.0,4
30,14,2.7754010695187166,3.0,4
30,16,2.6774193548387095,2.0,5
30,18,2.121212121212121,2.0,3
30,20,3.461187214611872,4.0,5
30,22,2.0,2.0,3
30,24,2.9477911646586343,3.0,4
31,1,9.961538461538462,11.0,16
31,3,7.013698630136986,8.0,9
31,5,5.076190476190476,6.0,8
31,7,6.5,7.0,10
31,9,6.188235294117647,6.0,9
31,11,5.201388888888889,6.0,7
31,13,4.421940928270042,5.0,5
31,15,4.4907407407407405,5.0,5
31,17,2.6052631578947367,2.0,5
31,19,2.5289256198347108,3.0,3
32,0,8.2,10.0,12
32,2,8.263157894736842,9.0,10
32,4,5.2254901960784315,5.0,8
32,6,4.584415584415584,5.0,6
32,8,4.165605095541402,5.0,6
32,10,3.110294117647059,3.0,5
32,12,4.129310344827586,4.0,7
32,14,3.021276595744681,3.0,4
33,1,6.851851851851852,7.0,10
33,3,5.588235294117647,6.0,8
33,5,4.583333333333333,5.0,6
33,7,3.5789473684210527,3.0,6
33,9,3.741007194244604,3.0,6
33,11,5.363636363636363,6.0,9
33,13,2.357142857142857,3.0,4
34,1,10.134615384615385,11.0,15
34,3,7.946666666666666,9.0,11
34,5,6.076190476190476,6.0,8
34,7,4.5646258503401365,5.0,6
34,9,4.931914893617021,6.0,6
34,11,4.555555555555555,5.0,6
34,13,2.8034934497816595,3.0,4
34,15,2.518348623853211,3.0,3
35,0,8.475409836065573,10.0,12
35,2,5.964705882352941,7.0,8
35,4,5.722222222222222,6.0,9
35,6,5.515151515151516,6.0,8
35,8,4.869230769230769,6.0,7
35,10,4.851063829787234,5.0,6
35,12,4.437869822485207,5.0,6
35,14,2.9727891156462585,3.0,5
35,16,2.1016949152542375,2.0,3
35,18,3.524193548387097,4.0,4
35,20,3.626315789473684,4.0,5
35,22,2.248,2.0,3
36,0,8.17741935483871,8.5,14
36,2,8.903846153846153,9.0,15
36,4,7.703125,8.0,13
36,6,5.658823529411765,6.0,10
36,8,6.301075268817204,7.0,10
36,10,2.0952380952380953,2.0,3
37,0,6.0675675675675675,7.0,9
37,2,5.752688172043011,6.0,9
37,4,4.870967741935484,6.0,7
37,6,5.659574468085107,6.0,11
37,8,6.9423076923076925,7.0,11
37,10,2.4615384615384617,3.0,4
38,1,8.773584905660377,10.0,13
38,3,6.1923076923076925,7.0,9
38,5,4.8861788617886175,5.0,7
38,7,4.133333333333334,5.0,5
38,9,2.9135802469135803,3.0,5
38,11,2.777292576419214,3.0,3
38,13,2.7313915857605178,3.0,3
38,15,2.7018255578093306,3.0,3
38,17,2.598684210526316,3.0,3
38,19,2.7945205479452055,3.0,4
38,21,2.4388489208633093,3.0,3
39,0,8.296296296296296,9.0,13
39,2,6.705882352941177,7.0,11
39,4,6.740259740259741,8.0,12
39,6,6.767123287671233,7.0,10
39,8,6.506944444444445,7.0,8
39,10,3.3855421686746987,4.0,5
40,0,10.46808510638298,11.0,18
40,2,10.25,11.0,16
40,4,9.34920634920635,11.0,13
40,6,6.130434782608695,6.0,9
40,8,4.854368932038835,5.0,8
40,10,4.622222222222222,5.0,7
40,12,3.7214285714285715,4.0,6
40,14,4.936708860759493,5.0,7
40,16,3.181159420289855,3.0,5
40,18,1.953125,2.0,3
40,20,2.1374045801526718,2.0,3
40,22,3.528023598820059,4.0,4
40,24,2.1004366812227073,2.0,3
40,26,3.096774193548387,4.0,4
40,28,1.935,2.0,3
40,30,1.9505300353356891,2.0,3
40,32,1.8520547945205479,2.0,2
41,1,8.936507936507937,10.0,14
41,3,7.295774647887324,8.0,11
41,5,5.285714285714286,6.0,8
41,7,4.176056338028169,5.0,6
41,9,4.555555555555555,5.0,6
41,11,3.9407894736842106,4.0,6
41,13,3.118483412322275,3.0,4
42,0,9.363636363636363,10.0,14
42,2,7.061538461538461,7.0,11
42,4,6.784810126582278,8.0,9
42,6,5.402439024390244,6.0,8
42,8,4.391666666666667,4.0,7
42,10,4.9801324503311255,6.0,6
42,12,2.907563025210084,3.0,4
42,14,2.588235294117647,3.0,3
43,1,9.764705882352942,11.0,14
43,3,5.967032967032967,7.0,8
43,5,5.793103448275862,6.0,9
43,7,5.754237288135593,7.0,8
43,9,4.235772357723577,4.0,6
43,11,3.4791666666666665,4.0,5
44,1,12.024390243902438,14.0,17
44,3,9.38888888888889,10.0,14
44,5,7.181818181818182,7.0,11
44,7,7.129411764705883,8.0,10
44,9,5.276119402985074,6.0,7
44,11,3.4545454545454546,3.0,6
44,13,1.9,2.0,3
44,15,1.8157894736842106,2.0,3
44,17,1.943661971830986,2.0,3
44,19,1.9518072289156627,2.0,3
44,21,3.6398467432950192,4.0,5
44,23,1.87012987012987,2.0,3
45,1,6.175257731958763,7.0,9
45,3,5.5636363636363635,6.0,8
45,5,3.590551181102362,3.0,6
45,7,4.08130081300813,4.0,7
45,9,4.100840336134453,5.0,6
45,11,3.883177570093458,5.0,5
45,13,2.637735849056604,3.0,4
45,15,2.5285285285285286,3.0,3
46,1,6.984615384615385,7.0,12
46,3,7.296875,8.0,11
46,5,7.612903225806452,7.0,15
46,7,7.0,8.0,10
46,9,4.8558558558558556,5.0,7
46,11,3.445859872611465,3.0,6
46,13,2.753968253968254,3.0,4
46,15,2.2142857142857144,2.0,3
47,0,8.049180327868852,8.0,14
47,2,9.316666666666666,10.0,12
47,4,6.621848739495798,8.0,8
47,6,4.8321167883211675,6.0,6
47,8,5.024,6.0,7
47,10,3.641025641025641,4.0,6
47,12,2.323529411764706,2.5,3
48,0,7.982758620689655,8.0,14
48,2,8.290909090909091,9.0,13
48,4,6.115384615384615,7.0,9
48,6,4.981308411214953,5.0,7
48,8,4.335260115606936,4.0,6
48,10,4.3277777777777775,4.0,6
48,12,3.216666666666667,3.0,4
49,1,7.589041095890411,8.0,10
49,3,5.247422680412371,5.0,8
49,5,4.919117647058823,5.0,6
49,7,4.795031055900621,5.0,6
49,9,4.211678832116788,4.0,6
49,11,4.612244897959184,5.0,6
49,13,3.3461538461538463,4.0,4
50,0,8.044776119402986,9.0,11
50,2,6.8,7.0,11
50,4,9.662337662337663,11.0,12
50,6,6.388888888888889,6.0,10
50,8,6.35632183908046,6.0,9
50,10,4.492857142857143,5.0,6
50,12,2.9383561643835616,3.0,5
50,14,2.674107142857143,3.0,4
50,16,2.6455026455026456,3.0,4
50,18,2.127450980392157,2.0,4
50,20,3.4838709677419355,4.0,4
50,22,2.0970873786407767,2.0,4
50,24,2.320441988950276,2.0,3
51,0,6.973684210526316,7.0,11
51,2,7.173913043478261,8.0,11
51,4,5.8734177215189876,6.0,9
51,6,5.554347826086956,6.0,9
51,8,6.1866666666666665,6.0,10
51,10,4.921568627450981,5.0,8
51,12,4.388888888888889,5.0,5
51,14,3.6526946107784433,3.0,6
51,16,2.7846715328467155,3.0,3
52,0,7.52054794520548,8.0,10
52,2,5.730769230769231,7.0,8
52,4,5.174757281553398,5.0,9
52,6,4.949579831932773,5.0,7
52,8,8.253731343283581,9.0,10
52,10,5.130769230769231,6.0,7
52,12,3.527950310559006,4.0,4
52,14,2.6153846153846154,3.0,3
53,0,8.655172413793103,9.0,13
53,2,5.696078431372549,7.0,8
53,4,6.390243902439025,6.5,13
53,6,7.036585365853658,8.0,11
53,8,3.731707317073171,4.0,6
53,10,4.0576923076923075,4.0,7
53,12,2.1463414634146343,2.0,3
54,1,8.788461538461538,10.0,13
54,3,8.526315789473685,9.0,13
54,5,6.488372093023256,7.0,10
54,7,5.1098901098901095,6.0,8
54,9,4.335106382978723,5.0,6
54,11,4.441717791411043,5.0,6
54,13,4.51912568306011,5.0,6
54,15,3.116788321167883,3.0,5
54,17,2.9761904761904763,3.0,4
54,19,1.8709677419354838,2.0,3
54,21,2.3972602739726026,3.0,4
54,23,2.451923076923077,3.0,3
55,0,7.7,8.0,13
55,2,6.873239436619718,7.0,11
55,4,6.64935064935065,7.0,12
55,6,5.975903614457831,6.0,9
55,8,5.096153846153846,5.5,8
55,10,5.019230769230769,6.0,6
55,12,3.3740458015267176,3.0,6
55,14,3.100591715976331,3.0,5
55,16,1.5,1.5,3
56,0,10.465116279069768,10.0,21
56,2,11.040816326530612,12.0,17
56,4,8.803571428571429,10.0,12
56,6,6.0,7.0,8
56,8,5.030075187969925,5.0,6
56,10,3.9066666666666667,4.0,6
56,12,2.8290155440414506,3.0,5
56,14,4.513761467889908,5.0,5
56,16,4.631188118811881,5.0,5
56,18,3.0654761904761907,3.0,5
56,20,2.4310344827586206,3.0,3
56,22,2.2934131736526946,2.0,3
56,24,1.8707865168539326,2.0,3
56,26,2.835249042145594,3.0,4
57,1,8.339285714285714,9.5,11
57,3,5.752941176470588,6.0,9
57,5,5.453608247422681,5.0,8
57,7,4.771653543307087,5.0,6
57,9,4.632352941176471,5.0,6
57,11,4.614285714285714,5.0,6
57,13,4.159509202453988,5.0,5
57,15,3.5166666666666666,4.0,5
57,17,3.081081081081081,3.0,4
58,0,6.358974358974359,7.0,10
58,2,5.322916666666667,6.0,9
58,4,5.322222222222222,6.0,9
58,6,6.3522727272727275,6.0,12
58,8,6.066666666666666,6.0,9
58,10,4.686274509803922,5.0,6
58,12,3.9693251533742333,5.0,6
58,14,4.011299435028248,5.0,5
58,16,3.641025641025641,4.0,5
58,18,2.0412371134020617,2.0,3
58,20,2.5989304812834226,3.0,3
59,1,6.7534246575342465,7.0,10
59,3,5.8061224489795915,6.0,8
59,5,4.3307692307692305,5.0,7
59,7,4.539823008849558,5.0,6
59,9,3.857142857142857,4.0,5
59,11,3.519230769230769,4.0,5
59,13,3.734567901234568,4.0,5
59,15,3.393939393939394,4.0,4
60,1,12.078947368421053,12.5,22
60,3,9.36734693877551,10.0,16
60,5,9.614035087719298,11.0,13
60,7,5.8734177215189876,6.0,9
60,9,6.011111111111111,7.0,9
60,11,5.1679389312977095,6.0,7
60,13,3.24,3.0,4
61,0,7.969230769230769,8.0,13
61,2,7.597014925373134,8.0,12
61,4,6.405405405405405,7.0,11
61,6,5.911111111111111,6.0,9
61,8,4.972727272727273,5.0,7
61,10,5.142857142857143,6.0,8
61,12,4.82089552238806,6.0,7
61,14,2.7142857142857144,3.0,4
61,16,2.5492957746478875,3.0,4
61,18,2.711340206185567,3.0,4
61,20,2.0297029702970297,2.0,3
61,22,2.1452513966480447,2.0,3
61,24,2.015686274509804,2.0,3
61,26,2.6417525773195876,3.0,3
62,1,7.408450704225352,8.0,10
62,3,5.747572815533981,6.0,8
62,5,4.803149606299213,5.0,7
62,7,4.745283018867925,5.0,7
62,9,5.134920634920635,6.0,7
62,11,4.281879194630872,5.0,6
62,13,3.288732394366197,3.0,6
62,15,2.9529411764705884,3.0,5
62,17,2.1333333333333333,2.0,3
62,19,3.633986928104575,4.0,5
62,21,4.351254480286738,5.0,5
62,23,2.690265486725664,3.0,4
62,25,2.25,2.0,3
63,1,10.456521739130435,12.0,17
63,3,8.672131147540984,10.0,12
63,5,6.423529411764706,7.0,10
63,7,6.1683168316831685,7.0,8
63,9,4.5,5.0,6
63,11,4.359116022099448,4.0,6
63,13,4.6313131313131315,5.0,6
63,15,3.7976878612716765,3.0,6
63,17,2.944915254237288,3.0,4
64,0,7.875,9.0,13
64,2,8.847457627118644,9.0,12
64,4,6.54320987654321,7.0,10
64,6,5.723404255319149,6.0,9
64,8,3.6842105263157894,4.0,6
64,10,3.909090909090909,4.0,7
64,12,2.4054054054054053,3.0,4
65,0,8.18421052631579,9.0,11
65,2,6.734939759036145,7.0,10
65,4,5.92,6.0,8
65,6,5.568421052631579,6.0,9
65,8,4.524752475247524,5.0,7
65,10,4.602739726027397,5.0,6
65,12,3.2549019607843137,3.0,6
65,14,3.1420765027322406,3.0,4
66,1,7.158730158730159,7.0,12
66,3,6.777777777777778,7.0,10
66,5,5.774193548387097,7.0,8
66,7,5.51304347826087,6.0,8
66,9,4.524590163934426,5.0,7
66,11,4.357723577235772,5.0,7
66,13,3.804054054054054,4.0,6
66,15,2.1486486486486487,2.0,3
66,17,1.9047619047619047,2.0,3
66,19,1.9612403100775193,2.0,3
66,21,2.3703703703703702,3.0,3
66,23,2.542372881355932,3.0,4
66,25,2.4183673469387754,3.0,3
67,0,5.7976190476190474,6.0,9
67,2,5.0978260869565215,5.5,8
67,4,5.009615384615385,6.0,8
67,6,6.1234567901234565,6.0,10
67,8,5.975,6.0,9
67,10,5.3578947368421055,6.0,8
67,12,4.565789473684211,5.0,6
67,14,2.5754716981132075,3.0,3
68,0,8.941176470588236,10.0,13
68,2,6.1645569620253164,7.0,10
68,4,5.785714285714286,6.0,9
68,6,4.653465346534653,5.0,8
68,8,3.8292682926829267,4.0,7
68,10,2.727272727272727,3.0,4
69,1,6.632352941176471,7.0,9
69,3,4.398148148148148,5.0,7
69,5,4.12987012987013,5.0,6
69,7,4.153409090909091,5.0,5
69,9,2.7379679144385025,3.0,5
69,11,2.678733031674208,3.0,4
69,13,2.9702380952380953,3.0,5
69,15,4.983957219251337,6.0,6
69,17,3.5033112582781456,4.0,5
70,1,10.649122807017545,12.0,14
70,3,6.6103896103896105,7.0,10
70,5,6.5636363636363635,7.0,9
70,7,4.557971014492754,5.0,6
70,9,4.12,4.0,6
70,11,4.049079754601227,4.0,5
70,13,3.6506024096385543,3.0,6
70,15,2.989130434782609,3.0,4
71,1,9.193548387096774,10.0,13
71,3,6.887323943661972,8.0,10
71,5,5.280373831775701,6.0,9
71,7,4.340136054421769,5.0,6
71,9,3.772727272727273,4.0,7
71,11,6.1558441558441555,7.0,9
71,13,2.566666666666667,3.0,5
72,0,7.492537313432836,8.0,12
72,2,7.4,8.0,13
72,4,5.977011494252873,7.0,9
72,6,4.94017094017094,5.0,7
72,8,7.261363636363637,8.0,9
72,10,4.992,6.0,7
72,12,2.717391304347826,3.0,4
72,14,2.6962025316455698,3.0,4
72,16,2.329113924050633,2.0,3
73,0,6.333333333333333,7.0,11
73,2,6.984848484848484,7.0,15
73,4,9.26530612244898,10.0,16
73,6,8.491228070175438,10.0,12
73,8,2.0,2.0,4
74,1,10.061224489795919,11.0,14
74,3,6.8933333333333335,7.0,11
74,5,8.306818181818182,9.0,11
74,7,5.688679245283019,6.0,8
74,9,4.217948717948718,5.0,6
74,11,4.434782608695652,5.0,7
74,13,4.262910798122066,4.0,6
74,15,3.0059171597633134,3.0,5
74,17,2.6145454545454547,3.0,4
74,19,2.54320987654321,3.0,3
74,21,2.7142857142857144,3.0,3
75,0,8.2,9.0,11
75,2,6.407894736842105,7.0,10
75,4,5.534653465346534,6.0,8
75,6,4.184397163120567,5.0,5
75,8,3.5301724137931036,4.0,4
75,10,3.529850746268657,3.0,6
75,12,4.635036496350365,5.0,7
75,14,5.252873563218391,6.0,7
75,16,1.9545454545454546,2.0,3
75,18,1.8974358974358974,2.0,3
75,20,1.8113207547169812,2.0,3
75,22,2.0,2.0,3
76,1,9.076923076923077,10.0,14
76,3,6.011627906976744,7.0,9
76,5,5.425742574257426,6.0,8
76,7,4.833333333333333,5.0,6
76,9,4.806060606060606,6.0,6
76,11,3.2401746724890828,3.0,4
76,13,2.859154929577465,3.0,4
76,15,2.4,3.0,3
77,0,7.515625,8.0,11
77,2,7.1940298507462686,8.0,12
77,4,5.535714285714286,6.0,9
77,6,6.5375,7.5,10
77,8,5.21,6.0,8
77,10,5.109826589595376,6.0,6
77,12,3.3366336633663365,3.5,4
77,14,3.3224489795918366,3.0,4
78,1,8.218181818181819,9.0,12
78,3,6.386666666666667,7.0,10
78,5,5.738636363636363,6.0,9
78,7,5.45945945945946,6.0,7
78,9,5.333333333333333,6.0,7
78,11,4.972375690607735,6.0,6
78,13,4.534412955465587,5.0,5
78,15,2.3424657534246576,2.0,3
79,0,7.17741935483871,7.0,12
79,2,6.876712328767123,8.0,11
79,4,7.220588235294118,8.5,10
79,6,4.841584158415841,5.0,8
79,8,7.925373134328358,9.0,11
79,10,2.9285714285714284,3.0,4
80,1,9.705882352941176,10.0,15
80,3,7.966101694915254,9.0,12
80,5,6.1625,6.0,10
80,7,4.770642201834862,5.0,7
80,9,4.921875,5.0,6
80,11,4.942105263157894,6.0,6
80,13,4.773913043478261,6.0,6
80,15,2.963235294117647,3.0,5
80,17,2.3423423423423424,2.0,3
81,0,9.787234042553191,11.0,15
81,2,9.936170212765957,11.0,15
81,4,9.23076923076923,11.0,12
81,6,6.851063829787234,7.0,9
81,8,4.552238805970149,5.0,6
81,10,4.279220779220779,5.0,6
81,12,3.8472222222222223,4.0,6
81,14,2.945273631840796,3.0,4
81,16,2.694980694980695,3.0,4
81,18,2.746153846153846,3.0,4
81,20,2.6784140969162995,3.0,4
81,22,2.0853658536585367,2.0,3
82,0,6.6125,7.0,11
82,2,6.367088607594937,7.0,11
82,4,5.11,5.0,8
82,6,5.456896551724138,6.0,8
82,8,3.489795918367347,4.0,6
82,10,3.3950617283950617,4.0,6
82,12,3.817204301075269,4.0,5
82,14,4.294871794871795,5.0,5
82,16,2.6769662921348316,3.0,3
82,18,2.567627494456763,3.0,3
83,1,7.140625,7.0,12
83,3,7.352112676056338,8.0,10
83,5,5.532608695652174,6.0,9
83,7,4.739130434782608,5.0,7
83,9,4.324074074074074,5.0,7
83,11,4.284403669724771,5.0,6
83,13,3.8983050847457625,5.0,5
83,15,2.802469135802469,3.0,4
84,1,10.06,10.5,15
84,3,8.39344262295082,9.0,13
84,5,5.563106796116505,6.0,8
84,7,6.536363636363636,7.5,8
84,9,5.815217391304348,6.0,9
84,11,4.806666666666667,5.0,7
84,13,3.467455621301775,4.0,5
84,15,3.8633540372670807,4.0,6
84,17,2.706896551724138,3.0,4
