game,move,num_playouts,mean_num_playouts_per_node
49,0,99,6.1875
49,2,96,6.0
49,4,104,4.333333333333333
49,6,112,3.7333333333333334
49,8,113,2.825
49,10,120,1.6666666666666667
50,0,101,4.809523809523809
50,2,101,5.05
50,4,102,3.0
50,6,117,1.9830508474576272
50,8,120,2.0338983050847457
50,10,125,1.7123287671232876
51,0,100,4.761904761904762
51,2,102,4.857142857142857
51,4,102,3.642857142857143
51,6,115,3.026315789473684
51,8,119,2.3333333333333335
51,10,119,1.6527777777777777
52,0,95,5.588235294117647
52,2,100,4.545454545454546
52,4,107,3.689655172413793
52,6,109,3.1142857142857143
52,8,107,2.6097560975609757
52,10,128,2.723404255319149
53,1,100,4.545454545454546
53,3,104,3.8518518518518516
53,5,102,4.636363636363637
53,7,103,3.121212121212121
53,9,116,1.8412698412698412
54,0,99,4.5
54,2,104,3.586206896551724
54,4,108,3.375
54,6,109,2.945945945945946
54,8,119,3.1315789473684212
54,10,121,2.951219512195122
55,1,96,5.333333333333333
55,3,110,4.074074074074074
55,5,110,3.4375
55,7,118,2.0
55,9,109,3.40625
56,1,93,6.2
56,3,108,4.153846153846154
56,5,106,3.212121212121212
56,7,111,3.0
56,9,109,2.5348837209302326
57,1,99,3.6666666666666665
57,3,104,3.466666666666667
57,5,106,3.4193548387096775
57,7,107,3.34375
57,9,111,3.9642857142857144
57,11,113,3.323529411764706
58,0,95,5.588235294117647
58,2,103,4.904761904761905
58,4,101,3.8846153846153846
58,6,108,4.153846153846154
58,8,109,3.40625
58,10,105,3.088235294117647
58,12,122,1.6486486486486487
59,0,101,4.208333333333333
59,2,103,4.478260869565218
59,4,104,4.7272727272727275
59,6,98,4.9
59,8,106,3.533333333333333
59,10,118,3.0256410256410255
59,12,120,2.6666666666666665
60,1,100,4.761904761904762
60,3,103,4.291666666666667
60,5,106,2.864864864864865
60,7,110,1.9642857142857142
60,9,133,2.111111111111111
61,0,96,6.0
61,2,100,4.0
61,4,104,3.7142857142857144
61,6,103,3.9615384615384617
61,8,108,3.085714285714286
61,10,110,3.0555555555555554
61,12,120,1.9672131147540983
61,14,137,2.014705882352941
62,0,95,5.9375
62,2,104,5.2
62,4,104,4.9523809523809526
62,6,108,3.4838709677419355
62,8,104,3.586206896551724
62,10,108,3.4838709677419355
62,12,115,3.026315789473684
63,0,101,4.391304347826087
63,2,107,3.689655172413793
63,4,107,3.689655172413793
63,6,106,4.608695652173913
63,8,102,3.2903225806451615
63,10,111,3.0
63,12,116,1.8412698412698412
64,1,99,6.1875
64,3,98,4.666666666666667
64,5,102,4.636363636363637
64,7,110,3.4375
64,9,109,2.945945945945946
65,0,100,4.3478260869565215
65,2,98,4.083333333333333
65,4,108,3.6
65,6,107,2.9722222222222223
65,8,115,3.026315789473684
65,10,128,2.1333333333333333
65,12,129,2.0806451612903225
66,0,99,4.304347826086956
66,2,104,4.7272727272727275
66,4,102,3.923076923076923
66,6,103,4.12
66,8,103,4.904761904761905
66,10,113,3.53125
66,12,118,1.9344262295081966
66,14,156,2.2941176470588234
67,0,102,6.0
67,2,102,4.08
67,4,104,3.586206896551724
67,6,106,3.6551724137931036
67,8,114,3.257142857142857
67,10,109,2.2244897959183674
68,0,102,4.636363636363637
68,2,105,4.2
68,4,107,3.962962962962963
68,6,102,3.4
68,8,115,2.3
68,10,121,3.025
68,12,95,2.317073170731707
69,1,101,4.590909090909091
69,3,107,4.28
69,5,109,3.40625
69,7,118,1.8153846153846154
69,9,115,1.3855421686746987
70,1,98,6.533333333333333
70,3,97,4.217391304347826
70,5,106,4.24
70,7,115,2.875
70,9,113,3.2285714285714286
70,11,131,1.9848484848484849
70,13,139,2.5272727272727273
71,1,106,4.076923076923077
71,3,102,3.923076923076923
71,5,113,2.7560975609756095
71,7,115,3.2857142857142856
71,9,121,1.5125
72,0,102,4.636363636363637
72,2,103,4.904761904761905
72,4,108,3.4838709677419355
72,6,118,2.0344827586206895
72,8,120,1.5789473684210527
73,1,96,5.333333333333333
73,3,100,4.761904761904762
73,5,102,3.4
73,7,112,3.027027027027027
73,9,123,2.9285714285714284
73,11,115,2.1296296296296298
73,13,186,2.547945205479452
74,0,98,5.444444444444445
74,2,97,6.0625
74,4,97,4.217391304347826
74,6,114,3.1666666666666665
74,8,107,3.962962962962963
74,10,110,3.5483870967741935
75,1,97,5.388888888888889
75,3,111,4.269230769230769
75,5,107,3.4516129032258065
75,7,109,3.6333333333333333
76,1,101,4.809523809523809
76,3,103,4.478260869565218
76,5,110,3.4375
76,7,109,3.303030303030303
76,9,121,3.025
77,0,99,5.5
77,2,105,4.7727272727272725
77,4,107,3.689655172413793
77,6,105,3.0
77,8,122,2.772727272727273
77,10,134,2.4814814814814814
78,1,99,6.1875
78,3,105,4.375
78,5,103,3.433333333333333
78,7,121,2.951219512195122
79,1,103,4.681818181818182
79,3,103,3.6785714285714284
79,5,106,3.3125
79,7,114,3.257142857142857
79,9,128,2.782608695652174
80,0,102,6.0
80,2,101,4.391304347826087
80,4,107,3.057142857142857
80,6,108,3.0
80,8,111,3.264705882352941
80,10,120,1.9672131147540983
80,12,135,2.288135593220339
81,1,97,5.388888888888889
81,3,98,3.769230769230769
81,5,101,3.740740740740741
81,7,109,2.725
81,9,126,1.96875
82,0,98,4.666666666666667
82,2,98,5.157894736842105
82,4,103,3.9615384615384617
82,6,112,3.2
82,8,120,3.076923076923077
82,10,110,2.75
82,12,131,1.3505154639175259
83,0,95,5.588235294117647
83,2,99,4.714285714285714
83,4,106,4.076923076923077
83,6,107,3.34375
83,8,111,2.9210526315789473
83,10,125,2.7777777777777777
83,12,137,1.691358024691358
84,0,97,4.85
84,2,102,4.857142857142857
84,4,103,4.12
84,6,104,3.466666666666667
84,8,103,3.21875
84,10,118,2.8780487804878048
84,12,124,2.2545454545454544
84,14,123,2.2363636363636363
85,0,103,5.15
85,2,108,3.857142857142857
85,4,109,3.7586206896551726
85,6,110,3.142857142857143
85,8,113,3.2285714285714286
86,1,96,5.333333333333333
86,3,104,4.333333333333333
86,5,110,3.5483870967741935
86,7,114,3.257142857142857
87,1,97,5.388888888888889
87,3,106,3.925925925925926
87,5,107,3.4516129032258065
87,7,121,2.951219512195122
88,0,97,5.705882352941177
88,2,97,4.619047619047619
88,4,102,3.642857142857143
88,6,109,3.7586206896551726
88,8,121,2.880952380952381
88,10,113,2.973684210526316
89,0,104,4.7272727272727275
89,2,103,3.814814814814815
89,4,109,3.303030303030303
89,6,124,2.6382978723404253
89,8,119,1.9508196721311475
89,10,120,2.2641509433962264
90,0,100,5.882352941176471
90,2,99,6.1875
90,4,100,3.7037037037037037
90,6,107,3.242424242424242
90,8,108,2.8421052631578947
90,10,115,2.017543859649123
90,12,128,1.8028169014084507
90,14,134,1.6962025316455696
91,0,101,4.391304347826087
91,2,102,4.434782608695652
91,4,110,4.230769230769231
91,6,102,3.2903225806451615
91,8,112,3.111111111111111
92,1,103,5.722222222222222
92,3,106,4.24
92,5,106,3.4193548387096775
92,7,106,3.4193548387096775
92,9,106,3.212121212121212
92,11,116,2.188679245283019
93,0,104,4.7272727272727275
93,2,101,4.04
93,4,101,3.607142857142857
93,6,109,3.7586206896551726
93,8,108,3.857142857142857
93,10,112,3.2
93,12,122,1.7681159420289856
94,1,103,5.722222222222222
94,3,108,3.7241379310344827
94,5,107,3.34375
94,7,118,1.9344262295081966
94,9,111,3.0
95,0,101,4.391304347826087
95,2,102,4.08
95,4,108,3.857142857142857
95,6,110,3.3333333333333335
95,8,118,2.1454545454545455
96,0,98,4.666666666666667
96,2,101,4.590909090909091
96,4,106,3.925925925925926
96,6,116,2.577777777777778
96,8,116,1.681159420289855
96,10,124,2.1379310344827585
97,0,102,4.25
97,2,100,5.2631578947368425
97,4,103,3.9615384615384617
97,6,111,3.5806451612903225
97,8,120,2.727272727272727
97,10,120,1.935483870967742
98,0,95,5.9375
98,2,102,4.08
98,4,109,3.7586206896551726
98,6,105,2.8378378378378377
98,8,123,1.921875
98,10,124,2.3846153846153846
98,12,115,2.5
99,0,103,5.15
99,2,101,3.8846153846153846
99,4,110,3.4375
99,6,117,2.925
99,8,109,3.303030303030303
99,10,121,3.025
99,12,116,1.9661016949152543
