game,move,num_playouts,mean_num_playouts_per_node
9,1,505,10.306122448979592
9,3,509,8.079365079365079
9,5,515,6.688311688311688
9,7,515,6.3580246913580245
9,9,533,5.731182795698925
9,11,539,3.9925925925925925
9,13,545,3.4713375796178343
9,15,1090,8.449612403100776
10,1,510,9.807692307692308
10,3,506,7.90625
10,5,512,7.111111111111111
10,7,512,4.571428571428571
10,9,544,3.9136690647482015
10,11,542,2.882978723404255
10,13,606,2.8317757009345796
10,15,594,1.6229508196721312
10,17,559,3.4294478527607364
10,19,1299,10.915966386554622
11,1,518,7.848484848484849
11,3,522,5.4375
11,5,531,6.034090909090909
11,7,563,3.37125748502994
11,9,576,3.84
11,11,552,3.305389221556886
11,13,538,3.1834319526627217
11,15,541,3.5827814569536423
11,17,553,2.7241379310344827
11,19,654,1.9939024390243902
12,1,505,11.477272727272727
12,3,508,8.193548387096774
12,5,523,5.23
12,7,540,3.673469387755102
12,9,542,3.3251533742331287
12,11,569,3.427710843373494
12,13,601,1.7319884726224783
12,15,617,2.036303630363036
12,17,708,2.254777070063694
13,1,503,14.371428571428572
13,3,501,8.946428571428571
13,5,513,7.544117647058823
13,7,520,6.419753086419753
13,9,537,5.018691588785047
13,11,552,2.0520446096654275
13,13,559,2.8666666666666667
13,15,591,2.8550724637681157
13,17,537,1.8908450704225352
13,19,569,3.075675675675676
13,21,579,3.0797872340425534
13,23,912,1.9281183932346724
14,1,517,6.986486486486487
14,3,520,6.117647058823529
14,5,537,5.37
14,7,531,5.589473684210526
14,9,553,4.570247933884297
14,11,564,3.9166666666666665
14,13,556,1.3051643192488263
14,15,566,2.7342995169082127
14,17,1287,15.141176470588235
15,0,496,8.701754385964913
15,2,506,7.7846153846153845
15,4,508,7.055555555555555
15,6,517,6.4625
15,8,533,4.981308411214953
15,10,559,4.1716417910447765
15,12,676,5.451612903225806
16,1,512,7.876923076923077
16,3,509,8.483333333333333
16,5,515,5.8522727272727275
16,7,535,4.458333333333333
16,9,535,4.246031746031746
16,11,539,3.691780821917808
16,13,675,3.199052132701422
17,0,514,8.290322580645162
17,2,506,8.031746031746032
17,4,525,5.898876404494382
17,6,530,4.732142857142857
17,8,514,7.6716417910447765
17,10,1952,244.0
18,0,493,8.5
18,2,500,9.25925925925926
18,4,513,8.40983606557377
18,6,530,5.463917525773196
18,8,540,4.53781512605042
18,10,557,4.528455284552845
18,12,548,1.6809815950920246
18,14,604,1.755813953488372
18,16,836,1.8744394618834082
19,0,509,8.627118644067796
19,2,528,5.387755102040816
19,4,522,5.865168539325842
19,6,517,5.619565217391305
19,8,521,8.26984126984127
19,10,520,2.9714285714285715
19,12,1220,9.76
20,1,505,9.528301886792454
20,3,524,6.805194805194805
20,5,531,5.418367346938775
20,7,540,3.292682926829268
20,9,539,1.96
20,11,558,3.1885714285714286
20,13,553,3.9784172661870505
20,15,560,3.7837837837837838
20,17,1200,10.434782608695652
21,1,511,8.11111111111111
21,3,513,5.829545454545454
21,5,516,4.229508196721311
21,7,526,4.573913043478261
21,9,540,4.576271186440678
21,11,538,3.448717948717949
21,13,578,3.7777777777777777
21,15,1367,15.021978021978022
22,0,507,8.047619047619047
22,2,504,8.689655172413794
22,4,520,6.753246753246753
22,6,525,6.6455696202531644
22,8,524,4.807339449541284
22,10,530,6.091954022988506
22,12,1500,27.77777777777778
23,1,513,7.434782608695652
23,3,515,6.95945945945946
23,5,526,6.493827160493828
23,7,528,5.176470588235294
23,9,526,5.910112359550562
23,11,544,3.4430379746835444
23,13,776,3.9794871794871796
24,0,519,6.178571428571429
24,2,521,6.058139534883721
24,4,538,5.2745098039215685
24,6,535,3.8489208633093526
24,8,538,3.684931506849315
24,10,541,4.2265625
24,12,515,5.988372093023256
24,14,2382,216.54545454545453
25,0,521,4.961904761904762
25,2,518,5.630434782608695
25,4,520,6.046511627906977
25,6,520,7.123287671232877
25,8,2259,86.88461538461539
26,1,500,8.474576271186441
26,3,510,6.7105263157894735
26,5,519,5.766666666666667
26,7,537,4.330645161290323
26,9,554,4.432
26,11,539,3.7430555555555554
26,13,532,2.646766169154229
26,15,526,1.6134969325153374
26,17,1598,20.753246753246753
27,1,514,7.6716417910447765
27,3,521,4.915094339622642
27,5,521,5.107843137254902
27,7,549,4.5
27,9,545,3.323170731707317
27,11,564,3.889655172413793
27,13,561,4.315384615384615
27,15,549,3.1193181818181817
27,17,640,2.5098039215686274
28,1,513,8.015625
28,3,511,7.097222222222222
28,5,526,5.9772727272727275
28,7,552,4.246153846153846
28,9,546,3.7655172413793103
28,11,576,2.5829596412556053
28,13,566,3.2528735632183907
28,15,540,2.1774193548387095
28,17,860,1.8181818181818181
29,0,511,9.641509433962264
29,2,519,6.569620253164557
29,4,520,5.473684210526316
29,6,541,3.201183431952663
29,8,570,4.1911764705882355
30,0,511,7.626865671641791
30,2,514,6.8533333333333335
30,4,517,6.304878048780488
30,6,525,6.5625
30,8,542,5.018518518518518
30,10,537,4.068181818181818
30,12,558,3.7449664429530203
30,14,567,3.24
30,16,529,2.580487804878049
30,18,1323,11.8125
31,0,512,7.876923076923077
31,2,517,6.382716049382716
31,4,510,6.144578313253012
31,6,509,8.079365079365079
31,8,517,5.329896907216495
31,10,735,5.6976744186046515
32,1,509,8.929824561403509
32,3,513,6.662337662337662
32,5,515,5.255102040816326
32,7,531,4.827272727272727
32,9,537,5.066037735849057
32,11,540,3.4838709677419355
32,13,573,3.696774193548387
32,15,622,2.6926406926406927
33,1,504,10.08
33,3,509,8.079365079365079
33,5,527,5.0673076923076925
33,7,531,4.0534351145038165
33,9,524,3.613793103448276
33,11,1090,9.159663865546218
34,1,500,10.0
34,3,510,8.095238095238095
34,5,527,5.988636363636363
34,7,526,5.910112359550562
34,9,549,4.61344537815126
34,11,550,3.0054644808743167
34,13,597,2.8980582524271843
34,15,907,6.046666666666667
35,0,517,8.338709677419354
35,2,521,7.338028169014085
35,4,540,4.7368421052631575
35,6,553,3.2916666666666665
35,8,529,2.5555555555555554
35,10,562,3.5345911949685536
35,12,695,3.51010101010101
36,0,508,8.466666666666667
36,2,509,7.069444444444445
36,4,516,8.0625
36,6,513,6.2560975609756095
36,8,529,4.336065573770492
36,10,568,2.84
36,12,785,2.716262975778547
36,14,940,3.6153846153846154
37,0,515,8.174603174603174
37,2,535,4.458333333333333
37,4,545,4.007352941176471
37,6,550,3.9568345323741005
37,8,531,3.0342857142857143
37,10,546,3.477707006369427
37,12,1139,8.968503937007874
38,1,494,9.686274509803921
38,3,496,10.782608695652174
38,5,509,9.980392156862745
38,7,532,4.470588235294118
38,9,551,3.8531468531468533
38,11,566,4.2556390977443606
38,13,553,2.5841121495327104
38,15,1272,7.709090909090909
39,1,498,8.3
39,3,503,10.06
39,5,518,6.641025641025641
39,7,529,4.483050847457627
39,9,537,3.977777777777778
39,11,568,2.84
39,13,538,2.7731958762886597
39,15,1425,32.38636363636363
40,0,517,7.385714285714286
40,2,509,5.988235294117647
40,4,520,5.360824742268041
40,6,550,5.0
40,8,527,3.4444444444444446
40,10,535,4.776785714285714
40,12,539,3.2865853658536586
40,14,1448,12.928571428571429
41,0,515,8.046875
41,2,520,7.222222222222222
41,4,518,5.4526315789473685
41,6,537,5.163461538461538
41,8,533,3.577181208053691
41,10,556,3.289940828402367
41,12,530,2.774869109947644
41,14,528,1.9849624060150375
41,16,1237,17.422535211267604
42,1,495,9.705882352941176
42,3,517,9.4
42,5,511,5.0594059405940595
42,7,547,4.635593220338983
42,9,566,3.7986577181208054
42,11,533,2.368888888888889
42,13,598,3.0510204081632653
42,15,607,2.2234432234432235
42,17,621,2.76
42,19,655,2.799145299145299
42,21,1352,13.938144329896907
43,1,518,7.731343283582089
43,3,515,4.904761904761905
43,5,541,5.152380952380953
43,7,517,6.382716049382716
43,9,529,4.300813008130081
43,11,546,4.265625
43,13,554,3.440993788819876
43,15,538,2.831578947368421
43,17,685,4.823943661971831
44,0,507,9.566037735849056
44,2,507,8.17741935483871
44,4,521,7.661764705882353
44,6,522,4.142857142857143
44,8,542,4.593220338983051
44,10,539,3.5460526315789473
44,12,530,1.7491749174917492
44,14,864,5.236363636363636
45,1,510,6.986301369863014
45,3,521,5.988505747126437
45,5,531,4.46218487394958
45,7,537,3.8085106382978724
45,9,547,3.879432624113475
45,11,543,4.145038167938932
45,13,1795,26.397058823529413
46,1,512,6.481012658227848
46,3,524,5.346938775510204
46,5,533,4.4789915966386555
46,7,522,5.553191489361702
46,9,530,4.568965517241379
46,11,1961,40.854166666666664
47,0,524,6.093023255813954
47,2,518,6.815789473684211
47,4,532,4.508474576271187
47,6,526,4.573913043478261
47,8,547,3.6711409395973154
47,10,544,3.7517241379310344
47,12,529,2.938888888888889
47,14,1346,13.876288659793815
48,1,510,8.64406779661017
48,3,512,6.564102564102564
48,5,518,6.556962025316456
48,7,520,5.3061224489795915
48,9,525,5.048076923076923
48,11,2148,82.61538461538461
49,1,508,8.758620689655173
49,3,510,6.623376623376624
49,5,520,5.3061224489795915
49,7,537,4.296
49,9,560,3.6601307189542482
49,11,543,3.1941176470588237
49,13,542,2.221311475409836
49,15,581,3.542682926829268
49,17,543,1.625748502994012
49,19,547,2.071969696969697
49,21,1181,13.269662921348315
50,0,511,7.514705882352941
50,2,517,7.28169014084507
50,4,513,6.035294117647059
50,6,521,6.129411764705883
50,8,530,4.907407407407407
50,10,519,6.92
50,12,1467,91.6875
51,0,513,9.5
51,2,527,6.127906976744186
51,4,532,5.115384615384615
51,6,531,3.339622641509434
51,8,542,3.6375838926174495
51,10,565,2.435344827586207
51,12,543,1.9673913043478262
51,14,571,3.5246913580246915
51,16,582,2.013840830449827
51,18,1158,7.51948051948052
52,1,504,9.50943396226415
52,3,520,7.428571428571429
52,5,534,5.134615384615385
52,7,544,4.610169491525424
52,9,538,3.426751592356688
52,11,533,3.9191176470588234
52,13,527,4.355371900826446
52,15,531,4.916666666666667
52,17,1247,14.01123595505618
53,0,501,8.080645161290322
53,2,518,7.617647058823529
53,4,519,6.105882352941176
53,6,535,4.385245901639344
53,8,534,4.045454545454546
53,10,547,2.8789473684210525
53,12,540,3.4394904458598727
53,14,782,5.507042253521127
54,0,505,5.43010752688172
54,2,520,5.714285714285714
54,4,528,5.076923076923077
54,6,531,5.589473684210526
54,8,553,4.007246376811594
54,10,578,4.099290780141844
54,12,565,4.28030303030303
54,14,725,3.6989795918367347
54,16,798,4.72189349112426
55,0,509,9.788461538461538
55,2,508,7.257142857142857
55,4,517,5.619565217391305
55,6,541,5.152380952380953
55,8,545,4.067164179104478
55,10,616,3.019607843137255
56,0,523,6.152941176470589
56,2,511,7.0
56,4,531,6.034090909090909
56,6,518,5.820224719101123
56,8,1354,22.19672131147541
57,0,506,7.126760563380282
57,2,509,7.8307692307692305
57,4,518,5.820224719101123
57,6,541,4.508333333333334
57,8,534,5.287128712871287
57,10,539,4.769911504424779
57,12,539,3.934306569343066
57,14,1289,11.718181818181819
58,0,511,5.677777777777778
58,2,513,6.75
58,4,535,5.572916666666667
58,6,553,4.495934959349594
58,8,535,3.9925373134328357
58,10,530,4.953271028037383
58,12,579,3.1639344262295084
58,14,612,1.826865671641791
58,16,757,2.900383141762452
59,1,510,7.96875
59,3,523,4.842592592592593
59,5,535,4.495798319327731
59,7,536,3.9124087591240877
59,9,580,3.391812865497076
59,11,532,4.188976377952756
59,13,539,3.641891891891892
59,15,572,3.6202531645569622
59,17,550,2.8205128205128207
59,19,537,3.2545454545454544
59,21,1398,24.964285714285715
60,1,517,6.628205128205129
60,3,512,6.564102564102564
60,5,520,5.148514851485149
60,7,536,4.429752066115703
60,9,534,2.902173913043478
60,11,556,3.587096774193548
60,13,577,2.599099099099099
60,15,599,3.9407894736842106
60,17,621,2.985576923076923
60,19,1386,19.52112676056338
61,0,514,6.945945945945946
61,2,523,5.282828282828283
61,4,530,4.818181818181818
61,6,539,5.133333333333334
61,8,542,4.075187969924812
61,10,548,3.8055555555555554
61,12,577,3.8986486486486487
61,14,1135,9.458333333333334
62,0,503,7.621212121212121
62,2,504,7.636363636363637
62,4,526,6.188235294117647
62,6,547,4.307086614173229
62,8,542,4.044776119402985
62,10,528,4.190476190476191
62,12,527,4.663716814159292
62,14,530,2.9444444444444446
62,16,1436,21.757575757575758
63,0,501,9.823529411764707
63,2,506,7.027777777777778
63,4,521,6.766233766233766
63,6,524,6.632911392405063
63,8,540,4.5
63,10,802,6.913793103448276
64,0,522,5.494736842105263
64,2,521,3.9770992366412212
64,4,513,5.23469387755102
64,6,528,4.631578947368421
64,8,524,5.188118811881188
64,10,538,4.338709677419355
64,12,534,2.902173913043478
64,14,1596,24.9375
65,0,511,8.11111111111111
65,2,502,7.492537313432836
65,4,504,8.0
65,6,515,6.130952380952381
65,8,530,5.353535353535354
65,10,547,4.082089552238806
65,12,579,4.077464788732394
65,14,1329,10.464566929133857
66,0,507,7.3478260869565215
66,2,514,8.290322580645162
66,4,501,8.21311475409836
66,6,507,8.311475409836065
66,8,522,7.457142857142857
66,10,1291,14.344444444444445
67,0,513,6.4125
67,2,509,7.485294117647059
67,4,515,6.95945945945946
67,6,514,6.589743589743589
67,8,523,5.943181818181818
67,10,1962,327.0
68,0,507,10.787234042553191
68,2,502,8.964285714285714
68,4,517,6.544303797468355
68,6,525,5.25
68,8,529,4.8090909090909095
68,10,523,5.336734693877551
68,12,1485,185.625
69,0,501,10.224489795918368
69,2,502,10.04
69,4,498,8.163934426229508
69,6,523,6.226190476190476
69,8,528,4.631578947368421
69,10,1610,35.0
70,1,509,7.271428571428571
70,3,522,4.9245283018867925
70,5,523,5.23
70,7,536,3.7222222222222223
70,9,539,3.9057971014492754
70,11,541,4.067669172932331
70,13,546,3.477707006369427
70,15,570,3.2203389830508473
70,17,613,2.811926605504587
71,0,499,9.98
71,2,510,9.622641509433961
71,4,511,8.516666666666667
71,6,524,6.093023255813954
71,8,541,3.9779411764705883
71,10,541,4.067669172932331
71,12,527,2.7736842105263158
71,14,1345,13.724489795918368
72,1,506,8.576271186440678
72,3,514,8.03125
72,5,508,7.815384615384615
72,7,528,7.232876712328767
72,9,534,6.2823529411764705
72,11,1655,35.97826086956522
73,1,514,7.5588235294117645
73,3,524,6.55
73,5,554,3.7687074829931975
73,7,562,4.043165467625899
73,9,570,3.7254901960784315
73,11,552,3.4074074074074074
73,13,545,3.07909604519774
73,15,547,2.642512077294686
73,17,1240,15.121951219512194
74,0,509,7.8307692307692305
74,2,509,7.069444444444445
74,4,527,5.489583333333333
74,6,524,4.897196261682243
74,8,529,5.510416666666667
74,10,510,5.604395604395604
74,12,1762,46.36842105263158
75,1,504,11.454545454545455
75,3,514,7.3428571428571425
75,5,518,5.954022988505747
75,7,528,6.211764705882353
75,9,538,5.546391752577319
75,11,533,3.5298013245033113
75,13,537,3.8633093525179856
75,15,874,3.8844444444444446
76,0,507,7.8
76,2,528,5.739130434782608
76,4,542,4.593220338983051
76,6,524,5.758241758241758
76,8,522,5.381443298969073
76,10,520,4.684684684684685
76,12,546,3.9565217391304346
76,14,1364,16.04705882352941
77,1,504,7.636363636363637
77,3,512,6.918918918918919
77,5,520,5.148514851485149
77,7,534,4.1395348837209305
77,9,1303,16.705128205128204
78,1,497,9.557692307692308
78,3,511,7.742424242424242
78,5,520,6.046511627906977
78,7,562,4.290076335877862
78,9,547,3.0558659217877095
78,11,582,2.825242718446602
78,13,611,2.32319391634981
78,15,568,2.770731707317073
78,17,661,1.7626666666666666
79,0,519,8.65
79,2,512,6.826666666666667
79,4,527,5.988636363636363
79,6,517,5.5
79,8,547,3.7724137931034485
79,10,526,2.6974358974358976
79,12,1387,28.306122448979593
80,1,519,6.653846153846154
80,3,535,5.35
80,5,539,4.244094488188976
80,7,542,4.336
80,9,1479,19.460526315789473
81,1,515,7.463768115942029
81,3,514,6.047058823529412
81,5,522,5.22
81,7,532,4.707964601769912
81,9,536,4.357723577235772
81,11,1428,35.7
82,1,513,9.865384615384615
82,3,508,7.055555555555555
82,5,514,6.8533333333333335
82,7,528,5.12621359223301
82,9,565,3.9510489510489513
82,11,563,3.608974358974359
82,13,605,2.3091603053435112
82,15,602,1.1086556169429098
82,17,658,1.4461538461538461
83,1,504,7.636363636363637
83,3,502,8.366666666666667
83,5,512,8.126984126984127
83,7,523,4.711711711711712
83,9,554,4.65546218487395
83,11,538,2.6766169154228856
83,13,579,2.770334928229665
83,15,543,2.8134715025906734
83,17,556,2.8512820512820514
83,19,1382,21.936507936507937
84,1,515,6.204819277108434
84,3,510,6.0
84,5,545,4.579831932773109
84,7,529,5.688172043010753
84,9,512,7.111111111111111
84,11,523,5.623655913978495
84,13,542,3.6133333333333333
84,15,535,3.8489208633093526
84,17,542,2.6699507389162562
84,19,547,2.6553398058252426
84,21,817,2.769491525423729
85,1,504,6.146341463414634
85,3,522,7.054054054054054
85,5,537,5.213592233009709
85,7,522,6.069767441860465
85,9,547,3.5064102564102564
85,11,533,3.5065789473684212
85,13,534,2.752577319587629
85,15,549,2.1361867704280155
85,17,1405,29.893617021276597
86,1,508,7.154929577464789
86,3,526,4.311475409836065
86,5,541,5.520408163265306
86,7,538,2.5023255813953487
86,9,543,3.693877551020408
86,11,531,5.105769230769231
86,13,1369,27.38
87,0,516,6.7894736842105265
87,2,519,7.109589041095891
87,4,527,4.87962962962963
87,6,540,5.0
87,8,536,3.0804597701149423
87,10,597,2.8980582524271843
87,12,600,2.510460251046025
87,14,598,2.3636363636363638
87,16,562,3.3855421686746987
87,18,567,3.2033898305084745
87,20,1253,9.564885496183207
88,1,501,9.452830188679245
88,3,511,7.197183098591549
88,5,535,5.245098039215686
88,7,536,4.0
88,9,519,5.088235294117647
88,11,544,3.5555555555555554
88,13,596,3.204301075268817
88,15,591,2.7110091743119265
88,17,1379,17.455696202531644
89,0,510,8.5
89,2,516,6.88
89,4,519,4.942857142857143
89,6,548,4.08955223880597
89,8,549,3.839160839160839
89,10,540,3.4394904458598727
89,12,563,3.0934065934065935
89,14,585,3.611111111111111
89,16,1290,8.657718120805368
90,0,507,7.681818181818182
90,2,508,7.696969696969697
90,4,515,6.602564102564102
90,6,524,4.851851851851852
90,8,527,4.705357142857143
90,10,533,5.610526315789474
90,12,1434,22.40625
91,0,509,6.443037974683544
91,2,516,6.142857142857143
91,4,520,5.473684210526316
91,6,522,5.2727272727272725
91,8,517,5.7444444444444445
91,10,523,4.669642857142857
91,12,536,5.702127659574468
91,14,1147,9.887931034482758
92,1,513,7.544117647058823
92,3,523,6.45679012345679
92,5,526,6.045977011494253
92,7,516,6.0
92,9,540,4.909090909090909
92,11,629,3.981012658227848
92,13,615,3.0295566502463056
93,0,507,8.741379310344827
93,2,497,10.574468085106384
93,4,516,6.972972972972973
93,6,514,5.410526315789474
93,8,529,4.898148148148148
93,10,560,4.912280701754386
93,12,532,3.022727272727273
93,14,567,3.910344827586207
93,16,569,3.0427807486631018
93,18,582,3.288135593220339
93,20,605,2.619047619047619
93,22,555,4.172932330827067
93,24,556,3.1235955056179776
93,26,591,3.8376623376623376
93,28,1330,21.11111111111111
94,1,516,6.070588235294117
94,3,519,5.831460674157303
94,5,532,5.484536082474227
94,7,540,4.426229508196721
94,9,536,4.504201680672269
94,11,545,3.892857142857143
94,13,565,3.7417218543046356
94,15,555,3.8013698630136985
94,17,543,2.9835164835164836
94,19,578,3.567901234567901
94,21,530,1.7377049180327868
94,23,641,3.189054726368159
94,25,1259,8.929078014184396
95,1,507,7.455882352941177
95,3,512,7.013698630136986
95,5,515,7.463768115942029
95,7,549,5.179245283018868
95,9,538,3.1834319526627217
95,11,589,2.7018348623853212
95,13,575,3.248587570621469
95,15,736,3.4232558139534883
96,1,516,6.701298701298701
96,3,510,7.7272727272727275
96,5,512,8.258064516129032
96,7,516,7.267605633802817
96,9,537,4.881818181818182
96,11,553,3.7364864864864864
96,13,1374,15.438202247191011
97,1,508,6.0476190476190474
97,3,520,6.117647058823529
97,5,520,5.909090909090909
97,7,536,4.466666666666667
97,9,530,4.52991452991453
97,11,535,4.083969465648855
97,13,551,2.9153439153439153
97,15,541,1.996309963099631
97,17,641,3.052380952380952
97,19,1216,16.0
98,1,513,7.544117647058823
98,3,511,7.197183098591549
98,5,518,6.815789473684211
98,7,531,4.657894736842105
98,9,529,5.038095238095238
98,11,540,4.778761061946903
98,13,541,4.067669172932331
98,15,547,3.440251572327044
98,17,1401,21.890625
99,0,506,8.433333333333334
99,2,503,9.145454545454545
99,4,530,5.824175824175824
99,6,534,5.680851063829787
99,8,538,4.409836065573771
99,10,540,4.153846153846154
99,12,534,3.734265734265734
99,14,1326,25.5
