game,move,mean,median,max
10,17,2.6564417177914113,3.0,5
10,19,2.26890756302521,2.0,3
11,1,8.030303030303031,9.0,11
11,3,5.6875,6.0,8
11,5,6.738636363636363,8.0,9
11,7,4.616766467065868,5.0,6
11,9,2.9266666666666667,3.0,5
11,11,3.9940119760479043,4.0,6
11,13,3.6094674556213016,4.0,5
11,15,3.556291390728477,4.0,6
11,17,3.502463054187192,3.0,5
11,19,2.606707317073171,3.0,3
12,1,13.090909090909092,15.0,18
12,3,9.17741935483871,11.0,12
12,5,5.85,6.0,9
12,7,4.0476190476190474,5.0,6
12,9,3.5460122699386503,4.0,5
12,11,2.5421686746987953,2.0,5
12,13,2.729106628242075,3.0,3
12,15,2.514851485148515,3.0,3
12,17,1.894904458598726,2.0,3
13,1,13.4,16.0,21
13,3,12.517857142857142,14.0,16
13,5,8.352941176470589,10.0,11
13,7,5.8765432098765435,6.0,8
13,9,4.841121495327103,5.0,7
13,11,4.4907063197026025,5.0,5
13,13,3.943589743589744,4.0,6
13,15,3.135265700483092,3.0,4
13,17,4.042253521126761,5.0,5
13,19,2.8594594594594596,3.0,5
13,21,2.6117021276595747,2.0,5
13,23,2.638477801268499,3.0,3
14,1,8.256756756756756,9.0,11
14,3,5.894117647058824,6.0,9
14,5,5.08,5.0,8
14,7,4.863157894736842,5.0,8
14,9,5.140495867768595,5.0,6
14,11,4.319444444444445,4.0,5
14,13,4.730046948356808,5.0,5
14,15,3.4009661835748792,4.0,4
14,17,2.541176470588235,3.0,3
15,0,9.192982456140351,10.0,14
15,2,7.1692307692307695,8.0,11
15,4,7.541666666666667,8.0,13
15,6,6.55,7.0,10
15,8,5.02803738317757,5.0,7
15,10,4.731343283582089,5.0,6
15,12,3.2338709677419355,3.0,5
16,1,6.892307692307693,7.0,11
16,3,7.683333333333334,8.5,12
16,5,6.238636363636363,6.0,9
16,7,4.5,5.0,7
16,9,4.031746031746032,4.0,6
16,11,3.8767123287671232,4.0,6
16,13,3.3838862559241707,4.0,4
17,0,7.82258064516129,8.0,13
17,2,7.809523809523809,9.0,12
17,4,5.617977528089888,6.0,8
17,6,4.928571428571429,6.0,8
17,8,9.014925373134329,10.0,11
17,10,1.625,2.0,3
18,0,7.793103448275862,8.0,15
18,2,9.685185185185185,10.0,15
18,4,8.655737704918034,9.0,12
18,6,5.587628865979381,6.0,9
18,8,5.1344537815126055,6.0,7
18,10,4.682926829268292,5.0,6
18,12,4.512269938650307,5.0,5
18,14,2.686046511627907,3.0,3
18,16,2.6345291479820627,3.0,3
19,0,8.203389830508474,9.0,12
19,2,5.979591836734694,7.0,8
19,4,4.977528089887641,5.0,8
19,6,6.1521739130434785,7.0,11
19,8,8.587301587301587,10.0,11
19,10,5.634285714285714,7.0,7
19,12,3.488,4.0,5
20,1,9.867924528301886,11.0,14
20,3,5.922077922077922,7.0,9
20,5,5.479591836734694,6.0,8
20,7,4.859756097560975,6.0,6
20,9,5.28,6.0,6
20,11,4.388571428571429,5.0,5
20,13,3.1870503597122304,3.0,5
20,15,3.222972972972973,3.0,6
20,17,2.408695652173913,3.0,3
21,1,7.126984126984127,7.0,12
21,3,6.318181818181818,7.0,10
21,5,6.040983606557377,6.5,8
21,7,5.3304347826086955,6.0,8
21,9,4.635593220338983,5.0,6
21,11,4.4743589743589745,5.0,6
21,13,3.5947712418300655,4.0,6
21,15,2.5714285714285716,3.0,3
22,0,7.9523809523809526,8.0,12
22,2,8.482758620689655,9.0,14
22,4,6.285714285714286,7.0,10
22,6,6.1265822784810124,6.0,10
22,8,5.055045871559633,6.0,8
22,10,5.586206896551724,6.0,9
22,12,2.9444444444444446,3.0,5
23,1,7.434782608695652,8.0,11
23,3,6.95945945945946,7.0,10
23,5,5.592592592592593,6.0,11
23,7,5.029411764705882,6.0,7
23,9,5.314606741573034,6.0,8
23,11,4.2405063291139244,5.0,6
23,13,2.9025641025641025,3.0,4
24,0,5.892857142857143,6.0,9
24,2,5.488372093023256,6.0,9
24,4,4.901960784313726,5.0,7
24,6,3.971223021582734,4.0,6
24,8,4.123287671232877,4.0,6
24,10,3.6953125,4.0,7
24,12,5.523255813953488,5.0,10
24,14,2.0,2.0,4
25,0,5.904761904761905,7.0,8
25,2,6.532608695652174,8.0,9
25,4,5.755813953488372,6.0,9
25,6,6.136986301369863,7.0,9
25,8,2.3076923076923075,2.5,4
26,1,8.88135593220339,9.0,14
26,3,6.065789473684211,7.0,10
26,5,6.333333333333333,7.0,10
26,7,4.92741935483871,6.0,7
26,9,4.768,5.0,6
26,11,3.9930555555555554,4.0,6
26,13,4.925373134328358,6.0,6
26,15,5.319018404907975,6.0,6
26,17,2.6233766233766236,3.0,4
27,1,7.402985074626866,8.0,12
27,3,5.7924528301886795,6.0,8
27,5,5.754901960784314,6.0,9
27,7,4.795081967213115,5.0,6
27,9,4.097560975609756,4.0,6
27,11,3.310344827586207,3.0,6
27,13,4.207692307692308,4.0,6
27,15,3.5170454545454546,3.0,5
27,17,2.7215686274509805,3.0,4
28,1,7.21875,8.0,11
28,3,7.763888888888889,8.0,13
28,5,6.1022727272727275,6.0,9
28,7,4.815384615384615,5.0,6
28,9,3.6,3.0,6
28,11,3.399103139013453,4.0,4
28,13,3.454022988505747,3.0,6
28,15,3.963709677419355,5.0,5
28,17,2.7568710359408035,3.0,3
29,0,8.660377358490566,10.0,12
29,2,6.89873417721519,7.0,11
29,4,5.810526315789474,6.0,8
29,6,5.230769230769231,6.0,6
29,8,3.6029411764705883,4.0,6
30,0,7.955223880597015,9.0,11
30,2,7.346666666666667,8.0,11
30,4,6.975609756097561,8.0,11
30,6,6.6875,7.5,9
30,8,4.7407407407407405,5.0,7
30,10,3.765151515151515,4.0,6
30,12,3.2818791946308723,3.0,6
30,14,3.302857142857143,4.0,5
30,16,4.614634146341463,5.0,6
30,18,2.4375,3.0,3
31,0,9.076923076923077,10.0,13
31,2,6.308641975308642,7.0,9
31,4,5.602409638554217,6.0,11
31,6,7.396825396825397,9.0,12
31,8,4.752577319587629,5.0,8
31,10,3.9612403100775193,4.0,7
32,1,8.631578947368421,10.0,13
32,3,6.415584415584416,7.0,10
32,5,6.1020408163265305,6.5,8
32,7,4.681818181818182,5.0,8
32,9,4.650943396226415,5.0,7
32,11,4.051612903225807,5.0,6
32,13,3.0387096774193547,3.0,5
32,15,3.0476190476190474,3.0,4
33,1,9.7,10.0,15
33,3,7.857142857142857,9.0,11
33,5,5.625,6.0,8
33,7,4.923664122137405,6.0,8
33,9,4.703448275862069,6.0,7
33,11,3.2857142857142856,3.0,5
34,1,9.58,11.0,14
34,3,8.285714285714286,9.0,12
34,5,5.295454545454546,6.0,9
34,7,5.764044943820225,6.0,8
34,9,5.218487394957983,6.0,7
34,11,4.6502732240437155,5.0,6
34,13,3.0970873786407767,3.0,4
34,15,2.8933333333333335,3.0,4
35,0,7.806451612903226,8.0,12
35,2,7.056338028169014,8.0,10
35,4,4.517543859649122,5.0,7
35,6,4.119047619047619,5.0,5
35,8,4.840579710144928,6.0,6
35,10,3.106918238993711,3.0,5
35,12,2.9797979797979797,3.0,4
36,0,7.483333333333333,8.0,12
36,2,6.347222222222222,7.0,10
36,4,7.5625,8.0,12
36,6,7.012195121951219,8.0,10
36,8,4.631147540983607,4.5,7
36,10,3.44,4.0,4
36,12,2.8339100346020762,3.0,4
36,14,3.4307692307692306,4.0,4
37,0,8.238095238095237,9.0,10
37,2,5.883333333333334,7.0,8
37,4,4.360294117647059,5.0,6
37,6,4.410071942446043,5.0,6
37,8,4.68,5.0,6
37,10,4.54140127388535,5.0,6
37,12,3.3307086614173227,4.0,5
38,1,9.098039215686274,9.0,19
38,3,10.08695652173913,10.0,18
38,5,9.882352941176471,11.0,14
38,7,5.831932773109243,7.0,7
38,9,3.965034965034965,4.0,7
38,11,3.6766917293233083,4.0,5
38,13,4.373831775700935,5.0,6
38,15,2.5575757575757576,3.0,3
39,1,7.683333333333334,8.0,13
39,3,9.34,10.0,13
39,5,5.769230769230769,6.0,9
39,7,5.093220338983051,6.0,7
39,9,4.103703703703704,4.0,6
39,11,3.485,4.0,5
39,13,4.737113402061856,6.0,6
39,15,2.1363636363636362,2.0,3
40,0,8.128571428571428,9.0,11
40,2,7.035294117647059,7.0,10
40,4,5.762886597938144,6.0,8
40,6,4.663636363636364,5.0,7
40,8,4.326797385620915,5.0,6
40,10,4.1875,4.0,7
40,12,5.024390243902439,6.0,6
40,14,3.0535714285714284,3.0,4
41,0,7.0625,7.0,12
41,2,6.791666666666667,8.0,10
41,4,5.978947368421053,6.0,8
41,6,4.846153846153846,6.0,8
41,8,4.134228187919463,4.0,6
41,10,4.21301775147929,5.0,5
41,12,4.858638743455497,6.0,6
41,14,4.93609022556391,6.0,6
41,16,2.112676056338028,2.0,3
42,1,9.27450980392157,10.0,16
42,3,9.363636363636363,11.0,13
42,5,6.297029702970297,7.0,8
42,7,4.771186440677966,5.0,7
42,9,4.375838926174497,5.0,5
42,11,5.075555555555556,6.0,6
42,13,2.7908163265306123,3.0,5
42,15,2.8351648351648353,3.0,4
42,17,3.1733333333333333,3.0,4
42,19,2.6623931623931623,3.0,4
42,21,3.051546391752577,3.0,4
43,1,7.955223880597015,8.0,11
43,3,5.828571428571428,6.0,8
43,5,4.895238095238096,5.0,7
43,7,5.901234567901234,6.0,10
43,9,4.658536585365853,5.0,7
43,11,4.609375,5.0,6
43,13,3.9316770186335406,4.0,6
43,15,4.473684210526316,5.0,6
43,17,2.9577464788732395,3.0,4
44,0,9.150943396226415,10.0,14
44,2,7.32258064516129,7.5,12
44,4,7.102941176470588,8.0,11
44,6,5.436507936507937,6.0,8
44,8,4.194915254237288,4.0,7
44,10,5.230263157894737,6.0,7
44,12,5.511551155115511,6.0,6
44,14,3.3696969696969696,4.0,4
45,1,7.1506849315068495,7.0,11
45,3,5.942528735632184,6.0,9
45,5,5.0,6.0,8
45,7,3.950354609929078,4.0,6
45,9,3.8156028368794326,4.0,7
45,11,4.038167938931298,4.0,7
45,13,3.25,3.0,5
46,1,7.341772151898734,8.0,11
46,3,4.959183673469388,5.5,8
46,5,4.756302521008403,5.0,8
46,7,5.414893617021277,6.0,9
46,9,4.448275862068965,4.0,7
46,11,2.5416666666666665,3.0,4
47,0,5.6976744186046515,6.0,8
47,2,7.0394736842105265,8.0,11
47,4,5.720338983050848,6.0,7
47,6,5.6173913043478265,6.0,8
47,8,4.100671140939597,5.0,6
47,10,3.924137931034483,4.0,6
47,12,4.7444444444444445,6.0,6
47,14,2.350515463917526,2.0,3
48,1,8.864406779661017,10.0,14
48,3,6.115384615384615,7.0,10
48,5,6.746835443037975,8.0,11
48,7,5.73469387755102,6.0,10
48,9,5.778846153846154,6.0,8
48,11,2.8076923076923075,3.0,5
49,1,8.39655172413793,9.5,12
49,3,6.597402597402597,7.0,10
49,5,5.653061224489796,6.0,9
49,7,4.296,5.0,7
49,9,3.764705882352941,3.0,6
49,11,4.011764705882353,5.0,6
49,13,3.930327868852459,5.0,5
49,15,2.768292682926829,3.0,5
49,17,4.347305389221557,5.0,5
49,19,3.731060606060606,4.0,5
49,21,2.101123595505618,2.0,3
50,0,7.985294117647059,9.0,11
50,2,7.028169014084507,7.0,12
50,4,6.564705882352941,7.0,9
50,6,6.647058823529412,8.0,10
50,8,4.898148148148148,6.0,7
50,10,5.933333333333334,6.0,8
50,12,2.0625,2.0,3
51,0,8.518518518518519,10.0,11
51,2,6.3023255813953485,7.0,9
51,4,5.355769230769231,6.0,8
51,6,4.855345911949685,6.0,6
51,8,5.1610738255033555,6.0,7
51,10,3.5517241379310347,4.0,4
51,12,4.076086956521739,5.0,5
51,14,3.685185185185185,4.0,5
51,16,3.612456747404844,4.0,4
51,18,1.8506493506493507,2.0,3
52,1,9.056603773584905,10.0,13
52,3,6.9714285714285715,8.0,10
52,5,5.490384615384615,6.0,8
52,7,4.669491525423729,5.0,8
52,9,5.019108280254777,6.0,6
52,11,4.014705882352941,4.0,6
52,13,5.214876033057851,5.0,8
52,15,4.898148148148148,6.0,8
52,17,3.5280898876404496,4.0,5
53,0,7.838709677419355,8.5,13
53,2,6.75,7.0,10
53,4,6.105882352941176,7.0,9
53,6,5.270491803278689,6.0,7
53,8,5.28030303030303,6.0,7
53,10,5.38421052631579,6.0,6
53,12,4.191082802547771,4.0,6
53,14,2.936619718309859,3.0,5
54,0,8.225806451612904,9.0,10
54,2,6.010989010989011,6.0,8
54,4,5.115384615384615,5.5,8
54,6,5.2631578947368425,6.0,8
54,8,5.297101449275362,6.0,7
54,10,4.51063829787234,5.0,5
54,12,3.287878787878788,3.0,5
54,14,2.8469387755102042,3.0,4
54,16,2.899408284023669,3.0,4
55,0,9.346153846153847,10.0,13
55,2,7.685714285714286,8.0,10
55,4,5.608695652173913,6.0,8
55,6,4.876190476190477,5.0,7
55,8,3.4925373134328357,3.0,6
55,10,3.2450980392156863,3.0,4
56,0,5.858823529411764,6.0,8
56,2,6.821917808219178,7.0,11
56,4,5.659090909090909,6.0,9
56,6,6.123595505617978,6.0,10
56,8,3.180327868852459,3.0,5
57,0,7.732394366197183,8.0,12
57,2,8.03076923076923,9.0,13
57,4,5.584269662921348,6.0,9
57,6,4.041666666666667,4.0,6
57,8,4.683168316831683,4.0,8
57,10,5.123893805309734,6.0,8
57,12,3.8613138686131387,4.0,6
57,14,3.309090909090909,4.0,4
58,0,7.866666666666666,8.0,10
58,2,6.118421052631579,6.0,9
58,4,5.239583333333333,6.0,7
58,6,4.7317073170731705,5.0,6
58,8,4.3059701492537314,4.0,6
58,10,4.878504672897196,5.0,8
58,12,3.453551912568306,4.0,5
58,14,2.7761194029850746,3.0,3
58,16,2.8812260536398466,3.0,4
59,1,8.296875,9.0,11
59,3,5.898148148148148,6.0,9
59,5,4.92436974789916,5.0,8
59,7,4.824817518248175,5.0,6
59,9,2.9766081871345027,3.0,6
59,11,4.0236220472440944,4.0,6
59,13,3.8716216216216215,4.0,6
59,15,4.208860759493671,5.0,6
59,17,4.194871794871795,5.0,5
59,19,3.690909090909091,3.0,6
59,21,2.3214285714285716,2.0,3
60,1,6.461538461538462,7.0,11
60,3,6.67948717948718,7.0,12
60,5,6.316831683168317,7.0,10
60,7,5.68595041322314,6.0,7
60,9,4.684782608695652,5.0,6
60,11,3.696774193548387,3.0,6
60,13,3.3963963963963963,4.0,4
60,15,3.0,3.0,5
60,17,3.2596153846153846,3.0,4
60,19,2.464788732394366,3.0,3
61,0,8.486486486486486,10.0,10
61,2,5.474747474747475,6.0,8
61,4,5.372727272727273,6.0,8
61,6,4.438095238095238,5.0,7
61,8,4.458646616541353,4.0,7
61,10,4.722222222222222,5.0,6
61,12,2.9594594594594597,3.0,4
61,14,2.7666666666666666,3.0,4
62,0,7.696969696969697,8.0,12
62,2,8.469696969696969,9.0,13
62,4,6.588235294117647,7.0,9
62,6,4.803149606299213,5.0,7
62,8,4.902985074626866,5.0,6
62,10,4.365079365079365,4.0,6
62,12,4.522123893805309,4.0,7
62,14,4.944444444444445,6.0,6
62,16,2.772727272727273,3.0,4
63,0,8.843137254901961,10.0,14
63,2,7.680555555555555,8.0,11
63,4,6.12987012987013,6.0,10
63,6,6.987341772151899,8.0,10
63,8,5.208333333333333,6.0,7
63,10,3.163793103448276,3.0,5
64,0,5.7894736842105265,7.0,9
64,2,5.755725190839694,7.0,8
64,4,5.285714285714286,5.5,9
64,6,5.342105263157895,6.0,8
64,8,4.683168316831683,5.0,8
64,10,4.991935483870968,6.0,7
64,12,4.646739130434782,5.0,6
64,14,3.40625,4.0,5
65,0,7.650793650793651,8.0,13
65,2,7.701492537313433,8.0,13
65,4,7.380952380952381,8.0,12
65,6,7.035714285714286,8.0,9
65,8,5.373737373737374,6.0,9
65,10,5.126865671641791,6.0,6
65,12,3.1267605633802815,3.0,5
65,14,2.645669291338583,3.0,3
66,0,6.521739130434782,7.0,11
66,2,7.5,8.0,13
66,4,8.40983606557377,8.0,16
66,6,8.114754098360656,8.0,14
66,8,7.7,9.0,10
66,10,4.2,4.0,7
67,0,7.6375,8.0,11
67,2,7.088235294117647,8.0,11
67,4,5.972972972972973,6.0,10
67,6,6.230769230769231,7.0,10
67,8,5.340909090909091,6.0,9
67,10,1.5,1.5,3
68,0,9.808510638297872,11.0,15
68,2,8.607142857142858,9.5,12
68,4,6.291139240506329,7.0,10
68,6,5.0,6.0,8
68,8,4.9363636363636365,5.0,7
68,10,5.63265306122449,6.0,8
68,12,1.0,1.0,2
69,0,9.53061224489796,10.0,17
69,2,9.06,9.0,16
69,4,8.967213114754099,10.0,13
69,6,6.107142857142857,7.0,9
69,8,5.254385964912281,6.0,7
69,10,2.8043478260869565,3.0,4
70,1,8.042857142857143,9.0,11
70,3,5.80188679245283,6.0,8
70,5,4.81,5.0,8
70,7,4.576388888888889,5.0,6
70,9,4.4855072463768115,5.0,7
70,11,3.8646616541353382,4.0,6
70,13,4.312101910828026,5.0,6
70,15,3.225988700564972,3.0,5
70,17,2.86697247706422,3.0,4
71,0,9.28,10.0,15
71,2,9.660377358490566,10.0,16
71,4,9.05,9.5,12
71,6,5.709302325581396,6.0,9
71,8,5.095588235294118,6.0,7
71,10,4.360902255639098,5.0,6
71,12,4.652631578947369,5.0,6
71,14,2.4591836734693877,3.0,3
72,1,7.593220338983051,8.0,12
72,3,7.421875,8.0,12
72,5,7.6923076923076925,8.0,13
72,7,6.835616438356165,7.0,11
72,9,5.376470588235295,6.0,8
72,11,2.739130434782609,3.0,4
73,1,6.573529411764706,7.0,10
73,3,6.8375,8.0,9
73,5,4.448979591836735,5.0,6
73,7,4.16546762589928,4.0,6
73,9,4.183006535947713,4.0,5
73,11,3.932098765432099,4.0,6
73,13,4.19774011299435,5.0,6
73,15,3.8792270531400965,5.0,5
73,17,2.024390243902439,2.0,3
74,0,7.030769230769231,7.0,11
74,2,6.305555555555555,7.0,10
74,4,6.0,7.0,8
74,6,4.4485981308411215,4.0,9
74,8,4.8125,5.0,8
74,10,6.373626373626373,7.0,10
74,12,3.026315789473684,3.0,4
75,1,10.477272727272727,12.0,15
75,3,7.0285714285714285,7.0,12
75,5,6.528735632183908,7.0,9
75,7,6.011764705882353,6.0,9
75,9,5.134020618556701,6.0,7
75,11,4.483443708609271,5.0,6
75,13,4.086330935251799,4.0,7
75,15,2.9244444444444446,3.0,4
76,0,8.676923076923076,10.0,12
76,2,6.0,7.0,9
76,4,4.8474576271186445,5.0,7
76,6,5.758241758241758,6.0,8
76,8,5.298969072164948,6.0,9
76,10,6.531531531531532,7.0,8
76,12,4.521739130434782,5.0,6
76,14,2.4352941176470586,3.0,3
77,1,7.5606060606060606,8.0,11
77,3,7.445945945945946,8.0,12
77,5,5.603960396039604,6.0,9
77,7,4.434108527131783,4.0,8
77,9,2.8974358974358974,3.0,5
78,1,9.5,10.0,17
78,3,8.545454545454545,9.0,13
78,5,6.77906976744186,8.0,9
78,7,4.465648854961832,5.0,6
78,9,4.156424581005586,4.0,6
78,11,3.1067961165048543,3.0,4
78,13,2.7566539923954374,3.0,4
78,15,3.151219512195122,3.0,5
78,17,2.6746666666666665,3.0,3
79,0,7.666666666666667,8.0,12
79,2,7.226666666666667,7.0,11
79,4,5.8522727272727275,6.0,9
79,6,6.287234042553192,7.0,9
79,8,5.1931034482758625,6.0,6
79,10,4.78974358974359,6.0,6
79,12,2.4489795918367347,3.0,3
80,1,6.217948717948718,7.0,10
80,3,5.06,6.0,7
80,5,5.244094488188976,6.0,7
80,7,3.968,4.0,7
80,9,3.236842105263158,3.0,4
81,1,7.449275362318841,8.0,12
81,3,6.705882352941177,8.0,10
81,5,5.74,6.0,9
81,7,4.185840707964601,4.0,8
81,9,5.382113821138211,6.0,7
81,11,2.3,2.0,3
82,1,9.115384615384615,10.0,14
82,3,6.875,7.0,11
82,5,6.586666666666667,7.0,11
82,7,5.970873786407767,6.0,8
82,9,4.1328671328671325,4.0,5
82,11,3.6923076923076925,3.0,6
82,13,3.114503816793893,3.0,4
82,15,2.7624309392265194,3.0,3
82,17,2.575824175824176,3.0,3
83,1,7.5,8.0,13
83,3,7.516666666666667,7.5,13
83,5,7.492063492063492,8.0,10
83,7,5.756756756756757,7.0,8
83,9,4.92436974789916,5.0,7
83,11,4.462686567164179,5.0,6
83,13,3.3588516746411483,4.0,4
83,15,3.466321243523316,3.0,5
83,17,3.2717948717948717,3.0,5
83,19,1.8095238095238095,2.0,3
84,1,6.819277108433735,7.0,10
84,3,6.305882352941176,7.0,9
84,5,4.857142857142857,5.0,7
84,7,5.516129032258065,6.0,9
84,9,6.805555555555555,7.0,10
84,11,5.086021505376344,6.0,8
84,13,4.113333333333333,5.0,6
84,15,4.2086330935251794,5.0,6
84,17,3.9211822660098523,5.0,5
84,19,3.9902912621359223,5.0,5
84,21,2.68135593220339,3.0,4
85,1,7.890243902439025,8.0,11
85,3,7.391891891891892,8.0,9
85,5,4.902912621359223,5.0,7
85,7,5.290697674418604,5.5,8
85,9,5.25,6.0,6
85,11,4.1644736842105265,4.0,6
85,13,4.752577319587629,6.0,6
85,15,4.385214007782102,5.0,5
85,17,2.297872340425532,2.0,3
86,1,7.098591549295775,8.0,10
86,3,5.483606557377049,6.0,7
86,5,4.653061224489796,5.0,7
86,7,5.251162790697674,6.0,6
86,9,4.333333333333333,4.0,7
86,11,4.115384615384615,4.0,6
86,13,2.34,2.5,3
87,0,6.9605263157894735,7.0,11
87,2,6.2465753424657535,7.0,10
87,4,5.935185185185185,6.0,8
87,6,4.398148148148148,5.0,7
87,8,3.5689655172413794,4.0,5
87,10,2.7184466019417477,3.0,4
87,12,2.6861924686192467,3.0,4
87,14,2.5375494071146245,3.0,4
87,16,3.1265060240963853,3.0,5
87,18,3.225988700564972,3.0,5
87,20,2.8931297709923665,3.0,4
88,1,9.415094339622641,11.0,13
88,3,6.492957746478873,7.0,10
88,5,4.882352941176471,5.0,7
88,7,4.104477611940299,5.0,6
88,9,6.2254901960784315,6.0,9
88,11,4.281045751633987,5.0,6
88,13,2.7688172043010755,3.0,4
88,15,3.0642201834862384,3.0,4
88,17,2.5063291139240507,3.0,3
89,0,8.583333333333334,10.0,13
89,2,8.24,9.0,10
89,4,5.923809523809524,6.0,8
89,6,4.791044776119403,5.0,6
89,8,4.664335664335664,5.0,6
89,10,4.987261146496815,6.0,7
89,12,3.3351648351648353,4.0,5
89,14,2.9135802469135803,3.0,5
89,16,2.751677852348993,3.0,4
90,0,7.96969696969697,8.0,13
90,2,7.621212121212121,8.0,12
90,4,5.923076923076923,6.0,10
90,6,5.185185185185185,6.0,8
90,8,5.25,6.0,8
90,10,5.136842105263158,6.0,7
90,12,2.921875,3.0,5
91,0,7.962025316455696,8.0,10
91,2,6.380952380952381,7.0,10
91,4,5.6421052631578945,6.0,9
91,6,5.454545454545454,6.0,9
91,8,5.666666666666667,6.0,9
91,10,4.892857142857143,5.0,7
91,12,5.5638297872340425,6.0,8
91,14,3.4224137931034484,4.0,5
92,1,7.970588235294118,9.0,12
92,3,6.185185185185185,7.0,9
92,5,5.942528735632184,6.0,9
92,7,6.186046511627907,6.0,9
92,9,5.1909090909090905,6.0,7
92,11,3.5253164556962027,4.0,6
92,13,3.1182266009852215,3.0,4
93,0,8.137931034482758,8.0,16
93,2,10.27659574468085,12.0,15
93,4,8.364864864864865,9.0,11
93,6,5.747368421052632,6.0,8
93,8,5.268518518518518,6.0,8
93,10,4.280701754385965,5.0,6
93,12,4.494318181818182,5.0,6
93,14,3.027586206896552,3.0,5
93,16,3.2085561497326203,3.0,4
93,18,2.7457627118644066,3.0,5
93,20,2.7316017316017316,3.0,4
93,22,4.06015037593985,4.0,6
93,24,3.0730337078651684,3.0,5
93,26,3.564935064935065,4.0,5
93,28,1.9365079365079365,2.0,3
94,1,8.447058823529412,10.0,11
94,3,5.292134831460674,5.0,9
94,5,5.515463917525773,6.0,9
94,7,5.10655737704918,5.0,7
94,9,5.26890756302521,6.0,7
94,11,4.885714285714286,5.0,6
94,13,3.410596026490066,3.0,6
94,15,3.6506849315068495,3.0,6
94,17,4.142857142857143,5.0,6
94,19,2.7222222222222223,3.0,4
94,21,4.163934426229508,5.0,5
94,23,2.611940298507463,3.0,4
94,25,2.297872340425532,2.0,3
95,1,7.514705882352941,8.0,11
95,3,6.438356164383562,6.0,12
95,5,7.072463768115942,7.0,11
95,7,5.037735849056604,6.0,7
95,9,4.201183431952662,4.0,6
95,11,3.146788990825688,3.0,4
95,13,3.468926553672316,4.0,4
95,15,3.1348837209302327,3.0,4
96,1,6.415584415584416,7.0,11
96,3,6.893939393939394,8.0,12
96,5,8.0,9.0,13
96,7,7.436619718309859,8.0,11
96,9,5.709090909090909,6.0,8
