game,move,expl_rate
22,12,0.9876543209876544
23,1,0.9602272727272727
23,3,0.9409722222222223
23,5,0.9897959183673469
23,7,0.9212121212121211
23,9,0.9528301886792453
23,11,0.8322916666666667
23,13,0.9206349206349206
24,0,0.9455128205128205
24,2,0.9776785714285714
24,4,0.9290123456790125
24,6,0.8875
24,8,0.8993506493506493
24,10,0.9413145539906105
24,12,0.9590163934426228
24,14,1.0
25,0,0.8774509803921569
25,2,0.9060559006211181
25,4,0.9727272727272728
25,6,1.0
25,8,0.8571428571428571
26,1,0.9444444444444445
26,3,0.970679012345679
26,5,0.9119496855345912
26,7,0.8757062146892656
26,9,0.8158730158730161
26,11,0.9472329472329474
26,13,0.8637681159420291
26,15,0.812820512820513
26,17,0.942528735632184
27,1,0.9573643410852712
27,3,0.9227602905569007
27,5,0.9063888888888889
27,7,0.8446808510638298
27,9,0.880281690140845
27,11,0.9830016583747927
27,13,0.8020833333333334
27,15,0.9181184668989546
27,17,0.6838983050847458
28,1,0.9895833333333334
28,3,0.9333333333333333
28,5,0.9438775510204082
28,7,0.7962962962962962
28,9,0.9484444444444445
28,11,0.6209677419354839
28,13,0.9129901960784313
28,15,0.9038461538461541
28,17,0.5037037037037035
29,0,1.0
29,2,0.946875
29,4,0.9375
29,6,0.8510204081632652
29,8,0.9369369369369367
30,0,0.9508547008547009
30,2,0.9520000000000001
30,4,0.9166666666666666
30,6,0.9222222222222223
30,8,0.9115646258503403
30,10,0.9577922077922078
30,12,0.96
30,14,0.7818627450980394
30,16,0.8819277108433737
30,18,0.794117647058824
31,0,0.93625
31,2,0.9500000000000001
31,4,0.9708333333333333
31,6,0.9767441860465116
31,8,0.9637681159420289
31,10,0.9420289855072461
32,1,0.9708333333333332
32,3,0.9609929078014185
32,5,0.9151515151515152
32,7,0.9230769230769231
32,9,0.9350282485875706
32,11,0.851851851851852
32,13,0.95
32,15,0.696
33,1,0.9814814814814815
33,3,0.9689922480620154
33,5,0.9172839506172842
33,7,0.8972222222222221
33,9,0.867605633802817
33,11,0.8503401360544216
34,1,0.9743589743589743
34,3,0.95
34,5,0.9716981132075472
34,7,0.9339622641509434
34,9,0.7870597870597871
34,11,0.9157509157509157
34,13,0.7266081871345029
34,15,0.9855072463768118
35,0,0.9736842105263156
35,2,0.9375
35,4,0.9322033898305084
35,6,0.8785714285714288
35,8,0.844551282051282
35,10,0.8831168831168831
35,12,0.8989898989898987
36,0,1.0
36,2,0.9711538461538461
36,4,0.9642857142857143
36,6,0.9166666666666667
36,8,0.9385714285714288
36,10,0.6741293532338312
36,12,0.7254237288135594
36,14,0.708743169398907
37,0,0.9623655913978495
37,2,0.875462962962963
37,4,0.8625
37,6,0.8734827264239027
37,8,0.8742857142857144
37,10,0.898521505376344
37,12,0.8782051282051282
38,1,0.9886363636363636
38,3,0.9861111111111112
38,5,0.9802631578947368
38,7,0.7823129251700682
38,9,0.8544973544973546
38,11,0.9333333333333332
38,13,0.8242937853107346
38,15,0.6205882352941174
39,1,0.9791666666666666
39,3,0.9901960784313727
39,5,0.9933333333333334
39,7,0.8625
39,9,0.9224537037037037
39,11,0.674731182795699
39,13,0.9175050301810864
39,15,0.846153846153846
40,0,0.9465811965811967
40,2,0.9458333333333334
40,4,0.9385964912280702
40,6,0.943452380952381
40,8,0.9145833333333334
40,10,0.9393939393939394
40,12,0.8620689655172413
40,14,0.9603174603174602
41,0,1.0
41,2,0.9555555555555556
41,4,0.927485380116959
41,6,0.9615384615384617
41,8,0.930379746835443
41,10,0.8646616541353382
41,12,0.8816901408450706
41,14,0.8883928571428571
41,16,0.9838709677419355
42,1,0.9642857142857143
42,3,0.9393939393939394
42,5,0.8771929824561403
42,7,0.8727891156462585
42,9,0.8943089430894309
42,11,0.8347222222222224
42,13,0.8469945355191257
42,15,0.5932203389830508
42,17,0.6868279569892475
42,19,0.773989898989899
42,21,1.0
43,1,0.926829268292683
43,3,0.9124293785310735
43,5,0.9183006535947712
43,7,0.9772727272727273
43,9,0.8465608465608467
43,11,0.8484848484848486
43,13,0.9339285714285714
43,15,0.9047008547008548
43,17,1.0
44,0,0.972972972972973
44,2,0.9940476190476191
44,4,0.9702380952380952
44,6,0.8346994535519126
44,8,0.955026455026455
44,10,0.8276143790849675
44,12,0.7748633879781422
44,14,0.7363636363636363
45,1,0.9611111111111111
45,3,0.9489795918367347
45,5,0.9118644067796611
45,7,0.9112554112554111
45,9,0.885897435897436
45,11,0.9534161490683228
45,13,0.9523809523809526
46,1,0.893617021276596
46,3,0.9472222222222223
46,5,0.9089743589743591
46,7,0.9629629629629629
46,9,0.9597222222222224
46,11,0.9583333333333334
47,0,0.9528301886792453
47,2,0.9375
47,4,0.7982993197278911
47,6,0.931303669008587
47,8,0.8808743169398909
47,10,0.9383561643835616
47,12,0.8681318681318683
47,14,0.8045977011494256
48,1,0.9451754385964911
48,3,0.9583333333333334
48,5,0.9375
48,7,0.9027777777777778
48,9,0.8933333333333334
48,11,1.0
49,1,0.9615384615384616
49,3,0.9319727891156464
49,5,0.9385964912280702
49,7,0.8906250000000001
49,9,0.911904761904762
49,11,0.8546296296296297
49,13,0.8791208791208791
49,15,0.9530516431924881
49,17,0.8362341772151899
49,19,0.9032738095238093
49,21,0.9823529411764705
50,0,0.9552845528455286
50,2,0.954861111111111
50,4,0.923202614379085
50,6,0.9287878787878786
50,8,0.932142857142857
50,10,1.0
50,12,1.0
51,0,1.0
51,2,0.9199999999999999
51,4,0.9070987654320986
51,6,0.8602941176470588
51,8,0.8616780045351475
51,10,0.5820512820512822
51,12,0.8382663847780131
51,14,0.8252470799640613
51,16,0.7902097902097904
51,18,0.9539473684210527
52,1,0.981981981981982
52,3,0.9689922480620156
52,5,0.9204861111111109
52,7,0.8696969696969696
52,9,0.8728070175438597
52,11,0.9264069264069266
52,13,0.9125
52,15,0.9464285714285714
52,17,0.9803921568627451
53,0,0.9555555555555556
53,2,0.9962121212121212
53,4,0.9362745098039216
53,6,0.8537735849056604
53,8,0.8333333333333336
53,10,0.8278985507246376
53,12,0.9050925925925924
53,14,0.964080459770115
54,0,0.8776595744680851
54,2,0.9276729559748427
54,4,0.9012345679012344
54,6,0.9705882352941175
54,8,0.895104895104895
54,10,0.91871921182266
54,12,1.0
54,14,0.9730769230769231
54,16,0.984375
55,0,0.9814814814814814
55,2,0.9399224806201552
55,4,0.9444444444444444
55,6,0.9102564102564101
55,8,0.974025974025974
55,10,0.7169312169312171
56,0,0.94
56,2,0.9432624113475178
56,4,0.9625850340136055
56,6,0.9210526315789475
56,8,1.0
57,0,0.9468085106382979
57,2,0.9481481481481483
57,4,0.9649122807017544
57,6,0.9558823529411765
57,8,0.9661016949152541
57,10,0.8423611111111112
57,12,0.9532467532467533
57,14,0.7958333333333335
58,0,0.9246453900709218
58,2,0.9705882352941176
58,4,0.9255319148936169
58,6,0.8478260869565217
58,8,0.9285714285714286
58,10,0.9530054644808743
58,12,0.7455357142857145
58,14,0.501694915254237
58,16,0.7572916666666668
59,1,0.9341085271317829
59,3,0.9071010860484544
59,5,0.8977011494252874
59,7,0.7792397660818713
59,9,0.9025641025641026
59,11,0.9054054054054056
59,13,0.9337606837606839
59,15,0.8635416666666668
59,17,0.8333333333333334
59,19,0.9105090311986864
59,21,0.9122807017543857
60,1,0.9652777777777778
60,3,0.93
60,5,0.8611111111111112
60,7,0.7945736434108528
60,9,0.8971830985915493
60,11,0.94375
60,13,0.6270491803278687
60,15,0.9926470588235294
60,17,0.6973039215686275
60,19,0.7878787878787876
61,0,0.9242424242424242
61,2,0.9051724137931035
61,4,0.8927272727272729
61,6,0.9484848484848485
61,8,0.9066666666666667
61,10,0.772380952380953
61,12,0.9921875
61,14,0.8958333333333331
62,0,0.95
62,2,0.9521276595744681
62,4,0.9148148148148146
62,6,0.8367346938775513
62,8,0.7634615384615386
62,10,0.9027777777777778
62,12,0.9652173913043477
62,14,0.842857142857143
62,16,1.0
63,0,1.0
63,2,0.940972222222222
63,4,0.9705882352941176
63,6,0.9011627906976745
63,8,0.8802083333333331
63,10,1.0
64,0,0.9111111111111111
64,2,0.8620689655172412
64,4,0.9340796019900498
64,6,0.875
64,8,0.9646464646464648
64,10,0.8921052631578947
64,12,0.8947368421052632
64,14,0.972972972972973
65,0,0.96875
65,2,0.9523809523809523
65,4,0.9818840579710146
65,6,0.8790697674418604
65,8,0.9393939393939393
65,10,0.8916666666666667
65,12,0.9861111111111112
65,14,0.6035714285714285
66,0,0.9907407407407407
66,2,0.9891304347826086
66,4,0.9528985507246377
66,6,0.9634146341463414
66,8,0.9081081081081082
66,10,0.9520000000000002
67,0,0.91
67,2,0.9722222222222223
67,4,1.0
67,6,0.9701257861635221
67,8,0.9717514124293786
67,10,1.0
68,0,1.0
68,2,0.9572649572649572
68,4,0.9591836734693877
68,6,0.9252873563218391
68,8,0.899122807017544
68,10,0.9588888888888889
68,12,1.0
69,0,0.9875
69,2,1.0
69,4,0.9393939393939394
69,6,0.9535256410256411
69,8,0.8669590643274855
69,10,0.9696969696969698
70,1,0.9
70,3,0.9304597701149425
70,5,0.967741935483871
70,7,0.8059701492537317
70,9,0.9228855721393036
70,11,0.9333333333333331
70,13,0.8317708333333333
70,15,0.8034825870646767
70,17,0.7547169811320755
71,0,0.9880952380952381
71,2,0.9549549549549549
71,4,0.9541666666666667
71,6,0.9551282051282051
71,8,0.8685897435897437
71,10,0.8508064516129032
71,12,0.8673469387755104
71,14,0.7888888888888892
72,1,1.0
72,3,0.9855072463768115
72,5,0.982608695652174
72,7,0.9529914529914529
72,9,0.9893617021276596
72,11,0.9122807017543861
73,1,1.0
73,3,0.9166666666666667
73,5,0.8328664799253034
73,7,0.7746666666666665
73,9,0.68130081300813
73,11,0.9442857142857144
73,13,0.835897435897436
73,15,0.8658536585365854
73,17,0.9703703703703703
74,0,0.99
74,2,0.9943977591036415
74,4,0.9425531914893617
74,6,0.9628378378378378
74,8,0.9784946236559139
74,10,0.9089506172839507
74,12,0.9444444444444444
75,1,1.0
75,3,0.9666666666666666
75,5,0.8981481481481483
75,7,0.9375
75,9,0.9285714285714286
75,11,0.8880000000000001
75,13,0.9323809523809522
75,15,0.992156862745098
76,0,0.9473684210526315
76,2,0.9185185185185186
76,4,0.8765432098765432
76,6,0.9572327044025157
76,8,0.9453551912568307
76,10,0.8679245283018868
76,12,0.827878787878788
76,14,0.7948717948717949
77,1,0.9565217391304348
77,3,0.9166666666666666
77,5,0.925141242937853
77,7,0.893939393939394
77,9,0.9868421052631579
78,1,0.9625
78,3,0.959090909090909
78,5,0.8904761904761906
78,7,0.8810975609756098
78,9,0.9375
78,11,0.7272727272727274
78,13,0.6436363636363639
78,15,0.9399744572158366
78,17,0.49545454545454526
79,0,1.0
79,2,0.9514492753623188
79,4,0.9251700680272109
79,6,0.8799999999999996
79,8,0.8765432098765432
79,10,0.8883116883116882
79,12,0.564102564102564
80,1,0.9456521739130435
80,3,0.92
80,5,0.8451923076923076
80,7,0.9261538461538462
80,9,0.7586206896551724
81,1,0.9565217391304346
81,3,0.9069444444444446
81,5,0.9265536723163842
81,7,0.9502487562189055
81,9,0.8313725490196082
81,11,0.8717948717948717
82,1,0.9864864864864865
82,3,0.9640522875816993
82,5,0.9444444444444443
82,7,0.9326145552560648
82,9,0.7687074829931969
82,11,0.9607843137254903
82,13,0.5999999999999998
82,15,0.3205357142857143
82,17,0.4393472906403939
83,1,0.9361702127659575
83,3,0.9893617021276596
83,5,0.982905982905983
83,7,0.8726190476190474
83,9,0.8258258258258258
83,11,0.9072039072039072
83,13,0.6652777777777779
83,15,0.9194528875379941
83,17,0.9535353535353537
83,19,0.85
84,1,0.9205128205128206
84,3,0.9527272727272728
84,5,0.8533333333333333
84,7,0.9215686274509803
84,9,0.9666666666666668
84,11,0.9464285714285714
84,13,0.8578431372549021
84,15,0.8595238095238099
84,17,0.8473895582329317
84,19,0.8534798534798538
84,21,0.7788461538461537
85,1,0.9233236151603498
85,3,0.8859649122807017
85,5,0.9251700680272109
85,7,0.9876543209876544
85,9,0.8739669421487603
85,11,0.9310897435897436
85,13,0.8952020202020203
85,15,0.8085399449035814
85,17,1.0
86,1,0.9694444444444444
86,3,0.9136400322841002
86,5,0.995
86,7,0.855889724310777
86,9,0.9166666666666666
86,11,1.0
86,13,0.6568627450980393
87,0,0.96
87,2,0.9893617021276596
87,4,0.8525641025641024
87,6,0.9375
87,8,0.8805555555555555
87,10,0.816137566137566
87,12,0.713235294117647
87,14,0.683760683760684
87,16,0.8397435897435898
87,18,0.7843137254901962
87,20,0.7751937984496124
88,1,0.95
88,3,0.9866666666666666
88,5,0.9242424242424243
88,7,0.8755868544600939
88,9,0.9372023809523808
88,11,0.8389743589743592
88,13,0.8819444444444444
88,15,0.6865079365079366
88,17,0.7083333333333333
89,0,0.9593495934959351
89,2,0.9122807017543859
89,4,0.9292978208232444
89,6,0.7744565217391303
89,8,0.8132586367880487
89,10,0.8771551724137931
89,12,0.7523809523809525
89,14,0.9466145833333333
89,16,0.8333333333333331
90,0,0.9722222222222223
90,2,0.9574468085106383
90,4,0.9705882352941176
90,6,0.9102564102564105
90,8,0.875
90,10,0.935374149659864
90,12,0.96875
91,0,0.9146825396825397
91,2,0.93
91,4,0.9493946731234868
91,6,0.9166666666666666
91,8,0.956896551724138
91,10,0.9365671641791045
91,12,0.9593023255813954
91,14,0.8945578231292516
92,1,0.9457364341085273
92,3,0.9466666666666665
92,5,0.923611111111111
92,7,0.9310897435897434
92,9,0.9392097264437689
92,11,0.9009661835748791
92,13,0.7472222222222223
93,0,0.9886363636363636
93,2,0.9814814814814814
93,4,0.9178861788617886
93,6,0.9209039548022601
93,8,0.857051282051282
93,10,0.9305555555555556
93,12,0.8993506493506493
93,14,0.9817351598173517
93,16,0.7333333333333334
93,18,0.8995433789954339
93,20,0.7377049180327869
93,22,0.8511904761904762
93,24,0.956989247311828
93,26,0.908333333333333
93,28,0.9444444444444444
94,1,0.8853571428571427
94,3,0.9770114942528736
94,5,0.90359477124183
94,7,0.8253968253968254
94,9,0.7733333333333334
94,11,0.7499999999999999
94,13,0.9594547964113183
94,15,0.9560185185185183
94,17,0.8381642512077294
94,19,0.9662162162162165
94,21,0.8006872852233683
94,23,0.891566265060241
94,25,0.8000000000000004
95,1,0.9513888888888888
95,3,0.9779874213836478
95,5,0.9659090909090909
95,7,0.8999999999999999
95,9,0.9053884711779451
95,11,0.6836158192090395
95,13,0.7528735632183906
95,15,0.851694915254237
96,1,0.9562499999999999
96,3,0.9886363636363636
96,5,0.9545454545454546
96,7,0.9277777777777778
96,9,0.8313953488372093
96,11,0.7427766032417193
96,13,0.6263157894736843
97,1,0.9525510204081632
97,3,0.9655172413793104
97,5,0.9590395480225988
97,7,0.8472222222222222
97,9,0.854166666666667
97,11,0.9417840375586856
97,13,0.8452380952380952
97,15,0.8601190476190477
97,17,0.8402777777777778
97,19,1.0
98,1,1.0
98,3,0.9625850340136054
98,5,0.8903508771929826
98,7,0.8641975308641975
98,9,0.8975757575757576
98,11,0.8435374149659866
98,13,0.9786324786324787
98,15,0.9188034188034189
98,17,0.7083333333333334
99,0,0.9746376811594203
99,2,0.9649122807017543
99,4,0.9551282051282051
99,6,0.9557823129251701
99,8,0.9142857142857143
99,10,0.8275862068965518
99,12,0.8835820895522388
99,14,0.9875
