game,move,mean,median,max
16,14,3.75,2.0,10
16,16,4.285714285714286,4.0,10
16,18,3.52,4.0,9
16,20,3.9523809523809526,4.0,9
17,1,3.5555555555555554,4.0,7
17,3,1.0,1.0,2
17,5,1.5,1.5,3
17,7,3.8,4.0,8
18,0,1.0,1.0,2
18,2,1.6,1.5,3
18,4,2.08,2.0,5
18,6,1.0,1.0,2
18,8,6.232558139534884,6.0,15
18,10,5.8108108108108105,5.0,13
18,12,9.12,10.0,17
18,14,4.258064516129032,4.0,10
18,16,4.576923076923077,4.0,10
18,18,3.8214285714285716,3.5,9
19,0,8.166666666666666,7.0,19
19,2,1.8571428571428572,2.0,4
19,4,1.0,1.0,2
19,6,2.125,1.5,5
19,8,3.2758620689655173,3.0,7
19,10,1.8571428571428572,1.0,5
19,12,2.0833333333333335,2.0,5
19,14,1.7272727272727273,2.0,4
19,16,1.7272727272727273,2.0,4
19,18,1.3333333333333333,1.0,3
19,20,3.619047619047619,4.0,8
19,22,3.2857142857142856,4.0,6
20,0,4.5,4.5,9
20,2,18.40506329113924,19.0,37
20,4,1.8333333333333333,2.0,4
20,6,2.5,2.0,5
20,8,4.606060606060606,5.0,11
20,10,3.6538461538461537,4.0,7
20,12,3.526315789473684,4.0,8
20,14,4.0,4.0,10
20,16,3.5652173913043477,4.0,7
21,0,4.454545454545454,4.0,9
21,2,2.0,2.0,4
21,4,4.933333333333334,5.0,9
21,6,2.0,2.0,4
21,8,13.349056603773585,13.0,31
21,10,7.228070175438597,9.0,16
21,12,2.8,1.0,8
21,14,3.5757575757575757,3.0,10
21,16,2.88,3.0,7
22,0,1.5,1.5,3
22,2,1.4,1.0,3
22,4,2.3636363636363638,2.0,5
22,6,3.3043478260869565,3.0,8
22,8,3.4210526315789473,4.0,8
22,10,4.3,4.5,10
22,12,1.5625,1.0,4
22,14,3.152173913043478,2.0,10
22,16,2.8461538461538463,2.5,7
23,1,3.3076923076923075,4.0,7
23,3,1.4,1.0,3
23,5,1.0,1.0,2
23,7,3.3333333333333335,4.0,7
23,9,4.222222222222222,5.0,9
23,11,1.0,1.0,2
24,1,1.5,1.5,3
24,3,7.852941176470588,7.0,17
24,5,1.6666666666666667,1.5,4
24,7,2.588235294117647,2.0,5
24,9,5.4375,5.0,12
24,11,1.75,2.0,4
24,13,8.278688524590164,8.0,17
24,15,3.6363636363636362,4.0,9
24,17,3.8823529411764706,4.5,8
24,19,5.65,5.0,11
24,21,2.7142857142857144,3.0,6
25,0,1.5,1.5,3
25,2,1.5,1.5,3
25,4,2.3529411764705883,2.0,5
25,6,3.242424242424242,3.0,7
25,8,1.9444444444444444,2.0,4
25,10,2.1538461538461537,2.0,5
25,12,2.966666666666667,2.5,6
25,14,1.875,2.0,4
25,16,1.75,2.0,3
25,18,3.6666666666666665,4.0,10
25,20,3.076923076923077,3.5,8
26,1,7.909090909090909,8.0,15
26,3,1.3333333333333333,1.0,3
26,5,3.8,3.0,9
26,7,4.0,4.0,9
26,9,3.4375,3.5,8
26,11,2.5,1.5,6
27,0,1.5,1.5,3
27,2,3.1176470588235294,4.0,6
27,4,1.5,1.5,3
27,6,5.037037037037037,4.0,13
27,8,1.2,1.0,2
27,10,5.1,5.0,11
27,12,4.3,4.0,9
28,1,1.5,1.5,3
28,3,7.304347826086956,8.0,14
28,5,3.5,4.0,7
28,7,16.34722222222222,17.0,30
28,9,13.445945945945946,13.0,25
28,11,4.071428571428571,5.0,9
28,13,1.3636363636363635,1.0,3
28,15,3.32,4.0,8
28,17,4.0,4.0,10
28,19,2.3333333333333335,1.0,6
29,1,3.4545454545454546,4.0,7
29,3,7.526315789473684,8.0,15
29,5,1.4,1.0,3
29,7,4.0,4.0,8
29,9,4.125,4.5,9
29,11,3.6315789473684212,4.0,9
29,13,4.086956521739131,4.0,9
30,0,1.4,1.0,3
30,2,2.1818181818181817,2.0,4
30,4,4.3,4.0,10
30,6,1.5,1.5,3
30,8,1.4,1.0,3
30,10,6.033333333333333,6.0,12
31,1,1.4,1.0,3
31,3,1.5,1.5,3
31,5,1.8571428571428572,2.0,4
31,7,14.287878787878787,14.5,31
31,9,7.481481481481482,8.0,15
31,11,4.2105263157894735,5.0,9
31,13,4.363636363636363,5.0,10
31,15,3.2777777777777777,4.0,7
32,1,17.242424242424242,19.0,31
32,3,2.8181818181818183,3.0,6
32,5,4.92,5.0,12
32,7,16.15277777777778,16.0,31
32,9,13.986486486486486,14.5,27
32,11,13.135135135135135,12.0,28
32,13,9.515151515151516,10.0,21
32,15,4.258064516129032,5.0,9
32,17,1.8,2.0,4
32,19,1.6153846153846154,1.0,4
32,21,1.5555555555555556,2.0,3
32,23,1.625,1.5,3
33,0,1.0,1.0,2
33,2,4.6875,4.5,10
33,4,2.2222222222222223,2.0,4
33,6,3.619047619047619,4.0,8
33,8,3.526315789473684,4.0,8
33,10,10.5,10.0,22
33,12,3.484848484848485,2.0,9
33,14,16.81651376146789,18.0,31
33,16,3.5172413793103448,3.0,7
33,18,3.0,2.0,7
34,0,1.5,1.5,3
34,2,3.2222222222222223,4.0,6
34,4,1.0,1.0,2
34,6,8.258064516129032,9.0,18
34,8,17.572916666666668,18.5,35
34,10,7.508771929824562,6.0,19
34,12,3.3529411764705883,4.0,8
34,14,2.8,3.0,6
35,0,1.5,1.5,3
35,2,7.526315789473684,8.0,14
35,4,2.0,2.0,4
35,6,1.7142857142857142,2.0,3
35,8,3.6470588235294117,4.0,8
35,10,3.5357142857142856,4.5,7
35,12,3.84,4.0,9
36,1,2.0,2.0,4
36,3,5.0625,5.0,11
36,5,3.125,3.0,6
36,7,3.9444444444444446,5.0,8
36,9,1.4285714285714286,1.0,3
36,11,10.120689655172415,11.5,20
36,13,4.580645161290323,5.0,10
36,15,3.65625,5.0,7
37,1,1.5,1.5,3
37,3,7.37037037037037,7.0,16
37,5,12.11111111111111,12.0,25
37,7,4.0,4.0,8
37,9,1.625,2.0,3
37,11,3.3529411764705883,3.0,7
38,0,4.733333333333333,4.0,9
38,2,1.3333333333333333,1.0,3
38,4,5.15,5.0,12
38,6,2.2,2.0,5
38,8,2.3846153846153846,2.0,5
38,10,2.76,2.0,6
38,12,1.7692307692307692,2.0,4
38,14,2.7083333333333335,2.0,5
38,16,2.4516129032258065,2.0,5
38,18,1.6666666666666667,2.0,4
38,20,3.16,4.0,8
38,22,2.772727272727273,3.5,6
39,0,1.7142857142857142,2.0,3
39,2,1.0,1.0,2
39,4,1.4285714285714286,1.0,3
39,6,12.309090909090909,13.0,23
39,8,6.0625,6.0,14
39,10,2.611111111111111,2.0,6
39,12,8.49056603773585,9.0,19
39,14,3.5,2.0,9
39,16,3.9,4.5,10
39,18,2.5714285714285716,2.0,6
40,1,2.0,2.0,4
40,3,14.156862745098039,15.0,24
40,5,1.7142857142857142,2.0,3
40,7,4.875,4.0,10
40,9,3.259259259259259,3.0,9
40,11,4.230769230769231,4.0,10
40,13,4.214285714285714,4.0,10
41,0,4.4,4.0,9
41,2,1.6666666666666667,2.0,3
41,4,6.620689655172414,6.0,13
41,6,2.3846153846153846,2.0,5
41,8,1.5,1.5,3
41,10,3.1363636363636362,3.0,5
41,12,3.6842105263157894,4.0,9
41,14,2.6666666666666665,2.5,6
42,1,6.875,7.0,13
42,3,3.2857142857142856,4.0,7
42,5,1.375,1.0,3
42,7,10.125,9.5,22
42,9,2.869565217391304,3.0,5
42,11,2.2083333333333335,2.0,5
42,13,19.818897637795274,20.0,42
42,15,3.9583333333333335,4.5,9
42,17,3.1923076923076925,2.0,7
42,19,2.8181818181818183,2.0,7
43,0,2.5454545454545454,3.0,4
43,2,2.588235294117647,2.0,5
43,4,1.5,1.5,3
43,6,2.3,2.0,5
43,8,2.2916666666666665,2.0,5
43,10,2.235294117647059,2.0,4
43,12,2.6857142857142855,2.0,6
43,14,1.4166666666666667,1.0,3
43,16,3.212121212121212,3.0,6
43,18,2.7222222222222223,3.0,5
43,20,1.4545454545454546,2.0,2
44,0,1.0,1.0,2
44,2,1.9230769230769231,2.0,4
44,4,1.3333333333333333,1.0,3
44,6,1.4,1.0,3
44,8,3.4285714285714284,3.5,6
44,10,6.258064516129032,6.0,13
44,12,1.7894736842105263,2.0,4
44,14,1.7894736842105263,2.0,4
44,16,6.4,6.0,12
44,18,1.5833333333333333,1.0,4
44,20,1.7272727272727273,2.0,3
45,0,3.125,3.5,6
45,2,1.0,1.0,2
45,4,13.54,14.5,25
45,6,1.4,1.0,3
45,8,1.7,1.5,4
45,10,3.357142857142857,3.5,8
45,12,3.730769230769231,4.0,9
45,14,3.6551724137931036,4.0,9
46,1,1.4,1.0,3
46,3,1.375,1.0,3
46,5,5.793103448275862,6.0,13
46,7,3.2857142857142856,2.5,8
46,9,3.7222222222222223,4.5,8
46,11,3.7,4.0,8
46,13,4.172413793103448,4.0,9
46,15,3.5,4.0,7
47,1,1.5,1.5,3
47,3,8.241379310344827,9.0,16
47,5,6.384615384615385,5.5,15
47,7,7.958333333333333,8.0,15
47,9,8.68421052631579,9.0,17
47,11,3.909090909090909,4.5,8
48,1,3.5555555555555554,4.0,7
48,3,1.0,1.0,2
48,5,3.8333333333333335,4.0,8
48,7,7.172413793103448,8.0,15
48,9,3.3333333333333335,2.0,7
49,1,1.0,1.0,2
49,3,3.642857142857143,3.5,8
49,5,1.0,1.0,2
49,7,3.388888888888889,4.0,8
49,9,3.75,4.0,8
49,11,5.185185185185185,5.0,12
50,1,1.0,1.0,2
50,3,7.681818181818182,8.0,15
50,5,1.4,1.0,3
50,7,4.0,4.0,8
50,9,4.647058823529412,5.0,10
51,1,1.5,1.5,3
51,3,1.4,1.0,3
51,5,7.225806451612903,8.0,15
51,7,7.875,8.0,16
51,9,1.0,1.0,2
51,11,3.772727272727273,4.0,8
51,13,4.851851851851852,5.0,11
52,1,1.2,1.0,2
52,3,6.956521739130435,7.0,14
52,5,1.8571428571428572,2.0,4
52,7,3.8823529411764706,5.0,8
52,9,4.074074074074074,5.0,9
52,11,9.0,8.0,20
52,13,4.090909090909091,4.0,9
52,15,3.64,4.0,8
53,1,1.5,1.5,3
53,3,1.4,1.0,3
53,5,1.4,1.0,3
53,7,1.0,1.0,2
53,9,1.3333333333333333,1.0,3
53,11,3.423076923076923,2.0,9
53,13,3.85,4.0,9
53,15,3.739130434782609,4.0,8
54,1,1.5,1.5,3
54,3,3.6842105263157894,4.0,7
54,5,8.580645161290322,9.0,17
54,7,4.473684210526316,5.0,9
54,9,11.258620689655173,12.0,22
54,11,10.683333333333334,11.5,21
54,13,4.153846153846154,5.0,10
54,15,3.391304347826087,2.0,8
55,1,3.1,2.5,7
55,3,5.2727272727272725,5.0,11
55,5,1.8823529411764706,2.0,4
55,7,12.241379310344827,12.5,24
55,9,7.393939393939394,8.0,16
55,11,13.380952380952381,14.0,27
55,13,3.6538461538461537,2.5,9
55,15,2.8125,3.5,6
56,0,1.0,1.0,2
56,2,1.4285714285714286,1.0,3
56,4,1.7142857142857142,1.0,4
56,6,2.4705882352941178,2.0,5
56,8,6.878787878787879,6.0,15
56,10,4.0285714285714285,3.0,9
56,12,1.8333333333333333,2.0,4
56,14,1.85,2.0,4
56,16,4.0,4.0,10
57,1,1.5,1.5,3
57,3,1.9,2.0,4
57,5,3.4210526315789473,2.0,8
57,7,3.7058823529411766,4.0,8
57,9,23.68345323741007,24.0,41
57,11,4.208333333333333,4.5,10
57,13,3.76,3.0,10
57,15,3.6153846153846154,4.0,9
58,1,1.4,1.0,3
58,3,1.2857142857142858,1.0,3
58,5,6.84,8.0,15
58,7,7.413793103448276,7.0,16
58,9,12.212765957446809,13.0,22
58,11,9.27659574468085,9.0,18
58,13,3.96,5.0,9
58,15,3.4482758620689653,4.0,7
59,1,1.5,1.5,3
59,3,1.0,1.0,2
59,5,2.8181818181818183,2.0,7
59,7,2.8666666666666667,2.0,7
59,9,2.6818181818181817,2.0,7
59,11,11.771428571428572,12.5,25
59,13,3.4347826086956523,3.0,8
59,15,3.5217391304347827,4.0,8
59,17,6.142857142857143,5.0,14
59,19,3.7948717948717947,2.0,10
59,21,3.4285714285714284,2.0,9
59,23,4.413793103448276,4.0,11
60,1,1.4,1.0,3
60,3,3.65,3.5,8
60,5,4.0,4.0,9
60,7,1.0,1.0,2
60,9,3.6,4.0,8
60,11,3.9411764705882355,4.0,9
60,13,3.411764705882353,4.0,7
60,15,3.380952380952381,4.0,7
61,0,1.0,1.0,2
61,2,1.5,1.5,3
61,4,5.086956521739131,5.0,11
61,6,4.388888888888889,5.0,9
61,8,2.1538461538461537,2.0,4
61,10,14.352941176470589,15.0,29
61,12,10.962025316455696,11.0,22
61,14,3.5806451612903225,2.0,10
61,16,2.0,1.0,5
62,0,3.3,4.0,6
62,2,4.466666666666667,4.0,10
62,4,1.5,1.5,3
62,6,13.24074074074074,14.5,24
62,8,9.511627906976743,10.0,18
62,10,9.59375,11.0,20
62,12,4.4411764705882355,5.0,11
62,14,3.740740740740741,4.0,9
62,16,3.0,2.0,8
63,1,18.72463768115942,19.0,34
63,3,3.125,2.5,8
63,5,12.085714285714285,13.0,23
63,7,3.375,2.5,9
63,9,2.789473684210526,1.0,8
63,11,3.730769230769231,4.0,9
63,13,5.392156862745098,6.0,12
63,15,3.4,4.5,6
64,1,3.125,3.5,6
64,3,1.0,1.0,2
64,5,7.461538461538462,8.0,15
64,7,3.3529411764705883,3.0,8
64,9,9.291666666666666,9.0,18
64,11,3.6333333333333333,2.5,9
64,13,4.2,3.0,10
64,15,3.935483870967742,5.0,9
64,17,3.717948717948718,5.0,8
64,19,1.5,1.0,4
64,21,2.9782608695652173,3.5,6
64,23,4.888888888888889,5.0,12
65,1,1.5,1.5,3
65,3,3.1538461538461537,3.0,7
65,5,3.375,2.5,8
65,7,1.0,1.0,2
65,9,2.8,2.0,7
65,11,12.93939393939394,13.0,26
65,13,4.52,5.0,10
65,15,4.24,5.0,10
66,0,1.5,1.5,3
66,2,1.0,1.0,2
66,4,1.3333333333333333,1.0,3
66,6,2.8666666666666667,2.0,7
66,8,5.6923076923076925,6.5,11
66,10,1.625,1.5,4
66,12,2.9583333333333335,3.5,7
66,14,7.15,6.0,18
66,16,3.7941176470588234,4.0,9
66,18,4.230769230769231,4.0,10
66,20,3.6666666666666665,4.0,8
67,1,1.0,1.0,2
67,3,9.5,9.5,19
67,5,1.8333333333333333,2.0,4
67,7,4.421052631578948,5.0,9
67,9,5.837209302325581,6.0,14
67,11,1.8,2.0,4
67,13,4.4375,3.0,11
67,15,3.6,4.0,8
67,17,1.0,1.0,2
67,19,2.8,3.0,6
68,1,1.5,1.5,3
68,3,9.771428571428572,10.0,20
68,5,6.434782608695652,7.0,13
68,7,3.076923076923077,3.0,7
68,9,3.869565217391304,3.0,9
68,11,3.9615384615384617,2.5,10
68,13,4.105263157894737,4.0,9
68,15,4.076923076923077,4.0,9
68,17,4.735294117647059,5.0,12
68,19,4.571428571428571,5.0,10
69,0,1.5,1.5,3
69,2,1.5,1.5,3
69,4,1.5,1.5,3
69,6,1.0,1.0,2
69,8,5.242424242424242,6.0,11
69,10,4.25,4.5,10
70,1,15.290909090909091,16.0,29
70,3,3.75,4.5,7
70,5,12.574468085106384,12.0,27
70,7,1.0,1.0,2
70,9,8.926829268292684,8.0,19
70,11,3.8,4.0,8
70,13,3.8,4.0,8
70,15,2.933333333333333,3.0,6
70,17,3.2857142857142856,4.0,7
71,0,3.125,3.5,6
71,2,1.4,1.0,3
71,4,1.625,1.5,3
71,6,5.341463414634147,5.0,13
71,8,1.8,2.0,3
71,10,12.160919540229886,11.0,27
71,12,4.291666666666667,4.0,10
71,14,4.0,2.0,11
71,16,4.934782608695652,4.5,10
71,18,3.9130434782608696,2.5,9
72,1,3.2222222222222223,4.0,6
72,3,7.703703703703703,8.0,15
72,5,1.4,1.0,3
72,7,5.235294117647059,5.0,11
72,9,9.0,10.0,17
72,11,4.55,4.5,11
72,13,4.111111111111111,4.0,9
73,1,7.909090909090909,8.5,15
73,3,1.0,1.0,2
73,5,1.4,1.0,3
73,7,8.297297297297296,9.0,17
73,9,3.6956521739130435,4.0,9
73,11,2.75,3.5,6
74,0,1.0,1.0,2
74,2,2.909090909090909,3.0,6
74,4,1.5,1.5,3
74,6,1.8571428571428572,2.0,4
74,8,2.0,2.0,4
74,10,7.833333333333333,9.0,16
74,12,3.8260869565217392,4.0,9
74,14,4.171428571428572,4.0,10
75,0,8.5,8.5,16
75,2,6.961538461538462,7.0,14
75,4,8.906976744186046,9.0,17
75,6,1.875,2.0,4
75,8,6.4,6.0,13
75,10,1.5714285714285714,2.0,3
75,12,4.708333333333333,5.0,10
75,14,8.933333333333334,9.0,18
75,16,3.411764705882353,4.0,6
75,18,2.736842105263158,2.0,7
76,0,1.5,1.5,3
76,2,1.0,1.0,2
76,4,6.580645161290323,7.0,14
76,6,3.066666666666667,3.0,7
76,8,3.2857142857142856,2.0,8
76,10,7.434782608695652,7.0,15
76,12,3.0697674418604652,2.0,7
76,14,4.086956521739131,4.0,9
76,16,1.6666666666666667,1.5,4
76,18,4.695652173913044,4.0,11
77,0,4.75,4.0,10
77,2,12.0,12.0,23
77,4,11.368421052631579,12.0,23
77,6,1.0,1.0,2
77,8,4.416666666666667,4.0,9
77,10,3.823529411764706,4.0,8
77,12,3.8,4.0,9
78,1,17.133333333333333,18.5,32
78,3,13.711538461538462,13.5,29
78,5,14.830508474576272,14.0,31
78,7,2.1,2.0,5
78,9,2.6875,2.0,7
78,11,2.076923076923077,2.0,5
78,13,3.782608695652174,5.0,8
78,15,3.3125,3.5,5
78,17,1.2727272727272727,1.0,2
79,0,17.0,19.0,29
79,2,1.0,1.0,2
79,4,1.4,1.0,3
79,6,5.764705882352941,6.0,11
79,8,19.93076923076923,21.0,37
79,10,1.8888888888888888,2.0,4
79,12,3.466666666666667,2.0,9
79,14,3.423076923076923,3.5,9
79,16,3.423076923076923,4.0,8
79,18,4.08,4.0,9
79,20,4.375,5.0,10
80,0,1.5,1.5,3
80,2,3.25,3.5,7
80,4,1.5,1.5,3
80,6,1.2,1.0,2
80,8,4.111111111111111,4.0,9
80,10,4.105263157894737,4.0,9
80,12,5.3428571428571425,5.0,12
80,14,4.6923076923076925,4.0,11
81,1,1.0,1.0,2
81,3,4.714285714285714,5.0,10
81,5,1.8823529411764706,2.0,4
81,7,2.6,2.0,7
81,9,2.4615384615384617,1.0,7
81,11,3.5,3.0,9
81,13,3.9565217391304346,4.0,9
81,15,4.375,4.0,10
81,17,3.24,2.0,8
82,0,1.5,1.5,3
82,2,1.5,1.5,3
82,4,5.608695652173913,6.0,11
82,6,1.6666666666666667,1.5,3
82,8,1.375,1.0,3
82,10,1.7647058823529411,2.0,4
82,12,5.923076923076923,5.0,14
82,14,3.6,2.5,9
82,16,9.307692307692308,10.0,19
82,18,8.485714285714286,7.0,21
82,20,3.2857142857142856,4.0,7
82,22,8.0,9.0,16
82,24,3.380952380952381,3.0,8
83,0,4.733333333333333,4.0,9
83,2,4.958333333333333,5.0,11
83,4,1.3333333333333333,1.0,3
83,6,2.1333333333333333,2.0,4
83,8,1.9090909090909092,2.0,4
83,10,1.3333333333333333,1.0,3
83,12,1.7692307692307692,2.0,4
83,14,7.829268292682927,9.0,17
83,16,8.551020408163266,9.0,18
83,18,4.8,6.0,10
83,20,1.7142857142857142,2.0,4
83,22,3.9152542372881354,5.0,8
83,24,5.46875,5.0,11
83,26,3.5,4.0,7
83,28,2.8,3.0,6
84,1,1.2,1.0,2
84,3,7.533333333333333,8.0,16
84,5,3.3076923076923075,4.0,7
84,7,3.3076923076923075,4.0,7
84,9,7.857142857142857,8.5,17
84,11,4.125,4.5,10
84,13,1.0,1.0,2
84,15,3.380952380952381,4.0,7
84,17,3.3333333333333335,4.0,7
85,1,1.4,1.0,3
85,3,3.642857142857143,3.5,8
85,5,3.4210526315789473,2.0,8
85,7,10.24390243902439,10.0,20
85,9,3.625,4.0,8
85,11,3.5625,3.5,9
85,13,3.4545454545454546,4.0,8
86,1,6.7,7.0,13
86,3,5.857142857142857,5.0,13
86,5,11.72972972972973,12.0,21
86,7,1.4,1.0,3
86,9,1.5,1.5,3
86,11,4.5,4.5,10
86,13,3.7777777777777777,2.0,11
86,15,3.95,4.0,9
86,17,3.4285714285714284,4.0,8
87,1,1.0,1.0,2
87,3,7.576923076923077,7.5,16
87,5,4.0,4.0,8
87,7,3.933333333333333,4.0,9
87,9,4.0,4.0,9
87,11,3.875,4.5,8
87,13,5.304347826086956,6.0,10
87,15,4.095238095238095,5.0,9
87,17,3.6470588235294117,4.0,8
87,19,3.3333333333333335,2.0,9
87,21,2.95,4.0,6
88,1,3.125,3.5,6
88,3,1.0,1.0,2
88,5,4.0,4.0,8
88,7,1.0,1.0,2
88,9,4.294117647058823,4.0,9
88,11,3.1666666666666665,4.0,7
89,0,1.5,1.5,3
89,2,1.4,1.0,3
89,4,10.76595744680851,12.0,20
89,6,6.735294117647059,8.0,14
89,8,2.8333333333333335,2.5,7
89,10,3.142857142857143,3.0,8
89,12,1.2,1.0,3
89,14,4.5,4.0,11
90,1,4.666666666666667,4.5,10
90,3,1.5,1.5,3
90,5,1.8571428571428572,2.0,4
90,7,3.625,3.5,8
90,9,4.0,3.5,9
90,11,8.0,10.0,15
90,13,3.1818181818181817,4.0,7
91,0,1.5,1.5,3
91,2,1.0,1.0,2
91,4,1.0,1.0,2
91,6,1.0,1.0,2
91,8,1.0,1.0,2
91,10,5.3,5.0,11
91,12,4.090909090909091,4.0,9
92,1,3.3,4.0,6
92,3,1.0,1.0,2
92,5,1.4,1.0,3
92,7,1.2,1.0,2
92,9,14.4,15.0,28
92,11,4.48,4.0,10
92,13,4.333333333333333,4.0,10
93,1,1.5,1.5,3
93,3,1.0,1.0,2
93,5,1.5,1.5,3
93,7,3.7333333333333334,4.0,8
93,9,1.0,1.0,2
93,11,8.756756756756756,10.0,17
93,13,3.761904761904762,4.0,8
93,15,3.5806451612903225,4.0,7
94,1,1.0,1.0,2
94,3,3.6,4.0,8
94,5,3.25,2.5,8
94,7,1.4,1.0,3
94,9,3.9130434782608696,4.0,9
94,11,4.185185185185185,5.0,9
94,13,4.333333333333333,3.0,11
94,15,3.72,3.0,9
94,17,3.3846153846153846,2.5,8
95,0,1.0,1.0,2
95,2,1.8888888888888888,2.0,4
95,4,1.5,1.5,3
95,6,2.588235294117647,2.0,5
95,8,12.45,12.5,25
95,10,3.44,3.0,9
95,12,4.08,4.0,10
95,14,3.625,4.0,9
96,0,1.5,1.5,3
96,2,7.576923076923077,8.0,15
96,4,9.454545454545455,9.0,18
96,6,7.176470588235294,8.5,16
96,8,3.3863636363636362,2.0,10
96,10,3.9565217391304346,4.0,9
96,12,3.740740740740741,3.0,9
96,14,3.2413793103448274,4.0,8
