game,move,num_playouts,mean_num_playouts_per_node
33,12,75,2.272727272727273
33,14,564,5.174311926605505
33,16,64,2.206896551724138
33,18,54,2.4545454545454546
34,0,9,2.25
34,2,27,3.0
34,4,9,1.8
34,6,193,6.225806451612903
34,8,673,7.010416666666667
34,10,244,4.280701754385965
34,12,52,3.0588235294117645
34,14,41,2.7333333333333334
35,0,14,2.3333333333333335
35,2,119,6.2631578947368425
35,4,14,2.3333333333333335
35,6,18,2.5714285714285716
35,8,50,2.9411764705882355
35,10,62,2.2142857142857144
35,12,70,2.8
36,1,14,2.8
36,3,81,5.0625
36,5,41,2.5625
36,7,51,2.8333333333333335
36,9,16,2.2857142857142856
36,11,236,4.068965517241379
36,13,81,2.6129032258064515
36,15,52,1.625
37,1,9,2.25
37,3,162,6.0
37,5,352,9.777777777777779
37,7,46,3.5384615384615383
37,9,11,1.375
37,11,49,2.8823529411764706
38,0,59,3.933333333333333
38,2,13,2.1666666666666665
38,4,98,4.9
38,6,28,2.8
38,8,29,2.230769230769231
38,10,52,2.08
38,12,26,2.0
38,14,49,2.0416666666666665
38,16,46,1.4838709677419355
38,18,36,1.5
38,20,60,2.4
38,22,47,2.1363636363636362
39,0,18,2.5714285714285716
39,2,7,1.75
39,4,16,2.2857142857142856
39,6,305,5.545454545454546
39,8,130,4.0625
39,10,34,1.8888888888888888
39,12,224,4.226415094339623
39,14,68,2.4285714285714284
39,16,79,2.6333333333333333
39,18,49,2.3333333333333335
40,1,14,2.8
40,3,326,6.392156862745098
40,5,18,2.5714285714285716
40,7,79,2.46875
40,9,76,2.814814814814815
40,11,75,2.8846153846153846
40,13,89,3.1785714285714284
41,0,59,3.933333333333333
41,2,23,2.5555555555555554
41,4,106,3.6551724137931036
41,6,22,1.6923076923076923
41,8,14,2.3333333333333335
41,10,36,1.6363636363636365
41,12,63,3.3157894736842106
41,14,45,2.5
42,1,109,4.541666666666667
42,3,53,2.5238095238095237
42,5,18,2.25
42,7,288,6.0
42,9,60,2.608695652173913
42,11,43,1.7916666666666667
42,13,1006,7.921259842519685
42,15,72,3.0
42,17,66,2.5384615384615383
42,19,56,2.5454545454545454
43,0,23,2.090909090909091
43,2,39,2.2941176470588234
43,4,11,1.8333333333333333
43,6,25,2.5
43,8,48,2.0
43,10,39,2.2941176470588234
43,12,60,1.7142857142857142
43,14,28,2.3333333333333335
43,16,76,2.303030303030303
43,18,40,2.2222222222222223
43,20,14,1.2727272727272727
44,0,7,1.75
44,2,28,2.1538461538461537
44,4,13,2.1666666666666665
44,6,23,2.3
44,8,47,3.357142857142857
44,10,111,3.5806451612903225
44,12,34,1.7894736842105263
44,14,32,1.6842105263157894
44,16,112,2.8
44,18,27,2.25
44,20,19,1.7272727272727273
45,0,32,4.0
45,2,7,1.75
45,4,352,7.04
45,6,11,2.2
45,8,20,2.0
45,10,50,3.5714285714285716
45,12,68,2.6153846153846154
45,14,83,2.8620689655172415
46,1,11,2.2
46,3,18,2.25
46,5,113,3.896551724137931
46,7,69,2.4642857142857144
46,9,50,2.7777777777777777
46,11,50,2.5
46,13,58,2.0
46,15,56,2.1538461538461537
47,1,9,2.25
47,3,156,5.379310344827586
47,5,140,5.384615384615385
47,7,135,5.625
47,9,208,5.473684210526316
47,11,59,2.6818181818181817
48,1,40,4.444444444444445
48,3,9,1.8
48,5,46,3.8333333333333335
48,7,141,4.862068965517241
48,9,60,2.857142857142857
49,1,7,1.75
49,3,51,3.642857142857143
49,5,9,1.8
49,7,52,2.888888888888889
49,9,52,2.1666666666666665
49,11,94,3.4814814814814814
50,1,7,1.75
50,3,140,6.363636363636363
50,5,11,2.2
50,7,44,3.3846153846153846
50,9,77,4.529411764705882
51,1,9,2.25
51,3,11,2.2
51,5,142,4.580645161290323
51,7,156,4.875
51,9,9,1.8
51,11,50,2.272727272727273
51,13,94,3.4814814814814814
52,1,10,2.0
52,3,123,5.3478260869565215
52,5,16,2.2857142857142856
52,7,48,2.823529411764706
52,9,61,2.259259259259259
52,11,238,4.407407407407407
52,13,60,2.727272727272727
52,15,64,2.56
53,1,19,2.375
53,3,11,2.2
53,5,11,2.2
53,7,7,1.75
53,9,13,2.1666666666666665
53,11,69,2.6538461538461537
53,13,63,3.15
53,15,66,2.869565217391304
54,1,19,2.375
54,3,64,3.3684210526315788
54,5,174,5.612903225806452
54,7,58,3.0526315789473686
54,9,277,4.775862068965517
54,11,279,4.65
54,13,94,2.41025641025641
54,15,67,2.9130434782608696
55,1,40,4.0
55,3,84,3.8181818181818183
55,5,30,1.7647058823529411
55,7,340,5.862068965517241
55,9,158,4.787878787878788
55,11,435,6.904761904761905
55,13,63,2.423076923076923
55,15,35,2.1875
56,0,5,1.6666666666666667
56,2,16,2.2857142857142856
56,4,18,2.5714285714285716
56,6,45,2.6470588235294117
56,8,139,4.212121212121212
56,10,83,2.3714285714285714
56,12,21,1.75
56,14,38,1.9
56,16,103,3.9615384615384617
57,1,9,2.25
57,3,28,2.8
57,5,54,2.8421052631578947
57,7,50,2.9411764705882355
57,9,947,6.81294964028777
57,11,73,3.0416666666666665
57,13,75,3.0
57,15,89,3.423076923076923
58,1,11,2.2
58,3,15,2.142857142857143
58,5,141,5.64
58,7,160,5.517241379310345
58,9,277,5.8936170212765955
58,11,213,4.531914893617022
58,13,62,2.48
58,15,52,1.793103448275862
59,1,9,2.25
59,3,9,1.8
59,5,41,3.727272727272727
59,7,46,3.066666666666667
59,9,58,2.6363636363636362
59,11,394,5.628571428571429
59,13,57,2.4782608695652173
59,15,54,2.347826086956522
59,17,136,2.7755102040816326
59,19,93,2.3846153846153846
59,21,81,2.3142857142857145
59,23,119,4.103448275862069
60,1,11,2.2
60,3,55,2.75
60,5,58,3.0526315789473686
60,7,9,1.8
60,9,50,3.3333333333333335
60,11,60,3.5294117647058822
60,13,48,2.823529411764706
60,15,56,2.6666666666666665
61,0,5,1.6666666666666667
61,2,14,2.3333333333333335
61,4,81,3.5217391304347827
61,6,59,3.2777777777777777
61,8,28,2.1538461538461537
61,10,470,5.529411764705882
61,12,287,3.632911392405063
61,14,98,3.161290322580645
61,16,34,2.2666666666666666
62,0,27,2.7
62,2,70,4.666666666666667
62,4,9,2.25
62,6,331,6.12962962962963
62,8,191,4.441860465116279
62,10,260,4.0625
62,12,97,2.8529411764705883
62,14,74,2.740740740740741
62,16,87,3.2222222222222223
63,1,631,9.144927536231885
63,3,55,3.4375
63,5,339,4.8428571428571425
63,7,72,3.0
63,9,60,3.1578947368421053
63,11,70,2.6923076923076925
63,13,122,2.392156862745098
63,15,33,1.65
64,1,32,4.0
64,3,5,1.6666666666666667
64,5,139,5.346153846153846
64,7,55,3.235294117647059
64,9,197,4.104166666666667
64,11,72,2.4
64,13,78,2.2285714285714286
64,15,76,2.4516129032258065
64,17,62,1.5897435897435896
64,19,28,2.0
64,21,76,1.6521739130434783
64,23,140,3.888888888888889
65,1,14,2.3333333333333335
65,3,42,3.230769230769231
65,5,50,3.125
65,7,9,1.8
65,9,45,3.0
65,11,390,5.909090909090909
65,13,71,2.84
65,15,82,3.28
66,0,9,2.25
66,2,5,1.6666666666666667
66,4,13,2.1666666666666665
66,6,46,3.066666666666667
66,8,83,3.1923076923076925
66,10,29,1.8125
66,12,52,2.1666666666666665
66,14,232,3.8666666666666667
66,16,80,2.3529411764705883
66,18,91,3.5
66,20,69,2.5555555555555554
67,1,7,1.75
67,3,213,6.264705882352941
67,5,24,2.0
67,7,61,3.210526315789474
67,9,131,3.046511627906977
67,11,23,1.5333333333333334
67,13,106,2.2083333333333335
67,15,52,2.6
67,17,9,1.8
67,19,41,2.7333333333333334
68,1,9,2.25
68,3,236,6.742857142857143
68,5,108,4.695652173913044
68,7,41,3.1538461538461537
68,9,63,2.739130434782609
68,11,74,2.8461538461538463
68,13,60,3.1578947368421053
68,15,64,2.4615384615384617
68,17,100,2.9411764705882355
68,19,107,3.057142857142857
69,0,9,2.25
69,2,9,2.25
69,4,14,2.3333333333333335
69,6,9,1.8
69,8,104,3.1515151515151514
69,10,97,4.041666666666667
70,1,466,8.472727272727273
70,3,35,2.9166666666666665
70,5,409,8.702127659574469
70,7,9,1.8
70,9,216,5.2682926829268295
70,11,48,3.2
70,13,48,3.2
70,15,48,3.2
70,17,58,2.761904761904762
71,0,27,3.375
71,2,11,2.2
71,4,20,2.5
71,6,129,3.1463414634146343
71,8,27,2.7
71,10,470,5.402298850574713
71,12,76,3.1666666666666665
71,14,108,2.511627906976744
71,16,107,2.3260869565217392
71,18,106,2.3043478260869565
72,1,27,3.0
72,3,137,5.074074074074074
72,5,11,2.2
72,7,79,4.647058823529412
72,9,175,4.605263157894737
72,11,79,3.95
72,13,58,3.2222222222222223
73,1,135,6.136363636363637
73,3,7,1.75
73,5,11,2.2
73,7,174,4.702702702702703
73,9,74,3.217391304347826
73,11,49,2.0416666666666665
74,0,5,1.6666666666666667
74,2,32,2.909090909090909
74,4,11,1.8333333333333333
74,6,16,2.2857142857142856
74,8,23,2.3
74,10,164,3.9047619047619047
74,12,62,2.6956521739130435
74,14,92,2.6285714285714286
75,0,152,6.333333333333333
75,2,126,4.846153846153846
75,4,177,4.116279069767442
75,6,36,2.25
75,8,106,4.24
75,10,11,1.5714285714285714
75,12,67,2.7916666666666665
75,14,228,5.066666666666666
75,16,41,2.411764705882353
75,18,55,2.8947368421052633
76,0,9,2.25
76,2,7,1.75
76,4,134,4.32258064516129
76,6,44,2.933333333333333
76,8,62,2.2142857142857144
76,10,141,3.0652173913043477
76,12,75,1.744186046511628
76,14,62,2.6956521739130435
76,16,22,1.8333333333333333
76,18,102,4.434782608695652
77,0,67,4.1875
77,2,299,8.08108108108108
77,4,301,7.921052631578948
77,6,5,1.6666666666666667
77,8,54,4.5
77,10,50,2.9411764705882355
77,12,98,3.92
78,1,567,9.45
78,3,474,9.115384615384615
78,5,538,9.11864406779661
78,7,41,2.05
78,9,46,2.875
78,11,29,2.230769230769231
78,13,53,2.3043478260869565
78,15,41,1.28125
78,17,18,1.6363636363636365
79,0,464,9.872340425531915
79,2,5,1.6666666666666667
79,4,11,2.2
79,6,121,3.5588235294117645
79,8,764,5.876923076923077
79,10,41,1.5185185185185186
79,12,70,2.3333333333333335
79,14,72,2.769230769230769
79,16,65,2.5
79,18,64,2.56
79,20,80,3.3333333333333335
80,0,14,2.3333333333333335
80,2,39,3.25
80,4,14,2.3333333333333335
80,6,10,2.0
80,8,60,3.3333333333333335
80,10,60,3.1578947368421053
80,12,109,3.1142857142857143
80,14,97,3.730769230769231
81,1,7,1.75
81,3,74,3.5238095238095237
81,5,39,2.2941176470588234
81,7,55,2.75
81,9,62,2.3846153846153846
81,11,79,2.1944444444444446
81,13,62,2.6956521739130435
81,15,81,3.375
81,17,61,2.44
82,0,9,2.25
82,2,19,2.375
82,4,84,3.652173913043478
82,6,31,2.5833333333333335
82,8,18,2.25
82,10,28,1.6470588235294117
82,12,130,3.3333333333333335
82,14,71,2.3666666666666667
82,16,236,4.538461538461538
82,18,269,3.842857142857143
82,20,43,2.0476190476190474
82,22,185,3.7
82,24,52,2.4761904761904763
83,0,54,3.6
83,2,102,4.25
83,4,13,2.1666666666666665
83,6,37,2.466666666666667
83,8,19,1.7272727272727273
83,10,13,2.1666666666666665
83,12,23,1.7692307692307692
83,14,178,4.341463414634147
83,16,219,4.469387755102041
83,18,73,2.433333333333333
83,20,38,1.8095238095238095
83,22,96,1.6271186440677967
83,24,94,2.9375
83,26,51,2.55
83,28,41,2.7333333333333334
84,1,10,2.0
84,3,156,5.2
84,5,39,3.0
84,7,39,3.0
84,9,178,4.238095238095238
84,11,73,3.0416666666666665
84,13,9,1.8
84,15,53,2.5238095238095237
84,17,48,3.2
85,1,11,2.2
85,3,51,3.642857142857143
85,5,51,2.6842105263157894
85,7,237,5.780487804878049
85,9,50,3.125
85,11,62,3.875
85,13,64,2.909090909090909
86,1,109,5.45
86,3,111,5.285714285714286
86,5,254,6.864864864864865
86,7,11,2.2
86,9,11,1.8333333333333333
86,11,72,2.1176470588235294
86,13,89,2.4722222222222223
86,15,70,3.5
86,17,70,3.3333333333333335
87,1,5,1.6666666666666667
87,3,156,6.0
87,5,46,3.066666666666667
87,7,60,4.0
87,9,69,3.0
87,11,55,3.4375
87,13,75,3.260869565217391
87,15,75,3.5714285714285716
87,17,57,3.3529411764705883
87,19,82,2.2777777777777777
87,21,43,2.15
88,1,32,4.0
88,3,5,1.6666666666666667
88,5,44,4.888888888888889
88,7,9,1.8
88,9,66,3.8823529411764706
88,11,43,2.388888888888889
89,0,9,2.25
89,2,11,2.2
89,4,237,5.042553191489362
89,6,130,3.823529411764706
89,8,47,2.611111111111111
89,10,58,2.761904761904762
89,12,21,2.1
89,14,85,3.5416666666666665
90,1,67,5.583333333333333
90,3,9,2.25
90,5,16,2.2857142857142856
90,7,51,3.1875
90,9,65,2.7083333333333335
90,11,154,4.4
90,13,60,2.727272727272727
91,0,9,2.25
91,2,5,1.6666666666666667
91,4,7,1.75
91,6,7,1.75
91,8,9,1.8
91,10,109,3.6333333333333333
91,12,83,3.772727272727273
92,1,27,2.7
92,3,7,1.75
92,5,11,2.2
92,7,10,2.0
92,9,440,6.769230769230769
92,11,71,2.84
92,13,77,3.2083333333333335
93,1,9,2.25
93,3,7,1.75
93,5,11,1.8333333333333333
93,7,48,3.2
93,9,7,1.75
93,11,172,4.648648648648648
93,13,48,2.2857142857142856
93,15,50,1.6129032258064515
94,1,5,1.6666666666666667
94,3,50,3.3333333333333335
94,5,60,3.0
94,7,11,2.2
94,9,61,2.652173913043478
94,11,73,2.7037037037037037
94,13,120,3.076923076923077
94,15,81,3.24
94,17,73,2.8076923076923075
95,0,7,1.75
95,2,19,2.111111111111111
95,4,11,1.8333333333333333
95,6,39,2.2941176470588234
95,8,360,6.0
95,10,73,2.92
95,12,75,3.0
95,14,83,3.4583333333333335
96,0,9,2.25
96,2,137,5.269230769230769
96,4,191,5.787878787878788
96,6,163,4.794117647058823
96,8,93,2.1136363636363638
96,10,62,2.6956521739130435
96,12,75,2.7777777777777777
96,14,73,2.5172413793103448
96,16,73,3.1739130434782608
96,18,64,2.6666666666666665
97,0,32,3.2
97,2,7,1.75
97,4,7,1.75
97,6,56,4.666666666666667
97,8,55,3.4375
97,10,39,2.2941176470588234
98,0,59,3.933333333333333
98,2,13,2.1666666666666665
98,4,16,2.2857142857142856
98,6,13,2.1666666666666665
98,8,53,2.789473684210526
98,10,45,2.25
98,12,59,2.185185185185185
98,14,47,1.88
98,16,35,1.6666666666666667
98,18,85,2.9310344827586206
98,20,94,2.611111111111111
99,1,9,2.25
99,3,9,1.8
99,5,60,3.75
99,7,69,3.6315789473684212
99,9,83,4.15
99,11,50,2.0833333333333335
