game,move,num_playouts,mean_num_playouts_per_node
15,1,1011,10.870967741935484
15,3,1025,8.760683760683762
15,5,1035,6.67741935483871
15,7,4804,43.67272727272727
16,1,1041,6.347560975609756
16,3,1043,6.028901734104046
16,5,1071,5.607329842931938
16,7,1077,5.9502762430939224
16,9,1068,4.254980079681275
17,1,1017,8.843478260869565
17,3,1025,6.446540880503145
17,5,1048,6.469135802469136
17,7,1144,5.061946902654867
17,9,1099,4.276264591439689
18,0,1042,9.140350877192983
18,2,1034,8.76271186440678
18,4,1024,7.937984496124031
18,6,1062,5.336683417085427
18,8,1084,4.336
19,0,1049,7.8283582089552235
19,2,1056,7.436619718309859
19,4,1058,5.813186813186813
19,6,1046,5.505263157894737
19,8,1054,4.182539682539683
19,10,1144,2.6854460093896715
20,0,1023,9.216216216216216
20,2,1015,9.575471698113208
20,4,1022,8.735042735042734
20,6,1044,7.62043795620438
20,8,1071,4.656521739130435
20,10,1066,3.9191176470588234
21,1,994,16.295081967213115
21,3,1000,10.869565217391305
21,5,1012,11.12087912087912
21,7,1020,6.754966887417218
21,9,1089,5.041666666666667
21,11,1112,4.395256916996048
22,0,1027,7.442028985507246
22,2,1030,8.728813559322035
22,4,1023,7.413043478260869
22,6,1027,8.28225806451613
22,8,1058,5.111111111111111
22,10,1096,5.798941798941799
23,0,1007,10.6
23,2,1023,10.76842105263158
23,4,1041,7.654411764705882
23,6,1090,5.3431372549019605
23,8,3147,21.854166666666668
24,0,1042,8.905982905982906
24,2,1040,7.482014388489208
24,4,1042,5.632432432432433
24,6,1054,4.643171806167401
24,8,1049,4.856481481481482
24,10,1059,5.042857142857143
24,12,1061,3.2646153846153845
25,1,1023,9.385321100917432
25,3,1030,7.357142857142857
25,5,1048,5.486910994764398
25,7,1041,6.803921568627451
25,9,1067,3.498360655737705
25,11,1152,1.9692307692307693
26,1,1015,9.575471698113208
26,3,1025,8.760683760683762
26,5,1028,7.041095890410959
26,7,1037,5.605405405405405
26,9,1044,5.553191489361702
26,11,1086,5.221153846153846
27,1,1020,10.851063829787234
27,3,1040,8.813559322033898
27,5,1050,5.645161290322581
27,7,1114,3.750841750841751
27,9,1054,1.8330434782608696
28,1,1017,10.59375
28,3,1033,8.82905982905983
28,5,1043,7.503597122302159
28,7,5031,52.95789473684211
29,0,1016,9.676190476190476
29,2,1028,7.847328244274809
29,4,1038,7.208333333333333
29,6,1041,4.7318181818181815
29,8,1085,4.84375
29,10,1092,4.232558139534884
30,1,1015,10.049504950495049
30,3,1023,7.153846153846154
30,5,1036,7.0476190476190474
30,7,1056,5.151219512195122
30,9,1066,3.8345323741007196
31,1,1014,9.135135135135135
31,3,1028,7.23943661971831
31,5,1062,6.247058823529412
31,7,1070,4.229249011857707
31,9,1102,4.32156862745098
31,11,1132,1.9894551845342707
32,0,1012,11.244444444444444
32,2,1010,10.412371134020619
32,4,1021,7.507352941176471
32,6,1060,6.973684210526316
32,8,1083,5.415
32,10,1071,3.6182432432432434
33,1,1010,10.412371134020619
33,3,1021,7.292857142857143
33,5,1050,5.4404145077720205
33,7,1074,3.96309963099631
33,9,1068,4.091954022988506
34,1,1015,13.181818181818182
34,3,1025,9.85576923076923
34,5,1037,7.681481481481481
34,7,1076,5.353233830845771
34,9,1144,4.3007518796992485
35,0,1027,8.28225806451613
35,2,1071,6.611111111111111
35,4,1026,7.953488372093023
35,6,1022,9.207207207207206
35,8,1088,4.990825688073395
35,10,1066,4.575107296137339
35,12,1093,4.389558232931727
36,1,1023,9.385321100917432
36,3,1031,7.637037037037037
36,5,1056,5.67741935483871
36,7,1057,6.005681818181818
36,9,1053,3.9291044776119404
37,0,1008,11.720930232558139
37,2,1005,8.10483870967742
37,4,1031,9.372727272727273
37,6,1046,6.748387096774193
37,8,1083,4.770925110132159
37,10,1116,4.058181818181819
38,1,1021,11.097826086956522
38,3,1028,9.097345132743364
38,5,1050,7.394366197183099
38,7,1046,5.654054054054054
38,9,1057,4.034351145038168
39,1,1018,8.554621848739496
39,3,1040,7.482014388489208
39,5,1052,5.625668449197861
39,7,1058,4.248995983935743
40,1,1017,5.557377049180328
40,3,1044,5.865168539325842
40,5,1049,6.063583815028902
40,7,1068,4.746666666666667
40,9,1255,3.7351190476190474
41,1,1018,12.886075949367088
41,3,1023,6.82
41,5,1038,7.361702127659575
41,7,1036,8.222222222222221
41,9,1099,4.560165975103734
42,1,1030,8.728813559322035
42,3,1033,7.946153846153846
42,5,1068,6.068181818181818
42,7,1104,4.213740458015267
42,9,1155,4.125
43,1,1012,9.92156862745098
43,3,1032,8.672268907563025
43,5,1040,7.222222222222222
43,7,1040,5.714285714285714
43,9,3860,24.903225806451612
44,0,1035,9.241071428571429
44,2,1027,8.630252100840336
44,4,1015,8.12
44,6,1023,5.441489361702128
44,8,1078,4.769911504424779
44,10,1137,4.195571955719557
45,0,1031,9.205357142857142
45,2,1032,8.745762711864407
45,4,1055,5.702702702702703
45,6,1042,4.530434782608696
45,8,1035,4.975961538461538
45,10,1355,5.8405172413793105
46,1,1024,8.533333333333333
46,3,1040,7.536231884057971
46,5,1075,5.193236714975845
46,7,1052,3.717314487632509
46,9,1120,1.8791946308724832
47,1,1019,10.089108910891088
47,3,1037,6.522012578616352
47,5,1058,5.877777777777778
47,7,1080,2.9110512129380055
47,9,1154,3.73462783171521
48,0,1026,10.158415841584159
48,2,1026,6.662337662337662
48,4,1057,6.5246913580246915
48,6,1085,5.241545893719807
48,8,1063,6.289940828402367
48,10,1099,5.55050505050505
48,12,1072,3.6216216216216215
48,14,1086,4.2421875
49,0,1019,8.421487603305785
49,2,1053,7.521428571428571
49,4,1058,6.451219512195122
49,6,1054,5.461139896373057
49,8,1083,4.648068669527897
49,10,1114,3.9644128113879002
50,1,1008,9.6
50,3,1017,9.0
50,5,1037,6.6050955414012735
50,7,1050,6.0
50,9,1069,4.111538461538461
50,11,1166,4.076923076923077
51,1,998,14.257142857142858
51,3,998,13.86111111111111
51,5,1016,9.676190476190476
51,7,1042,5.572192513368984
51,9,1048,5.014354066985646
51,11,1112,4.395256916996048
52,0,1039,9.034782608695652
52,2,1031,7.7518796992481205
52,4,1044,5.767955801104972
52,6,1034,5.976878612716763
52,8,1049,5.994285714285715
52,10,1064,5.814207650273224
52,12,1073,3.7649122807017545
53,1,1026,6.705882352941177
53,3,1045,5.741758241758242
53,5,1068,4.254980079681275
53,7,1060,4.362139917695473
54,1,1028,10.597938144329897
54,3,1025,7.21830985915493
54,5,1045,5.870786516853933
54,7,1068,4.413223140495868
55,1,1016,10.16
55,3,1015,9.575471698113208
55,5,1036,6.434782608695652
55,7,1058,4.248995983935743
55,9,1122,4.5425101214574894
56,1,1008,10.956521739130435
56,3,1025,8.47107438016529
56,5,1034,6.118343195266272
56,7,1049,6.281437125748503
56,9,1048,6.128654970760234
56,11,1106,4.589211618257261
57,0,1017,8.268292682926829
57,2,1040,7.7611940298507465
57,4,1029,7.854961832061068
57,6,1050,5.801104972375691
57,8,1066,3.461038961038961
57,10,1104,4.329411764705882
57,12,1153,3.411242603550296
58,0,1008,9.692307692307692
58,2,1031,10.31
58,4,1026,6.9324324324324325
58,6,1029,8.0390625
58,8,1082,4.852017937219731
58,10,1113,4.248091603053435
59,0,1042,8.905982905982906
59,2,1021,7.9147286821705425
59,4,1021,8.039370078740157
59,6,1031,7.525547445255475
59,8,1076,5.8478260869565215
59,10,1074,5.090047393364929
59,12,1089,3.0504201680672267
60,1,992,13.226666666666667
60,3,1004,12.55
60,5,7340,126.55172413793103
60,7,6866,201.94117647058823
61,1,1021,10.525773195876289
61,3,1030,8.11023622047244
61,5,1033,8.007751937984496
61,7,6271,114.01818181818182
62,0,1029,9.616822429906541
62,2,1015,9.575471698113208
62,4,1015,8.12
62,6,1035,6.310975609756097
62,8,1079,4.904545454545454
62,10,1112,4.19622641509434
63,0,1001,10.880434782608695
63,2,1015,9.950980392156863
63,4,1021,9.035398230088495
63,6,1034,5.908571428571428
63,8,1063,5.262376237623762
63,10,1064,3.4885245901639346
63,12,1142,4.007017543859649
64,0,1012,9.2
64,2,1034,8.272
64,4,1042,6.766233766233766
64,6,1070,6.045197740112994
64,8,1058,5.062200956937799
64,10,1060,3.1547619047619047
64,12,1230,2.42603550295858
65,0,1020,9.807692307692308
65,2,1017,9.162162162162161
65,4,1030,8.583333333333334
65,6,1056,4.981132075471698
65,8,1054,4.133333333333334
65,10,1153,3.150273224043716
66,0,1015,7.25
66,2,1015,9.227272727272727
66,4,1035,6.634615384615385
66,6,1026,8.142857142857142
66,8,1037,6.6050955414012735
66,10,1080,5.901639344262295
66,12,1072,3.9411764705882355
67,1,1007,11.709302325581396
67,3,1027,10.810526315789474
67,5,1021,7.793893129770993
67,7,1065,5.756756756756757
67,9,1088,4.514522821576763
68,1,1034,8.272
68,3,1048,6.986666666666666
68,5,1056,5.151219512195122
68,7,1046,5.654054054054054
68,9,1044,7.2
68,11,1073,4.19140625
68,13,1104,4.213740458015267
69,1,1023,7.75
69,3,1046,7.7481481481481485
69,5,1044,5.767955801104972
69,7,1053,5.7228260869565215
69,9,1059,4.6244541484716155
69,11,1114,4.203773584905661
70,0,1041,6.0523255813953485
70,2,1037,5.033980582524272
70,4,1063,6.289940828402367
70,6,1078,5.472081218274112
70,8,1080,4.7368421052631575
71,1,1003,9.64423076923077
71,3,1029,7.402877697841727
71,5,1031,6.738562091503268
71,7,1028,8.566666666666666
71,9,1071,5.607329842931938
71,11,1326,6.167441860465116
72,0,1042,9.387387387387387
72,2,1029,7.5661764705882355
72,4,1051,5.681081081081081
72,6,1065,4.143968871595331
72,8,1223,3.4744318181818183
73,0,1019,9.704761904761904
73,2,1022,7.197183098591549
73,4,1024,7.474452554744525
73,6,1042,6.023121387283237
73,8,1056,6.36144578313253
73,10,1081,3.7929824561403507
74,1,1022,9.733333333333333
74,3,1032,8.0625
74,5,1051,6.1104651162790695
74,7,4181,34.27049180327869
75,0,1036,8.931034482758621
75,2,1035,7.5
75,4,1044,5.5828877005347595
75,6,1044,5.1940298507462686
75,8,1072,4.5423728813559325
75,10,1061,4.177165354330708
75,12,1097,4.12406015037594
76,1,1041,8.974137931034482
76,3,1050,5.4404145077720205
76,5,1058,4.875576036866359
76,7,1054,4.337448559670782
76,9,1143,4.171532846715328
77,1,1022,10.22
77,3,1030,8.728813559322035
77,5,1029,7.622222222222222
77,7,1068,6.068181818181818
77,9,2991,19.296774193548387
78,0,1040,8.188976377952756
78,2,1044,7.676470588235294
78,4,1090,6.15819209039548
78,6,1078,4.9
78,8,1091,3.9963369963369964
78,10,1122,4.2180451127819545
79,0,1039,9.36036036036036
79,2,1030,8.803418803418804
79,4,1018,9.17117117117117
79,6,5203,69.37333333333333
79,8,5004,57.51724137931034
80,1,1009,13.103896103896103
80,3,1030,8.442622950819672
80,5,1046,6.116959064327485
80,7,1044,5.704918032786885
80,9,5023,51.78350515463917
81,1,1019,11.076086956521738
81,3,1036,7.674074074074074
81,5,1037,5.373056994818653
81,7,1047,4.869767441860465
81,9,1063,4.201581027667984
81,11,2852,30.666666666666668
82,0,1018,8.554621848739496
82,2,1027,9.875
82,4,1048,6.986666666666666
82,6,1073,5.234146341463415
82,8,1034,6.228915662650603
82,10,1089,4.755458515283843
82,12,1120,5.803108808290156
82,14,1346,4.966789667896679
83,0,1021,9.542056074766355
83,2,1025,9.761904761904763
83,4,1040,6.459627329192546
83,6,1074,6.033707865168539
83,8,1054,4.790909090909091
83,10,1055,6.0285714285714285
83,12,1111,4.114814814814815
84,0,1018,8.554621848739496
84,2,1003,9.20183486238532
84,4,1037,7.5144927536231885
84,6,1056,5.076923076923077
84,8,1095,4.719827586206897
84,10,1113,4.330739299610895
85,1,1011,12.6375
85,3,1008,10.391752577319588
85,5,1026,8.479338842975206
85,7,1045,6.613924050632911
85,9,1095,4.040590405904059
85,11,1114,4.781115879828326
86,1,1019,10.505154639175258
86,3,1035,7.5
86,5,1031,5.759776536312849
86,7,1044,5.043478260869565
86,9,1057,3.670138888888889
87,0,1014,10.45360824742268
87,2,1008,10.391752577319588
87,4,1029,7.5661764705882355
87,6,1070,4.439834024896266
87,8,1125,4.1512915129151295
87,10,1078,3.1246376811594203
88,1,1011,10.870967741935484
88,3,1030,9.11504424778761
88,5,1049,5.9602272727272725
88,7,1053,6.086705202312139
88,9,1047,6.307228915662651
88,11,1572,7.081081081081081
89,0,1049,8.815126050420169
89,2,1029,7.456521739130435
89,4,1054,6.273809523809524
89,6,1036,5.6
89,8,1070,3.7152777777777777
89,10,1128,3.2045454545454546
90,0,1025,8.760683760683762
90,2,1066,6.62111801242236
90,4,1056,5.708108108108108
90,6,1036,5.312820512820513
90,8,1044,4.261224489795918
90,10,3532,82.13953488372093
91,1,1023,9.385321100917432
91,3,1030,7.463768115942029
91,5,1034,6.266666666666667
91,7,1039,7.165517241379311
91,9,1075,5.0
91,11,1078,4.473029045643154
92,0,1031,9.205357142857142
92,2,1021,9.453703703703704
92,4,1026,7.276595744680851
92,6,1048,5.486910994764398
92,8,1059,6.7025316455696204
92,10,1067,3.966542750929368
92,12,1708,3.0554561717352415
93,1,1007,12.132530120481928
93,3,1044,7.676470588235294
93,5,1066,6.3076923076923075
93,7,1094,5.47
93,9,1053,4.019083969465649
93,11,1048,3.4817275747508307
94,1,1018,10.18
94,3,1039,6.973154362416107
94,5,1039,6.184523809523809
94,7,1047,5.261306532663316
94,9,1102,4.963963963963964
94,11,2957,140.8095238095238
95,0,1015,6.506410256410256
95,2,1030,7.62962962962963
95,4,1037,5.858757062146893
95,6,1027,7.232394366197183
95,8,1064,5.484536082474227
95,10,1064,5.042654028436019
95,12,1268,5.112903225806452
96,0,1016,9.676190476190476
96,2,1028,7.614814814814815
96,4,1042,7.04054054054054
96,6,1079,4.926940639269406
96,8,1045,5.9714285714285715
96,10,1064,4.8144796380090495
97,1,1015,9.575471698113208
97,3,1039,8.88034188034188
97,5,1036,6.953020134228188
97,7,1065,3.5618729096989967
97,9,1118,4.991071428571429
98,1,1010,10.412371134020619
98,3,1021,7.292857142857143
98,5,1050,6.0344827586206895
98,7,1077,5.177884615384615
98,9,1058,5.627659574468085
98,11,1078,4.473029045643154
99,0,1030,8.512396694214877
99,2,1031,8.248
99,4,1035,7.1875
99,6,1050,6.402439024390244
99,8,1064,5.32
99,10,1143,4.5
99,12,1171,3.729299363057325
