game,move,mean,median,max
26,3,8.743589743589743,9.0,12
26,5,6.8493150684931505,7.0,10
26,7,5.27027027027027,5.0,9
26,9,5.867021276595745,6.0,9
26,11,5.168269230769231,6.0,7
27,1,11.26595744680851,12.0,16
27,3,8.432203389830509,9.0,12
27,5,6.370967741935484,6.0,9
27,7,4.228956228956229,5.0,5
27,9,4.309565217391304,5.0,5
28,1,11.635416666666666,12.0,16
28,3,8.461538461538462,9.0,13
28,5,6.906474820143885,7.0,11
28,7,4.231578947368421,4.0,7
29,0,10.285714285714286,11.0,13
29,2,7.4961832061068705,8.0,11
29,4,6.701388888888889,7.0,9
29,6,6.763636363636364,8.0,8
29,8,4.879464285714286,6.0,6
29,10,3.9844961240310077,4.0,6
30,1,9.198019801980198,10.0,13
30,3,7.5874125874125875,8.0,11
30,5,6.659863945578231,7.0,10
30,7,5.429268292682927,6.0,7
30,9,5.028776978417266,6.0,6
31,1,8.378378378378379,9.0,12
31,3,7.161971830985915,8.0,10
31,5,5.947058823529412,6.0,9
31,7,5.1146245059288535,6.0,7
31,9,3.3254901960784315,3.0,5
31,11,3.73286467486819,4.0,4
32,0,11.78888888888889,13.0,17
32,2,10.309278350515465,11.0,15
32,4,7.301470588235294,8.0,11
32,6,6.690789473684211,8.0,9
32,8,4.975,6.0,7
32,10,4.733108108108108,5.0,6
33,1,10.309278350515465,11.0,15
33,3,7.4071428571428575,8.0,11
33,5,6.590673575129534,7.0,8
33,7,5.11070110701107,6.0,6
33,9,4.731800766283525,5.0,6
34,1,13.558441558441558,16.0,17
34,3,9.336538461538462,10.0,12
34,5,6.9037037037037035,8.0,10
34,7,5.263681592039801,6.0,7
34,9,4.454887218045113,5.0,5
35,0,7.290322580645161,8.0,10
35,2,6.148148148148148,7.0,9
35,4,7.736434108527132,8.0,14
35,6,8.864864864864865,10.0,12
35,8,5.573394495412844,6.0,7
35,10,3.6051502145922747,4.0,5
35,12,3.393574297188755,3.0,5
36,1,8.724770642201834,10.0,13
36,3,7.622222222222222,8.0,12
36,5,5.747311827956989,6.0,9
36,7,6.0227272727272725,6.0,9
36,9,4.735074626865671,5.0,6
37,0,11.325581395348838,12.0,16
37,2,11.03225806451613,12.0,14
37,4,9.527272727272727,11.0,12
37,6,6.2709677419354835,6.0,10
37,8,5.039647577092511,6.0,6
37,10,3.5854545454545454,3.0,6
38,1,10.782608695652174,12.0,15
38,3,8.938053097345133,10.0,12
38,5,6.78169014084507,8.0,9
38,7,6.875675675675676,7.0,9
38,9,4.480916030534351,5.0,6
39,1,10.697478991596638,11.0,14
39,3,7.35251798561151,8.0,10
39,5,5.823529411764706,6.0,9
39,7,4.911646586345381,5.0,6
40,1,8.360655737704919,9.0,11
40,3,6.235955056179775,7.0,8
40,5,6.011560693641618,6.0,10
40,7,5.057777777777778,6.0,7
40,9,2.880952380952381,3.0,4
41,1,11.89873417721519,13.0,16
41,3,8.466666666666667,9.0,11
41,5,6.49645390070922,7.0,10
41,7,7.579365079365079,8.0,11
41,9,4.522821576763485,5.0,6
42,1,8.423728813559322,9.0,12
42,3,7.723076923076923,9.0,11
42,5,5.193181818181818,6.0,8
42,7,4.019083969465649,5.0,5
42,9,3.1464285714285714,3.0,4
43,1,10.882352941176471,12.0,15
43,3,8.714285714285714,9.0,12
43,5,6.993055555555555,7.0,10
43,7,6.302197802197802,6.0,10
43,9,4.04516129032258,5.0,6
44,0,8.964285714285714,10.0,12
44,2,8.378151260504202,9.0,12
44,4,8.896,9.0,12
44,6,7.74468085106383,9.0,10
44,8,4.889380530973451,6.0,6
44,10,3.199261992619926,3.0,5
45,0,8.803571428571429,10.0,13
45,2,8.220338983050848,9.0,12
45,4,6.118918918918919,6.0,8
45,6,4.643478260869565,5.0,7
45,8,4.826923076923077,5.0,8
45,10,3.413793103448276,3.0,5
46,1,8.016666666666667,9.0,12
46,3,7.268115942028985,8.0,10
46,5,5.009661835748792,6.0,7
46,7,4.501766784452297,5.0,6
46,9,3.6912751677852347,4.0,4
47,1,10.524752475247524,11.0,14
47,3,8.50943396226415,9.0,11
47,5,5.927777777777778,6.0,9
47,7,5.38544474393531,6.0,6
47,9,4.621359223300971,5.0,5
48,0,10.138613861386139,11.0,13
48,2,8.142857142857142,8.0,11
48,4,6.08641975308642,6.0,8
48,6,5.241545893719807,6.0,7
48,8,5.378698224852071,6.0,8
48,10,5.267676767676767,6.0,7
48,12,4.516891891891892,5.0,6
48,14,4.89453125,5.0,7
49,0,10.322314049586776,11.0,13
49,2,6.7214285714285715,7.0,9
49,4,5.914634146341464,6.0,9
49,6,5.839378238341969,6.0,8
49,8,5.064377682403434,6.0,6
49,10,4.074733096085409,4.0,7
50,1,9.60952380952381,10.0,14
50,3,9.539823008849558,10.0,13
50,5,7.420382165605096,8.0,10
50,7,5.977142857142857,6.0,9
50,9,5.134615384615385,6.0,7
50,11,3.0804195804195804,3.0,4
51,1,14.17142857142857,15.5,24
51,3,15.208333333333334,17.0,20
51,5,10.104761904761904,11.0,14
51,7,6.5133689839572195,7.0,9
51,9,5.373205741626794,6.0,9
51,11,4.0395256916996045,5.0,5
52,0,8.947826086956521,10.0,11
52,2,7.285714285714286,8.0,10
52,4,5.922651933701657,6.0,9
52,6,6.161849710982659,7.0,9
52,8,5.731428571428571,6.0,9
52,10,5.770491803278689,6.0,9
52,12,4.571929824561403,5.0,7
53,1,7.921568627450981,8.0,11
53,3,7.0,7.0,9
53,5,4.681274900398407,5.0,6
53,7,4.748971193415638,5.0,7
54,1,9.608247422680412,10.0,13
54,3,7.098591549295775,8.0,11
54,5,6.955056179775281,7.0,9
54,7,4.632231404958677,5.0,6
55,1,9.48,10.0,15
55,3,9.320754716981131,10.0,14
55,5,7.093167701863354,7.0,10
55,7,4.911646586345381,5.0,6
55,9,4.153846153846154,5.0,5
56,1,11.217391304347826,12.0,16
56,3,8.834710743801653,9.0,13
56,5,6.094674556213017,6.0,9
56,7,7.077844311377246,7.0,10
56,9,6.029239766081871,6.0,9
56,11,4.319502074688796,5.0,6
57,0,10.235772357723578,11.0,13
57,2,6.768656716417911,7.0,10
57,4,7.480916030534351,8.0,12
57,6,6.077348066298343,6.0,9
57,8,5.123376623376624,6.0,6
57,10,3.3333333333333335,3.0,5
57,12,3.63905325443787,4.0,6
58,0,12.298076923076923,13.0,16
58,2,9.32,10.0,12
58,4,7.79054054054054,8.0,11
58,6,7.21875,7.0,12
58,8,5.219730941704036,6.0,7
58,10,3.530534351145038,3.0,6
59,0,8.7008547008547,10.0,11
59,2,7.682170542635659,8.0,12
59,4,7.732283464566929,8.0,12
59,6,7.686131386861314,8.0,12
59,8,5.211956521739131,6.0,8
59,10,5.601895734597156,6.0,7
59,12,4.837535014005602,6.0,6
60,1,13.053333333333333,14.0,20
60,3,12.4,13.0,20
60,5,9.155172413793103,9.5,15
60,7,4.4411764705882355,5.0,7
61,1,9.536082474226804,10.0,13
61,3,8.440944881889763,9.0,11
61,5,7.015503875968992,7.0,10
61,7,4.163636363636364,5.0,7
62,0,9.074766355140186,10.0,12
62,2,9.075471698113208,10.0,14
62,4,8.896,9.0,12
62,6,7.634146341463414,9.0,10
62,8,4.868181818181818,6.0,7
62,10,3.547169811320755,3.0,6
63,0,10.891304347826088,11.5,17
63,2,9.549019607843137,10.0,14
63,4,8.991150442477876,10.0,12
63,6,6.171428571428572,7.0,9
63,8,5.574257425742574,6.0,8
63,10,5.039344262295082,6.0,6
63,12,3.094736842105263,3.0,5
64,0,11.036363636363637,12.0,14
64,2,8.48,9.0,11
64,4,5.967532467532467,6.0,9
64,6,5.209039548022599,6.0,8
64,8,5.507177033492823,6.0,9
64,10,3.818452380952381,4.0,5
64,12,2.769230769230769,3.0,4
65,0,10.298076923076923,11.0,14
65,2,8.17117117117117,9.0,12
65,4,8.041666666666666,9.0,12
65,6,6.004716981132075,6.0,8
65,8,4.701960784313726,5.0,6
65,10,3.6420765027322406,4.0,5
66,0,7.871428571428571,8.0,11
66,2,8.536363636363637,9.0,14
66,4,6.858974358974359,7.5,10
66,6,7.714285714285714,8.0,12
66,8,7.420382165605096,8.0,10
66,10,5.448087431693989,6.0,9
66,12,5.0036764705882355,6.0,6
67,1,10.720930232558139,12.0,15
67,3,10.094736842105263,11.0,14
67,5,8.106870229007633,9.0,12
67,7,5.356756756756757,6.0,8
67,9,3.5186721991701244,4.0,5
68,1,8.48,9.0,11
68,3,6.26,7.0,9
68,5,5.429268292682927,6.0,7
68,7,6.021621621621621,7.0,9
68,9,6.896551724137931,7.0,10
68,11,4.86328125,5.0,6
68,13,4.019083969465649,5.0,5
69,1,8.212121212121213,9.0,11
69,3,6.7555555555555555,8.0,9
69,5,5.922651933701657,6.0,9
69,7,6.260869565217392,6.0,9
69,9,5.336244541484716,6.0,9
69,11,4.1358490566037736,5.0,5
70,0,8.895348837209303,10.0,10
70,2,6.485436893203883,7.0,8
70,4,5.378698224852071,6.0,8
70,6,5.116751269035533,6.0,7
70,8,4.907894736842105,6.0,7
71,1,10.221153846153847,11.0,15
71,3,7.805755395683454,8.0,11
71,5,6.3202614379084965,7.0,10
71,7,7.941666666666666,8.0,12
71,9,5.130890052356021,6.0,7
71,11,4.227906976744186,5.0,6
72,0,8.936936936936936,10.0,12
72,2,7.676470588235294,8.0,10
72,4,5.897297297297297,6.0,9
72,6,4.809338521400778,5.0,6
72,8,2.897727272727273,3.0,4
73,0,9.914285714285715,10.0,13
73,2,7.528169014084507,8.0,11
73,4,7.306569343065694,7.0,12
73,6,6.300578034682081,6.0,9
73,8,6.186746987951807,7.0,10
73,10,4.631578947368421,5.0,6
74,1,11.085714285714285,12.0,14
74,3,8.4453125,9.0,11
74,5,6.627906976744186,7.0,9
74,7,4.163934426229508,5.0,7
75,0,8.732758620689655,10.0,11
75,2,7.3768115942028984,8.0,10
75,4,5.786096256684492,6.0,9
75,6,5.990049751243781,6.0,9
75,8,4.940677966101695,6.0,7
75,10,4.283464566929134,4.0,6
75,12,4.827067669172933,5.0,7
76,1,8.362068965517242,9.0,10
76,3,6.683937823834197,8.0,8
76,5,5.695852534562212,6.0,9
76,7,4.148148148148148,4.0,6
76,9,3.1751824817518246,3.0,4
77,1,10.97,12.0,14
77,3,8.423728813559322,9.0,12
77,5,8.088888888888889,9.0,12
77,7,5.193181818181818,6.0,8
77,9,4.122580645161291,5.0,6
78,0,8.78740157480315,10.0,11
78,2,6.830882352941177,8.0,10
78,4,5.299435028248587,6.0,7
78,6,5.077272727272727,6.0,7
78,8,4.86080586080586,5.0,6
78,10,3.4398496240601504,3.0,6
79,0,9.0,10.0,12
79,2,8.23076923076923,9.0,12
79,4,8.297297297297296,8.0,13
79,6,9.586666666666666,10.0,15
79,8,5.367816091954023,6.0,8
80,1,13.0,15.0,17
80,3,8.418032786885245,9.0,12
80,5,5.918128654970761,6.0,9
80,7,6.371584699453552,7.0,10
80,9,4.185567010309279,5.0,7
81,1,11.228260869565217,13.0,14
81,3,6.7555555555555555,7.0,9
81,5,7.27979274611399,8.0,9
81,7,5.213953488372093,6.0,9
81,9,6.205533596837944,7.0,8
81,11,2.3870967741935485,3.0,3
82,0,8.142857142857142,9.0,13
82,2,9.384615384615385,10.0,13
82,4,6.26,7.0,9
82,6,5.326829268292683,6.0,7
82,8,6.921686746987952,7.0,9
82,10,5.043668122270742,6.0,6
82,12,6.036269430051814,6.0,11
82,14,4.892988929889299,5.0,7
83,0,8.97196261682243,10.0,14
83,2,9.266666666666667,10.0,14
83,4,6.3354037267080745,7.0,9
83,6,5.157303370786517,6.0,8
83,8,5.9409090909090905,7.0,9
83,10,5.525714285714286,6.0,9
83,12,4.659259259259259,5.0,6
84,0,8.142857142857142,9.0,13
84,2,10.431192660550458,11.0,15
84,4,7.391304347826087,8.0,10
84,6,6.072115384615385,6.0,9
84,8,4.4655172413793105,5.0,6
84,10,3.498054474708171,3.0,6
85,1,11.9,13.0,19
85,3,11.412371134020619,12.0,17
85,5,8.512396694214877,9.0,12
85,7,6.3164556962025316,6.0,9
85,9,4.85239852398524,5.0,6
85,11,4.017167381974249,5.0,5
86,1,12.649484536082474,14.0,16
86,3,7.3768115942028984,8.0,10
86,5,6.374301675977653,7.0,10
86,7,6.096618357487923,6.0,9
86,9,4.982638888888889,6.0,6
87,0,9.917525773195877,11.0,14
87,2,11.443298969072165,12.0,16
87,4,8.941176470588236,9.0,12
87,6,5.070539419087137,6.0,7
87,8,3.1549815498154983,3.0,4
87,10,3.9014492753623187,4.0,5
88,1,10.827956989247312,12.0,15
88,3,8.469026548672566,9.0,12
88,5,6.25,7.0,9
88,7,5.971098265895954,6.0,9
88,9,6.457831325301205,6.0,10
88,11,5.031531531531532,6.0,7
89,0,8.966386554621849,10.0,11
89,2,7.405797101449275,8.0,10
89,4,5.910714285714286,6.0,9
89,6,5.92972972972973,7.0,11
89,8,5.1875,6.0,6
89,10,3.7869318181818183,4.0,6
90,0,8.538461538461538,9.0,12
90,2,6.633540372670807,7.0,8
90,4,5.589189189189189,6.0,9
90,6,5.220512820512821,6.0,9
90,8,5.942857142857143,7.0,8
90,10,3.2093023255813953,3.0,5
91,1,8.724770642201834,10.0,13
91,3,7.4855072463768115,8.0,11
91,5,6.024242424242424,6.0,9
91,7,6.848275862068966,7.0,11
91,9,5.013953488372093,6.0,7
91,11,4.813278008298755,5.0,6
92,0,8.803571428571429,10.0,13
92,2,9.074074074074074,10.0,14
92,4,7.0638297872340425,8.0,10
92,6,6.031413612565445,7.0,9
92,8,5.708860759493671,6.0,8
92,10,4.921933085501859,6.0,6
92,12,3.7209302325581395,4.0,4
93,1,11.72289156626506,13.0,15
93,3,6.830882352941177,8.0,10
93,5,5.396449704142012,6.0,8
93,7,5.285,6.0,7
93,9,4.732824427480916,5.0,6
93,11,4.857142857142857,5.0,6
94,1,9.19,10.0,13
94,3,7.25503355704698,8.0,9
94,5,6.654761904761905,7.0,10
94,7,5.316582914572864,5.0,8
94,9,3.9684684684684686,4.0,6
94,11,1.7142857142857142,2.0,2
95,0,8.128205128205128,9.0,11
95,2,7.7481481481481485,8.0,12
95,4,6.146892655367232,7.0,10
95,6,6.929577464788732,7.0,11
95,8,6.139175257731959,7.0,8
95,10,5.85781990521327,6.0,7
95,12,5.028225806451613,5.0,7
96,0,10.285714285714286,11.0,13
96,2,7.6,8.0,11
96,4,6.047297297297297,6.0,8
96,6,5.068493150684931,6.0,7
96,8,5.994285714285715,7.0,10
96,10,5.529411764705882,6.0,8
97,1,10.245283018867925,11.0,14
97,3,8.512820512820513,9.0,12
97,5,6.496644295302014,7.0,10
97,7,5.327759197324415,6.0,6
97,9,4.120535714285714,5.0,6
98,1,10.309278350515465,11.0,15
98,3,7.4071428571428575,8.0,11
98,5,6.436781609195402,7.0,8
98,7,5.158653846153846,6.0,7
98,9,5.122340425531915,6.0,8
98,11,4.813278008298755,5.0,6
99,0,8.570247933884298,9.0,11
99,2,7.576,8.0,11
99,4,6.75,8.0,10
99,6,5.914634146341464,6.0,9
99,8,5.725,6.0,8
99,10,3.7992125984251968,4.0,5
99,12,3.089171974522293,3.0,5
