game,move,num_playouts,mean_num_playouts_per_node
30,16,540,3.857142857142857
30,18,542,2.419642857142857
30,20,539,2.2742616033755274
30,22,602,3.479768786127168
31,0,504,4.754716981132075
31,2,514,6.2682926829268295
31,4,541,5.817204301075269
31,6,539,4.6869565217391305
31,8,535,3.614864864864865
31,10,538,4.678260869565217
31,12,547,3.1079545454545454
32,1,503,9.673076923076923
32,3,516,7.166666666666667
32,5,523,5.282828282828283
32,7,520,4.9523809523809526
32,9,532,4.360655737704918
32,11,1370,18.026315789473685
33,1,508,6.864864864864865
33,3,513,6.576923076923077
33,5,530,5.760869565217392
33,7,990,10.53191489361702
34,1,516,8.19047619047619
34,3,522,5.736263736263736
34,5,518,5.4526315789473685
34,7,514,4.895238095238096
34,9,516,6.615384615384615
34,11,548,4.248062015503876
34,13,552,3.2662721893491122
34,15,1068,9.451327433628318
35,0,510,7.96875
35,2,498,8.586206896551724
35,4,522,6.289156626506024
35,6,525,4.81651376146789
35,8,522,3.3461538461538463
35,10,533,3.6758620689655173
35,12,538,3.9851851851851854
35,14,554,4.775862068965517
35,16,547,3.6711409395973154
35,18,555,3.8811188811188813
36,0,509,7.3768115942028984
36,2,508,7.154929577464789
36,4,518,7.295774647887324
36,6,519,7.414285714285715
36,8,535,4.115384615384615
36,10,531,3.765957446808511
36,12,548,3.727891156462585
36,14,536,2.3406113537117905
36,16,547,3.355828220858896
37,0,518,8.35483870967742
37,2,533,6.1976744186046515
37,4,529,4.990566037735849
37,6,525,4.1015625
37,8,529,4.990566037735849
37,10,534,5.235294117647059
37,12,528,5.443298969072165
37,14,547,3.376543209876543
37,16,559,3.828767123287671
37,18,545,2.9619565217391304
37,20,620,3.803680981595092
38,1,499,9.596153846153847
38,3,513,7.434782608695652
38,5,520,5.977011494252873
38,7,518,7.295774647887324
38,9,519,4.942857142857143
38,11,537,5.316831683168317
38,13,528,2.0869565217391304
38,15,585,4.301470588235294
39,1,509,8.483333333333333
39,3,503,8.383333333333333
39,5,512,7.211267605633803
39,7,532,5.165048543689321
39,9,546,4.333333333333333
39,11,566,3.515527950310559
39,13,550,3.6666666666666665
39,15,598,4.462686567164179
39,17,1320,13.75
40,1,508,9.236363636363636
40,3,511,6.723684210526316
40,5,518,6.906666666666666
40,7,507,6.76
40,9,527,6.057471264367816
40,11,554,4.735042735042735
40,13,1295,12.821782178217822
41,0,514,6.7631578947368425
41,2,503,7.185714285714286
41,4,510,6.8
41,6,514,7.23943661971831
41,8,536,5.583333333333333
41,10,537,4.130769230769231
41,12,534,3.76056338028169
41,14,546,3.9854014598540144
41,16,543,4.2421875
41,18,539,2.4953703703703702
42,1,516,8.19047619047619
42,3,522,5.736263736263736
42,5,514,4.715596330275229
42,7,530,6.625
42,9,535,4.495798319327731
42,11,522,4.35
42,13,544,4.090225563909774
42,15,549,3.8661971830985915
42,17,1421,32.29545454545455
43,0,519,8.948275862068966
43,2,501,6.863013698630137
43,4,522,6.141176470588236
43,6,519,6.105882352941176
43,8,513,5.576086956521739
43,10,582,4.511627906976744
43,12,567,4.846153846153846
43,14,525,3.343949044585987
43,16,576,3.814569536423841
43,18,630,3.5
43,20,1286,21.081967213114755
44,0,501,9.452830188679245
44,2,520,8.524590163934427
44,4,522,5.067961165048544
44,6,540,5.142857142857143
44,8,566,3.7733333333333334
44,10,555,3.264705882352941
44,12,591,3.517857142857143
45,1,500,7.8125
45,3,498,8.586206896551724
45,5,517,7.180555555555555
45,7,524,5.574468085106383
45,9,2118,38.50909090909091
46,0,522,7.054054054054054
46,2,520,5.977011494252873
46,4,514,5.976744186046512
46,6,513,7.328571428571428
46,8,522,7.1506849315068495
46,10,527,4.391666666666667
46,12,548,5.027522935779817
46,14,547,3.7724137931034485
46,16,540,3.576158940397351
46,18,707,4.364197530864198
46,20,540,2.0849420849420848
47,0,513,7.656716417910448
47,2,514,6.2682926829268295
47,4,521,5.663043478260869
47,6,519,7.414285714285715
47,8,521,4.869158878504673
47,10,536,4.39344262295082
47,12,522,5.381443298969073
47,14,628,4.94488188976378
48,1,511,7.097222222222222
48,3,522,6.289156626506024
48,5,522,5.736263736263736
48,7,526,4.87037037037037
48,9,533,4.935185185185185
48,11,1008,10.285714285714286
49,1,508,6.864864864864865
49,3,513,6.576923076923077
49,5,524,5.515789473684211
49,7,602,5.423423423423423
50,0,507,4.447368421052632
50,2,518,5.954022988505747
50,4,548,4.936936936936937
50,6,530,4.774774774774775
50,8,540,4.695652173913044
50,10,552,3.68
50,12,2678,72.37837837837837
51,1,496,13.405405405405405
51,3,503,10.06
51,5,518,7.295774647887324
51,7,518,6.317073170731708
51,9,525,4.6875
51,11,522,4.539130434782609
51,13,1828,25.38888888888889
52,1,508,8.193548387096774
52,3,517,6.8933333333333335
52,5,508,5.644444444444445
52,7,514,7.907692307692308
52,9,525,6.730769230769231
52,11,2106,36.310344827586206
53,0,511,9.125
53,2,511,6.723684210526316
53,4,520,5.473684210526316
53,6,529,4.521367521367521
53,8,552,4.8
53,10,538,3.426751592356688
53,12,569,3.308139534883721
53,14,630,2.9166666666666665
53,16,549,2.25
54,1,517,8.475409836065573
54,3,518,7.295774647887324
54,5,504,7.2
54,7,505,7.112676056338028
54,9,521,5.262626262626263
54,11,1980,30.46153846153846
55,1,521,6.946666666666666
55,3,524,5.292929292929293
55,5,535,5.515463917525773
55,7,548,4.936936936936937
55,9,525,5.833333333333333
55,11,540,5.242718446601942
55,13,1800,23.376623376623378
56,0,517,6.986486486486487
56,2,519,7.414285714285715
56,4,540,5.346534653465347
56,6,522,5.381443298969073
56,8,530,5.698924731182796
56,10,529,6.223529411764706
56,12,552,4.029197080291971
56,14,1275,11.805555555555555
57,1,522,6.525
57,3,524,4.6371681415929205
57,5,528,4.327868852459017
57,7,527,3.7375886524822697
57,9,535,3.9051094890510947
57,11,534,3.8142857142857145
57,13,558,4.5
58,0,520,8.666666666666666
58,2,519,6.329268292682927
58,4,522,6.289156626506024
58,6,514,6.2682926829268295
58,8,530,5.888888888888889
58,10,533,3.8345323741007196
58,12,551,4.630252100840337
58,14,553,3.089385474860335
59,0,503,7.984126984126984
59,2,511,10.645833333333334
59,4,510,7.5
59,6,518,5.56989247311828
59,8,524,5.695652173913044
59,10,527,5.27
59,12,547,3.2366863905325443
60,1,512,9.660377358490566
60,3,513,7.7727272727272725
60,5,528,4.672566371681416
60,7,2365,45.48076923076923
61,1,513,9.5
61,3,514,6.675324675324675
61,5,522,5.931818181818182
61,7,525,5.048076923076923
61,9,537,4.401639344262295
61,11,2677,65.29268292682927
62,1,520,7.323943661971831
62,3,524,6.238095238095238
62,5,528,5.176470588235294
62,7,516,5.931034482758621
62,9,513,6.9324324324324325
62,11,520,4.094488188976378
62,13,530,3.0994152046783627
62,15,1555,18.511904761904763
63,0,501,9.10909090909091
63,2,503,9.49056603773585
63,4,514,6.675324675324675
63,6,524,5.822222222222222
63,8,538,3.842857142857143
63,10,555,4.172932330827067
63,12,562,3.175141242937853
63,14,545,1.7694805194805194
63,16,556,2.685990338164251
63,18,549,2.5534883720930233
64,0,531,6.103448275862069
64,2,524,5.458333333333333
64,4,518,5.395833333333333
64,6,526,4.781818181818182
64,8,519,6.4875
64,10,535,5.752688172043011
64,12,536,4.0
64,14,539,3.9057971014492754
64,16,540,4.06015037593985
65,1,497,8.423728813559322
65,3,510,9.272727272727273
65,5,513,6.9324324324324325
65,7,519,5.038834951456311
65,9,542,3.496774193548387
65,11,1247,11.234234234234235
66,1,500,7.8125
66,3,507,8.45
66,5,515,5.309278350515464
66,7,530,4.732142857142857
66,9,1224,10.285714285714286
67,0,531,6.6375
67,2,529,4.990566037735849
67,4,524,5.695652173913044
67,6,526,4.654867256637168
67,8,544,4.945454545454545
67,10,543,4.450819672131147
67,12,547,4.411290322580645
67,14,547,4.2734375
67,16,529,5.510416666666667
67,18,576,3.9183673469387754
68,1,507,7.8
68,3,525,7.094594594594595
68,5,515,4.813084112149533
68,7,527,5.489583333333333
68,9,542,4.044776119402985
68,11,546,4.403225806451613
68,13,532,2.0228136882129277
68,15,582,4.06993006993007
68,17,591,4.191489361702128
68,19,1184,10.47787610619469
69,1,516,8.19047619047619
69,3,522,5.736263736263736
69,5,519,5.5212765957446805
69,7,539,5.284313725490196
69,9,524,1.8194444444444444
69,11,2256,41.018181818181816
70,0,509,7.8307692307692305
70,2,505,8.278688524590164
70,4,512,7.641791044776119
70,6,520,6.753246753246753
70,8,523,6.011494252873563
70,10,541,5.6947368421052635
70,12,530,4.0458015267175576
70,14,542,2.751269035532995
70,16,531,3.962686567164179
70,18,564,3.7350993377483444
70,20,1315,10.867768595041323
71,1,509,8.775862068965518
71,3,521,7.338028169014085
71,5,520,5.842696629213483
71,7,520,5.591397849462366
71,9,1414,17.24390243902439
72,1,513,9.160714285714286
72,3,513,6.84
72,5,523,4.628318584070796
72,7,528,4.8
72,9,526,4.614035087719298
72,11,533,4.845454545454546
72,13,534,1.970479704797048
72,15,570,4.1911764705882355
73,0,517,7.180555555555555
73,2,510,7.285714285714286
73,4,508,8.063492063492063
73,6,528,6.1395348837209305
73,8,527,6.2
73,10,524,3.8529411764705883
73,12,550,4.330708661417323
73,14,547,2.9408602150537635
74,1,518,8.491803278688524
74,3,514,4.9423076923076925
74,5,529,4.300813008130081
74,7,530,4.015151515151516
74,9,540,6.0
74,11,545,4.541666666666667
74,13,562,4.722689075630252
74,15,547,3.879432624113475
74,17,534,1.6739811912225706
74,19,1424,44.5
75,1,503,9.49056603773585
75,3,514,6.675324675324675
75,5,533,3.9776119402985075
75,7,516,6.37037037037037
75,9,525,4.6875
75,11,537,5.066037735849057
75,13,1676,20.4390243902439
76,0,503,7.984126984126984
76,2,513,9.327272727272728
76,4,521,6.058139534883721
76,6,528,6.068965517241379
76,8,518,6.240963855421687
76,10,538,4.981481481481482
76,12,556,2.9732620320855614
77,1,511,7.097222222222222
77,3,515,6.866666666666666
77,5,526,6.261904761904762
77,7,522,4.7889908256880735
77,9,1247,11.654205607476635
78,1,524,8.59016393442623
78,3,507,7.041666666666667
78,5,509,6.2073170731707314
78,7,526,5.9772727272727275
78,9,527,3.992424242424242
78,11,532,3.41025641025641
78,13,1840,26.285714285714285
79,1,499,9.596153846153847
79,3,510,6.891891891891892
79,5,514,6.675324675324675
79,7,523,5.505263157894737
79,9,523,5.178217821782178
79,11,549,4.815789473684211
79,13,538,3.146198830409357
79,15,1854,24.72
80,1,511,7.097222222222222
80,3,522,6.289156626506024
80,5,516,5.319587628865979
80,7,524,4.6371681415929205
80,9,544,4.945454545454545
80,11,544,4.352
80,13,606,3.2934782608695654
80,15,541,3.467948717948718
80,17,574,3.9047619047619047
80,19,1590,18.275862068965516
81,0,509,8.627118644067796
81,2,499,6.565789473684211
81,4,528,6.6835443037974684
81,6,538,4.409836065573771
81,8,553,4.532786885245901
81,10,559,4.050724637681159
81,12,529,1.632716049382716
81,14,581,3.339080459770115
81,16,573,3.23728813559322
82,0,503,8.982142857142858
82,2,505,11.744186046511627
82,4,497,10.354166666666666
82,6,517,6.4625
82,8,554,4.165413533834586
82,10,535,1.8971631205673758
82,12,541,2.459090909090909
82,14,567,3.395209580838323
82,16,549,3.347560975609756
82,18,541,2.8624338624338623
83,1,495,11.511627906976743
83,3,503,8.112903225806452
83,5,519,7.521739130434782
83,7,516,7.267605633802817
83,9,527,5.489583333333333
83,11,524,2.3185840707964602
83,13,614,3.4886363636363638
83,15,560,3.835616438356164
84,1,496,10.122448979591837
84,3,510,10.0
84,5,509,7.953125
84,7,520,6.419753086419753
84,9,527,4.053846153846154
84,11,1802,27.303030303030305
85,1,520,8.524590163934427
85,3,522,5.931818181818182
85,5,512,4.876190476190477
85,7,522,4.7889908256880735
85,9,1840,26.285714285714285
86,1,508,6.864864864864865
86,3,514,4.508771929824562
86,5,526,4.781818181818182
86,7,535,5.944444444444445
86,9,522,5.8
86,11,544,4.814159292035399
86,13,544,3.2771084337349397
86,15,576,4.0
86,17,588,4.2
87,0,520,8.666666666666666
87,2,519,6.329268292682927
87,4,528,5.739130434782608
87,6,512,6.826666666666667
87,8,536,5.955555555555556
87,10,534,4.076335877862595
87,12,556,3.9432624113475176
87,14,542,2.867724867724868
87,16,570,3.413173652694611
87,18,573,2.1622641509433964
87,20,583,2.4393305439330546
88,0,503,8.982142857142858
88,2,517,7.180555555555555
88,4,521,5.058252427184466
88,6,532,4.626086956521739
88,8,516,6.070588235294117
88,10,537,4.261904761904762
88,12,529,3.6232876712328768
88,14,584,3.9727891156462585
89,0,518,7.194444444444445
89,2,510,7.285714285714286
89,4,515,8.306451612903226
89,6,513,5.457446808510638
89,8,533,3.6258503401360542
89,10,605,3.7116564417177913
89,12,531,5.474226804123711
89,14,549,3.76027397260274
89,16,544,3.2771084337349397
89,18,538,3.0224719101123596
90,1,501,7.477611940298507
90,3,512,6.7368421052631575
90,5,515,7.923076923076923
90,7,516,6.531645569620253
90,9,525,3.6206896551724137
91,0,503,7.984126984126984
91,2,501,9.634615384615385
91,4,519,6.740259740259741
91,6,516,5.375
91,8,529,4.990566037735849
91,10,533,3.6506849315068495
91,12,539,3.934306569343066
91,14,552,2.9518716577540105
91,16,551,4.591666666666667
91,18,1115,11.377551020408163
92,0,517,7.180555555555555
92,2,510,7.083333333333333
92,4,513,7.434782608695652
92,6,522,6.289156626506024
92,8,522,5.736263736263736
92,10,529,3.699300699300699
92,12,565,4.035714285714286
92,14,533,3.9191176470588234
92,16,551,4.338582677165355
92,18,567,3.3550295857988166
92,20,558,3.381818181818182
92,22,535,2.257383966244726
92,24,564,2.5753424657534247
92,26,2001,32.80327868852459
93,1,503,13.236842105263158
93,3,513,10.914893617021276
93,5,522,5.931818181818182
93,7,525,5.048076923076923
93,9,544,2.4070796460176993
93,11,1295,12.821782178217822
94,1,502,9.653846153846153
94,3,512,8.126984126984127
94,5,530,4.649122807017544
94,7,533,5.33
94,9,549,4.990909090909091
94,11,528,2.3259911894273126
94,13,548,4.248062015503876
95,1,507,10.14
95,3,511,7.3
95,5,520,5.714285714285714
95,7,514,4.895238095238096
95,9,526,5.910112359550562
95,11,526,4.696428571428571
95,13,548,4.248062015503876
95,15,576,4.056338028169014
96,0,509,6.132530120481928
96,2,513,6.84
96,4,527,3.962406015037594
96,6,544,4.571428571428571
96,8,539,4.6869565217391305
96,10,565,3.5759493670886076
96,12,1632,18.133333333333333
97,0,504,6.8108108108108105
97,2,502,7.606060606060606
97,4,508,9.236363636363636
97,6,512,8.0
97,8,528,5.12621359223301
97,10,548,4.936936936936937
97,12,553,4.1893939393939394
97,14,541,1.7854785478547854
97,16,548,2.479638009049774
97,18,563,2.872448979591837
98,1,521,6.67948717948718
98,3,521,5.158415841584159
98,5,523,4.508620689655173
98,7,521,4.824074074074074
98,9,533,5.174757281553398
98,11,834,6.515625
99,1,511,8.661016949152541
99,3,510,6.7105263157894735
99,5,518,6.023255813953488
99,7,520,4.482758620689655
99,9,548,4.936936936936937
99,11,541,5.10377358490566
99,13,1676,20.4390243902439
