game,move,expl_rate
30,18,0.8521341463414634
30,20,0.8701622971285897
30,22,0.9114219114219113
31,0,0.8486394557823128
31,2,0.9649122807017544
31,4,0.9637681159420289
31,6,0.8625730994152048
31,8,0.9193548387096774
31,10,0.8908045977011495
31,12,0.9217391304347827
32,1,0.9698924731182795
32,3,1.0
32,5,0.9179738562091504
32,7,0.9530516431924884
32,9,0.9429223744292239
32,11,0.9130434782608695
33,1,0.960377358490566
33,3,0.9528301886792453
33,5,1.0
33,7,0.9637681159420287
34,1,0.9634146341463414
34,3,0.9132653061224489
34,5,0.967741935483871
34,7,0.8915254237288136
34,9,0.9875
34,11,0.894179894179894
34,13,0.8524590163934426
34,15,0.9898989898989898
35,0,0.9803921568627451
35,2,0.9444444444444444
35,4,0.9403100775193799
35,6,0.930327868852459
35,8,0.8223684210526315
35,10,0.702777777777778
35,12,0.7909836065573771
35,14,0.9157608695652174
35,16,0.7151515151515158
35,18,0.7254901960784313
36,0,0.9523809523809523
36,2,0.9654088050314465
36,4,0.99
36,6,0.963768115942029
36,8,0.7816091954022989
36,10,0.7760416666666667
36,12,0.894927536231884
36,14,0.8153310104529617
36,16,0.9318181818181818
37,0,0.9671052631578947
37,2,0.9347826086956522
37,4,0.9180327868852459
37,6,0.9
37,8,0.9180327868852459
37,10,0.9099999999999998
37,12,0.9224137931034483
37,14,0.9521276595744681
37,16,0.817610062893082
37,18,0.8923076923076925
37,20,0.9564102564102562
38,1,0.975
38,3,0.9734848484848485
38,5,0.9237588652482267
38,7,0.9555555555555556
38,9,0.9743589743589743
38,11,1.0
38,13,0.7600732600732599
38,15,0.8873873873873872
39,1,0.9897959183673469
39,3,0.9848484848484848
39,5,0.9468085106382979
39,7,0.9200680272108844
39,9,0.7875816993464052
39,11,0.8756097560975613
39,13,0.7259887005649719
39,15,0.9444444444444444
39,17,1.0
40,1,0.95
40,3,0.9262820512820513
40,5,0.9811320754716981
40,7,0.9346405228758171
40,9,0.9725490196078431
40,11,0.9764150943396226
40,13,0.7872340425531915
41,0,1.0
41,2,0.9313725490196079
41,4,0.934
41,6,0.9893617021276596
41,8,0.9340277777777776
41,10,0.8482587064676618
41,12,0.8960905349794238
41,14,0.808479532163743
41,16,0.8407738095238095
41,18,0.872093023255814
42,1,0.9634146341463414
42,3,0.9132653061224489
42,5,0.8853107344632769
42,7,0.9723577235772356
42,9,0.9191919191919192
42,11,0.9472222222222223
42,13,0.9810126582278481
42,15,0.9321428571428572
42,17,0.9047619047619048
43,0,0.9966216216216216
43,2,0.8759689922480619
43,4,0.9727272727272728
43,6,0.9595744680851064
43,8,0.943611111111111
43,10,0.9044117647058822
43,12,0.9435897435897436
43,14,0.8597402597402598
43,16,0.8808743169398907
43,18,0.9473684210526314
43,20,1.0
44,0,0.9459459459459459
44,2,0.9333333333333333
44,4,0.9191326530612246
44,6,0.975
44,8,0.8151515151515153
44,10,0.9812499999999998
44,12,0.9152046783625729
45,1,0.9733333333333333
45,3,0.9484126984126983
45,5,0.9705882352941176
45,7,0.9402515723270439
45,9,0.9866666666666667
46,0,0.99
46,2,0.9219858156028369
46,4,0.9482758620689655
46,6,1.0
46,8,0.9948979591836735
46,10,0.8697916666666666
46,12,0.9537037037037037
46,14,0.8940860215053763
46,16,0.9157088122605362
46,18,0.9137931034482754
46,20,0.7925925925925928
47,0,1.0
47,2,0.9649122807017544
47,4,0.9226190476190476
47,6,0.963768115942029
47,8,0.8797814207650275
47,10,0.8879310344827587
47,12,0.9888059701492538
47,14,1.0
48,1,0.9333333333333335
48,3,0.9387755102040815
48,5,0.9380952380952382
48,7,0.8709677419354839
48,9,0.9
48,11,0.9487179487179487
49,1,0.960377358490566
49,3,0.9528301886792453
49,5,0.9622641509433962
49,7,0.9597701149425286
50,0,0.8983516483516485
50,2,0.9615384615384616
50,4,0.9509803921568625
50,6,0.8579234972677596
50,8,0.888888888888889
50,10,0.9929078014184397
50,12,0.9285714285714286
51,1,0.9642857142857143
51,3,0.9428571428571428
51,5,0.99
51,7,0.9759615384615384
51,9,0.8225806451612904
51,11,0.8125
51,13,1.0
52,1,0.95
52,3,0.9787234042553191
52,5,0.9552238805970149
52,7,1.0
52,9,0.9940476190476191
52,11,0.9770114942528736
53,0,0.9583333333333333
53,2,0.925
53,4,0.9021276595744679
53,6,0.8855721393034827
53,8,1.0
53,10,0.9415807560137457
53,12,0.8055555555555559
53,14,0.9661971830985917
53,16,0.8631578947368427
54,1,0.9459459459459459
54,3,0.99
54,5,0.9266666666666667
54,7,0.9533333333333333
54,9,0.956140350877193
54,11,0.9898989898989898
55,1,0.9795918367346939
55,3,0.9717514124293786
55,5,0.9818181818181818
55,7,0.9509803921568625
55,9,0.9444444444444444
55,11,0.9583333333333333
55,13,0.8636363636363636
56,0,0.925
56,2,0.963768115942029
56,4,0.9519230769230768
56,6,0.9637681159420289
56,8,0.9887005649717514
56,10,0.9791666666666666
56,12,0.83
56,14,0.8355263157894737
57,1,0.9111111111111111
57,3,0.8967213114754098
57,5,0.8387096774193551
57,7,0.7267759562841529
57,9,0.8561403508771928
57,11,0.7708333333333336
57,13,0.9469387755102039
58,0,0.9797979797979797
58,2,0.9433962264150944
58,4,0.9387755102040815
58,6,0.9649122807017544
58,8,0.9660493827160493
58,10,0.7259887005649719
58,12,0.86
58,14,0.9311827956989249
59,0,0.9722222222222222
59,2,0.9848484848484849
59,4,0.9901960784313726
59,6,0.8915032679738564
59,8,0.9622641509433962
59,10,0.958994708994709
59,12,0.8550724637681161
60,1,0.9594594594594594
60,3,1.0
60,5,0.9004975124378111
60,7,0.9848484848484849
61,1,0.9864864864864865
61,3,0.9503546099290778
61,5,0.9479166666666667
61,7,0.8870967741935484
61,9,0.9444444444444444
61,11,0.98
62,1,1.0
62,3,0.9876543209876544
62,5,0.8874999999999997
62,7,0.9371069182389936
62,9,0.8895348837209303
62,11,0.731818181818182
62,13,0.8042328042328044
62,15,0.90625
63,0,0.9886363636363636
63,2,0.9357142857142857
63,4,0.9503546099290778
63,6,0.9879032258064516
63,8,0.7253086419753089
63,10,0.9863013698630136
63,12,0.857777777777778
63,14,0.7922222222222223
63,16,0.9322580645161289
63,18,0.9151732377538833
64,0,0.9545454545454546
64,2,0.9407407407407407
64,4,0.978515625
64,6,0.9585253456221199
64,8,0.9761904761904763
64,10,0.9625850340136055
64,12,0.7638888888888893
64,14,0.7339506172839505
64,16,0.8135593220338988
65,1,0.9476744186046512
65,3,0.975
65,5,0.9852941176470589
65,7,0.9631147540983607
65,9,0.7230769230769234
65,11,0.7908496732026146
66,1,0.9733333333333333
66,3,0.9418604651162791
66,5,0.9040849673202616
66,7,0.9029850746268657
66,9,0.9590643274853798
67,0,0.95
67,2,0.9180327868852459
67,4,0.9530864197530862
67,6,0.9576612903225806
67,8,0.865942028985507
67,10,1.0
67,12,1.0
67,14,0.7933333333333334
67,16,0.8921568627450981
67,18,0.9082125603864734
68,1,1.0
68,3,0.9888888888888889
68,5,0.9597014925373134
68,7,1.0
68,9,0.9201877934272298
68,11,0.864406779661017
68,13,0.8286082474226805
68,15,0.925170068027211
68,17,0.983388704318937
68,19,0.9777777777777776
69,1,0.9634146341463414
69,3,0.9132653061224489
69,5,0.9704918032786886
69,7,0.9818181818181818
69,9,0.740683229813665
69,11,0.96875
70,0,0.9534883720930233
70,2,0.9418604651162791
70,4,0.9795918367346939
70,6,0.9755102040816326
70,8,0.9766081871345029
70,10,0.9420289855072465
70,12,0.8
70,14,0.8122065727699532
70,16,0.9351851851851852
70,18,0.8966408268733849
70,20,0.7171717171717173
71,1,0.9583333333333334
71,3,1.0
71,5,0.9672619047619049
71,7,0.9642857142857143
71,9,0.967391304347826
72,1,1.0
72,3,0.9591836734693877
72,5,0.8920068027210883
72,7,0.97265625
72,9,0.838709677419355
72,11,0.864406779661017
72,13,0.7579113924050633
72,15,0.7560975609756098
73,0,0.9354166666666666
73,2,0.9533333333333335
73,4,0.9583333333333334
73,6,0.9166666666666666
73,8,1.0
73,10,0.8287671232876715
73,12,0.9049707602339182
73,14,0.9229390681003586
74,1,0.9517543859649122
74,3,0.8912429378531074
74,5,0.8669154228855722
74,7,0.8913043478260869
74,9,0.9583333333333334
74,11,0.8270440251572327
74,13,0.9457364341085273
74,15,0.7105263157894737
74,17,0.7455696202531649
74,19,0.9428571428571428
75,1,0.9357142857142857
75,3,0.9503546099290778
75,5,0.7500000000000001
75,7,0.9509803921568627
75,9,0.8225806451612904
75,11,0.9181818181818182
75,13,0.9797979797979799
76,0,0.9722222222222222
76,2,0.9523809523809524
76,4,0.9622641509433962
76,6,0.9842767295597484
76,8,0.9723270440251573
76,10,0.8627450980392157
76,12,0.8359788359788359
77,1,0.9333333333333335
77,3,0.9803921568627451
77,5,0.9888888888888888
77,7,0.859375
77,9,0.8071895424836603
78,1,0.9636363636363636
78,3,1.0
78,5,0.8818181818181817
78,7,0.9479166666666666
78,9,0.8379629629629632
78,11,0.843621399176955
78,13,1.0
79,1,0.975
79,3,0.935
79,5,0.9503546099290778
79,7,0.959322033898305
79,9,0.8870192307692307
79,11,0.9502923976608185
79,13,0.9392361111111112
79,15,0.972972972972973
80,1,0.9333333333333335
80,3,0.9387755102040815
80,5,0.9401041666666666
80,7,0.8674863387978141
80,9,0.865942028985507
80,11,1.0
80,13,0.895192307692308
80,15,0.9633699633699633
80,17,0.8333333333333335
80,19,0.8095238095238095
81,0,0.9593023255813954
81,2,0.9102564102564104
81,4,0.9675
81,6,0.8722222222222223
81,8,0.9378787878787879
81,10,1.0
81,12,0.7478152309612989
81,14,1.0
81,16,0.8955223880597013
82,0,0.975609756097561
82,2,1.0
82,4,0.9090909090909091
82,6,0.9733333333333334
82,8,0.9207547169811319
82,10,0.8086419753086422
82,12,0.8806179775280899
82,14,0.9907834101382488
82,16,0.9204545454545454
82,18,0.8920454545454546
83,1,1.0
83,3,0.974074074074074
83,5,0.9746376811594203
83,7,0.9534883720930233
83,9,1.0
83,11,0.7895833333333337
83,13,0.955
83,15,0.7515723270440253
84,1,1.0
84,3,0.9583333333333334
84,5,0.9791666666666666
84,7,0.8804347826086957
84,9,0.8425925925925928
84,11,1.0
85,1,0.9333333333333333
85,3,0.9479166666666667
85,5,0.9013605442176871
85,7,0.859375
85,9,1.0
86,1,0.875
86,3,0.87953995157385
86,5,0.9585253456221199
86,7,0.9869281045751634
86,9,0.9783653846153846
86,11,0.9482758620689654
86,13,0.8454545454545456
86,15,0.813953488372093
86,17,0.8846153846153846
87,0,0.9797979797979797
87,2,0.9433962264150944
87,4,0.9099378881987579
87,6,0.97
87,8,0.945
87,10,0.7598870056497175
87,12,0.9052287581699348
87,14,0.9113475177304965
87,16,1.0
87,18,0.7960199004975124
87,20,0.8234265734265733
88,0,0.975609756097561
88,2,0.8930555555555555
88,4,0.9059139784946236
88,6,0.8480225988700567
88,8,0.9833333333333333
88,10,0.7666666666666665
88,12,0.7461538461538465
88,14,0.9898305084745763
89,0,0.9329268292682927
89,2,0.9533333333333335
89,4,0.9512195121951219
89,6,0.913793103448276
89,8,0.7005649717514126
89,10,0.9572916666666668
89,12,0.9362745098039217
89,14,0.8484848484848486
89,16,0.8454545454545453
89,18,0.8708791208791209
90,1,0.9069767441860465
90,3,0.9629629629629629
90,5,1.0
90,7,0.9542483660130718
90,9,0.8162100456621005
91,0,0.9722222222222222
91,2,0.9583333333333334
91,4,0.9827044025157233
91,6,0.9395833333333332
91,8,0.9180327868852459
91,10,0.772727272727273
91,12,0.7876344086021506
91,14,0.8313817330210773
91,16,0.8529411764705882
91,18,1.0
92,0,0.9354166666666666
92,2,0.94
92,4,0.9734848484848485
92,6,0.9387755102040815
92,8,0.9132653061224489
92,10,0.7615384615384618
92,12,0.9857142857142858
92,14,0.9506172839506173
92,16,0.8809523809523806
92,18,0.7623299319727892
92,20,0.9763440860215055
92,22,0.8061224489795921
92,24,0.81002331002331
92,26,1.0
93,1,0.9629629629629629
93,3,1.0
93,5,0.9479166666666667
93,7,0.8870967741935484
93,9,0.7897727272727273
93,11,0.7872340425531915
94,1,0.9671052631578947
94,3,0.9572649572649573
94,5,0.861111111111111
94,7,0.9491525423728814
94,9,0.9814814814814814
94,11,0.7763440860215058
94,13,0.8968253968253967
95,1,0.9666666666666666
95,3,1.0
95,5,0.9095744680851063
95,7,0.8915254237288136
95,9,0.9803921568627451
95,11,0.8440860215053764
95,13,0.8333333333333334
95,15,0.821705426356589
96,0,0.9066666666666666
96,2,0.8837209302325582
96,4,0.7459016393442623
96,6,0.9344262295081968
96,8,0.868421052631579
96,10,1.0
96,12,0.985185185185185
97,0,0.8979591836734694
97,2,0.97
97,4,0.9886363636363636
97,6,0.9555555555555556
97,8,0.8758865248226951
97,10,1.0
97,12,1.0
97,14,0.8731003039513676
97,16,0.8474025974025974
97,18,0.9511599511599513
98,1,0.948148148148148
98,3,0.9551656920077972
98,5,0.9454545454545455
98,7,0.9742647058823529
98,9,0.9859484777517564
98,11,0.7758620689655173
99,1,0.9634146341463414
99,3,0.9323333333333335
99,5,0.9200000000000003
99,7,0.9297423887587821
99,9,0.9509803921568625
99,11,0.9666666666666667
99,13,0.9797979797979799
