game,move,expl_rate
12,7,0.975
12,9,0.9583333333333334
12,11,0.9047619047619048
12,13,0.7738095238095238
12,15,0.95
12,17,0.9199999999999999
13,1,1.0
13,3,1.0
13,5,0.9285714285714286
13,7,0.8611111111111112
13,9,0.9215686274509804
13,11,1.0
13,13,0.8
13,15,0.6818181818181818
13,17,0.3518518518518518
13,19,0.19230769230769232
13,21,0.17714285714285713
13,23,1.0
14,0,0.9615384615384616
14,2,1.0
14,4,0.9555555555555556
14,6,0.9285714285714286
14,8,0.9705882352941176
14,10,0.675925925925926
14,12,0.7107843137254901
15,1,0.9333333333333333
15,3,0.9523809523809524
15,5,0.9
15,7,0.8823529411764706
15,9,0.8333333333333334
15,11,0.888235294117647
15,13,0.8529411764705882
15,15,0.7631578947368421
15,17,0.8833333333333334
15,19,1.0
15,21,1.0
15,23,0.890909090909091
15,25,1.0
15,27,0.8307692307692308
16,1,0.9523809523809523
16,3,1.0
16,5,0.8095238095238094
16,7,0.7287449392712549
16,9,1.0
16,11,0.9166666666666666
16,13,0.8484848484848484
16,15,0.823529411764706
16,17,0.9199134199134199
16,19,0.7142857142857143
16,21,0.6666666666666667
16,23,0.75
16,25,0.5441176470588235
16,27,0.6461538461538461
16,29,0.6022727272727273
17,0,0.9642857142857143
17,2,0.9333333333333333
17,4,0.9642857142857143
17,6,0.869047619047619
17,8,0.9285714285714286
17,10,0.9305555555555556
17,12,0.6555555555555556
17,14,0.5882352941176472
17,16,0.715686274509804
18,1,0.9583333333333334
18,3,0.9666666666666667
18,5,0.8928571428571429
18,7,0.975
18,9,0.7450980392156863
18,11,0.6979166666666669
18,13,0.8809523809523809
19,0,1.0
19,2,1.0
19,4,1.0
19,6,0.9351851851851851
19,8,0.9090909090909093
19,10,0.8304093567251462
19,12,0.8157894736842105
19,14,0.8253968253968251
20,1,0.90625
20,3,1.0
20,5,0.9555555555555555
20,7,0.7058823529411765
20,9,0.7352941176470589
20,11,0.875
20,13,0.5333333333333333
20,15,0.9692307692307692
20,17,0.7638888888888888
21,1,1.0
21,3,0.9230769230769231
21,5,1.0
21,7,0.925
21,9,0.96
21,11,0.9603174603174603
21,13,0.638888888888889
21,15,0.65
21,17,0.38194444444444436
22,1,0.9230769230769231
22,3,0.9047619047619049
22,5,0.9461538461538462
22,7,0.8947368421052632
22,9,0.9
22,11,0.9375
22,13,0.8650793650793651
22,15,0.8714285714285713
22,17,0.5400000000000001
22,19,0.8148148148148148
23,1,0.8974358974358974
23,3,0.925
23,5,0.8421052631578947
23,7,0.8333333333333333
23,9,0.7777777777777778
23,11,0.9538461538461539
23,13,0.6461538461538461
23,15,0.4555555555555555
23,17,0.26428571428571423
23,19,0.4791666666666667
23,21,0.7051282051282051
24,1,1.0
24,3,0.875
24,5,0.9199999999999999
24,7,0.8888888888888888
24,9,0.95
24,11,0.6140350877192983
24,13,0.4111111111111112
24,15,0.9666666666666667
24,17,0.38235294117647056
24,19,0.48245614035087725
25,0,1.0
25,2,1.0
25,4,1.0
25,6,0.7307692307692307
25,8,0.9473684210526315
25,10,0.875
25,12,0.8095238095238093
25,14,0.9545454545454546
25,16,1.0
26,0,0.9523809523809524
26,2,1.0
26,4,1.0
26,6,0.9230769230769232
26,8,0.9117647058823529
26,10,0.8921568627450979
26,12,1.0
26,14,0.6461538461538462
26,16,0.6499999999999999
26,18,0.6145833333333335
26,20,0.5092592592592592
26,22,0.5
26,24,0.7361111111111112
27,0,0.8928571428571429
27,2,1.0
27,4,0.8125
27,6,0.8571428571428571
27,8,0.9263157894736843
27,10,0.8444444444444446
27,12,0.8744588744588745
27,14,0.7647058823529411
27,16,1.0
27,18,0.7833333333333334
27,20,0.828125
28,1,0.9722222222222222
28,3,0.9222222222222223
28,5,0.9607843137254901
28,7,0.8799999999999999
28,9,0.9736842105263158
28,11,0.9183673469387754
28,13,0.8055555555555557
28,15,0.9359999999999999
28,17,0.9600000000000001
28,19,0.7368421052631579
29,0,0.9230769230769231
29,2,0.9666666666666667
29,4,0.9642857142857143
29,6,0.85
29,8,0.4222222222222223
29,10,1.0
29,12,0.65
29,14,0.9545454545454546
29,16,0.8444444444444446
29,18,0.828125
30,1,0.8974358974358974
30,3,1.0
30,5,0.7999999999999998
30,7,0.8928571428571429
30,9,0.6145833333333333
30,11,0.9259259259259258
30,13,0.6093750000000001
30,15,0.875
30,17,0.41111111111111115
30,19,0.5333333333333333
30,21,0.4111111111111112
30,23,0.611111111111111
31,0,0.9777777777777777
31,2,0.9305555555555556
31,4,0.9722222222222222
31,6,1.0
31,8,0.9236111111111112
31,10,0.6470588235294118
31,12,0.9649122807017543
31,14,0.6228070175438598
31,16,0.7549019607843137
31,18,0.35000000000000014
31,20,0.5142857142857145
32,0,0.9230769230769231
32,2,1.0
32,4,0.8666666666666667
32,6,0.9666666666666667
32,8,0.8541666666666667
32,10,0.9523809523809523
32,12,0.9196428571428571
32,14,0.8461538461538461
32,16,0.37894736842105275
32,18,0.26956521739130446
32,20,0.4500000000000001
33,1,1.0
33,3,0.9333333333333333
33,5,0.9230769230769231
33,7,1.0
33,9,0.9619047619047618
33,11,0.9047619047619048
33,13,0.675925925925926
33,15,0.775
33,17,0.8888888888888887
34,1,0.9615384615384616
34,3,1.0
34,5,0.8833333333333333
34,7,0.95625
34,9,0.9833333333333334
34,11,0.6093750000000001
34,13,0.6851851851851852
34,15,0.5964912280701757
34,17,0.6197916666666669
34,19,0.5857142857142856
34,21,0.6352941176470588
35,0,0.9615384615384616
35,2,1.0
35,4,0.9047619047619049
35,6,1.0
35,8,0.9583333333333334
35,10,1.0
35,12,0.7380952380952381
35,14,0.8666666666666666
36,0,1.0
36,2,0.9615384615384616
36,4,1.0
36,6,1.0
36,8,0.8854166666666666
36,10,1.0
36,12,0.8444444444444447
36,14,0.7058823529411766
36,16,0.9
36,18,0.5079365079365079
36,20,0.34444444444444455
36,22,0.35999999999999993
37,1,0.9375
37,3,0.96875
37,5,0.9215686274509803
37,7,0.675925925925926
37,9,0.8571428571428573
37,11,0.795
37,13,0.8214285714285714
37,15,0.7999999999999999
38,0,1.0
38,2,0.9411764705882353
38,4,0.85
38,6,0.925
38,8,0.6842105263157895
38,10,0.7833333333333333
38,12,0.9814814814814814
38,14,0.9523809523809523
38,16,0.7142857142857143
38,18,0.6022222222222222
38,20,0.37894736842105275
38,22,0.4473684210526316
38,24,0.5441176470588235
38,26,0.9
39,1,0.9722222222222222
39,3,0.8666666666666667
39,5,0.9625
39,7,0.6197916666666667
39,9,0.9705882352941176
39,11,0.6851851851851852
39,13,0.7058823529411766
39,15,0.7708333333333333
40,1,0.9270833333333334
40,3,0.8833333333333333
40,5,1.0
40,7,0.9333333333333333
40,9,0.9555555555555555
40,11,0.9166666666666666
41,1,0.9166666666666667
41,3,0.9111111111111111
41,5,0.8000000000000002
41,7,1.0
41,9,0.8355555555555554
41,11,0.9535714285714285
41,13,0.6197916666666666
41,15,0.7395833333333334
41,17,0.9
41,19,0.7999999999999999
41,21,0.8623188405797101
41,23,0.6818181818181818
41,25,0.4555555555555556
42,1,0.95
42,3,0.9259259259259258
42,5,0.9298245614035089
42,7,1.0
42,9,0.95625
42,11,0.7421052631578947
42,13,0.953125
42,15,0.6041666666666667
42,17,0.7833333333333333
42,19,0.45555555555555555
42,21,0.4875
43,1,1.0
43,3,0.9642857142857143
43,5,0.9
43,7,0.8958333333333334
43,9,0.9222222222222222
43,11,0.9166666666666666
43,13,0.7884615384615384
43,15,0.811111111111111
44,1,1.0
44,3,1.0
44,5,1.0
44,7,0.8444444444444444
44,9,1.0
44,11,0.6666666666666667
44,13,0.5416666666666666
44,15,0.7948717948717949
44,17,0.7666666666666667
44,19,0.9615384615384616
44,21,0.9615384615384616
44,23,0.3823529411764705
44,25,0.6706349206349206
45,1,0.9642857142857143
45,3,0.9444444444444445
45,5,0.9285714285714286
45,7,0.8392857142857143
45,9,0.9230769230769231
45,11,0.9722222222222222
45,13,1.0
45,15,0.6666666666666667
45,17,0.9615384615384616
45,19,0.9615384615384616
46,1,0.9642857142857143
46,3,0.9285714285714286
46,5,0.8066666666666668
46,7,0.85
46,9,0.9199999999999999
46,11,0.5185185185185186
46,13,0.9523809523809523
46,15,0.9411764705882353
46,17,0.5857142857142856
46,19,0.7166666666666668
47,1,0.9615384615384616
47,3,0.9642857142857143
47,5,0.9166666666666667
47,7,0.9722222222222222
47,9,0.9166666666666666
47,11,0.9333333333333333
47,13,0.6333333333333333
47,15,0.6461538461538461
47,17,0.44705882352941184
47,19,0.6461538461538462
47,21,0.4387755102040815
47,23,0.5089285714285714
48,0,1.0
48,2,1.0
48,4,0.95
48,6,0.975
48,8,0.6578947368421053
48,10,0.7604166666666667
48,12,0.6527777777777778
48,14,0.7948717948717948
49,0,1.0
49,2,1.0
49,4,1.0
49,6,1.0
49,8,1.0
49,10,0.8365384615384616
49,12,1.0
49,14,0.8157894736842105
49,16,0.8480392156862743
50,0,0.9333333333333333
50,2,1.0
50,4,1.0
50,6,0.9411764705882352
50,8,0.9619047619047618
50,10,0.8157894736842105
50,12,0.65
50,14,0.59375
50,16,0.6309523809523809
51,1,1.0
51,3,0.9777777777777777
51,5,0.9666666666666667
51,7,0.8289473684210527
51,9,0.8714285714285713
51,11,0.5147058823529411
51,13,0.5964285714285714
51,15,1.0
51,17,0.8970588235294118
51,19,0.7884615384615384
52,1,0.9583333333333334
52,3,1.0
52,5,1.0
52,7,0.9215686274509803
52,9,0.84375
52,11,0.6666666666666665
52,13,0.783333333333333
53,0,1.0
53,2,0.9114583333333334
53,4,1.0
53,6,0.9705882352941176
53,8,0.9285714285714286
53,10,0.9649122807017545
53,12,0.9477124183006536
53,14,0.8875
53,16,0.9444444444444444
53,18,0.9558823529411765
53,20,0.848
53,22,0.8088235294117647
54,0,0.9333333333333333
54,2,0.9285714285714286
54,4,0.9285714285714286
54,6,0.9722222222222222
54,8,0.9583333333333334
54,10,0.9705882352941176
54,12,0.8333333333333334
54,14,0.9761904761904762
54,16,0.8593749999999999
55,1,0.9743589743589743
55,3,0.8717948717948717
55,5,0.9166666666666666
55,7,0.8799999999999999
55,9,0.8148148148148148
55,11,0.7708333333333333
55,13,0.982456140350877
55,15,0.59375
55,17,0.38095238095238093
55,19,0.7361111111111112
56,1,0.9722222222222222
56,3,0.875
56,5,0.8666666666666667
56,7,0.9852941176470589
56,9,0.8623188405797101
56,11,0.7324561403508772
56,13,0.9714285714285714
56,15,0.5357142857142857
56,17,0.48901098901098905
56,19,0.5071428571428572
57,1,1.0
57,3,0.9473684210526315
57,5,0.8571428571428573
57,7,0.9619047619047618
57,9,0.7604166666666666
57,11,0.7037037037037037
57,13,0.7037037037037037
57,15,0.95
57,17,1.0
58,0,0.9375
58,2,0.9666666666666667
58,4,0.9615384615384616
58,6,1.0
58,8,0.9333333333333333
58,10,0.8717948717948718
58,12,1.0
59,1,0.9047619047619049
59,3,0.8241758241758241
59,5,0.8739495798319328
59,7,0.9230769230769231
59,9,0.9411764705882353
59,11,0.7142857142857143
59,13,0.6666666666666667
59,15,0.6197916666666669
59,17,1.0
59,19,0.8125
60,0,1.0
60,2,1.0
60,4,1.0
60,6,0.9607843137254903
60,8,0.9230769230769229
60,10,0.6499999999999999
60,12,0.9380952380952381
60,14,1.0
60,16,0.8885714285714288
60,18,0.8447999999999999
60,20,0.9264705882352942
61,0,0.96875
61,2,1.0
61,4,0.9375
61,6,0.85
61,8,0.825
61,10,0.9249999999999999
61,12,0.875
61,14,0.7450980392156863
61,16,0.6041666666666667
61,18,0.8333333333333334
61,20,1.0
61,22,0.59375
62,0,0.8928571428571429
62,2,0.96875
62,4,0.9285714285714286
62,6,1.0
62,8,0.8796296296296295
62,10,0.6296296296296297
62,12,0.7166666666666667
62,14,0.8
62,16,0.32456140350877183
62,18,0.323809523809524
62,20,0.23913043478260873
62,22,0.23636363636363644
62,24,0.2736842105263159
62,26,0.4240000000000002
63,1,0.9166666666666667
63,3,0.9777777777777777
63,5,0.95
63,7,0.953125
63,9,0.8409090909090909
63,11,0.675925925925926
63,13,0.5989583333333334
63,15,0.8444444444444444
63,17,0.8307692307692307
64,1,0.9333333333333333
64,3,0.9166666666666666
64,5,0.9333333333333333
64,7,0.9125
64,9,0.9473684210526315
64,11,0.715686274509804
64,13,0.7291666666666665
64,15,0.9244444444444446
64,17,0.9714285714285714
64,19,0.4387755102040816
64,21,0.8307692307692308
65,1,0.8974358974358974
65,3,0.9
65,5,0.9375
65,7,0.7999999999999999
65,9,0.8771929824561404
65,11,0.9714285714285714
65,13,0.7083333333333334
65,15,0.5700000000000001
66,1,0.9666666666666667
66,3,0.9375
66,5,0.8842105263157896
66,7,0.8842105263157896
66,9,0.9248120300751879
66,11,0.9583333333333334
66,13,0.7807017543859649
66,15,0.94
67,1,1.0
67,3,1.0
67,5,0.9019607843137255
67,7,0.9365079365079365
67,9,0.8676470588235294
67,11,0.6666666666666666
67,13,0.6500000000000001
67,15,0.8461538461538461
67,17,0.8
67,19,0.3518518518518518
67,21,0.6749999999999999
68,0,1.0
68,2,1.0
68,4,0.9285714285714286
68,6,0.8928571428571429
68,8,0.8947368421052632
68,10,0.5539215686274509
68,12,0.6461538461538461
68,14,0.9772727272727273
68,16,0.37894736842105275
68,18,0.17857142857142852
68,20,0.18181818181818177
68,22,0.3233082706766916
69,1,1.0
69,3,0.9027777777777778
69,5,0.8461538461538461
69,7,1.0
69,9,0.828125
69,11,0.8941176470588235
69,13,0.90625
69,15,0.9117647058823529
69,17,0.7058823529411766
69,19,0.7708333333333335
69,21,0.9464285714285714
70,1,0.9615384615384616
70,3,0.9666666666666667
70,5,0.9333333333333333
70,7,0.9411764705882353
70,9,0.6166666666666667
70,11,0.5366666666666667
70,13,0.573529411764706
70,15,0.8971428571428571
70,17,0.9615384615384616
70,19,0.31428571428571417
71,0,1.0
71,2,0.9761904761904762
71,4,1.0
71,6,0.9473684210526315
71,8,0.9285714285714286
71,10,1.0
71,12,1.0
71,14,0.8124999999999998
72,1,0.9444444444444443
72,3,0.9222222222222223
72,5,0.85
72,7,0.9506172839506173
72,9,0.9166666666666666
72,11,0.9117647058823529
72,13,0.9047619047619048
72,15,0.9047619047619048
72,17,0.7499999999999998
73,1,0.9642857142857143
73,3,0.9
73,5,0.8771929824561402
73,7,0.8725490196078431
73,9,0.9264705882352942
73,11,0.8478260869565217
73,13,0.642857142857143
73,15,0.9615384615384616
73,17,0.875
74,0,1.0
74,2,0.9230769230769231
74,4,0.8833333333333333
74,6,0.8842105263157893
74,8,0.8125
74,10,0.6666666666666666
75,1,0.9705882352941176
75,3,1.0
75,5,0.9583333333333333
75,7,0.9333333333333333
75,9,0.9411764705882353
75,11,0.9772727272727273
76,0,1.0
76,2,0.9375
76,4,0.8888888888888888
76,6,0.9298245614035087
76,8,1.0
76,10,1.0
76,12,0.8020833333333333
76,14,0.7058823529411766
76,16,0.60625
76,18,0.7314814814814816
76,20,0.65
76,22,0.45833333333333337
77,1,0.9555555555555556
77,3,0.9285714285714286
77,5,0.8400000000000001
77,7,0.824074074074074
77,9,0.826388888888889
77,11,0.91
77,13,0.8695652173913043
77,15,0.9347826086956522
77,17,0.8529411764705882
77,19,0.7261904761904763
77,21,0.9772727272727273
77,23,0.6818181818181818
78,0,1.0
78,2,1.0
78,4,1.0
78,6,0.8214285714285714
78,8,1.0
78,10,0.5092592592592592
78,12,0.7142857142857143
78,14,0.7
78,16,0.425
78,18,0.21014492753623187
78,20,0.6933333333333331
79,1,0.9722222222222222
79,3,1.0
79,5,0.9122807017543861
79,7,0.9264705882352942
79,9,0.9705882352941176
79,11,0.9649122807017543
79,13,0.6145833333333335
79,15,0.5857142857142857
79,17,0.7708333333333333
79,19,0.7794117647058824
80,1,1.0
80,3,0.96875
80,5,0.9411764705882353
80,7,1.0
80,9,0.9411764705882353
80,11,0.9285714285714284
80,13,0.8823529411764706
80,15,0.6491228070175441
81,0,1.0
81,2,0.9583333333333334
81,4,1.0
81,6,0.9411764705882353
81,8,0.8500000000000002
81,10,1.0
81,12,0.9615384615384616
81,14,0.96
81,16,0.29
81,18,0.33695652173913043
81,20,0.24166666666666678
81,22,0.2545454545454547
81,24,0.3085714285714285
82,1,0.9358974358974359
82,3,0.9777777777777779
82,5,0.9722222222222222
82,7,0.7916666666666667
82,9,0.803921568627451
82,11,0.8333333333333334
82,13,0.8238095238095237
82,15,0.9166666666666666
82,17,0.8235294117647057
83,1,0.9375
83,3,0.9166666666666666
83,5,0.9736842105263158
83,7,0.9285714285714286
83,9,0.8333333333333331
83,11,0.6461538461538461
83,13,0.7884615384615384
83,15,0.9166666666666666
84,0,0.9523809523809524
84,2,0.9666666666666667
84,4,0.95
84,6,0.7450980392156863
84,8,1.0
84,10,1.0
84,12,1.0
85,0,0.8571428571428571
85,2,0.9166666666666666
85,4,0.9
85,6,0.8787878787878786
85,8,0.9298245614035089
85,10,0.8833333333333334
85,12,0.8437499999999999
85,14,0.7986111111111112
85,16,0.9296296296296297
85,18,0.6777777777777779
85,20,0.9285714285714285
85,22,0.7361111111111112
86,0,0.9615384615384616
86,2,0.9761904761904763
86,4,0.8533333333333334
86,6,0.8552631578947368
86,8,0.8541666666666666
86,10,0.9333333333333332
86,12,0.96
86,14,0.8970588235294118
86,16,0.875
86,18,0.425
86,20,0.30476190476190484
86,22,0.3533333333333333
87,1,0.9166666666666667
87,3,0.953125
87,5,1.0
87,7,0.9555555555555556
87,9,0.8552631578947368
87,11,0.9385964912280703
87,13,0.85
87,15,0.875
87,17,0.6481481481481483
87,19,1.0
88,0,0.8928571428571429
88,2,1.0
88,4,0.9176470588235294
88,6,0.9066666666666666
88,8,0.96
88,10,0.9199999999999999
88,12,0.9078947368421053
88,14,0.5588235294117647
88,16,0.65
88,18,0.9615384615384616
88,20,0.4387755102040817
89,0,0.9117647058823529
89,2,0.9722222222222222
89,4,0.9666666666666667
89,6,0.9019607843137255
89,8,1.0
89,10,0.8055555555555556
89,12,0.9629629629629631
89,14,0.6555555555555556
89,16,0.9615384615384616
89,18,0.6
90,1,0.9487179487179488
90,3,0.9285714285714286
90,5,0.9733333333333334
90,7,0.8229166666666666
90,9,0.9125
90,11,0.5588235294117648
90,13,0.9
90,15,0.3095238095238094
90,17,0.1703296703296703
90,19,0.2129629629629629
91,1,0.95
91,3,0.9166666666666666
91,5,0.9238095238095237
91,7,0.9411764705882353
91,9,0.9545454545454546
91,11,0.8333333333333331
91,13,0.9682539682539681
91,15,0.8571428571428571
91,17,0.5441176470588235
91,19,0.7538461538461539
92,0,0.8571428571428573
92,2,0.7916666666666667
92,4,0.9558823529411765
92,6,0.8444444444444444
92,8,0.9
92,10,0.5277777777777778
92,12,0.6145833333333334
92,14,0.6481481481481484
92,16,1.0
93,0,0.9230769230769231
93,2,0.9333333333333333
93,4,1.0
93,6,0.875
93,8,0.8645833333333334
93,10,0.7254901960784313
93,12,0.7058823529411765
93,14,0.6944444444444446
93,16,0.9583333333333333
93,18,0.6625
94,0,1.0
94,2,0.9558823529411765
94,4,0.9500000000000002
94,6,0.8137254901960783
94,8,0.9385964912280701
94,10,0.9722222222222222
94,12,0.9333333333333333
94,14,0.875
94,16,0.8771929824561402
94,18,0.8760683760683761
94,20,0.9399999999999998
94,22,0.6538461538461537
94,24,0.7272727272727273
95,1,0.8717948717948717
95,3,0.875
95,5,0.8596491228070174
95,7,0.8796296296296295
95,9,0.9666666666666668
95,11,0.8771929824561402
95,13,1.0
95,15,0.7954545454545454
96,1,0.9555555555555555
96,3,1.0
96,5,1.0
96,7,0.9248120300751881
96,9,0.8944444444444443
96,11,0.8923076923076922
96,13,0.44888888888888906
96,15,0.8695652173913043
97,0,0.9464285714285714
97,2,0.9285714285714286
97,4,0.8666666666666667
97,6,0.9230769230769231
97,8,0.9807692307692307
97,10,0.9861111111111112
97,12,0.9888888888888889
97,14,1.0
97,16,0.42857142857142866
97,18,0.2717391304347826
97,20,0.35
97,22,1.0
97,24,0.23333333333333342
98,1,0.9615384615384616
98,3,1.0
98,5,0.90625
98,7,0.8529411764705882
98,9,0.9444444444444444
98,11,0.8823529411764706
98,13,0.7613636363636365
98,15,0.7666666666666667
99,0,1.0
99,2,0.9375
99,4,0.8070175438596492
99,6,0.9000000000000001
99,8,0.9078947368421053
99,10,0.6302083333333333
99,12,0.5433333333333333
99,14,0.6041666666666667
99,16,0.8666666666666666
