game,move,expl_rate
25,8,0.7593023255813953
25,10,0.8478260869565216
26,1,0.952054794520548
26,3,0.9799196787148594
26,5,0.9294326241134752
26,7,0.9166666666666663
26,9,0.9714765100671141
26,11,0.516106442577031
26,13,0.5548286604361371
26,15,0.9
27,0,0.9502487562189055
27,2,0.9674796747967479
27,4,0.9640151515151515
27,6,0.9568627450980394
27,8,0.9625
27,10,0.9599999999999999
28,0,0.9505494505494503
28,2,0.9145021645021646
28,4,0.948989898989899
28,6,0.9444444444444444
28,8,1.0
29,1,0.9637681159420289
29,3,0.9468749999999999
29,5,0.9231372549019606
29,7,0.9424603174603176
29,9,0.8812865497076022
29,11,0.866197183098592
29,13,0.9727272727272728
29,15,1.0
30,1,0.9565217391304348
30,3,0.95
30,5,0.9297752808988764
30,7,0.9456140350877196
30,9,0.858641975308642
30,11,0.9411764705882357
31,0,0.9329710144927535
31,2,0.9325289575289577
31,4,0.9405663780663781
31,6,0.9347079037800687
31,8,0.8452380952380948
31,10,0.8880597014925373
31,12,0.9650900900900902
31,14,0.9688596491228071
32,1,0.9539473684210527
32,3,0.9257028112449799
32,5,0.8943333333333335
32,7,0.8696369636963696
32,9,0.9044715447154471
32,11,0.9502398081534771
32,13,0.7969298245614037
32,15,0.9262467191601051
32,17,0.7857142857142857
33,0,0.9060344827586208
33,2,0.9432900432900432
33,4,0.9752475247524752
33,6,0.8740740740740741
33,8,0.8910162002945509
33,10,1.0
34,0,0.9855072463768116
34,2,0.9649122807017544
34,4,0.9513888888888887
34,6,0.9103333333333334
34,8,0.7520325203252034
34,10,0.8974137931034483
34,12,0.6200000000000001
35,1,0.9512820512820511
35,3,0.9835555555555555
35,5,0.9428838951310861
35,7,0.9092592592592591
35,9,0.9088050314465408
36,1,0.9649122807017544
36,3,0.9339430894308942
36,5,0.8505175983436855
36,7,0.9715210355987053
36,9,0.9270833333333334
36,11,0.9090214067278287
36,13,0.7291666666666665
37,1,0.9071428571428573
37,3,0.8437500000000003
37,5,0.9470845481049563
37,7,0.8746355685131192
37,9,0.8553149606299213
37,11,0.8654661016949151
37,13,0.8612244897959184
37,15,0.8565217391304348
37,17,0.9807692307692307
38,1,0.9642857142857143
38,3,0.9290780141843971
38,5,0.9401606425702811
38,7,0.8470873786407765
38,9,0.9376750700280112
38,11,0.8446502057613173
38,13,0.7324786324786324
38,15,1.0
39,1,0.9841269841269841
39,3,0.9642857142857143
39,5,0.954225352112676
39,7,0.925
39,9,0.842896174863388
39,11,0.8662857142857143
39,13,0.6980122324159023
39,15,0.8916666666666666
40,0,0.9080284552845528
40,2,0.9444444444444443
40,4,0.9694444444444444
40,6,0.98
40,8,0.9759450171821307
40,10,0.7083333333333333
41,0,0.9855072463768116
41,2,0.9452380952380953
41,4,0.9199999999999999
41,6,0.9359848484848484
41,8,0.8783068783068784
41,10,0.8380062305295952
41,12,0.8842905405405406
41,14,0.983009708737864
42,1,0.9744444444444443
42,3,0.9605263157894737
42,5,0.9128787878787876
42,7,0.8742937853107344
42,9,0.7626373626373628
42,11,0.9148148148148151
42,13,0.8247863247863251
42,15,0.9230769230769231
43,0,0.9661458333333334
43,2,0.9513108614232209
43,4,0.9543859649122808
43,6,0.9237179487179488
43,8,0.9103174603174604
43,10,0.8749999999999999
43,12,1.0
44,0,0.9129310344827587
44,2,0.9087198515769945
44,4,0.9199438202247188
44,6,0.9568627450980394
44,8,0.8347517730496458
44,10,0.8262150220913106
44,12,0.8092409240924094
44,14,1.0
45,1,0.971830985915493
45,3,0.964769647696477
45,5,0.9583333333333333
45,7,0.7759856630824373
45,9,0.8069620253164558
45,11,0.831916099773243
45,13,0.8918238993710693
45,15,1.0
46,0,0.9490740740740742
46,2,0.951764705882353
46,4,0.8913894324853229
46,6,0.8912772585669783
46,8,0.9159544159544158
46,10,0.9146341463414634
47,0,0.9708333333333333
47,2,0.9305555555555556
47,4,0.9868421052631579
47,6,0.9393483709273182
47,8,0.9049295774647887
47,10,0.9529705750224616
47,12,0.9769230769230769
48,0,0.9395325203252032
48,2,0.9822695035460994
48,4,0.9609022556390979
48,6,0.9199612403100776
48,8,0.9061302681992338
48,10,0.7750000000000001
48,12,0.8009259259259259
48,14,0.65
49,0,0.9658536585365854
49,2,0.9435763888888888
49,4,0.902409638554217
49,6,0.848314606741573
49,8,0.898910411622276
49,10,0.9301801801801803
50,1,0.9680365296803651
50,3,0.9426666666666667
50,5,0.9370748299319729
50,7,0.9596219931271479
50,9,0.9221014492753624
50,11,0.7945736434108528
50,13,0.8405428329092456
50,15,1.0
51,0,0.9563492063492064
51,2,0.9406593406593408
51,4,0.9636488340192044
51,6,0.9357142857142857
51,8,0.9314814814814818
51,10,0.8881355932203392
51,12,0.8831168831168831
52,1,0.9830917874396135
52,3,0.9630681818181818
52,5,0.9821428571428571
52,7,0.9368686868686869
52,9,0.9623655913978495
52,11,0.9181818181818184
52,13,0.8023255813953488
52,15,0.8447837150127223
52,17,0.8194905869324474
52,19,0.8922222222222221
52,21,0.5798742138364782
53,0,1.0
53,2,0.9754098360655737
53,4,0.9696969696969696
53,6,0.9194444444444445
53,8,0.9062499999999998
53,10,0.917059748427673
53,12,0.9339622641509434
54,0,0.9629629629629629
54,2,0.9486842105263157
54,4,0.9102564102564102
54,6,0.9017647058823528
54,8,0.93
54,10,0.6354166666666667
55,0,0.9761904761904762
55,2,0.9566666666666667
55,4,0.967948717948718
55,6,0.9261603375527426
55,8,0.8833333333333333
55,10,0.8059523809523806
55,12,0.8628571428571425
55,14,0.9958628841607564
55,16,0.7983193277310923
56,1,0.9199829931972788
56,3,0.9025157232704403
56,5,0.9078431372549021
56,7,0.892
56,9,0.8489096573208721
56,11,0.9747652582159626
56,13,0.9153846153846154
56,15,0.924908424908425
56,17,1.0
57,0,0.9577464788732394
57,2,0.9805194805194806
57,4,0.9678714859437753
57,6,0.9936708860759493
57,8,0.9518072289156626
57,10,0.9065217391304348
57,12,0.8760330578512402
58,0,0.9608870967741936
58,2,0.9470588235294116
58,4,0.9
58,6,0.8702651515151513
58,8,0.8216666666666664
58,10,0.9416666666666667
58,12,0.8870967741935486
58,14,0.9480519480519481
59,1,0.9916666666666667
59,3,1.0
59,5,0.9814814814814815
59,7,0.9244505494505495
59,9,0.8364779874213837
59,11,0.9300000000000002
59,13,0.9496503496503498
59,15,0.8728682170542639
59,17,0.6824999999999999
60,1,0.9689265536723164
60,3,0.967741935483871
60,5,0.9305263157894738
60,7,0.8495370370370369
60,9,0.9136363636363639
60,11,0.8961038961038961
60,13,0.6289173789173789
60,15,0.654434250764526
60,17,0.7245370370370371
60,19,0.7619047619047619
60,21,0.593333333333333
61,0,0.9662447257383967
61,2,0.9369369369369369
61,4,0.9536082474226805
61,6,0.9725738396624474
61,8,0.919767441860465
61,10,0.8907563025210085
61,12,0.9113756613756615
61,14,1.0
62,0,0.9349747474747475
62,2,0.9641025641025641
62,4,0.9333333333333333
62,6,0.9607371794871795
62,8,0.7502008032128519
63,0,0.9353632478632478
63,2,0.9632352941176471
63,4,0.9812734082397003
63,6,0.8849206349206349
63,8,0.912531328320802
63,10,0.8500000000000001
63,12,0.8834876543209877
64,0,0.9605855855855857
64,2,0.969135802469136
64,4,0.9743589743589743
64,6,0.9674603174603175
64,8,0.9072769953051641
64,10,0.9772727272727273
65,0,0.9684343434343435
65,2,0.9783549783549785
65,4,0.9286666666666669
65,6,0.9225856697819314
65,8,0.8677113702623904
65,10,0.9580952380952382
65,12,0.8425076452599387
65,14,0.8124999999999998
66,1,0.9638888888888888
66,3,0.9767441860465116
66,5,0.935374149659864
66,7,0.8891843971631205
66,9,0.893835616438356
66,11,0.9281045751633985
66,13,1.0
67,0,0.9852941176470589
67,2,0.9662447257383967
67,4,0.9090909090909091
67,6,0.9579207920792078
67,8,0.8261278195488722
67,10,0.8350840336134452
67,12,0.8456543456543457
67,14,0.8625
67,16,0.9280045351473925
67,18,1.0
68,0,0.9633333333333334
68,2,0.9788732394366197
68,4,0.967391304347826
68,6,0.9338235294117647
68,8,1.0
69,1,0.9527027027027027
69,3,0.9490990990990991
69,5,0.9365079365079365
69,7,0.8177860696517414
69,9,0.7017543859649124
70,0,0.9539473684210527
70,2,0.9441558441558442
70,4,0.9805555555555555
70,6,0.9065315315315314
70,8,0.8907766990291263
70,10,1.0
71,1,0.9657534246575344
71,3,0.9324324324324325
71,5,0.9831649831649832
71,7,0.8360805860805862
71,9,0.7983333333333336
71,11,0.823581560283688
71,13,0.7086894586894587
72,0,0.9924242424242424
72,2,0.9796296296296296
72,4,0.9325980392156863
72,6,0.9759450171821307
72,8,0.9510309278350515
72,10,0.8824257425742574
72,12,0.8724279835390947
72,14,0.7640117994100297
72,16,0.9050372142477406
72,18,0.5942708333333332
73,1,0.9565217391304348
73,3,0.9528985507246376
73,5,0.9121105232216343
73,7,0.935
73,9,0.8906249999999999
73,11,0.7298245614035088
74,1,0.9487179487179487
74,3,0.9567099567099566
74,5,0.9468085106382979
74,7,0.8605442176870752
74,9,0.9275362318840579
74,11,0.8708860759493668
74,13,0.9733333333333334
75,0,0.9924242424242424
75,2,0.9558823529411765
75,4,0.918918918918919
75,6,0.9547101449275361
75,8,0.9597701149425287
75,10,0.861801242236025
75,12,0.9228070175438595
75,14,1.0
76,0,0.948728813559322
76,2,0.9635416666666666
76,4,0.9260204081632653
76,6,0.9376811594202898
76,8,0.8670212765957446
76,10,0.8727272727272727
76,12,0.6607142857142856
77,1,1.0
77,3,0.9528508771929823
77,5,0.9468864468864467
77,7,0.9385521885521885
77,9,0.8074074074074071
77,11,0.8490127758420442
77,13,0.7916666666666666
77,15,0.8409722222222221
77,17,0.8572351421188632
77,19,0.6130434782608695
78,1,0.9411764705882353
78,3,0.9337121212121212
78,5,0.9587301587301587
78,7,0.971326164874552
78,9,0.8315789473684209
78,11,0.9242957746478874
78,13,0.9200542005420054
78,15,0.7939068100358424
78,17,1.0
79,0,0.9717948717948718
79,2,0.9786821705426355
79,4,0.9560931899641576
79,6,0.8968253968253967
79,8,0.730593607305936
79,10,0.8261437908496733
79,12,0.8236808236808237
79,14,0.5098039215686274
80,1,0.9775641025641025
80,3,0.9750957854406129
80,5,0.9244186046511628
80,7,0.8865979381443297
80,9,0.8754125412541252
80,11,0.905511811023622
80,13,0.9487179487179487
81,1,0.9393382352941176
81,3,0.8855177993527508
81,5,0.9510606060606062
81,7,0.9100456621004567
81,9,0.8220430107526884
81,11,0.8294642857142858
81,13,0.8935185185185185
81,15,1.0
82,0,0.9829317269076306
82,2,0.9297752808988764
82,4,0.9011387917637919
82,6,0.9230769230769229
82,8,0.8003300330033005
82,10,0.7530088958660385
82,12,0.7509057971014492
82,14,0.9294034090909092
82,16,0.6540453074433655
82,18,0.6555555555555556
83,1,0.9837662337662337
83,3,0.8935185185185184
83,5,0.942452830188679
83,7,0.9347670250896056
83,9,0.892128279883382
83,11,0.6870604781997189
83,13,0.7800865800865802
83,15,1.0
84,1,0.9761904761904762
84,3,1.0
84,5,0.9299645390070924
84,7,0.9542592592592591
84,9,0.9194756554307115
84,11,0.9688405797101449
84,13,0.8816199376947039
84,15,0.7868217054263567
85,1,0.9807692307692307
85,3,0.9261603375527426
85,5,0.941077441077441
85,7,0.9466019417475728
85,9,0.9691358024691358
85,11,0.9134615384615383
85,13,0.8112824675324675
85,15,0.905128205128205
86,0,0.9412878787878788
86,2,0.9076576576576579
86,4,0.9622807017543861
86,6,0.9415663701377988
86,8,0.9341121495327103
86,10,0.8431899641577062
86,12,0.9456140350877194
86,14,0.89010989010989
86,16,1.0
87,1,0.9464285714285714
87,3,0.9564102564102566
87,5,0.963157894736842
87,7,0.9240196078431372
87,9,0.906926406926407
87,11,0.7511111111111114
87,13,0.9484936831875607
87,15,0.8348214285714285
87,17,0.9754098360655737
88,0,0.9316239316239315
88,2,0.9670542635658915
88,4,0.9148148148148147
88,6,0.9573412698412698
88,8,0.9345238095238094
88,10,0.8459595959595957
88,12,0.9155555555555558
89,1,0.9621212121212122
89,3,0.9543010752688172
89,5,0.9352941176470588
89,7,0.9698113207547171
89,9,0.842361111111111
89,11,0.7989926739926742
89,13,0.8242296918767507
89,15,0.6693989071038251
89,17,0.7856540084388187
89,19,0.9897959183673469
90,1,0.9529914529914529
90,3,0.90984126984127
90,5,0.9104938271604937
90,7,0.8052066980638404
90,9,0.9356435643564357
90,11,0.8137100994243852
90,13,0.9803482587064677
90,15,0.9849014621741895
90,17,0.6077441077441081
91,1,0.9851190476190476
91,3,0.9688524590163935
91,5,0.9482352941176472
91,7,0.8787128712871287
91,9,0.7916666666666665
91,11,0.9232758620689655
91,13,0.8337339743589743
91,15,0.9501061571125269
91,17,0.8854166666666665
92,1,0.9365079365079365
92,3,0.9340277777777778
92,5,0.8769113149847093
92,7,0.9354460093896713
92,9,0.8956521739130435
92,11,0.8412698412698413
92,13,0.8464912280701754
92,15,0.982608695652174
93,1,0.9833333333333333
93,3,0.949468085106383
93,5,0.9539930555555555
93,7,0.8374570446735395
93,9,0.7928571428571428
93,11,0.8876262626262628
93,13,0.6462585034013607
93,15,0.7857142857142856
93,17,0.9414351851851852
93,19,0.5711538461538452
94,1,0.9701492537313433
94,3,0.9558080808080808
94,5,0.9577777777777777
94,7,0.8576388888888888
94,9,0.8900000000000001
94,11,0.8141843971631207
94,13,0.9213615023474181
94,15,0.8977099236641221
94,17,0.9228187919463083
94,19,0.7429378531073444
94,21,1.0
95,0,0.9296875000000001
95,2,0.9532967032967034
95,4,0.9545454545454546
95,6,0.9363013698630136
95,8,0.895
95,10,0.744573643410853
95,12,0.9654654654654655
95,14,0.8958333333333333
96,0,0.9695970695970696
96,2,0.9684782608695651
96,4,0.9600000000000002
96,6,0.9578313253012049
96,8,0.926605504587156
96,10,0.8132716049382714
96,12,0.8481308411214952
96,14,0.9565217391304348
97,0,0.9232804232804233
97,2,0.9650205761316873
97,4,0.9251700680272108
97,6,0.9287037037037038
97,8,0.9691666666666666
97,10,0.8992907801418439
97,12,0.8430851063829784
97,14,0.9404761904761904
98,1,0.955897435897436
98,3,0.9233716475095783
98,5,0.9093851132686083
98,7,0.8963178294573645
98,9,0.9016064257028114
98,11,0.7662745098039219
98,13,0.850308641975309
98,15,0.8383928571428573
98,17,0.8910891089108911
99,1,0.9644607843137256
99,3,0.9662921348314607
99,5,0.935
99,7,0.9005681818181818
99,9,0.855919003115265
99,11,0.9677871148459384
99,13,0.8
99,15,0.8623481781376521
99,17,0.8136813681368136
99,19,0.5833333333333335
100,1,0.9404761904761905
100,3,0.9362745098039215
100,5,0.8594276094276095
100,7,0.9069767441860465
100,9,0.9368421052631579
100,11,1.0
101,0,0.9614427860696516
101,2,0.9578313253012049
101,4,0.9067460317460316
101,6,0.9573476702508962
101,8,0.8945783132530121
101,10,0.8795918367346938
101,12,1.0
102,1,0.975
102,3,0.9537037037037037
102,5,0.924908424908425
102,7,0.88468992248062
102,9,0.884514435695538
102,11,0.9307692307692307
102,13,0.8962962962962964
103,0,0.974025974025974
103,2,0.9504504504504504
103,4,0.9697802197802198
103,6,0.9529411764705882
103,8,0.8838951310861423
103,10,0.9003831417624523
103,12,0.9898989898989901
104,1,0.9761904761904762
104,3,0.9698795180722891
104,5,0.9365461847389558
104,7,0.9106425702811246
104,9,0.8611111111111113
104,11,0.7575757575757577
105,0,0.9676470588235294
105,2,0.9635416666666669
105,4,0.9267983789260386
