game,move,num_playouts,mean_num_playouts_per_node
16,6,1044,6.289156626506024
16,8,1041,6.547169811320755
16,10,1087,4.164750957854406
16,12,1066,2.912568306010929
17,0,1021,8.726495726495726
17,2,1018,9.695238095238095
17,4,1020,8.5
17,6,1024,7.420289855072464
17,8,1037,6.284848484848485
17,10,1064,4.4149377593361
17,12,1077,4.873303167420814
17,14,421,3.9345794392523366
17,16,319,3.127450980392157
17,18,163,2.9107142857142856
17,20,1103,4.595833333333333
18,1,1031,7.364285714285714
18,3,1043,6.8618421052631575
18,5,1049,7.087837837837838
18,7,1046,6.0813953488372094
18,9,1086,4.848214285714286
18,11,1100,3.8596491228070176
18,13,1086,4.487603305785124
18,15,826,4.538461538461538
19,1,1010,12.948717948717949
19,3,1035,7.961538461538462
19,5,1029,8.50413223140496
19,7,1024,8.062992125984252
19,9,1040,5.875706214689266
19,11,1081,4.523012552301255
19,13,1113,3.8379310344827586
19,15,1122,4.315384615384615
19,17,1177,3.7246835443037973
19,19,1095,4.719827586206897
19,21,1100,3.2448377581120944
19,23,200,2.857142857142857
19,25,158,4.388888888888889
20,0,1012,10.881720430107526
20,2,1028,8.426229508196721
20,4,1040,6.842105263157895
20,6,1046,5.715846994535519
20,8,1090,4.61864406779661
20,10,1079,4.9495412844036695
20,12,1047,6.754838709677419
20,14,1070,4.553191489361702
20,16,1072,4.743362831858407
20,18,374,3.5283018867924527
20,20,126,3.073170731707317
20,22,144,2.938775510204082
21,1,1016,11.415730337078651
21,3,1007,9.776699029126213
21,5,1024,8.904347826086957
21,7,999,7.866141732283465
21,9,290,4.833333333333333
21,11,50,2.9411764705882355
21,13,420,3.6842105263157894
21,15,424,3.392
22,1,1027,8.703389830508474
22,3,1031,7.3120567375886525
22,5,1028,7.9689922480620154
22,7,1033,7.075342465753424
22,9,1079,5.28921568627451
22,11,1078,4.8125
22,13,1084,4.535564853556485
22,15,1138,3.8839590443686007
23,0,1025,8.836206896551724
23,2,1024,8.605042016806722
23,4,1027,9.252252252252251
23,6,1019,10.292929292929292
23,8,1039,6.617834394904459
23,10,1063,5.654255319148936
23,12,1115,3.4627329192546585
23,14,556,3.1412429378531073
23,16,103,2.710526315789474
24,1,1029,8.720338983050848
24,3,1032,7.532846715328467
24,5,1038,7.158620689655172
24,7,1040,6.303030303030303
24,9,1097,4.235521235521236
24,11,1233,3.2109375
25,0,1033,8.537190082644628
25,2,1013,9.126126126126126
25,4,1012,10.01980198019802
25,6,1011,9.026785714285714
25,8,609,8.577464788732394
25,10,1069,4.859090909090909
25,12,288,3.9452054794520546
25,14,1096,4.849557522123894
25,16,1115,4.389763779527559
25,18,199,2.518987341772152
26,0,1034,7.893129770992366
26,2,1040,7.591240875912408
26,4,1045,5.618279569892473
26,6,1049,6.59748427672956
26,8,1065,4.034090909090909
26,10,1080,4.0
26,12,1078,3.948717948717949
26,14,1093,5.180094786729858
26,16,61,2.652173913043478
26,18,1064,4.586206896551724
27,1,1021,9.912621359223301
27,3,1034,6.986486486486487
27,5,1049,5.860335195530726
27,7,1043,6.359756097560975
27,9,1014,11.655172413793103
27,11,1045,5.588235294117647
27,13,1164,4.582677165354331
27,15,1096,3.3012048192771086
28,1,1025,8.401639344262295
28,3,1052,4.825688073394495
28,5,1057,5.081730769230769
28,7,1053,5.81767955801105
28,9,1039,7.528985507246377
28,11,1073,4.605150214592275
28,13,1080,4.235294117647059
28,15,1083,4.75
28,17,1089,4.25390625
28,19,106,3.0285714285714285
28,21,426,4.303030303030303
29,1,1025,9.151785714285714
29,3,1031,7.110344827586207
29,5,1039,6.8355263157894735
29,7,1039,5.55614973262032
29,9,1079,4.838565022421525
29,11,1086,3.693877551020408
29,13,1151,2.485961123110151
29,15,106,3.0285714285714285
29,17,1083,4.708695652173913
29,19,1083,4.475206611570248
30,0,1015,10.68421052631579
30,2,1026,8.479338842975206
30,4,1034,7.385714285714286
30,6,1033,7.885496183206107
30,8,1037,6.361963190184049
30,10,1068,4.832579185520362
30,12,1072,3.801418439716312
30,14,134,2.576923076923077
31,0,1022,10.989247311827956
31,2,1028,8.224
31,4,1032,7.068493150684931
31,6,1042,6.2395209580838324
31,8,1090,5.422885572139304
31,10,1078,3.5460526315789473
31,12,1088,4.835555555555556
31,14,1083,3.996309963099631
31,16,1089,3.371517027863777
31,18,137,2.8541666666666665
31,20,151,2.849056603773585
31,22,61,2.3461538461538463
32,0,1018,8.929824561403509
32,2,1026,8.694915254237289
32,4,1053,7.114864864864865
32,6,1037,5.825842696629214
32,8,1060,6.162790697674419
32,10,1065,4.096153846153846
32,12,1069,3.3936507936507936
32,14,241,2.9753086419753085
33,0,998,12.794871794871796
33,2,1000,13.88888888888889
33,4,1012,12.341463414634147
33,6,1031,8.450819672131148
33,8,1069,5.716577540106952
33,10,1068,3.7738515901060072
33,12,960,3.3217993079584773
34,0,997,11.459770114942529
34,2,1002,12.37037037037037
34,4,1031,8.811965811965813
34,6,1039,6.617834394904459
34,8,1059,6.577639751552795
34,10,1092,4.2
34,12,1099,5.208530805687204
34,14,227,2.141509433962264
35,0,1022,10.536082474226804
35,2,1024,8.462809917355372
35,4,1032,7.644444444444445
35,6,1027,7.283687943262412
35,8,1044,6.779220779220779
35,10,1078,4.2109375
35,12,1067,3.6666666666666665
35,14,1140,3.7133550488599347
35,16,114,2.0727272727272728
36,0,1014,11.522727272727273
36,2,1021,10.21
36,4,1037,7.916030534351145
36,6,1048,6.805194805194805
36,8,1069,5.139423076923077
36,10,1078,4.587234042553192
36,12,1124,4.117216117216117
36,14,1112,2.8295165394402035
37,0,1025,9.070796460176991
37,2,1063,6.64375
37,4,1065,5.916666666666667
37,6,1046,5.419689119170984
37,8,1060,4.649122807017544
37,10,1068,4.725663716814159
37,12,1079,4.972350230414746
37,14,592,4.082758620689655
37,16,208,2.9714285714285715
38,0,1002,10.774193548387096
38,2,1007,11.443181818181818
38,4,1017,10.819148936170214
38,6,1026,8.55
38,8,1067,5.645502645502646
38,10,1076,5.434343434343434
38,12,524,4.943396226415095
39,1,1006,12.120481927710843
39,3,1010,9.805825242718447
39,5,1023,8.895652173913044
39,7,1056,7.822222222222222
39,9,1081,4.485477178423237
39,11,1075,3.1804733727810652
39,13,1419,3.4441747572815533
40,1,1023,9.216216216216216
40,3,1018,10.387755102040817
40,5,1021,9.116071428571429
40,7,1031,8.520661157024794
40,9,1048,6.128654970760234
40,11,1076,4.26984126984127
40,13,1123,4.025089605734767
40,15,657,4.080745341614906
41,0,1033,8.905172413793103
41,2,1027,8.28225806451613
41,4,1044,7.1506849315068495
41,6,1039,6.617834394904459
41,8,1080,4.7368421052631575
41,10,1085,3.7030716723549486
41,12,1107,3.791095890410959
42,1,1021,10.21
42,3,1029,7.096551724137931
42,5,1039,6.973154362416107
42,7,1050,5.555555555555555
42,9,1088,4.610169491525424
42,11,1049,5.8277777777777775
42,13,1098,3.786206896551724
42,15,1080,5.684210526315789
42,17,1092,3.2403560830860534
42,19,727,4.084269662921348
43,1,1027,8.777777777777779
43,3,1014,9.218181818181819
43,5,1016,10.262626262626263
43,7,1035,8.214285714285714
43,9,1053,5.785714285714286
43,11,1086,4.826666666666667
43,13,1104,4.380952380952381
43,15,610,5.041322314049586
43,17,224,4.48
43,19,482,4.634615384615385
44,0,1029,9.026315789473685
44,2,1023,8.385245901639344
44,4,1014,8.45
44,6,712,8.090909090909092
44,8,275,4.230769230769231
44,10,278,3.6103896103896105
44,12,136,2.5185185185185186
45,1,1021,8.878260869565217
45,3,1023,9.385321100917432
45,5,1019,8.78448275862069
45,7,1015,9.311926605504587
45,9,1009,10.191919191919192
45,11,306,4.707692307692308
45,13,421,4.0095238095238095
46,1,1010,9.711538461538462
46,3,1029,8.298387096774194
46,5,1036,6.815789473684211
46,7,1049,5.701086956521739
46,9,1082,5.0092592592592595
46,11,1103,4.539094650205762
46,13,1076,2.758974358974359
47,1,1022,8.735042735042734
47,3,1027,9.252252252252251
47,5,1019,9.098214285714286
47,7,1022,8.241935483870968
47,9,1040,5.777777777777778
47,11,1099,4.637130801687764
47,13,609,4.319148936170213
48,1,1013,11.01086956521739
48,3,1026,8.142857142857142
48,5,1045,6.411042944785276
48,7,1051,5.362244897959184
48,9,1087,2.787179487179487
48,11,1209,3.3214285714285716
48,13,1084,2.867724867724868
48,15,1146,3.4622356495468276
49,1,1022,10.645833333333334
49,3,1022,8.176
49,5,1014,8.24390243902439
49,7,1034,8.6890756302521
49,9,1041,6.347560975609756
49,11,1088,4.629787234042553
49,13,1106,3.880701754385965
49,15,1077,4.9631336405529956
49,17,1068,2.9100817438692097
49,19,650,4.421768707482993
50,1,1024,11.636363636363637
50,3,1042,7.776119402985074
50,5,1050,6.176470588235294
50,7,1048,6.201183431952662
50,9,1054,4.16600790513834
50,11,1085,3.3487654320987654
50,13,1094,3.935251798561151
50,15,1086,2.7355163727959697
51,1,1016,9.76923076923077
51,3,1025,8.61344537815126
51,5,1042,6.315151515151515
51,7,1066,6.126436781609195
51,9,1072,3.9851301115241635
51,11,254,3.791044776119403
51,13,90,2.5
52,0,1021,9.281818181818181
52,2,1021,10.313131313131313
52,4,1027,8.216
52,6,1050,7.720588235294118
52,8,1042,5.484210526315789
52,10,1068,5.476923076923077
52,12,1088,3.6146179401993357
52,14,436,2.9863013698630136
52,16,196,2.5454545454545454
53,1,1003,12.231707317073171
53,3,1018,12.414634146341463
53,5,1031,9.458715596330276
53,7,1049,4.8341013824884795
53,9,1096,2.907161803713528
53,11,1079,3.7079037800687287
53,13,1095,4.040590405904059
54,1,1017,12.873417721518987
54,3,1034,8.272
54,5,1035,8.28
54,7,1029,7.795454545454546
54,9,1042,6.855263157894737
54,11,1067,4.639130434782609
54,13,1086,4.396761133603239
54,15,1077,4.018656716417911
54,17,1089,3.63
54,19,913,3.9695652173913043
54,21,112,2.8
54,23,306,3.06
54,25,256,2.8764044943820224
54,27,1092,3.5921052631578947
54,29,1074,4.24505928853755
54,31,1073,4.033834586466165
54,33,182,3.192982456140351
55,1,1026,10.26
55,3,1039,7.068027210884353
55,5,1030,6.912751677852349
55,7,1060,5.698924731182796
55,9,1071,5.075829383886256
55,11,1074,4.689956331877729
55,13,1190,3.6956521739130435
56,0,1032,7.371428571428571
56,2,1024,8.062992125984252
56,4,1025,7.824427480916031
56,6,1026,9.412844036697248
56,8,1077,5.0327102803738315
56,10,1071,3.952029520295203
56,12,1112,4.073260073260073
56,14,1091,5.321951219512195
56,16,74,2.740740740740741
56,18,171,2.80327868852459
56,20,566,3.723684210526316
57,0,1009,11.21111111111111
57,2,1000,13.88888888888889
57,4,1020,10.2
57,6,1028,8.426229508196721
57,8,1035,6.550632911392405
57,10,1086,4.543933054393306
57,12,1087,3.9816849816849818
57,14,1121,2.8743589743589744
57,16,403,3.0074626865671643
57,18,1125,3.594249201277955
57,20,1092,4.457142857142857
57,22,270,4.5
58,0,1034,8.272
58,2,1014,8.17741935483871
58,4,1017,9.504672897196262
58,6,1034,7.833333333333333
58,8,1071,5.0046728971962615
58,10,1086,4.396761133603239
58,12,1088,4.2007722007722
58,14,714,2.962655601659751
58,16,72,2.5714285714285716
59,0,1028,8.49586776859504
59,2,1018,9.425925925925926
59,4,1019,10.089108910891088
59,6,1029,7.456521739130435
59,8,1045,6.075581395348837
59,10,1076,4.304
59,12,1098,4.12781954887218
59,14,1078,2.298507462686567
59,16,212,3.072463768115942
59,18,1137,3.324561403508772
59,20,656,1.9069767441860466
60,0,1015,9.575471698113208
60,2,1025,7.706766917293233
60,4,1030,7.103448275862069
60,6,1049,6.4753086419753085
60,8,1038,7.208333333333333
60,10,1073,5.391959798994975
60,12,1105,3.1392045454545454
61,1,1004,9.561904761904762
61,3,1013,9.209090909090909
61,5,1010,9.901960784313726
61,7,1035,8.553719008264462
61,9,1044,5.2727272727272725
61,11,94,2.9375
61,13,1128,3.514018691588785
61,15,1066,5.028301886792453
61,17,304,3.0707070707070705
61,19,111,2.5813953488372094
61,21,472,4.411214953271028
61,23,170,4.473684210526316
62,1,1029,8.365853658536585
62,3,1028,8.638655462184873
62,5,1040,6.7973856209150325
62,7,1043,7.095238095238095
62,9,1085,4.800884955752212
62,11,1084,4.6127659574468085
62,13,1005,5.101522842639594
63,1,1023,8.973684210526315
63,3,1015,8.252032520325203
63,5,1032,8.6
63,7,1032,8.32258064516129
63,9,1083,4.384615384615385
63,11,1085,5.564102564102564
63,13,1190,4.817813765182186
63,15,1180,4.46969696969697
63,17,1104,2.7192118226600983
63,19,1094,4.112781954887218
63,21,299,4.6
64,1,1025,9.57943925233645
64,3,1033,7.7669172932330826
64,5,1034,6.847682119205298
64,7,1039,6.8355263157894735
64,9,1071,5.520618556701031
64,11,1087,4.473251028806584
64,13,1123,3.99644128113879
64,15,1075,5.269607843137255
64,17,1094,4.376
64,19,1127,4.189591078066915
65,1,1014,9.844660194174757
65,3,1038,7.521739130434782
65,5,1063,5.84065934065934
65,7,1074,4.949308755760368
65,9,1091,3.7491408934707904
65,11,1149,3.8557046979865772
65,13,1103,4.816593886462882
66,0,1032,7.319148936170213
66,2,1021,8.801724137931034
66,4,1016,10.694736842105263
66,6,1035,7.288732394366197
66,8,1073,4.877272727272727
66,10,1080,4.84304932735426
66,12,1087,3.472843450479233
66,14,1092,3.676767676767677
67,0,1032,8.89655172413793
67,2,1036,8.633333333333333
67,4,1052,6.616352201257862
67,6,1057,5.338383838383838
67,8,1059,6.192982456140351
67,10,365,4.1477272727272725
67,12,44,2.75
67,14,1069,4.949074074074074
67,16,89,2.78125
67,18,126,2.739130434782609
67,20,200,2.6666666666666665
67,22,294,3.2666666666666666
67,24,450,4.285714285714286
68,1,1026,9.327272727272728
68,3,1022,7.801526717557252
68,5,1039,6.973154362416107
68,7,1048,5.790055248618785
68,9,1060,4.398340248962656
68,11,1086,5.221153846153846
68,13,1083,4.23046875
68,15,345,3.7096774193548385
68,17,130,3.0232558139534884
69,0,1020,9.107142857142858
69,2,1030,7.862595419847328
69,4,1076,6.148571428571429
69,6,1067,5.105263157894737
69,8,1059,5.430769230769231
69,10,1075,5.0
69,12,1045,5.331632653061225
69,14,1088,5.06046511627907
69,16,53,2.65
69,18,1095,4.823788546255507
69,20,1093,3.426332288401254
69,22,482,4.59047619047619
70,0,1027,6.756578947368421
70,2,1039,6.49375
70,4,1042,6.5125
70,6,1058,5.597883597883598
70,8,1080,5.346534653465347
70,10,1074,4.330645161290323
70,12,1100,4.014598540145985
70,14,76,2.923076923076923
70,16,512,5.626373626373627
70,18,241,4.084745762711864
71,0,1016,10.36734693877551
71,2,1002,12.846153846153847
71,4,1006,11.054945054945055
71,6,1031,7.364285714285714
71,8,1053,6.3053892215568865
71,10,1052,5.748633879781421
71,12,1100,4.700854700854701
71,14,1124,2.5089285714285716
71,16,1095,2.113899613899614
71,18,1096,2.839378238341969
71,20,1096,2.0
71,22,589,4.118881118881119
72,0,1039,9.36036036036036
72,2,1042,7.550724637681159
72,4,1028,8.566666666666666
72,6,1040,7.027027027027027
72,8,1044,6.444444444444445
72,10,1067,4.268
72,12,1077,4.642241379310345
72,14,1114,4.065693430656935
72,16,1111,4.0108303249097474
72,18,108,2.347826086956522
73,1,1002,13.54054054054054
73,3,1013,12.353658536585366
73,5,1025,7.21830985915493
73,7,1024,8.982456140350877
73,9,1047,7.074324324324325
73,11,1085,4.254901960784314
73,13,1096,2.4409799554565703
73,15,1028,4.872037914691943
74,1,1013,11.131868131868131
74,3,1033,8.330645161290322
74,5,1038,7.521739130434782
74,7,1040,6.666666666666667
74,9,1090,5.0
74,11,1088,4.3694779116465865
74,13,1077,3.765734265734266
74,15,445,2.9865771812080535
74,17,155,2.3484848484848486
75,1,1016,9.676190476190476
75,3,1021,8.438016528925619
75,5,1024,7.420289855072464
75,7,1039,6.973154362416107
75,9,1037,6.777777777777778
75,11,1071,4.846153846153846
75,13,1124,4.132352941176471
76,1,1000,11.235955056179776
76,3,1015,9.854368932038835
76,5,1034,8.991304347826087
76,7,1053,5.086956521739131
76,9,1055,6.063218390804598
76,11,79,2.925925925925926
76,13,417,3.9339622641509435
76,15,379,3.4454545454545453
76,17,1118,4.677824267782427
76,19,125,1.7605633802816902
76,21,99,2.675675675675676
76,23,1085,4.34
76,25,66,3.0
76,27,57,2.590909090909091
76,29,50,2.7777777777777777
76,31,149,4.257142857142857
77,0,1034,8.616666666666667
77,2,1040,7.938931297709924
77,4,1045,6.040462427745664
77,6,1044,6.649681528662421
77,8,1044,6.034682080924855
77,10,1058,5.3979591836734695
77,12,1066,5.028301886792453
77,14,152,2.4918032786885247
78,0,1010,9.805825242718447
78,2,1026,10.363636363636363
78,4,1034,7.082191780821918
78,6,1023,6.959183673469388
78,8,1032,7.117241379310345
78,10,1104,4.56198347107438
79,0,1032,7.644444444444445
79,2,1049,6.319277108433735
79,4,1050,5.898876404494382
79,6,1042,5.262626262626263
79,8,1037,6.777777777777778
79,10,1048,6.805194805194805
79,12,1080,4.695652173913044
79,14,1076,4.106870229007634
79,16,68,2.72
79,18,1131,4.41796875
80,1,1017,8.61864406779661
80,3,1007,11.574712643678161
80,5,1027,9.780952380952382
80,7,271,4.927272727272728
80,9,491,4.6761904761904765
81,1,1025,10.049019607843137
81,3,1041,6.087719298245614
81,5,1047,7.026845637583893
81,7,1034,7.602941176470588
81,9,1034,7.492753623188406
81,11,224,4.392156862745098
82,0,1021,10.21
82,2,1022,8.446280991735538
82,4,1031,7.26056338028169
82,6,1046,6.189349112426036
82,8,1064,5.241379310344827
82,10,1070,3.6271186440677967
82,12,1102,4.854625550660793
82,14,1093,3.0788732394366196
82,16,1089,4.109433962264151
82,18,1086,3.4258675078864353
82,20,842,3.1654135338345863
82,22,122,2.772727272727273
83,0,1018,9.980392156862745
83,2,1021,12.011764705882353
83,4,1025,8.760683760683762
83,6,1044,6.444444444444445
83,8,1057,5.8397790055248615
83,10,1087,4.726086956521739
83,12,1073,3.1374269005847952
83,14,1096,2.962162162162162
84,0,1021,8.368852459016393
84,2,1019,10.505154639175258
84,4,1028,9.017543859649123
84,6,1029,7.246478873239437
84,8,1063,5.745945945945946
84,10,1046,5.623655913978495
84,12,1105,3.890845070422535
84,14,1110,3.7373737373737375
85,1,1004,11.674418604651162
85,3,1022,9.551401869158878
85,5,1030,8.046875
85,7,1047,5.752747252747253
85,9,1078,4.312
85,11,1088,4.300395256916996
85,13,1066,3.5652173913043477
86,1,1008,12.923076923076923
86,3,1018,13.573333333333334
86,5,1020,10.515463917525773
86,7,1050,6.441717791411043
86,9,1093,4.252918287937743
86,11,192,4.266666666666667
87,0,1012,11.0
87,2,1011,9.537735849056604
87,4,1017,8.843478260869565
87,6,1041,6.803921568627451
87,8,1074,5.042253521126761
87,10,1085,4.09433962264151
87,12,1142,4.02112676056338
87,14,1074,3.1775147928994083
87,16,102,3.0
87,18,150,2.586206896551724
87,20,814,4.4
87,22,845,4.424083769633508
88,0,1009,9.990099009900991
88,2,1013,8.808695652173913
88,4,1032,6.701298701298701
88,6,1051,5.743169398907104
88,8,1076,4.890909090909091
88,10,1091,4.8061674008810575
88,12,1151,4.200729927007299
88,14,1095,3.7244897959183674
88,16,172,2.0
88,18,1089,4.797356828193832
88,20,1109,5.110599078341014
88,22,413,4.489130434782608
89,0,1009,12.304878048780488
89,2,1015,9.759615384615385
89,4,1028,8.158730158730158
89,6,1048,6.7612903225806456
89,8,1051,5.681081081081081
89,10,1103,4.412
89,12,1101,3.238235294117647
89,14,1112,2.6288416075650116
89,16,92,3.066666666666667
89,18,624,4.8
90,1,1008,9.98019801980198
90,3,1016,9.153153153153154
90,5,1029,7.915384615384616
90,7,1029,7.456521739130435
90,9,1069,5.139423076923077
90,11,106,3.0285714285714285
90,13,1075,5.48469387755102
90,15,1112,4.133828996282528
90,17,147,2.5789473684210527
90,19,915,4.236111111111111
91,1,1031,7.637037037037037
91,3,1023,7.809160305343512
91,5,1035,7.840909090909091
91,7,1029,7.456521739130435
91,9,1026,9.679245283018869
91,11,1059,5.295
91,13,837,4.952662721893491
92,0,1038,9.522935779816514
92,2,1029,8.0390625
92,4,1030,7.253521126760563
92,6,1025,8.541666666666666
92,8,1050,6.21301775147929
92,10,1034,6.585987261146497
92,12,1067,5.645502645502646
92,14,1098,3.9782608695652173
92,16,1102,4.649789029535865
93,1,1011,13.302631578947368
93,3,1001,11.122222222222222
93,5,1025,8.61344537815126
93,7,1047,6.232142857142857
93,9,1077,4.8954545454545455
93,11,1095,3.8020833333333335
93,13,1086,4.067415730337078
94,1,1031,8.887931034482758
94,3,1034,6.986486486486487
94,5,1032,7.371428571428571
94,7,1040,6.666666666666667
94,9,1068,5.711229946524064
94,11,1059,6.086206896551724
94,13,1081,4.504166666666666
94,15,254,2.1709401709401708
95,1,1013,12.6625
95,3,1034,8.475409836065573
95,5,1071,5.124401913875598
95,7,1068,5.393939393939394
95,9,1092,4.216216216216216
95,11,1174,3.6459627329192545
95,13,1083,4.086792452830188
95,15,1061,3.671280276816609
95,17,1082,3.3190184049079754
95,19,98,2.6486486486486487
95,21,1100,5.238095238095238
95,23,483,5.682352941176471
95,25,129,3.5833333333333335
96,1,1026,9.0
96,3,1033,6.621794871794871
96,5,1051,6.447852760736196
96,7,1045,5.0
96,9,1116,4.464
96,11,1115,4.806034482758621
96,13,1148,5.102222222222222
97,1,1022,8.446280991735538
97,3,1024,8.192
97,5,1020,7.96875
97,7,1039,6.453416149068323
97,9,1043,5.2944162436548226
97,11,1302,4.840148698884758
98,1,1000,9.900990099009901
98,3,1024,9.481481481481481
98,5,1051,5.904494382022472
98,7,1041,7.033783783783784
98,9,1081,4.86936936936937
98,11,1090,4.48559670781893
98,13,1132,4.01418439716312
98,15,1082,4.787610619469026
98,17,1072,2.3982102908277403
98,19,534,4.238095238095238
99,0,1019,10.840425531914894
99,2,1030,7.984496124031008
99,4,1043,5.794444444444444
99,6,1036,6.355828220858895
99,8,1080,4.695652173913044
99,10,1092,3.9422382671480145
99,12,1078,3.1246376811594203
99,14,771,4.730061349693251
99,16,1152,4.114285714285714
99,18,1122,4.125
