game,move,mean,median,max
19,17,3.0474683544303796,3.0,6
19,19,4.943965517241379,5.0,8
19,21,4.519174041297935,5.0,6
19,23,1.957142857142857,2.0,3
19,25,3.4166666666666665,4.0,5
20,0,11.021505376344086,11.0,17
20,2,8.672131147540984,10.0,12
20,4,8.421052631578947,9.0,11
20,6,5.639344262295082,6.0,8
20,8,5.288135593220339,6.0,7
20,10,5.26605504587156,6.0,7
20,12,7.483870967741935,8.0,10
20,14,5.080851063829787,6.0,7
20,16,5.3097345132743365,6.0,7
20,18,2.7641509433962264,3.0,5
20,20,2.3902439024390243,3.0,4
20,22,1.9591836734693877,2.0,3
21,1,11.337078651685394,12.0,20
21,3,9.74757281553398,10.0,16
21,5,8.826086956521738,9.0,16
21,7,8.496062992125983,9.0,12
21,9,3.85,4.0,7
21,11,2.176470588235294,2.0,4
21,13,2.8684210526315788,3.0,4
21,15,3.136,3.0,4
22,1,8.838983050847459,10.0,12
22,3,7.148936170212766,8.0,11
22,5,8.062015503875969,9.0,11
22,7,8.164383561643836,9.0,12
22,9,5.730392156862745,6.0,7
22,11,5.741071428571429,6.0,8
22,13,4.99581589958159,5.0,7
22,15,4.139931740614334,5.0,6
23,0,9.21551724137931,10.0,15
23,2,9.697478991596638,10.0,14
23,4,8.981981981981981,9.0,15
23,6,9.969696969696969,12.0,14
23,8,7.980891719745223,8.0,11
23,10,6.095744680851064,6.0,9
23,12,4.62111801242236,5.0,6
23,14,2.824858757062147,3.0,4
23,16,1.8157894736842106,2.0,3
24,1,8.271186440677965,9.0,13
24,3,7.2700729927007295,7.0,12
24,5,7.43448275862069,8.0,11
24,7,7.333333333333333,8.0,10
24,9,4.822393822393822,5.0,7
24,11,2.8854166666666665,3.0,6
25,0,7.8429752066115705,8.0,13
25,2,8.846846846846846,9.0,15
25,4,9.287128712871286,10.0,15
25,6,9.107142857142858,9.0,17
25,8,8.605633802816902,10.0,12
25,10,6.045454545454546,7.0,8
25,12,2.958904109589041,3.0,4
25,14,4.712389380530974,5.0,8
25,16,4.389763779527559,5.0,6
25,18,1.9493670886075949,2.0,3
26,0,8.977099236641221,10.0,13
26,2,7.37956204379562,8.0,11
26,4,6.338709677419355,7.0,9
26,6,6.930817610062893,8.0,10
26,8,5.708333333333333,6.0,7
26,10,5.103703703703704,6.0,7
26,12,4.813186813186813,5.0,6
26,14,5.1753554502369665,6.0,7
26,16,1.826086956521739,2.0,3
26,18,4.603448275862069,5.0,7
27,1,9.893203883495145,11.0,14
27,3,6.9391891891891895,7.0,10
27,5,5.614525139664805,6.0,9
27,7,6.189024390243903,7.0,12
27,9,10.96551724137931,12.0,14
27,11,6.406417112299465,7.0,9
27,13,4.9921259842519685,5.0,6
27,15,4.0843373493975905,5.0,6
28,1,9.311475409836065,10.0,13
28,3,6.844036697247707,8.0,9
28,5,5.5,5.0,8
28,7,5.779005524861878,6.0,10
28,9,7.3478260869565215,8.0,10
28,11,5.562231759656652,6.0,7
28,13,4.250980392156863,4.0,7
28,15,5.057017543859649,6.0,7
28,17,4.71484375,5.0,7
28,19,2.057142857142857,2.0,3
28,21,4.101010101010101,4.0,6
29,1,8.910714285714286,10.0,13
29,3,8.0,9.0,11
29,5,7.671052631578948,8.0,11
29,7,6.213903743315508,6.0,9
29,9,5.609865470852018,6.0,8
29,11,4.829931972789115,5.0,6
29,13,3.615550755939525,4.0,5
29,15,2.057142857142857,2.0,3
29,17,4.856521739130435,5.0,7
29,19,4.681818181818182,5.0,7
30,0,10.136842105263158,11.0,15
30,2,8.438016528925619,9.0,14
30,4,7.7785714285714285,8.0,12
30,6,7.870229007633588,8.0,12
30,8,7.098159509202454,7.0,10
30,10,5.470588235294118,6.0,9
30,12,5.51418439716312,6.0,7
30,14,2.3653846153846154,2.5,3
31,0,10.301075268817204,11.0,15
31,2,8.272,9.0,12
31,4,7.232876712328767,8.0,11
31,6,7.0359281437125745,8.0,10
31,8,5.437810945273632,6.0,8
31,10,4.667763157894737,5.0,6
31,12,4.733333333333333,5.0,7
31,14,4.535055350553505,5.0,6
31,16,4.238390092879257,5.0,6
31,18,1.9375,2.0,3
31,20,1.9245283018867925,2.0,3
31,22,1.7307692307692308,2.0,2
32,0,9.026315789473685,10.0,14
32,2,8.398305084745763,9.0,13
32,4,6.878378378378378,7.0,12
32,6,6.786516853932584,8.0,11
32,8,6.895348837209302,8.0,9
32,10,5.1923076923076925,6.0,7
32,12,4.819047619047619,6.0,6
32,14,2.2839506172839505,2.0,3
33,0,12.448717948717949,12.0,24
33,2,14.180555555555555,16.5,23
33,4,13.304878048780488,15.0,17
33,6,8.581967213114755,9.0,13
33,8,5.962566844919786,7.0,8
33,10,4.756183745583039,5.0,6
33,12,3.3633217993079585,4.0,4
34,0,10.471264367816092,10.0,19
34,2,15.333333333333334,17.0,19
34,4,10.606837606837606,12.0,13
34,6,7.082802547770701,8.0,10
34,8,5.813664596273292,6.0,9
34,10,5.184615384615385,6.0,7
34,12,5.18957345971564,6.0,7
34,14,2.5754716981132075,3.0,3
35,0,10.123711340206185,11.0,15
35,2,8.272727272727273,9.0,14
35,4,7.496296296296296,8.0,11
35,6,7.205673758865248,7.0,12
35,8,7.415584415584416,8.0,10
35,10,5.015625,6.0,6
35,12,4.70446735395189,5.0,7
35,14,3.6938110749185666,4.0,5
35,16,2.3636363636363638,2.0,3
36,0,11.693181818181818,13.0,16
36,2,9.67,10.0,14
36,4,7.519083969465649,8.0,11
36,6,7.461038961038961,8.0,10
36,8,5.6826923076923075,6.0,8
36,10,5.2,6.0,7
