game,move,mean,median,max
45,7,2.073170731707317,2.0,3
45,9,3.2238805970149254,4.0,4
46,1,5.222222222222222,6.0,8
46,3,3.56,4.0,6
46,5,2.96875,3.0,5
46,7,2.608695652173913,3.0,3
46,9,3.018867924528302,4.0,4
47,0,4.0,4.0,7
47,2,4.571428571428571,5.0,8
47,4,3.5161290322580645,3.0,6
47,6,3.2,3.0,6
47,8,3.375,3.0,5
47,10,2.1,2.0,4
48,1,4.5,4.5,9
48,3,4.315789473684211,5.0,8
48,5,3.375,3.0,6
48,7,2.5526315789473686,3.0,4
48,9,2.125,2.0,4
48,11,1.7763157894736843,2.0,2
49,0,5.25,5.5,9
49,2,5.0625,5.5,9
49,4,4.75,5.0,8
49,6,2.933333333333333,3.0,5
49,8,2.9,2.0,5
49,10,2.5694444444444446,3.0,3
50,0,4.238095238095238,4.0,7
50,2,4.1,5.0,7
50,4,3.4411764705882355,4.0,5
50,6,2.542372881355932,3.0,3
50,8,2.542372881355932,3.0,3
50,10,2.4794520547945207,3.0,3
51,0,4.190476190476191,4.0,7
51,2,4.333333333333333,5.0,8
51,4,3.6785714285714284,4.0,6
51,6,2.473684210526316,3.0,4
51,8,2.607843137254902,3.0,4
51,10,2.6666666666666665,3.0,3
52,0,5.176470588235294,6.0,8
52,2,3.9545454545454546,4.0,7
52,4,3.793103448275862,4.0,6
52,6,2.657142857142857,3.0,5
52,8,2.731707317073171,3.0,4
52,10,1.9361702127659575,2.0,4
53,1,3.9545454545454546,4.0,7
53,3,3.8518518518518516,4.0,6
53,5,4.0,4.5,6
53,7,3.242424242424242,3.0,5
53,9,2.5714285714285716,3.0,3
54,0,4.2727272727272725,4.5,7
54,2,3.1724137931034484,4.0,5
54,4,2.96875,3.0,5
54,6,2.918918918918919,3.0,4
54,8,2.1578947368421053,2.0,4
54,10,2.073170731707317,2.0,3
55,1,4.833333333333333,5.0,8
55,3,3.7777777777777777,4.0,5
55,5,3.40625,3.5,5
55,7,2.711864406779661,3.0,3
55,9,2.625,3.0,5
56,1,5.933333333333334,7.0,10
56,3,3.423076923076923,4.0,5
56,5,3.515151515151515,4.0,5
56,7,3.2432432432432434,4.0,4
56,9,3.0697674418604652,4.0,4
57,1,4.62962962962963,5.0,7
57,3,2.9,3.0,5
57,5,2.838709677419355,3.0,5
57,7,3.5,4.0,5
57,9,3.4285714285714284,4.0,5
57,11,2.3529411764705883,2.0,4
58,0,5.176470588235294,6.0,8
58,2,4.333333333333333,4.0,8
58,4,3.6538461538461537,4.0,6
58,6,4.5,5.0,6
58,8,2.4375,2.0,4
58,10,3.0,3.0,5
58,12,2.4864864864864864,3.0,3
59,0,4.0,4.0,7
59,2,3.782608695652174,4.0,6
59,4,4.045454545454546,4.5,7
59,6,4.3,5.0,7
59,8,2.7666666666666666,3.0,5
59,10,2.4358974358974357,3.0,4
59,12,2.488888888888889,3.0,3
60,1,3.8095238095238093,4.0,7
60,3,4.458333333333333,5.0,6
60,5,3.675675675675676,4.0,5
60,7,3.392857142857143,4.0,4
60,9,1.8412698412698412,2.0,3
61,0,5.0625,5.5,9
61,2,4.64,5.0,7
61,4,2.75,3.0,6
61,6,4.269230769230769,4.5,8
61,8,2.6857142857142855,3.0,5
61,10,3.361111111111111,3.0,6
61,12,2.557377049180328,3.0,3
61,14,2.235294117647059,2.0,3
62,0,5.0,5.5,8
62,2,4.25,4.0,8
62,4,4.333333333333333,5.0,6
62,6,3.4838709677419355,4.0,5
62,8,3.0344827586206895,3.0,5
62,10,2.5161290322580645,2.0,4
62,12,2.1842105263157894,2.0,4
63,0,3.739130434782609,4.0,6
63,2,3.793103448275862,4.0,6
63,4,2.9655172413793105,3.0,6
63,6,3.652173913043478,3.0,8
63,8,3.2903225806451615,3.0,5
63,10,2.675675675675676,3.0,5
63,12,2.5714285714285716,3.0,3
64,1,5.25,5.5,9
64,3,4.0,4.0,7
64,5,4.0,4.5,6
64,7,2.46875,2.5,4
64,9,2.918918918918919,3.0,4
65,0,6.739130434782608,7.0,10
65,2,5.125,5.5,7
65,4,3.533333333333333,4.0,5
65,6,3.1666666666666665,3.0,5
65,8,2.210526315789474,2.0,4
65,10,2.25,2.0,3
65,12,2.0806451612903225,2.0,3
66,0,4.391304347826087,5.0,7
66,2,4.454545454545454,5.0,8
66,4,3.5,3.5,6
66,6,3.16,3.0,6
66,8,3.9523809523809526,4.0,7
66,10,2.5625,3.0,4
66,12,2.459016393442623,3.0,3
66,14,2.338235294117647,2.0,3
67,0,5.0588235294117645,6.0,8
67,2,3.76,4.0,7
67,4,3.2413793103448274,3.0,5
67,6,2.689655172413793,3.0,5
67,8,2.2857142857142856,2.0,4
67,10,3.183673469387755,4.0,4
68,0,4.409090909090909,4.5,7
68,2,3.72,4.0,6
68,4,3.1481481481481484,3.0,7
68,6,3.1333333333333333,3.0,6
68,8,2.44,3.0,3
68,10,2.55,3.0,3
68,12,2.073170731707317,2.0,3
69,1,4.0,4.0,7
69,3,3.56,4.0,6
69,5,2.4375,2.0,4
69,7,2.4923076923076923,3.0,3
69,9,2.710843373493976,3.0,3
70,1,5.6,7.0,9
70,3,3.9565217391304346,4.0,7
70,5,3.28,3.0,6
70,7,2.4,3.0,4
70,9,2.257142857142857,2.0,4
70,11,2.212121212121212,2.0,3
70,13,1.9636363636363636,2.0,3
71,1,3.5,4.0,6
71,3,3.6923076923076925,4.0,6
71,5,2.658536585365854,3.0,4
71,7,2.3142857142857145,2.0,4
71,9,2.525,3.0,3
72,0,3.6818181818181817,4.0,6
72,2,4.285714285714286,5.0,7
72,4,3.4838709677419355,4.0,5
72,6,2.6379310344827585,3.0,3
72,8,2.6447368421052633,3.0,3
73,1,5.277777777777778,6.0,9
73,3,3.8095238095238093,4.0,7
73,5,3.2333333333333334,3.0,5
73,7,2.5945945945945947,3.0,4
73,9,2.238095238095238,2.0,4
73,11,2.1296296296296298,2.0,3
73,13,2.136986301369863,2.0,3
74,0,4.5,5.0,8
74,2,5.125,5.5,8
74,4,4.173913043478261,5.0,7
74,6,2.4444444444444446,2.0,5
74,8,3.2222222222222223,4.0,6
74,10,2.5806451612903225,3.0,5
75,1,5.444444444444445,6.0,8
75,3,3.3076923076923075,4.0,5
75,5,2.4838709677419355,2.0,4
75,7,2.6666666666666665,3.0,4
76,1,4.285714285714286,4.0,8
76,3,3.782608695652174,4.0,6
76,5,2.65625,2.5,5
76,7,2.696969696969697,3.0,5
76,9,2.05,2.0,4
77,0,4.555555555555555,5.0,8
77,2,3.8181818181818183,4.0,6
77,4,2.9310344827586206,3.0,5
77,6,2.9714285714285715,3.0,5
77,8,2.0,2.0,4
77,10,1.9444444444444444,2.0,3
78,1,5.25,5.5,9
78,3,3.9583333333333335,4.0,6
78,5,3.066666666666667,3.0,5
78,7,2.073170731707317,2.0,3
79,1,5.181818181818182,6.0,7
79,3,3.5714285714285716,4.0,6
79,5,3.34375,4.0,5
79,7,2.2857142857142856,2.0,4
79,9,1.891304347826087,2.0,3
80,0,5.0588235294117645,6.0,8
80,2,3.4347826086956523,4.0,6
80,4,3.085714285714286,3.0,5
80,6,2.6944444444444446,3.0,5
80,8,2.2941176470588234,2.0,4
80,10,2.557377049180328,3.0,3
80,12,2.0,2.0,3
81,1,5.444444444444445,6.0,8
81,3,4.653846153846154,4.5,9
81,5,3.0,3.0,6
81,7,2.25,2.0,4
81,9,2.296875,2.0,3
82,0,4.857142857142857,5.0,7
82,2,4.7368421052631575,5.0,9
82,4,3.769230769230769,4.0,6
82,6,2.4,2.0,5
82,8,2.1025641025641026,2.0,4
82,10,2.025,2.0,4
82,12,1.8144329896907216,2.0,2
83,0,5.176470588235294,6.0,8
83,2,3.761904761904762,4.0,6
83,4,3.576923076923077,4.0,6
83,6,3.5,4.0,5
83,8,3.8421052631578947,5.0,5
83,10,2.066666666666667,2.0,4
83,12,1.8518518518518519,2.0,2
84,0,4.7,5.0,7
84,2,3.9047619047619047,4.0,6
84,4,3.16,3.0,6
84,6,3.2666666666666666,3.0,5
84,8,3.3125,3.0,6
84,10,2.5853658536585367,3.0,4
84,12,2.1272727272727274,2.0,3
84,14,2.1272727272727274,2.0,3
85,0,4.2,4.5,6
85,2,3.5357142857142856,4.0,5
85,4,3.586206896551724,4.0,5
85,6,2.857142857142857,3.0,5
85,8,2.257142857142857,2.0,4
86,1,4.833333333333333,5.0,8
86,3,3.875,4.0,6
86,5,3.2903225806451615,4.0,5
86,7,2.2857142857142856,2.0,4
87,1,5.444444444444445,6.0,8
87,3,3.6296296296296298,4.0,6
87,5,3.4193548387096775,4.0,5
87,7,2.073170731707317,2.0,3
88,0,5.235294117647059,6.0,9
88,2,4.476190476190476,4.0,8
88,4,3.8214285714285716,4.0,6
88,6,2.793103448275862,3.0,5
88,8,2.7142857142857144,3.0,4
88,10,2.6315789473684212,2.0,5
89,0,4.5,5.0,7
89,2,3.5185185185185186,4.0,6
89,4,2.484848484848485,2.0,4
89,6,1.9148936170212767,2.0,3
89,8,2.6065573770491803,3.0,3
89,10,2.490566037735849,3.0,3
90,0,5.588235294117647,6.0,10
90,2,5.9375,7.0,10
90,4,4.037037037037037,4.0,7
90,6,2.6363636363636362,3.0,5
90,8,3.1315789473684212,3.0,5
90,10,2.508771929824561,3.0,3
90,12,2.267605633802817,2.0,3
90,14,1.8101265822784811,2.0,2
91,0,3.739130434782609,4.0,6
91,2,4.391304347826087,5.0,8
91,4,3.4615384615384617,4.0,6
91,6,3.096774193548387,3.0,5
91,8,2.25,2.0,3
92,1,5.222222222222222,6.0,8
92,3,3.52,4.0,6
92,5,2.838709677419355,3.0,5
92,7,2.838709677419355,3.0,5
92,9,2.9696969696969697,3.0,5
92,11,2.5660377358490565,3.0,3
93,0,4.5,5.0,7
93,2,3.6,4.0,6
93,4,3.2857142857142856,3.0,5
93,6,2.793103448275862,3.0,5
93,8,3.5357142857142856,4.0,5
93,10,2.4,2.0,5
93,12,2.347826086956522,2.0,3
94,1,5.222222222222222,6.0,8
94,3,3.586206896551724,4.0,5
94,5,2.9375,3.0,5
94,7,2.459016393442623,3.0,3
94,9,2.4324324324324325,2.0,4
95,0,3.739130434782609,4.0,6
95,2,3.6,4.0,6
95,4,3.3214285714285716,4.0,5
95,6,2.5454545454545454,2.0,5
95,8,2.618181818181818,3.0,3
96,0,4.857142857142857,5.0,7
96,2,4.863636363636363,5.0,8
96,4,3.6296296296296298,4.0,5
96,6,2.488888888888889,3.0,3
96,8,2.608695652173913,3.0,3
96,10,2.3275862068965516,2.0,3
97,0,3.8333333333333335,4.0,7
97,2,4.315789473684211,5.0,8
97,4,3.5384615384615383,3.5,6
97,6,2.903225806451613,3.0,5
97,8,2.477272727272727,3.0,3
97,10,2.467741935483871,3.0,3
98,0,5.0,5.5,8
98,2,4.4,4.0,7
98,4,3.3793103448275863,4.0,5
98,6,3.324324324324324,3.0,5
98,8,2.40625,3.0,3
98,10,2.173076923076923,2.0,3
98,12,2.630434782608696,3.0,4
99,0,4.2,4.5,6
99,2,3.6153846153846154,4.0,6
99,4,2.46875,2.0,4
99,6,2.65,3.0,4
99,8,2.9393939393939394,3.0,5
99,10,2.55,3.0,3
99,12,2.76271186440678,3.0,4
