game,move,mean,median,max
7,9,5.518248175182482,6.0,7
7,11,5.529411764705882,6.0,7
7,13,4.792880258899676,5.0,6
7,15,2.8472222222222223,3.0,5
7,17,4.794223826714801,5.0,6
7,19,2.1710526315789473,2.0,3
8,0,9.0,10.0,11
8,2,7.77027027027027,8.0,10
8,4,6.258620689655173,7.0,9
8,6,5.258620689655173,6.0,8
8,8,4.38135593220339,5.0,7
8,10,4.428134556574924,5.0,6
8,12,3.8605341246290803,4.0,7
8,14,3.4540942928039704,4.0,4
8,16,3.013333333333333,3.0,5
8,18,2.8792569659442724,3.0,5
8,20,2.4732824427480917,3.0,3
9,1,10.73913043478261,11.0,15
9,3,9.481818181818182,11.0,13
9,5,7.326797385620915,8.0,12
9,7,6.638036809815951,7.0,9
9,9,5.185185185185185,6.0,7
9,11,3.3333333333333335,3.0,6
9,13,4.784982935153583,5.0,6
9,15,4.515151515151516,5.0,7
9,17,3.95114006514658,4.0,6
9,19,2.3763440860215055,3.0,3
10,0,9.57843137254902,10.0,18
10,2,10.592592592592593,11.0,16
10,4,9.55045871559633,11.0,13
10,6,6.841025641025641,7.0,9
10,8,5.46046511627907,6.0,8
10,10,5.705,6.0,9
10,12,5.94,6.0,8
10,14,2.1153846153846154,2.0,3
11,0,8.451851851851853,9.0,14
11,2,7.6571428571428575,8.0,12
11,4,6.389830508474576,7.0,10
11,6,5.397849462365591,6.0,8
11,8,6.5855263157894735,7.0,11
11,10,4.061538461538461,4.0,7
11,12,1.0,1.0,2
12,1,9.127272727272727,10.0,12
12,3,6.7612903225806456,7.0,10
12,5,6.430303030303031,7.0,11
12,7,5.128318584070796,6.0,9
12,9,5.057377049180328,5.0,7
12,11,3.611111111111111,3.0,6
12,13,3.2860169491525424,3.0,4
13,0,10.448979591836734,11.0,14
13,2,9.135135135135135,10.0,15
13,4,9.205128205128204,10.0,13
13,6,6.089385474860335,6.0,10
13,8,5.185344827586207,6.0,7
13,10,5.1980676328502415,6.0,7
13,12,4.439834024896266,4.0,7
13,14,2.478723404255319,3.0,3
14,1,10.151515151515152,11.0,14
14,3,8.6875,9.0,14
14,5,7.761904761904762,8.0,12
14,7,8.302521008403362,9.0,13
14,9,7.564935064935065,8.0,10
14,11,5.945544554455446,6.0,9
14,13,4.02536231884058,4.0,6
14,15,1.5,1.5,3
15,1,11.068181818181818,12.0,16
15,3,9.008849557522124,9.0,16
15,5,7.435897435897436,8.0,10
15,7,7.029940119760479,7.0,10
15,9,5.860986547085202,6.0,9
15,11,5.984293193717278,7.0,10
15,13,3.8157894736842106,4.0,7
15,15,1.853658536585366,2.0,3
15,17,4.162866449511401,4.0,5
15,19,2.801944106925881,3.0,3
16,0,8.902439024390244,9.0,14
16,2,6.743055555555555,7.0,10
16,4,6.255952380952381,7.0,10
16,6,5.775700934579439,6.0,9
16,8,6.734375,7.0,9
16,10,5.103448275862069,5.0,7
16,12,2.3181818181818183,2.5,4
17,0,9.227272727272727,10.0,14
17,2,8.134969325153374,9.0,11
17,4,6.333333333333333,7.0,9
17,6,5.033195020746888,5.0,8
17,8,4.8141891891891895,5.0,6
17,10,5.372950819672131,6.0,8
17,12,5.261682242990654,6.0,7
17,14,5.098976109215017,5.0,7
17,16,3.6877470355731226,4.0,6
17,18,3.6515679442508713,4.0,5
17,20,2.524390243902439,3.0,3
18,0,10.88888888888889,11.0,16
18,2,8.616666666666667,9.0,12
18,4,6.909722222222222,7.0,11
18,6,6.880503144654088,7.0,11
18,8,6.146067415730337,7.0,8
18,10,5.121739130434783,5.0,6
18,12,5.503030303030303,6.0,6
18,14,3.743682310469314,4.0,6
18,16,4.714887640449438,5.0,5
18,18,2.988235294117647,3.0,5
18,20,2.5806451612903225,3.0,3
19,1,10.717391304347826,12.0,16
19,3,8.11023622047244,9.0,12
19,5,6.628048780487805,7.0,11
19,7,6.478260869565218,7.0,10
19,9,5.6479591836734695,6.0,9
19,11,4.463320463320463,5.0,7
19,13,3.895209580838323,4.0,5
19,15,4.175792507204611,5.0,6
19,17,4.309375,4.0,6
19,19,4.253298153034301,5.0,6
19,21,2.0833333333333335,2.0,3
20,1,6.63448275862069,7.0,10
20,3,6.12987012987013,6.0,10
20,5,5.755102040816326,6.0,7
20,7,5.82,6.0,8
20,9,5.837638376383764,7.0,7
20,11,2.8979591836734695,3.0,4
20,13,1.7826086956521738,2.0,3
20,15,1.836734693877551,2.0,3
20,17,4.345403899721449,5.0,6
20,19,2.5067567567567566,3.0,3
21,1,11.802469135802468,13.0,16
21,3,8.0,8.0,12
21,5,6.985294117647059,7.0,12
21,7,7.203947368421052,8.0,11
21,9,5.683229813664596,6.0,8
21,11,5.72265625,6.0,7
21,13,2.282051282051282,2.0,3
22,1,9.37037037037037,10.0,13
22,3,6.985611510791367,8.0,10
22,5,6.466666666666667,6.0,10
22,7,6.125748502994012,7.0,10
22,9,5.1658986175115205,6.0,8
22,11,5.023584905660377,5.0,8
22,13,4.864541832669323,6.0,6
22,15,3.4415094339622643,4.0,4
23,1,10.352380952380953,11.0,14
23,3,6.847682119205298,7.0,11
23,5,6.439024390243903,6.0,10
23,7,6.036458333333333,6.0,10
23,9,5.251908396946565,5.0,7
23,11,5.062717770034843,5.0,7
23,13,5.169811320754717,6.0,7
23,15,2.152173913043478,2.0,3
24,0,11.447916666666666,12.0,17
24,2,9.848214285714286,10.0,14
24,4,9.007751937984496,9.0,12
24,6,5.967567567567568,6.0,9
24,8,4.812688821752266,5.0,6
24,10,5.293628808864266,6.0,7
24,12,4.857723577235772,5.0,6
24,14,5.646592709984152,6.0,6
24,16,3.4897360703812317,4.0,4
24,18,1.65,2.0,3
25,0,7.6911764705882355,8.0,12
25,2,10.10909090909091,10.0,15
25,4,8.504201680672269,9.0,12
25,6,6.221590909090909,7.0,9
25,8,7.065476190476191,7.0,10
25,10,4.854251012145749,5.0,7
25,12,4.366548042704626,4.0,6
25,14,4.211206896551724,4.0,7
25,16,3.663551401869159,4.0,6
25,18,2.410958904109589,3.0,3
26,0,9.931372549019608,10.0,13
26,2,7.709302325581396,8.0,10
26,4,5.780821917808219,6.0,8
26,6,5.0,5.0,9
26,8,5.225,6.0,7
26,10,4.822510822510822,5.0,7
26,12,6.0,6.0,9
26,14,2.791044776119403,3.0,4
26,16,1.95,2.0,3
26,18,3.683206106870229,4.0,4
26,20,2.3121019108280256,2.0,3
27,1,12.120481927710843,13.0,19
27,3,9.815533980582524,10.0,14
27,5,6.7272727272727275,7.0,10
27,7,5.380090497737557,6.0,9
27,9,4.839506172839506,6.0,7
27,11,4.443452380952381,5.0,6
27,13,3.0259740259740258,3.0,5
27,15,2.358490566037736,2.5,3
28,1,9.06140350877193,10.0,13
28,3,6.309278350515464,7.0,8
28,5,5.3657407407407405,6.0,8
28,7,7.977941176470588,9.0,10
28,9,7.976047904191617,9.0,10
28,11,4.518828451882845,4.0,8
28,13,3.442857142857143,4.0,5
28,15,2.0294117647058822,2.0,3
28,17,2.04,2.0,3
28,19,2.6648351648351647,3.0,3
29,0,9.156862745098039,10.0,15
29,2,10.147058823529411,11.0,16
29,4,10.885057471264368,11.0,16
29,6,6.751724137931035,7.0,10
29,8,6.649425287356322,7.0,10
29,10,5.125,5.5,7
29,12,2.0625,2.0,3
30,0,8.064327485380117,9.0,11
30,2,7.627737226277373,8.0,11
30,4,6.631901840490798,7.0,10
30,6,5.882352941176471,6.0,9
30,8,6.04,6.0,8
30,10,4.979757085020243,5.0,7
30,12,6.668341708542713,7.0,9
30,14,2.4054054054054053,3.0,4
31,1,8.5859375,9.0,14
31,3,7.748031496062992,8.0,14
31,5,10.6,11.0,17
31,7,8.947368421052632,10.0,14
31,9,6.502857142857143,7.0,9
31,11,2.0,2.0,3
32,1,10.857142857142858,12.0,13
32,3,6.382716049382716,7.0,10
32,5,6.658682634730539,7.0,10
32,7,6.4625,7.0,9
32,9,6.525252525252525,7.0,9
32,11,5.698473282442748,6.0,7
32,13,3.493927125506073,4.0,5
33,0,10.157894736842104,11.0,13
33,2,6.978571428571429,7.0,10
33,4,6.66875,7.0,11
33,6,8.426229508196721,9.0,12
33,8,6.360655737704918,7.0,9
33,10,6.010810810810811,7.0,9
33,12,3.5638297872340425,4.0,5
33,14,2.5096153846153846,3.0,3
34,0,14.6375,16.0,22
34,2,13.505747126436782,15.0,17
34,4,9.048387096774194,10.0,11
34,6,6.653333333333333,7.0,9
34,8,6.0,6.0,9
34,10,5.947916666666667,6.0,8
34,12,4.851063829787234,6.0,6
34,14,3.6101083032490973,4.0,6
34,16,2.603448275862069,3.0,4
35,0,8.704225352112676,10.0,11
35,2,7.303703703703704,8.0,11
35,4,6.129411764705883,6.0,9
35,6,5.875555555555556,6.0,7
35,8,4.981981981981982,5.0,8
35,10,5.107142857142857,6.0,7
35,12,2.8551724137931034,3.0,4
35,14,2.0823529411764707,2.0,3
35,16,1.935483870967742,2.0,3
35,18,1.9427083333333333,2.0,3
35,20,3.0447058823529414,3.0,5
35,22,2.2857142857142856,2.0,3
36,1,8.610619469026549,9.0,13
36,3,11.095238095238095,12.0,15
36,5,8.696551724137931,9.0,12
36,7,5.1863636363636365,6.0,8
36,9,5.116379310344827,5.0,7
36,11,3.519031141868512,3.0,6
36,13,3.457894736842105,4.0,5
37,1,8.933962264150944,10.0,10
37,3,5.686274509803922,6.0,8
37,5,4.781132075471698,5.0,7
37,7,5.092920353982301,6.0,7
37,9,3.132890365448505,3.0,6
37,11,3.616751269035533,4.0,5
37,13,3.453271028037383,4.0,5
37,15,3.240816326530612,3.0,5
38,1,8.357142857142858,9.0,11
38,3,6.034090909090909,6.0,9
38,5,5.298969072164948,6.0,8
38,7,6.6892655367231635,8.0,10
38,9,4.972850678733032,6.0,8
38,11,4.360424028268551,4.0,7
38,13,2.8757225433526012,3.0,5
38,15,2.778082191780822,3.0,4
38,17,2.734265734265734,3.0,4
38,19,1.9672131147540983,2.0,3
38,21,2.0,2.0,3
39,1,10.914893617021276,12.0,15
39,3,8.789915966386555,10.0,11
39,5,7.03921568627451,8.0,9
39,7,5.723300970873787,6.0,9
39,9,4.808333333333334,5.0,7
39,11,3.0902255639097747,3.0,5
39,13,2.1315789473684212,2.0,3
39,15,2.1846153846153844,2.0,3
39,17,1.84375,2.0,3
40,0,10.639175257731958,11.0,18
40,2,12.773809523809524,14.0,18
40,4,9.963636363636363,11.0,13
40,6,7.30718954248366,8.0,9
40,8,5.451063829787234,6.0,7
40,10,5.038062283737024,6.0,7
40,12,2.705263157894737,3.0,4
40,14,3.6276923076923078,4.0,5
40,16,1.8775510204081634,2.0,3
40,18,3.828016643550624,4.0,4
40,20,2.01010101010101,2.0,3
40,22,4.218181818181818,5.0,5
40,24,2.5193370165745854,3.0,3
41,1,9.268518518518519,10.0,13
41,3,7.185897435897436,8.0,11
41,5,6.134831460674158,6.0,9
41,7,4.754464285714286,5.0,7
41,9,4.331967213114754,4.0,7
41,11,4.649193548387097,5.0,6
41,13,4.394607843137255,5.0,5
41,15,3.401639344262295,4.0,5
41,17,1.813953488372093,2.0,3
41,19,1.9137931034482758,2.0,3
41,21,2.556603773584906,3.0,3
42,0,9.564356435643564,10.0,19
42,2,12.428571428571429,14.0,19
42,4,11.402173913043478,12.0,15
42,6,6.708994708994709,7.0,9
42,8,4.614107883817427,4.0,7
42,10,2.923076923076923,3.0,4
43,1,13.037037037037036,14.0,19
43,3,9.68421052631579,10.0,14
43,5,7.124260355029586,8.0,10
43,7,6.8647342995169085,8.0,9
43,9,6.566539923954372,8.0,8
43,11,4.528985507246377,5.0,6
43,13,3.8699421965317917,4.0,7
43,15,2.5913978494623655,3.0,3
44,1,12.36046511627907,13.0,17
44,3,10.464646464646465,11.0,14
44,5,6.894366197183099,7.0,11
44,7,5.088888888888889,6.0,7
44,9,4.24822695035461,5.0,6
44,11,3.3616236162361623,3.0,6
44,13,2.900497512437811,3.0,6
44,15,2.8670360110803323,3.0,5
44,17,3.1797101449275362,3.0,6
44,19,2.9650145772594754,3.0,5
44,21,2.595959595959596,3.0,3
45,0,9.601941747572816,10.0,14
45,2,10.895833333333334,11.0,20
45,4,12.010416666666666,13.0,17
45,6,9.161016949152541,10.0,13
45,8,5.947089947089947,7.0,8
45,10,3.6867469879518073,4.0,5
45,12,2.4146341463414633,3.0,3
46,0,9.39795918367347,10.0,14
46,2,11.221052631578948,12.0,17
46,4,10.919191919191919,12.0,15
46,6,6.574193548387097,7.0,10
46,8,6.021857923497268,6.0,9
46,10,5.076923076923077,6.0,7
46,12,4.67037037037037,5.0,7
46,14,4.466887417218543,5.0,6
46,16,3.18796992481203,3.0,4
47,1,11.74712643678161,13.0,16
47,3,7.765151515151516,8.0,12
47,5,7.318840579710145,8.0,11
47,7,6.472527472527473,7.0,10
47,9,5.084444444444444,5.0,8
47,11,5.208121827411167,6.0,8
47,13,2.054054054054054,2.0,3
47,15,1.8518518518518519,2.0,3
47,17,1.9,2.0,3
47,19,2.033333333333333,2.0,3
47,21,4.228346456692913,5.0,5
47,23,3.013333333333333,3.0,4
48,1,11.0,12.0,14
48,3,7.557251908396947,8.0,11
48,5,6.405063291139241,6.0,10
48,7,5.957943925233645,6.0,9
48,9,5.173202614379085,6.0,7
48,11,2.7466666666666666,3.0,4
48,13,2.442857142857143,3.0,3
49,1,13.025974025974026,15.0,18
49,3,8.658119658119658,9.0,13
49,5,6.6473988439306355,7.0,9
49,7,7.088757396449704,8.0,9
49,9,5.431654676258993,6.0,7
49,11,5.0310786106032905,6.0,6
49,13,2.6090225563909772,3.0,3
49,15,3.984126984126984,4.0,5
49,17,2.730769230769231,3.0,3
50,0,11.91566265060241,13.0,20
50,2,10.891304347826088,11.0,19
50,4,9.696969696969697,9.0,17
50,6,9.934579439252337,10.0,15
50,8,6.809210526315789,7.0,9
50,10,3.0727272727272728,3.0,5
50,12,2.391304347826087,3.0,3
51,1,8.034722222222221,8.0,11
51,3,6.140243902439025,6.0,9
51,5,5.861878453038674,6.0,9
51,7,5.083333333333333,6.0,7
51,9,5.115241635687732,6.0,7
51,11,5.762430939226519,6.0,9
51,13,5.0346153846153845,5.0,6
51,15,4.608856088560886,5.0,6
51,17,2.4,3.0,3
51,19,2.392405063291139,3.0,3
51,21,3.7735849056603774,4.0,5
51,23,2.2,2.0,3
51,25,3.590909090909091,4.0,5
51,27,1.98125,2.0,3
51,29,2.458715596330275,3.0,3
52,1,9.241071428571429,10.0,13
52,3,7.280254777070064,8.0,11
52,5,5.664948453608248,6.0,9
52,7,5.151515151515151,6.0,8
52,9,5.566929133858268,6.0,8
52,11,3.5875706214689265,4.0,5
52,13,2.8783783783783785,3.0,4
52,15,2.5344827586206895,3.0,3
53,0,10.574468085106384,11.0,18
53,2,9.636363636363637,10.0,14
53,4,8.509933774834437,9.0,11
53,6,6.698863636363637,7.0,9
53,8,5.400881057268722,6.0,8
53,10,4.774436090225564,5.0,7
53,12,5.105042016806722,6.0,7
53,14,3.423611111111111,4.0,4
54,1,10.652542372881356,11.0,14
54,3,6.566666666666666,7.0,10
54,5,6.728395061728395,7.0,10
54,7,5.926086956521739,6.0,7
54,9,4.6909090909090905,4.0,7
54,11,3.589430894308943,4.0,5
55,1,8.81981981981982,9.0,14
55,3,8.271317829457365,9.0,13
55,5,9.450819672131148,10.0,15
55,7,7.455172413793103,7.0,12
55,9,7.070422535211268,7.0,11
55,11,3.5384615384615383,4.0,5
55,13,2.391304347826087,3.0,3
56,1,8.967479674796747,10.0,12
56,3,6.411111111111111,7.0,9
56,5,6.433962264150943,7.0,10
56,7,5.0049751243781095,5.0,7
56,9,4.276978417266187,4.0,6
56,11,3.5408163265306123,4.0,5
56,13,3.3419117647058822,3.0,6
56,15,4.302047781569966,5.0,5
56,17,3.0036363636363634,3.0,4
56,19,2.4,2.0,3
57,0,7.511278195488722,8.0,11
57,2,8.0,9.0,13
57,4,7.07051282051282,7.0,11
57,6,6.116751269035533,7.0,9
57,8,4.695473251028806,4.0,7
57,10,4.995594713656388,5.0,8
57,12,3.3412698412698414,4.0,5
58,0,8.793388429752065,10.0,12
58,2,8.007352941176471,8.5,12
58,4,6.564102564102564,7.0,10
58,6,6.282208588957055,7.0,10
58,8,5.9958677685950414,6.0,7
58,10,5.236947791164659,6.0,7
58,12,4.435483870967742,4.0,6
58,14,3.2867132867132867,3.0,4
59,0,8.658682634730539,10.0,11
59,2,7.013513513513513,8.0,10
59,4,5.932098765432099,6.0,9
59,6,6.406593406593407,7.0,9
59,8,5.32618025751073,6.0,8
59,10,4.731343283582089,5.0,6
59,12,3.546875,3.0,6
59,14,3.593220338983051,4.0,5
59,16,3.019047619047619,3.0,4
59,18,2.5729166666666665,3.0,3
60,1,10.72340425531915,11.0,15
60,3,7.815602836879433,8.0,11
60,5,6.79375,7.0,12
60,7,6.154285714285714,6.0,9
60,9,6.063218390804598,6.0,10
60,11,7.661290322580645,9.0,9
60,13,1.0,1.0,2
61,0,8.057851239669422,8.0,12
61,2,9.660714285714286,10.0,14
61,4,7.880281690140845,8.0,13
61,6,6.646341463414634,7.0,10
61,8,6.215909090909091,7.0,7
61,10,5.4186046511627906,6.0,7
61,12,3.713910761154856,4.0,5
61,14,2.6724137931034484,3.0,3
62,1,9.36448598130841,10.0,13
62,3,7.440789473684211,8.0,11
62,5,5.248803827751196,6.0,8
62,7,3.948936170212766,4.0,6
62,9,3.728723404255319,4.0,6
62,11,5.172248803827751,6.0,7
62,13,5.321951219512195,6.0,8
62,15,4.827868852459017,5.0,6
62,17,4.984455958549223,6.0,6
62,19,2.9176470588235293,3.0,5
62,21,2.717391304347826,3.0,4
62,23,2.0,2.0,3
62,25,4.4559386973180075,5.0,7
62,27,1.8688524590163935,2.0,3
62,29,2.4175824175824174,3.0,3
63,1,8.233870967741936,9.0,11
63,3,7.096774193548387,7.0,11
63,5,6.3076923076923075,6.0,10
63,7,6.037433155080214,6.0,9
63,9,5.5683060109289615,5.0,9
63,11,5.199203187250996,6.0,7
63,13,4.428057553956834,4.0,7
64,0,10.375,11.0,17
64,2,8.338709677419354,9.0,13
64,4,8.986394557823129,10.0,12
64,6,6.422680412371134,7.0,9
64,8,6.091346153846154,6.0,9
64,10,4.706840390879479,5.0,6
64,12,2.475,3.0,3
65,0,9.198198198198199,10.0,14
65,2,10.078260869565218,11.0,16
65,4,8.578947368421053,9.0,13
65,6,5.653846153846154,6.0,9
65,8,4.926530612244898,5.0,7
65,10,5.52755905511811,6.0,7
65,12,4.2299270072992705,4.0,7
65,14,2.953846153846154,3.0,5
65,16,3.7100977198697067,4.0,6
65,18,1.9487179487179487,2.0,3
65,20,1.9576271186440677,2.0,3
65,22,2.0273224043715845,2.0,3
65,24,2.9447674418604652,3.0,5
65,26,2.308788598574822,2.0,3
66,1,8.323170731707316,9.0,11
66,3,6.151832460732984,7.0,10
66,5,6.407407407407407,7.0,9
66,7,5.075949367088608,5.0,8
66,9,3.9058823529411764,4.0,7
66,11,4.484581497797357,4.0,7
66,13,3.388888888888889,4.0,5
67,1,8.891666666666667,10.0,12
67,3,7.108843537414966,8.0,11
67,5,7.042553191489362,8.0,11
67,7,8.163120567375886,8.0,11
67,9,7.198863636363637,8.0,9
67,11,5.485232067510548,6.0,7
67,13,3.612403100775194,4.0,6
67,15,2.1463414634146343,2.0,3
68,0,10.270491803278688,11.0,13
68,2,6.76158940397351,7.0,10
68,4,5.9543147208121825,6.0,9
68,6,7.9523809523809526,9.0,12
68,8,7.260273972602739,7.0,13
68,10,6.677685950413223,7.0,8
68,12,4.409756097560976,5.0,5
69,0,8.482456140350877,9.0,12
69,2,6.970588235294118,7.0,12
69,4,7.5,7.0,16
69,6,8.688,10.0,13
69,8,5.972477064220183,6.0,9
69,10,3.852320675105485,4.0,6
69,12,2.557377049180328,3.0,3
70,0,9.72549019607843,10.0,15
70,2,9.854368932038835,10.0,13
70,4,6.955696202531645,8.0,11
70,6,5.241706161137441,6.0,9
70,8,6.352380952380952,7.0,8
70,10,5.465346534653466,6.0,8
70,12,4.515873015873016,4.0,7
70,14,2.377049180327869,3.0,3
71,1,9.121739130434783,10.0,15
71,3,8.634782608695652,8.0,17
71,5,9.548076923076923,10.0,13
71,7,6.207100591715976,6.0,10
71,9,5.020161290322581,5.0,7
71,11,3.6474358974358974,4.0,6
71,13,3.447058823529412,4.0,6
71,15,2.646551724137931,3.0,4
71,17,2.988826815642458,3.0,5
71,19,2.8743718592964824,3.0,4
71,21,3.201426024955437,3.0,4
72,1,8.607692307692307,9.0,12
72,3,6.6573426573426575,6.0,12
72,5,7.46,8.0,10
72,7,6.136842105263158,7.0,10
72,9,6.497142857142857,7.0,10
72,11,6.227848101265823,7.0,7
72,13,5.4765625,6.0,6
72,15,4.757352941176471,5.0,6
72,17,2.5416666666666665,3.0,3
73,1,10.326530612244898,11.0,15
73,3,9.056451612903226,10.0,12
73,5,6.23125,7.0,9
73,7,4.784140969162996,5.0,7
73,9,5.51304347826087,6.0,7
73,11,4.8646408839779,6.0,6
73,13,3.5657894736842106,4.0,5
74,1,8.776119402985074,10.0,13
74,3,6.873493975903615,7.0,9
74,5,6.387096774193548,6.0,11
74,7,6.415094339622642,7.0,9
74,9,5.945652173913044,7.0,9
74,11,5.255411255411255,6.0,7
74,13,5.2887029288702925,6.0,7
74,15,2.0689655172413794,2.0,3
75,1,10.829787234042554,12.0,15
75,3,7.176056338028169,8.0,12
75,5,6.514619883040936,7.0,10
75,7,5.4125560538116595,6.0,8
75,9,5.1331058020477816,6.0,7
75,11,5.11660777385159,6.0,7
75,13,3.9808306709265175,4.0,6
75,15,3.6305555555555555,4.0,5
75,17,3.632716049382716,4.0,5
75,19,2.495049504950495,3.0,3
76,0,10.547826086956523,11.0,14
76,2,7.533333333333333,8.0,11
76,4,6.179166666666666,7.0,8
76,6,4.974683544303797,5.0,8
76,8,4.828947368421052,6.0,7
76,10,3.7363013698630136,4.0,7
76,12,2.6702127659574466,3.0,4
76,14,2.34,2.5,3
77,0,10.114285714285714,10.0,14
77,2,7.314285714285714,7.5,11
77,4,6.712707182320442,7.0,9
77,6,5.141552511415525,6.0,8
77,8,5.303482587064677,6.0,8
77,10,2.8867924528301887,3.0,4
78,0,9.343137254901961,10.0,17
78,2,11.273809523809524,12.0,17
78,4,9.387387387387387,10.0,15
78,6,8.670731707317072,10.0,13
78,8,5.462068965517242,5.0,9
78,10,2.0952380952380953,2.0,3
79,0,9.82857142857143,11.0,15
79,2,8.672727272727272,9.0,13
79,4,7.326388888888889,8.0,12
79,6,5.94300518134715,6.0,9
79,8,6.642424242424243,7.0,9
79,10,5.88421052631579,6.0,9
79,12,5.081081081081081,6.0,7
79,14,3.0142857142857142,3.0,5
79,16,2.774390243902439,3.0,4
79,18,2.3850267379679146,2.0,3
80,0,10.903846153846153,12.0,14
80,2,8.51639344262295,9.0,12
80,4,6.8618421052631575,7.0,11
80,6,7.377483443708609,8.0,10
80,8,5.663934426229508,6.0,8
80,10,5.23489932885906,6.0,6
80,12,3.1785714285714284,3.0,5
80,14,2.9393939393939394,3.0,4
81,0,7.95945945945946,8.0,11
81,2,7.620967741935484,8.0,12
81,4,8.486238532110091,9.0,13
81,6,8.171875,9.0,11
81,8,5.9015748031496065,7.0,7
81,10,3.7983193277310923,4.0,6
81,12,4.732758620689655,5.0,6
81,14,3.58,4.0,5
81,16,2.0952380952380953,2.0,3
82,0,10.129032258064516,11.0,17
82,2,11.241379310344827,12.0,16
82,4,7.78030303030303,8.0,12
82,6,7.071895424836601,7.0,12
82,8,5.407407407407407,6.0,8
82,10,4.870503597122302,5.0,6
82,12,1.6585365853658536,2.0,3
83,0,11.819277108433734,13.0,17
83,2,10.887931034482758,11.0,14
83,4,6.773972602739726,7.0,10
83,6,6.9105691056910565,8.0,8
83,8,5.266990291262136,6.0,7
83,10,5.516423357664234,6.0,6
83,12,2.450980392156863,3.0,3
83,14,2.8955223880597014,3.0,4
83,16,2.1296296296296298,2.0,3
84,0,10.887755102040817,12.0,16
84,2,8.745283018867925,9.5,13
84,4,6.780821917808219,7.0,10
84,6,5.8307692307692305,6.0,8
84,8,5.207920792079208,6.0,8
84,10,5.094262295081967,6.0,7
84,12,3.596045197740113,4.0,5
84,14,3.517578125,4.0,4
85,1,12.316455696202532,13.0,17
85,3,7.555555555555555,8.0,12
85,5,8.383333333333333,9.0,13
85,7,7.6015625,8.0,11
85,9,6.1076233183856505,7.0,9
85,11,4.85,5.5,7
85,13,3.4663677130044843,4.0,4
85,15,3.4454022988505746,4.0,4
86,0,11.511627906976743,12.5,17
86,2,9.606060606060606,10.0,14
86,4,8.283582089552239,9.0,12
86,6,6.30188679245283,6.0,9
86,8,5.163865546218488,6.0,7
86,10,5.08296943231441,5.0,7
86,12,5.059665871121719,6.0,6
86,14,3.445843828715365,4.0,4
87,0,10.589285714285714,11.0,14
87,2,10.38888888888889,11.0,15
87,4,6.906666666666666,8.0,10
87,6,6.3229813664596275,7.0,9
87,8,6.791666666666667,7.0,9
87,10,5.368421052631579,6.0,8
87,12,2.5657894736842106,3.0,3
88,1,10.118811881188119,11.0,14
88,3,7.103225806451613,8.0,11
88,5,6.042168674698795,6.0,9
88,7,5.744318181818182,6.0,9
88,9,4.899613899613899,6.0,7
