game,move,num_playouts,mean_num_playouts_per_node
17,7,83,3.608695652173913
17,9,64,2.782608695652174
17,11,156,4.333333333333333
17,13,80,3.2
17,15,83,3.32
17,17,48,2.6666666666666665
18,1,40,4.444444444444445
18,3,44,4.4
18,5,60,3.5294117647058822
18,7,60,4.0
18,9,58,3.411764705882353
18,11,56,3.2941176470588234
19,0,32,4.0
19,2,5,1.6666666666666667
19,4,57,2.7142857142857144
19,6,627,7.290697674418604
19,8,354,6.4363636363636365
19,10,27,1.588235294117647
19,12,68,3.090909090909091
19,14,94,3.4814814814814814
19,16,68,2.72
20,1,7,1.75
20,3,11,2.2
20,5,156,5.571428571428571
20,7,40,3.076923076923077
20,9,7,1.75
20,11,74,3.8947368421052633
20,13,51,2.6842105263157894
21,1,9,2.25
21,3,42,3.0
21,5,20,2.0
21,7,50,2.5
21,9,60,2.2222222222222223
21,11,533,7.507042253521127
21,13,99,2.911764705882353
21,15,57,2.7142857142857144
22,0,10,2.0
22,2,25,2.272727272727273
22,4,16,2.0
22,6,11,2.2
22,8,11,2.2
22,10,7,1.75
22,12,62,3.263157894736842
23,1,14,2.3333333333333335
23,3,36,2.4
23,5,103,3.814814814814815
23,7,30,2.5
23,9,50,2.272727272727273
23,11,187,3.169491525423729
23,13,82,3.1538461538461537
23,15,94,2.764705882352941
23,17,94,3.1333333333333333
24,1,54,4.5
24,3,862,8.979166666666666
24,5,175,6.0344827586206895
24,7,95,4.523809523809524
24,9,56,2.5454545454545454
24,11,362,3.1478260869565218
24,13,98,2.45
24,15,105,2.142857142857143
24,17,96,2.742857142857143
24,19,81,2.189189189189189
25,0,54,4.5
25,2,7,1.75
25,4,42,3.230769230769231
25,6,37,2.642857142857143
25,8,52,2.888888888888889
25,10,50,3.3333333333333335
25,12,62,3.4444444444444446
25,14,110,3.3333333333333335
26,0,5,1.6666666666666667
26,2,9,1.8
26,4,57,2.85
26,6,567,6.831325301204819
26,8,33,1.9411764705882353
26,10,13,2.1666666666666665
26,12,85,2.4285714285714284
26,14,64,3.2
27,1,140,5.185185185185185
27,3,9,1.8
27,5,69,3.45
27,7,11,2.2
27,9,31,2.8181818181818183
28,0,172,6.615384615384615
28,2,377,8.377777777777778
28,4,95,4.75
28,6,30,2.5
28,8,31,2.066666666666667
28,10,26,2.1666666666666665
28,12,77,2.3333333333333335
28,14,91,3.1379310344827585
28,16,61,2.5416666666666665
29,1,189,6.096774193548387
29,3,31,3.1
29,5,53,2.65
29,7,22,2.4444444444444446
29,9,216,5.2682926829268295
29,11,172,4.914285714285715
29,13,66,3.3
29,15,54,3.0
30,0,95,6.333333333333333
30,2,203,7.518518518518518
30,4,41,3.4166666666666665
30,6,28,2.1538461538461537
30,8,28,2.1538461538461537
30,10,209,3.028985507246377
30,12,49,2.0416666666666665
30,14,74,1.7209302325581395
30,16,268,3.671232876712329
30,18,83,2.6774193548387095
30,20,83,2.3714285714285714
31,0,7,1.75
31,2,34,2.6153846153846154
31,4,67,2.68
31,6,41,2.7333333333333334
31,8,66,3.142857142857143
31,10,66,2.64
31,12,32,2.2857142857142856
31,14,27,2.076923076923077
31,16,29,1.9333333333333333
31,18,33,1.434782608695652
31,20,30,1.5789473684210527
32,0,59,4.538461538461538
32,2,19,2.375
32,4,39,2.7857142857142856
32,6,21,2.1
32,8,43,2.6875
32,10,143,3.0425531914893615
32,12,88,2.1463414634146343
32,14,116,2.188679245283019
32,16,132,2.129032258064516
32,18,107,3.962962962962963
32,20,87,3.48
33,1,5,1.6666666666666667
33,3,119,5.666666666666667
33,5,144,4.8
33,7,32,1.6842105263157894
33,9,176,4.2926829268292686
33,11,30,1.6666666666666667
33,13,78,2.3636363636363638
33,15,61,1.90625
33,17,73,3.0416666666666665
34,1,35,3.888888888888889
34,3,46,3.5384615384615383
34,5,9,1.8
34,7,19,2.111111111111111
34,9,62,2.6956521739130435
34,11,64,2.56
34,13,66,2.5384615384615383
34,15,77,2.566666666666667
34,17,109,3.0277777777777777
34,19,14,1.4
35,1,9,2.25
35,3,67,4.466666666666667
35,5,52,3.0588235294117645
35,7,92,4.0
35,9,193,4.595238095238095
35,11,62,2.6956521739130435
35,13,100,3.8461538461538463
35,15,81,3.1153846153846154
36,0,11,2.2
36,2,30,2.727272727272727
36,4,118,4.916666666666667
36,6,102,4.636363636363637
36,8,41,2.2777777777777777
36,10,64,1.8823529411764706
36,12,106,1.7096774193548387
36,14,451,4.649484536082475
36,16,62,2.3846153846153846
36,18,64,1.9393939393939394
36,20,62,2.3846153846153846
37,0,32,4.0
37,2,196,5.764705882352941
37,4,11,1.8333333333333333
37,6,84,4.0
37,8,124,3.5428571428571427
37,10,33,1.736842105263158
37,12,87,1.9772727272727273
37,14,134,2.7346938775510203
37,16,61,1.7428571428571429
37,18,103,2.395348837209302
38,0,135,7.5
38,2,5,1.6666666666666667
38,4,5,1.6666666666666667
38,6,9,1.8
38,8,46,3.5384615384615383
38,10,153,3.477272727272727
38,12,115,3.484848484848485
39,0,9,2.25
39,2,23,2.5555555555555554
39,4,110,3.9285714285714284
39,6,74,4.111111111111111
39,8,29,2.9
39,10,80,2.4242424242424243
39,12,124,2.4313725490196076
39,14,58,2.761904761904762
39,16,53,2.789473684210526
39,18,31,2.2142857142857144
39,20,57,2.590909090909091
39,22,81,2.793103448275862
40,1,252,10.08
40,3,97,5.388888888888889
40,5,9,1.8
40,7,326,6.150943396226415
40,9,62,2.9523809523809526
40,11,60,2.727272727272727
40,13,89,2.870967741935484
40,15,53,2.789473684210526
41,0,9,2.25
41,2,5,1.6666666666666667
41,4,123,4.92
41,6,9,1.8
41,8,188,3.836734693877551
41,10,216,3.540983606557377
41,12,411,5.012195121951219
41,14,219,4.659574468085107
41,16,155,2.6271186440677967
41,18,70,2.5
42,0,62,2.9523809523809526
42,2,11,1.8333333333333333
42,4,14,2.3333333333333335
42,6,14,2.3333333333333335
42,8,20,2.5
42,10,140,4.375
42,12,110,3.793103448275862
43,1,1609,11.330985915492958
43,3,121,6.05
43,5,39,3.9
43,7,41,2.9285714285714284
43,9,76,2.7142857142857144
43,11,29,1.8125
43,13,65,2.4074074074074074
43,15,91,2.84375
43,17,87,2.289473684210526
43,19,98,2.8
44,1,11,2.2
44,3,48,3.6923076923076925
44,5,54,2.8421052631578947
44,7,46,2.875
44,9,58,2.9
44,11,203,4.613636363636363
44,13,80,4.0
44,15,81,3.24
45,0,18,2.5714285714285716
45,2,40,3.3333333333333335
45,4,5,1.6666666666666667
45,6,7,1.75
45,8,16,2.0
45,10,34,1.36
45,12,41,1.7826086956521738
45,14,51,1.7586206896551724
46,1,27,3.857142857142857
46,3,9,2.25
46,5,5,1.6666666666666667
46,7,177,5.363636363636363
46,9,60,3.3333333333333335
46,11,67,2.9130434782608696
46,13,73,2.8076923076923075
46,15,87,2.806451612903226
47,1,209,6.966666666666667
47,3,39,3.25
47,5,18,2.0
47,7,786,7.782178217821782
47,9,672,6.280373831775701
47,11,54,2.5714285714285716
47,13,80,2.3529411764705883
48,1,119,6.2631578947368425
48,3,11,2.2
48,5,564,8.676923076923076
48,7,176,5.333333333333333
48,9,67,3.35
48,11,77,3.6666666666666665
49,1,9,2.25
49,3,151,5.033333333333333
49,5,51,3.4
49,7,50,3.3333333333333335
49,9,58,3.411764705882353
50,0,9,2.25
50,2,18,2.25
50,4,48,2.6666666666666665
50,6,64,2.909090909090909
50,8,136,3.7777777777777777
50,10,112,3.5
50,12,33,2.357142857142857
50,14,29,1.7058823529411764
50,16,88,3.0344827586206895
51,1,79,4.388888888888889
51,3,13,2.1666666666666665
51,5,141,4.862068965517241
51,7,68,3.4
51,9,52,4.0
51,11,169,4.225
51,13,57,2.85
51,15,61,2.9047619047619047
51,17,69,2.4642857142857144
51,19,90,3.103448275862069
52,1,11,2.2
52,3,34,2.8333333333333335
52,5,42,2.8
52,7,407,7.537037037037037
52,9,354,6.4363636363636365
52,11,69,4.928571428571429
52,13,66,3.473684210526316
53,1,5,1.6666666666666667
53,3,57,3.3529411764705883
53,5,156,6.0
53,7,48,3.4285714285714284
53,9,82,3.1538461538461537
53,11,80,2.6666666666666665
53,13,58,2.32
54,1,9,2.25
54,3,107,3.1470588235294117
54,5,68,3.090909090909091
54,7,203,4.72093023255814
54,9,67,3.35
54,11,98,2.9696969696969697
54,13,26,2.1666666666666665
55,1,254,8.193548387096774
55,3,175,5.833333333333333
55,5,355,7.244897959183674
55,7,13,2.1666666666666665
55,9,234,5.7073170731707314
55,11,70,3.1818181818181817
55,13,68,2.125
56,0,7,1.75
56,2,19,2.111111111111111
56,4,196,6.533333333333333
56,6,41,2.9285714285714284
56,8,27,2.4545454545454546
56,10,57,1.8387096774193548
56,12,642,5.35
56,14,89,2.1707317073170733
56,16,62,3.1
57,1,5,1.6666666666666667
57,3,37,3.3636363636363638
57,5,154,5.923076923076923
57,7,7,1.75
57,9,159,5.3
57,11,58,3.0526315789473686
57,13,60,3.5294117647058822
57,15,58,3.0526315789473686
58,1,740,9.487179487179487
58,3,37,3.3636363636363638
58,5,9,1.8
58,7,197,4.690476190476191
58,9,181,3.7708333333333335
58,11,68,2.5185185185185186
58,13,86,3.185185185185185
58,15,58,2.9
59,0,5,1.6666666666666667
59,2,167,4.394736842105263
59,4,7,1.75
59,6,9,1.2857142857142858
59,8,271,6.4523809523809526
59,10,100,4.0
60,1,7,1.75
60,3,11,2.2
60,5,14,2.3333333333333335
60,7,62,3.6470588235294117
60,9,60,3.3333333333333335
60,11,91,3.64
60,13,77,3.5
61,1,27,3.375
61,3,13,2.1666666666666665
61,5,9,1.8
61,7,11,2.2
61,9,213,5.461538461538462
61,11,470,3.4814814814814814
61,13,213,3.276923076923077
61,15,62,2.066666666666667
61,17,60,2.4
62,0,28,2.1538461538461537
62,2,34,2.8333333333333335
62,4,436,10.13953488372093
62,6,31,2.2142857142857144
62,8,40,2.6666666666666665
62,10,42,2.625
62,12,16,1.7777777777777777
63,1,40,3.6363636363636362
63,3,9,1.8
63,5,15,2.142857142857143
63,7,54,3.0
64,0,9,2.25
64,2,13,2.1666666666666665
64,4,991,11.011111111111111
64,6,21,2.1
64,8,16,2.0
64,10,379,5.492753623188406
64,12,69,2.5555555555555554
64,14,103,2.942857142857143
65,1,11,2.2
65,3,106,4.608695652173913
65,5,16,2.2857142857142856
65,7,17,2.8333333333333335
65,9,25,1.9230769230769231
65,11,71,3.9444444444444446
65,13,86,3.3076923076923075
66,0,29,3.2222222222222223
66,2,7,1.75
66,4,24,3.0
66,6,19,2.375
66,8,48,3.0
66,10,15,2.142857142857143
66,12,50,2.9411764705882355
66,14,99,3.413793103448276
66,16,69,3.0
67,0,410,11.38888888888889
67,2,9,2.25
67,4,5,1.6666666666666667
67,6,13,2.1666666666666665
67,8,108,3.375
67,10,59,2.4583333333333335
68,0,9,2.25
68,2,14,2.3333333333333335
68,4,70,4.117647058823529
68,6,18,2.25
68,8,44,2.933333333333333
68,10,21,1.75
68,12,60,2.4
68,14,197,3.078125
68,16,158,3.6744186046511627
68,18,64,2.909090909090909
68,20,69,2.875
69,0,9,2.25
69,2,14,2.3333333333333335
69,4,29,3.2222222222222223
69,6,483,6.616438356164384
69,8,22,2.2
69,10,47,1.8076923076923077
69,12,32,2.1333333333333333
69,14,81,2.53125
69,16,86,2.15
69,18,147,2.3333333333333335
69,20,85,2.7419354838709675
70,0,9,2.25
70,2,5,1.6666666666666667
70,4,16,2.2857142857142856
70,6,42,1.9090909090909092
70,8,63,2.739130434782609
70,10,54,1.5
70,12,81,2.53125
70,14,52,2.0
70,16,64,2.6666666666666665
70,18,72,2.769230769230769
71,1,301,9.40625
71,3,9,2.25
71,5,9,2.25
71,7,7,1.75
71,9,9,1.8
71,11,92,4.181818181818182
71,13,119,3.71875
72,1,495,10.76086956521739
72,3,39,3.0
72,5,142,5.916666666666667
72,7,48,3.4285714285714284
72,9,73,2.8076923076923075
72,11,34,1.7894736842105263
72,13,34,1.5454545454545454
72,15,16,1.7777777777777777
73,0,9,2.25
73,2,256,7.111111111111111
73,4,19,2.111111111111111
73,6,9,1.8
73,8,21,2.3333333333333335
73,10,60,3.1578947368421053
73,12,66,3.0
73,14,97,2.7714285714285714
73,16,76,2.054054054054054
74,0,9,2.25
74,2,5,1.6666666666666667
74,4,51,2.3181818181818183
74,6,91,3.9565217391304346
74,8,50,3.3333333333333335
74,10,176,4.190476190476191
74,12,52,2.6
74,14,60,3.0
74,16,56,3.2941176470588234
75,1,5,1.6666666666666667
75,3,36,3.0
75,5,41,3.1538461538461537
75,7,43,3.0714285714285716
75,9,176,4.512820512820513
75,11,62,2.9523809523809526
75,13,91,2.5277777777777777
75,15,74,2.642857142857143
76,1,189,7.269230769230769
76,3,67,4.466666666666667
76,5,11,1.8333333333333333
76,7,159,3.697674418604651
76,9,788,6.253968253968254
76,11,22,1.5714285714285714
76,13,22,2.4444444444444446
76,15,72,3.272727272727273
77,1,35,3.1818181818181817
77,3,49,3.769230769230769
77,5,9,1.8
77,7,41,2.7333333333333334
78,0,9,2.25
78,2,11,2.2
78,4,49,3.5
78,6,46,3.066666666666667
78,8,111,3.7
78,10,62,2.5833333333333335
78,12,52,2.3636363636363638
78,14,75,3.75
78,16,45,2.8125
79,1,5,1.6666666666666667
79,3,23,2.5555555555555554
79,5,25,1.9230769230769231
79,7,58,2.761904761904762
79,9,56,3.7333333333333334
79,11,82,3.5652173913043477
79,13,80,3.3333333333333335
80,1,5,1.6666666666666667
80,3,154,7.333333333333333
80,5,46,3.8333333333333335
80,7,11,2.2
80,9,58,2.761904761904762
80,11,236,3.933333333333333
80,13,79,2.46875
81,1,9,2.25
81,3,23,2.5555555555555554
81,5,72,3.789473684210526
81,7,9,1.8
81,9,27,1.9285714285714286
81,11,343,4.971014492753623
81,13,66,2.869565217391304
81,15,52,2.4761904761904763
82,0,9,2.25
82,2,232,4.549019607843137
82,4,14,2.3333333333333335
82,6,174,5.2727272727272725
82,8,363,5.950819672131147
82,10,212,3.3125
82,12,441,4.955056179775281
82,14,30,2.0
82,16,79,3.0384615384615383
82,18,36,1.7142857142857142
83,0,11,2.2
83,2,65,5.0
83,4,47,3.9166666666666665
83,6,18,2.5714285714285716
83,8,113,3.323529411764706
83,10,401,4.05050505050505
83,12,38,1.52
83,14,103,2.942857142857143
83,16,90,2.8125
83,18,51,2.3181818181818183
84,1,9,1.8
84,3,86,3.5833333333333335
84,5,50,2.9411764705882355
84,7,67,4.785714285714286
84,9,7,1.75
84,11,174,4.046511627906977
84,13,59,3.1052631578947367
85,0,54,4.5
85,2,154,4.8125
85,4,23,2.3
85,6,144,4.5
85,8,17,2.125
85,10,182,3.9565217391304346
85,12,1001,6.673333333333333
85,14,92,1.7037037037037037
85,16,60,3.0
86,1,95,5.277777777777778
86,3,11,2.2
86,5,123,4.1
86,7,41,2.7333333333333334
86,9,67,3.35
86,11,75,3.0
86,13,95,2.261904761904762
86,15,54,2.8421052631578947
87,0,54,4.153846153846154
87,2,25,2.5
87,4,27,2.4545454545454546
87,6,34,2.8333333333333335
87,8,20,2.5
87,10,280,3.835616438356164
87,12,396,3.9207920792079207
87,14,90,2.0930232558139537
87,16,64,2.3703703703703702
87,18,87,2.175
87,20,75,2.7777777777777777
88,0,299,9.06060606060606
88,2,184,5.575757575757576
88,4,16,2.2857142857142856
88,6,16,2.2857142857142856
88,8,43,2.5294117647058822
88,10,44,2.2
88,12,45,1.5517241379310345
88,14,130,3.25
88,16,329,4.328947368421052
88,18,146,3.2444444444444445
89,1,9,2.25
89,3,16,2.2857142857142856
89,5,9,1.8
89,7,44,2.588235294117647
89,9,196,4.558139534883721
89,11,196,3.769230769230769
90,1,9,2.25
90,3,7,1.75
90,5,13,2.1666666666666665
90,7,18,2.25
90,9,176,4.631578947368421
90,11,85,3.4
90,13,89,2.870967741935484
90,15,81,3.5217391304347827
91,0,25,2.5
91,2,110,4.583333333333333
91,4,42,2.625
91,6,42,2.625
91,8,49,2.8823529411764706
91,10,570,6.551724137931035
91,12,24,1.6
91,14,68,2.72
91,16,60,2.608695652173913
92,0,18,2.5714285714285716
92,2,43,2.6875
92,4,23,2.090909090909091
92,6,89,2.282051282051282
92,8,88,2.75
92,10,18,2.25
92,12,180,3.5294117647058822
92,14,76,2.1714285714285713
92,16,59,2.6818181818181817
93,0,18,2.5714285714285716
93,2,9,1.8
93,4,18,2.5714285714285716
93,6,20,2.2222222222222223
93,8,259,5.886363636363637
93,10,183,4.159090909090909
93,12,70,2.5
93,14,42,1.68
93,16,58,3.411764705882353
94,0,11,2.2
94,2,101,4.809523809523809
94,4,31,2.5833333333333335
94,6,45,1.8
94,8,291,5.705882352941177
94,10,29,2.230769230769231
94,12,27,2.4545454545454546
94,14,56,2.5454545454545454
94,16,35,2.5
94,18,45,3.2142857142857144
94,20,31,3.1
94,22,23,2.3
94,24,21,2.625
94,26,21,2.625
94,28,27,2.7
94,30,36,2.769230769230769
95,1,121,5.5
95,3,529,8.015151515151516
95,5,46,3.066666666666667
95,7,58,4.142857142857143
95,9,176,5.0285714285714285
95,11,39,2.6
95,13,69,3.1363636363636362
96,0,90,4.090909090909091
96,2,154,5.703703703703703
96,4,13,2.1666666666666665
96,6,71,3.736842105263158
96,8,44,3.3846153846153846
96,10,55,2.1153846153846154
96,12,34,2.0
96,14,205,3.6607142857142856
96,16,64,2.206896551724138
96,18,47,3.1333333333333333
96,20,16,2.0
97,0,7,1.75
97,2,41,3.4166666666666665
97,4,92,4.0
97,6,126,4.2
97,8,27,2.7
97,10,47,2.0434782608695654
97,12,124,2.6382978723404253
97,14,34,1.619047619047619
97,16,25,1.6666666666666667
97,18,86,3.185185185185185
98,1,65,5.0
98,3,11,2.2
98,5,142,4.303030303030303
98,7,56,3.111111111111111
98,9,56,2.5454545454545454
98,11,166,3.86046511627907
98,13,75,3.0
99,1,9,2.25
99,3,11,2.2
99,5,156,5.379310344827586
99,7,195,5.131578947368421
99,9,71,3.227272727272727
99,11,62,3.1
99,13,84,3.36
99,15,73,2.7037037037037037
99,17,54,3.0
