game,move,expl_rate
27,9,0.8333333333333334
28,0,0.892156862745098
28,2,0.7692307692307694
28,4,0.8472222222222222
28,6,0.8571428571428571
28,8,0.875
28,10,1.0
28,12,0.7305555555555555
28,14,0.7857142857142857
28,16,0.7083333333333334
29,1,0.8458994708994708
29,3,0.9166666666666666
29,5,0.7833333333333333
29,7,0.8
29,9,0.7385964912280701
29,11,0.7647058823529411
29,13,0.7962962962962963
29,15,0.8809523809523808
30,0,0.9583333333333334
30,2,0.9047619047619048
30,4,0.9444444444444444
30,6,0.7857142857142857
30,8,0.7857142857142857
30,10,0.704315210932858
30,12,0.7575757575757575
30,14,0.710204081632653
30,16,0.6910714285714284
30,18,0.7611111111111111
30,20,0.8833333333333333
31,0,1.0
31,2,0.9375
31,4,0.8333333333333334
31,6,1.0
31,8,0.9523809523809524
31,10,0.7692307692307693
31,12,0.8
31,14,0.875
31,16,0.85
31,18,0.7022222222222222
31,20,0.7619047619047619
32,0,0.9259259259259258
32,2,1.0
32,4,0.9444444444444444
32,6,0.8
32,8,0.8214285714285714
32,10,0.722991822991823
32,12,0.6409722222222222
32,14,0.5948717948717949
32,16,0.5304421768707483
32,18,0.825
32,20,0.8703703703703703
33,1,1.0
33,3,0.8392857142857143
33,5,0.8214285714285714
33,7,0.6666666666666666
33,9,0.6784313725490198
33,11,0.6666666666666666
33,13,0.6215277777777778
33,15,0.7583333333333334
33,17,0.75
34,1,0.9285714285714286
34,3,0.8125
34,5,1.0
34,7,1.0
34,9,0.7708333333333333
34,11,0.7604166666666667
34,13,0.6981481481481482
34,15,0.645
34,17,0.6041666666666666
34,19,0.7
35,1,1.0
35,3,0.8833333333333334
35,5,0.7962962962962963
35,7,0.7430555555555555
35,9,0.6875661375661376
35,11,0.7916666666666666
35,13,0.8295454545454546
35,15,0.8306878306878307
36,0,1.0
36,2,1.0
36,4,0.9166666666666666
36,6,0.9107142857142857
36,8,0.7222222222222222
36,10,0.5972222222222222
36,12,0.6455627705627706
36,14,0.5946620583717358
36,16,0.7878787878787878
36,18,0.6944444444444444
36,20,0.7625
37,0,1.0
37,2,0.7824561403508771
37,4,0.8333333333333334
37,6,0.8257575757575757
37,8,0.7107843137254902
37,10,0.619047619047619
37,12,0.6468253968253966
37,14,0.6066666666666666
37,16,0.65625
37,18,0.6084249084249084
38,0,0.9333333333333333
38,2,1.0
38,4,1.0
38,6,1.0
38,8,0.9444444444444444
38,10,0.7083333333333334
38,12,0.7666666666666667
39,0,1.0
39,2,1.0
39,4,0.8518518518518519
39,6,1.0
39,8,1.0
39,10,0.65625
39,12,0.6742424242424243
39,14,1.0
39,16,0.8888888888888888
39,18,0.9166666666666666
39,20,1.0
39,22,0.775
40,1,0.9285714285714286
40,3,0.9666666666666667
40,5,0.8333333333333334
40,7,0.7328042328042329
40,9,0.8472222222222222
40,11,0.78125
40,13,0.7416666666666667
40,15,0.8214285714285714
41,0,1.0
41,2,1.0
41,4,0.7916666666666666
41,6,1.0
41,8,0.7052910052910053
41,10,0.6055555555555556
41,12,0.6336860670194004
41,14,0.7026315789473685
41,16,0.6306818181818182
41,18,0.7375
42,0,0.8333333333333334
42,2,0.8333333333333334
42,4,0.875
42,6,1.0
42,8,1.0
42,10,0.7055555555555555
42,12,0.7348484848484849
43,1,0.709407068027758
43,3,0.8809523809523808
43,5,1.0
43,7,0.8333333333333334
43,9,0.8214285714285714
43,11,0.7333333333333333
43,13,0.67
43,15,0.6393939393939393
43,17,0.5875
43,19,0.6566666666666667
44,1,1.0
44,3,0.875
44,5,0.7708333333333333
44,7,0.8541666666666666
44,9,0.7916666666666667
44,11,0.7305555555555555
44,13,0.8333333333333334
44,15,0.787037037037037
45,0,1.0
45,2,0.875
45,4,1.0
45,6,1.0
45,8,0.8333333333333333
45,10,0.5416666666666667
45,12,0.75
45,14,0.6562500000000001
46,1,1.0
46,3,1.0
46,5,1.0
46,7,0.763888888888889
46,9,0.7962962962962963
46,11,0.8375
46,13,0.890625
46,15,0.8095238095238095
47,1,0.8070175438596492
47,3,0.8571428571428571
47,5,0.8333333333333333
47,7,0.7098595848595847
47,9,0.7080901351734684
47,11,0.7708333333333333
47,13,0.609375
48,1,0.880952380952381
48,3,1.0
48,5,0.7409226190476189
48,7,0.7892156862745098
48,9,0.8645833333333333
48,11,0.8425925925925926
49,1,1.0
49,3,0.8351851851851851
49,5,0.8703703703703703
49,7,0.90625
49,9,0.8541666666666667
50,0,1.0
50,2,1.0
50,4,0.9090909090909091
50,6,0.8666666666666666
50,8,0.7931372549019607
50,10,0.6948717948717948
50,12,0.7222222222222222
50,14,0.75
50,16,0.7846153846153846
51,1,0.8030303030303029
51,3,1.0
51,5,0.7666666666666667
51,7,0.8333333333333334
51,9,1.0
51,11,0.7598039215686274
51,13,0.775
51,15,0.8166666666666667
51,17,0.703125
51,19,0.7559523809523809
52,1,1.0
52,3,0.9047619047619048
52,5,0.7916666666666666
52,7,0.6987654320987654
52,9,0.7543333333333332
52,11,0.95
52,13,0.8703703703703705
53,1,1.0
53,3,0.8636363636363636
53,5,0.8020833333333333
53,7,0.8125
53,9,0.6916666666666667
53,11,0.7037037037037037
53,13,0.7738095238095237
54,1,1.0
54,3,0.8406862745098039
54,5,0.7592592592592593
54,7,0.6990740740740741
54,9,0.8
54,11,0.6696969696969698
54,13,0.85
55,1,0.8253968253968255
55,3,0.7647058823529411
55,5,0.739047619047619
55,7,1.0
55,9,0.7684210526315788
55,11,0.7962962962962963
55,13,0.7196969696969697
56,0,1.0
56,2,0.8
56,4,0.8245614035087719
56,6,0.8333333333333334
56,8,1.0
56,10,0.6666666666666666
56,12,0.6633230261801689
56,14,0.6547619047619048
56,16,0.75
57,1,1.0
57,3,0.8571428571428571
57,5,0.7916666666666667
57,7,1.0
57,9,0.7892156862745098
57,11,0.7314814814814815
57,13,0.8611111111111112
57,15,0.8857142857142858
58,1,0.7263513513513513
58,3,0.8571428571428571
58,5,1.0
58,7,0.6888888888888889
58,9,0.686574074074074
58,11,0.7361111111111112
58,13,0.6916666666666667
58,15,0.8380952380952381
59,0,1.0
59,2,0.8004535147392291
59,4,1.0
59,6,0.75
59,8,0.7766666666666667
59,10,0.7757575757575758
60,1,1.0
60,3,1.0
60,5,1.0
60,7,0.8703703703703705
60,9,0.7916666666666667
60,11,0.8796296296296295
60,13,0.8333333333333334
61,1,0.9166666666666666
61,3,1.0
61,5,1.0
61,7,1.0
61,9,0.7443609022556391
61,11,0.6850671837740804
61,13,0.6642261904761905
61,15,0.8229166666666667
61,17,0.7678571428571428
62,0,0.8928571428571429
62,2,0.875
62,4,0.8425925925925926
62,6,0.7142857142857143
62,8,0.7777777777777778
62,10,0.85
62,12,0.8333333333333333
63,1,0.9285714285714286
63,3,1.0
63,5,1.0
63,7,0.84375
64,0,1.0
64,2,1.0
64,4,0.7133720930232558
64,6,0.8
64,8,0.8333333333333333
64,10,0.5833333333333334
64,12,0.6708333333333333
64,14,0.74375
65,1,1.0
65,3,0.7756410256410255
65,5,0.875
65,7,1.0
65,9,0.8666666666666667
65,11,0.8333333333333334
65,13,0.7592592592592593
66,0,0.9166666666666666
66,2,1.0
66,4,0.9
66,6,0.9166666666666666
66,8,0.78125
66,10,1.0
66,12,0.8958333333333333
66,14,0.8166666666666667
66,16,0.84375
67,0,0.9074074074074074
67,2,1.0
67,4,1.0
67,6,1.0
67,8,0.6782051282051282
67,10,0.796875
68,0,1.0
68,2,1.0
68,4,0.875
68,6,1.0
68,8,0.8541666666666666
68,10,0.7333333333333333
68,12,0.6917989417989419
68,14,0.5784313725490197
68,16,0.7614583333333332
68,18,0.7962962962962963
68,20,0.828125
69,0,1.0
69,2,1.0
69,4,0.9166666666666666
69,6,0.7309895833333333
69,8,0.875
69,10,0.6296296296296295
69,12,0.7857142857142857
69,14,0.645
69,16,0.6022727272727273
69,18,0.5827380952380953
69,20,0.7901234567901235
70,0,1.0
70,2,1.0
70,4,1.0
70,6,0.7333333333333333
70,8,0.6833333333333332
70,10,0.5454545454545454
70,12,0.7230769230769231
70,14,0.7685185185185185
70,16,0.890625
70,18,0.7886904761904762
71,1,0.8623188405797102
71,3,1.0
71,5,1.0
71,7,1.0
71,9,1.0
71,11,0.8333333333333334
71,13,0.787878787878788
72,1,0.8222222222222223
72,3,0.9375
72,5,0.8555555555555555
72,7,0.8541666666666666
72,9,0.7179487179487178
72,11,0.6428571428571429
72,13,0.5714285714285714
72,15,0.8333333333333333
73,0,1.0
73,2,0.7817460317460319
73,4,0.8
73,6,1.0
73,8,0.9166666666666666
73,10,0.8833333333333332
73,12,0.925
73,14,0.7936507936507937
73,16,0.7238636363636364
74,0,1.0
74,2,1.0
74,4,0.79
74,6,0.8653846153846154
74,8,0.8125
74,10,0.6735294117647058
74,12,0.7541666666666667
74,14,0.775
74,16,0.8928571428571429
75,1,1.0
75,3,0.9285714285714286
75,5,0.8571428571428571
75,7,0.8571428571428571
75,9,0.6901960784313727
75,11,0.8277777777777778
75,13,0.7268518518518519
75,15,0.7603174603174604
76,1,0.8657407407407408
76,3,0.85
76,5,0.8333333333333334
76,7,0.7075163398692811
76,9,0.6368532464686311
76,11,0.6900000000000001
76,13,1.0
76,15,0.8333333333333334
77,1,0.8928571428571429
77,3,0.925
77,5,1.0
77,7,0.761904761904762
78,0,1.0
78,2,1.0
78,4,0.8333333333333333
78,6,0.7708333333333333
78,8,0.6928571428571428
78,10,0.6981481481481482
78,12,0.765625
78,14,0.911111111111111
78,16,0.888888888888889
79,1,1.0
79,3,1.0
79,5,0.8666666666666667
79,7,0.8083333333333332
79,9,0.7777777777777778
79,11,0.703030303030303
79,13,0.7500000000000001
80,1,1.0
80,3,0.90625
80,5,0.875
80,7,1.0
80,9,0.7037037037037037
80,11,0.6221794871794872
80,13,0.7537037037037037
81,1,1.0
81,3,1.0
81,5,0.8333333333333333
81,7,1.0
81,9,0.7777777777777777
81,11,0.7226839826839827
81,13,0.7814814814814814
81,15,0.8061224489795917
82,0,1.0
82,2,0.7855128205128205
82,4,0.875
82,6,0.7794117647058825
82,8,0.753525641025641
82,10,0.5936507936507935
82,12,0.7365056753945642
82,14,0.8333333333333333
82,16,0.8645833333333333
82,18,0.825
83,0,1.0
83,2,0.9
83,4,1.0
83,6,1.0
83,8,0.691156462585034
83,10,0.5272988505747126
83,12,0.625
83,14,0.8402777777777777
83,16,0.7814814814814814
83,18,0.861111111111111
84,1,1.0
84,3,0.7847222222222222
84,5,0.7708333333333334
84,7,0.9
84,9,1.0
84,11,0.6656862745098039
84,13,0.8375
85,0,0.8888888888888888
85,2,0.8130952380952381
85,4,1.0
85,6,0.7625000000000001
85,8,1.0
85,10,0.7030812324929973
85,12,0.6014759788015601
85,14,0.5654970760233918
85,16,0.8958333333333333
86,1,0.8958333333333334
86,3,1.0
86,5,0.7619047619047619
86,7,0.8857142857142858
86,9,0.8
86,11,0.7833333333333333
86,13,0.6472222222222223
86,15,0.8214285714285714
87,0,0.8703703703703703
87,2,0.9166666666666666
87,4,0.9166666666666666
87,6,0.875
87,8,1.0
87,10,0.6766666666666669
87,12,0.6122459915563364
87,14,0.5893939393939394
87,16,0.7160493827160495
87,18,0.6466666666666667
87,20,0.8020833333333334
88,0,0.8333333333333334
88,2,0.8125
88,4,0.875
88,6,0.875
88,8,0.7592592592592592
88,10,0.8
88,12,0.6892857142857143
88,14,0.6677777777777777
88,16,0.5957729468599033
88,18,0.6833333333333332
89,1,1.0
89,3,1.0
89,5,1.0
89,7,0.8229166666666666
89,9,0.7495370370370371
89,11,0.7151960784313725
90,1,1.0
90,3,1.0
90,5,1.0
90,7,1.0
90,9,0.6931372549019609
90,11,0.7303030303030303
90,13,0.646969696969697
90,15,0.77
91,0,0.9166666666666666
91,2,0.875
91,4,0.7777777777777778
91,6,0.85
91,8,0.8333333333333333
91,10,0.611111111111111
91,12,0.6900000000000001
91,14,0.75
91,16,0.8518518518518519
92,0,1.0
92,2,0.9333333333333333
92,4,0.8
92,6,0.6898148148148148
92,8,0.8125000000000001
92,10,1.0
92,12,0.6506535947712418
92,14,0.7756410256410255
92,16,0.828125
93,0,1.0
93,2,1.0
93,4,1.0
93,6,1.0
93,8,0.7424242424242423
93,10,0.6833333333333332
93,12,0.6833333333333332
93,14,0.6694444444444444
93,16,0.90625
94,0,1.0
94,2,0.9047619047619048
94,4,0.8571428571428571
94,6,0.6166666666666666
94,8,0.6805555555555557
94,10,0.6944444444444443
94,12,0.8333333333333333
94,14,0.75
94,16,0.8666666666666666
94,18,0.9444444444444443
94,20,1.0
94,22,0.9166666666666666
94,24,1.0
94,26,1.0
94,28,1.0
94,30,1.0
95,1,0.8095238095238095
95,3,0.7279569892473119
95,5,0.78125
95,7,0.8888888888888888
95,9,0.696078431372549
95,11,0.75
95,13,0.78125
96,0,0.826388888888889
96,2,0.7604166666666666
96,4,1.0
96,6,0.825
96,8,0.9375
96,10,0.6893939393939393
96,12,0.6428571428571429
96,14,0.6031746031746033
96,16,0.6785714285714286
96,18,0.9444444444444443
96,20,1.0
97,0,1.0
97,2,0.9285714285714286
97,4,0.8452380952380952
97,6,0.6944444444444444
97,8,0.9
97,10,0.67
97,12,0.6784313725490196
97,14,0.5833333333333333
97,16,0.75
97,18,0.7642857142857142
98,1,0.9
98,3,1.0
98,5,0.7895238095238095
98,7,0.8541666666666667
98,9,0.7541666666666667
98,11,0.703125
98,13,0.745
99,1,1.0
99,3,1.0
99,5,0.7552083333333334
99,7,0.6944444444444445
99,9,0.7083333333333333
99,11,0.75
99,13,0.7533333333333333
99,15,0.7291666666666667
99,17,0.8809523809523808
