game,move,mean,median,max
10,3,5.6923076923076925,6.0,9
10,5,5.404255319148936,5.0,9
10,7,4.25,5.0,7
10,9,3.1506849315068495,3.0,5
10,11,4.155172413793103,4.5,7
10,13,3.792207792207792,4.0,5
10,15,3.810810810810811,4.0,6
10,17,4.0344827586206895,4.5,6
11,0,5.095238095238095,5.0,9
11,2,5.977777777777778,6.0,10
11,4,5.125,5.0,8
11,6,4.150943396226415,5.0,7
11,8,4.538461538461538,5.0,9
11,10,3.589041095890411,4.0,5
11,12,3.463917525773196,4.0,4
12,0,4.9375,5.0,7
12,2,4.901960784313726,5.0,8
12,4,5.085106382978723,6.0,8
12,6,4.2063492063492065,5.0,7
12,8,4.55,5.0,6
12,10,3.391304347826087,3.0,6
12,12,3.8676470588235294,4.0,5
12,14,3.763888888888889,4.0,5
12,16,3.0985915492957745,4.0,4
13,1,8.0,9.0,12
13,3,5.32258064516129,6.0,7
13,5,3.9402985074626864,4.0,7
13,7,3.742424242424242,4.0,6
13,9,3.791044776119403,4.0,6
13,11,3.877551020408163,5.0,6
13,13,3.835616438356164,4.0,5
13,15,2.460674157303371,2.0,5
14,1,8.346153846153847,8.0,16
14,3,8.925925925925926,10.0,14
14,5,6.163265306122449,6.0,9
14,7,4.014285714285714,4.0,6
14,9,4.455882352941177,5.0,6
14,11,3.1794871794871793,3.0,5
14,13,2.976470588235294,3.0,5
14,15,2.68,3.0,4
14,17,2.146551724137931,2.0,3
15,1,7.333333333333333,8.0,13
15,3,6.666666666666667,7.0,12
15,5,7.487179487179487,8.0,10
15,7,4.583333333333333,5.0,8
15,9,4.859375,5.0,7
15,11,3.8133333333333335,4.0,5
15,13,3.743362831858407,4.0,5
15,15,3.6770186335403725,4.0,4
16,0,6.805555555555555,7.0,10
16,2,7.892857142857143,8.5,13
16,4,8.15625,9.0,13
16,6,5.357142857142857,6.0,8
16,8,4.4,5.0,7
16,10,3.282608695652174,3.0,5
16,12,3.0543478260869565,3.0,5
16,14,3.4375,4.0,5
17,0,6.1891891891891895,7.0,10
17,2,5.0,5.0,8
17,4,4.56140350877193,5.0,6
17,6,4.660714285714286,5.0,7
17,8,6.041666666666667,7.0,9
17,10,4.153846153846154,5.0,6
17,12,2.852272727272727,3.0,5
17,14,1.826086956521739,2.0,3
17,16,3.306122448979592,4.0,5
18,1,6.771428571428571,7.0,13
18,3,5.775,7.0,9
18,5,4.913043478260869,5.0,8
18,7,4.8545454545454545,5.0,8
18,9,4.39622641509434,5.0,7
18,11,4.2,5.0,6
18,13,2.6025641025641026,3.0,4
18,15,3.9583333333333335,4.0,5
19,1,7.966666666666667,8.0,13
19,3,6.4411764705882355,7.0,12
19,5,8.533333333333333,10.0,12
19,7,5.237288135593221,5.0,8
19,9,3.710144927536232,4.0,5
19,11,2.241758241758242,2.0,3
19,13,3.3626373626373627,4.0,4
20,1,6.705882352941177,8.0,10
20,3,4.882352941176471,5.0,9
20,5,3.9285714285714284,4.0,5
20,7,4.102941176470588,5.0,5
20,9,3.375,4.0,5
21,1,8.733333333333333,10.0,13
21,3,5.7727272727272725,7.0,8
21,5,4.0285714285714285,5.0,6
21,7,3.8732394366197185,4.0,5
21,9,4.111111111111111,5.0,6
21,11,2.210526315789474,2.0,4
21,13,1.9098360655737705,2.0,4
22,1,7.375,8.0,11
22,3,6.675675675675675,8.0,11
22,5,4.867924528301887,5.0,8
22,7,4.135593220338983,5.0,7
22,9,4.237288135593221,5.0,7
22,11,4.10126582278481,5.0,6
22,13,2.67816091954023,3.0,5
23,1,7.525,8.0,10
23,3,4.68,5.0,8
23,5,5.325581395348837,5.0,9
23,7,6.0625,7.0,9
23,9,5.035714285714286,5.0,9
23,11,3.9130434782608696,4.0,5
23,13,3.493333333333333,4.0,5
24,1,6.764705882352941,7.0,11
24,3,6.475,7.0,11
24,5,5.093023255813954,5.0,11
24,7,6.365853658536586,7.0,10
24,9,4.151515151515151,5.0,6
24,11,3.5641025641025643,4.0,5
24,13,1.96875,2.0,3
24,15,3.463917525773196,4.0,5
24,17,3.2054794520547945,4.0,4
25,1,6.714285714285714,7.0,11
25,3,5.418181818181818,6.0,8
25,5,3.911764705882353,4.0,6
25,7,4.0,4.5,6
25,9,3.7027027027027026,4.0,5
25,11,3.925233644859813,5.0,5
25,13,3.8289473684210527,4.0,5
26,1,5.72093023255814,7.0,8
26,3,4.113207547169812,5.0,7
26,5,4.0,4.5,7
26,7,3.859375,4.0,6
26,9,3.3157894736842106,3.0,6
26,11,3.0833333333333335,3.0,5
26,13,3.308641975308642,3.0,5
26,15,3.533333333333333,4.0,5
26,17,4.066666666666666,5.0,5
27,1,7.666666666666667,8.5,11
27,3,6.085106382978723,7.0,9
27,5,5.2727272727272725,5.5,8
27,7,6.17948717948718,7.0,9
27,9,4.777777777777778,5.0,7
27,11,3.7846153846153845,4.0,6
27,13,2.776595744680851,2.0,5
28,0,5.145161290322581,5.0,7
28,2,3.892857142857143,4.0,7
28,4,3.3636363636363638,4.0,5
28,6,3.441860465116279,3.5,5
28,8,3.7058823529411766,4.0,6
28,10,4.135135135135135,4.0,6
28,12,4.0,5.0,5
28,14,3.460526315789474,3.0,6
29,1,5.32,6.0,7
29,3,4.015625,4.0,6
29,5,5.7073170731707314,6.0,10
29,7,5.476190476190476,6.0,9
29,9,3.6951219512195124,4.0,5
29,11,3.352112676056338,3.0,5
29,13,2.712328767123288,3.0,4
30,1,7.151515151515151,8.0,13
30,3,7.0,8.0,10
30,5,4.072463768115942,5.0,6
30,7,3.50561797752809,4.0,5
30,9,3.44,4.0,5
30,11,2.0598290598290596,2.0,4
30,13,4.029411764705882,4.0,6
30,15,3.6986301369863015,4.0,5
31,1,5.5777777777777775,6.0,9
31,3,5.088888888888889,5.0,9
31,5,7.096774193548387,7.0,12
31,7,5.586956521739131,6.0,8
31,9,4.714285714285714,5.0,6
31,11,3.0,3.0,5
31,13,3.7662337662337664,4.0,5
31,15,3.458823529411765,4.0,4
32,1,7.235294117647059,8.0,11
32,3,5.065217391304348,5.0,9
32,5,5.655172413793103,6.0,8
32,7,4.0,4.0,6
32,9,3.9186046511627906,5.0,5
32,11,2.5641025641025643,3.0,4
32,13,3.4722222222222223,4.0,5
32,15,3.6296296296296298,4.0,6
33,1,5.5,6.0,8
33,3,5.346938775510204,5.0,9
33,5,4.574074074074074,5.0,8
33,7,4.223880597014926,5.0,8
33,9,3.6710526315789473,4.0,6
33,11,4.586666666666667,5.0,6
33,13,3.175675675675676,3.0,5
33,15,2.6867469879518073,2.0,5
34,1,5.4,6.0,9
34,3,5.897435897435898,6.0,10
34,5,4.673076923076923,5.0,8
34,7,4.808510638297872,5.0,8
34,9,4.69811320754717,5.0,7
34,11,3.8461538461538463,4.0,6
34,13,3.223684210526316,4.0,5
35,0,8.205882352941176,8.5,13
35,2,5.790697674418604,7.0,9
35,4,4.679245283018868,5.0,9
35,6,5.717948717948718,6.0,11
35,8,5.9523809523809526,6.5,9
35,10,4.544117647058823,5.0,6
35,12,3.990990990990991,5.0,5
35,14,3.556701030927835,4.0,5
36,0,6.15,6.0,10
36,2,7.7368421052631575,8.0,12
36,4,5.191489361702128,5.0,9
36,6,4.9,5.0,8
36,8,2.864864864864865,3.0,6
36,10,5.678571428571429,6.0,9
36,12,3.839080459770115,5.0,5
36,14,3.022222222222222,3.0,5
36,16,4.1265822784810124,4.0,6
36,18,2.6774193548387095,3.0,4
36,20,2.4456521739130435,3.0,3
37,0,7.904761904761905,9.0,10
37,2,5.317073170731708,5.0,10
37,4,5.431818181818182,6.0,8
37,6,4.140350877192983,4.0,6
37,8,3.6266666666666665,4.0,6
37,10,3.0352941176470587,3.0,5
37,12,3.963302752293578,5.0,5
37,14,3.3333333333333335,4.0,5
37,16,3.5375,4.0,5
37,18,2.5641025641025643,3.0,4
38,1,6.714285714285714,7.0,10
38,3,6.108695652173913,6.5,9
38,5,5.695652173913044,6.0,9
38,7,4.3090909090909095,5.0,7
38,9,3.1578947368421053,3.0,5
38,11,3.2717391304347827,4.0,5
38,13,3.452054794520548,4.0,4
39,1,5.775510204081633,7.0,8
39,3,4.4,5.0,7
39,5,4.73015873015873,5.0,7
39,7,4.3090909090909095,5.0,7
39,9,4.1891891891891895,4.0,6
39,11,3.1149425287356323,3.0,5
39,13,2.0970873786407767,2.0,3
40,0,6.0,7.0,11
40,2,6.2105263157894735,7.0,10
40,4,4.490909090909091,5.0,7
40,6,4.0344827586206895,4.0,6
40,8,5.44,5.5,9
40,10,3.8518518518518516,4.0,5
40,12,4.086956521739131,5.0,6
40,14,4.0588235294117645,4.0,6
40,16,4.241935483870968,5.0,6
40,18,3.6533333333333333,4.0,5
40,20,3.6231884057971016,4.0,5
41,0,7.51063829787234,8.0,10
41,2,7.085714285714285,8.0,11
41,4,5.340909090909091,5.5,9
41,6,6.18,6.0,9
41,8,3.5,3.0,6
41,10,3.914285714285714,4.0,6
41,12,2.607142857142857,3.0,5
41,14,3.2244897959183674,4.0,5
41,16,3.3580246913580245,3.0,5
41,18,2.6261682242990654,3.0,5
41,20,3.3,4.0,4
42,0,5.769230769230769,7.0,9
42,2,5.55,6.0,9
42,4,5.717391304347826,6.0,9
42,6,4.131578947368421,5.0,6
42,8,4.705882352941177,5.0,6
42,10,3.4029850746268657,3.0,6
42,12,3.816901408450704,4.0,6
42,14,3.449438202247191,3.0,5
42,16,3.7976190476190474,4.0,5
42,18,3.6375,4.0,5
42,20,3.8783783783783785,4.0,5
42,22,3.763440860215054,4.0,5
43,1,9.6875,10.0,15
43,3,5.980392156862745,7.0,9
43,5,3.7464788732394365,4.0,5
43,7,3.76,4.0,5
43,9,2.8625,3.0,5
43,11,2.5903614457831323,3.0,5
43,13,2.121212121212121,2.0,3
43,15,3.287671232876712,4.0,4
44,0,5.725,6.0,9
44,2,4.520833333333333,5.0,7
44,4,4.891304347826087,5.0,8
44,6,4.956521739130435,5.0,8
44,8,4.633333333333334,5.0,6
44,10,2.8674698795180724,3.0,4
44,12,3.1818181818181817,3.0,5
44,14,2.733031674208145,3.0,3
45,0,7.827586206896552,9.0,13
45,2,7.483870967741935,8.0,12
45,4,6.0,7.0,8
45,6,4.392156862745098,5.0,7
45,8,4.655172413793103,5.0,8
45,10,3.9029126213592233,5.0,5
45,12,2.383720930232558,2.0,4
45,14,3.5135135135135136,4.0,5
45,16,2.2777777777777777,2.0,4
46,0,5.232558139534884,5.0,9
46,2,4.8,5.0,7
46,4,4.389830508474576,5.0,6
46,6,4.095238095238095,5.0,6
46,8,5.111111111111111,5.0,9
46,10,7.15625,8.0,11
46,12,4.452830188679245,5.0,7
46,14,2.941860465116279,3.0,5
47,0,6.65,7.0,10
47,2,5.4186046511627906,5.0,9
47,4,5.809523809523809,6.0,10
47,6,5.6923076923076925,6.0,9
47,8,5.3,6.0,7
47,10,4.054794520547945,5.0,6
47,12,3.7419354838709675,4.0,5
48,1,7.225806451612903,8.0,11
48,3,5.558139534883721,6.0,9
48,5,3.9473684210526314,4.0,7
48,7,5.372093023255814,5.0,9
48,9,4.136363636363637,4.5,6
48,11,2.715909090909091,3.0,5
48,13,2.0784313725490198,2.0,3
49,0,7.787878787878788,8.0,13
49,2,6.676470588235294,7.0,12
49,4,6.135135135135135,7.0,10
49,6,5.1,5.5,9
49,8,4.729166666666667,5.0,8
49,10,3.020408163265306,3.0,4
50,1,8.76923076923077,9.5,14
50,3,6.606060606060606,7.0,12
50,5,6.113636363636363,7.0,9
50,7,4.292307692307692,4.0,6
50,9,4.807017543859649,5.0,6
50,11,3.8055555555555554,4.0,6
50,13,3.336734693877551,3.0,5
50,15,3.298507462686567,4.0,4
50,17,1.9596774193548387,2.0,3
50,19,3.477707006369427,4.0,4
50,21,3.292682926829268,4.0,4
51,1,6.0,7.0,11
51,3,5.72093023255814,6.0,9
51,5,4.032786885245901,4.0,6
51,7,4.218181818181818,5.0,7
51,9,3.9012345679012346,5.0,6
51,11,3.7285714285714286,4.0,5
51,13,3.5084745762711864,4.0,4
51,15,3.4262295081967213,4.0,4
52,1,6.085106382978723,7.0,9
52,3,5.558139534883721,5.0,11
52,5,7.9411764705882355,9.0,12
52,7,5.717948717948718,6.0,10
52,9,4.293103448275862,5.0,6
52,11,2.3448275862068964,2.0,4
53,1,5.448979591836735,6.0,8
53,3,4.754385964912281,5.0,7
53,5,4.38,5.0,8
53,7,4.253968253968254,5.0,6
53,9,3.0684931506849313,3.0,5
54,0,7.075,7.5,11
54,2,6.914285714285715,8.0,11
54,4,5.14,5.0,9
54,6,3.7,4.0,6
54,8,5.313725490196078,5.0,8
54,10,4.109589041095891,5.0,6
54,12,4.115384615384615,5.0,5
54,14,2.7,3.0,3
55,1,5.2926829268292686,6.0,8
55,3,5.166666666666667,5.0,8
55,5,3.8266666666666667,4.0,6
55,7,3.3055555555555554,4.0,5
55,9,3.3766233766233764,4.0,5
56,1,7.088235294117647,8.0,10
56,3,4.823529411764706,5.0,8
56,5,4.2407407407407405,5.0,7
56,7,4.086206896551724,4.5,6
56,9,3.103448275862069,3.0,5
56,11,2.7115384615384617,3.0,4
56,13,3.3974358974358974,4.0,5
56,15,2.210526315789474,2.0,3
57,0,5.476190476190476,6.0,9
57,2,5.066666666666666,6.0,8
57,4,4.879310344827586,5.0,7
57,6,5.155172413793103,6.0,7
57,8,4.086206896551724,4.5,7
57,10,3.2911392405063293,3.0,5
57,12,3.921875,4.0,6
57,14,2.2888888888888888,2.0,4
58,1,6.35,7.0,11
58,3,5.891891891891892,6.0,10
58,5,5.083333333333333,5.0,9
58,7,4.92,5.0,9
58,9,3.492957746478873,4.0,5
59,0,7.411764705882353,8.0,10
59,2,5.837209302325581,7.0,9
59,4,4.672727272727273,5.0,8
59,6,4.403846153846154,5.0,7
59,8,4.680555555555555,5.0,6
59,10,3.688888888888889,3.0,6
59,12,3.341463414634146,3.0,5
59,14,2.67,3.0,3
60,0,6.4324324324324325,7.0,10
60,2,5.565217391304348,6.0,8
60,4,4.865384615384615,5.0,8
60,6,4.653846153846154,5.0,8
60,8,4.545454545454546,5.0,8
60,10,3.189189189189189,3.0,5
60,12,3.4069767441860463,4.0,5
60,14,3.2872340425531914,4.0,5
60,16,2.451219512195122,2.0,4
60,18,3.433333333333333,3.0,5
61,0,6.71875,6.5,13
61,2,7.875,8.5,12
61,4,5.6923076923076925,6.0,10
61,6,8.314285714285715,9.0,12
61,8,4.584905660377358,5.0,6
61,10,3.0945945945945947,3.0,5
62,1,5.173913043478261,5.5,7
62,3,4.363636363636363,5.0,8
62,5,4.666666666666667,5.0,8
62,7,4.615384615384615,5.0,7
62,9,3.4027777777777777,3.0,5
62,11,3.88,4.0,6
62,13,3.4329896907216493,3.0,5
62,15,2.223404255319149,2.0,4
63,1,6.175,7.0,10
63,3,5.551020408163265,6.0,8
63,5,4.829787234042553,5.0,8
63,7,4.568627450980392,5.0,7
63,9,4.11,5.0,5
63,11,4.24468085106383,5.0,5
63,13,3.6666666666666665,4.0,5
64,0,7.368421052631579,8.0,10
64,2,5.297872340425532,6.0,9
64,4,4.714285714285714,5.0,7
64,6,4.452830188679245,5.0,8
64,8,3.8970588235294117,4.0,6
64,10,3.65,4.0,6
64,12,3.1204819277108435,3.0,6
64,14,3.0,3.0,5
64,16,2.4,3.0,3
65,0,5.82051282051282,7.0,10
65,2,6.35,7.0,10
65,4,4.722222222222222,5.0,7
65,6,4.1911764705882355,5.0,6
65,8,4.482142857142857,5.0,7
65,10,4.10126582278481,4.0,6
65,12,2.7865168539325844,3.0,4
65,14,2.6538461538461537,3.0,3
65,16,3.543307086614173,4.0,4
65,18,1.9014084507042253,2.0,3
66,1,6.583333333333333,7.0,10
66,3,4.981481481481482,5.0,8
66,5,4.107692307692307,5.0,6
66,7,5.142857142857143,5.0,8
66,9,3.65625,4.0,6
66,11,3.7285714285714286,4.0,5
66,13,3.7662337662337664,4.0,5
66,15,3.4285714285714284,4.0,4
66,17,2.984375,3.5,4
67,0,6.809523809523809,7.0,11
67,2,5.658536585365853,6.0,9
67,4,4.78,5.0,7
67,6,4.491228070175438,5.0,7
67,8,5.254901960784314,5.0,9
67,10,4.464285714285714,5.0,6
67,12,3.9571428571428573,4.0,6
67,14,2.303370786516854,2.0,4
68,1,5.72093023255814,7.0,8
68,3,4.350877192982456,4.0,8
68,5,5.24,5.5,9
68,7,3.9375,4.0,6
68,9,5.15,6.0,7
68,11,3.4782608695652173,3.0,6
68,13,2.3846153846153846,3.0,3
69,0,6.131578947368421,6.5,11
69,2,6.024390243902439,6.0,10
69,4,6.209302325581396,6.0,10
69,6,4.769230769230769,5.0,7
69,8,5.136363636363637,5.0,9
69,10,4.73015873015873,6.0,6
69,12,3.0694444444444446,3.0,5
69,14,2.696969696969697,3.0,4
69,16,2.0851063829787235,2.0,3
69,18,2.033333333333333,2.0,3
69,20,3.272727272727273,4.0,4
69,22,3.1782945736434107,4.0,4
69,24,3.3333333333333335,4.0,5
70,1,6.042553191489362,7.0,9
70,3,5.525,6.0,9
70,5,5.8604651162790695,7.0,9
70,7,4.440677966101695,5.0,7
70,9,3.3582089552238807,3.0,6
70,11,3.8860759493670884,5.0,5
70,13,3.3452380952380953,3.0,5
71,1,7.5588235294117645,8.0,11
71,3,4.76595744680851,5.0,7
71,5,6.0,6.0,9
71,7,4.479166666666667,5.0,7
71,9,3.623529411764706,4.0,5
71,11,4.057971014492754,4.0,5
72,1,5.558139534883721,6.0,9
72,3,4.785714285714286,5.0,6
72,5,4.393939393939394,5.0,6
72,7,7.967741935483871,9.0,12
72,9,5.4523809523809526,6.0,9
72,11,3.111111111111111,3.0,5
73,1,9.625,11.0,16
73,3,7.5,8.0,12
73,5,6.7317073170731705,8.0,10
73,7,4.0,4.0,6
73,9,3.768421052631579,4.0,5
73,11,3.263157894736842,3.0,5
74,0,7.533333333333333,9.0,11
74,2,6.615384615384615,7.0,10
74,4,5.125,5.0,8
74,6,4.104477611940299,4.0,7
74,8,3.628205128205128,4.0,5
74,10,2.311111111111111,2.0,4
75,0,5.2,5.0,8
75,2,4.150943396226415,5.0,7
75,4,3.7540983606557377,4.0,7
75,6,4.804347826086956,5.0,8
75,8,4.839285714285714,5.0,7
75,10,4.393939393939394,5.0,6
75,12,2.8404255319148937,3.0,4
75,14,3.6125,4.0,6
76,0,8.0,8.5,14
76,2,8.366666666666667,9.0,13
76,4,5.191489361702128,6.0,8
76,6,3.8688524590163933,4.0,7
76,8,3.8636363636363638,4.0,6
76,10,3.2705882352941176,3.0,5
76,12,2.1359223300970873,2.0,4
76,14,2.234042553191489,2.0,4
76,16,1.9396551724137931,2.0,3
77,1,5.377777777777778,6.0,8
77,3,4.52,5.0,8
77,5,4.372549019607843,5.0,7
77,7,4.0,4.0,5
77,9,3.5473684210526315,4.0,5
77,11,3.6790123456790123,4.0,5
77,13,3.3658536585365852,3.0,5
78,0,4.686274509803922,5.0,7
78,2,5.043478260869565,5.5,8
78,4,4.610169491525424,5.0,8
78,6,4.15,5.0,7
78,8,4.0,4.0,7
78,10,3.4782608695652173,3.0,6
78,12,3.402439024390244,4.0,6
78,14,2.7830188679245285,3.0,4
78,16,4.063492063492063,5.0,6
78,18,1.9285714285714286,2.0,3
78,20,3.643835616438356,4.0,6
79,0,6.45,7.0,10
79,2,5.55,6.0,10
79,4,5.625,6.0,9
79,6,5.372549019607843,6.0,8
79,8,5.245614035087719,6.0,8
79,10,4.5,4.0,7
79,12,3.792682926829268,4.0,6
79,14,3.814432989690722,5.0,5
79,16,2.5555555555555554,2.0,5
79,18,2.3309352517985613,2.0,3
80,1,6.705882352941177,8.0,10
80,3,5.166666666666667,5.0,9
80,5,4.596153846153846,5.0,7
80,7,5.673469387755102,6.0,9
80,9,5.088888888888889,6.0,8
80,11,4.8125,5.0,8
80,13,3.342857142857143,3.0,5
81,1,6.685714285714286,7.0,11
81,3,5.387755102040816,6.0,8
81,5,3.8596491228070176,4.0,6
81,7,4.444444444444445,5.0,6
81,9,2.972972972972973,3.0,5
81,11,3.658536585365854,4.0,5
81,13,3.4842105263157896,4.0,5
81,15,2.3544303797468356,2.0,3
82,0,7.3,8.0,12
82,2,7.9375,7.5,14
82,4,7.290322580645161,8.0,11
82,6,4.5636363636363635,5.0,8
82,8,4.524590163934426,5.0,6
82,10,3.38,3.0,5
82,12,2.663157894736842,3.0,4
82,14,3.70873786407767,4.0,5
82,16,2.6739130434782608,2.0,5
82,18,2.6923076923076925,2.0,5
82,20,2.595505617977528,2.0,5
82,22,1.8805970149253732,2.0,3
83,0,6.133333333333334,7.0,11
83,2,5.512195121951219,6.0,9
83,4,4.5,4.0,9
83,6,4.791666666666667,5.0,8
83,8,4.544117647058823,5.0,6
83,10,4.0,4.0,6
83,12,4.112903225806452,4.0,6
83,14,3.4831460674157304,3.0,5
83,16,3.013157894736842,3.0,5
84,1,5.7073170731707314,7.0,9
84,3,4.507936507936508,5.0,7
84,5,4.2272727272727275,5.0,6
84,7,4.5,5.0,6
84,9,3.186046511627907,3.0,5
84,11,2.767123287671233,3.0,5
85,0,5.346938775510204,6.0,8
85,2,4.8,5.0,8
85,4,4.596153846153846,5.0,8
85,6,4.344262295081967,5.0,6
85,8,5.1875,5.0,9
85,10,4.56140350877193,5.0,7
85,12,4.310344827586207,5.0,7
85,14,3.352112676056338,4.0,5
86,0,8.058823529411764,9.0,10
86,2,4.730769230769231,5.0,7
86,4,4.785714285714286,5.0,8
86,6,4.415094339622642,5.0,8
86,8,4.222222222222222,5.0,7
86,10,5.037974683544304,5.0,8
86,12,2.6463414634146343,2.5,5
86,14,2.670103092783505,3.0,5
86,16,2.173469387755102,2.0,4
86,18,3.1376146788990824,4.0,4
86,20,3.649484536082474,4.0,5
86,22,3.522727272727273,4.0,5
87,0,6.309523809523809,7.0,11
87,2,6.243243243243243,7.0,10
87,4,5.454545454545454,6.0,9
87,6,6.1395348837209305,7.0,10
87,8,4.795454545454546,6.0,8
87,10,3.2142857142857144,3.0,5
87,12,3.2027027027027026,4.0,4
88,1,6.9411764705882355,8.0,11
88,3,4.770833333333333,5.0,8
88,5,5.775862068965517,6.0,9
88,7,3.072463768115942,3.0,6
88,9,5.304347826086956,6.0,8
88,11,4.440677966101695,5.0,7
88,13,3.5443037974683542,4.0,5
88,15,2.369047619047619,2.0,4
88,17,3.449275362318841,4.0,5
89,0,8.08695652173913,10.0,10
89,2,5.27906976744186,5.0,9
89,4,4.840579710144928,5.0,6
89,6,3.9166666666666665,4.0,6
89,8,2.5609756097560976,2.0,5
89,10,3.515151515151515,4.0,7
89,12,3.2873563218390807,4.0,5
89,14,2.0194174757281553,2.0,4
89,16,2.4076433121019107,3.0,3
89,18,3.086021505376344,3.0,5
89,20,1.8688524590163935,2.0,3
89,22,3.506849315068493,4.0,5
89,24,3.5492957746478875,4.0,5
90,1,6.8125,7.0,14
90,3,6.9393939393939394,8.0,12
90,5,5.4375,6.0,8
90,7,4.75,5.0,7
90,9,4.393939393939394,5.0,6
90,11,4.473118279569892,5.0,5
90,13,3.5473684210526315,4.0,5
90,15,3.6986301369863015,4.0,5
91,0,7.6,8.0,12
91,2,6.162162162162162,6.0,11
91,4,6.794117647058823,7.0,12
91,6,5.911111111111111,6.0,9
91,8,4.84,5.0,8
91,10,4.225,5.0,6
91,12,3.8214285714285716,4.5,5
91,14,2.9529411764705884,3.0,5
91,16,2.1414141414141414,2.0,4
91,18,3.2419354838709675,4.0,5
92,0,8.0,10.0,12
92,2,6.054054054054054,7.0,9
92,4,4.34,5.0,7
92,6,5.617021276595745,6.0,9
92,8,4.295081967213115,5.0,7
92,10,2.4523809523809526,2.0,5
92,12,4.049180327868853,5.0,6
92,14,3.658536585365854,4.0,6
92,16,2.63953488372093,3.0,5
92,18,2.675324675324675,3.0,4
93,1,7.848484848484849,9.0,11
93,3,4.6,5.0,7
93,5,4.063492063492063,5.0,6
93,7,4.016129032258065,4.5,6
93,9,3.75,4.0,5
93,11,3.918918918918919,4.0,5
93,13,3.5702479338842976,4.0,4
93,15,3.216494845360825,4.0,4
94,1,7.171428571428572,8.0,11
94,3,5.868421052631579,6.0,10
94,5,4.4423076923076925,5.0,7
94,7,4.829787234042553,5.0,8
94,9,3.782608695652174,4.0,6
95,0,7.72972972972973,9.0,12
95,2,5.794871794871795,7.0,10
95,4,4.888888888888889,5.0,8
95,6,4.777777777777778,5.0,7
95,8,3.8208955223880596,4.0,6
95,10,2.7362637362637363,2.0,5
95,12,2.048076923076923,2.0,3
95,14,1.894736842105263,2.0,3
95,16,3.5698924731182795,4.0,5
95,18,3.4516129032258065,3.0,5
95,20,2.0327868852459017,2.0,3
96,0,5.361702127659575,6.0,9
96,2,5.104166666666667,6.0,8
96,4,4.741379310344827,5.0,8
96,6,4.5,5.0,6
96,8,4.589285714285714,5.0,8
