game,move,expl_rate
25,3,0.9137931034482759
25,5,0.8761904761904761
25,7,0.9141414141414141
25,9,0.8535353535353535
25,11,0.8571428571428571
25,13,0.8010752688172041
26,1,0.9583333333333334
26,3,0.9861111111111112
26,5,0.899122807017544
26,7,0.9074074074074076
26,9,0.9404761904761905
26,11,0.9574468085106383
26,13,0.9293478260869565
26,15,0.882716049382716
26,17,0.7714285714285715
27,1,0.9097222222222223
27,3,0.8999999999999999
27,5,0.96875
27,7,0.9358974358974359
27,9,0.896551724137931
27,11,0.9193548387096774
27,13,0.9126984126984128
28,0,0.9166666666666666
28,2,0.9722222222222222
28,4,0.872093023255814
28,6,0.898936170212766
28,8,0.9117647058823529
28,10,0.9199999999999999
28,12,0.883116883116883
28,14,0.928861788617886
29,1,0.9285714285714286
29,3,0.8448275862068966
29,5,0.9722222222222221
29,7,0.9642857142857143
29,9,0.8518518518518519
29,11,0.945736434108527
29,13,1.0
30,1,0.9743589743589745
30,3,0.95
30,5,0.913978494623656
30,7,0.8423645320197045
30,9,0.9133333333333333
30,11,0.9393939393939394
30,13,0.8484848484848484
30,15,0.8511904761904762
31,1,0.9367816091954022
31,3,0.9833333333333333
31,5,1.0
31,7,0.9259259259259259
31,9,0.8020833333333333
31,11,0.981981981981982
31,13,0.8154761904761904
31,15,0.9141414141414143
32,1,0.9583333333333334
32,3,0.9791666666666666
32,5,0.9124999999999999
32,7,0.8787878787878787
32,9,0.868421052631579
32,11,1.0
32,13,0.9266666666666665
32,15,0.9411764705882353
33,1,0.9540229885057471
33,3,0.9296875
33,5,0.9068627450980392
33,7,0.8333333333333333
33,9,0.9146341463414632
33,11,0.7962962962962964
33,13,0.9545454545454547
33,15,0.976190476190476
34,1,0.9623655913978494
34,3,0.9642857142857143
34,5,0.9354838709677419
34,7,0.967741935483871
34,9,0.9137931034482759
34,11,0.9
34,13,0.9595959595959597
35,0,0.9249999999999999
35,2,0.9208333333333334
35,4,0.9215686274509803
35,6,0.9838709677419355
35,8,0.9382716049382716
35,10,0.8194444444444444
35,12,0.8401360544217689
35,14,0.7892156862745096
36,0,0.98
36,2,0.8854166666666666
36,4,0.961111111111111
36,6,0.9354838709677419
36,8,0.9858156028368795
36,10,0.9287634408602151
36,12,0.8452380952380952
36,14,0.8186274509803922
36,16,0.9224806201550385
36,18,0.9459459459459459
36,20,0.75
37,0,0.9238095238095237
37,2,1.0
37,4,0.9753086419753086
37,6,0.9423076923076923
37,8,0.9069767441860465
37,10,0.9387755102040817
37,12,0.8257575757575758
37,14,0.8747474747474748
37,16,0.8666666666666667
37,18,1.0
38,1,0.9629629629629629
38,3,0.9111111111111111
38,5,0.9166666666666666
38,7,0.9375
38,9,0.9275362318840579
38,11,0.8666666666666666
38,13,0.9649122807017545
39,1,0.8720238095238095
39,3,0.9427083333333333
39,5,0.8444444444444443
39,7,0.9354838709677419
39,9,0.7111111111111111
39,11,0.9635416666666666
39,13,1.0
40,0,0.9702380952380951
40,2,0.96
40,4,0.9264705882352942
40,6,0.9523809523809524
40,8,0.9333333333333333
40,10,0.8653846153846154
40,12,0.9166666666666669
40,14,0.828125
40,16,0.8333333333333334
40,18,0.8434065934065935
40,20,0.8846153846153846
41,0,0.9278846153846154
41,2,0.9711538461538461
41,4,0.9784946236559139
41,6,0.8983333333333333
41,8,0.9128787878787878
41,10,0.8833333333333334
41,12,0.7458333333333333
41,14,0.8531746031746033
41,16,0.925531914893617
41,18,0.7904761904761908
41,20,0.8578431372549019
42,0,0.9885057471264367
42,2,0.9833333333333333
42,4,0.9375
42,6,0.8635416666666665
42,8,0.8020833333333331
42,10,0.9684684684684686
42,12,0.8875
42,14,0.9066666666666667
42,16,0.7910052910052909
42,18,0.83578431372549
42,20,0.8039215686274509
42,22,0.884920634920635
43,1,0.961038961038961
43,3,0.9214285714285714
43,5,0.8761904761904761
43,7,0.8495934959349594
43,9,0.96
43,11,0.984375
43,13,1.0
43,15,0.9733333333333334
44,0,0.9871794871794872
44,2,1.0
44,4,0.9803921568627452
44,6,0.9696969696969697
44,8,0.880952380952381
44,10,0.9387254901960783
44,12,0.9333333333333335
44,14,0.39916666666666634
45,0,1.0
45,2,0.9782608695652174
45,4,0.911904761904762
45,6,0.96875
45,8,0.9066666666666666
45,10,0.8488372093023255
45,12,0.9782608695652174
45,14,0.9074074074074074
45,16,1.0
46,0,0.9827586206896551
46,2,0.9444444444444445
46,4,0.9333333333333333
46,6,0.9099099099099098
46,8,0.8284313725490196
46,10,0.9782608695652174
46,12,0.953125
46,14,0.9097222222222223
47,0,0.9691358024691359
47,2,0.9666666666666667
47,4,0.9611111111111111
47,6,0.9655172413793104
47,8,0.8653846153846154
47,10,0.8564814814814814
47,12,0.8711111111111112
48,1,1.0
48,3,0.9694444444444444
48,5,0.9594594594594594
48,7,0.9553571428571429
48,9,0.8166666666666667
48,11,0.9688888888888888
48,13,1.0
49,0,0.9551282051282051
49,2,0.9814814814814815
49,4,0.9866666666666666
49,6,0.946969696969697
49,8,0.9777777777777777
49,10,1.0
50,1,0.984126984126984
50,3,1.0
50,5,0.9307692307692308
50,7,0.9009009009009008
50,9,0.8600000000000003
50,11,0.9050925925925924
50,13,0.9320652173913043
50,15,0.8244047619047619
50,17,0.9882352941176471
50,19,0.7666666666666664
50,21,0.9285714285714286
51,1,1.0
51,3,0.9597701149425287
51,5,0.8857142857142857
51,7,0.953125
51,9,0.8749999999999998
51,11,0.8548387096774194
51,13,0.8285714285714284
51,15,0.8125
52,1,0.9
52,3,0.9375
52,5,0.9066666666666667
52,7,0.9642857142857143
52,9,0.90625
52,11,0.9787234042553191
53,1,0.8924731182795698
53,3,0.8641975308641975
53,5,0.984375
53,7,0.8548387096774194
53,9,0.9574468085106383
54,0,0.9722222222222222
54,2,0.9722222222222223
54,4,0.9453125
54,6,0.9682539682539681
54,8,0.9292929292929292
54,10,0.8686868686868686
54,12,0.8506944444444444
54,14,0.5833333333333334
55,1,1.0
55,3,0.9312169312169313
55,5,0.8423423423423423
55,7,0.9375
55,9,0.9009009009009009
56,1,0.9782608695652174
56,3,0.975
56,5,0.9545454545454546
56,7,0.9354838709677419
56,9,0.9270833333333334
56,11,0.8103448275862071
56,13,0.91358024691358
56,15,0.975609756097561
57,0,0.9814814814814815
57,2,0.9833333333333333
57,4,0.8685897435897435
57,6,0.8448275862068966
57,8,0.9333333333333333
57,10,0.9185185185185186
57,12,0.8928571428571429
57,14,1.0
58,1,0.9793103448275862
58,3,1.0
58,5,0.961111111111111
58,7,0.921875
58,9,0.9
59,0,0.9545454545454546
59,2,0.9519230769230769
59,4,0.9242424242424243
59,6,0.9646464646464648
59,8,0.7903225806451611
59,10,0.8822751322751322
59,12,0.9333333333333332
59,14,0.6023255813953486
60,0,0.9807692307692307
60,2,0.9425287356321839
60,4,0.9444444444444444
60,6,0.9596774193548387
60,8,0.9090909090909091
60,10,0.9222222222222223
60,12,0.8455284552845528
60,14,0.8375
60,16,1.0
60,18,0.9347826086956522
61,0,1.0
61,2,0.9469696969696971
61,4,0.9827586206896551
61,6,0.9130434782608697
61,8,0.9333333333333333
61,10,0.9583333333333334
62,1,0.9642857142857143
62,3,0.9137931034482759
62,5,0.9761904761904762
62,7,0.9354838709677419
62,9,0.9365079365079365
62,11,0.8625
62,13,0.8844444444444446
62,15,1.0
63,1,0.975
63,3,0.9401041666666666
63,5,0.9696969696969697
63,7,0.95
63,9,0.7949999999999997
63,11,0.8341013824884792
63,13,0.8930232558139535
64,0,0.94
64,2,0.9453125
64,4,0.9827586206896551
64,6,0.9540229885057472
64,8,0.9059829059829061
64,10,0.9024390243902439
64,12,0.8974358974358972
64,14,1.0
64,16,0.8947368421052629
65,0,0.9770114942528736
65,2,0.9382716049382717
65,4,0.946969696969697
65,6,0.8666666666666666
65,8,0.9322916666666667
65,10,0.8292682926829267
65,12,0.9224137931034483
65,14,0.6952380952380952
65,16,0.8149350649350652
65,18,0.9689440993788822
66,1,0.9733333333333333
66,3,0.9393939393939394
66,5,0.8999999999999999
66,7,0.9621212121212122
66,9,0.9549549549549549
66,11,0.8735632183908045
66,13,0.800925925925926
66,15,0.793918918918919
66,17,0.7966101694915254
67,0,0.95
67,2,0.9464285714285714
67,4,0.9444444444444444
67,6,0.90625
67,8,0.8722222222222222
67,10,0.9032258064516129
67,12,0.8161290322580645
67,14,1.0
68,1,0.975
68,3,0.9551282051282052
68,5,0.959375
68,7,0.9351851851851853
68,9,0.8734567901234569
68,11,0.9298245614035087
68,13,0.7222222222222222
69,0,0.9761904761904763
69,2,0.9333333333333333
69,4,0.9134615384615384
69,6,0.9479166666666667
69,8,0.9827586206896551
69,10,0.8870967741935484
69,12,1.0
69,14,0.853448275862069
69,16,1.0
69,18,0.9876543209876543
69,20,0.8134920634920635
69,22,0.8385093167701863
69,24,0.8747474747474747
70,1,0.9136904761904762
70,3,0.9833333333333333
70,5,0.9519230769230769
70,7,0.9080459770114941
70,9,0.9561403508771928
70,11,0.8914285714285715
70,13,0.9503105590062112
71,1,0.9533333333333335
71,3,0.9838709677419355
71,5,0.9494047619047619
71,7,1.0
71,9,0.8833333333333333
71,11,0.7903225806451613
72,1,0.9597701149425288
72,3,0.880952380952381
72,5,0.8431372549019606
72,7,0.9710144927536233
72,9,0.9642857142857143
72,11,0.9696969696969698
73,1,0.95
73,3,1.0
73,5,0.9444444444444444
73,7,0.859375
73,9,0.8825757575757575
73,11,0.9625850340136055
74,0,1.0
74,2,0.9743589743589743
74,4,0.9033333333333332
74,6,0.8645833333333333
74,8,0.8663194444444443
74,10,1.0
75,0,0.98
75,2,0.984375
75,4,0.9537037037037036
75,6,0.9876543209876544
75,8,0.8827160493827161
75,10,0.8645833333333335
75,12,0.880357142857143
75,14,0.8712121212121212
76,0,1.0
76,2,0.9761904761904762
76,4,0.9615384615384616
76,6,0.9517543859649122
76,8,0.9068627450980393
76,10,0.9184782608695652
76,12,0.9789473684210527
76,14,1.0
76,16,0.9615384615384616
77,1,0.9793103448275862
77,3,0.9803921568627452
77,5,0.9838709677419355
77,7,0.8225806451612903
77,9,0.9
77,11,0.8928571428571429
77,13,0.9444444444444444
78,0,0.9411764705882353
78,2,0.9731182795698925
78,4,0.9010416666666666
78,6,0.925925925925926
78,8,0.9270833333333333
78,10,0.9651162790697675
78,12,0.7999999999999999
78,14,0.9513888888888888
78,16,0.8636363636363636
78,18,0.9642857142857143
78,20,0.8749999999999999
79,0,0.935897435897436
79,2,0.9838709677419355
79,4,0.9814814814814815
79,6,0.9166666666666666
79,8,0.85
79,10,0.9119047619047619
79,12,0.86875
79,14,0.8850174216027874
79,16,0.96875
79,18,0.7083333333333333
80,1,0.9866666666666667
80,3,0.964516129032258
80,5,0.9393939393939394
80,7,0.9354838709677419
80,9,0.9666666666666667
80,11,0.9375
80,13,0.9523809523809523
81,1,0.9814814814814815
81,3,0.9222222222222223
81,5,0.967741935483871
81,7,0.9142857142857143
81,9,0.9921875
81,11,0.9052631578947367
81,13,0.8511627906976744
81,15,0.6714285714285716
82,0,1.0
82,2,0.9722222222222222
82,4,1.0
82,6,0.9393939393939394
82,8,0.8763440860215053
82,10,0.8666666666666667
82,12,0.8529411764705882
82,14,0.8932926829268293
82,16,0.9636363636363637
82,18,0.958139534883721
82,20,0.9817629179331306
82,22,0.9358974358974359
83,0,0.9321428571428572
83,2,0.9814814814814815
83,4,0.9594594594594594
83,6,0.9791666666666666
83,8,0.8194444444444444
83,10,0.9399999999999998
83,12,0.8695652173913043
83,14,0.9066666666666666
83,16,0.962121212121212
84,1,0.9791666666666666
84,3,0.8666666666666666
84,5,0.828125
84,7,0.9
84,9,0.9202127659574468
84,11,1.0
85,0,0.9290123456790123
85,2,0.95
85,4,0.9646464646464648
85,6,0.8777777777777778
85,8,0.9224137931034483
85,10,0.8939393939393939
85,12,0.9090909090909091
85,14,0.9285714285714286
86,0,0.88
86,2,0.9583333333333334
86,4,0.8978494623655914
86,6,0.9623655913978495
86,8,0.9545454545454546
86,10,0.853921568627451
86,12,0.9791666666666666
86,14,0.8529411764705883
86,16,0.9821428571428571
86,18,0.8821428571428571
86,20,0.8162393162393162
86,22,1.0
87,0,0.9511494252873562
87,2,0.9821428571428571
87,4,0.9696969696969697
87,6,0.9566666666666667
87,8,1.0
87,10,0.9571428571428572
87,12,0.9857142857142858
88,1,0.9423076923076923
88,3,0.9666666666666667
88,5,0.9151785714285714
88,7,0.9858156028368795
88,9,0.9523809523809524
88,11,0.9055555555555554
88,13,0.9127906976744186
88,15,1.0
88,17,0.99375
89,0,0.8920454545454546
89,2,0.9827586206896551
89,4,0.748168498168498
89,6,0.8095238095238094
89,8,0.967391304347826
89,10,0.9507575757575757
89,12,0.8410852713178296
89,14,0.9767441860465116
89,16,0.5897435897435895
89,18,0.9384057971014492
89,20,0.9117647058823529
89,22,1.0
89,24,0.9885057471264368
90,1,1.0
90,3,0.9871794871794872
90,5,0.921875
90,7,0.9220430107526881
90,9,0.86
90,11,0.8492063492063492
90,13,0.9454545454545454
90,15,0.8484848484848485
91,0,0.9583333333333334
91,2,0.9642857142857143
91,4,0.98
91,6,0.945679012345679
91,8,0.967741935483871
91,10,0.8303030303030302
91,12,0.8691860465116279
91,14,0.9476744186046512
91,16,0.9948717948717948
91,18,0.9553571428571429
92,0,0.9715909090909091
92,2,1.0
92,4,1.0
92,6,0.9568965517241379
92,8,0.8666666666666667
92,10,0.9954545454545454
92,12,0.9313725490196079
92,14,0.9056910569105691
92,16,0.9625850340136054
92,18,0.5458333333333332
93,1,0.9365079365079365
93,3,0.9363636363636363
93,5,0.9120370370370371
93,7,0.9090909090909091
93,9,0.8390804597701149
93,11,0.7999999999999999
93,13,0.8266666666666665
93,15,0.8648648648648652
94,1,0.9551282051282052
94,3,1.0
94,5,0.9571428571428572
94,7,0.9545454545454546
94,9,0.9285714285714286
95,0,0.89
95,2,0.9814814814814815
95,4,0.9022988505747127
95,6,0.9262820512820513
95,8,0.875
95,10,0.9510869565217391
95,12,0.9875
95,14,0.9705882352941176
95,16,0.8193760262725779
95,18,0.8878048780487806
95,20,0.9904761904761905
96,0,0.9301075268817205
96,2,0.9555555555555556
96,4,0.8970588235294117
96,6,0.8802083333333333
96,8,0.9264705882352942
96,10,0.9024390243902439
96,12,0.7837837837837837
96,14,0.8851063829787236
96,16,0.8256578947368421
96,18,0.9019607843137255
96,20,0.9487179487179488
97,1,1.0
97,3,1.0
97,5,0.9833333333333333
97,7,0.9017857142857143
97,9,0.8804347826086957
98,1,0.95
98,3,0.8740454740454741
98,5,0.9000000000000001
98,7,0.9356060606060607
98,9,0.953900709219858
98,11,0.8953488372093024
98,13,0.8265765765765765
98,15,0.7881720430107526
98,17,0.8181818181818182
99,1,0.9545454545454546
99,3,0.9609375
99,5,0.9833333333333333
99,7,0.9259259259259259
99,9,0.8803418803418802
99,11,0.8803418803418805
99,13,0.9363636363636363
99,15,0.9710144927536232
99,17,0.7647058823529412
