game,move,num_playouts,mean_num_playouts_per_node
17,8,34,1.8888888888888888
17,10,24,2.0
17,12,32,1.5238095238095237
17,14,23,2.3
17,16,39,1.4444444444444444
17,18,43,2.263157894736842
17,20,20,1.8181818181818181
18,1,27,3.857142857142857
18,3,11,2.2
18,5,16,2.6666666666666665
18,7,27,2.4545454545454546
18,9,31,2.2142857142857144
18,11,135,3.857142857142857
18,13,56,2.074074074074074
18,15,71,1.6511627906976745
18,17,31,1.8235294117647058
18,19,46,2.0
18,21,20,1.5384615384615385
19,1,14,2.8
19,3,10,2.0
19,5,67,3.9411764705882355
19,7,159,4.818181818181818
19,9,61,3.210526315789474
19,11,34,2.4285714285714284
20,0,32,3.2
20,2,9,2.25
20,4,131,4.225806451612903
20,6,28,1.8666666666666667
20,8,111,3.264705882352941
20,10,20,1.6666666666666667
20,12,20,1.8181818181818181
20,14,127,2.015873015873016
20,16,151,2.287878787878788
20,18,154,2.1690140845070425
20,20,104,2.122448979591837
20,22,66,2.75
21,1,40,4.444444444444445
21,3,11,2.2
21,5,11,2.2
21,7,41,2.9285714285714284
21,9,50,2.7777777777777777
21,11,37,1.9473684210526316
21,13,66,2.64
21,15,64,2.909090909090909
21,17,72,2.6666666666666665
21,19,55,1.8333333333333333
21,21,103,2.2888888888888888
21,23,68,1.511111111111111
22,0,211,5.552631578947368
22,2,25,2.7777777777777777
22,4,94,4.476190476190476
22,6,30,2.5
22,8,470,6.438356164383562
22,10,75,2.8846153846153846
22,12,53,2.12
22,14,48,2.2857142857142856
22,16,37,2.642857142857143
23,1,11,2.2
23,3,51,3.0
23,5,159,5.129032258064516
23,7,106,3.3125
23,9,34,2.125
23,11,74,2.642857142857143
23,13,117,2.925
23,15,28,1.4
23,17,227,3.1527777777777777
23,19,49,1.75
23,21,227,2.986842105263158
23,23,31,1.55
24,1,27,3.0
24,3,75,3.9473684210526314
24,5,11,1.8333333333333333
24,7,594,6.674157303370786
24,9,41,2.2777777777777777
24,11,53,2.12
24,13,98,1.8148148148148149
24,15,52,1.1304347826086956
24,17,102,1.00990099009901
24,19,46,1.7692307692307692
25,0,32,4.0
25,2,70,4.117647058823529
25,4,14,2.3333333333333335
25,6,28,1.75
25,8,32,1.7777777777777777
25,10,41,1.9523809523809523
25,12,58,1.7058823529411764
25,14,119,1.9833333333333334
25,16,115,2.0535714285714284
25,18,66,2.4444444444444446
26,1,108,4.695652173913044
26,3,39,3.0
26,5,86,3.909090909090909
26,7,438,6.9523809523809526
26,9,30,3.0
26,11,66,2.357142857142857
26,13,73,1.5208333333333333
26,15,113,1.7384615384615385
26,17,20,1.4285714285714286
27,1,7,1.75
27,3,108,4.695652173913044
27,5,41,2.7333333333333334
27,7,49,2.45
27,9,35,1.9444444444444444
27,11,57,2.85
27,13,183,3.519230769230769
27,15,117,1.828125
27,17,122,2.5416666666666665
27,19,79,2.135135135135135
27,21,55,1.7741935483870968
28,1,65,4.333333333333333
28,3,236,5.9
28,5,48,2.823529411764706
28,7,53,2.789473684210526
28,9,385,7.403846153846154
28,11,59,3.4705882352941178
28,13,28,1.6470588235294117
28,15,83,2.6774193548387095
28,17,16,1.6
29,0,5,1.6666666666666667
29,2,565,9.262295081967213
29,4,14,2.3333333333333335
29,6,43,2.8666666666666667
29,8,112,2.8
29,10,69,2.76
29,12,56,2.3333333333333335
29,14,458,3.816666666666667
29,16,34,1.619047619047619
29,18,70,2.0588235294117645
30,1,5,1.6666666666666667
30,3,72,4.0
30,5,39,2.1666666666666665
30,7,64,2.909090909090909
30,9,59,1.7352941176470589
30,11,47,2.473684210526316
30,13,144,2.4827586206896552
30,15,131,1.5975609756097562
30,17,129,1.7671232876712328
30,19,154,1.5876288659793814
30,21,159,1.4454545454545455
30,23,50,2.0
30,25,105,1.875
30,27,55,2.619047619047619
30,29,49,2.45
30,31,140,2.3333333333333335
30,33,43,2.8666666666666667
30,35,25,2.7777777777777777
31,0,18,2.5714285714285716
31,2,234,5.086956521739131
31,4,43,2.15
31,6,43,1.7916666666666667
31,8,93,2.268292682926829
31,10,114,1.9
31,12,229,3.2253521126760565
31,14,40,2.5
31,16,76,1.9487179487179487
31,18,22,1.6923076923076923
32,1,594,10.241379310344827
32,3,14,2.8
32,5,9,1.8
32,7,309,5.15
32,9,26,2.0
32,11,78,2.4375
32,13,95,2.7142857142857144
32,15,108,2.25
32,17,126,2.0655737704918034
32,19,72,1.1076923076923078
33,0,11,2.2
33,2,377,9.921052631578947
33,4,19,2.7142857142857144
33,6,24,2.6666666666666665
33,8,9,2.25
33,10,23,2.5555555555555554
33,12,62,2.066666666666667
33,14,186,2.325
33,16,131,1.212962962962963
33,18,137,1.7125
34,0,5,1.6666666666666667
34,2,9,2.25
34,4,11,2.2
34,6,48,2.823529411764706
34,8,56,2.0
34,10,38,1.7272727272727273
35,1,10,2.0
35,3,67,4.1875
35,5,259,5.078431372549019
35,7,306,4.309859154929577
35,9,283,4.223880597014926
35,11,432,3.8230088495575223
35,13,540,5.510204081632653
35,15,103,2.4523809523809526
35,17,71,1.9722222222222223
35,19,178,2.4722222222222223
35,21,105,3.088235294117647
36,1,7,1.75
36,3,35,3.888888888888889
36,5,9,1.8
36,7,39,3.25
36,9,78,2.4375
36,11,65,2.1666666666666665
36,13,147,1.8846153846153846
36,15,40,2.1052631578947367
36,17,33,1.736842105263158
36,19,43,2.15
36,21,48,2.6666666666666665
36,23,35,2.5
36,25,41,2.05
36,27,28,1.6470588235294117
37,0,9,2.25
37,2,5,1.6666666666666667
37,4,9,1.8
37,6,501,6.5064935064935066
37,8,146,2.8076923076923075
37,10,73,2.607142857142857
37,12,118,3.5757575757575757
37,14,64,2.4615384615384617
37,16,148,3.0833333333333335
37,18,86,1.4827586206896552
37,20,46,1.393939393939394
38,0,419,6.650793650793651
38,2,21,2.625
38,4,25,3.125
38,6,18,2.25
38,8,45,1.9565217391304348
38,10,151,2.0405405405405403
38,12,259,3.547945205479452
38,14,14,2.0
39,1,9,2.25
39,3,5,1.6666666666666667
39,5,46,3.5384615384615383
39,7,5,1.6666666666666667
39,9,58,3.411764705882353
39,11,112,3.111111111111111
39,13,79,2.46875
40,0,11,2.2
40,2,16,2.2857142857142856
40,4,25,2.5
40,6,18,2.25
40,8,72,1.7560975609756098
40,10,138,2.5090909090909093
40,12,102,1.7
40,14,146,1.8717948717948718
40,16,103,2.06
40,18,45,2.3684210526315788
40,20,63,3.3157894736842106
40,22,41,2.7333333333333334
40,24,39,2.7857142857142856
40,26,20,2.2222222222222223
41,0,10,2.0
41,2,11,2.2
41,4,30,2.142857142857143
41,6,16,2.2857142857142856
41,8,34,2.125
41,10,40,2.3529411764705883
41,12,58,2.0
41,14,78,1.9024390243902438
41,16,41,2.05
41,18,71,2.088235294117647
41,20,32,2.1333333333333333
42,1,52,3.25
42,3,106,4.24
42,5,51,2.6842105263157894
42,7,56,4.0
42,9,175,3.8043478260869565
42,11,51,3.1875
42,13,16,1.7777777777777777
43,0,11,2.2
43,2,499,8.316666666666666
43,4,46,2.7058823529411766
43,6,53,2.3043478260869565
43,8,19,2.111111111111111
43,10,49,2.45
43,12,129,3.1463414634146343
43,14,67,2.09375
43,16,114,2.375
43,18,100,1.9230769230769231
43,20,118,2.4583333333333335
43,22,135,2.25
43,24,81,1.528301886792453
43,26,118,3.1052631578947367
44,0,9,2.25
44,2,9,2.25
44,4,9,1.8
44,6,47,2.764705882352941
44,8,46,1.7037037037037037
44,10,110,1.8333333333333333
44,12,42,1.2352941176470589
44,14,90,2.3076923076923075
44,16,69,1.38
44,18,78,2.2285714285714286
44,20,40,2.1052631578947367
45,1,5,1.6666666666666667
45,3,69,3.8333333333333335
45,5,139,4.793103448275862
45,7,52,2.888888888888889
45,9,24,2.0
45,11,485,4.801980198019802
45,13,64,2.782608695652174
45,15,68,2.6153846153846154
45,17,95,2.2093023255813953
45,19,82,1.7446808510638299
45,21,68,1.8888888888888888
46,0,18,2.5714285714285716
46,2,30,2.5
46,4,114,3.0
46,6,106,2.864864864864865
46,8,79,2.393939393939394
46,10,109,2.2244897959183674
46,12,158,1.8372093023255813
46,14,33,2.357142857142857
46,16,47,2.35
46,18,43,2.5294117647058822
46,20,16,1.6
47,0,5,1.6666666666666667
47,2,11,2.2
47,4,44,3.3846153846153846
47,6,84,3.36
47,8,21,2.3333333333333335
47,10,30,2.727272727272727
47,12,139,2.6226415094339623
47,14,86,1.2285714285714286
47,16,100,1.1494252873563218
48,0,9,2.25
48,2,232,6.823529411764706
48,4,7,1.75
48,6,64,3.0476190476190474
48,8,536,6.305882352941176
48,10,46,1.7692307692307692
48,12,153,3.4
48,14,100,2.127659574468085
48,16,69,2.4642857142857144
48,18,69,1.9714285714285715
48,20,29,1.8125
49,0,5,1.6666666666666667
49,2,18,2.25
49,4,43,1.5357142857142858
49,6,84,2.625
49,8,479,5.322222222222222
49,10,106,2.163265306122449
49,12,146,2.3174603174603177
49,14,48,2.6666666666666665
49,16,33,3.0
50,1,9,2.25
50,3,33,2.357142857142857
50,5,27,2.25
50,7,55,2.8947368421052633
50,9,58,1.9333333333333333
50,11,222,3.217391304347826
50,13,224,3.111111111111111
50,15,56,1.2173913043478262
50,17,266,2.607843137254902
50,19,97,2.4871794871794872
50,21,59,2.0344827586206895
51,1,9,2.25
51,3,37,3.7
51,5,565,5.824742268041237
51,7,40,2.857142857142857
51,9,25,2.7777777777777777
51,11,45,1.8
51,13,50,1.9230769230769231
51,15,66,1.5714285714285714
51,17,161,1.6597938144329898
51,19,64,2.2857142857142856
51,21,66,1.9411764705882353
51,23,43,2.6875
51,25,20,2.2222222222222223
52,1,11,2.2
52,3,92,4.6
52,5,62,3.6470588235294117
52,7,72,2.25
52,9,151,2.603448275862069
52,11,38,1.7272727272727273
52,13,29,1.9333333333333333
52,15,22,2.0
52,17,21,2.1
52,19,22,1.6923076923076923
53,1,9,2.25
53,3,254,6.0476190476190474
53,5,32,2.1333333333333333
53,7,23,2.090909090909091
53,9,36,1.894736842105263
53,11,28,2.3333333333333335
53,13,53,2.409090909090909
53,15,25,2.272727272727273
53,17,31,2.3846153846153846
53,19,43,2.6875
53,21,43,2.6875
53,23,81,2.3142857142857145
53,25,46,1.6428571428571428
53,27,73,2.5172413793103448
54,1,5,1.6666666666666667
54,3,41,3.727272727272727
54,5,35,2.9166666666666665
54,7,177,4.214285714285714
54,9,62,3.1
54,11,66,2.64
54,13,74,2.3125
54,15,277,4.2615384615384615
54,17,116,2.32
54,19,68,2.4285714285714284
54,21,78,2.2285714285714286
54,23,75,2.34375
55,0,121,5.260869565217392
55,2,55,3.235294117647059
55,4,152,6.608695652173913
55,6,14,2.3333333333333335
55,8,28,1.75
55,10,38,1.7272727272727273
55,12,54,1.9285714285714286
55,14,30,2.3076923076923075
55,16,45,2.8125
55,18,31,2.066666666666667
56,1,16,2.2857142857142856
56,3,34,3.090909090909091
56,5,566,7.7534246575342465
56,7,43,3.3076923076923075
56,9,282,4.548387096774194
56,11,42,2.625
56,13,178,3.016949152542373
56,15,242,2.4693877551020407
56,17,141,2.5636363636363635
56,19,30,1.25
57,0,9,2.25
57,2,14,2.3333333333333335
57,4,18,2.25
57,6,34,1.4166666666666667
57,8,18,2.25
57,10,58,2.5217391304347827
57,12,36,1.8
57,14,309,2.861111111111111
57,16,47,1.119047619047619
57,18,67,1.3958333333333333
57,20,65,1.8055555555555556
57,22,37,1.7619047619047619
57,24,19,1.9
58,0,9,2.25
58,2,259,6.475
58,4,280,5.090909090909091
58,6,46,2.4210526315789473
58,8,124,3.5428571428571427
58,10,18,2.5714285714285716
58,12,202,3.15625
58,14,66,1.6097560975609757
58,16,103,2.1020408163265305
58,18,83,1.456140350877193
58,20,109,1.472972972972973
58,22,123,1.5569620253164558
58,24,60,1.6666666666666667
58,26,68,2.193548387096774
58,28,92,1.5333333333333334
58,30,68,2.4285714285714284
59,1,154,6.695652173913044
59,3,77,4.8125
59,5,70,3.3333333333333335
59,7,18,2.25
59,9,46,2.875
59,11,120,3.3333333333333335
59,13,139,3.0217391304347827
59,15,320,3.018867924528302
59,17,55,1.6666666666666667
59,19,18,1.6363636363636365
60,1,567,8.723076923076922
60,3,40,2.857142857142857
60,5,18,2.25
60,7,73,2.28125
60,9,75,3.125
60,11,28,2.1538461538461537
60,13,110,1.896551724137931
60,15,216,1.981651376146789
60,17,101,2.148936170212766
60,19,21,1.05
61,0,9,2.25
61,2,82,4.555555555555555
61,4,14,2.8
61,6,14,2.8
61,8,52,2.08
61,10,88,2.0952380952380953
61,12,106,1.8275862068965518
61,14,114,1.7272727272727273
61,16,105,1.5909090909090908
61,18,36,1.894736842105263
62,0,594,10.241379310344827
62,2,5,1.6666666666666667
62,4,14,2.3333333333333335
62,6,16,2.2857142857142856
62,8,263,4.5344827586206895
62,10,97,3.4642857142857144
62,12,150,2.4193548387096775
62,14,69,2.4642857142857144
62,16,68,3.5789473684210527
63,0,7,1.75
63,2,73,3.3181818181818183
63,4,30,2.5
63,6,137,3.914285714285714
63,8,47,3.357142857142857
63,10,52,2.4761904761904763
63,12,56,2.24
63,14,38,2.111111111111111
64,1,9,2.25
64,3,299,8.794117647058824
64,5,11,2.2
64,7,21,1.5
64,9,390,4.875
64,11,241,3.5970149253731343
64,13,202,2.927536231884058
64,15,87,1.5535714285714286
64,17,53,1.358974358974359
64,19,44,1.76
65,0,5,1.6666666666666667
65,2,29,3.625
65,4,14,2.8
65,6,16,2.6666666666666665
65,8,27,2.25
65,10,64,3.5555555555555554
65,12,130,2.452830188679245
65,14,224,1.5555555555555556
65,16,57,1.163265306122449
65,18,31,1.55
66,1,11,2.2
66,3,19,2.111111111111111
66,5,23,2.090909090909091
66,7,58,2.9
66,9,74,2.5517241379310347
66,11,69,2.225806451612903
66,13,96,2.341463414634146
66,15,213,2.566265060240964
66,17,313,2.2846715328467155
66,19,148,2.208955223880597
66,21,243,3.857142857142857
66,23,114,1.9322033898305084
66,25,64,2.206896551724138
67,0,10,2.0
67,2,172,6.615384615384615
67,4,28,3.111111111111111
67,6,25,2.5
67,8,131,3.1951219512195124
67,10,109,1.5352112676056338
67,12,74,1.4230769230769231
67,14,100,1.2195121951219512
67,16,187,1.7980769230769231
67,18,23,1.5333333333333334
68,1,7,1.75
68,3,18,2.0
68,5,11,2.2
68,7,13,2.1666666666666665
68,9,241,4.462962962962963
68,11,71,2.84
68,13,101,2.1956521739130435
68,15,105,1.8421052631578947
68,17,51,1.186046511627907
68,19,117,2.7857142857142856
68,21,54,1.6363636363636365
68,23,83,2.59375
68,25,83,2.515151515151515
68,27,14,1.4
69,1,324,8.526315789473685
69,3,67,3.7222222222222223
69,5,11,1.8333333333333333
69,7,19,1.7272727272727273
69,9,9,1.8
69,11,73,3.8421052631578947
69,13,70,2.5
69,15,87,2.175
69,17,68,2.4285714285714284
70,0,85,4.473684210526316
70,2,11,2.2
70,4,16,2.2857142857142856
70,6,22,2.2
70,8,49,1.5806451612903225
70,10,38,1.4615384615384615
70,12,31,1.631578947368421
70,14,85,1.5454545454545454
70,16,95,2.261904761904762
70,18,288,3.388235294117647
70,20,100,2.5
70,22,90,2.8125
70,24,119,2.7045454545454546
71,0,104,5.777777777777778
71,2,5,1.6666666666666667
71,4,9,2.25
71,6,7,1.75
71,8,14,2.0
71,10,21,2.1
71,12,84,2.8
71,14,164,2.1298701298701297
71,16,155,1.8902439024390243
71,18,70,2.1875
71,20,42,1.9090909090909092
72,0,7,1.75
72,2,25,2.5
72,4,72,3.6
72,6,40,2.3529411764705883
72,8,22,2.2
72,10,66,2.2758620689655173
72,12,163,2.263888888888889
72,14,432,3.963302752293578
72,16,87,1.8125
72,18,101,1.7413793103448276
72,20,251,3.1375
72,22,76,1.6170212765957446
72,24,34,1.619047619047619
73,0,59,4.916666666666667
73,2,18,2.5714285714285716
73,4,11,2.2
73,6,19,1.7272727272727273
73,8,57,2.375
73,10,42,2.210526315789474
73,12,139,1.904109589041096
73,14,352,3.259259259259259
73,16,83,1.66
73,18,258,1.9253731343283582
73,20,113,2.511111111111111
73,22,92,2.1904761904761907
73,24,97,2.6944444444444446
73,26,43,1.8695652173913044
73,28,63,2.8636363636363638
74,1,7,1.75
74,3,50,3.125
74,5,168,4.9411764705882355
74,7,503,7.984126984126984
74,9,106,3.925925925925926
74,11,39,1.56
74,13,14,1.5555555555555556
75,0,324,7.902439024390244
75,2,360,6.666666666666667
75,4,21,2.625
75,6,27,2.076923076923077
75,8,62,2.3846153846153846
75,10,568,6.241758241758242
75,12,357,4.2
75,14,84,2.0
75,16,79,2.0789473684210527
75,18,35,2.1875
75,20,66,1.2452830188679245
76,0,9,2.25
76,2,11,2.2
76,4,9,1.8
76,6,82,3.5652173913043477
76,8,41,2.1578947368421053
76,10,47,2.473684210526316
76,12,322,3.4623655913978495
76,14,66,2.2758620689655173
76,16,107,3.1470588235294117
76,18,113,2.0545454545454547
76,20,92,1.6428571428571428
76,22,63,1.6153846153846154
76,24,34,2.0
77,1,7,1.75
77,3,13,2.1666666666666665
77,5,49,2.5789473684210527
77,7,38,2.375
77,9,191,4.2444444444444445
77,11,52,1.625
77,13,407,3.6339285714285716
77,15,59,1.4047619047619047
77,17,107,1.8135593220338984
77,19,30,1.6666666666666667
78,1,5,1.6666666666666667
78,3,9,1.8
78,5,25,2.0833333333333335
78,7,50,2.9411764705882355
78,9,24,2.4
78,11,101,2.2954545454545454
78,13,61,1.0701754385964912
78,15,53,1.7666666666666666
78,17,82,2.1025641025641026
78,19,61,2.772727272727273
78,21,45,2.3684210526315788
79,1,7,1.75
79,3,22,2.4444444444444446
79,5,7,1.75
79,7,46,3.066666666666667
79,9,86,2.4571428571428573
79,11,59,2.107142857142857
79,13,338,2.414285714285714
79,15,62,1.2653061224489797
79,17,21,1.1666666666666667
80,0,9,2.25
80,2,9,2.25
80,4,11,2.2
80,6,18,2.25
80,8,21,2.625
80,10,48,2.526315789473684
80,12,204,3.0
80,14,260,3.8805970149253732
80,16,67,1.5227272727272727
80,18,73,1.6222222222222222
80,20,90,1.7647058823529411
80,22,52,1.9259259259259258
80,24,24,1.8461538461538463
81,1,90,5.625
81,3,7,1.75
81,5,11,2.2
81,7,9,1.8
81,9,49,1.96
81,11,283,2.6952380952380954
81,13,79,1.3859649122807018
81,15,144,1.894736842105263
81,17,52,1.7333333333333334
81,19,51,2.217391304347826
81,21,18,1.8
82,0,232,7.483870967741935
82,2,21,2.625
82,4,246,6.0
82,6,45,2.6470588235294117
82,8,147,2.3333333333333335
82,10,95,2.317073170731707
82,12,245,2.1491228070175437
82,14,100,1.5873015873015872
82,16,159,2.5238095238095237
82,18,77,1.1846153846153846
82,20,25,1.5625
83,1,5,1.6666666666666667
83,3,41,2.7333333333333334
83,5,39,2.7857142857142856
83,7,60,2.857142857142857
83,9,538,5.123809523809523
83,11,271,2.419642857142857
83,13,60,1.2244897959183674
83,15,98,2.0851063829787235
83,17,84,1.7872340425531914
83,19,221,1.8416666666666666
83,21,64,2.064516129032258
83,23,76,1.7674418604651163
83,25,21,1.6153846153846154
84,0,27,2.7
84,2,20,2.5
84,4,51,2.8333333333333335
84,6,23,1.7692307692307692
84,8,250,3.676470588235294
84,10,49,1.8148148148148149
84,12,43,1.72
84,14,92,2.4210526315789473
84,16,286,3.2873563218390807
84,18,61,1.326086956521739
84,20,321,3.5274725274725274
84,22,92,1.5081967213114753
84,24,50,1.7241379310344827
84,26,22,1.8333333333333333
84,28,37,2.176470588235294
84,30,125,2.5
84,32,43,2.8666666666666667
85,1,79,4.9375
85,3,34,2.8333333333333335
85,5,287,5.519230769230769
85,7,196,5.0256410256410255
85,9,159,3.975
85,11,71,2.3666666666666667
85,13,81,2.189189189189189
85,15,112,1.9649122807017543
85,17,95,2.2093023255813953
85,19,158,2.0789473684210527
85,21,142,1.7108433734939759
85,23,142,1.7108433734939759
85,25,388,3.660377358490566
85,27,133,2.462962962962963
85,29,55,2.1153846153846154
85,31,36,1.894736842105263
86,1,235,6.911764705882353
86,3,13,2.1666666666666665
86,5,15,2.142857142857143
86,7,473,5.987341772151899
86,9,421,5.329113924050633
86,11,97,2.2045454545454546
86,13,105,2.1
86,15,41,1.64
86,17,90,2.25
86,19,52,2.1666666666666665
86,21,18,1.8
87,0,29,2.4166666666666665
87,2,197,5.472222222222222
87,4,19,2.7142857142857144
87,6,14,2.8
87,8,14,2.3333333333333335
87,10,297,5.4
87,12,155,3.604651162790698
87,14,28,1.4
88,0,9,2.25
88,2,7,1.75
88,4,162,4.909090909090909
88,6,124,4.592592592592593
88,8,69,2.76
88,10,150,3.260869565217391
88,12,45,1.8
88,14,92,1.803921568627451
88,16,104,2.2127659574468086
88,18,405,3.13953488372093
88,20,301,2.617391304347826
88,22,26,1.1818181818181819
89,1,232,7.483870967741935
89,3,217,6.2
89,5,27,1.9285714285714286
89,7,27,2.4545454545454546
89,9,11,1.8333333333333333
89,11,72,3.4285714285714284
89,13,358,4.261904761904762
89,15,79,1.6808510638297873
89,17,43,1.8695652173913044
89,19,55,2.1153846153846154
89,21,36,2.0
89,23,26,1.8571428571428572
90,0,70,5.0
90,2,77,5.5
90,4,28,2.5454545454545454
90,6,14,2.3333333333333335
90,8,44,3.142857142857143
90,10,49,2.45
90,12,112,2.2857142857142856
90,14,142,1.5604395604395604
90,16,53,2.0384615384615383
90,18,45,2.0454545454545454
90,20,22,1.8333333333333333
91,0,14,2.3333333333333335
91,2,16,2.6666666666666665
91,4,121,4.481481481481482
91,6,36,2.1176470588235294
91,8,47,2.35
91,10,44,3.142857142857143
91,12,11,1.8333333333333333
92,0,14,2.3333333333333335
92,2,72,4.0
92,4,51,3.0
92,6,142,5.461538461538462
92,8,27,2.4545454545454546
92,10,98,2.8823529411764706
92,12,75,2.5
92,14,90,2.0930232558139537
92,16,234,3.2054794520547945
92,18,47,2.1363636363636362
93,0,9,2.25
93,2,16,2.2857142857142856
93,4,28,2.5454545454545454
93,6,254,4.535714285714286
93,8,24,2.1818181818181817
93,10,154,3.019607843137255
93,12,44,2.75
93,14,49,2.8823529411764706
93,16,29,2.6363636363636362
94,1,5,1.6666666666666667
94,3,69,2.5555555555555554
94,5,471,6.28
94,7,195,4.0625
94,9,82,2.5625
94,11,67,1.9705882352941178
94,13,64,2.0
94,15,141,2.274193548387097
94,17,49,2.3333333333333335
94,19,81,3.5217391304347827
94,21,35,2.3333333333333335
94,23,39,1.2580645161290323
94,25,41,2.5625
94,27,39,1.6956521739130435
94,29,35,2.6923076923076925
94,31,25,2.5
94,33,18,2.25
95,0,10,2.0
95,2,9,1.8
95,4,48,3.0
95,6,34,2.125
95,8,108,4.5
95,10,27,2.25
95,12,36,1.6363636363636365
95,14,72,1.3846153846153846
95,16,99,1.2857142857142858
95,18,43,1.9545454545454546
95,20,44,1.6296296296296295
95,22,20,1.6666666666666667
96,0,11,2.2
96,2,16,2.6666666666666665
96,4,24,3.0
96,6,28,2.5454545454545454
96,8,16,2.2857142857142856
96,10,25,2.5
96,12,54,1.6363636363636365
96,14,175,1.7326732673267327
