game,move,mean,median,max
8,2,6.52054794520548,7.0,11
8,4,7.171428571428572,8.0,10
8,6,5.582417582417582,6.0,8
8,8,4.791666666666667,5.0,7
8,10,4.342465753424658,5.0,6
8,12,3.9930555555555554,4.0,6
8,14,2.793859649122807,3.0,4
8,16,3.9927007299270074,4.0,6
8,18,3.2756756756756755,3.0,4
9,1,8.771929824561404,10.0,14
9,3,6.102564102564102,7.0,8
9,5,4.3584905660377355,5.0,7
9,7,4.094017094017094,5.0,6
9,9,4.389937106918239,5.0,6
9,11,4.612068965517241,5.0,6
9,13,4.188976377952756,5.0,5
9,15,4.685185185185185,5.0,6
10,0,7.428571428571429,8.0,12
10,2,8.066666666666666,9.0,13
10,4,6.216867469879518,7.0,9
10,6,5.322916666666667,6.0,8
10,8,1.75,2.0,3
11,1,6.686746987951807,8.0,9
11,3,6.0120481927710845,6.0,9
11,5,7.164179104477612,8.0,11
11,7,6.985294117647059,8.0,10
11,9,5.527777777777778,6.0,7
11,11,4.495934959349594,5.0,7
11,13,4.9035087719298245,5.0,7
11,15,4.282608695652174,5.0,6
11,17,1.9148936170212767,2.0,3
12,0,8.038461538461538,8.5,11
12,2,5.883720930232558,6.0,9
12,4,5.362745098039215,6.0,8
12,6,4.383458646616542,5.0,6
12,8,3.6216216216216215,4.0,6
12,10,3.7891156462585034,4.0,6
12,12,4.101449275362318,4.0,6
12,14,4.191709844559585,5.0,6
12,16,4.015037593984962,4.0,6
13,1,8.703703703703704,9.0,15
13,3,8.01639344262295,8.0,14
13,5,6.526315789473684,7.0,10
13,7,5.21505376344086,6.0,8
13,9,4.844036697247707,5.0,7
13,11,4.751552795031056,5.0,6
13,13,2.765853658536585,3.0,4
13,15,3.625668449197861,4.0,5
13,17,3.6264367816091956,4.0,5
13,19,3.6818181818181817,4.0,5
14,1,6.739130434782608,7.0,11
14,3,6.266666666666667,6.0,10
14,5,5.884615384615385,6.0,10
14,7,6.180952380952381,7.0,8
14,9,4.425373134328358,5.0,6
14,11,3.5588235294117645,3.0,6
14,13,3.1390728476821192,3.0,6
14,15,4.090277777777778,4.0,5
15,0,6.215189873417722,7.0,9
15,2,6.064102564102564,6.5,10
15,4,5.622222222222222,6.0,9
15,6,5.588235294117647,6.0,8
15,8,5.290322580645161,6.0,8
15,10,5.03030303030303,5.0,8
15,12,4.576923076923077,5.0,6
15,14,2.8310502283105023,3.0,4
15,16,3.888888888888889,5.0,5
15,18,3.389830508474576,3.0,5
15,20,3.377483443708609,4.0,4
16,1,7.0,8.0,11
16,3,6.259740259740259,7.0,9
16,5,5.908045977011494,6.0,9
16,7,4.518518518518518,5.0,7
16,9,4.756521739130434,5.0,7
16,11,4.314516129032258,5.0,6
16,13,4.423357664233577,5.0,6
16,15,3.8461538461538463,4.0,6
17,0,8.542372881355933,9.0,13
17,2,6.295774647887324,7.0,10
17,4,6.329113924050633,8.0,10
17,6,6.605263157894737,8.0,11
17,8,6.0,7.0,9
17,10,2.1153846153846154,2.0,3
18,1,7.133333333333334,7.0,11
18,3,6.2875,7.0,9
18,5,5.311827956989247,6.0,8
18,7,6.0,6.0,9
18,9,5.324561403508772,6.0,7
18,11,5.281553398058253,6.0,7
18,13,4.267716535433071,4.0,5
18,15,4.014285714285714,4.0,5
19,0,7.809523809523809,8.0,13
19,2,8.05084745762712,8.0,14
19,4,7.234567901234568,7.0,14
19,6,6.0,6.0,10
19,8,6.080459770114943,7.0,8
19,10,4.245901639344262,5.0,7
19,12,4.528455284552845,5.0,7
19,14,4.32,5.0,7
19,16,2.91875,3.0,5
20,1,9.137254901960784,10.0,15
20,3,9.75,10.5,16
20,5,7.0606060606060606,7.5,11
20,7,7.015151515151516,7.0,11
20,9,3.875,4.0,7
21,1,9.203389830508474,10.0,14
21,3,6.541666666666667,7.0,10
21,5,5.5638297872340425,6.0,9
21,7,5.5476190476190474,6.0,9
21,9,5.583333333333333,6.0,10
21,11,4.7,5.0,7
22,1,10.222222222222221,11.0,15
22,3,7.029850746268656,8.0,11
22,5,5.54,6.0,9
22,7,4.654545454545454,5.0,7
22,9,4.146788990825688,5.0,6
22,11,3.967741935483871,4.5,6
23,0,7.818181818181818,9.0,12
23,2,7.094594594594595,7.0,11
23,4,5.933333333333334,6.0,10
23,6,5.842696629213483,6.0,10
23,8,5.542553191489362,6.0,8
23,10,5.54054054054054,6.0,7
23,12,4.424657534246576,5.0,6
23,14,4.364285714285714,5.0,6
23,16,2.0294117647058822,2.0,3
24,1,6.51948051948052,7.0,10
24,3,5.628865979381444,6.0,9
24,5,4.653846153846154,5.0,8
24,7,6.086956521739131,6.0,10
24,9,3.6666666666666665,4.0,6
25,0,7.883116883116883,8.0,11
25,2,6.036585365853658,6.0,10
25,4,7.366666666666666,8.0,14
25,6,8.866666666666667,10.0,12
25,8,5.745098039215686,6.0,9
25,10,4.18125,5.0,6
25,12,3.3284671532846715,3.0,6
26,1,7.147058823529412,8.0,11
26,3,7.695652173913044,8.0,12
26,5,9.148148148148149,10.0,13
26,7,7.341772151898734,9.0,10
26,9,4.631578947368421,5.0,6
26,11,4.028409090909091,5.0,6
26,13,2.728395061728395,3.0,5
26,15,3.964071856287425,5.0,5
27,0,8.459016393442623,10.0,11
27,2,6.0344827586206895,7.0,9
27,4,5.364583333333333,6.0,9
27,6,5.26,5.0,8
27,8,4.355371900826446,5.0,6
27,10,3.954887218045113,4.0,7
27,12,3.305732484076433,3.0,5
27,14,2.727027027027027,3.0,3
27,16,1.8181818181818181,2.0,3
28,1,7.883333333333334,8.0,14
28,3,7.9491525423728815,8.0,13
28,5,6.686746987951807,8.0,9
28,7,6.1313131313131315,7.0,8
28,9,4.23021582733813,5.0,6
28,11,3.620879120879121,4.0,5
28,13,2.712538226299694,3.0,3
28,15,2.3757225433526012,2.0,4
29,1,7.467741935483871,8.0,13
29,3,6.3875,7.0,9
29,5,6.861111111111111,8.0,10
29,7,5.508928571428571,6.0,8
29,9,4.514285714285714,5.0,7
29,11,4.368794326241135,5.0,6
29,13,4.569620253164557,5.0,7
30,0,8.106666666666667,10.0,11
30,2,7.215189873417722,7.0,11
30,4,6.814285714285714,7.0,10
30,6,6.310344827586207,7.0,8
30,8,4.360902255639098,5.0,6
30,10,3.906474820143885,4.0,6
30,12,2.9748427672955975,3.0,5
30,14,3.2516129032258063,4.0,5
30,16,3.4854771784232366,4.0,4
30,18,3.7430555555555554,4.0,5
31,0,8.18918918918919,9.0,12
31,2,7.093333333333334,8.0,10
31,4,4.882352941176471,5.0,7
31,6,5.845360824742268,6.0,9
31,8,4.446280991735537,5.0,7
31,10,4.9743589743589745,6.0,7
31,12,5.214876033057851,5.0,8
31,14,4.3312101910828025,4.0,6
31,16,4.1454545454545455,5.0,5
32,1,10.608695652173912,12.0,16
32,3,7.453125,8.0,12
32,5,7.083333333333333,8.0,12
32,7,6.717948717948718,8.0,10
32,9,5.05607476635514,6.0,7
32,11,4.672955974842767,5.0,6
32,13,4.431535269709544,5.0,5
32,15,4.628571428571429,5.0,6
32,17,2.0,2.0,3
33,0,8.454545454545455,9.0,12
33,2,5.900990099009901,7.0,8
33,4,4.631147540983607,5.0,8
33,6,4.109090909090909,5.0,7
33,8,4.048387096774194,5.0,6
33,10,4.034722222222222,4.0,6
33,12,3.238888888888889,3.0,5
33,14,4.195945945945946,4.0,5
33,16,3.8226950354609928,4.0,5
33,18,4.242990654205608,5.0,5
34,0,7.920634920634921,8.0,12
34,2,7.5588235294117645,8.0,12
34,4,6.63013698630137,7.0,10
34,6,7.901408450704225,9.0,11
34,8,4.7481481481481485,5.0,7
34,10,4.573643410852713,5.0,6
34,12,2.7464114832535884,3.0,5
34,14,2.358974358974359,2.0,3
35,1,8.89090909090909,10.0,13
35,3,6.636363636363637,7.0,9
35,5,6.0588235294117645,6.0,10
35,7,6.375,7.0,10
35,9,4.81,5.0,7
35,11,4.693693693693693,5.0,8
35,13,4.6,5.0,6
35,15,4.155405405405405,5.0,5
36,0,7.694444444444445,8.0,12
36,2,7.8307692307692305,9.0,12
36,4,5.729411764705882,6.0,10
36,6,5.482352941176471,6.0,9
36,8,5.7444444444444445,6.0,9
36,10,5.10377358490566,6.0,7
36,12,4.5212121212121215,5.0,6
36,14,4.113333333333333,4.0,5
36,16,2.0555555555555554,2.0,3
37,1,8.311475409836065,9.0,12
37,3,6.746835443037975,7.0,11
37,5,6.488636363636363,8.0,10
37,7,4.6020408163265305,5.0,8
37,9,2.7837837837837838,3.0,5
37,11,4.016129032258065,4.5,6
38,0,7.444444444444445,8.0,11
38,2,7.4411764705882355,8.0,12
38,4,6.488636363636363,7.0,10
38,6,6.438202247191011,7.0,9
38,8,4.204379562043796,5.0,6
38,10,3.0129032258064514,3.0,5
38,12,2.9761904761904763,3.0,5
38,14,2.7804878048780486,3.0,5
38,16,3.669230769230769,4.0,5
39,1,7.2,8.0,10
39,3,5.793814432989691,6.0,8
39,5,5.263736263736264,5.0,9
39,7,4.598130841121495,5.0,7
39,9,5.41747572815534,6.0,9
39,11,4.142857142857143,5.0,6
39,13,4.670212765957447,5.0,7
39,15,5.064516129032258,5.0,7
39,17,4.345454545454546,5.0,6
40,0,8.571428571428571,10.0,12
40,2,5.9411764705882355,7.0,9
40,4,5.182795698924731,6.0,8
40,6,4.766355140186916,5.0,8
40,8,4.407407407407407,5.0,6
40,10,5.415094339622642,6.0,9
40,12,4.6891891891891895,5.0,6
40,14,4.5,5.0,6
40,16,4.52,5.0,7
40,18,4.53781512605042,5.0,6
40,20,2.0,2.0,3
41,1,6.317073170731708,7.0,10
41,3,5.4,6.0,8
41,5,4.632075471698113,5.0,8
41,7,6.549295774647887,7.0,10
41,9,6.044943820224719,6.0,9
41,11,4.04,5.0,7
42,1,11.023255813953488,12.0,16
42,3,7.328571428571428,8.0,11
42,5,5.870689655172414,6.0,9
42,7,4.694444444444445,5.0,7
42,9,5.24,6.0,9
42,11,3.7633136094674557,4.0,5
42,13,3.1296296296296298,3.0,5
43,1,7.950819672131147,9.0,11
43,3,6.0,6.0,8
43,5,4.79,5.0,8
43,7,5.956521739130435,6.0,9
43,9,5.176470588235294,5.0,9
43,11,4.020689655172414,5.0,6
43,13,3.8833333333333333,4.0,5
43,15,3.6052631578947367,4.0,5
44,1,7.333333333333333,8.0,10
44,3,6.506849315068493,7.0,11
44,5,5.576576576576577,6.0,9
44,7,4.852941176470588,5.0,8
44,9,4.464788732394366,5.0,6
44,11,4.798076923076923,5.0,7
44,13,3.5531914893617023,4.0,5
45,0,8.092783505154639,9.0,10
45,2,6.666666666666667,7.0,10
45,4,5.166666666666667,6.0,8
45,6,4.92,5.0,8
45,8,6.306930693069307,6.0,9
45,10,4.151079136690647,5.0,6
45,12,2.875,3.0,5
45,14,3.425,4.0,5
46,0,8.327272727272728,9.0,13
46,2,10.880952380952381,12.0,17
46,4,7.338461538461538,8.0,11
46,6,9.446428571428571,11.0,13
46,8,6.232323232323233,6.0,9
46,10,3.986111111111111,4.0,6
46,12,3.339712918660287,3.0,5
47,0,8.24731182795699,9.0,10
47,2,5.966666666666667,6.0,9
47,4,4.857142857142857,5.5,8
47,6,6.646341463414634,8.0,10
47,8,5.243697478991597,6.0,7
47,10,3.7295081967213113,3.5,7
47,12,4.217741935483871,4.0,7
47,14,3.677685950413223,4.0,7
48,1,8.030303030303031,9.0,14
48,3,8.203389830508474,9.0,13
48,5,6.882352941176471,8.0,10
48,7,6.483516483516484,7.0,9
48,9,4.7421875,5.0,6
48,11,3.873134328358209,4.0,6
48,13,4.215189873417722,5.0,6
48,15,4.01360544217687,4.0,5
48,17,3.2832369942196533,3.0,5
49,0,7.2025316455696204,7.0,11
49,2,7.285714285714286,8.0,12
49,4,5.63265306122449,6.0,8
49,6,5.225225225225225,6.0,8
49,8,5.122641509433962,6.0,7
49,10,3.9083969465648853,4.0,6
49,12,4.932330827067669,5.0,6
49,14,1.92,2.0,3
50,1,6.305882352941176,7.0,9
50,3,6.043956043956044,6.0,9
50,5,6.219047619047619,7.0,8
50,7,5.695238095238095,6.0,8
50,9,4.98019801980198,5.0,8
50,11,4.1796875,4.0,7
50,13,4.041958041958042,4.0,6
50,15,3.513157894736842,3.0,6
50,17,2.2439024390243905,2.0,3
51,0,9.458333333333334,10.0,16
51,2,8.711538461538462,9.0,15
51,4,9.816326530612244,11.0,16
51,6,7.16,8.0,12
51,8,3.5135135135135136,4.0,5
52,0,7.819672131147541,8.0,11
52,2,8.46551724137931,9.0,14
52,4,7.706666666666667,8.0,11
52,6,5.8875,6.0,10
52,8,5.396825396825397,6.0,7
52,10,3.1241830065359477,3.0,5
52,12,4.213740458015267,4.0,6
52,14,3.486631016042781,3.0,5
53,1,6.487179487179487,7.0,11
53,3,5.91358024691358,6.0,9
53,5,5.976470588235294,6.0,9
53,7,5.559523809523809,6.0,9
53,9,4.75,5.0,7
53,11,4.12,5.0,6
53,13,3.56875,4.0,5
53,15,3.5319148936170213,4.0,5
53,17,3.196078431372549,3.0,5
54,1,10.0625,11.0,15
54,3,6.577464788732394,7.0,11
54,5,6.406976744186046,6.0,9
54,7,5.015037593984962,6.0,7
54,9,4.697986577181208,5.0,6
54,11,4.121387283236994,5.0,6
54,13,4.302052785923753,5.0,5
54,15,4.1015625,5.0,6
54,17,4.114864864864865,5.0,5
55,1,8.854545454545455,9.0,15
55,3,7.294117647058823,8.0,13
55,5,6.390804597701149,7.0,11
55,7,5.615384615384615,6.0,9
55,9,3.7364341085271318,4.0,6
55,11,4.551724137931035,5.0,6
55,13,2.1363636363636362,2.0,3
56,0,6.194444444444445,7.0,10
56,2,6.54054054054054,7.0,11
56,4,5.879518072289157,6.0,9
56,6,5.869565217391305,6.0,9
56,8,5.306306306306307,6.0,8
56,10,4.56551724137931,5.0,6
56,12,5.515151515151516,6.0,7
56,14,4.99009900990099,5.0,7
56,16,3.671641791044776,4.0,6
57,0,7.873239436619718,8.0,11
57,2,6.788732394366197,8.0,9
57,4,7.17948717948718,7.0,11
57,6,6.175824175824176,7.0,9
57,8,5.04,6.0,8
57,10,4.992063492063492,6.0,7
57,12,2.88,3.0,4
58,0,8.583333333333334,10.0,12
58,2,6.380952380952381,7.0,11
58,4,5.161616161616162,6.0,8
58,6,4.876288659793815,5.0,8
58,8,5.574257425742574,6.0,8
58,10,5.3760683760683765,6.0,9
58,12,4.636363636363637,5.0,8
58,14,4.480263157894737,5.0,6
58,16,4.184210526315789,5.0,6
58,18,2.274193548387097,2.0,3
59,0,8.229508196721312,10.0,12
59,2,8.842105263157896,10.0,14
59,4,6.828947368421052,7.0,12
59,6,6.378048780487805,6.0,10
59,8,4.4338235294117645,5.0,6
59,10,4.5588235294117645,5.0,7
60,0,8.901639344262295,9.0,13
60,2,5.9655172413793105,7.0,10
60,4,5.655555555555556,6.0,10
60,6,6.5131578947368425,7.0,10
60,8,5.01,6.0,8
60,10,4.25,4.0,7
60,12,3.977777777777778,4.0,6
60,14,2.5074626865671643,3.0,3
61,0,8.410714285714286,9.5,12
61,2,6.226666666666667,7.0,9
61,4,6.4,8.0,9
61,6,5.9523809523809526,7.0,9
61,8,5.695238095238095,6.0,9
61,10,4.607692307692307,5.0,6
61,12,3.622093023255814,4.0,6
61,14,2.980132450331126,3.0,4
61,16,2.5434782608695654,3.0,3
62,0,6.64935064935065,7.0,11
62,2,6.955223880597015,8.0,12
62,4,6.671428571428572,7.0,12
62,6,6.209302325581396,6.5,11
62,8,5.586206896551724,6.0,8
62,10,4.552,5.0,7
62,12,2.8627450980392157,3.0,4
63,0,6.847222222222222,7.0,11
63,2,7.196969696969697,8.0,11
63,4,6.7407407407407405,7.0,12
63,6,6.16,6.0,10
63,8,6.21,6.0,9
63,10,3.993197278911565,4.0,6
63,12,3.4379084967320264,3.0,5
64,0,8.836363636363636,10.0,13
64,2,6.684931506849315,7.0,11
64,4,5.257731958762887,6.0,9
64,6,5.139130434782609,6.0,7
64,8,5.482758620689655,6.0,9
64,10,4.579710144927536,5.0,6
64,12,3.6526946107784433,4.0,5
64,14,4.08843537414966,5.0,6
64,16,2.0,2.0,3
65,0,10.333333333333334,11.0,17
65,2,9.787234042553191,11.0,16
65,4,8.816666666666666,10.0,12
65,6,6.825581395348837,7.0,9
65,8,5.831460674157303,6.0,9
65,10,4.201438848920863,5.0,6
66,0,7.4186046511627906,8.0,11
66,2,5.901234567901234,6.0,10
66,4,6.611111111111111,7.0,12
66,6,5.686046511627907,6.0,9
66,8,5.360824742268041,6.0,9
66,10,4.5210084033613445,5.0,7
66,12,4.08,4.0,6
66,14,2.0,2.0,3
67,1,7.365079365079365,8.0,13
67,3,12.282051282051283,15.0,18
67,5,9.175438596491228,10.0,12
67,7,6.16,6.0,10
67,9,4.762295081967213,5.0,7
67,11,3.893617021276596,4.0,6
68,0,6.0246913580246915,6.0,10
68,2,5.978260869565218,6.0,8
68,4,5.019230769230769,6.0,8
68,6,5.817204301075269,6.0,9
68,8,5.423423423423423,5.0,8
68,10,5.3431372549019605,6.0,9
68,12,4.442857142857143,5.0,6
68,14,3.6776315789473686,4.0,5
68,16,3.964071856287425,5.0,5
68,18,4.181818181818182,5.0,6
68,20,1.951219512195122,2.0,3
69,1,8.31578947368421,9.0,13
69,3,6.534883720930233,8.0,10
69,5,5.177570093457944,5.0,8
69,7,4.507142857142857,5.0,6
69,9,4.1879194630872485,5.0,6
69,11,4.087155963302752,5.0,5
69,13,3.8219895287958114,4.0,5
69,15,4.3584070796460175,5.0,5
70,0,8.586206896551724,10.0,13
70,2,6.357142857142857,7.0,10
70,4,5.813953488372093,6.0,9
70,6,4.890756302521009,5.0,7
70,8,5.462365591397849,6.0,8
70,10,5.970149253731344,7.0,7
70,12,4.283783783783784,5.0,6
70,14,4.133333333333334,5.0,5
70,16,3.5930232558139537,4.0,5
70,18,2.2756756756756755,2.0,4
70,20,2.7134831460674156,3.0,5
71,0,7.3538461538461535,7.0,13
71,2,7.140845070422535,8.0,12
71,4,5.26530612244898,6.0,9
71,6,6.061224489795919,6.0,9
71,8,5.53125,6.0,9
71,10,4.7657657657657655,5.0,8
71,12,4.088235294117647,4.0,5
71,14,4.416184971098266,5.0,6
71,16,3.6898395721925135,4.0,5
72,1,7.825396825396825,8.0,13
72,3,7.256756756756757,8.0,11
72,5,6.25,6.0,9
72,7,4.4655172413793105,5.0,7
72,9,6.671052631578948,7.0,10
72,11,4.333333333333333,5.0,7
73,0,9.634615384615385,11.0,14
73,2,8.280701754385966,9.0,13
73,4,6.850746268656716,8.0,10
73,6,5.913043478260869,6.0,9
73,8,4.859504132231405,5.0,6
73,10,4.306748466257669,5.0,6
73,12,3.6766467065868262,4.0,5
73,14,2.653409090909091,3.0,5
73,16,2.2,2.0,4
74,1,8.346153846153847,9.0,11
74,3,6.133928571428571,6.0,8
74,5,5.769230769230769,6.0,9
74,7,3.8248175182481754,4.0,7
74,9,3.496774193548387,4.0,5
74,11,3.5,4.0,5
75,1,7.567164179104478,8.0,12
75,3,6.1866666666666665,6.0,11
75,5,6.402597402597403,7.0,10
75,7,6.379310344827586,7.0,9
75,9,4.7109375,5.0,6
75,11,4.022058823529412,5.0,6
75,13,4.616666666666666,5.0,7
75,15,3.8,4.0,6
75,17,3.6095890410958904,4.0,6
76,0,7.714285714285714,8.0,11
76,2,6.395061728395062,7.0,9
76,4,4.912280701754386,6.0,7
76,6,4.379310344827586,5.0,7
76,8,5.256637168141593,5.0,8
76,10,3.7142857142857144,4.0,6
76,12,2.8268156424581004,3.0,5
76,14,4.375,4.0,6
76,16,4.276595744680851,5.0,5
76,18,3.6724137931034484,4.0,5
76,20,4.731343283582089,5.0,7
76,22,1.7727272727272727,2.0,3
77,0,8.482142857142858,9.5,13
77,2,6.675675675675675,7.0,11
77,4,6.421052631578948,7.0,10
77,6,5.882978723404255,6.0,9
77,8,6.986301369863014,8.0,10
77,10,4.758620689655173,5.0,7
77,12,4.475728155339806,5.0,7
77,14,4.366533864541832,5.0,5
77,16,4.1646090534979425,5.0,5
77,18,4.286995515695067,5.0,5
78,0,8.796296296296296,10.0,13
78,2,7.383561643835616,8.0,11
78,4,5.505263157894737,6.0,9
78,6,5.9879518072289155,6.0,9
78,8,5.633333333333334,6.0,8
78,10,4.331707317073171,5.0,5
78,12,3.395348837209302,3.0,5
78,14,4.059782608695652,5.0,5
78,16,4.2215189873417724,5.0,6
78,18,1.8431372549019607,2.0,3
79,0,7.95,8.5,10
79,2,6.3375,7.0,10
79,4,6.285714285714286,7.0,10
79,6,6.298701298701299,6.0,10
79,8,8.480519480519481,9.0,11
79,10,4.855769230769231,5.0,6
79,12,5.0,5.0,8
79,14,3.2606060606060607,3.0,5
79,16,2.8363636363636364,3.0,4
80,0,6.833333333333333,7.0,11
80,2,7.53125,8.0,12
80,4,7.0,8.0,10
80,6,6.887323943661972,7.0,11
80,8,8.285714285714286,9.0,11
80,10,5.0,5.0,8
80,12,5.058252427184466,5.0,7
80,14,3.50561797752809,3.5,5
81,0,6.379310344827586,7.0,10
81,2,4.961904761904762,5.0,8
81,4,4.963636363636364,5.0,8
81,6,4.524590163934426,5.0,7
81,8,5.336956521739131,6.0,9
81,10,4.354838709677419,5.0,6
81,12,3.74375,4.0,5
81,14,2.98125,3.0,5
81,16,4.415384615384616,5.0,6
81,18,1.8214285714285714,2.0,3
82,1,10.74,12.0,15
82,3,6.395061728395062,8.0,9
82,5,5.091743119266055,5.0,8
82,7,4.9655172413793105,6.0,7
82,9,4.194244604316546,4.0,6
82,11,4.214765100671141,5.0,5
82,13,4.30327868852459,5.0,5
82,15,3.7364864864864864,4.0,5
83,1,8.368421052631579,9.0,14
83,3,8.339285714285714,9.5,13
83,5,6.150537634408602,7.0,9
83,7,5.05,6.0,7
83,9,4.72093023255814,5.0,6
83,11,4.584615384615384,5.0,6
83,13,4.199052132701421,5.0,5
83,15,4.0588235294117645,4.0,6
83,17,3.8838709677419354,4.0,5
83,19,3.377483443708609,4.0,4
84,1,10.720930232558139,12.0,17
84,3,11.543478260869565,13.0,17
84,5,6.623376623376624,7.0,10
84,7,5.655172413793103,6.0,9
84,9,5.447619047619048,6.0,9
84,11,3.774390243902439,4.0,5
84,13,2.641509433962264,3.0,5
84,15,4.129032258064516,5.0,5
85,0,6.226190476190476,7.0,9
85,2,5.2555555555555555,5.5,9
85,4,6.1683168316831685,7.0,8
85,6,4.3428571428571425,5.0,7
85,8,4.318965517241379,5.0,7
85,10,4.168224299065421,5.0,5
85,12,3.7142857142857144,4.0,5
85,14,3.6776315789473686,4.0,5
85,16,6.011904761904762,6.0,10
85,18,4.013698630136986,4.0,6
86,0,9.42,10.0,15
86,2,9.23728813559322,10.0,14
86,4,8.13888888888889,8.0,13
86,6,6.0,6.0,9
86,8,4.91743119266055,6.0,7
86,10,5.344827586206897,6.0,8
86,12,2.0869565217391304,2.0,3
87,0,8.203125,8.0,14
87,2,8.12280701754386,9.0,15
87,4,7.3538461538461535,8.0,12
87,6,5.9879518072289155,6.0,9
87,8,5.099236641221374,6.0,7
87,10,3.5447154471544717,4.0,6
87,12,4.126760563380282,4.0,6
87,14,2.81651376146789,3.0,4
88,1,7.338235294117647,7.0,12
88,3,5.825,6.0,10
88,5,5.969072164948454,6.0,9
88,7,5.404040404040404,6.0,9
88,9,4.922330097087379,5.0,8
88,11,4.297297297297297,5.0,6
88,13,4.364035087719298,5.0,5
88,15,4.533333333333333,5.0,6
89,0,6.896551724137931,7.0,10
89,2,5.807228915662651,6.0,8
89,4,5.9411764705882355,6.0,9
89,6,6.875,7.0,11
89,8,6.345238095238095,6.5,9
89,10,6.455555555555556,7.0,9
89,12,4.470588235294118,5.0,6
89,14,4.333333333333333,5.0,7
89,16,3.5121951219512195,4.0,5
90,1,7.523076923076923,8.0,12
90,3,9.352941176470589,11.0,14
90,5,7.2727272727272725,8.0,12
90,7,4.463157894736842,5.0,7
91,0,6.4,7.0,11
91,2,5.569767441860465,6.0,9
91,4,6.314606741573034,7.0,10
91,6,6.837837837837838,8.0,10
91,8,5.376146788990826,6.0,9
91,10,6.185840707964601,6.0,9
91,12,2.717391304347826,3.0,4
92,1,7.148148148148148,8.0,10
92,3,5.615384615384615,6.0,8
92,5,5.408163265306122,6.0,10
92,7,6.280487804878049,6.0,9
92,9,5.821052631578947,6.0,9
92,11,4.904761904761905,5.0,8
92,13,4.011428571428572,5.0,5
92,15,3.462962962962963,4.0,5
93,0,9.34,10.0,14
93,2,8.298507462686567,9.0,12
93,4,6.541176470588235,7.0,10
93,6,5.247787610619469,6.0,8
93,8,5.140350877192983,6.0,7
93,10,4.907801418439717,6.0,6
93,12,2.5657894736842106,3.0,3
94,0,7.985294117647059,9.0,11
94,2,7.0519480519480515,8.0,10
94,4,4.745762711864407,5.0,7
94,6,5.178217821782178,6.0,9
94,8,6.309523809523809,7.0,9
94,10,4.544,5.0,6
94,12,4.53125,5.0,6
94,14,2.811715481171548,3.0,4
95,1,6.826086956521739,7.0,12
95,3,6.478260869565218,7.5,9
95,5,6.526881720430108,8.0,9
95,7,6.398058252427185,7.0,9
95,9,4.684210526315789,5.0,8
95,11,4.92,5.0,8
95,13,2.930379746835443,3.0,5
95,15,3.7762237762237763,4.0,5
96,0,8.805970149253731,10.0,13
96,2,6.5,7.0,11
96,4,6.301075268817204,6.0,9
96,6,5.584158415841584,6.0,8
96,8,4.731343283582089,5.0,6
96,10,4.423076923076923,5.0,7
96,12,4.374269005847953,5.0,6
96,14,4.42483660130719,5.0,6
96,16,4.1644736842105265,5.0,6
96,18,2.789808917197452,3.0,4
