game,move,expl_rate
45,15,0.6111111111111112
45,17,0.8854166666666667
45,19,0.8282828282828283
45,21,0.7052341597796143
45,23,0.6937321937321939
46,0,1.0
46,2,1.0
46,4,1.0
46,6,0.8125
46,8,0.7058823529411765
46,10,1.0
46,12,0.7838095238095237
46,14,0.5714285714285714
46,16,0.6484375
46,18,0.7
47,1,0.9166666666666666
47,3,0.8009259259259259
47,5,0.7348484848484848
47,7,0.6428571428571429
47,9,0.6666666666666666
47,11,0.5408631772268137
47,13,0.5701754385964913
47,15,0.5492470492470491
47,17,0.78
47,19,1.0
47,21,1.0
47,23,0.8333333333333334
47,25,0.8666666666666666
47,27,0.9166666666666666
47,29,0.9333333333333332
47,31,0.9166666666666666
48,1,1.0
48,3,0.8571428571428571
48,5,0.8333333333333333
48,7,0.75
48,9,0.6488095238095237
48,11,0.6643004115226337
48,13,0.6792517006802721
48,15,0.75
48,17,0.8333333333333333
49,1,1.0
49,3,1.0
49,5,0.8030303030303029
49,7,1.0
49,9,0.6244444444444444
49,11,0.6071428571428571
49,13,0.7231134878193701
49,15,0.6166666666666667
49,17,0.6759259259259258
49,19,0.5311264822134387
49,21,0.5894557823129251
49,23,0.7
50,0,1.0
50,2,1.0
50,4,0.6666666666666666
50,6,0.8055555555555555
50,8,0.7674603174603175
50,10,0.6190476190476191
50,12,0.6805555555555556
50,14,0.5615384615384615
50,16,0.6316666666666666
50,18,0.609375
50,20,0.5966880341880342
50,22,0.5912698412698412
50,24,0.7285714285714285
50,26,0.85
50,28,0.6333333333333333
51,0,0.9166666666666666
51,2,0.8238095238095238
51,4,1.0
51,6,1.0
51,8,0.8
51,10,0.7745535714285714
51,12,0.6444444444444445
51,14,0.75
52,0,0.8636363636363636
52,2,1.0
52,4,0.8571428571428571
52,6,0.8333333333333334
52,8,1.0
52,10,0.7407407407407407
52,12,0.7833333333333334
52,14,0.628
52,16,0.6322981366459627
52,18,0.4690476190476191
52,20,0.6863247863247863
52,22,0.5190476190476191
52,24,0.6666666666666666
53,1,0.8809523809523808
53,3,1.0
53,5,0.7149754346182917
53,7,0.7321995464852608
53,9,0.6879629629629629
53,11,0.6777777777777776
53,13,0.6166666666666666
53,15,0.5666666666666667
53,17,0.7037037037037037
53,19,0.65
53,21,0.4766666666666667
54,0,0.8115942028985507
54,2,1.0
54,4,0.875
54,6,0.75
54,8,0.7738095238095238
54,10,0.8
54,12,0.6635802469135803
54,14,0.5968253968253968
54,16,0.7514285714285713
54,18,0.6358543417366945
54,20,0.5708041958041958
54,22,0.511904761904762
54,24,0.5214646464646465
54,26,0.5333333333333333
55,1,1.0
55,3,0.9375
55,5,0.7407407407407407
55,7,1.0
55,9,0.7692307692307693
55,11,0.6388888888888887
55,13,0.7857142857142857
55,15,0.5833333333333334
56,0,1.0
56,2,1.0
56,4,0.7239192974487093
56,6,0.7833333333333333
56,8,0.6669171304885589
56,10,0.6666666666666666
56,12,0.6111111111111112
56,14,0.8
56,16,0.9333333333333332
56,18,0.7777777777777777
56,20,0.8666666666666666
56,22,0.78
56,24,0.7777777777777777
56,26,0.8333333333333334
56,28,0.8333333333333333
56,30,0.9333333333333332
57,1,1.0
57,3,1.0
57,5,1.0
57,7,0.6350000000000001
57,9,0.8333333333333333
57,11,0.4986772486772486
57,13,0.6363636363636364
57,15,0.6227272727272727
57,17,0.75
57,19,0.84375
57,21,0.7635327635327634
57,23,0.8333333333333333
58,0,1.0
58,2,1.0
58,4,1.0
58,6,1.0
58,8,1.0
58,10,0.9191919191919191
58,12,0.6166666666666667
58,14,0.5694444444444444
58,16,0.5901360544217688
58,18,0.5690476190476189
58,20,0.5868055555555556
58,22,0.7492877492877493
58,24,0.6555555555555556
58,26,0.6908653846153847
59,0,0.9583333333333334
59,2,1.0
59,4,0.8119047619047618
59,6,0.7272727272727273
59,8,0.6795414462081129
59,10,0.7314814814814814
59,12,0.6625
59,14,0.5548455168020385
59,16,0.6243589743589744
59,18,0.6017316017316017
59,20,0.45056022408963586
59,22,0.5315018315018315
59,24,0.7894736842105263
59,26,0.875
60,0,0.875
60,2,0.8333333333333334
60,4,0.8030303030303031
60,6,1.0
60,8,0.85
60,10,0.6234630960437413
60,12,0.7
60,14,0.6732456140350878
60,16,0.6617647058823529
60,18,0.6119791666666666
60,20,0.75
61,0,0.9
61,2,0.8823529411764706
61,4,0.7182539682539683
61,6,1.0
61,8,0.7261904761904762
61,10,0.7333333333333333
61,12,0.6446886446886447
61,14,0.606060606060606
61,16,0.511904761904762
61,18,0.7
62,0,1.0
62,2,1.0
62,4,0.7333333333333333
62,6,0.6947278911564626
62,8,0.6712962962962963
62,10,0.7222222222222222
62,12,0.6292181069958848
62,14,0.7777777777777778
62,16,0.7222222222222222
62,18,0.625
62,20,0.875
62,22,0.75
63,0,1.0
63,2,0.9259259259259258
63,4,0.90625
63,6,0.78125
63,8,0.7871794871794873
63,10,0.6960784313725491
63,12,0.6458333333333333
63,14,0.599439775910364
63,16,0.4856481481481481
63,18,0.3952651515151515
63,20,0.7
64,1,1.0
64,3,0.8333333333333333
64,5,1.0
64,7,0.7391666666666666
64,9,0.7222222222222222
64,11,0.7909090909090909
64,13,0.7727272727272727
64,15,0.6625
64,17,0.6306089743589743
64,19,0.625
64,21,0.7
65,1,1.0
65,3,0.875
65,5,0.8333333333333334
65,7,1.0
65,9,0.705392156862745
65,11,0.6493506493506493
65,13,0.6051346314504208
65,15,0.5480769230769231
65,17,0.49162679425837325
65,19,0.8333333333333334
65,21,0.6
66,1,0.9166666666666666
66,3,0.9444444444444443
66,5,0.8214285714285714
66,7,1.0
66,9,0.7371794871794872
66,11,0.5341880341880342
66,13,0.6416666666666666
66,15,0.6755555555555556
67,0,0.9444444444444444
67,2,1.0
67,4,0.7719298245614036
67,6,0.8
67,8,0.75
67,10,0.5654761904761904
67,12,0.6666666666666666
67,14,0.527898027898028
67,16,0.5046992481203008
67,18,0.6111111111111112
67,20,0.7
68,1,0.888888888888889
68,3,0.8012820512820512
68,5,1.0
68,7,0.6944444444444444
68,9,0.6151242548301372
68,11,0.6155753968253969
68,13,0.4513888888888889
68,15,0.7037037037037036
68,17,1.0
68,19,0.75
69,1,1.0
69,3,1.0
69,5,0.8653846153846154
69,7,1.0
69,9,0.6964285714285714
69,11,0.609090909090909
69,13,0.527113572701808
69,15,0.5303030303030303
69,17,0.5277777777777778
69,19,0.5
69,21,0.75
70,1,0.7990196078431373
70,3,0.8088095238095239
70,5,0.6611111111111111
70,7,0.5520833333333334
70,9,0.8571428571428571
70,11,0.8125
70,13,0.8
70,15,0.7083333333333333
70,17,0.8333333333333334
70,19,0.630952380952381
70,21,0.9166666666666666
70,23,1.0
71,1,0.888888888888889
71,3,0.8433333333333334
71,5,0.7407407407407407
71,7,0.6633333333333334
71,9,0.539983579638752
71,11,0.6366666666666666
71,13,0.5882936507936508
71,15,0.5591269841269841
71,17,0.7625
71,19,0.6875000000000001
71,21,0.7208333333333334
72,0,0.8611111111111112
72,2,0.95
72,4,0.9166666666666666
72,6,0.8214285714285714
72,8,0.8181818181818182
72,10,0.8392857142857142
72,12,0.765625
72,14,0.7
72,16,0.5931857393813915
72,18,0.6972222222222223
72,20,0.6626984126984127
72,22,0.75
73,1,1.0
73,3,0.7604166666666666
73,5,0.7777777777777777
73,7,1.0
73,9,0.8061224489795917
73,11,0.641025641025641
73,13,0.7142156862745098
73,15,0.7897435897435897
73,17,0.5492063492063491
73,19,0.8125
73,21,0.6363636363636364
73,23,0.7777777777777777
73,25,0.5875
73,27,0.6904761904761904
74,1,0.8571428571428571
74,3,0.75
74,5,0.7083333333333333
74,7,1.0
74,9,0.6923076923076923
74,11,0.6352150537634408
74,13,0.6777777777777777
74,15,0.5990740740740741
74,17,0.5196078431372549
74,19,0.875
74,21,0.9166666666666666
74,23,1.0
74,25,0.9166666666666666
74,27,0.9333333333333332
74,29,1.0
75,0,1.0
75,2,1.0
75,4,0.7800482503607502
75,6,0.8472222222222222
75,8,1.0
75,10,0.6547619047619049
75,12,0.5489267676767677
75,14,0.6333333333333332
75,16,0.8194444444444443
76,0,1.0
76,2,1.0
76,4,0.9393939393939394
76,6,0.75
76,8,0.6875
76,10,0.7875
76,12,0.6638888888888889
76,14,0.6777777777777777
76,16,0.6833333333333333
76,18,1.0
76,20,0.8888888888888888
76,22,1.0
76,24,0.7587719298245613
76,26,0.75
76,28,0.6515151515151516
76,30,0.7
76,32,0.6666666666666666
77,0,0.773721340388007
77,2,0.8229166666666666
77,4,0.9393939393939393
77,6,0.8125
77,8,0.5381944444444444
77,10,0.8222222222222222
77,12,0.48279569892473106
77,14,0.5
77,16,0.9
77,18,0.9
77,20,0.7666666666666666
77,22,0.5833333333333334
78,0,1.0
78,2,0.9166666666666666
78,4,0.7708333333333334
78,6,0.8583333333333334
78,8,0.7222222222222222
78,10,0.7604166666666666
78,12,0.633008658008658
78,14,0.7454545454545454
78,16,0.75
78,18,0.7603174603174604
79,0,0.8134920634920636
79,2,0.8030303030303029
79,4,0.9166666666666666
79,6,0.798611111111111
79,8,0.6666666666666667
79,10,0.712121212121212
79,12,0.6018518518518519
79,14,0.890625
79,16,0.7
79,18,0.5672268907563025
79,20,0.6458333333333334
79,22,0.8666666666666667
80,1,1.0
80,3,0.8425925925925927
80,5,0.6898189209164819
80,7,0.7857142857142857
80,9,0.6875
80,11,0.5729166666666666
80,13,0.4166666666666667
80,15,0.4868421052631579
80,17,0.5375
81,1,0.8518518518518519
81,3,0.775462962962963
81,5,0.875
81,7,0.6944444444444443
81,9,0.6041666666666666
81,11,0.5641025641025641
81,13,0.7241379310344828
81,15,0.5416666666666666
81,17,0.736111111111111
81,19,0.7222222222222222
81,21,0.8333333333333334
81,23,0.9333333333333332
81,25,0.9166666666666666
81,27,0.9166666666666666
81,29,0.9333333333333332
81,31,0.8333333333333333
82,1,0.8020833333333334
82,3,0.8653846153846154
82,5,0.6771935626102292
82,7,0.7195767195767195
82,9,0.875
82,11,1.0
82,13,0.7333333333333333
82,15,0.787878787878788
82,17,0.84
82,19,0.85
82,21,0.75
83,0,1.0
83,2,0.8009259259259259
83,4,1.0
83,6,0.7777777777777778
83,8,0.710185185185185
83,10,0.6666666666666666
83,12,0.35833333333333334
84,0,0.9230769230769231
84,2,1.0
84,4,0.875
84,6,1.0
84,8,0.9090909090909091
84,10,1.0
84,12,1.0
84,14,0.9166666666666666
84,16,0.8888888888888888
84,18,0.9333333333333332
84,20,0.9333333333333332
84,22,0.9166666666666666
85,1,1.0
85,3,1.0
85,5,1.0
85,7,1.0
85,9,0.7400584795321636
85,11,0.7148148148148148
85,13,0.60625
85,15,0.6933621933621933
85,17,0.625
85,19,0.8055555555555555
85,21,0.7450980392156862
85,23,0.8333333333333334
85,25,0.75
86,1,1.0
86,3,0.7884615384615384
86,5,0.65
86,7,0.694871794871795
86,9,0.6206896551724138
86,11,0.4954545454545455
86,13,0.5722222222222222
86,15,0.6727272727272727
86,17,0.5674603174603174
86,19,0.7301136363636364
87,0,0.9285714285714286
87,2,1.0
87,4,0.9
87,6,0.9384615384615385
87,8,0.8537037037037036
87,10,0.6799502966169633
87,12,0.7222222222222222
87,14,0.7222222222222223
87,16,0.75
88,1,0.8787878787878788
88,3,0.7666666666666666
88,5,0.8571428571428571
88,7,0.8333333333333333
88,9,0.775
88,11,0.4791666666666667
88,13,0.7201149425287356
88,15,0.7971014492753623
88,17,0.6923076923076923
88,19,0.7870370370370371
89,0,0.8888888888888888
89,2,0.7744444444444444
89,4,0.8928571428571429
89,6,0.6666666666666666
89,8,0.8
89,10,0.7321428571428571
89,12,0.6402777777777778
89,14,0.7222222222222222
89,16,0.9166666666666666
90,0,1.0
90,2,1.0
90,4,0.7678571428571429
90,6,0.8333333333333333
90,8,0.6703703703703704
90,10,0.8928571428571429
90,12,0.625
90,14,0.4227272727272728
90,16,0.5
91,1,0.8525641025641026
91,3,0.8333333333333334
91,5,1.0
91,7,0.9
91,9,1.0
91,11,0.7727272727272727
91,13,0.75
91,15,0.636904761904762
91,17,0.9273504273504274
91,19,0.787037037037037
92,1,0.9166666666666666
92,3,0.90625
92,5,0.7555555555555554
92,7,0.75
92,9,0.6161616161616161
92,11,0.625
92,13,0.5512820512820513
92,15,0.5269092139118091
92,17,0.40196078431372545
92,19,0.40476190476190477
93,1,1.0
93,3,0.8666666666666666
93,5,1.0
93,7,0.7777777777777778
93,9,0.7016666666666667
93,11,0.75625
93,13,0.5686363636363637
93,15,0.5097222222222223
93,17,0.6849999999999999
93,19,0.6168091168091169
93,21,0.575
93,23,0.6049603174603174
93,25,0.6833333333333333
93,27,0.7446969696969696
93,29,0.7375
93,31,0.7678571428571429
93,33,0.7962962962962963
94,0,1.0
94,2,1.0
94,4,1.0
94,6,0.8
94,8,0.7777777777777778
94,10,0.6759259259259259
94,12,0.6125
94,14,0.6133333333333333
95,0,0.8722222222222221
95,2,0.9285714285714286
95,4,0.7611111111111111
95,6,0.8125
95,8,0.6333333333333333
95,10,0.7111111111111111
95,12,0.5833333333333333
95,14,0.5919753086419752
95,16,0.5449735449735449
95,18,0.75
96,0,1.0
96,2,1.0
96,4,0.9107142857142857
96,6,0.7126436781609196
96,8,0.6944444444444444
96,10,0.8095238095238094
96,12,0.8949999999999999
96,14,0.9074074074074076
96,16,0.6066666666666666
96,18,0.8333333333333333
97,0,0.8333333333333334
97,2,1.0
97,4,1.0
97,6,0.7556666666666666
97,8,0.688034188034188
97,10,0.625
97,12,0.48103448275862076
97,14,0.6843137254901961
97,16,0.6166666666666667
97,18,0.7751322751322751
97,20,0.8444444444444444
97,22,0.73125
98,1,1.0
98,3,1.0
98,5,1.0
98,7,0.8333333333333333
98,9,0.7777777777777777
98,11,1.0
98,13,0.7142857142857143
98,15,0.6178571428571428
98,17,0.6706349206349207
98,19,0.8809523809523808
98,21,0.9444444444444443
98,23,1.0
98,25,1.0
99,1,1.0
99,3,0.7777777777777777
99,5,1.0
99,7,0.7333333333333334
99,9,0.5641025641025641
99,11,0.7314814814814814
99,13,0.6287878787878788
99,15,0.6264705882352941
99,17,0.6106725146198829
99,19,0.8333333333333333
