game,move,mean,median,max
23,15,3.9310344827586206,5.0,9
23,17,3.7857142857142856,4.0,9
23,19,4.486486486486487,4.0,11
24,1,3.125,3.5,6
24,3,7.88,7.0,16
24,5,3.1538461538461537,3.0,7
24,7,1.0,1.0,2
24,9,3.8125,4.0,8
24,11,3.392857142857143,2.5,8
24,13,4.071428571428571,3.5,9
24,15,1.7272727272727273,2.0,4
24,17,2.217391304347826,2.0,5
24,19,4.013698630136986,5.0,7
24,21,3.2051282051282053,4.0,8
24,23,3.861111111111111,4.5,10
24,25,3.109090909090909,2.0,8
24,27,4.0,3.0,9
25,0,5.0,5.5,9
25,2,1.5,1.5,3
25,4,2.5714285714285716,2.5,5
25,6,2.4444444444444446,2.0,5
25,8,2.4347826086956523,2.0,4
25,10,3.5714285714285716,3.0,8
25,12,4.564516129032258,3.0,13
25,14,2.125,2.0,5
25,16,3.242424242424242,3.0,6
25,18,2.25,2.0,6
25,20,2.0,1.5,5
26,0,1.5,1.5,3
26,2,17.508474576271187,19.0,31
26,4,1.4,1.0,3
26,6,1.6,1.5,3
26,8,2.0588235294117645,2.0,4
26,10,3.1363636363636362,3.0,6
26,12,3.462121212121212,3.0,8
26,14,3.9855072463768115,4.0,8
26,16,1.4444444444444444,1.0,4
27,1,3.125,3.5,6
27,3,1.0,1.0,2
27,5,1.4,1.0,3
27,7,1.5714285714285714,2.0,3
27,9,14.1,14.0,26
27,11,3.923076923076923,4.5,10
27,13,3.5357142857142856,4.0,10
27,15,3.3,4.0,9
27,17,4.151515151515151,5.0,10
28,0,2.2222222222222223,2.0,4
28,2,1.0,1.0,2
28,4,15.31578947368421,16.0,29
28,6,2.230769230769231,2.0,5
28,8,3.210526315789474,3.0,5
28,10,2.5625,2.5,5
28,12,2.4827586206896552,2.0,5
28,14,1.6923076923076923,1.0,5
28,16,3.8,3.0,10
28,18,3.5348837209302326,3.0,9
28,20,1.2380952380952381,1.0,2
29,0,2.888888888888889,3.0,6
29,2,2.6363636363636362,2.0,6
29,4,1.8571428571428572,2.0,4
29,6,8.152173913043478,7.5,19
29,8,3.25,2.5,8
29,10,3.2083333333333335,4.0,7
29,12,3.0555555555555554,2.5,6
29,14,2.27027027027027,2.0,5
29,16,3.032608695652174,2.0,6
29,18,3.9580152671755724,3.0,10
29,20,5.708661417322834,3.0,18
29,22,1.8125,2.0,4
29,24,2.7916666666666665,2.0,5
29,26,1.3,1.0,3
30,1,6.684210526315789,7.0,13
30,3,1.4,1.0,3
30,5,1.5,1.5,3
30,7,1.8,2.0,4
30,9,2.3,2.0,5
30,11,2.2857142857142856,2.0,5
30,13,11.359375,7.0,31
30,15,2.0434782608695654,2.0,5
30,17,2.0714285714285716,2.0,5
30,19,1.5625,1.0,3
31,0,1.5,1.5,3
31,2,1.5,1.5,3
31,4,1.0,1.0,2
31,6,1.7,1.5,4
31,8,2.425531914893617,2.0,5
31,10,5.297297297297297,5.0,13
31,12,2.4,2.0,5
31,14,2.242424242424242,2.0,6
31,16,2.8840579710144927,2.0,5
31,18,3.395209580838323,4.0,6
31,20,2.9,2.0,6
31,22,3.63265306122449,4.0,7
31,24,4.456140350877193,5.0,11
31,26,4.480769230769231,5.0,10
31,28,1.25,1.0,2
32,1,1.4,1.0,3
32,3,1.4,1.0,3
32,5,5.777777777777778,6.0,13
32,7,2.3846153846153846,2.0,5
32,9,2.3333333333333335,2.0,5
32,11,2.2,2.0,5
32,13,1.9047619047619047,2.0,3
33,0,1.5,1.5,3
33,2,4.571428571428571,4.0,10
33,4,1.6,2.0,3
33,6,1.0,1.0,2
33,8,4.368421052631579,5.0,9
33,10,16.545454545454547,18.0,32
33,12,3.0238095238095237,2.5,6
33,14,2.074074074074074,2.0,4
33,16,1.75,1.0,5
33,18,1.5714285714285714,1.0,5
33,20,1.4705882352941178,1.0,3
34,1,1.5,1.5,3
34,3,2.4375,2.0,5
34,5,2.409090909090909,2.0,5
34,7,11.850746268656716,13.0,24
34,9,5.575757575757576,5.0,12
34,11,9.0375,6.0,22
34,13,1.6666666666666667,1.5,4
34,15,8.796875,8.0,21
34,17,4.419354838709677,5.0,10
34,19,2.064516129032258,2.0,4
34,21,3.7837837837837838,5.0,6
34,23,1.4666666666666666,1.0,4
34,25,1.1428571428571428,1.0,2
35,1,1.0,1.0,2
35,3,2.769230769230769,3.0,6
35,5,1.8571428571428572,2.0,4
35,7,3.5,3.5,8
35,9,2.8181818181818183,2.5,7
35,11,8.765432098765432,8.0,21
35,13,7.074468085106383,4.5,21
35,15,4.217391304347826,3.0,12
35,17,4.674418604651163,6.0,11
36,0,1.5,1.5,3
36,2,5.333333333333333,6.0,10
36,4,12.442622950819672,13.0,24
36,6,5.595238095238095,5.0,13
36,8,3.232142857142857,3.0,6
36,10,2.5454545454545454,3.0,4
36,12,1.8076923076923077,2.0,4
36,14,3.725,4.5,10
37,0,1.5,1.5,3
37,2,2.1666666666666665,2.0,4
37,4,2.0,2.0,4
37,6,7.03125,8.5,15
37,8,8.0,8.0,19
37,10,3.28,3.0,6
37,12,4.25,4.5,8
37,14,3.90625,4.0,6
37,16,2.0,2.0,5
37,18,5.228571428571429,4.5,14
37,20,2.0434782608695654,2.0,5
37,22,1.7777777777777777,2.0,3
38,1,3.125,3.5,6
38,3,1.0,1.0,2
38,5,1.625,1.0,4
38,7,8.170212765957446,8.0,18
38,9,2.0588235294117645,2.0,5
38,11,2.388888888888889,2.0,5
38,13,2.0714285714285716,2.0,5
38,15,2.090909090909091,2.0,5
38,17,1.25,1.0,2
39,0,1.5,1.5,3
39,2,8.625,8.5,18
39,4,1.9444444444444444,2.0,4
39,6,2.1,2.0,4
39,8,4.301369863013699,5.0,12
39,10,3.2564102564102564,3.0,6
39,12,2.0714285714285716,2.0,4
39,14,2.227272727272727,2.0,5
39,16,2.642857142857143,2.5,5
39,18,1.3571428571428572,1.0,3
39,20,1.3529411764705883,1.0,3
39,22,3.066666666666667,2.0,7
39,24,1.7391304347826086,1.0,4
39,26,1.1578947368421053,1.0,2
40,1,2.8181818181818183,3.0,6
40,3,5.0,5.0,11
40,5,3.1,3.0,5
40,7,4.809523809523809,6.0,9
40,9,3.4814814814814814,3.0,6
40,11,2.5,2.0,5
40,13,3.8059701492537314,2.0,12
40,15,3.74,4.0,8
40,17,4.294117647058823,5.0,11
40,19,1.2272727272727273,1.0,2
41,1,5.130434782608695,5.0,11
41,3,4.62962962962963,4.0,11
41,5,2.7857142857142856,2.0,7
41,7,1.8333333333333333,1.5,4
41,9,7.7,6.5,16
41,11,3.4,4.0,7
41,13,13.704545454545455,15.0,27
41,15,2.03125,2.0,5
41,17,1.8076923076923077,2.0,4
41,19,3.682242990654206,3.0,7
41,21,1.736842105263158,2.0,4
41,23,1.9,1.5,5
41,25,1.7083333333333333,2.0,3
42,0,1.4,1.0,3
42,2,3.5,3.5,7
42,4,2.2222222222222223,2.0,4
42,6,1.7142857142857142,1.0,4
42,8,2.8125,3.0,5
42,10,2.730769230769231,2.5,5
42,12,3.2916666666666665,3.0,5
42,14,2.9245283018867925,3.0,6
42,16,1.3043478260869565,1.0,4
42,18,3.353846153846154,2.0,10
42,20,3.062937062937063,4.0,6
42,22,1.2307692307692308,1.0,2
43,0,1.5,1.5,3
43,2,1.0,1.0,2
43,4,4.368421052631579,4.0,10
43,6,12.588235294117647,12.0,26
43,8,6.2894736842105265,6.0,15
43,10,2.838709677419355,3.0,6
43,12,5.690476190476191,4.0,15
43,14,2.9393939393939394,3.0,6
43,16,1.75,1.0,5
43,18,1.7894736842105263,1.0,5
43,20,1.3125,1.0,3
44,0,1.0,1.0,2
44,2,1.4,1.0,3
44,4,12.454545454545455,13.0,23
44,6,15.057971014492754,15.0,28
44,8,1.7692307692307692,2.0,4
44,10,6.938775510204081,7.0,15
44,12,2.8461538461538463,3.0,6
44,14,1.5,1.0,4
45,1,7.884615384615385,7.5,16
45,3,10.333333333333334,10.0,22
45,5,1.5714285714285714,2.0,3
45,7,8.065217391304348,7.5,19
45,9,5.790123456790123,5.0,16
45,11,5.073170731707317,5.0,12
45,13,4.9868421052631575,3.0,15
45,15,3.30188679245283,2.0,11
45,17,3.3076923076923075,4.0,8
45,19,3.4375,4.0,10
45,21,4.2894736842105265,5.0,11
45,23,3.789473684210526,5.0,9
46,0,1.5,1.5,3
46,2,1.4,1.0,3
46,4,1.8333333333333333,1.5,4
46,6,2.357142857142857,2.0,5
46,8,2.6857142857142855,3.0,5
46,10,1.7058823529411764,2.0,3
46,12,4.033898305084746,4.0,9
46,14,1.7692307692307692,2.0,4
46,16,3.1129032258064515,3.0,5
46,18,1.2,1.0,2
47,1,2.888888888888889,3.0,6
47,3,5.666666666666667,7.0,11
47,5,3.0357142857142856,2.0,8
47,7,2.0,2.0,5
47,9,2.1923076923076925,2.0,5
47,11,9.413461538461538,7.0,25
47,13,2.980392156862745,3.0,6
47,15,5.338709677419355,6.0,13
47,17,2.0,2.0,5
47,19,1.9230769230769231,1.0,5
47,21,1.2727272727272727,1.0,3
47,23,1.4166666666666667,1.0,3
47,25,2.1538461538461537,2.0,5
47,27,1.7,1.5,4
47,29,2.0833333333333335,2.0,5
47,31,1.7,1.5,4
48,1,1.5,1.5,3
48,3,3.25,3.5,7
48,5,3.6,3.0,8
48,7,2.0,2.0,5
48,9,4.129032258064516,3.0,10
48,11,14.695652173913043,15.0,27
48,13,6.0,7.0,13
48,15,1.736842105263158,2.0,4
48,17,1.1333333333333333,1.0,2
49,1,1.5,1.5,3
49,3,1.0,1.0,2
49,5,5.375,5.0,11
49,7,1.7777777777777777,2.0,4
49,9,7.230769230769231,7.0,15
49,11,2.9722222222222223,2.5,6
49,13,5.055555555555555,5.0,11
49,15,2.361111111111111,2.0,5
49,17,2.7333333333333334,2.0,6
49,19,6.746987951807229,6.0,18
49,21,3.5714285714285716,3.0,7
49,23,1.2666666666666666,1.0,2
50,0,1.2,1.0,2
50,2,1.4,1.0,3
50,4,1.8666666666666667,2.0,4
50,6,4.95,5.0,11
50,8,10.093023255813954,10.0,21
50,10,3.870967741935484,4.0,9
50,12,4.346153846153846,5.0,9
50,14,5.3125,6.0,11
50,16,5.1891891891891895,7.0,10
50,18,9.35135135135135,8.0,22
50,20,4.386363636363637,4.5,10
50,22,3.108695652173913,3.0,6
50,24,2.8,2.0,5
50,26,1.5,1.0,4
50,28,1.6666666666666667,1.5,3
51,0,2.2222222222222223,2.0,4
51,2,10.552631578947368,11.0,20
51,4,1.75,1.5,4
51,6,2.6538461538461537,2.5,5
51,8,2.72,2.5,5
51,10,2.7285714285714286,2.0,5
51,12,1.75,2.0,4
51,14,1.1304347826086956,1.0,2
52,0,11.482758620689655,12.0,22
52,2,1.5,1.5,3
52,4,3.4545454545454546,4.0,7
52,6,1.5,1.5,3
52,8,1.4545454545454546,1.0,3
52,10,3.4615384615384617,4.0,6
52,12,2.9871794871794872,3.0,5
52,14,2.962162162162162,3.0,8
52,16,2.2883435582822087,2.0,5
52,18,2.9703703703703703,2.0,11
52,20,4.666666666666667,4.0,9
52,22,3.9038461538461537,5.0,8
52,24,1.3846153846153846,1.0,2
53,1,7.578947368421052,8.0,14
53,3,1.0,1.0,2
53,5,22.737373737373737,25.0,42
53,7,6.979591836734694,5.0,16
53,9,12.53225806451613,13.5,26
53,11,3.5925925925925926,4.0,6
53,13,2.4166666666666665,2.0,5
53,15,2.193548387096774,2.0,5
53,17,2.409090909090909,2.0,5
53,19,1.962962962962963,2.0,4
53,21,2.1076923076923078,2.0,5
54,0,12.45945945945946,13.0,23
54,2,1.5,1.5,3
54,4,1.8571428571428572,2.0,4
54,6,3.0555555555555554,2.0,7
54,8,3.2758620689655173,4.0,7
54,10,2.2,2.0,5
54,12,3.15,3.0,7
54,14,2.6379310344827585,2.0,6
54,16,2.9836065573770494,2.0,8
54,18,2.574324324324324,2.0,6
54,20,2.8555555555555556,2.0,9
54,22,3.0675675675675675,2.0,7
54,24,3.6666666666666665,2.0,9
54,26,2.0434782608695654,2.0,4
55,1,1.5,1.5,3
55,3,2.5833333333333335,2.0,6
55,5,3.6666666666666665,3.5,8
55,7,2.0,2.0,4
55,9,2.4782608695652173,2.0,5
55,11,3.6666666666666665,3.0,7
55,13,1.75,2.0,4
55,15,1.55,1.0,3
56,0,3.125,3.5,6
56,2,1.625,1.5,3
56,4,14.70103092783505,16.0,30
56,6,2.45,2.0,5
56,8,16.052083333333332,17.0,33
56,10,1.9523809523809523,2.0,5
56,12,2.3333333333333335,2.0,6
56,14,1.9375,1.5,5
56,16,1.9285714285714286,1.5,5
56,18,2.625,2.5,6
56,20,2.0833333333333335,2.0,5
56,22,2.1176470588235294,2.0,5
56,24,2.6,2.0,6
56,26,2.7333333333333334,3.0,6
56,28,2.230769230769231,2.0,5
56,30,2.1818181818181817,2.0,5
57,1,1.5,1.5,3
57,3,1.5,1.5,3
57,5,1.4,1.0,3
57,7,10.0,11.0,20
57,9,1.7777777777777777,2.0,4
57,11,3.0806451612903225,2.5,7
57,13,2.44,2.0,6
57,15,2.6491228070175437,2.0,6
57,17,2.12,2.0,6
57,19,3.3,2.5,6
57,21,4.431372549019608,6.0,9
57,23,1.1538461538461537,1.0,2
58,0,1.5,1.5,3
58,2,1.5,1.5,3
58,4,1.625,1.5,3
58,6,1.5,1.5,3
58,8,1.6923076923076923,2.0,3
58,10,2.4615384615384617,2.0,4
58,12,3.923076923076923,2.0,11
58,14,4.081632653061225,4.0,11
58,16,4.32,3.0,13
58,18,7.413333333333333,6.0,18
58,20,3.3658536585365852,2.0,9
58,22,4.15625,5.0,9
58,24,4.5,6.0,9
58,26,3.861111111111111,3.5,8
59,0,5.933333333333334,6.0,12
59,2,2.75,2.5,6
59,4,4.730769230769231,4.0,10
59,6,2.590909090909091,2.0,6
59,8,12.325842696629213,15.0,25
59,10,3.608695652173913,3.0,9
59,12,3.25,2.0,9
59,14,7.1395348837209305,6.0,19
59,16,3.6222222222222222,3.0,9
59,18,3.5,2.5,11
59,20,3.18,2.0,12
59,22,4.104166666666667,3.0,11
59,24,2.411764705882353,2.0,5
59,26,1.5714285714285714,1.0,4
60,0,4.6875,4.0,10
60,2,1.5,1.5,3
60,4,5.333333333333333,5.0,11
60,6,2.2222222222222223,2.0,4
60,8,2.25,2.0,4
60,10,16.0,17.0,31
60,12,2.05,2.0,4
60,14,2.78,2.0,6
60,16,2.4705882352941178,2.0,5
60,18,4.386363636363637,4.0,8
60,20,1.2142857142857142,1.0,2
61,0,4.785714285714286,4.5,10
61,2,5.3076923076923075,5.0,12
61,4,11.0,11.0,21
61,6,1.0,1.0,2
61,8,3.0476190476190474,3.0,5
61,10,1.7142857142857142,2.0,4
61,12,3.0933333333333333,2.0,7
61,14,2.09375,2.0,5
61,16,1.7567567567567568,2.0,4
61,18,1.2352941176470589,1.0,2
62,0,1.4,1.0,3
62,2,1.0,1.0,2
62,4,1.7142857142857142,2.0,4
62,6,5.694444444444445,5.5,13
62,8,3.230769230769231,3.0,8
62,10,2.0,2.0,5
62,12,13.604938271604938,15.0,27
62,14,1.9523809523809523,2.0,4
62,16,2.6904761904761907,2.0,5
62,18,1.94,2.0,4
62,20,1.4444444444444444,1.0,4
62,22,1.2727272727272727,1.0,2
63,0,1.5,1.5,3
63,2,4.846153846153846,5.0,9
63,4,2.5714285714285716,2.5,5
63,6,2.8125,2.5,5
63,8,6.037037037037037,6.0,13
63,10,2.6486486486486487,3.0,5
63,12,2.7096774193548385,2.0,5
63,14,3.537037037037037,3.0,9
63,16,4.36,3.0,10
63,18,3.8701298701298703,3.0,10
63,20,1.3076923076923077,1.0,2
64,1,1.5,1.5,3
64,3,5.125,5.5,10
64,5,1.75,1.5,4
64,7,6.6,5.5,16
64,9,3.142857142857143,2.0,8
64,11,2.8181818181818183,2.5,5
64,13,1.7777777777777777,2.0,4
64,15,4.0588235294117645,3.5,10
64,17,4.5064935064935066,5.0,12
64,19,2.1785714285714284,2.0,5
64,21,1.2105263157894737,1.0,2
65,1,1.0,1.0,2
65,3,3.8461538461538463,4.0,8
65,5,1.6,2.0,3
65,7,1.4285714285714286,1.0,3
65,9,7.954545454545454,9.0,17
65,11,3.735294117647059,2.5,10
65,13,8.289855072463768,8.0,18
65,15,3.4313725490196076,2.0,10
65,17,2.9863013698630136,2.0,7
65,19,1.263157894736842,1.0,3
65,21,1.75,2.0,4
66,1,3.125,3.5,6
66,3,3.2222222222222223,4.0,6
66,5,2.7857142857142856,3.0,5
66,7,1.2857142857142858,1.0,3
66,9,3.5526315789473686,4.0,8
66,11,3.816326530612245,2.0,10
66,13,5.073170731707317,4.0,12
66,15,4.35,5.0,10
67,0,4.666666666666667,4.5,9
67,2,1.4,1.0,3
67,4,5.25,5.0,13
67,6,2.2,2.0,5
67,8,2.1666666666666665,2.0,5
67,10,3.388888888888889,3.0,7
67,12,2.242424242424242,2.0,5
67,14,5.295918367346939,5.5,14
67,16,3.007518796992481,3.0,6
67,18,1.7708333333333333,1.0,5
67,20,1.2,1.0,2
68,1,3.0,3.5,6
68,3,13.976744186046512,14.0,26
68,5,1.0,1.0,2
68,7,9.560975609756097,10.0,18
68,9,15.92079207920792,16.0,32
68,11,11.24,11.0,23
68,13,2.372093023255814,2.0,6
68,15,4.121212121212121,6.0,6
68,17,1.588235294117647,1.0,5
68,19,1.368421052631579,1.0,3
69,1,1.0,1.0,2
69,3,1.4,1.0,3
69,5,4.260869565217392,4.0,10
69,7,1.6,1.5,3
69,9,5.641025641025641,5.0,13
69,11,3.9705882352941178,3.0,10
69,13,8.576,6.0,24
69,15,2.119047619047619,2.0,5
69,17,2.683673469387755,2.0,10
69,19,1.9189189189189189,2.0,5
69,21,1.1428571428571428,1.0,2
70,1,8.535714285714286,8.5,17
70,3,9.027027027027026,9.0,19
70,5,6.0625,6.0,14
70,7,2.6956521739130435,3.0,6
70,9,2.1818181818181817,2.0,4
70,11,1.9333333333333333,2.0,4
70,13,2.0714285714285716,2.0,5
70,15,2.227272727272727,2.0,5
70,17,2.210526315789474,2.0,6
70,19,4.15625,4.0,7
70,21,1.4666666666666666,1.0,4
70,23,1.1875,1.0,3
71,1,3.0,3.5,6
71,3,10.625,12.5,20
71,5,4.75,5.5,9
71,7,8.418181818181818,7.0,20
71,9,16.462365591397848,17.0,29
71,11,4.551724137931035,5.0,10
71,13,5.388888888888889,5.5,12
71,15,3.8214285714285716,3.0,12
71,17,3.6538461538461537,4.0,8
71,19,4.622222222222222,5.0,11
71,21,3.5128205128205128,5.0,8
72,0,4.875,4.5,9
72,2,2.466666666666667,2.0,5
72,4,2.2142857142857144,2.0,4
72,6,3.357142857142857,3.5,7
72,8,4.434782608695652,4.0,10
72,10,5.130434782608695,5.0,10
72,12,3.375,4.0,8
72,14,1.6,1.5,4
72,16,15.29192546583851,13.0,38
72,18,4.833333333333333,4.0,12
72,20,3.2916666666666665,3.5,6
72,22,1.3,1.0,2
73,1,1.5,1.5,3
73,3,3.875,4.5,8
73,5,1.6666666666666667,2.0,3
73,7,1.0,1.0,2
73,9,3.3333333333333335,4.0,7
73,11,4.142857142857143,5.0,9
