game,move,mean,median,max
92,4,4.192982456140351,5.0,6
92,6,3.0136986301369864,3.0,4
92,8,4.865384615384615,5.0,7
92,10,3.9136690647482015,4.0,6
93,0,10.466666666666667,12.0,16
93,2,10.36,11.5,14
93,4,6.521739130434782,7.0,10
93,6,5.580645161290323,6.0,8
93,8,4.730769230769231,5.0,6
93,10,3.2330827067669174,3.0,5
94,1,8.386363636363637,10.0,10
94,3,5.732558139534884,6.0,8
94,5,6.275,6.0,10
94,7,4.953271028037383,5.0,9
94,9,3.4242424242424243,4.0,5
95,0,8.381818181818181,9.0,12
95,2,6.295774647887324,7.0,10
95,4,7.3108108108108105,8.0,12
95,6,5.8977272727272725,7.0,8
95,8,4.355140186915888,5.0,7
95,10,4.267379679144385,5.0,5
95,12,2.875776397515528,3.0,5
96,0,8.416666666666666,10.0,11
96,2,5.988372093023256,7.0,8
96,4,5.107142857142857,6.0,7
96,6,4.483333333333333,5.0,6
96,8,4.528846153846154,5.0,6
96,10,2.933734939759036,3.0,5
97,1,6.521739130434782,7.0,10
97,3,5.549450549450549,6.0,8
97,5,5.108910891089109,6.0,7
97,7,4.603896103896104,5.0,6
97,9,3.42,4.0,4
98,1,8.278688524590164,9.0,11
98,3,6.133333333333334,7.0,8
98,5,4.898989898989899,5.0,9
98,7,4.271844660194175,5.0,7
98,9,4.017543859649122,5.0,6
98,11,2.8333333333333335,3.0,4
99,1,8.491228070175438,10.0,11
99,3,6.5353535353535355,8.0,9
99,5,4.312,5.0,6
99,7,2.7135135135135133,3.0,4
99,9,2.7263157894736842,3.0,3
99,11,2.662251655629139,3.0,4
