game,move,num_playouts,mean_num_playouts_per_node
14,0,515,9.363636363636363
14,2,511,7.3
14,4,528,5.739130434782608
14,6,521,5.107843137254902
14,8,550,4.621848739495798
14,10,538,3.341614906832298
14,12,604,2.42570281124498
15,1,518,8.491803278688524
15,3,514,4.895238095238096
15,5,524,5.346938775510204
15,7,538,3.736111111111111
15,9,553,4.126865671641791
15,11,534,2.518867924528302
16,1,491,11.159090909090908
16,3,503,11.431818181818182
16,5,1021,24.902439024390244
16,7,3001,93.78125
17,1,503,10.479166666666666
17,3,507,7.140845070422535
17,5,509,4.0078740157480315
17,7,522,2.663265306122449
17,9,553,4.253846153846154
17,11,555,4.172932330827067
17,13,591,2.5256410256410255
18,1,490,10.652173913043478
18,3,508,10.16
18,5,508,7.582089552238806
18,7,3319,158.04761904761904
19,0,518,6.641025641025641
19,2,510,6.891891891891892
19,4,527,5.855555555555555
19,6,519,5.9655172413793105
19,8,514,7.23943661971831
19,10,542,5.161904761904762
19,12,575,3.8333333333333335
20,1,499,9.596153846153847
20,3,510,7.391304347826087
20,5,509,7.953125
20,7,508,8.063492063492063
20,9,2700,77.14285714285714
21,1,497,9.94
21,3,499,10.183673469387756
21,5,500,7.8125
21,7,2842,101.5
22,1,509,7.485294117647059
22,3,522,5.117647058823529
22,5,543,4.450819672131147
22,7,529,6.011363636363637
22,9,526,3.554054054054054
23,0,509,8.775862068965518
23,2,513,7.225352112676056
23,4,523,3.9323308270676693
23,6,528,4.327868852459017
23,8,542,4.40650406504065
23,10,534,4.2047244094488185
23,12,614,2.7782805429864252
23,14,598,1.8513931888544892
24,0,504,5.6
24,2,515,6.204819277108434
24,4,518,6.023255813953488
24,6,534,4.45
24,8,1567,19.5875
25,0,504,5.195876288659794
25,2,522,5.736263736263736
25,4,524,4.763636363636364
25,6,543,4.450819672131147
25,8,586,3.9863945578231292
25,10,554,4.165413533834586
26,1,518,7.295774647887324
26,3,514,5.648351648351649
26,5,526,4.4576271186440675
26,7,570,2.6027397260273974
26,9,2770,89.35483870967742
27,0,498,9.96
27,2,495,8.53448275862069
27,4,502,7.382352941176471
27,6,522,6.365853658536586
27,8,551,3.625
28,1,499,9.596153846153847
28,3,510,7.083333333333333
28,5,511,5.806818181818182
28,7,528,4.258064516129032
28,9,540,4.5
29,0,509,6.132530120481928
29,2,512,7.314285714285714
29,4,511,6.156626506024097
29,6,521,6.855263157894737
29,8,516,5.931034482758621
29,10,531,4.248
29,12,749,4.138121546961326
30,0,521,6.594936708860759
30,2,511,6.723684210526316
30,4,511,6.156626506024097
30,6,518,6.317073170731708
30,8,528,4.327868852459017
30,10,527,3.5369127516778525
30,12,530,4.52991452991453
30,14,615,3.2198952879581153
31,0,513,7.892307692307693
31,2,526,6.045977011494253
31,4,524,5.24
31,6,509,7.169014084507042
31,8,523,4.933962264150943
31,10,531,3.765957446808511
31,12,561,4.094890510948905
31,14,568,3.8904109589041096
31,16,552,2.6926829268292685
31,18,580,3.391812865497076
32,1,515,7.357142857142857
32,3,514,6.2682926829268295
32,5,521,5.427083333333333
32,7,514,5.648351648351649
32,9,533,5.2254901960784315
32,11,540,4.5
33,1,505,9.901960784313726
33,3,523,5.505263157894737
33,5,533,4.264
33,7,554,4.859649122807017
33,9,528,4.672566371681416
33,11,1660,19.302325581395348
34,0,510,9.272727272727273
34,2,507,8.59322033898305
34,4,532,5.659574468085107
34,6,529,4.853211009174312
34,8,545,4.2578125
34,10,601,2.4136546184738954
35,0,509,6.132530120481928
35,2,513,7.656716417910448
35,4,520,6.842105263157895
35,6,523,5.391752577319588
35,8,522,4.9714285714285715
35,10,550,4.230769230769231
35,12,542,1.9781021897810218
36,1,512,9.846153846153847
36,3,500,7.8125
36,5,510,8.64406779661017
36,7,2676,74.33333333333333
37,0,515,6.776315789473684
37,2,505,7.537313432835821
37,4,508,7.257142857142857
37,6,525,7.0
37,8,543,4.681034482758621
37,10,541,4.2936507936507935
37,12,615,2.6059322033898304
38,1,497,9.377358490566039
38,3,503,9.673076923076923
38,5,515,8.879310344827585
38,7,526,5.717391304347826
38,9,1140,9.827586206896552
39,1,513,9.160714285714286
39,3,513,6.84
39,5,527,6.2
39,7,544,4.4227642276422765
39,9,612,3.621301775147929
39,11,632,3.0679611650485437
40,1,521,6.946666666666666
40,3,522,6.214285714285714
40,5,527,4.582608695652174
40,7,534,4.377049180327869
40,9,537,4.5508474576271185
41,1,510,9.272727272727273
41,3,514,6.8533333333333335
41,5,524,5.038461538461538
41,7,526,5.0576923076923075
41,9,526,3.8394160583941606
41,11,566,4.528
42,0,518,7.0
42,2,520,5.6521739130434785
42,4,519,5.9655172413793105
42,6,509,6.878378378378378
42,8,521,6.353658536585366
42,10,548,3.6778523489932886
43,1,512,9.846153846153847
43,3,508,8.063492063492063
43,5,515,6.95945945945946
43,7,539,4.6869565217391305
44,0,509,7.3768115942028984
44,2,518,7.507246376811594
44,4,522,5.736263736263736
44,6,526,4.87037037037037
44,8,558,4.2272727272727275
44,10,540,4.695652173913044
44,12,536,2.8210526315789473
45,0,510,9.622641509433961
45,2,518,6.815789473684211
45,4,515,7.054794520547945
45,6,513,6.75
45,8,507,10.14
45,10,567,5.451923076923077
46,0,517,5.5
46,2,513,6.576923076923077
46,4,520,6.265060240963855
46,6,523,5.391752577319588
46,8,542,3.1695906432748537
47,1,490,10.652173913043478
47,3,505,9.528301886792454
47,5,512,7.111111111111111
47,7,553,4.893805309734513
48,1,507,6.945205479452055
48,3,537,6.1022727272727275
48,5,550,4.954954954954955
48,7,542,3.496774193548387
48,9,612,3.621301775147929
49,1,519,7.521739130434782
49,3,528,5.557894736842106
49,5,519,4.761467889908257
49,7,1429,17.216867469879517
50,1,511,6.723684210526316
50,3,522,6.289156626506024
50,5,535,4.115384615384615
50,7,544,4.352
50,9,573,3.559006211180124
50,11,530,4.52991452991453
50,13,593,2.6123348017621146
50,15,591,2.536480686695279
51,1,517,7.833333333333333
51,3,514,6.675324675324675
51,5,533,4.264
51,7,533,4.264
51,9,554,3.7181208053691277
51,11,569,4.153284671532846
52,1,511,7.097222222222222
52,3,522,6.289156626506024
52,5,530,4.649122807017544
52,7,524,3.5405405405405403
53,1,496,10.122448979591837
53,3,494,8.981818181818182
53,5,510,8.793103448275861
53,7,525,5.25
53,9,566,5.008849557522124
53,11,630,3.4806629834254146
54,1,513,8.844827586206897
54,3,503,7.859375
54,5,530,4.0458015267175576
54,7,532,2.9392265193370166
55,1,511,7.861538461538461
55,3,547,4.6752136752136755
55,5,534,3.0514285714285716
55,7,585,4.006849315068493
55,9,561,4.25
56,1,511,7.097222222222222
56,3,522,6.289156626506024
56,5,516,5.319587628865979
56,7,530,4.491525423728813
56,9,526,3.8394160583941606
56,11,1042,10.854166666666666
57,0,517,6.986486486486487
57,2,513,7.434782608695652
57,4,516,5.319587628865979
57,6,521,3.3184713375796178
57,8,527,4.284552845528455
57,10,535,3.7943262411347516
57,12,554,3.7945205479452055
58,0,522,7.054054054054054
58,2,515,6.866666666666666
58,4,524,5.758241758241758
58,6,524,4.366666666666666
58,8,590,2.706422018348624
59,1,519,7.521739130434782
59,3,516,5.431578947368421
59,5,522,4.7889908256880735
59,7,530,4.52991452991453
59,9,575,3.9930555555555554
60,1,499,9.596153846153847
60,3,510,7.285714285714286
60,5,517,6.228915662650603
60,7,530,4.015151515151516
60,9,536,4.32258064516129
60,11,530,4.52991452991453
61,1,506,7.333333333333333
61,3,522,7.054054054054054
61,5,531,4.871559633027523
61,7,523,5.178217821782178
61,9,522,4.110236220472441
61,11,579,3.9121621621621623
61,13,1179,7.3229813664596275
62,1,499,10.395833333333334
62,3,509,7.069444444444445
62,5,525,5.769230769230769
62,7,515,6.280487804878049
62,9,518,6.395061728395062
62,11,1974,43.86666666666667
63,1,507,8.45
63,3,514,5.976744186046512
63,5,514,5.089108910891089
63,7,540,4.5
63,9,543,4.450819672131147
64,0,505,10.1
64,2,499,9.596153846153847
64,4,519,7.521739130434782
64,6,530,4.649122807017544
64,8,550,4.230769230769231
65,1,503,9.673076923076923
65,3,508,7.815384615384615
65,5,525,6.0344827586206895
65,7,519,6.569620253164557
65,9,554,4.735042735042735
65,11,554,3.7181208053691277
66,0,513,7.892307692307693
66,2,532,4.75
66,4,529,4.990566037735849
66,6,540,4.354838709677419
66,8,565,3.8435374149659864
66,10,537,4.43801652892562
66,12,592,4.2898550724637685
66,14,672,3.652173913043478
66,16,1674,26.15625
67,0,504,4.893203883495145
67,2,522,5.931818181818182
67,4,512,4.785046728971962
67,6,550,4.471544715447155
67,8,574,2.4322033898305087
68,0,509,6.972602739726027
68,2,511,8.661016949152541
68,4,516,6.972972972972973
68,6,520,5.714285714285714
68,8,528,4.061538461538461
68,10,567,2.589041095890411
68,12,591,3.436046511627907
69,1,516,9.052631578947368
69,3,515,6.204819277108434
69,5,519,4.761467889908257
69,7,518,5.128712871287129
69,9,538,3.5866666666666664
70,1,499,10.395833333333334
70,3,515,6.204819277108434
70,5,526,5.844444444444444
70,7,602,5.423423423423423
71,1,510,8.947368421052632
71,3,518,6.641025641025641
71,5,532,4.15625
71,7,544,4.4958677685950414
71,9,812,7.315315315315315
72,0,511,9.641509433962264
72,2,522,6.525
72,4,529,4.990566037735849
72,6,540,4.354838709677419
72,8,545,4.2578125
72,10,1219,9.449612403100776
73,1,519,7.521739130434782
73,3,528,5.5
73,5,526,5.9772727272727275
73,7,537,4.972222222222222
73,9,543,3.823943661971831
74,0,503,7.984126984126984
74,2,501,9.823529411764707
74,4,520,6.046511627906977
74,6,533,4.333333333333333
74,8,545,4.2578125
74,10,610,2.4206349206349205
75,1,511,8.661016949152541
75,3,510,6.538461538461538
75,5,521,6.5125
75,7,533,5.076190476190476
75,9,558,4.014388489208633
76,0,519,8.948275862068966
76,2,501,6.863013698630137
76,4,516,6.2926829268292686
76,6,533,4.196850393700787
76,8,535,4.053030303030303
77,0,509,6.132530120481928
77,2,519,7.414285714285715
77,4,524,4.897196261682243
77,6,527,6.2
77,8,534,4.603448275862069
77,10,537,4.261904761904762
77,12,561,3.8689655172413793
78,0,509,6.972602739726027
78,2,512,8.258064516129032
78,4,518,5.6923076923076925
78,6,529,4.723214285714286
78,8,529,4.521367521367521
78,10,580,4.055944055944056
78,12,1359,14.010309278350515
79,0,509,6.972602739726027
79,2,512,8.258064516129032
79,4,518,6.317073170731708
79,6,529,4.990566037735849
79,8,526,4.077519379844961
79,10,530,4.52991452991453
79,12,1287,14.142857142857142
80,0,513,7.892307692307693
80,2,537,6.1022727272727275
80,4,510,3.2903225806451615
80,6,533,4.264
80,8,583,3.7371794871794872
80,10,576,3.84
81,1,508,11.28888888888889
81,3,499,7.231884057971015
81,5,523,7.366197183098592
81,7,532,4.75
81,9,541,4.129770992366412
81,11,1144,6.769230769230769
82,0,511,9.641509433962264
82,2,518,7.507246376811594
82,4,522,5.494736842105263
82,6,533,4.981308411214953
82,8,535,3.2228915662650603
82,10,610,2.3193916349809887
83,1,495,8.53448275862069
83,3,514,8.158730158730158
83,5,518,5.51063829787234
83,7,544,4.533333333333333
83,9,570,4.014084507042254
83,11,526,2.7253886010362693
84,1,507,7.8
84,3,514,4.469565217391304
84,5,544,4.4227642276422765
84,7,565,4.035714285714286
84,9,556,4.088235294117647
84,11,1443,65.5909090909091
85,1,518,7.969230769230769
85,3,520,6.582278481012659
85,5,534,6.2823529411764705
85,7,556,4.412698412698413
85,9,525,4.338842975206612
85,11,540,4.5
85,13,555,4.172932330827067
86,0,511,9.641509433962264
86,2,520,7.123287671232877
86,4,519,4.89622641509434
86,6,539,4.8125
86,8,534,3.216867469879518
86,10,541,3.6802721088435373
87,1,503,9.145454545454545
87,3,503,9.862745098039216
87,5,509,8.929824561403509
87,7,526,5.0095238095238095
87,9,536,4.288
88,0,528,6.36144578313253
88,2,522,5.326530612244898
88,4,522,4.833333333333333
88,6,524,2.977272727272727
88,8,541,4.2265625
88,10,2681,127.66666666666667
89,0,509,6.972602739726027
89,2,512,8.258064516129032
89,4,511,6.156626506024097
89,6,514,5.711111111111111
89,8,535,5.944444444444445
89,10,545,4.541666666666667
89,12,532,2.9392265193370166
89,14,612,1.8601823708206686
90,1,497,9.203703703703704
90,3,508,8.063492063492063
90,5,523,4.798165137614679
90,7,522,5.067961165048544
90,9,522,4.7889908256880735
90,11,546,4.439024390243903
91,0,511,9.641509433962264
91,2,520,7.123287671232877
91,4,519,5.350515463917525
91,6,533,4.889908256880734
91,8,565,3.5759493670886076
91,10,563,2.5944700460829493
92,0,513,8.015625
92,2,519,5.19
92,4,549,4.815789473684211
92,6,585,4.006849315068493
92,8,525,5.048076923076923
92,10,535,3.8489208633093526
93,0,498,11.066666666666666
93,2,509,10.18
93,4,518,7.507246376811594
93,6,521,5.602150537634409
93,8,558,4.292307692307692
93,10,562,4.225563909774436
94,1,517,5.875
94,3,516,6.0
94,5,516,6.45
94,7,524,4.897196261682243
94,9,2025,30.681818181818183
95,0,515,9.363636363636363
95,2,517,7.28169014084507
95,4,508,6.864864864864865
95,6,529,6.011363636363637
95,8,540,5.046728971962617
95,10,552,2.9518716577540105
95,12,551,3.422360248447205
96,0,520,8.666666666666666
96,2,528,6.1395348837209305
96,4,529,4.723214285714286
96,6,545,4.541666666666667
96,8,539,5.1826923076923075
96,10,592,3.566265060240964
97,1,518,7.507246376811594
97,3,523,5.747252747252747
97,5,539,5.336633663366337
97,7,526,3.4155844155844157
97,9,594,2.376
98,1,518,8.491803278688524
98,3,514,4.895238095238096
98,5,523,5.282828282828283
98,7,542,5.262135922330097
98,9,557,4.885964912280702
98,11,615,3.7962962962962963
99,1,516,9.052631578947368
99,3,520,5.252525252525253
99,5,544,4.352
99,7,614,3.3189189189189188
99,9,623,3.278947368421053
99,11,552,3.6556291390728477
