game,move,mean,median,max
8,12,2.466666666666667,2.0,6
8,14,1.6666666666666667,1.5,3
9,1,25.03614457831325,27.0,44
9,3,2.888888888888889,3.0,6
9,5,11.511627906976743,13.0,23
9,7,5.72,6.0,13
9,9,11.272727272727273,11.0,21
9,11,3.107142857142857,3.0,6
9,13,1.8571428571428572,1.0,5
9,15,1.9090909090909092,2.0,4
10,1,1.0,1.0,2
10,3,2.923076923076923,2.0,7
10,5,8.142857142857142,7.5,20
10,7,7.035714285714286,7.0,15
10,9,15.726027397260275,16.0,30
10,11,2.772727272727273,3.0,5
10,13,3.515151515151515,3.0,6
10,15,1.75,1.0,5
10,17,1.3,1.0,3
11,0,1.0,1.0,2
11,2,1.0,1.0,2
11,4,3.6,4.0,7
11,6,1.5,1.5,3
11,8,3.108108108108108,3.0,6
11,10,3.6444444444444444,3.0,10
11,12,1.837837837837838,2.0,4
11,14,3.4909090909090907,4.0,8
11,16,4.204545454545454,5.0,9
11,18,4.3125,5.0,10
12,1,1.5,1.5,3
12,3,1.0,1.0,2
12,5,1.8888888888888888,2.0,4
12,7,1.7777777777777777,2.0,4
12,9,14.619565217391305,16.0,29
12,11,8.212121212121213,6.0,21
12,13,5.265625,5.0,14
12,15,3.1636363636363636,3.0,7
12,17,2.5733333333333333,2.0,6
12,19,3.4054054054054053,4.0,8
12,21,1.1363636363636365,1.0,3
12,23,3.313953488372093,2.0,12
12,25,2.176470588235294,2.0,5
12,27,1.375,1.0,2
13,1,1.5,1.5,3
13,3,9.107142857142858,9.5,18
13,5,10.842105263157896,13.0,21
13,7,6.866666666666666,6.5,14
13,9,9.037735849056604,8.0,19
13,11,1.7,1.5,4
13,13,4.08,4.0,10
13,15,4.032258064516129,5.0,10
13,17,3.5526315789473686,2.5,9
14,0,1.0,1.0,2
14,2,1.4,1.0,3
14,4,1.4,1.0,3
14,6,1.8571428571428572,2.0,4
14,8,3.607142857142857,2.0,9
14,10,2.893617021276596,3.0,6
14,12,2.125,2.0,5
14,14,2.125,2.0,5
14,16,2.5,2.0,6
14,18,3.3513513513513513,3.0,7
14,20,1.4285714285714286,1.0,3
14,22,3.0454545454545454,4.0,7
15,0,4.666666666666667,4.5,9
15,2,1.4,1.0,3
15,4,1.8888888888888888,2.0,4
15,6,2.2857142857142856,2.0,5
15,8,2.1333333333333333,2.0,4
15,10,3.0980392156862746,3.0,6
15,12,3.3333333333333335,3.0,6
15,14,2.288135593220339,2.0,5
15,16,2.108695652173913,2.0,4
15,18,3.0689655172413794,3.0,5
15,20,3.203125,4.0,7
15,22,1.25,1.0,2
16,1,1.5,1.5,3
16,3,1.0,1.0,2
16,5,21.28301886792453,23.0,40
16,7,14.94,15.0,33
16,9,3.4285714285714284,2.0,9
16,11,11.836065573770492,12.0,25
16,13,11.452054794520548,11.0,25
16,15,7.088888888888889,7.0,16
16,17,4.3,5.5,9
16,19,1.2727272727272727,1.0,2
17,1,1.5,1.5,3
17,3,1.3333333333333333,1.0,3
17,5,22.04,24.0,42
17,7,3.6296296296296298,2.0,9
17,9,1.7,1.5,4
17,11,8.655172413793103,9.5,18
17,13,9.262295081967213,6.0,26
17,15,2.6296296296296298,3.0,6
17,17,2.526315789473684,2.0,6
17,19,2.8333333333333335,2.5,7
17,21,2.0,2.0,5
17,23,2.1538461538461537,2.0,5
17,25,2.0833333333333335,2.0,5
17,27,2.090909090909091,2.0,5
17,29,1.6666666666666667,1.0,4
17,31,1.8461538461538463,2.0,3
18,1,1.5,1.5,3
18,3,2.5,2.0,6
18,5,3.3125,3.5,7
18,7,4.035714285714286,3.5,9
18,9,3.75,3.0,10
18,11,8.692307692307692,8.0,19
18,13,5.4,7.0,11
18,15,13.311111111111112,14.0,25
18,17,3.8292682926829267,4.0,10
18,19,1.2352941176470589,1.0,2
19,0,1.0,1.0,2
19,2,1.625,1.5,3
19,4,1.8888888888888888,2.0,4
19,6,4.0,4.0,8
19,8,12.483333333333333,12.5,25
19,10,2.3,2.0,5
19,12,2.625,2.5,6
19,14,2.4375,2.0,6
19,16,2.0,2.0,5
19,18,1.2142857142857142,1.0,3
20,0,4.666666666666667,4.5,9
20,2,1.0,1.0,2
20,4,5.470588235294118,5.0,11
20,6,4.8,4.0,10
20,8,2.0,2.0,4
20,10,5.241379310344827,5.0,11
20,12,1.8571428571428572,2.0,4
20,14,1.2857142857142858,1.0,3
20,16,1.1428571428571428,1.0,2
21,0,1.5,1.5,3
21,2,1.4285714285714286,1.0,3
21,4,1.7692307692307692,2.0,4
21,6,2.357142857142857,2.0,5
21,8,5.741935483870968,6.0,13
21,10,2.7058823529411766,3.0,5
21,12,2.3714285714285714,2.0,5
21,14,2.28,2.0,6
21,16,3.9375,5.0,8
21,18,1.6428571428571428,1.5,4
21,20,1.3333333333333333,1.0,2
22,0,1.5,1.5,3
22,2,2.2222222222222223,2.0,4
22,4,2.3125,2.0,5
22,6,1.6428571428571428,1.5,3
22,8,2.7333333333333334,3.0,5
22,10,4.142857142857143,3.0,9
22,12,3.4,3.5,8
22,14,3.0714285714285716,4.0,7
22,16,4.204081632653061,3.0,10
22,18,1.8888888888888888,2.0,5
22,20,1.5,1.0,3
23,1,1.0,1.0,2
23,3,3.25,3.5,7
23,5,1.0,1.0,2
23,7,3.625,3.5,8
23,9,4.0,4.0,9
23,11,4.346153846153846,3.5,10
23,13,9.0,9.0,18
23,15,2.0434782608695654,2.0,5
23,17,3.6551724137931036,3.0,7
23,19,1.2,1.0,2
24,1,10.074074074074074,10.0,19
24,3,1.4,1.0,3
24,5,3.823529411764706,4.0,8
24,7,3.15,2.5,7
24,9,1.7272727272727273,2.0,4
24,11,2.3125,2.0,5
24,13,5.833333333333333,5.0,13
24,15,2.0,2.0,5
24,17,2.2,2.0,5
24,19,1.8571428571428572,2.0,4
24,21,1.3,1.0,2
25,1,1.4,1.0,3
25,3,1.8571428571428572,2.0,4
25,5,1.375,1.0,3
25,7,3.5,4.5,7
25,9,9.485714285714286,9.0,22
25,11,2.6206896551724137,3.0,5
25,13,7.983050847457627,7.0,16
25,15,1.95,2.0,5
25,17,2.3333333333333335,2.0,6
25,19,2.0,2.0,5
25,21,1.5454545454545454,1.0,4
25,23,1.7647058823529411,1.0,5
25,25,2.090909090909091,1.5,6
25,27,3.1923076923076925,2.5,6
25,29,2.6818181818181817,2.0,5
25,31,1.7142857142857142,2.0,3
26,0,1.0,1.0,2
26,2,3.235294117647059,4.0,6
26,4,9.7,9.0,22
26,6,9.877551020408163,10.0,21
26,8,10.020408163265307,11.0,21
26,10,1.8823529411764706,2.0,4
26,12,2.269230769230769,2.0,5
26,14,2.7,2.0,5
26,16,3.282051282051282,3.0,6
26,18,11.159090909090908,13.0,26
26,20,2.6142857142857143,2.0,6
26,22,4.850574712643678,3.0,12
26,24,4.274193548387097,3.0,11
27,1,1.0,1.0,2
27,3,1.0,1.0,2
27,5,3.4545454545454546,3.0,8
27,7,8.736842105263158,10.0,18
27,9,3.5238095238095237,4.0,9
27,11,3.272727272727273,3.0,9
27,13,4.405405405405405,4.0,11
27,15,4.371428571428571,5.0,10
27,17,3.269230769230769,4.0,7
27,19,4.0,5.0,10
28,0,1.0,1.0,2
28,2,1.4285714285714286,1.0,3
28,4,6.777777777777778,6.0,15
28,6,1.5,1.5,3
28,8,2.4,2.0,5
28,10,3.3225806451612905,4.0,5
28,12,1.6666666666666667,2.0,4
28,14,2.5280898876404496,2.0,6
28,16,2.2266666666666666,2.0,5
28,18,1.1428571428571428,1.0,2
29,1,6.75,6.5,14
29,3,24.433734939759034,26.0,43
29,5,1.6,2.0,3
29,7,6.68,7.0,13
29,9,2.8333333333333335,2.5,5
29,11,7.166666666666667,7.0,15
29,13,2.4375,2.0,6
29,15,3.1578947368421053,2.0,8
29,17,2.533333333333333,2.0,6
29,19,2.15,1.5,6
29,21,1.8,1.0,5
29,23,1.1,1.0,2
30,1,4.666666666666667,4.5,9
30,3,12.317073170731707,13.0,24
30,5,1.875,2.0,4
30,7,3.4,3.0,8
30,9,3.875,4.5,8
30,11,2.6363636363636362,2.0,5
30,13,2.9642857142857144,2.0,8
30,15,2.9166666666666665,1.0,9
30,17,3.673076923076923,2.0,11
30,19,3.550724637681159,2.0,11
30,21,3.456140350877193,2.0,11
30,23,3.5416666666666665,3.5,10
30,25,3.7857142857142856,5.0,8
30,27,3.40625,4.0,7
30,29,3.696969696969697,5.0,8
31,0,1.4,1.0,3
31,2,1.0,1.0,2
31,4,2.0,2.0,4
31,6,5.0,5.0,11
31,8,1.8333333333333333,2.0,4
31,10,2.0,2.0,4
31,12,2.7755102040816326,2.0,5
31,14,1.6206896551724137,1.0,5
31,16,1.8518518518518519,1.0,6
31,18,1.4864864864864864,1.0,5
31,20,1.3571428571428572,1.0,4
31,22,1.6818181818181819,1.5,3
32,1,2.888888888888889,3.0,6
32,3,1.6,2.0,3
32,5,1.5,1.5,3
32,7,16.513157894736842,16.5,33
32,9,4.052631578947368,5.0,9
32,11,4.285714285714286,5.0,9
32,13,3.875,5.0,7
33,0,1.5,1.5,3
33,2,6.315789473684211,6.0,12
33,4,1.8571428571428572,2.0,4
33,6,1.2,1.0,2
33,8,4.911764705882353,4.0,11
33,10,2.5555555555555554,3.0,4
33,12,2.896551724137931,2.0,8
33,14,3.0,2.0,9
33,16,3.3846153846153846,4.0,9
33,18,3.380952380952381,3.0,8
34,0,1.7142857142857142,2.0,3
34,2,1.4,1.0,3
34,4,1.0,1.0,2
34,6,3.1333333333333333,3.0,6
34,8,2.2,2.0,5
34,10,2.25,2.0,5
34,12,1.75,2.0,4
34,14,7.189655172413793,7.0,14
34,16,3.6129032258064515,3.0,6
34,18,2.625,2.0,5
34,20,3.6153846153846154,2.0,12
34,22,1.2,1.0,2
35,1,1.4,1.0,3
35,3,1.0,1.0,2
35,5,3.1818181818181817,3.0,7
35,7,3.5,3.5,8
35,9,3.2941176470588234,4.0,8
35,11,4.545454545454546,6.0,10
35,13,9.380281690140846,9.0,19
35,15,6.016666666666667,5.0,13
35,17,1.2222222222222223,1.0,2
36,1,1.5,1.5,3
36,3,5.545454545454546,5.5,12
36,5,3.56,3.0,8
36,7,3.533333333333333,3.0,8
36,9,11.924528301886792,13.0,23
36,11,2.1666666666666665,2.0,5
36,13,8.76086956521739,10.0,17
36,15,3.64,4.0,8
36,17,3.8095238095238093,5.0,9
36,19,4.059602649006623,4.0,7
36,21,3.898989898989899,5.0,9
36,23,4.037037037037037,5.0,11
36,25,3.5,4.0,8
36,27,4.363636363636363,5.0,11
37,0,9.03225806451613,9.0,18
37,2,8.666666666666666,9.0,18
37,4,1.5,1.5,3
37,6,2.7857142857142856,2.5,5
37,8,2.4285714285714284,2.5,4
37,10,11.6625,12.0,24
37,12,2.65,2.0,6
37,14,9.925373134328359,10.0,19
37,16,9.788617886178862,7.0,24
37,18,2.3137254901960786,2.0,5
37,20,2.21875,2.0,6
37,22,4.863354037267081,4.0,11
37,24,1.596774193548387,2.0,4
37,26,1.8571428571428572,1.0,4
38,0,1.5,1.5,3
38,2,1.5,1.5,3
38,4,2.4166666666666665,2.5,4
38,6,1.8,2.0,4
38,8,2.2666666666666666,2.0,5
38,10,3.739130434782609,4.0,9
38,12,3.5294117647058822,4.0,8
38,14,2.7586206896551726,2.0,6
38,16,4.9763779527559056,3.0,16
38,18,2.67,2.0,7
38,20,2.2903225806451615,1.0,7
38,22,2.9615384615384617,2.5,8
38,24,2.7,2.0,5
38,26,1.0,1.0,2
39,0,1.5,1.5,3
39,2,1.7142857142857142,2.0,3
39,4,1.4,1.0,3
39,6,2.3125,2.0,5
39,8,6.230769230769231,6.5,12
39,10,2.4166666666666665,2.0,5
39,12,3.314814814814815,3.0,6
39,14,1.7692307692307692,1.0,6
39,16,1.3333333333333333,1.0,3
39,18,2.1666666666666665,2.0,5
39,20,3.5686274509803924,4.0,6
39,22,1.1875,1.0,2
40,1,1.5,1.5,3
40,3,1.0,1.0,2
40,5,1.375,1.0,3
40,7,1.6666666666666667,1.0,4
40,9,25.0,25.0,50
40,11,8.932432432432432,10.0,18
40,13,4.775,6.0,10
40,15,4.166666666666667,5.0,10
40,17,4.857142857142857,6.0,12
41,1,1.5,1.5,3
41,3,1.0,1.0,2
41,5,1.0,1.0,2
41,7,1.25,1.0,3
41,9,1.75,1.5,4
41,11,4.095238095238095,5.0,9
41,13,4.159090909090909,3.0,10
41,15,3.0869565217391304,3.0,6
41,17,1.9,1.5,5
41,19,1.5,1.0,3
42,0,1.5,1.5,3
42,2,1.4,1.0,3
42,4,2.0,2.0,4
42,6,3.238095238095238,3.0,5
42,8,2.0625,2.0,4
42,10,2.806451612903226,2.0,5
42,12,3.2666666666666666,3.0,6
42,14,4.180851063829787,3.0,10
42,16,2.6451612903225805,2.0,6
42,18,2.4583333333333335,2.0,6
42,20,1.45,1.0,4
43,1,2.0,2.0,4
43,3,1.3333333333333333,1.0,3
43,5,2.0,2.0,4
43,7,4.375,4.5,9
43,9,1.7142857142857142,2.0,4
43,11,16.476744186046513,16.5,33
43,13,4.464285714285714,5.0,10
43,15,3.5652173913043477,4.0,8
44,1,6.3,6.5,13
44,3,8.517241379310345,9.0,17
44,5,21.25,22.5,39
44,7,3.9411764705882355,5.0,8
44,9,2.25,2.0,5
44,11,2.838709677419355,3.0,6
44,13,11.595238095238095,12.0,23
44,15,2.0689655172413794,2.0,5
44,17,4.133333333333334,6.0,6
44,19,1.3636363636363635,1.0,3
44,21,1.9166666666666667,2.0,5
44,23,1.2727272727272727,1.0,2
45,1,1.4,1.0,3
45,3,1.9090909090909092,2.0,4
45,5,8.294117647058824,8.0,16
45,7,1.7142857142857142,2.0,4
45,9,1.75,2.0,4
45,11,3.4545454545454546,4.0,8
45,13,6.611111111111111,5.0,17
45,15,4.9393939393939394,5.0,11
45,17,8.584905660377359,9.0,18
45,19,2.1379310344827585,2.0,5
45,21,1.7,1.0,4
46,0,13.191489361702128,14.0,26
46,2,1.375,1.0,3
46,4,4.956521739130435,5.0,11
46,6,5.59375,5.0,13
46,8,2.3043478260869565,2.0,5
46,10,3.0,2.0,8
46,12,2.3548387096774195,2.0,5
46,14,2.257142857142857,2.0,5
46,16,2.6052631578947367,2.0,6
46,18,1.375,1.0,3
46,20,1.9230769230769231,1.0,5
46,22,2.0,2.0,5
46,24,1.5833333333333333,1.0,4
46,26,1.4285714285714286,1.0,4
46,28,2.236842105263158,2.0,4
46,30,1.4736842105263157,1.0,4
47,0,1.5,1.5,3
47,2,1.6363636363636365,2.0,3
47,4,2.7142857142857144,3.0,6
47,6,3.0416666666666665,3.0,6
47,8,3.269230769230769,3.0,6
47,10,1.894736842105263,1.0,6
47,12,2.5384615384615383,2.0,6
47,14,1.2222222222222223,1.0,2
48,0,1.5,1.5,3
48,2,5.516129032258065,4.0,13
48,4,1.9090909090909092,2.0,4
48,6,2.272727272727273,2.0,6
48,8,1.3333333333333333,1.0,3
48,10,1.7924528301886793,2.0,4
48,12,6.465116279069767,6.0,17
48,14,4.709677419354839,5.0,14
48,16,9.445652173913043,8.0,23
48,18,2.979591836734694,2.0,6
48,20,2.185185185185185,2.0,5
48,22,3.4318181818181817,2.0,7
48,24,3.3421052631578947,4.0,6
48,26,2.65,2.5,6
48,28,1.4,1.0,2
49,0,1.5,1.5,3
49,2,1.75,1.5,4
49,4,11.439024390243903,13.0,23
49,6,2.5454545454545454,2.0,6
49,8,7.482758620689655,7.0,15
49,10,3.1578947368421053,3.0,6
49,12,1.7272727272727273,2.0,4
49,14,1.6,1.0,4
49,16,1.6,1.0,4
49,18,1.75,1.5,4
49,20,1.7894736842105263,1.0,5
49,22,1.4375,1.0,4
49,24,1.2,1.0,2
50,1,2.0,2.0,4
50,3,2.5454545454545454,2.0,6
50,5,1.2222222222222223,1.0,3
50,7,6.578947368421052,7.5,15
50,9,2.375,2.0,5
50,11,3.6216216216216215,3.0,7
50,13,15.281818181818181,15.0,31
50,15,6.872093023255814,5.0,18
50,17,1.8,2.0,4
50,19,2.984848484848485,2.0,10
50,21,3.9148936170212765,5.0,10
50,23,3.3076923076923075,2.0,9
51,1,5.0,5.5,9
51,3,5.931034482758621,6.0,13
51,5,3.727272727272727,3.0,8
51,7,8.977777777777778,8.0,20
51,9,2.0588235294117645,2.0,5
51,11,1.8888888888888888,2.0,5
51,13,2.3125,2.0,6
51,15,4.288888888888889,4.0,8
51,17,2.3529411764705883,2.0,6
51,19,1.5,1.0,3
52,0,13.92156862745098,14.0,27
52,2,1.0,1.0,2
52,4,2.25,2.0,4
52,6,3.125,3.0,5
52,8,3.4819277108433737,4.0,6
52,10,3.204301075268817,3.0,7
52,12,3.0,3.0,6
52,14,1.8076923076923077,2.0,4
52,16,5.292993630573249,3.0,16
52,18,3.735632183908046,3.0,8
52,20,3.433333333333333,3.0,8
52,22,9.590909090909092,9.0,21
52,24,1.875,2.0,4
52,26,1.9047619047619047,2.0,5
52,28,2.2857142857142856,2.0,6
52,30,2.142857142857143,2.0,5
53,0,1.0,1.0,2
53,2,9.066666666666666,8.5,20
53,4,1.4,1.0,3
53,6,2.888888888888889,3.0,6
53,8,5.925925925925926,5.0,13
53,10,2.2857142857142856,2.0,5
53,12,1.5454545454545454,2.0,3
53,14,2.1724137931034484,2.0,4
53,16,3.0,3.0,7
53,18,1.4210526315789473,1.0,4
53,20,1.3333333333333333,1.0,2
54,0,6.1875,6.5,12
54,2,2.5,2.5,5
54,4,1.5,1.5,3
54,6,1.75,2.0,4
54,8,4.042553191489362,4.0,8
54,10,3.064516129032258,3.0,8
54,12,1.8085106382978724,2.0,4
54,14,3.8194444444444446,2.0,12
54,16,4.53125,4.5,12
54,18,3.896551724137931,4.0,10
54,20,4.046511627906977,5.0,10
54,22,5.381818181818182,6.0,12
54,24,4.195121951219512,5.0,9
54,26,5.0,5.0,11
54,28,4.72972972972973,5.0,11
54,30,3.7142857142857144,3.0,9
54,32,2.933333333333333,3.0,6
54,34,3.5294117647058822,3.0,8
55,0,1.0,1.0,2
55,2,1.4,1.0,3
55,4,16.035087719298247,15.0,32
55,6,16.384615384615383,17.0,31
55,8,5.806451612903226,6.0,13
55,10,2.32,2.0,5
55,12,3.380952380952381,3.0,8
55,14,2.606060606060606,2.0,6
55,16,2.1818181818181817,1.5,6
55,18,1.7272727272727273,1.0,5
55,20,1.5238095238095237,1.0,3
56,0,1.3333333333333333,1.0,3
56,2,1.0,1.0,2
56,4,5.769230769230769,6.0,12
56,6,2.4210526315789473,2.0,5
56,8,3.1142857142857143,3.0,6
56,10,2.1875,2.0,5
56,12,2.3636363636363638,2.0,5
56,14,1.6428571428571428,1.0,4
56,16,3.7058823529411766,3.5,7
56,18,2.2777777777777777,2.0,6
56,20,1.8,1.0,5
56,22,1.8571428571428572,1.0,5
56,24,3.8333333333333335,5.0,5
56,26,1.9090909090909092,2.0,3
56,28,3.4523809523809526,4.0,7
56,30,2.6285714285714286,2.0,7
57,1,3.125,3.5,6
57,3,20.03846153846154,22.5,37
57,5,1.75,1.5,4
57,7,5.423076923076923,5.0,13
57,9,2.473684210526316,2.0,6
57,11,1.6666666666666667,2.0,4
57,13,2.206896551724138,2.0,5
57,15,3.6875,3.5,9
57,17,2.259259259259259,2.0,4
58,0,14.306122448979592,13.0,27
58,2,1.4444444444444444,1.0,3
58,4,1.95,2.0,4
58,6,5.103448275862069,5.0,13
58,8,7.0285714285714285,7.0,15
58,10,2.902439024390244,3.0,6
58,12,3.4363636363636365,3.0,6
58,14,1.4,1.0,4
59,1,3.125,3.5,6
59,3,7.931818181818182,7.0,17
59,5,1.7142857142857142,1.0,4
59,7,2.066666666666667,2.0,5
59,9,5.984615384615385,6.0,15
59,11,2.6923076923076925,3.0,6
59,13,8.32,7.0,19
59,15,3.075,2.5,5
59,17,6.193548387096774,5.5,16
59,19,2.107142857142857,2.0,4
60,0,1.5,1.5,3
60,2,1.0,1.0,2
60,4,7.766666666666667,8.0,15
60,6,10.75925925925926,10.5,21
60,8,21.577464788732396,23.5,44
60,10,4.0606060606060606,3.0,10
60,12,7.886792452830188,9.0,18
60,14,3.4390243902439024,2.0,10
60,16,1.962962962962963,2.0,4
60,18,3.4871794871794872,2.0,9
60,20,1.7307692307692308,2.0,4
60,22,1.75,2.0,3
61,1,1.5,1.5,3
61,3,5.318181818181818,5.0,11
61,5,5.833333333333333,5.5,12
61,7,10.408163265306122,10.0,22
61,9,1.7272727272727273,2.0,4
61,11,10.775862068965518,11.0,21
61,13,2.185185185185185,2.0,5
61,15,3.1875,3.0,7
61,17,3.183673469387755,3.0,7
61,19,3.793103448275862,5.0,6
61,21,2.8333333333333335,2.0,5
61,23,1.2173913043478262,1.0,3
61,25,1.2666666666666666,1.0,2
62,1,13.7,14.0,25
62,3,1.0,1.0,2
62,5,6.966666666666667,7.0,14
62,7,9.129032258064516,8.0,21
62,9,12.207792207792208,12.0,25
62,11,2.975,3.0,6
62,13,3.739130434782609,3.0,7
62,15,1.9230769230769231,1.0,5
62,17,4.416666666666667,4.5,7
62,19,1.2857142857142858,1.0,3
62,21,1.6923076923076923,2.0,3
63,0,1.4,1.0,3
63,2,2.0,2.0,4
63,4,2.8461538461538463,3.0,6
63,6,2.388888888888889,2.0,5
63,8,2.0,2.0,4
63,10,2.4761904761904763,2.0,5
63,12,3.1951219512195124,3.0,6
63,14,1.8333333333333333,2.0,4
63,16,1.2666666666666666,1.0,2
64,1,1.0,1.0,2
64,3,1.4,1.0,3
64,5,8.727272727272727,9.0,18
64,7,3.466666666666667,3.0,8
64,9,5.806451612903226,6.0,12
64,11,6.538461538461538,7.0,15
64,13,2.787878787878788,2.0,7
64,15,1.3,1.0,2
65,0,1.5,1.5,3
65,2,1.4,1.0,3
65,4,1.9230769230769231,2.0,4
65,6,5.653846153846154,5.5,13
65,8,3.642857142857143,4.0,6
65,10,3.3714285714285714,3.0,6
65,12,1.6818181818181819,1.0,5
65,14,1.4,1.0,3
65,16,1.3181818181818181,1.0,4
65,18,1.1333333333333333,1.0,2
66,0,1.4,1.0,3
66,2,2.0,2.0,4
66,4,1.5714285714285714,2.0,3
66,6,1.4,1.0,3
66,8,2.9411764705882355,3.0,5
66,10,2.0476190476190474,2.0,4
66,12,2.5555555555555554,2.0,5
66,14,2.8925619834710745,3.0,7
66,16,2.225806451612903,2.0,5
66,18,2.269230769230769,2.0,6
66,20,2.0,2.0,5
66,22,1.6153846153846154,1.0,4
66,24,2.6363636363636362,2.0,6
66,26,1.9285714285714286,1.5,5
66,28,1.25,1.0,2
67,1,1.2,1.0,2
67,3,3.076923076923077,3.0,7
67,5,8.58974358974359,8.0,18
67,7,3.923076923076923,4.0,8
67,9,4.55,5.5,9
67,11,2.4210526315789473,2.0,5
67,13,4.108108108108108,4.0,9
67,15,3.725,3.5,10
67,17,3.782608695652174,4.5,10
67,19,5.019230769230769,6.0,12
67,21,1.2142857142857142,1.0,2
68,1,17.4,18.0,32
68,3,2.0,2.0,4
68,5,4.176470588235294,5.0,8
68,7,4.076923076923077,4.5,6
68,9,5.4411764705882355,5.0,12
68,11,3.871794871794872,5.0,9
68,13,1.7272727272727273,2.0,4
68,15,2.373134328358209,2.0,5
68,17,2.5074626865671643,2.0,5
68,19,2.215909090909091,2.0,4
68,21,1.5945945945945945,1.0,3
68,23,5.636363636363637,2.0,20
68,25,1.2380952380952381,1.0,2
69,1,1.0,1.0,2
69,3,3.8461538461538463,5.0,7
69,5,2.857142857142857,3.5,4
69,7,1.4285714285714286,1.0,3
69,9,2.789473684210526,3.0,5
69,11,1.588235294117647,1.0,4
69,13,2.922222222222222,3.0,6
69,15,1.875,2.0,5
69,17,1.5909090909090908,1.0,5
69,19,1.1578947368421053,1.0,3
70,1,1.4,1.0,3
70,3,15.041666666666666,16.0,28
70,5,1.4285714285714286,1.0,3
70,7,8.585365853658537,9.0,19
70,9,3.5833333333333335,2.5,9
70,11,4.0,4.5,9
70,13,3.967741935483871,5.0,9
70,15,3.096774193548387,3.0,6
70,17,2.3636363636363638,2.0,5
71,0,1.0,1.0,2
71,2,17.11842105263158,16.5,35
71,4,5.181818181818182,5.0,11
