game,move,expl_rate
18,13,0.5979020979020979
18,15,0.6685982905982906
18,17,0.6603535353535354
18,19,0.7
19,0,1.0
19,2,1.0
19,4,0.8
19,6,0.7916666666666667
19,8,0.628
19,10,0.7666666666666666
19,12,0.7222222222222222
19,14,0.75
19,16,0.9333333333333332
19,18,1.0
20,0,0.8888888888888888
20,2,1.0
20,4,0.8030303030303031
20,6,0.8833333333333334
20,8,0.875
20,10,0.7744897959183674
20,12,0.6666666666666666
20,14,0.8888888888888888
20,16,0.8333333333333333
21,0,1.0
21,2,1.0
21,4,0.75
21,6,0.8125
21,8,0.71875
21,10,1.0
21,12,0.6764705882352942
21,14,0.75
21,16,0.578125
21,18,0.85
21,20,0.7
22,0,1.0
22,2,0.9166666666666666
22,4,0.85
22,6,1.0
22,8,0.9333333333333332
22,10,0.7416666666666666
22,12,0.8333333333333333
22,14,0.7748917748917749
22,16,0.564625850340136
22,18,0.5729166666666666
22,20,0.7222222222222222
23,1,1.0
23,3,0.8571428571428571
23,5,1.0
23,7,0.7708333333333333
23,9,0.7407407407407407
23,11,0.6583333333333333
23,13,0.6348765432098765
23,15,0.5833333333333333
23,17,0.613095238095238
23,19,0.8333333333333333
24,1,0.8333333333333334
24,3,1.0
24,5,0.7407407407407407
24,7,0.77
24,9,0.8
24,11,0.5
24,13,0.5598958333333333
24,15,0.8
24,17,0.6071428571428571
24,19,0.7083333333333333
24,21,0.75
25,1,1.0
25,3,1.0
25,5,1.0
25,7,0.8928571428571429
25,9,0.7042145593869731
25,11,0.75
25,13,0.5901041666666667
25,15,0.74
25,17,0.6666666666666666
25,19,0.8666666666666666
25,21,1.0
25,23,0.9333333333333332
25,25,0.861111111111111
25,27,0.7685185185185185
25,29,0.7840909090909092
25,31,0.5
26,0,1.0
26,2,0.8333333333333334
26,4,0.7128205128205128
26,6,0.6999999999999998
26,8,0.6365079365079366
26,10,0.7142857142857143
26,12,0.6018518518518519
26,14,0.7821428571428571
26,16,0.6944444444444444
26,18,0.600450937950938
26,20,0.6008771929824562
26,22,0.4459893048128342
26,24,0.572473604826546
27,1,1.0
27,3,1.0
27,5,0.7708333333333334
27,7,0.7533068783068784
27,9,0.8055555555555556
27,11,0.7333333333333333
27,13,0.6583333333333333
27,15,0.6883333333333334
27,17,0.7987012987012987
27,19,0.7938095238095239
28,0,1.0
28,2,1.0
28,4,0.8177083333333334
28,6,0.8333333333333334
28,8,0.75
28,10,0.7797202797202797
28,12,0.625
28,14,0.49318181818181817
28,16,0.5052631578947369
28,18,0.75
29,1,0.8571428571428571
29,3,0.7444075304540418
29,5,0.8333333333333334
29,7,0.8416666666666666
29,9,0.9199999999999999
29,11,0.6308035714285715
29,13,0.6944444444444443
29,15,0.4864583333333333
29,17,0.75
29,19,0.8333333333333334
29,21,1.0
29,23,1.0
30,1,0.8888888888888888
30,3,0.7465277777777777
30,5,0.9166666666666666
30,7,0.8333333333333333
30,9,0.8333333333333333
30,11,0.7954545454545454
30,13,0.7407407407407408
30,15,0.7074074074074075
30,17,0.6021825396825397
30,19,0.5991735537190083
30,21,0.674931129476584
30,23,0.7154761904761905
30,25,0.725
30,27,0.7941176470588235
30,29,0.7760416666666667
31,0,1.0
31,2,1.0
31,4,1.0
31,6,0.7756410256410255
31,8,0.8333333333333334
31,10,1.0
31,12,0.7541666666666667
31,14,0.7222222222222222
31,16,0.8333333333333334
31,18,0.8
31,20,0.8333333333333333
31,22,0.5777777777777778
32,1,0.9166666666666666
32,3,0.8333333333333334
32,5,0.8333333333333334
32,7,0.6774509803921569
32,9,0.8185185185185185
32,11,0.7129629629629629
32,13,0.7047619047619048
33,0,1.0
33,2,0.7777777777777777
33,4,1.0
33,6,1.0
33,8,0.7761904761904762
33,10,0.8666666666666666
33,12,0.7936507936507937
33,14,0.7160493827160495
33,16,0.6620370370370371
33,18,0.6711309523809523
34,0,1.0
34,2,1.0
34,4,1.0
34,6,0.9166666666666666
34,8,0.8
34,10,0.7333333333333333
34,12,0.7777777777777777
34,14,0.5353174603174602
34,16,0.6655982905982906
34,18,0.6853146853146853
34,20,0.5926470588235294
34,22,0.75
35,1,1.0
35,3,1.0
35,5,0.9285714285714286
35,7,0.84375
35,9,0.7277777777777779
35,11,0.6433333333333333
35,13,0.6460703039650407
35,15,0.6700111482720177
35,17,0.7
36,1,1.0
36,3,0.7916666666666666
36,5,0.7619047619047619
36,7,0.8333333333333333
36,9,0.7143518518518518
36,11,0.75
36,13,0.7205436720142603
36,15,0.7613636363636364
36,17,0.5880341880341879
36,19,0.5294117647058822
36,21,0.5942460317460317
36,23,0.6349415204678363
36,25,0.8303571428571428
36,27,0.7705627705627706
37,0,0.7731481481481483
37,2,0.8240740740740741
37,4,1.0
37,6,0.7916666666666666
37,8,0.90625
37,10,0.6908884766027622
37,12,0.715686274509804
37,14,0.7054706988917515
37,16,0.5595085470085471
37,18,0.4708333333333334
37,20,0.6277777777777778
37,22,0.5038423645320198
37,24,0.6
37,26,0.5375
38,0,1.0
38,2,1.0
38,4,0.875
38,6,0.7
38,8,0.9166666666666666
38,10,0.77
38,12,0.7599999999999999
38,14,0.642156862745098
38,16,0.49534188034188037
38,18,0.4136904761904762
38,20,0.6666666666666666
38,22,0.7708333333333333
38,24,0.8285714285714286
38,26,1.0
39,0,1.0
39,2,1.0
39,4,1.0
39,6,0.8125
39,8,0.7692307692307693
39,10,0.6944444444444444
39,12,0.7333333333333333
39,14,0.8333333333333334
39,16,0.8333333333333334
39,18,0.7999999999999999
39,20,0.7545045045045046
39,22,0.75
40,1,1.0
40,3,1.0
40,5,1.0
40,7,1.0
40,9,0.6607705627705629
40,11,0.636025828460039
40,13,0.7216666666666667
40,15,0.6433333333333333
40,17,0.6458333333333334
41,1,1.0
41,3,1.0
41,5,1.0
41,7,1.0
41,9,1.0
41,11,0.7129629629629629
41,13,0.5922619047619048
41,15,0.5428571428571428
41,17,0.8
41,19,0.7222222222222222
42,0,1.0
42,2,1.0
42,4,0.875
42,6,0.7239583333333333
42,8,0.7857142857142857
42,10,0.7289377289377289
42,12,0.6632653061224489
42,14,0.6618303571428571
42,16,0.6565656565656566
42,18,0.6476190476190476
42,20,0.9166666666666666
43,1,1.0
43,3,1.0
43,5,1.0
43,7,0.8148148148148148
43,9,0.7333333333333333
43,11,0.6406565656565655
43,13,0.6533333333333333
43,15,0.7708333333333333
44,1,0.8333333333333334
44,3,0.7647058823529411
44,5,0.7825279421433268
44,7,0.7604166666666666
44,9,0.7333333333333333
44,11,0.5583333333333333
44,13,0.6261918814348482
44,15,0.5714285714285714
44,17,0.6069444444444444
44,19,0.7619047619047619
44,21,0.7466666666666667
44,23,0.75
45,1,1.0
45,3,0.8333333333333334
45,5,0.7364583333333334
45,7,0.7333333333333333
45,9,0.6296296296296295
45,11,0.7083333333333333
45,13,0.7106060606060606
45,15,0.609090909090909
45,17,0.6752204585537919
45,19,0.65625
45,21,0.75
46,0,0.75
46,2,1.0
46,4,0.7569444444444443
46,6,0.7364583333333332
46,8,0.7
46,10,0.736111111111111
46,12,0.78125
46,14,0.6875
46,16,0.5491071428571429
46,18,0.7222222222222222
46,20,0.9
46,22,0.7222222222222222
46,24,0.9166666666666666
46,26,1.0
46,28,0.7894736842105263
46,30,0.85
47,0,1.0
47,2,1.0
47,4,1.0
47,6,0.9722222222222222
47,8,1.0
47,10,1.0
47,12,1.0
47,14,0.8333333333333333
48,0,1.0
48,2,0.7916666666666666
48,4,0.8333333333333334
48,6,0.9444444444444443
48,8,1.0
48,10,0.6862745098039217
48,12,0.5739583333333333
48,14,0.6312037037037037
48,16,0.5835257335257334
48,18,0.5333333333333333
48,20,0.5416666666666667
48,22,0.5076923076923077
48,24,0.7572463768115942
48,26,0.861111111111111
48,28,0.6428571428571428
49,0,1.0
49,2,1.0
49,4,0.8671296296296296
49,6,0.9285714285714286
49,8,0.7761904761904762
49,10,0.7727272727272727
49,12,0.875
49,14,1.0
49,16,1.0
49,18,0.7916666666666666
49,20,0.8666666666666666
49,22,0.9166666666666666
49,24,0.75
50,1,1.0
50,3,0.9166666666666666
50,5,1.0
50,7,0.8699074074074074
50,9,1.0
50,11,0.6416666666666667
50,13,0.6204196341293116
50,15,0.6513257575757575
50,17,0.625
50,19,0.5764705882352941
50,21,0.5888111888111888
50,23,0.8101010101010101
51,1,0.8611111111111112
51,3,0.840625
51,5,0.7954545454545454
51,7,0.7990079365079366
51,9,0.75
51,11,0.7142857142857143
51,13,0.8125
51,15,0.64375
51,17,0.8888888888888888
51,19,0.8888888888888888
52,0,0.7592592592592593
52,2,1.0
52,4,1.0
52,6,0.9604743083003954
52,8,0.7204142011834319
52,10,0.6414141414141414
52,12,0.9548872180451128
52,14,0.7272727272727273
52,16,0.4564814814814814
52,18,0.47519841269841273
52,20,0.534313725490196
52,22,0.7030710835058661
52,24,0.71875
52,26,0.78
52,28,0.8055555555555555
52,30,0.9333333333333332
53,0,1.0
53,2,0.9015151515151516
53,4,1.0
53,6,0.8333333333333334
53,8,0.7564102564102563
53,10,0.5833333333333333
53,12,0.7999999999999999
53,14,0.7619047619047619
53,16,0.856060606060606
53,18,0.875
53,20,0.6666666666666666
54,0,0.9166666666666666
54,2,0.9285714285714286
54,4,1.0
54,6,0.7142857142857143
54,8,0.8544973544973544
54,10,0.8557692307692307
54,12,0.5636363636363636
54,14,0.5952380952380952
54,16,0.6952380952380953
54,18,0.7142857142857142
54,20,0.6133333333333334
54,22,0.5089646464646465
54,24,0.709551656920078
54,26,0.6146825396825397
54,28,0.5948051948051948
54,30,0.7592592592592592
54,32,0.8055555555555557
54,34,0.8125
55,0,1.0
55,2,1.0
55,4,0.7432291666666666
55,6,0.7120967741935483
55,8,0.6726190476190476
55,10,0.6666666666666666
55,12,0.7
55,14,0.6527777777777778
55,16,0.8333333333333334
55,18,0.8333333333333333
55,20,0.6666666666666666
56,0,1.0
56,2,1.0
56,4,0.9010416666666667
56,6,0.75
56,8,0.6428571428571428
56,10,0.5
56,12,0.6428571428571429
56,14,0.8333333333333333
56,16,0.7176470588235294
56,18,0.8888888888888888
56,20,1.0
56,22,1.0
56,24,0.8083333333333333
56,26,1.0
56,28,0.8646616541353386
56,30,0.8690476190476192
57,1,0.9166666666666666
57,3,0.7474310776942356
57,5,1.0
57,7,0.8892857142857142
57,9,0.6666666666666666
57,11,0.75
57,13,0.606060606060606
57,15,0.6420068027210883
57,17,0.43999999999999995
58,0,0.8108465608465608
58,2,1.0
58,4,0.75
58,6,0.7722222222222221
58,8,0.7104166666666667
58,10,0.6666666666666666
58,12,1.0
58,14,1.0
59,1,0.9166666666666666
59,3,0.8030303030303029
59,5,1.0
59,7,0.7142857142857143
59,9,0.6234299516908212
59,11,0.5555555555555556
59,13,0.5795540438397582
59,15,0.6974358974358974
59,17,0.5755291005291006
59,19,0.4166666666666667
60,0,1.0
60,2,1.0
60,4,0.741111111111111
60,6,0.6738095238095239
60,8,0.6184832451499117
60,10,0.6458333333333333
60,12,0.7421052631578947
60,14,0.6346153846153846
60,16,0.6969696969696969
60,18,0.616161616161616
60,20,0.6
60,22,0.5777777777777778
61,1,1.0
61,3,0.7916666666666666
61,5,0.75
61,7,0.7641025641025639
61,9,0.8
61,11,0.7098484848484848
61,13,0.625
61,15,0.6282051282051282
61,17,0.716931216931217
61,19,0.675
61,21,0.6514161220043574
61,23,0.8333333333333334
61,25,0.7
62,1,0.8446666666666666
62,3,1.0
62,5,0.7583333333333335
62,7,0.8065843621399177
62,9,0.6603762492651382
62,11,0.6481481481481483
62,13,0.6597222222222222
62,15,0.9
62,17,0.6994047619047619
62,19,0.8888888888888888
62,21,0.7222222222222222
63,0,1.0
63,2,1.0
63,4,0.9444444444444444
63,6,0.8
63,8,1.0
63,10,0.7272727272727273
63,12,0.7548076923076923
63,14,0.6590909090909091
63,16,0.7
64,1,1.0
64,3,1.0
64,5,0.7638888888888888
64,7,0.875
64,9,0.7269230769230769
64,11,0.6711111111111111
64,13,0.4916666666666667
64,15,0.75
65,0,1.0
65,2,1.0
65,4,0.7857142857142857
65,6,0.8177083333333333
65,8,0.9523809523809523
65,10,0.7209821428571428
65,12,0.8666666666666666
65,14,1.0
65,16,0.9166666666666666
65,18,0.8333333333333333
66,0,1.0
66,2,0.875
66,4,0.7777777777777777
66,6,1.0
66,8,0.775
66,10,0.8181818181818182
66,12,0.6212121212121212
66,14,0.5046969696969698
66,16,0.4766666666666667
66,18,0.6916666666666668
66,20,0.8
66,22,0.875
66,24,0.736111111111111
66,26,0.9333333333333332
66,28,0.8333333333333333
67,1,1.0
67,3,0.8571428571428571
67,5,0.7037037037037037
67,7,0.8541666666666666
67,9,0.7222222222222222
67,11,0.75
67,13,0.6180555555555557
67,15,0.6900826446280992
67,17,0.6950000000000001
67,19,0.5732638888888889
67,21,0.75
68,1,0.7682291666666667
68,3,0.875
68,5,0.7541666666666667
68,7,0.7090909090909091
68,9,0.7030612244897958
68,11,0.6722222222222222
68,13,0.625
68,15,0.5208333333333333
68,17,0.5564102564102564
68,19,0.7567567567567568
68,21,1.0
68,23,0.5553571428571429
68,25,0.6666666666666666
69,1,1.0
69,3,0.8142857142857143
69,5,0.8571428571428572
69,7,1.0
69,9,0.8518518518518519
69,11,0.75
69,13,0.6475225225225225
69,15,0.6666666666666666
69,17,0.9333333333333332
69,19,1.0
70,1,1.0
70,3,0.8047619047619047
70,5,1.0
70,7,0.7105263157894737
70,9,0.6666666666666666
70,11,0.7314814814814814
70,13,0.6780303030303029
70,15,0.6056618819776716
70,17,0.49074074074074076
71,0,1.0
71,2,0.7759379509379509
71,4,0.8737373737373737
71,6,0.8035714285714285
71,8,0.84375
71,10,0.7686274509803921
71,12,0.6107804232804231
71,14,0.558041958041958
71,16,0.37129629629629635
71,18,0.5074074074074074
71,20,0.6590076590076591
71,22,0.7857142857142857
71,24,0.7583333333333333
71,26,0.7777777777777777
72,1,0.8999999999999999
72,3,0.9285714285714286
72,5,1.0
72,7,1.0
72,9,0.672095238095238
72,11,0.7402597402597402
72,13,0.6296296296296295
72,15,0.5452898550724637
72,17,0.4387351778656126
72,19,0.4354864433811802
72,21,0.5303030303030303
72,23,0.7333333333333333
73,1,1.0
73,3,0.8571428571428571
73,5,1.0
73,7,0.655072463768116
73,9,0.601449275362319
73,11,0.6376984126984127
73,13,0.6549382716049382
73,15,0.6087121212121211
73,17,0.6404958677685951
73,19,0.7295454545454546
73,21,0.6725490196078432
74,1,1.0
74,3,0.8333333333333334
74,5,0.7666666666666666
74,7,0.7857142857142857
74,9,0.7129629629629629
74,11,0.7407407407407408
74,13,0.6950000000000001
74,15,0.8555555555555556
74,17,0.6560606060606061
74,19,0.6604938271604939
75,0,0.8611111111111112
75,2,1.0
75,4,1.0
75,6,0.7628205128205128
75,8,0.7222222222222222
75,10,0.7777777777777777
75,12,0.9166666666666666
75,14,0.6666666666666666
75,16,0.6666666666666666
75,18,0.6
76,0,1.0
76,2,1.0
76,4,1.0
76,6,0.7833333333333334
76,8,0.6818181818181818
76,10,0.6905349794238683
76,12,0.619047619047619
76,14,0.7083333333333334
76,16,0.6333333333333334
76,18,0.5211111111111111
76,20,0.7
77,0,1.0
77,2,0.8571428571428571
77,4,1.0
77,6,0.7941176470588235
77,8,0.6829059829059828
77,10,0.5555555555555556
77,12,0.544949494949495
77,14,0.4888888888888888
77,16,0.7
78,1,1.0
78,3,0.8409090909090909
78,5,0.6944444444444444
78,7,0.6749999999999999
78,9,0.6253809523809523
78,11,0.6791666666666666
78,13,0.61
79,0,1.0
79,2,1.0
79,4,1.0
79,6,1.0
79,8,1.0
79,10,0.6988095238095238
79,12,0.6154678348612173
79,14,0.75
79,16,0.7777777777777777
79,18,0.6388888888888888
79,20,0.5996240601503758
79,22,0.7333333333333333
79,24,0.75
80,1,1.0
80,3,1.0
80,5,0.8333333333333334
80,7,0.7666666666666666
80,9,0.75
80,11,0.6597222222222222
80,13,0.5297619047619048
80,15,0.534375
80,17,0.6
80,19,0.3611111111111111
80,21,0.7666666666666666
80,23,0.9333333333333332
80,25,0.8055555555555555
80,27,0.8333333333333333
81,0,1.0
81,2,0.7745098039215685
81,4,1.0
81,6,0.8
81,8,0.8571428571428571
81,10,0.6617647058823529
81,12,0.8235294117647058
81,14,0.8946280991735538
81,16,0.5610367892976589
81,18,0.609009009009009
81,20,0.4462962962962963
81,22,0.8022300469483569
81,24,0.9
81,26,0.8333333333333333
82,1,1.0
82,3,1.0
82,5,0.75
82,7,0.8333333333333334
82,9,0.7052083333333333
82,11,0.6327561327561327
82,13,0.6282804232804231
82,15,0.6722222222222222
82,17,0.7074660633484162
82,19,0.7939393939393938
82,21,0.6525000000000001
83,1,1.0
83,3,0.7057291666666666
83,5,0.7630208333333333
83,7,0.6897759103641455
83,9,0.7268907563025211
83,11,1.0
83,13,0.5443223443223443
83,15,0.5506944444444445
83,17,0.6140350877192984
83,19,0.6424242424242425
83,21,0.6776556776556777
84,0,1.0
84,2,1.0
84,4,1.0
84,6,0.6944444444444444
84,8,0.611111111111111
84,10,0.553030303030303
84,12,0.6666666666666666
84,14,0.6666666666666666
84,16,0.775
84,18,0.7833333333333333
84,20,0.7082251082251082
84,22,0.8333333333333333
84,24,0.8333333333333333
85,1,0.925925925925926
85,3,1.0
85,5,0.8333333333333334
85,7,0.6014492753623187
85,9,0.6040574860003751
85,11,0.6666666666666666
85,13,0.6471717171717172
85,15,0.6919642857142857
85,17,0.6433333333333334
85,19,0.6326666666666667
85,21,0.6812865497076023
85,23,1.0
85,25,0.7666666666666667
85,27,0.6666666666666667
85,29,0.545138888888889
85,31,0.9099025974025975
85,33,0.8888888888888888
85,35,0.75
86,0,1.0
86,2,0.9259259259259258
86,4,0.8027777777777776
86,6,0.7558201058201058
86,8,0.875
86,10,0.6301053113553114
86,12,0.6792929292929292
86,14,0.5490196078431372
86,16,0.6790674603174603
86,18,0.6753623188405797
86,20,0.3928571428571428
87,0,0.8409090909090909
87,2,1.0
87,4,0.8819444444444443
87,6,1.0
87,8,0.7256410256410256
87,10,0.5984848484848485
87,12,0.5
87,14,0.6363636363636362
87,16,0.7666666666666666
87,18,0.7619047619047619
87,20,0.8
87,22,0.8333333333333333
87,24,0.7881944444444443
87,26,0.8888888888888888
88,1,1.0
88,3,1.0
88,5,0.7583333333333333
88,7,0.7666666666666666
88,9,0.8
88,11,0.6879734848484849
88,13,0.8333333333333334
88,15,0.7179487179487178
88,17,0.8571428571428571
88,19,1.0
89,1,1.0
89,3,1.0
89,5,1.0
89,7,0.7777777777777777
89,9,0.7657407407407407
89,11,0.880952380952381
89,13,0.6474358974358976
89,15,0.5435374149659864
89,17,0.6306878306878306
90,1,0.8674242424242425
90,3,1.0
90,5,1.0
90,7,0.8333333333333334
90,9,0.8555555555555556
90,11,0.7638888888888888
90,13,0.7999999999999999
91,1,1.0
91,3,1.0
91,5,0.8030303030303031
91,7,0.8333333333333334
91,9,0.6296296296296295
91,11,0.5375
92,1,0.9393939393939393
92,3,1.0
92,5,0.7777777777777777
92,7,0.696969696969697
92,9,0.6547619047619048
92,11,0.8095238095238094
92,13,0.7962962962962963
92,15,0.6979166666666667
92,17,0.6607142857142857
92,19,0.7073070607553367
93,1,1.0
93,3,0.7777777777777779
93,5,0.7097701149425288
93,7,0.7666666666666666
93,9,0.6475000000000001
93,11,0.5416666666666666
93,13,0.6767676767676768
93,15,1.0
93,17,0.875
93,19,0.6666666666666666
94,0,1.0
94,2,1.0
94,4,1.0
94,6,0.8214285714285714
94,8,0.8148148148148148
94,10,0.7314814814814814
94,12,0.6736111111111112
94,14,0.8264462809917354
94,16,0.7203125
94,18,0.7198412698412698
95,0,1.0
95,2,1.0
95,4,0.8555555555555556
95,6,0.6666666666666666
95,8,0.6860952380952381
95,10,0.7777777777777777
95,12,0.8095238095238094
95,14,0.8333333333333334
95,16,0.7672764227642276
95,18,0.7511111111111111
95,20,0.875
95,22,0.8333333333333333
96,0,1.0
96,2,1.0
96,4,0.8
96,6,0.7099524658348185
96,8,0.6500000000000001
96,10,0.6287878787878788
96,12,0.6529761904761904
96,14,0.6476190476190476
96,16,0.5519607843137254
96,18,0.51875
96,20,0.6194684944684945
96,22,0.7333333333333333
96,24,0.75
97,1,1.0
97,3,1.0
97,5,0.8958333333333333
97,7,0.75
97,9,0.9270833333333334
97,11,0.8592592592592593
97,13,0.8956043956043955
97,15,0.6201298701298701
97,17,0.49444444444444446
97,19,0.6491666666666667
97,21,0.712962962962963
97,23,0.7361111111111112
98,0,0.9166666666666666
98,2,0.9333333333333333
98,4,0.9523809523809523
98,6,1.0
98,8,0.6995798319327731
98,10,0.7156084656084656
98,12,0.5931372549019607
98,14,0.569534632034632
98,16,0.619047619047619
98,18,0.6102564102564102
98,20,0.39285714285714285
99,1,1.0
99,3,1.0
99,5,0.7777777777777779
99,7,0.6477633477633477
99,9,0.7333333333333333
99,11,0.5185185185185186
99,13,0.523469387755102
99,15,0.7321428571428571
99,17,0.9129032258064518
99,19,0.8566666666666667
