game,move,num_playouts,mean_num_playouts_per_node
15,5,11,1.5714285714285714
15,7,70,3.5
15,9,56,2.9473684210526314
15,11,86,3.44
16,0,9,2.25
16,2,721,8.686746987951807
16,4,106,4.076923076923077
16,6,22,2.4444444444444446
16,8,167,4.073170731707317
16,10,143,4.612903225806452
16,12,253,4.6
16,14,139,3.3902439024390243
17,0,9,2.25
17,2,14,2.3333333333333335
17,4,131,4.678571428571429
17,6,377,5.712121212121212
17,8,43,1.7916666666666667
17,10,56,1.75
17,12,62,2.2142857142857144
18,0,11,2.2
18,2,256,7.757575757575758
18,4,49,3.769230769230769
18,6,31,2.2142857142857144
18,8,27,1.8
18,10,81,2.7
18,12,35,1.206896551724138
19,0,5,1.6666666666666667
19,2,18,2.25
19,4,48,2.2857142857142856
19,6,27,1.8
19,8,281,5.203703703703703
19,10,77,2.8518518518518516
20,1,252,6.8108108108108105
20,3,125,4.464285714285714
20,5,50,2.7777777777777777
20,7,71,3.0869565217391304
20,9,197,3.581818181818182
21,1,9,2.25
21,3,48,3.4285714285714284
21,5,60,3.5294117647058822
21,7,64,3.2
21,9,91,2.84375
22,0,9,2.25
22,2,303,7.973684210526316
22,4,286,6.5
22,6,23,2.875
22,8,198,4.5
22,10,303,4.809523809523809
22,12,787,7.495238095238095
22,14,102,3.0
23,0,10,2.0
23,2,239,6.638888888888889
23,4,42,2.8
23,6,158,4.27027027027027
23,8,420,5.6
23,10,242,4.172413793103448
23,12,79,2.6333333333333333
24,0,9,2.25
24,2,10,2.0
24,4,14,2.3333333333333335
24,6,11,1.375
24,8,92,3.066666666666667
25,0,9,2.25
25,2,10,2.0
25,4,16,2.2857142857142856
25,6,786,8.543478260869565
25,8,21,2.1
25,10,66,3.3
26,0,14,2.3333333333333335
26,2,355,8.452380952380953
26,4,19,2.7142857142857144
26,6,106,4.24
26,8,14,1.4
26,10,9,1.8
27,0,5,1.6666666666666667
27,2,7,1.75
27,4,36,2.4
27,6,27,1.9285714285714286
27,8,30,1.5
27,10,363,4.776315789473684
27,12,252,4.271186440677966
27,14,64,2.4615384615384617
28,1,106,6.235294117647059
28,3,1327,11.848214285714286
28,5,27,2.7
28,7,15,2.142857142857143
28,9,50,2.7777777777777777
28,11,83,2.6774193548387095
28,13,92,2.4864864864864864
29,0,7,1.75
29,2,34,2.4285714285714284
29,4,43,2.263157894736842
29,6,34,2.6153846153846154
29,8,71,2.3666666666666667
29,10,101,2.8857142857142857
30,1,466,11.095238095238095
30,3,442,9.404255319148936
30,5,9,1.8
30,7,9,2.25
30,9,9,1.8
30,11,60,2.857142857142857
31,1,9,2.25
31,3,9,1.8
31,5,39,2.7857142857142856
31,7,361,6.016666666666667
31,9,72,2.4
31,11,199,3.7547169811320753
32,1,10,2.0
32,3,11,2.2
32,5,84,4.2
32,7,48,3.4285714285714284
32,9,164,4.1
32,11,58,2.5217391304347827
33,0,304,7.794871794871795
33,2,16,2.2857142857142856
33,4,50,3.5714285714285716
33,6,23,1.5333333333333334
33,8,60,3.1578947368421053
33,10,35,2.5
34,1,11,2.2
34,3,123,5.3478260869565215
34,5,46,3.066666666666667
34,7,354,6.9411764705882355
34,9,67,2.9130434782608696
34,11,52,3.0588235294117645
35,1,10,2.0
35,3,31,3.1
35,5,43,3.0714285714285716
35,7,41,2.2777777777777777
35,9,70,3.0434782608695654
35,11,84,2.3333333333333335
35,13,67,2.392857142857143
36,1,9,2.25
36,3,9,1.8
36,5,60,3.5294117647058822
36,7,62,2.8181818181818183
36,9,80,3.6363636363636362
37,1,95,5.277777777777778
37,3,9,1.8
37,5,141,5.035714285714286
37,7,600,6.521739130434782
37,9,72,2.4827586206896552
37,11,68,2.4285714285714284
38,0,860,12.46376811594203
38,2,21,2.3333333333333335
38,4,21,1.75
38,6,31,1.9375
38,8,470,7.704918032786885
38,10,58,3.2222222222222223
38,12,88,3.3846153846153846
39,1,29,2.9
39,3,77,4.529411764705882
39,5,56,3.111111111111111
39,7,67,2.68
39,9,91,3.033333333333333
40,1,121,5.5
40,3,21,1.75
40,5,65,2.5
40,7,141,4.862068965517241
40,9,193,4.7073170731707314
40,11,61,2.9047619047619047
41,1,65,5.0
41,3,39,3.5454545454545454
41,5,33,2.0625
41,7,177,5.363636363636363
41,9,65,2.6
41,11,63,2.032258064516129
42,0,410,8.72340425531915
42,2,19,2.375
42,4,21,2.1
42,6,41,2.411764705882353
42,8,25,1.7857142857142858
42,10,77,2.2
42,12,36,1.8
42,14,63,2.1724137931034484
43,0,44,2.933333333333333
43,2,21,2.3333333333333335
43,4,46,2.0
43,6,61,2.033333333333333
43,8,79,2.46875
43,10,89,2.696969696969697
44,0,9,2.25
44,2,23,2.5555555555555554
44,4,41,2.9285714285714284
44,6,38,2.375
44,8,61,2.9047619047619047
44,10,71,2.730769230769231
44,12,168,2.5454545454545454
45,1,31,3.1
45,3,51,3.0
45,5,113,4.913043478260869
45,7,27,2.7
45,9,70,3.0434782608695654
45,11,72,2.4
45,13,131,3.358974358974359
46,1,172,7.166666666666667
46,3,11,1.5714285714285714
46,5,11,1.5714285714285714
46,7,154,5.310344827586207
46,9,81,3.375
47,1,194,7.76
47,3,9,1.8
47,5,11,1.5714285714285714
47,7,61,3.05
47,9,823,8.39795918367347
47,11,28,1.75
48,1,14,2.3333333333333335
48,3,254,7.470588235294118
48,5,14,2.3333333333333335
48,7,174,5.2727272727272725
48,9,61,2.9047619047619047
48,11,93,3.4444444444444446
49,0,5,1.6666666666666667
49,2,11,2.2
49,4,22,2.4444444444444446
49,6,39,2.4375
49,8,40,1.4814814814814814
49,10,159,3.2448979591836733
50,0,11,2.2
50,2,16,2.2857142857142856
50,4,36,2.4
50,6,82,4.555555555555555
50,8,9,1.8
50,10,19,2.111111111111111
50,12,85,3.269230769230769
51,1,54,4.153846153846154
51,3,139,5.346153846153846
51,5,50,2.9411764705882355
51,7,60,2.608695652173913
51,9,101,3.0606060606060606
52,1,121,6.05
52,3,405,8.617021276595745
52,5,108,4.0
52,7,83,3.608695652173913
53,1,211,6.393939393939394
53,3,176,5.0285714285714285
53,5,24,1.7142857142857142
53,7,57,2.375
54,0,5,1.6666666666666667
54,2,14,2.3333333333333335
54,4,11,1.8333333333333333
54,6,11,1.5714285714285714
54,8,24,1.7142857142857142
54,10,83,2.59375
54,12,115,3.59375
55,0,9,2.25
55,2,27,3.0
55,4,159,5.129032258064516
55,6,18,1.8
55,8,83,3.32
55,10,112,2.6666666666666665
56,1,9,2.25
56,3,52,3.466666666666667
56,5,22,2.0
56,7,390,5.909090909090909
56,9,44,2.0
56,11,203,4.511111111111111
56,13,115,2.948717948717949
57,0,5,1.6666666666666667
57,2,91,4.136363636363637
57,4,14,2.0
57,6,99,3.6666666666666665
57,8,61,3.210526315789474
57,10,87,3.107142857142857
58,1,7,1.75
58,3,15,2.142857142857143
58,5,197,4.925
58,7,56,2.8
58,9,83,2.7666666666666666
59,1,11,2.2
59,3,11,1.8333333333333333
59,5,14,2.8
59,7,97,4.409090909090909
59,9,146,3.5609756097560976
59,11,197,3.3389830508474576
59,13,86,2.388888888888889
60,0,9,2.25
60,2,14,2.3333333333333335
60,4,14,2.0
60,6,9,1.5
60,8,213,4.531914893617022
60,10,104,3.466666666666667
61,0,11,2.2
61,2,12,2.4
61,4,72,3.789473684210526
61,6,18,2.25
61,8,137,2.537037037037037
61,10,84,2.3333333333333335
61,12,124,2.6956521739130435
62,1,299,7.666666666666667
62,3,9,1.8
62,5,68,3.5789473684210527
62,7,60,2.5
63,1,13,2.1666666666666665
63,3,24,2.6666666666666665
63,5,52,2.6
63,7,75,2.272727272727273
63,9,88,2.6666666666666665
63,11,106,2.2083333333333335
63,13,26,1.8571428571428572
64,1,14,2.3333333333333335
64,3,9,1.8
64,5,11,2.2
64,7,306,6.0
64,9,333,5.203125
64,11,91,2.3947368421052633
65,0,9,2.25
65,2,27,2.7
65,4,21,2.3333333333333335
65,6,177,4.657894736842105
65,8,67,3.35
65,10,81,3.1153846153846154
66,1,223,6.96875
66,3,11,1.8333333333333333
66,5,21,2.1
66,7,71,2.9583333333333335
66,9,73,2.607142857142857
66,11,88,2.933333333333333
67,1,69,4.6
67,3,19,2.111111111111111
67,5,14,2.0
67,7,9,1.8
67,9,30,1.3043478260869565
67,11,49,1.8148148148148149
68,1,7,1.75
68,3,1184,10.666666666666666
68,5,39,3.0
68,7,499,7.920634920634921
68,9,215,4.886363636363637
68,11,79,2.1944444444444446
68,13,88,3.259259259259259
69,1,35,4.375
69,3,5,1.6666666666666667
69,5,46,3.2857142857142856
69,7,56,2.9473684210526314
69,9,78,3.12
70,1,11,2.2
70,3,7,1.75
70,5,19,2.111111111111111
70,7,69,3.1363636363636362
70,9,79,3.16
71,1,37,3.3636363636363638
71,3,46,3.066666666666667
71,5,535,7.0394736842105265
71,7,60,2.857142857142857
71,9,207,3.1846153846153844
71,11,123,2.9285714285714284
72,1,170,7.083333333333333
72,3,7,1.75
72,5,9,1.5
72,7,50,3.125
72,9,74,2.3125
72,11,167,3.9761904761904763
73,0,14,2.3333333333333335
73,2,7,1.75
73,4,25,2.272727272727273
73,6,23,1.5333333333333334
73,8,87,2.4857142857142858
73,10,93,3.4444444444444446
74,0,634,13.208333333333334
74,2,29,2.6363636363636362
74,4,20,2.5
74,6,53,3.7857142857142856
74,8,181,4.7631578947368425
74,10,119,2.8333333333333335
75,1,174,6.6923076923076925
75,3,256,8.258064516129032
75,5,355,7.553191489361702
75,7,61,3.210526315789474
75,9,195,4.7560975609756095
75,11,70,2.9166666666666665
76,1,92,5.111111111111111
76,3,39,3.5454545454545454
76,5,41,2.9285714285714284
76,7,25,2.272727272727273
76,9,305,4.178082191780822
76,11,90,1.9148936170212767
77,1,9,2.25
77,3,329,9.13888888888889
77,5,9,2.25
77,7,58,3.2222222222222223
77,9,92,3.5384615384615383
78,1,27,3.375
78,3,9,2.25
78,5,51,3.642857142857143
78,7,61,3.210526315789474
78,9,85,3.0357142857142856
79,1,90,5.294117647058823
79,3,81,4.764705882352941
79,5,11,1.8333333333333333
79,7,67,2.9130434782608696
79,9,79,3.16
79,11,86,3.5833333333333335
80,0,11,2.2
80,2,9,1.8
80,4,92,4.181818181818182
80,6,99,3.6666666666666665
80,8,256,5.224489795918367
81,1,35,3.888888888888889
81,3,156,5.571428571428571
81,5,65,3.4210526315789473
81,7,87,2.806451612903226
81,9,188,3.547169811320755
82,0,9,2.25
82,2,11,2.2
82,4,16,2.6666666666666665
82,6,97,4.041666666666667
82,8,29,2.230769230769231
82,10,40,1.9047619047619047
82,12,40,1.8181818181818181
83,0,5,1.6666666666666667
83,2,379,8.813953488372093
83,4,386,7.283018867924528
83,6,258,6.7894736842105265
83,8,323,5.767857142857143
83,10,213,4.953488372093023
83,12,105,2.9166666666666665
84,1,334,7.590909090909091
84,3,163,5.258064516129032
84,5,11,1.5714285714285714
84,7,11,1.5714285714285714
84,9,191,5.617647058823529
84,11,102,3.1875
85,0,5,1.6666666666666667
85,2,9,2.25
85,4,9,2.25
85,6,92,4.0
85,8,80,2.6666666666666665
86,1,7,1.75
86,3,9,1.5
86,5,58,3.0526315789473686
86,7,58,2.761904761904762
87,0,90,4.5
87,2,11,2.2
87,4,989,9.242990654205608
87,6,256,5.224489795918367
87,8,60,2.608695652173913
87,10,80,3.6363636363636362
88,1,35,3.888888888888889
88,3,11,2.2
88,5,54,3.857142857142857
88,7,67,4.1875
89,0,203,4.833333333333333
89,2,28,2.5454545454545454
89,4,72,3.6
89,6,386,5.514285714285714
89,8,81,2.3823529411764706
89,10,96,2.2857142857142856
89,12,101,2.6578947368421053
90,1,5,1.6666666666666667
90,3,53,3.7857142857142856
90,5,61,2.652173913043478
90,7,60,2.5
90,9,105,2.9166666666666665
91,1,14,2.8
91,3,30,2.5
91,5,305,7.625
91,7,46,3.5384615384615383
91,9,48,3.0
91,11,176,4.093023255813954
91,13,64,2.3703703703703702
92,1,9,2.25
92,3,7,1.75
92,5,46,3.2857142857142856
92,7,58,3.2222222222222223
92,9,58,3.0526315789473686
92,11,95,3.5185185185185186
93,0,32,3.2
93,2,246,6.15
93,4,211,7.033333333333333
93,6,173,6.178571428571429
93,8,22,2.0
93,10,180,3.103448275862069
93,12,122,1.6712328767123288
94,0,11,2.2
94,2,11,1.8333333333333333
94,4,313,4.815384615384615
94,6,290,4.084507042253521
94,8,364,4.8533333333333335
95,0,565,9.912280701754385
95,2,58,2.6363636363636362
95,4,303,7.214285714285714
95,6,785,9.573170731707316
95,8,354,6.103448275862069
95,10,121,3.361111111111111
96,0,32,3.2
96,2,76,3.3043478260869565
96,4,998,9.784313725490197
96,6,177,3.1052631578947367
96,8,86,1.8297872340425532
96,10,127,3.175
97,1,14,2.8
97,3,20,2.5
97,5,470,8.867924528301886
97,7,20,3.3333333333333335
97,9,27,2.25
97,11,117,2.8536585365853657
97,13,33,1.736842105263158
98,1,9,2.25
98,3,65,4.642857142857143
98,5,9,1.8
98,7,61,3.388888888888889
98,9,80,3.6363636363636362
99,0,41,2.411764705882353
99,2,21,2.1
99,4,29,1.9333333333333333
99,6,25,2.272727272727273
99,8,109,4.36
99,10,159,4.542857142857143
99,12,92,3.4074074074074074
