game,move,num_playouts,mean_num_playouts_per_node
29,9,108,3.7241379310344827
30,0,97,4.85
30,2,101,4.809523809523809
30,4,105,4.2
30,6,108,2.16
30,8,134,2.5283018867924527
30,10,131,1.617283950617284
30,12,134,1.6962025316455696
31,1,97,6.0625
31,3,102,4.636363636363637
31,5,108,3.7241379310344827
31,7,108,3.0
31,9,116,1.3647058823529412
32,1,101,5.315789473684211
32,3,103,4.904761904761905
32,5,101,4.590909090909091
32,7,108,3.0
32,9,118,1.6388888888888888
32,11,137,2.6862745098039214
33,1,98,4.454545454545454
33,3,102,3.923076923076923
33,5,104,4.333333333333333
33,7,98,4.9
33,9,108,3.7241379310344827
33,11,111,1.6818181818181819
33,13,162,2.076923076923077
34,0,95,5.588235294117647
34,2,105,4.7727272727272725
34,4,107,4.458333333333333
34,6,107,4.458333333333333
34,8,108,3.857142857142857
34,10,112,2.24
34,12,126,2.6808510638297873
34,14,133,2.1451612903225805
35,1,105,4.7727272727272725
35,3,101,5.05
35,5,103,4.478260869565218
35,7,106,3.4193548387096775
35,9,116,1.2210526315789474
36,1,92,6.133333333333334
36,3,105,4.038461538461538
36,5,104,3.466666666666667
36,7,120,3.076923076923077
37,1,103,5.421052631578948
37,3,103,4.478260869565218
37,5,100,2.4390243902439024
37,7,105,4.038461538461538
37,9,116,3.0526315789473686
38,1,103,5.421052631578948
38,3,103,4.904761904761905
38,5,105,4.038461538461538
38,7,106,3.533333333333333
38,9,110,3.4375
39,1,105,4.7727272727272725
39,3,104,3.586206896551724
39,5,128,2.782608695652174
39,7,128,2.782608695652174
39,9,138,2.5090909090909093
40,0,106,4.608695652173913
40,2,101,4.809523809523809
40,4,106,3.3125
40,6,115,3.1944444444444446
40,8,102,4.08
40,10,111,3.3636363636363638
40,12,124,2.1379310344827585
41,0,95,5.588235294117647
41,2,105,4.7727272727272725
41,4,106,3.0285714285714285
41,6,110,3.4375
41,8,110,3.4375
41,10,117,1.8571428571428572
41,12,118,2.744186046511628
42,1,97,4.85
42,3,106,3.533333333333333
42,5,112,3.111111111111111
42,7,112,1.6231884057971016
42,9,120,1.791044776119403
43,1,101,5.05
43,3,105,4.038461538461538
43,5,100,3.225806451612903
43,7,105,4.038461538461538
43,9,118,3.1052631578947367
43,11,118,1.84375
44,0,99,6.1875
44,2,103,5.421052631578948
44,4,103,4.478260869565218
44,6,100,2.7777777777777777
44,8,101,3.0606060606060606
44,10,116,3.0526315789473686
45,0,95,5.588235294117647
45,2,98,4.454545454545454
45,4,102,3.923076923076923
45,6,108,3.857142857142857
45,8,105,3.28125
45,10,129,2.6875
45,12,136,2.029850746268657
46,0,95,5.588235294117647
46,2,105,4.7727272727272725
46,4,106,3.0285714285714285
46,6,100,2.4390243902439024
46,8,110,2.682926829268293
46,10,128,2.9767441860465116
47,1,103,4.478260869565218
47,3,100,3.225806451612903
47,5,103,4.681818181818182
47,7,108,3.7241379310344827
47,9,121,2.951219512195122
48,1,98,4.454545454545454
48,3,102,3.0
48,5,116,2.36734693877551
48,7,118,2.0344827586206895
48,9,115,1.3529411764705883
49,1,103,5.421052631578948
49,3,106,3.925925925925926
49,5,108,3.7241379310344827
49,7,105,4.038461538461538
49,9,120,3.0
50,0,95,5.588235294117647
50,2,105,4.7727272727272725
50,4,101,5.05
50,6,103,4.904761904761905
50,8,108,3.6
50,10,108,3.4838709677419355
50,12,110,2.682926829268293
51,0,98,4.666666666666667
51,2,104,4.9523809523809526
51,4,102,3.0
51,6,111,1.819672131147541
51,8,116,2.188679245283019
51,10,121,1.704225352112676
51,12,118,2.2264150943396226
52,1,96,5.052631578947368
52,3,108,3.7241379310344827
52,5,111,3.8275862068965516
52,7,120,3.0
53,0,102,6.0
53,2,100,4.3478260869565215
53,4,106,3.925925925925926
53,6,102,2.4285714285714284
53,8,116,2.36734693877551
53,10,115,1.3529411764705883
53,12,121,1.5714285714285714
54,0,102,6.0
54,2,114,4.222222222222222
54,4,105,3.28125
54,6,134,2.7916666666666665
54,8,116,1.5064935064935066
54,10,108,3.176470588235294
54,12,118,3.0256410256410255
55,0,98,4.454545454545454
55,2,99,4.304347826086956
55,4,102,3.923076923076923
55,6,116,3.2222222222222223
55,8,117,1.8870967741935485
55,10,128,2.098360655737705
55,12,123,1.4137931034482758
56,1,95,6.333333333333333
56,3,106,4.076923076923077
56,5,111,3.264705882352941
56,7,104,3.586206896551724
56,9,114,3.0
56,11,106,2.4651162790697674
57,1,89,6.357142857142857
57,3,97,6.0625
57,5,103,4.904761904761905
57,7,111,3.8275862068965516
58,0,103,5.15
58,2,97,5.388888888888889
58,4,117,3.774193548387097
58,6,110,3.0555555555555554
58,8,135,2.288135593220339
59,1,108,3.7241379310344827
59,3,109,3.5161290322580645
59,5,126,2.9302325581395348
59,7,107,2.3260869565217392
59,9,138,2.5090909090909093
60,1,103,5.421052631578948
60,3,97,3.88
60,5,103,4.478260869565218
60,7,111,3.3636363636363638
60,9,126,2.210526315789474
60,11,106,2.0
60,13,135,2.2131147540983607
61,1,101,5.611111111111111
61,3,106,3.533333333333333
61,5,104,3.466666666666667
61,7,112,1.5342465753424657
61,9,112,1.4545454545454546
62,0,98,4.9
62,2,95,4.318181818181818
62,4,104,3.586206896551724
62,6,107,3.242424242424242
62,8,120,2.857142857142857
62,10,107,2.3777777777777778
62,12,128,1.3333333333333333
63,1,98,6.533333333333333
63,3,100,4.3478260869565215
63,5,102,3.0
63,7,117,3.1621621621621623
63,9,120,2.926829268292683
64,0,97,4.409090909090909
64,2,105,4.038461538461538
64,4,107,3.242424242424242
64,6,107,3.242424242424242
64,8,100,4.0
64,10,111,3.0833333333333335
64,12,131,2.0793650793650795
65,0,106,4.608695652173913
65,2,101,5.05
65,4,108,3.7241379310344827
65,6,108,2.16
65,8,115,1.4935064935064934
66,1,99,6.1875
66,3,99,5.5
66,5,102,5.1
66,7,108,3.7241379310344827
67,1,98,4.666666666666667
67,3,97,3.730769230769231
67,5,105,3.6206896551724137
67,7,107,3.566666666666667
67,9,118,2.0344827586206895
67,11,239,8.535714285714286
68,0,97,4.409090909090909
68,2,111,3.8275862068965516
68,4,100,2.7777777777777777
68,6,106,3.3125
68,8,118,2.269230769230769
68,10,116,3.0526315789473686
69,1,97,4.409090909090909
69,3,117,4.178571428571429
69,5,106,3.533333333333333
69,7,121,2.951219512195122
69,9,121,2.951219512195122
70,1,102,5.1
70,3,108,4.0
70,5,104,3.586206896551724
70,7,114,3.0
70,9,109,2.0961538461538463
70,11,136,2.4285714285714284
71,0,97,4.85
71,2,103,4.904761904761905
71,4,103,4.681818181818182
71,6,95,3.8
71,8,115,3.2857142857142856
72,1,105,4.7727272727272725
72,3,106,3.925925925925926
72,5,100,2.7777777777777777
72,7,111,3.3636363636363638
72,9,112,3.111111111111111
73,1,102,6.0
73,3,105,4.038461538461538
73,5,100,3.8461538461538463
73,7,114,3.0
73,9,107,1.5970149253731343
73,11,138,2.5090909090909093
74,0,98,4.666666666666667
74,2,104,4.9523809523809526
74,4,102,3.0
74,6,116,2.36734693877551
74,8,112,1.6231884057971016
74,10,118,1.7878787878787878
75,1,99,6.1875
75,3,97,6.0625
75,5,103,4.904761904761905
75,7,105,4.038461538461538
75,9,116,3.0526315789473686
76,1,95,6.785714285714286
76,3,101,5.05
76,5,105,4.038461538461538
76,7,107,3.242424242424242
76,9,120,1.6901408450704225
76,11,118,3.1052631578947367
77,1,105,4.7727272727272725
77,3,101,5.05
77,5,103,4.904761904761905
77,7,105,4.038461538461538
77,9,111,3.264705882352941
78,1,98,4.666666666666667
78,3,97,3.5925925925925926
78,5,103,4.291666666666667
78,7,106,3.925925925925926
78,9,117,3.4411764705882355
78,11,108,1.6875
79,0,97,4.85
79,2,103,4.904761904761905
79,4,103,4.478260869565218
79,6,110,3.4375
79,8,118,1.5733333333333333
80,1,97,5.388888888888889
80,3,108,3.7241379310344827
80,5,109,2.945945945945946
80,7,116,3.0526315789473686
81,1,97,5.388888888888889
81,3,105,4.038461538461538
81,5,112,3.111111111111111
81,7,116,1.4320987654320987
82,0,98,4.666666666666667
82,2,99,4.714285714285714
82,4,103,3.3225806451612905
82,6,105,4.2
82,8,104,4.521739130434782
82,10,104,3.466666666666667
82,12,120,1.875
83,0,106,4.608695652173913
83,2,105,4.038461538461538
83,4,104,3.466666666666667
83,6,112,1.5342465753424657
83,8,118,2.1454545454545455
84,0,106,4.608695652173913
84,2,101,4.590909090909091
84,4,105,4.2
84,6,108,2.16
84,8,111,3.5806451612903225
84,10,121,3.025
84,12,120,1.4634146341463414
85,0,98,4.666666666666667
85,2,99,4.714285714285714
85,4,99,4.95
85,6,102,3.923076923076923
85,8,108,3.857142857142857
85,10,111,3.264705882352941
85,12,126,2.739130434782609
85,14,124,1.6103896103896105
86,1,101,5.05
86,3,105,4.038461538461538
86,5,104,3.466666666666667
86,7,118,2.0344827586206895
86,9,111,1.819672131147541
87,0,102,6.0
87,2,100,4.3478260869565215
87,4,104,3.586206896551724
87,6,107,3.242424242424242
87,8,107,3.242424242424242
87,10,108,3.375
87,12,112,3.2
87,14,129,1.8970588235294117
88,1,96,5.052631578947368
88,3,108,3.7241379310344827
88,5,108,3.7241379310344827
88,7,110,3.0555555555555554
89,0,95,5.588235294117647
89,2,98,4.666666666666667
89,4,107,4.458333333333333
89,6,102,3.0
89,8,117,3.1621621621621623
89,10,137,2.74
90,0,98,4.454545454545454
90,2,99,4.304347826086956
90,4,102,3.4
90,6,111,1.9821428571428572
90,8,111,1.819672131147541
90,10,121,1.5714285714285714
90,12,127,1.8142857142857143
91,1,98,4.454545454545454
91,3,102,3.0
91,5,111,1.819672131147541
91,7,115,1.8253968253968254
91,9,112,1.382716049382716
91,11,131,1.8450704225352113
92,1,105,4.7727272727272725
92,3,102,4.636363636363637
92,5,110,3.4375
92,7,106,3.7857142857142856
92,9,110,3.4375
92,11,112,3.111111111111111
93,1,102,6.0
93,3,108,3.7241379310344827
93,5,111,3.8275862068965516
93,7,136,2.72
94,1,98,4.454545454545454
94,3,102,3.4
94,5,115,3.1944444444444446
94,7,104,3.586206896551724
94,9,114,3.0
94,11,108,1.894736842105263
95,0,97,4.85
95,2,103,4.904761904761905
95,4,103,4.478260869565218
95,6,107,3.34375
95,8,121,2.951219512195122
96,0,102,6.0
96,2,97,4.217391304347826
96,4,99,4.714285714285714
96,6,108,3.857142857142857
96,8,105,3.28125
96,10,111,3.0833333333333335
96,12,136,2.4285714285714284
96,14,138,2.5090909090909093
97,1,97,6.0625
97,3,103,4.681818181818182
97,5,105,4.038461538461538
97,7,109,3.6333333333333333
98,1,96,5.333333333333333
98,3,104,3.7142857142857144
98,5,105,4.038461538461538
98,7,120,3.0
99,1,105,4.7727272727272725
99,3,101,5.05
99,5,105,4.038461538461538
99,7,106,3.533333333333333
99,9,116,3.0526315789473686
