game,move,expl_rate
38,9,1.0
39,1,1.0
39,3,1.0
39,5,0.9285714285714286
39,7,0.9285714285714286
39,9,0.9
40,0,1.0
40,2,0.9666666666666667
40,4,0.8703703703703705
40,6,0.9333333333333333
40,8,0.9375
40,10,0.9411764705882353
40,12,0.7058823529411767
41,0,0.9230769230769231
41,2,1.0
41,4,0.8533333333333334
41,6,1.0
41,8,1.0
41,10,0.5490196078431372
41,12,0.7857142857142857
42,1,0.9166666666666666
42,3,0.8888888888888888
42,5,0.95
42,7,0.475
42,9,0.5588235294117648
43,1,0.9777777777777777
43,3,0.9375
43,5,0.85
43,7,0.9375
43,9,1.0
43,11,0.546875
44,0,1.0
44,2,0.9615384615384616
44,4,0.9642857142857143
44,6,0.8166666666666667
44,8,0.7894736842105263
44,10,0.9444444444444444
45,0,0.9230769230769231
45,2,0.9583333333333334
45,4,1.0
45,6,1.0
45,8,0.9545454545454546
45,10,0.9333333333333333
45,12,0.7166666666666667
46,0,0.9230769230769231
46,2,1.0
46,4,0.8533333333333334
46,6,0.8
46,8,0.85
46,10,1.0
47,1,0.9642857142857143
47,3,0.85
47,5,0.9666666666666667
47,7,0.9333333333333333
47,9,0.9375
48,1,0.9583333333333334
48,3,0.8666666666666666
48,5,0.7254901960784313
48,7,0.5989583333333333
48,9,0.4052631578947369
49,1,0.9615384615384616
49,3,0.8666666666666667
49,5,0.875
49,7,0.9375
49,9,0.9375
50,0,0.9230769230769231
50,2,1.0
50,4,0.9642857142857143
50,6,1.0
50,8,0.9222222222222223
50,10,1.0
50,12,0.85
51,0,0.96875
51,2,1.0
51,4,0.8666666666666666
51,6,0.5476190476190477
51,8,0.6470588235294117
51,10,0.515625
51,12,0.6547619047619049
52,1,0.9523809523809524
52,3,0.875
52,5,0.9807692307692307
52,7,0.9375
53,0,1.0
53,2,1.0
53,4,0.9333333333333333
53,6,0.8399999999999999
53,8,0.7058823529411765
53,10,0.4052631578947369
53,12,0.5
54,0,1.0
54,2,1.0
54,4,0.9545454545454546
54,6,1.0
54,8,0.4444444444444444
54,10,0.9285714285714286
54,12,0.9607843137254903
55,0,0.9583333333333334
55,2,0.9411764705882353
55,4,1.0
55,6,0.96875
55,8,0.5964912280701757
55,10,0.7142857142857143
55,12,0.46222222222222237
56,1,1.0
56,3,1.0
56,5,1.0
56,7,1.0
56,9,0.95
56,11,0.861111111111111
57,1,0.9166666666666666
57,3,1.0
57,5,1.0
57,7,0.8928571428571429
58,0,1.0
58,2,1.0
58,4,0.9571428571428571
58,6,0.890625
58,8,0.8333333333333335
59,1,0.875
59,3,0.9736842105263158
59,5,1.0
59,7,0.8055555555555555
59,9,0.9
60,1,1.0
60,3,0.925925925925926
60,5,1.0
60,7,0.9411764705882353
60,9,0.6888888888888892
60,11,0.8333333333333331
60,13,0.7884615384615384
61,1,0.975
61,3,0.8888888888888888
61,5,0.9523809523809523
61,7,0.4583333333333333
61,9,0.4416666666666666
62,0,1.0
62,2,0.8846153846153846
62,4,1.0
62,6,0.9523809523809523
62,8,0.9444444444444444
62,10,0.8333333333333331
62,12,0.425
63,1,1.0
63,3,1.0
63,5,0.8666666666666666
63,7,0.9230769230769231
63,9,0.9411764705882353
64,0,0.9047619047619049
64,2,0.9375
64,4,0.9523809523809523
64,6,0.9523809523809523
64,8,1.0
64,10,0.9523809523809523
64,12,0.7142857142857143
65,0,1.0
65,2,0.9777777777777777
65,4,0.875
65,6,0.7840909090909091
65,8,0.4388888888888889
66,1,1.0
66,3,0.9285714285714286
66,5,0.96875
66,7,0.9333333333333333
67,1,0.96875
67,3,0.9122807017543861
67,5,0.9629629629629629
67,7,0.9444444444444444
67,9,0.5885416666666666
67,11,0.7083333333333334
68,0,0.9047619047619049
68,2,0.8928571428571429
68,4,0.8166666666666667
68,6,0.8703703703703705
68,8,0.6666666666666666
68,10,0.9861111111111112
69,1,0.9047619047619049
69,3,1.0
69,5,0.8888888888888888
69,7,0.9375
69,9,0.9375
70,1,0.9807692307692307
70,3,1.0
70,5,1.0
70,7,0.95
70,9,0.9288888888888889
70,11,0.875
71,0,0.9285714285714286
71,2,1.0
71,4,0.9666666666666667
71,6,0.8611111111111112
71,8,1.0
72,1,1.0
72,3,0.9333333333333333
72,5,0.8166666666666667
72,7,0.9230769230769232
72,9,0.95
73,1,1.0
73,3,0.9375
73,5,0.95
73,7,0.95
73,9,0.7569444444444443
73,11,0.9
74,0,0.96875
74,2,1.0
74,4,0.8666666666666666
74,6,0.7254901960784313
74,8,0.475
74,10,0.5370370370370371
75,1,1.0
75,3,1.0
75,5,1.0
75,7,0.9375
75,9,0.9444444444444444
76,1,1.0
76,3,0.9777777777777777
76,5,0.9375
76,7,0.9523809523809523
76,9,0.5441176470588235
76,11,1.0
77,1,1.0
77,3,0.9642857142857143
77,5,1.0
77,7,0.9375
77,9,1.0
78,1,0.96875
78,3,0.8859649122807018
78,5,0.90625
78,7,0.8666666666666667
78,9,0.925
78,11,0.7499999999999999
79,0,0.9285714285714286
79,2,1.0
79,4,0.9642857142857143
79,6,1.0
79,8,0.47058823529411764
80,1,0.9444444444444443
80,3,0.875
80,5,0.8771929824561402
80,7,0.9444444444444444
81,1,0.9444444444444443
81,3,0.9375
81,5,0.95
81,7,0.43333333333333335
82,0,0.96875
82,2,0.9333333333333333
82,4,0.9176470588235294
82,6,0.9705882352941176
82,8,0.8928571428571429
82,10,0.9523809523809523
82,12,0.5729166666666666
83,0,1.0
83,2,0.9375
83,4,0.9523809523809523
83,6,0.4583333333333333
83,8,0.638888888888889
84,0,1.0
84,2,1.0
84,4,1.0
84,6,0.7840909090909091
84,8,0.9333333333333333
84,10,0.8717948717948718
84,12,0.45588235294117657
85,0,0.96875
85,2,0.9333333333333333
85,4,0.9666666666666667
85,6,1.0
85,8,1.0
85,10,1.0
85,12,0.9375
85,14,0.5333333333333333
86,1,0.9777777777777777
86,3,0.9375
86,5,0.9523809523809523
86,7,0.5989583333333333
86,9,0.5476190476190477
87,0,1.0
87,2,1.0
87,4,1.0
87,6,0.9523809523809523
87,8,0.9523809523809523
87,10,1.0
87,12,1.0
87,14,0.65
88,1,0.9523809523809524
88,3,0.875
88,5,0.875
88,7,0.890625
89,0,0.9230769230769231
89,2,0.96875
89,4,1.0
89,6,0.8666666666666666
89,8,0.9230769230769231
89,10,0.9800000000000001
90,0,0.9583333333333334
90,2,0.9411764705882353
90,4,0.9
90,6,0.5873015873015873
90,8,0.5476190476190477
90,10,0.49687500000000007
90,12,0.5821428571428573
91,1,0.9583333333333334
91,3,0.8666666666666666
91,5,0.5476190476190477
91,7,0.55
91,9,0.425
91,11,0.6060606060606062
92,1,1.0
92,3,0.9166666666666666
92,5,1.0
92,7,1.0
92,9,1.0
92,11,0.95
93,1,1.0
93,3,0.875
93,5,0.9807692307692307
93,7,0.9
94,1,0.9583333333333334
94,3,0.9
94,5,0.9333333333333333
94,7,1.0
94,9,0.95
94,11,0.7636363636363636
95,0,0.9285714285714286
95,2,1.0
95,4,0.9642857142857143
95,6,0.95
95,8,0.9852941176470589
96,0,1.0
96,2,0.9444444444444444
96,4,0.9333333333333333
96,6,1.0
96,8,0.9545454545454546
96,10,0.9523809523809523
96,12,0.875
96,14,0.9
97,1,1.0
97,3,0.9666666666666667
97,5,0.9375
97,7,1.0
98,1,0.9642857142857143
98,3,0.8214285714285714
98,5,0.9375
98,7,0.9375
99,1,1.0
99,3,0.9642857142857143
99,5,0.9375
99,7,0.9666666666666666
99,9,0.9444444444444444
