game,move,mean,median,max
36,3,3.7857142857142856,4.0,8
36,5,7.46875,7.5,16
36,7,4.142857142857143,4.0,10
37,0,4.333333333333333,4.0,9
37,2,1.4,1.0,3
37,4,2.0,2.0,4
37,6,3.533333333333333,3.0,8
37,8,7.0,7.0,14
37,10,3.3529411764705883,3.0,7
38,0,1.5,1.5,3
38,2,3.6666666666666665,4.0,7
38,4,2.0,2.0,4
38,6,1.6,2.0,3
38,8,1.4285714285714286,1.0,3
38,10,3.533333333333333,3.0,9
38,12,2.8421052631578947,2.0,7
39,1,1.5,1.5,3
39,3,2.0,2.0,4
39,5,1.4,1.0,3
39,7,1.7777777777777777,2.0,4
39,9,2.2222222222222223,2.0,5
39,11,4.05,3.0,8
40,0,1.4,1.0,3
40,2,4.65,4.5,11
40,4,2.2857142857142856,2.0,5
40,6,2.25,2.0,5
40,8,11.701754385964913,12.0,25
40,10,4.8,4.0,10
41,0,1.4,1.0,3
41,2,1.75,1.5,4
41,4,6.483870967741935,6.0,15
41,6,7.848484848484849,7.0,17
41,8,9.8125,11.0,19
41,10,4.793103448275862,5.0,11
42,1,1.5,1.5,3
42,3,1.4,1.0,3
42,5,3.8947368421052633,4.0,9
42,7,4.739130434782608,5.0,10
42,9,3.761904761904762,3.0,9
43,0,1.4,1.0,3
43,2,1.4285714285714286,1.0,3
43,4,4.6,5.0,11
43,6,4.305555555555555,3.5,8
43,8,5.980392156862745,5.0,15
43,10,3.3225806451612905,2.0,9
43,12,4.5,4.5,11
44,0,1.5,1.5,3
44,2,1.0,1.0,2
44,4,1.0,1.0,2
44,6,1.5714285714285714,2.0,3
44,8,4.888888888888889,5.0,11
44,10,1.6666666666666667,2.0,3
45,0,3.3,4.0,6
45,2,1.3333333333333333,1.0,3
45,4,7.738095238095238,9.0,16
45,6,5.283018867924528,5.0,14
45,8,4.0606060606060606,3.0,11
46,1,3.125,3.5,6
46,3,2.0,2.0,4
46,5,1.0,1.0,2
46,7,4.111111111111111,4.5,9
46,9,4.318181818181818,4.5,10
46,11,4.0,4.5,9
47,0,1.0,1.0,2
47,2,1.4,1.0,3
47,4,5.366666666666666,4.5,13
47,6,15.155172413793103,16.5,28
47,8,5.794871794871795,5.0,14
47,10,2.5945945945945947,3.0,5
47,12,4.636363636363637,4.0,11
47,14,1.9333333333333333,2.0,4
48,1,1.5,1.5,3
48,3,1.4285714285714286,1.0,3
48,5,3.533333333333333,3.0,8
48,7,7.7,8.5,16
48,9,3.466666666666667,3.0,8
48,11,3.55,4.0,8
49,0,3.3,4.0,6
49,2,1.0,1.0,2
49,4,1.7777777777777777,2.0,4
49,6,3.0344827586206895,3.0,8
49,8,7.121951219512195,8.0,16
49,10,3.962962962962963,5.0,9
49,12,4.5,4.0,11
50,0,1.5,1.5,3
50,2,1.0,1.0,2
50,4,9.829268292682928,11.0,18
50,6,4.1923076923076925,4.0,10
50,8,4.0,4.5,9
50,10,4.0476190476190474,2.0,11
51,0,1.7142857142857142,2.0,3
51,2,1.2,1.0,2
51,4,4.761904761904762,4.0,10
51,6,1.7,1.5,4
51,8,8.461538461538462,9.0,17
51,10,8.78,10.5,16
51,12,3.6129032258064515,5.0,8
52,0,1.5,1.5,3
52,2,11.102564102564102,11.0,21
52,4,6.384615384615385,6.0,13
52,6,21.701923076923077,24.0,40
52,8,4.142857142857143,4.0,9
52,10,7.466666666666667,7.0,16
52,12,5.0476190476190474,5.5,9
53,0,8.148148148148149,8.0,16
53,2,3.0588235294117645,3.0,7
53,4,1.4285714285714286,1.0,3
53,6,1.8666666666666667,2.0,4
53,8,4.066666666666666,3.0,10
53,10,4.566666666666666,4.5,10
54,0,43.44827586206897,45.5,71
54,2,3.0,3.0,6
54,4,1.3333333333333333,1.0,3
54,6,1.3333333333333333,1.0,3
54,8,27.048275862068966,29.0,49
54,10,1.8,2.0,4
54,12,6.190476190476191,6.0,12
55,0,1.4,1.0,3
55,2,5.6,5.5,12
55,4,15.419354838709678,17.0,30
55,6,5.0,5.0,10
55,8,1.4,1.0,3
55,10,1.7,1.5,4
55,12,2.0476190476190474,2.0,5
56,1,1.5,1.5,3
56,3,1.4444444444444444,1.0,3
56,5,3.533333333333333,2.0,9
56,7,3.227272727272727,2.5,8
56,9,4.291666666666667,3.0,11
57,1,12.722222222222221,13.5,24
57,3,6.666666666666667,6.5,14
57,5,1.5,1.5,3
57,7,3.642857142857143,3.5,8
57,9,5.68,5.0,12
57,11,4.208333333333333,5.0,9
57,13,4.379310344827586,4.0,8
58,0,3.125,3.5,6
58,2,2.272727272727273,2.0,4
58,4,3.0,3.0,7
58,6,8.653061224489797,10.0,19
58,8,7.02,6.0,17
58,10,3.380952380952381,3.0,8
58,12,3.5,2.5,9
59,0,1.5,1.5,3
59,2,1.4,1.0,3
59,4,1.8333333333333333,1.5,4
59,6,5.68,6.0,13
59,8,2.411764705882353,2.0,5
59,10,2.903225806451613,3.0,6
59,12,2.4074074074074074,2.0,5
59,14,8.841463414634147,9.0,20
59,16,4.0,4.0,8
60,0,2.090909090909091,2.0,4
60,2,1.75,1.5,4
60,4,3.4705882352941178,3.0,8
60,6,1.8571428571428572,2.0,4
60,8,7.275862068965517,8.0,15
60,10,3.4545454545454546,4.0,8
60,12,2.125,2.0,5
61,1,1.4,1.0,3
61,3,3.142857142857143,3.0,7
61,5,1.5,1.5,3
61,7,4.238095238095238,5.0,9
61,9,6.2894736842105265,6.0,14
61,11,5.959183673469388,6.0,13
62,0,1.5,1.5,3
62,2,5.15,5.0,11
62,4,14.766666666666667,15.0,30
62,6,2.909090909090909,3.0,6
62,8,7.230769230769231,8.0,15
62,10,15.932773109243698,17.0,34
62,12,3.7037037037037037,2.0,10
63,0,1.0,1.0,2
63,2,6.043478260869565,5.0,14
63,4,1.6666666666666667,2.0,3
63,6,3.466666666666667,4.0,8
63,8,4.5,5.0,10
64,0,1.5,1.5,3
64,2,2.5555555555555554,2.0,6
64,4,4.310344827586207,4.0,10
64,6,1.625,1.5,4
64,8,2.707317073170732,2.0,9
64,10,3.5806451612903225,3.0,9
64,12,4.205128205128205,4.0,9
65,1,1.0,1.0,2
65,3,6.157894736842105,6.0,13
65,5,1.8888888888888888,2.0,4
65,7,2.125,2.0,4
65,9,4.2,5.0,9
65,11,4.933333333333334,5.0,11
66,0,1.5,1.5,3
66,2,3.4,3.5,7
66,4,2.5,2.5,5
66,6,5.142857142857143,5.0,12
66,8,1.5,1.5,3
66,10,3.7037037037037037,2.0,9
66,12,5.03030303030303,6.0,11
67,1,1.4,1.0,3
67,3,6.571428571428571,7.5,14
67,5,3.235294117647059,2.0,8
67,7,3.238095238095238,2.0,8
67,9,4.3076923076923075,3.5,10
67,11,4.107142857142857,3.0,10
68,1,3.125,3.5,6
68,3,21.285714285714285,22.0,37
68,5,1.4,1.0,3
68,7,7.310344827586207,6.0,16
68,9,4.388888888888889,4.5,9
68,11,10.017857142857142,11.0,18
69,1,3.0,3.0,6
69,3,7.461538461538462,7.5,16
69,5,1.875,2.0,4
69,7,3.7142857142857144,3.5,8
69,9,4.2105263157894735,5.0,9
69,11,4.9655172413793105,5.0,11
70,1,1.5,1.5,3
70,3,3.5,4.0,7
70,5,7.303030303030303,8.0,15
70,7,4.125,5.0,9
70,9,3.675675675675676,2.0,11
71,1,1.0,1.0,2
71,3,12.254545454545454,13.0,24
71,5,3.375,2.0,9
71,7,3.8285714285714287,3.0,10
72,1,1.0,1.0,2
72,3,7.038461538461538,7.5,15
72,5,5.045454545454546,5.0,12
72,7,4.222222222222222,3.5,9
72,9,2.3636363636363638,2.0,5
72,11,4.482758620689655,4.0,9
73,1,1.4,1.0,3
73,3,7.68,8.0,17
73,5,1.3333333333333333,1.0,3
73,7,4.12,3.0,10
73,9,5.258064516129032,6.0,11
74,1,4.615384615384615,4.0,9
74,3,1.0,1.0,2
74,5,3.6153846153846154,4.0,8
74,7,3.8823529411764706,3.0,9
74,9,3.5555555555555554,3.5,8
75,1,3.5555555555555554,4.0,7
75,3,4.0,4.0,8
75,5,4.466666666666667,4.0,10
75,7,4.05,4.5,9
75,9,4.3076923076923075,5.0,10
76,0,1.8,2.0,3
76,2,1.375,1.0,3
76,4,2.272727272727273,2.0,5
76,6,1.8,2.0,4
76,8,3.90625,4.5,9
76,10,4.46875,3.5,12
77,1,3.2222222222222223,4.0,6
77,3,7.645161290322581,8.0,15
77,5,4.869565217391305,5.0,11
77,7,1.7142857142857142,2.0,3
77,9,4.571428571428571,4.0,10
77,11,4.368421052631579,5.0,9
78,1,1.2,1.0,2
78,3,9.285714285714286,10.0,18
78,5,1.8888888888888888,2.0,4
78,7,3.9047619047619047,4.0,9
78,9,2.9047619047619047,2.0,8
79,0,1.5,1.5,3
79,2,1.3333333333333333,1.0,3
79,4,4.806451612903226,4.0,12
79,6,12.932203389830509,12.0,27
79,8,3.6875,3.0,9
79,10,4.173913043478261,4.0,10
80,1,1.5,1.5,3
80,3,1.5714285714285714,2.0,3
80,5,2.2,2.0,4
80,7,3.625,3.5,8
80,9,4.05,4.5,9
81,0,1.5,1.5,3
81,2,2.4615384615384617,2.0,5
81,4,1.5454545454545454,1.0,3
81,6,1.76,2.0,4
81,8,12.528301886792454,13.0,24
81,10,4.533333333333333,5.0,9
81,12,3.5,2.5,8
82,0,1.5,1.5,3
82,2,1.625,1.5,3
82,4,2.6470588235294117,3.0,5
82,6,8.818181818181818,7.0,23
82,8,2.8095238095238093,3.0,6
82,10,3.2580645161290325,3.0,7
83,0,1.5,1.5,3
83,2,13.681818181818182,14.5,26
83,4,1.5714285714285714,2.0,3
83,6,1.0,1.0,2
83,8,3.6818181818181817,3.5,9
83,10,3.260869565217391,2.0,9
84,0,1.0,1.0,2
84,2,4.6,4.0,10
84,4,1.6666666666666667,1.0,4
84,6,2.909090909090909,3.0,6
84,8,2.3636363636363638,2.0,5
84,10,2.870967741935484,3.0,6
84,12,4.75,4.5,11
85,0,1.5,1.5,3
85,2,1.6,1.5,3
85,4,6.090909090909091,6.0,13
85,6,2.0,2.0,5
85,8,2.176470588235294,2.0,5
85,10,2.923076923076923,3.0,6
85,12,2.5,2.0,6
85,14,2.6666666666666665,2.0,7
86,1,1.0,1.0,2
86,3,1.0,1.0,2
86,5,8.37037037037037,9.0,17
86,7,4.3,3.5,10
87,0,1.4,1.0,3
87,2,4.625,4.0,10
87,4,11.416666666666666,11.5,21
87,6,1.6666666666666667,2.0,3
87,8,1.7777777777777777,2.0,4
87,10,5.115384615384615,5.5,11
88,1,16.653061224489797,17.0,30
88,3,3.6,4.0,7
88,5,1.0,1.0,2
88,7,7.733333333333333,7.5,16
88,9,3.5294117647058822,3.0,8
89,1,3.125,3.5,6
89,3,8.142857142857142,8.5,17
89,5,1.6,2.0,3
89,7,4.294117647058823,5.0,9
89,9,4.310344827586207,5.0,10
89,11,5.439024390243903,6.0,12
90,1,4.8125,4.5,10
90,3,2.0,2.0,4
90,5,1.8,2.0,4
90,7,19.830188679245282,22.0,38
90,9,3.838709677419355,3.0,10
90,11,4.583333333333333,5.0,10
90,13,5.184210526315789,6.0,10
91,0,1.5,1.5,3
91,2,1.3333333333333333,1.0,3
91,4,5.16,5.0,12
91,6,1.8666666666666667,2.0,4
91,8,4.666666666666667,5.0,10
91,10,3.923076923076923,3.0,9
92,1,1.0,1.0,2
92,3,1.0,1.0,2
92,5,3.5555555555555554,4.0,7
92,7,3.6,4.0,8
92,9,4.08,4.0,10
93,1,7.526315789473684,8.0,15
93,3,3.8333333333333335,4.0,8
93,5,4.117647058823529,4.0,9
93,7,3.6923076923076925,3.0,8
94,0,4.733333333333333,4.0,9
94,2,1.3333333333333333,1.0,3
94,4,3.2777777777777777,2.0,8
94,6,1.875,2.0,4
94,8,3.75,3.5,8
94,10,13.544117647058824,15.0,27
94,12,9.08695652173913,10.0,18
94,14,3.923076923076923,5.0,9
95,1,1.0,1.0,2
95,3,1.0,1.0,2
95,5,3.4705882352941178,2.0,9
95,7,3.9473684210526314,4.0,9
96,1,3.5,4.0,7
96,3,1.5714285714285714,2.0,3
96,5,4.2631578947368425,3.0,10
96,7,3.789473684210526,3.0,9
96,9,4.4,5.0,10
97,1,1.0,1.0,2
97,3,3.8333333333333335,4.0,8
97,5,4.0,4.0,9
97,7,8.055555555555555,8.5,17
97,9,4.12,5.0,10
98,0,3.3,4.0,6
98,2,1.5,1.5,3
98,4,4.0,4.0,8
98,6,4.2631578947368425,4.0,9
98,8,4.333333333333333,4.0,10
99,1,3.7857142857142856,3.5,8
99,3,3.3636363636363638,4.0,7
99,5,1.2857142857142858,1.0,3
99,7,4.416666666666667,3.5,10
99,9,4.25,5.0,9
