game,move,expl_rate
12,9,0.6829501915708817
12,11,0.95
12,13,0.8147345612134347
12,15,0.8177083333333335
13,1,0.984375
13,3,0.9356060606060607
13,5,0.9521072796934867
13,7,0.9842105263157894
13,9,0.9375
13,11,0.9863945578231291
14,1,0.9814814814814815
14,3,0.9670542635658914
14,5,0.9240506329113924
14,7,0.9296536796536796
14,9,0.9316666666666665
14,11,0.9373479318734794
14,13,0.9830917874396135
15,0,0.931899641577061
15,2,0.9615384615384616
15,4,0.9884751773049645
15,6,0.9299999999999999
15,8,0.9495192307692307
15,10,0.8189964157706092
15,12,0.6458333333333333
15,14,0.7277777777777777
16,0,0.9537037037037037
16,2,0.9434523809523809
16,4,0.9129008746355685
16,6,0.9426666666666665
16,8,0.9521072796934865
16,10,0.859289617486339
16,12,0.8442622950819673
17,0,0.9436619718309859
17,2,0.9786324786324786
17,4,0.9702380952380952
17,6,0.932183908045977
17,8,0.8977663230240548
17,10,0.8224299065420562
17,12,0.838949275362319
17,14,0.9852941176470589
17,16,0.8722222222222221
17,18,0.9875
17,20,0.8643067846607666
18,1,0.9319923371647509
18,3,0.9536082474226805
18,5,0.9659090909090907
18,7,0.9452861952861954
18,9,0.8608247422680415
18,11,0.9104000000000003
18,13,0.8024561403508772
18,15,0.8398268398268397
19,1,0.9885057471264368
19,3,0.9523809523809523
19,5,0.9742063492063492
19,7,0.929113924050633
19,9,0.9167173252279638
19,11,0.8394495412844036
19,13,0.849514563106796
19,15,0.8090277777777776
19,17,0.9552173913043477
19,19,0.8526936026936026
19,21,0.7807377049180323
19,23,0.9800000000000001
19,25,1.0
20,0,0.9785714285714285
20,2,0.9458333333333333
20,4,0.9235449735449737
20,6,0.9446969696969697
20,8,0.7877394636015329
20,10,0.865
20,12,0.9139917695473251
20,14,0.887905604719764
20,16,0.8857371794871794
20,18,0.9574468085106381
20,20,0.9210526315789473
20,22,1.0
21,1,0.9646464646464646
21,3,0.9686147186147187
21,5,0.9695121951219512
21,7,0.8933333333333333
21,9,1.0
21,11,0.9375
21,13,0.9715909090909091
21,15,0.8357142857142859
22,1,0.936904761904762
22,3,0.9516129032258066
22,5,0.9604166666666666
22,7,0.9381533101045298
22,9,0.8054085831863608
22,11,0.7787356321839081
22,13,0.8380503144654087
22,15,0.8643678160919542
23,0,0.9537037037037037
23,2,0.9377777777777779
23,4,0.969298245614035
23,6,0.9765625
23,8,0.896875
23,10,0.9384057971014492
23,12,0.7943262411347519
23,14,0.8588235294117647
23,16,0.975
24,1,0.9714912280701754
24,3,0.9627659574468085
24,5,0.9325396825396824
24,7,0.9111764705882351
24,9,0.8115646258503404
24,11,0.8666666666666663
25,0,0.9821428571428571
25,2,0.9654471544715447
25,4,0.9873417721518988
25,6,0.9554263565891473
25,8,0.9387755102040817
25,10,0.7852941176470587
25,12,1.0
25,14,0.8421052631578947
25,16,0.7974910394265233
25,18,0.9035087719298245
26,0,0.9089285714285714
26,2,0.95625
26,4,0.9372977346278321
26,6,0.9064625850340136
26,8,0.7724358974358972
26,10,0.8376146788990824
26,12,0.8031609195402298
26,14,0.8601532567049811
26,16,0.9642857142857143
26,18,0.8435374149659863
27,1,0.9523809523809523
27,3,0.9503546099290779
27,5,0.9299065420560746
27,7,0.9243986254295533
27,9,0.9830508474576272
27,11,0.9199312714776634
27,13,0.7947368421052632
27,15,0.8327664399092971
28,1,0.9413515406162465
28,3,0.8831417624521074
28,5,0.9369565217391305
28,7,0.9158415841584159
28,9,0.9551282051282052
28,11,0.7864583333333335
28,13,0.9160539215686275
28,15,0.8487972508591067
28,17,0.8507936507936507
28,19,1.0
28,21,0.8829787234042553
29,1,0.9675324675324677
29,3,0.9286516853932585
29,5,0.9191651969429745
29,7,0.9073208722741433
29,9,0.8052434456928838
29,11,0.7666666666666667
29,13,0.5747747747747748
29,15,1.0
29,17,0.8349514563106795
29,19,0.8468468468468467
30,0,0.982587064676617
30,2,0.9598039215686276
30,4,0.9325396825396827
30,6,0.9588235294117647
30,8,0.9252747252747251
30,10,0.8737623762376238
30,12,0.7770061728395066
30,14,0.7857142857142856
31,0,0.9848484848484849
31,2,0.9516460905349792
31,4,0.9275362318840579
31,6,0.9125000000000001
31,8,0.8662280701754387
31,10,0.8811369509043927
31,12,0.8774038461538463
31,14,0.8305322128851539
31,16,0.8352130325814535
31,18,0.984375
31,20,0.9852941176470589
31,22,0.875
32,0,0.9433333333333334
32,2,0.9573170731707317
32,4,0.9491869918699188
32,6,0.9308823529411764
32,8,0.893581081081081
32,10,0.8543478260869564
32,12,0.8654320987654321
32,14,0.925925925925926
33,0,0.9898989898989898
33,2,0.9629629629629629
33,4,0.9591836734693877
33,6,0.9452054794520548
33,8,0.8905622489959838
33,10,0.8769230769230776
33,12,0.7756410256410257
34,0,1.0
34,2,0.9264705882352942
34,4,0.8833333333333335
34,6,0.9053030303030304
34,8,0.9867021276595744
34,10,0.8770277341705913
34,12,0.8792682926829266
34,14,0.6217391304347827
35,0,0.9714285714285714
35,2,0.9549019607843137
35,4,0.9632936507936507
35,6,0.9510869565217391
35,8,0.93
35,10,0.7995283018867925
35,12,0.8755555555555558
35,14,0.8235294117647061
35,16,0.6600000000000001
36,0,0.9741379310344828
36,2,0.9776119402985075
36,4,0.9756862745098039
36,6,0.8860759493670886
36,8,0.8524305555555557
36,10,0.8198653198653201
36,12,0.9792592592592592
36,14,0.8152654867256637
37,0,0.9574879227053141
37,2,0.927643784786642
37,4,0.9381720430107527
37,6,0.9013745704467354
37,8,0.9069767441860462
37,10,0.8361403508771927
37,12,0.8762886597938143
37,14,1.0
37,16,0.9027777777777778
38,0,0.9642857142857143
38,2,0.9701492537313433
38,4,0.9393939393939394
38,6,0.9594017094017095
38,8,0.8655303030303029
38,10,0.8713768115942028
38,12,0.9017857142857143
39,1,1.0
39,3,0.9814090019569471
39,5,0.9585470085470087
39,7,0.9347826086956522
39,9,0.8589743589743589
39,11,0.9017713365539455
39,13,0.7899728997289976
40,1,0.9767932489451477
40,3,0.9823232323232323
40,5,0.9879518072289156
40,7,0.9522222222222221
40,9,0.9338870431893687
40,11,0.8418079096045193
40,13,0.8996598639455784
40,15,0.7746478873239436
41,0,0.9673076923076923
41,2,0.9583333333333334
41,4,0.9247967479674796
41,6,0.9321305841924399
41,8,0.8195876288659794
41,10,0.9031007751937985
41,12,0.8100000000000002
42,1,0.9758454106280192
42,3,0.9196787148594379
42,5,0.9215189873417723
42,7,0.8871794871794871
42,9,0.8263888888888885
42,11,0.9529126213592234
42,13,0.8187687687687688
42,15,0.9705882352941176
42,17,0.8312977099236641
42,19,0.7785087719298247
43,1,0.9545454545454546
43,3,0.9742063492063492
43,5,0.9746376811594203
43,7,0.9191919191919192
43,9,0.9148936170212766
43,11,0.8285185185185184
43,13,0.719607843137255
43,15,0.8955223880597015
43,17,1.0
43,19,1.0
44,0,0.9769736842105263
44,2,0.9404761904761905
44,4,0.9883512544802866
44,6,0.912
44,8,0.9611111111111111
44,10,0.954954954954955
44,12,0.7444444444444444
45,1,0.9620253164556962
45,3,0.971861471861472
45,5,0.9537037037037037
45,7,0.970464135021097
45,9,0.9212121212121213
45,11,0.875
45,13,0.8
46,1,0.9627450980392159
46,3,0.9497863247863249
46,5,0.928804347826087
46,7,0.9376543209876543
46,9,0.8709150326797387
46,11,0.8333333333333331
46,13,0.7960784313725494
47,1,0.9534632034632033
47,3,0.9743589743589743
47,5,0.9583333333333333
47,7,0.9731800766283527
47,9,0.9483660130718954
47,11,0.8825396825396826
47,13,0.8174603174603174
48,1,0.9544270833333334
48,3,0.9242424242424243
48,5,0.9361702127659572
48,7,0.918168168168168
48,9,0.8276643990929704
48,11,0.8909999999999992
48,13,0.8962962962962964
48,15,1.0
49,1,0.9603174603174603
49,3,0.9731800766283526
49,5,0.9176706827309238
49,7,0.9671361502347419
49,9,0.8699186991869919
49,11,0.8213058419243985
49,13,0.7916026625704046
49,15,0.8753894080996886
49,17,0.8127450980392157
49,19,0.9712643678160917
50,1,0.9645061728395062
50,3,0.9583333333333334
50,5,0.940972222222222
50,7,0.9650165016501652
50,9,0.9177083333333333
50,11,0.830246913580247
50,13,0.8662634408602151
50,15,0.8375796178343947
51,1,0.9879518072289156
51,3,0.9644444444444443
51,5,0.9217391304347826
51,7,0.9337121212121212
51,9,0.7793269230769232
51,11,0.9892473118279569
51,13,0.7666666666666668
52,0,0.9883720930232558
52,2,0.9624413145539905
52,4,0.9578544061302682
52,6,0.9578947368421052
52,8,0.9224975704567542
52,10,0.9283333333333331
52,12,0.9348785871964683
52,14,0.7518518518518521
52,16,0.7460317460317458
53,1,0.9925373134328358
53,3,0.9896551724137932
53,5,0.9277777777777777
53,7,0.9251120238984316
53,9,0.8107769423558899
53,11,0.8599773242630382
53,13,0.8473451327433628
54,1,0.9814814814814815
54,3,0.9641350210970465
54,5,0.9770833333333332
54,7,0.9578651685393258
54,9,0.9555555555555556
54,11,0.9205729166666667
54,13,0.9526515151515151
54,15,0.9201388888888888
54,17,0.7849563046192258
54,19,0.9770114942528735
54,21,1.0
54,23,1.0
54,25,0.9809523809523808
54,27,0.8817016317016316
54,29,0.871654501216545
54,31,0.9117965367965367
54,33,1.0
55,1,0.9857142857142858
55,3,0.9492337164750957
55,5,0.9663120567375888
55,7,0.9362745098039216
55,9,0.8392255892255893
55,11,0.8809523809523808
55,13,0.9536507936507933
56,0,0.9015625
56,2,0.9644194756554306
56,4,0.9756554307116104
56,6,0.9671428571428572
56,8,0.8032128514056226
56,10,0.8658119658119656
56,12,0.8968253968253969
56,14,0.8888888888888888
56,16,1.0
56,18,0.9642857142857143
56,20,0.7971014492753624
57,0,0.9722222222222223
57,2,0.9858490566037735
57,4,0.971830985915493
57,6,0.9445945945945947
57,8,0.936868686868687
57,10,0.883333333333333
57,12,0.7495145631067961
57,14,0.8457142857142859
57,16,0.9861111111111112
57,18,0.7545454545454544
57,20,0.8440366972477062
57,22,1.0
58,0,0.9764705882352941
58,2,0.9488636363636362
58,4,0.9528985507246377
58,6,0.9495614035087718
58,8,0.8245614035087718
58,10,0.7942176870748298
58,12,0.7670175438596492
58,14,0.816923076923077
58,16,0.9375
59,0,0.9754901960784312
59,2,0.990625
59,4,0.9797297297297297
59,6,0.9299242424242423
59,8,0.9103260869565221
59,10,0.8659420289855073
59,12,0.7276618512573572
59,14,0.8779376498800961
59,16,1.0
59,18,0.6745704467353958
59,20,0.5344086021505368
60,0,0.9583333333333334
60,2,0.967741935483871
60,4,0.9561855670103093
60,6,0.9595959595959596
60,8,0.893939393939394
60,10,0.8593406593406592
60,12,0.7499999999999997
61,1,0.9735772357723577
61,3,0.963855421686747
61,5,0.9589371980676329
61,7,0.95662100456621
61,9,0.9193650793650792
61,11,1.0
61,13,0.6944444444444446
61,15,0.8869565217391304
61,17,1.0
61,19,0.9318181818181818
61,21,0.9487179487179489
61,23,1.0
62,1,0.9650205761316871
62,3,0.9495305164319248
62,5,0.9358974358974359
62,7,0.977891156462585
62,9,0.7666666666666669
62,11,0.8768768768768769
62,13,0.9808429118773944
63,1,0.9523809523809523
63,3,0.9746376811594202
63,5,0.9641350210970463
63,7,0.9530952380952381
63,9,0.7895622895622895
63,11,0.9015151515151516
63,13,0.9289215686274508
63,15,0.930487137383689
63,17,0.8103813559322034
63,19,0.9786036036036037
63,21,1.0
64,1,0.9666666666666667
64,3,0.9856630824372761
64,5,0.9550877192982457
64,7,0.9557971014492751
64,9,0.8989473684210527
64,11,0.7993055555555556
64,13,0.8971088435374148
64,15,0.8804347826086957
64,17,0.7843749999999997
64,19,0.9876543209876544
65,1,0.954726368159204
65,3,0.9477642276422764
65,5,0.8766891891891894
65,7,0.8916666666666666
65,9,0.8072033898305084
65,11,0.9701219512195121
65,13,0.9086538461538465
66,0,0.9303728070175438
66,2,0.9745098039215686
66,4,0.9489247311827957
66,6,0.9401960784313724
66,8,0.8154121863799281
66,10,0.8416666666666666
66,12,0.8321167883211679
66,14,0.7118644067796606
67,0,0.9541666666666667
67,2,0.9560185185185186
67,4,0.9291187739463602
67,6,0.9254385964912281
67,8,0.9450549450549453
67,10,1.0
67,12,1.0
67,14,0.9483034804135722
67,16,1.0
67,18,0.9642857142857143
67,20,0.9347826086956522
67,22,0.9215686274509806
67,24,0.9673202614379083
68,1,0.9802631578947368
68,3,0.9642857142857143
68,5,0.9121621621621622
68,7,0.9247058823529413
68,9,0.8835877862595418
68,11,0.8962962962962965
68,13,0.9056910569105692
68,15,0.9637681159420289
68,17,0.9777777777777779
69,0,0.9220430107526881
69,2,0.976219512195122
69,4,0.9198412698412697
69,6,0.9111635220125787
69,8,0.9113499768839575
69,10,0.8640776699029129
69,12,0.8875
69,14,0.8550724637681159
69,16,0.9583333333333333
69,18,0.8778877887788777
69,20,0.8210027100271003
69,22,0.9898989898989901
70,0,0.9313186813186811
70,2,0.9244444444444445
70,4,0.9548821548821549
70,6,0.941
70,8,0.8863636363636364
70,10,0.9391100702576111
70,12,0.742643124665597
70,14,1.0
70,16,0.9326923076923077
70,18,0.875
71,0,0.9932432432432432
71,2,0.9921875
71,4,0.9221311475409836
71,6,0.9181069958847736
71,8,0.9258865248226952
71,10,0.8959839357429722
71,12,0.8598484848484848
71,14,0.801213123793769
71,16,0.7999999999999998
71,18,0.8390191897654585
71,20,0.7907754010695189
71,22,0.8714285714285712
72,0,0.97265625
72,2,0.9319105691056911
72,4,0.9620253164556963
72,6,0.9556737588652482
72,8,0.9409722222222222
72,10,0.821759259259259
72,12,0.8324561403508767
72,14,0.7710843373493977
72,16,0.8357279693486591
72,18,0.8666666666666668
73,1,0.9615384615384616
73,3,0.9856321839080461
73,5,0.948581560283688
73,7,0.9680365296803651
73,9,0.9296296296296297
73,11,0.800314465408805
73,13,0.7868217054263565
73,15,0.8877551020408163
74,1,0.9436781609195403
74,3,0.9675324675324676
74,5,0.9710144927536232
74,7,0.9249084249084248
74,9,0.8270833333333328
74,11,0.7929292929292925
74,13,0.8141534391534393
74,15,0.8217948717948718
74,17,0.7285714285714286
75,1,0.9605263157894737
75,3,0.9540598290598289
75,5,0.944128787878788
75,7,0.9262452107279693
75,9,0.9118773946360155
75,11,0.8017543859649122
75,13,0.9768656716417911
76,1,0.9908675799086759
76,3,0.9227513227513228
76,5,0.9347826086956522
76,7,0.882838283828383
76,9,0.947079037800687
76,11,1.0
76,13,0.985
76,15,0.9357142857142857
76,17,0.8370786516853933
76,19,0.53125
76,21,0.9423076923076923
76,23,0.8486238532110091
76,25,1.0
76,27,0.9428571428571428
76,29,1.0
76,31,1.0
77,0,0.953125
77,2,0.9729166666666667
77,4,0.943627450980392
77,6,0.96875
77,8,0.8773946360153254
77,10,0.8644688644688645
77,12,0.8267045454545454
77,14,0.7254901960784313
78,0,0.9507042253521126
78,2,0.961864406779661
78,4,0.962962962962963
78,6,0.9424836601307189
78,8,0.9510869565217391
78,10,0.8442105263157895
79,0,0.9228855721393034
79,2,0.9094635322483425
79,4,0.9531746031746031
79,6,0.9035493827160495
79,8,0.9581632653061225
79,10,0.9583333333333335
79,12,0.87
79,14,0.9048507462686567
79,16,0.9666666666666668
79,18,0.8055555555555556
80,1,0.9754901960784312
80,3,0.9743589743589743
80,5,0.9254237288135594
80,7,0.9354838709677419
80,9,0.9714285714285714
81,1,0.9246031746031746
81,3,0.9411764705882353
81,5,0.9809027777777777
81,7,0.979381443298969
81,9,0.9659090909090909
81,11,0.9841269841269842
82,0,0.9427860696517413
82,2,0.9567901234567899
82,4,0.9105691056910568
82,6,0.9266666666666665
82,8,0.8631205673758866
82,10,0.8776041666666664
82,12,0.8324727481353988
82,14,0.846283783783784
82,16,0.8111620795107033
82,18,0.9205357142857142
82,20,0.861764705882353
82,22,0.9047619047619045
83,0,0.9864864864864865
83,2,0.9841954022988506
83,4,0.9448356807511739
83,6,0.942777777777778
83,8,0.9570000000000001
83,10,0.7714859437751006
83,12,0.8858695652173914
83,14,0.8194444444444446
84,0,0.9725738396624474
84,2,0.9730392156862744
84,4,0.9632034632034633
84,6,0.9253875968992249
84,8,0.8745318352059924
84,10,0.9238586156111928
84,12,0.7750759878419456
84,14,0.8765664160401002
85,1,1.0
85,3,0.9752252252252253
85,5,0.9520833333333332
85,7,0.9056022408963584
85,9,0.8405172413793104
85,11,0.881147540983606
85,13,0.7044817927170866
86,1,1.0
86,3,1.0
86,5,0.9305555555555556
86,7,0.9284210526315789
86,9,0.7887788778877884
86,11,0.9444444444444444
87,0,0.9746376811594203
87,2,0.9533333333333334
87,4,0.9620253164556962
87,6,0.9319923371647509
87,8,0.849462365591398
87,10,0.7150537634408605
87,12,0.9807086614173228
87,14,0.8555327868852459
87,16,1.0
87,18,0.9166666666666666
87,20,0.9490740740740738
87,22,0.9533045977011492
88,0,0.9538461538461539
88,2,0.9593495934959348
88,4,0.9248015873015873
88,6,0.918877551020408
88,8,0.8634920634920634
88,10,0.8125
88,12,1.0
88,14,0.7355769230769229
88,16,0.5833333333333337
88,18,0.8633333333333333
88,20,0.861904761904762
88,22,0.8913043478260869
89,0,0.9808743169398906
89,2,0.9333333333333333
89,4,0.9451476793248946
89,6,0.9382022471910112
89,8,0.920274914089347
89,10,0.799808429118774
89,12,0.9253496503496504
89,14,0.8192660550458714
89,16,1.0
89,18,0.9952153110047846
90,1,0.9333333333333333
90,3,0.955043859649123
90,5,0.9419831223628693
90,7,0.9507575757575758
90,9,0.8146520146520145
90,11,1.0
90,13,0.90625
90,15,0.7570833333333334
90,17,0.9222222222222223
90,19,0.7902621722846443
91,1,0.9355158730158729
91,3,0.9186046511627909
91,5,0.9722222222222222
91,7,0.9897959183673469
91,9,0.9626865671641791
91,11,0.8897563676633446
91,13,0.9533333333333331
92,0,0.9771505376344086
92,2,0.9333333333333332
92,4,0.9431372549019609
92,6,0.9421296296296295
92,8,0.9273148148148148
92,10,0.9274725274725275
92,12,0.917534722222222
92,14,0.6973180076628356
92,16,0.8206666666666668
93,1,0.9490740740740741
93,3,0.9317460317460318
93,5,0.9799578059071731
93,7,0.9315789473684211
93,9,0.8805309734513275
93,11,0.8548387096774194
93,13,0.9045893719806768
94,1,0.9537037037037037
94,3,0.9604810996563573
94,5,0.9496124031007752
94,7,0.9293478260869563
94,9,0.8982456140350876
94,11,0.95
94,13,0.8099999999999997
94,15,0.6192307692307693
95,1,0.9546666666666667
95,3,0.9658119658119657
95,5,0.8637152777777778
95,7,0.8960396039603957
95,9,0.8479938271604938
95,11,0.9478260869565216
95,13,0.8568548387096773
95,15,0.9274336283185842
95,17,0.8877245508982036
95,19,0.9487179487179488
95,21,0.8655913978494624
95,23,1.0
95,25,0.9318181818181818
96,1,0.926470588235294
96,3,0.948844884488449
96,5,0.9491298527443105
96,7,0.9138424138424138
96,9,0.9254295532646046
96,11,0.8901515151515151
96,13,0.9807692307692307
97,1,0.9493670886075951
97,3,0.9542682926829268
97,5,0.9219409282700423
97,7,0.9160493827160492
97,9,0.935891089108911
97,11,0.9220430107526885
98,1,0.9845679012345679
98,3,0.9193989071038253
98,5,0.9326599326599326
98,7,0.9399224806201548
98,9,0.7916666666666669
98,11,0.7624521072796936
98,13,0.8304843304843308
98,15,0.8486238532110092
98,17,0.7954091816367268
98,19,0.9672131147540981
99,0,0.9555555555555556
99,2,0.8926767676767676
99,4,0.8846014492753624
99,6,0.9419934640522876
99,8,0.7921245421245424
99,10,0.954225352112676
99,12,0.8445121951219512
99,14,0.8860759493670886
99,16,1.0
99,18,0.9097796143250688
