game,move,expl_rate
83,9,0.6714285714285715
84,1,0.9102564102564104
84,3,1.0
84,5,0.9375
84,7,0.8888888888888888
84,9,0.775
85,0,1.0
85,2,1.0
85,4,0.78125
85,6,0.6611111111111111
85,8,0.6877777777777777
86,1,1.0
86,3,0.7908045977011493
86,5,0.9285714285714286
86,7,1.0
86,9,0.7904761904761904
86,11,0.6478696741854636
86,13,0.673611111111111
87,1,1.0
87,3,0.8636363636363636
87,5,0.8229166666666666
87,7,0.7824074074074073
87,9,0.6749999999999999
87,11,0.6236111111111111
88,0,0.8383838383838383
88,2,1.0
88,4,0.8222222222222222
88,6,0.7954545454545454
88,8,0.6510416666666666
88,10,0.6583333333333333
88,12,0.5712962962962963
88,14,0.5092592592592593
89,0,1.0
89,2,1.0
89,4,0.7873015873015874
89,6,0.8148148148148148
89,8,0.6359375
89,10,0.625
89,12,0.6783333333333335
90,0,1.0
90,2,1.0
90,4,1.0
90,6,1.0
90,8,0.7909090909090909
90,10,0.65
91,0,1.0
91,2,1.0
91,4,1.0
91,6,0.8095238095238094
91,8,0.9
91,10,0.6875
91,12,0.75
91,14,0.6666666666666666
92,0,1.0
92,2,0.7413333333333334
92,4,0.73
92,6,0.6975589225589225
92,8,0.5972222222222222
92,10,0.8333333333333333
92,12,0.6392857142857142
93,1,0.8214285714285714
93,3,0.738095238095238
93,5,0.7272727272727273
93,7,0.75
93,9,0.7870370370370371
94,0,1.0
94,2,0.8888888888888888
94,4,0.7634408602150538
94,6,0.875
94,8,0.7564102564102563
94,10,0.6583333333333333
94,12,0.7208333333333333
95,1,1.0
95,3,1.0
95,5,0.717283950617284
95,7,0.6491228070175439
95,9,0.7333333333333333
95,11,0.7303030303030303
96,1,1.0
96,3,0.8111111111111111
96,5,0.7777777777777777
96,7,0.7916666666666666
96,9,0.8333333333333333
97,1,1.0
97,3,0.7545138888888888
97,5,0.8333333333333333
97,7,0.7870370370370371
97,9,0.7645833333333334
98,0,1.0
98,2,1.0
98,4,1.0
98,6,0.6911139455782311
98,8,0.7
98,10,0.6533333333333333
99,0,0.8888888888888888
99,2,1.0
99,4,1.0
99,6,0.9230769230769231
99,8,0.6875
99,10,0.7070105820105819
99,12,0.7658730158730158
