game,move,mean,median,max
28,2,1.5,1.5,3
28,4,1.0,1.0,2
28,6,3.357142857142857,3.5,8
28,8,10.647727272727273,11.0,27
29,0,4.454545454545454,4.0,9
29,2,1.0,1.0,2
29,4,5.266666666666667,5.0,10
29,6,1.0,1.0,2
29,8,4.476190476190476,5.0,10
29,10,3.625,3.5,8
30,0,1.5,1.5,3
30,2,1.5,1.5,3
30,4,1.8571428571428572,2.0,4
30,6,2.5,2.5,5
30,8,2.5,2.5,5
30,10,2.2857142857142856,2.0,5
30,12,3.92,5.0,9
31,1,1.0,1.0,2
31,3,15.017857142857142,14.0,31
31,5,1.7272727272727273,2.0,4
31,7,4.966666666666667,4.5,11
32,0,1.5,1.5,3
32,2,1.5,1.5,3
32,4,3.3333333333333335,4.0,7
32,6,1.5714285714285714,2.0,3
32,8,3.7142857142857144,3.5,9
32,10,4.428571428571429,4.0,10
33,0,1.5,1.5,3
33,2,1.0,1.0,2
33,4,3.7857142857142856,4.5,8
33,6,12.833333333333334,13.5,26
33,8,4.714285714285714,5.0,10
34,0,4.733333333333333,5.0,9
34,2,2.5,2.5,4
34,4,2.0,2.0,4
34,6,14.528735632183908,15.0,30
34,8,3.392857142857143,2.0,9
34,10,4.425,3.0,11
34,12,4.571428571428571,4.0,9
35,0,1.5,1.5,3
35,2,5.2,5.0,11
35,4,5.090909090909091,5.0,12
35,6,11.0,10.5,23
35,8,8.879310344827585,7.0,22
36,1,1.5,1.5,3
36,3,1.0,1.0,2
36,5,18.065934065934066,20.0,31
36,7,5.04,6.0,11
37,0,1.5,1.5,3
37,2,8.347826086956522,9.0,16
37,4,1.4,1.0,3
37,6,1.5714285714285714,2.0,3
37,8,2.9411764705882355,3.0,6
37,10,1.6153846153846154,1.0,4
37,12,5.065217391304348,4.5,11
38,0,1.0,1.0,2
38,2,1.625,1.5,3
38,4,12.087719298245615,10.0,27
38,6,2.2,2.0,5
38,8,1.8,2.0,4
38,10,2.4814814814814814,2.0,5
38,12,1.2727272727272727,1.0,2
39,1,1.0,1.0,2
39,3,3.3076923076923075,4.0,7
39,5,6.684210526315789,6.0,15
39,7,3.619047619047619,4.0,8
39,9,4.521739130434782,4.0,10
39,11,4.304347826086956,5.0,9
40,0,1.0,1.0,2
40,2,4.533333333333333,4.0,10
40,4,1.8571428571428572,2.0,4
40,6,1.375,1.0,3
40,8,5.225,5.0,14
40,10,4.295454545454546,3.0,11
41,1,1.5,1.5,3
41,3,2.0,2.0,4
41,5,1.5,1.5,3
41,7,1.0,1.0,2
41,9,4.793103448275862,5.0,11
42,0,1.5,1.5,3
42,2,2.857142857142857,3.0,6
42,4,2.0,2.0,4
42,6,2.35,2.0,5
42,8,2.2142857142857144,2.0,5
42,10,4.095238095238095,4.0,9
42,12,2.772727272727273,2.0,6
43,0,1.5,1.5,3
43,2,1.4,1.0,3
43,4,1.0,1.0,2
43,6,3.260869565217391,2.0,8
43,8,2.15,2.0,4
43,10,4.394736842105263,3.5,11
44,1,14.209302325581396,15.0,28
44,3,1.5714285714285714,2.0,3
44,5,1.4,1.0,3
44,7,3.625,3.5,8
44,9,8.86046511627907,10.0,18
44,11,6.255813953488372,6.0,12
45,0,1.5,1.5,3
45,2,1.5,1.5,3
45,4,4.0,4.0,8
45,6,5.0,5.0,10
45,8,6.6,7.0,13
46,0,3.3,4.0,6
46,2,3.25,3.5,7
46,4,8.59375,9.0,17
46,6,2.230769230769231,2.0,5
46,8,1.6,2.0,3
46,10,4.0588235294117645,4.0,9
46,12,4.0,4.5,9
47,1,3.0,3.0,6
47,3,11.210526315789474,11.0,21
47,5,4.176470588235294,5.0,8
47,7,8.342857142857143,8.0,17
47,9,1.0,1.0,2
47,11,4.586206896551724,5.0,11
48,0,1.0,1.0,2
48,2,1.5,1.5,3
48,4,1.0,1.0,2
48,6,5.1923076923076925,5.0,11
48,8,17.13,19.0,32
48,10,8.876923076923077,11.0,19
48,12,3.85,3.0,10
49,0,16.647058823529413,18.0,31
49,2,1.4,1.0,3
49,4,4.3,4.0,10
49,6,3.7058823529411766,4.0,8
49,8,2.1052631578947367,2.0,5
49,10,3.36,2.0,9
49,12,3.761904761904762,3.0,9
50,0,1.4,1.0,3
50,2,2.0,2.0,4
50,4,8.272727272727273,6.0,21
50,6,4.0,3.5,9
50,8,5.925925925925926,6.0,13
50,10,10.338235294117647,10.0,23
50,12,2.825,3.0,6
50,14,2.066666666666667,2.0,4
51,1,4.785714285714286,4.5,9
51,3,3.3076923076923075,4.0,7
51,5,1.7777777777777777,2.0,4
51,7,8.476190476190476,8.5,18
51,9,4.0344827586206895,3.0,8
52,0,1.0,1.0,2
52,2,2.0,2.0,4
52,4,1.0,1.0,2
52,6,17.944444444444443,18.0,33
52,8,1.8571428571428572,2.0,4
52,10,8.72340425531915,10.0,19
52,12,5.068181818181818,5.0,11
53,0,1.0,1.0,2
53,2,2.5,2.5,5
53,4,1.8333333333333333,2.0,4
53,6,2.1,2.0,4
53,8,1.7826086956521738,2.0,4
53,10,4.6923076923076925,5.5,10
54,1,3.125,3.5,6
54,3,1.2,1.0,2
54,5,3.533333333333333,4.0,8
54,7,4.105263157894737,5.0,9
54,9,4.5,5.0,10
55,1,1.5,1.5,3
55,3,1.0,1.0,2
55,5,4.0,3.5,9
55,7,4.533333333333333,5.0,9
55,9,1.6666666666666667,2.0,3
56,0,1.5,1.5,3
56,2,1.0,1.0,2
56,4,2.6,2.5,5
56,6,2.0,2.0,4
56,8,3.9444444444444446,4.5,9
56,10,3.7083333333333335,4.0,9
56,12,4.380952380952381,5.0,10
57,0,3.125,3.5,6
57,2,1.0,1.0,2
57,4,2.1818181818181817,2.0,4
57,6,2.727272727272727,2.0,5
57,8,2.736842105263158,2.0,6
57,10,3.25,2.0,8
58,0,2.75,3.0,5
58,2,3.3333333333333335,4.0,7
58,4,1.5714285714285714,2.0,3
58,6,1.3333333333333333,1.0,3
58,8,3.2666666666666666,2.0,8
59,0,1.5,1.5,3
59,2,1.5,1.5,3
59,4,1.8181818181818181,2.0,4
59,6,2.76,2.0,6
59,8,3.1627906976744184,3.0,7
59,10,2.0833333333333335,2.0,5
59,12,5.428571428571429,5.0,11
60,0,1.0,1.0,2
60,2,2.8,2.5,6
60,4,4.961538461538462,5.0,12
60,6,6.482758620689655,7.0,14
60,8,2.8823529411764706,3.0,6
60,10,2.2666666666666666,2.0,5
60,12,1.2727272727272727,1.0,2
61,1,7.526315789473684,8.0,15
61,3,1.4,1.0,3
61,5,4.466666666666667,4.0,10
61,7,15.0,17.0,29
61,9,3.35,2.5,8
62,1,3.5555555555555554,4.0,7
62,3,1.0,1.0,2
62,5,3.7142857142857144,3.5,8
62,7,3.9565217391304346,4.0,9
62,9,4.321428571428571,3.5,10
63,0,3.3,4.0,6
63,2,1.2857142857142858,1.0,3
63,4,7.666666666666667,7.0,18
63,6,7.705882352941177,8.5,17
63,8,8.837209302325581,9.0,18
63,10,4.8076923076923075,4.5,11
64,0,16.973684210526315,16.0,33
64,2,1.5,1.0,3
64,4,2.6842105263157894,2.0,7
64,6,7.181818181818182,7.0,16
64,8,8.45,9.5,18
64,10,4.173913043478261,4.0,10
64,12,4.575757575757576,5.0,11
65,1,2.0,2.0,4
65,3,3.0,3.5,6
65,5,3.3333333333333335,4.0,7
65,7,8.222222222222221,9.0,16
65,9,7.5,6.5,17
65,11,4.481481481481482,4.0,10
66,0,1.5,1.5,3
66,2,1.8571428571428572,2.0,4
66,4,1.875,2.0,4
66,6,1.875,2.0,4
66,8,3.8125,3.5,9
66,10,4.111111111111111,4.0,9
67,0,4.733333333333333,4.0,9
67,2,3.1818181818181817,3.0,7
67,4,1.8888888888888888,2.0,4
67,6,3.909090909090909,4.0,8
67,8,2.3333333333333335,2.0,5
67,10,7.1395348837209305,7.0,16
67,12,13.061855670103093,13.0,30
68,0,1.5,1.5,3
68,2,1.5,1.5,3
68,4,1.5714285714285714,2.0,3
68,6,12.840909090909092,13.0,26
68,8,4.473684210526316,5.0,10
68,10,4.846153846153846,5.0,11
69,0,1.5,1.5,3
69,2,1.5,1.5,3
69,4,11.82,12.0,24
69,6,4.935483870967742,5.0,12
69,8,16.320987654320987,17.0,32
69,10,10.3,10.0,22
70,0,1.4,1.0,3
70,2,5.275862068965517,5.0,12
70,4,7.0,7.0,15
70,6,2.909090909090909,3.0,6
70,8,2.3636363636363638,2.0,5
70,10,6.461538461538462,6.0,14
70,12,5.0606060606060606,5.0,10
71,0,7.457142857142857,6.0,17
71,2,2.0,2.0,4
71,4,1.875,2.0,4
71,6,11.673076923076923,13.0,22
71,8,5.666666666666667,5.0,12
71,10,1.8571428571428572,2.0,4
71,12,4.59375,3.5,11
72,1,1.5,1.5,3
72,3,6.444444444444445,6.5,13
72,5,1.5,1.5,3
72,7,14.253731343283581,15.0,28
72,9,2.25,2.0,5
72,11,4.466666666666667,4.5,10
73,0,4.666666666666667,4.5,9
73,2,1.0,1.0,2
73,4,1.8571428571428572,2.0,4
73,6,2.1,2.0,4
73,8,2.4,2.0,5
73,10,2.8636363636363638,3.0,6
73,12,1.25,1.0,2
74,1,1.5,1.5,3
74,3,1.3333333333333333,1.0,3
74,5,9.05,10.0,18
74,7,17.39325842696629,20.0,33
74,9,4.818181818181818,3.5,13
75,0,1.7142857142857142,2.0,3
75,2,1.9230769230769231,2.0,4
75,4,2.0,2.0,4
75,6,6.1,6.0,14
75,8,2.6,2.0,6
75,10,2.75,2.5,6
75,12,2.6,2.0,6
75,14,1.9230769230769231,2.0,4
75,16,1.375,1.5,2
76,0,3.0,3.0,6
76,2,5.368421052631579,5.0,12
76,4,6.304347826086956,6.0,13
76,6,5.795454545454546,6.0,13
76,8,2.25,2.0,5
76,10,2.2666666666666666,2.0,5
76,12,1.7619047619047619,2.0,4
76,14,4.323529411764706,3.0,11
77,0,1.5,1.5,3
77,2,1.5,1.5,3
77,4,1.4,1.0,3
77,6,7.6923076923076925,7.5,15
77,8,1.875,2.0,4
77,10,4.3076923076923075,5.0,10
77,12,3.8620689655172415,5.0,8
78,1,1.0,1.0,2
78,3,3.0,2.5,7
78,5,3.4210526315789473,4.0,8
78,7,3.607142857142857,3.0,9
78,9,4.2631578947368425,4.0,10
79,1,2.888888888888889,3.0,6
79,3,4.153846153846154,5.0,8
79,5,3.466666666666667,3.0,8
79,7,3.45,4.0,8
79,9,3.892857142857143,4.5,9
79,11,4.925,4.5,11
80,0,3.125,3.5,6
80,2,1.0,1.0,2
80,4,1.5,1.5,3
80,6,1.4,1.0,3
80,8,1.8333333333333333,2.0,4
80,10,3.13953488372093,3.0,7
80,12,3.7435897435897436,3.0,10
80,14,3.870967741935484,5.0,7
81,0,1.5,1.5,3
81,2,2.0,2.0,4
81,4,2.0,2.0,4
81,6,17.506666666666668,18.0,33
81,8,9.472727272727273,10.0,20
81,10,3.6,2.0,10
81,12,1.9333333333333333,2.0,4
82,1,1.4,1.0,3
82,3,5.3,5.5,12
82,5,2.272727272727273,2.0,5
82,7,2.125,2.0,5
82,9,3.3793103448275863,2.0,9
82,11,7.119047619047619,7.0,14
82,13,2.227272727272727,2.0,4
83,1,12.644444444444444,14.0,24
83,3,1.2857142857142858,1.0,3
83,5,1.7,1.5,4
83,7,1.7272727272727273,2.0,4
83,9,3.7222222222222223,3.0,7
84,1,6.411764705882353,6.0,13
84,3,1.0,1.0,2
84,5,4.0,4.0,8
84,7,4.0,4.0,9
84,9,3.2222222222222223,2.0,8
85,0,1.0,1.0,2
85,2,1.0,1.0,2
85,4,3.8125,4.0,8
85,6,3.40625,2.0,10
85,8,7.026315789473684,6.0,15
86,1,1.5,1.5,3
86,3,16.314814814814813,18.0,29
86,5,2.909090909090909,2.0,7
86,7,1.2727272727272727,1.0,3
86,9,2.739130434782609,2.0,7
86,11,8.722222222222221,8.0,19
86,13,5.184210526315789,4.5,12
87,1,1.0,1.0,2
87,3,5.3125,5.0,11
87,5,8.041666666666666,8.5,16
87,7,8.733333333333333,9.0,18
87,9,4.782608695652174,5.0,10
87,11,5.205882352941177,5.5,12
88,0,16.56,15.5,33
88,2,1.0,1.0,2
88,4,11.755555555555556,12.0,24
88,6,5.4,5.5,11
88,8,6.388888888888889,6.0,14
88,10,4.666666666666667,4.0,10
88,12,6.980392156862745,7.0,16
88,14,4.868421052631579,4.0,9
89,0,1.0,1.0,2
89,2,1.4,1.0,3
89,4,7.833333333333333,8.0,15
89,6,3.2,2.5,8
89,8,15.278481012658228,15.0,32
89,10,3.9375,3.0,10
89,12,4.464285714285714,5.0,10
90,0,1.5,1.5,3
90,2,1.5,1.5,3
90,4,1.7142857142857142,2.0,3
90,6,1.6,1.5,3
90,8,3.2857142857142856,2.5,9
90,10,4.897435897435898,5.0,11
91,0,1.2,1.0,2
91,2,4.6,4.0,11
91,4,2.0,2.0,4
91,6,6.086956521739131,6.0,13
91,8,2.3333333333333335,2.0,5
91,10,2.3157894736842106,2.0,5
91,12,2.5,2.0,6
91,14,1.5333333333333334,1.0,3
92,0,1.5,1.5,3
92,2,12.9375,13.0,25
92,4,11.729166666666666,12.0,24
92,6,17.525641025641026,18.0,33
92,8,3.121212121212121,2.0,9
92,10,1.6363636363636365,1.0,4
92,12,4.451612903225806,5.0,10
93,1,3.5384615384615383,4.0,7
93,3,3.7857142857142856,4.0,8
93,5,3.3636363636363638,2.0,9
93,7,4.117647058823529,4.0,9
93,9,3.8333333333333335,3.5,9
94,0,1.5,1.5,3
94,2,4.666666666666667,4.5,9
94,4,13.076923076923077,12.5,27
94,6,3.642857142857143,3.5,8
94,8,6.148148148148148,6.0,12
94,10,4.37037037037037,5.0,10
94,12,4.75,3.5,12
95,1,1.0,1.0,2
95,3,1.375,1.0,3
95,5,13.454545454545455,13.0,27
95,7,8.954545454545455,9.0,18
95,9,4.375,4.5,10
95,11,4.68,5.0,11
96,1,1.0,1.0,2
96,3,6.76,6.0,15
96,5,1.5714285714285714,2.0,3
96,7,3.533333333333333,3.0,8
96,9,3.625,3.5,8
97,1,1.0,1.0,2
97,3,16.43243243243243,18.0,31
97,5,1.7,1.5,4
97,7,3.6842105263157894,3.0,9
97,9,4.0,5.0,8
98,0,1.0,1.0,2
98,2,1.5,1.5,3
98,4,1.0,1.0,2
98,6,15.121621621621621,17.0,28
98,8,4.3478260869565215,5.0,10
98,10,4.066666666666666,3.5,10
99,0,4.666666666666667,4.5,9
99,2,1.5,1.5,3
99,4,2.2222222222222223,2.0,4
99,6,3.111111111111111,3.0,6
99,8,2.25,2.0,5
99,10,8.813953488372093,10.0,18
99,12,3.8076923076923075,4.5,9
