game,move,num_playouts,mean_num_playouts_per_node
14,4,11,1.5714285714285714
14,6,124,3.6470588235294117
14,8,109,3.0277777777777777
15,1,594,7.92
15,3,27,2.4545454545454546
15,5,88,3.52
15,7,242,4.481481481481482
15,9,67,2.576923076923077
15,11,91,2.022222222222222
16,0,109,6.411764705882353
16,2,9,2.25
16,4,7,1.75
16,6,44,2.933333333333333
16,8,25,2.272727272727273
16,10,29,1.6111111111111112
16,12,509,5.03960396039604
16,14,167,3.34
17,1,594,10.241379310344827
17,3,139,5.791666666666667
17,5,598,8.666666666666666
17,7,58,2.9
17,9,71,2.9583333333333335
17,11,106,3.3125
18,1,37,3.7
18,3,568,8.738461538461538
18,5,305,6.354166666666667
18,7,88,3.3846153846153846
19,1,11,2.2
19,3,18,2.25
19,5,50,3.125
19,7,142,5.2592592592592595
19,9,160,4.444444444444445
19,11,33,2.0625
19,13,21,1.75
20,0,329,7.833333333333333
20,2,16,2.2857142857142856
20,4,211,6.59375
20,6,46,2.3
20,8,381,5.861538461538461
20,10,222,3.639344262295082
20,12,82,2.342857142857143
21,1,37,3.3636363636363638
21,3,357,8.30232558139535
21,5,232,6.105263157894737
21,7,279,5.9361702127659575
22,0,90,5.294117647058823
22,2,121,4.84
22,4,94,3.76
22,6,418,5.805555555555555
22,8,195,4.642857142857143
22,10,60,3.5294117647058822
22,12,64,2.909090909090909
23,0,14,2.3333333333333335
23,2,85,4.0476190476190474
23,4,11,1.8333333333333333
23,6,440,7.719298245614035
23,8,216,4.5
23,10,351,5.318181818181818
23,12,34,2.0
24,0,9,2.25
24,2,25,2.5
24,4,331,7.042553191489362
24,6,26,1.625
24,8,62,3.1
24,10,75,3.75
25,1,10,2.0
25,3,39,3.25
25,5,447,7.209677419354839
25,7,316,6.196078431372549
25,9,32,2.909090909090909
25,11,18,2.0
25,13,64,2.56
26,0,11,2.2
26,2,16,2.2857142857142856
26,4,258,8.32258064516129
26,6,10,2.0
26,8,63,2.3333333333333335
26,10,248,3.0617283950617282
26,12,102,2.217391304347826
27,0,140,7.0
27,2,9,2.25
27,4,135,4.5
27,6,50,2.9411764705882355
27,8,66,2.869565217391304
28,0,9,2.25
28,2,9,2.25
28,4,7,1.75
28,6,82,2.9285714285714284
28,8,459,5.215909090909091
29,0,59,5.363636363636363
29,2,5,1.6666666666666667
29,4,70,4.666666666666667
29,6,9,1.8
29,8,69,3.2857142857142856
29,10,67,2.7916666666666665
30,0,9,2.25
30,2,14,2.3333333333333335
30,4,19,2.7142857142857144
30,6,20,3.3333333333333335
30,8,20,2.5
30,10,34,1.619047619047619
30,12,70,2.8
31,1,5,1.6666666666666667
31,3,529,9.446428571428571
31,5,20,1.8181818181818181
31,7,91,3.033333333333333
32,0,9,2.25
32,2,9,2.25
32,4,51,2.8333333333333335
32,6,11,1.5714285714285714
32,8,60,4.285714285714286
32,10,82,3.9047619047619047
33,0,9,2.25
33,2,7,1.75
33,4,66,2.357142857142857
33,6,384,7.111111111111111
33,8,67,3.1904761904761907
34,0,56,3.7333333333333334
34,2,42,2.3333333333333335
34,4,44,2.3157894736842106
34,6,482,5.540229885057471
34,8,70,2.5
34,10,92,2.3
34,12,87,2.4857142857142858
35,0,9,2.25
35,2,84,4.2
35,4,119,3.606060606060606
35,6,303,6.3125
35,8,286,4.931034482758621
36,1,14,2.3333333333333335
36,3,7,1.75
36,5,507,5.571428571428571
36,7,77,3.08
37,0,9,2.25
37,2,152,6.608695652173913
37,4,11,2.2
37,6,11,1.5714285714285714
37,8,43,2.5294117647058822
37,10,24,1.8461538461538463
37,12,111,2.4130434782608696
38,0,5,1.6666666666666667
38,2,20,2.5
38,4,462,8.105263157894736
38,6,25,2.5
38,8,21,2.1
38,10,51,1.8888888888888888
38,12,18,1.6363636363636365
39,1,7,1.75
39,3,39,3.0
39,5,148,3.8947368421052633
39,7,52,2.4761904761904763
39,9,70,3.0434782608695654
39,11,58,2.5217391304347827
40,0,5,1.6666666666666667
40,2,69,4.6
40,4,16,2.2857142857142856
40,6,18,2.25
40,8,142,3.55
40,10,100,2.272727272727273
41,1,9,2.25
41,3,14,2.8
41,5,9,2.25
41,7,9,1.8
41,9,119,4.103448275862069
42,0,9,2.25
42,2,43,3.0714285714285716
42,4,35,2.3333333333333335
42,6,48,2.4
42,8,45,1.6071428571428572
42,10,60,2.857142857142857
42,12,48,2.1818181818181817
43,0,9,2.25
43,2,11,2.2
43,4,9,1.8
43,6,54,2.347826086956522
43,8,44,2.2
43,10,94,2.473684210526316
44,1,436,10.13953488372093
44,3,11,1.5714285714285714
44,5,11,2.2
44,7,48,3.0
44,9,195,4.534883720930233
44,11,119,2.7674418604651163
45,0,9,2.25
45,2,9,2.25
45,4,44,3.6666666666666665
45,6,67,3.7222222222222223
45,8,136,3.8857142857142857
46,0,27,2.7
46,2,39,3.25
46,4,172,5.375
46,6,28,2.1538461538461537
46,8,9,1.8
46,10,58,3.411764705882353
46,12,60,2.727272727272727
47,1,27,3.857142857142857
47,3,254,6.684210526315789
47,5,46,2.7058823529411766
47,7,175,5.0
47,9,9,1.8
47,11,85,2.9310344827586206
48,0,5,1.6666666666666667
48,2,9,2.25
48,4,7,1.75
48,6,89,3.423076923076923
48,8,570,5.7
48,10,242,3.723076923076923
48,12,108,2.7
49,0,527,10.333333333333334
49,2,11,2.2
49,4,76,3.8
49,6,50,2.9411764705882355
49,8,32,1.6842105263157894
49,10,65,2.6
49,12,68,3.238095238095238
50,0,11,2.2
50,2,33,2.5384615384615383
50,4,268,6.090909090909091
50,6,56,3.5
50,8,113,4.185185185185185
50,10,333,4.897058823529412
50,12,74,1.85
50,14,43,1.4333333333333333
51,1,54,3.857142857142857
51,3,39,3.0
51,5,18,2.0
51,7,200,4.761904761904762
51,9,62,2.1379310344827585
52,0,7,1.75
52,2,14,2.8
52,4,7,1.75
52,6,594,8.25
52,8,30,2.142857142857143
52,10,215,4.574468085106383
52,12,101,2.2954545454545454
53,0,7,1.75
53,2,38,2.7142857142857144
53,4,24,2.0
53,6,49,2.45
53,8,39,1.6956521739130435
53,10,71,2.730769230769231
54,1,32,4.0
54,3,10,2.0
54,5,51,3.4
54,7,56,2.9473684210526314
54,9,80,2.857142857142857
55,1,9,2.25
55,3,7,1.75
55,5,54,3.857142857142857
55,7,56,3.7333333333333334
55,9,11,1.2222222222222223
56,0,9,2.25
56,2,7,1.75
56,4,29,2.9
56,6,14,2.3333333333333335
56,8,58,3.2222222222222223
56,10,66,2.75
56,12,90,2.142857142857143
57,0,27,3.375
57,2,7,1.75
57,4,28,2.5454545454545454
57,6,39,1.7727272727272727
57,8,47,2.473684210526316
57,10,71,2.9583333333333335
58,0,29,2.4166666666666665
58,2,51,2.8333333333333335
58,4,11,1.5714285714285714
58,6,13,2.1666666666666665
58,8,51,3.4
59,0,9,2.25
59,2,14,2.3333333333333335
59,4,30,2.727272727272727
59,6,61,2.44
59,8,93,2.1627906976744184
59,10,26,2.1666666666666665
59,12,113,2.306122448979592
60,0,5,1.6666666666666667
60,2,32,3.2
60,4,112,4.3076923076923075
60,6,121,4.172413793103448
60,8,34,2.0
60,10,31,2.066666666666667
60,12,18,1.6363636363636365
61,1,135,7.105263157894737
61,3,11,2.2
61,5,65,4.333333333333333
61,7,470,7.230769230769231
61,9,61,3.05
62,1,40,4.444444444444445
62,3,9,1.8
62,5,49,3.5
62,7,64,2.782608695652174
62,9,92,3.2857142857142856
63,0,32,3.2
63,2,15,2.142857142857143
63,4,205,4.555555555555555
63,6,176,5.176470588235294
63,8,195,4.534883720930233
63,10,91,3.5
64,0,598,7.868421052631579
64,2,24,2.4
64,4,52,2.736842105263158
64,6,158,4.787878787878788
64,8,195,4.875
64,10,73,3.1739130434782608
64,12,116,3.515151515151515
65,1,14,2.8
65,3,29,2.9
65,5,51,2.8333333333333335
65,7,156,4.333333333333333
65,9,178,4.684210526315789
65,11,80,2.962962962962963
66,0,14,2.3333333333333335
66,2,16,2.2857142857142856
66,4,16,2.0
66,6,19,2.375
66,8,61,3.8125
66,10,68,3.7777777777777777
67,0,54,3.6
67,2,39,3.5454545454545454
67,4,22,2.4444444444444446
67,6,73,3.3181818181818183
67,8,26,2.888888888888889
67,10,159,3.697674418604651
67,12,507,5.22680412371134
68,0,9,2.25
68,2,14,2.3333333333333335
68,4,11,1.5714285714285714
68,6,379,8.613636363636363
68,8,67,3.526315789473684
68,10,100,3.8461538461538463
69,0,9,2.25
69,2,14,2.3333333333333335
69,4,331,6.62
69,6,100,3.225806451612903
69,8,568,7.012345679012346
69,10,279,4.65
70,0,11,2.2
70,2,115,3.9655172413793105
70,4,140,4.666666666666667
70,6,34,3.090909090909091
70,8,25,2.272727272727273
70,10,121,3.1025641025641026
70,12,80,2.4242424242424243
71,0,190,5.428571428571429
71,2,14,2.3333333333333335
71,4,16,2.0
71,6,281,5.403846153846154
71,8,96,3.5555555555555554
71,10,27,1.9285714285714286
71,12,112,3.5
72,1,9,2.25
72,3,106,5.888888888888889
72,5,11,1.8333333333333333
72,7,441,6.582089552238806
72,9,24,2.0
72,11,74,2.466666666666667
73,0,59,4.916666666666667
73,2,7,1.75
73,4,19,2.7142857142857144
73,6,30,3.0
73,8,36,2.4
73,10,46,2.090909090909091
73,12,14,1.75
74,1,9,2.25
74,3,13,2.1666666666666665
74,5,196,4.9
74,7,566,6.359550561797753
74,9,123,2.7954545454545454
75,0,18,2.5714285714285716
75,2,37,2.8461538461538463
75,4,41,2.9285714285714284
75,6,132,4.4
75,8,32,2.1333333333333333
75,10,34,2.8333333333333335
75,12,43,2.8666666666666667
75,14,23,1.7692307692307692
75,16,12,1.5
76,0,41,3.1538461538461537
76,2,99,5.2105263157894735
76,4,110,4.782608695652174
76,6,158,3.590909090909091
76,8,24,2.0
76,10,27,1.8
76,12,30,1.4285714285714286
76,14,118,3.4705882352941178
77,0,9,2.25
77,2,9,2.25
77,4,11,2.2
77,6,135,5.1923076923076925
77,8,16,2.0
77,10,71,2.730769230769231
77,12,52,1.793103448275862
78,1,5,1.6666666666666667
78,3,45,3.2142857142857144
78,5,54,2.8421052631578947
78,7,65,2.3214285714285716
78,9,69,3.6315789473684212
79,1,29,3.2222222222222223
79,3,44,3.3846153846153846
79,5,51,3.4
79,7,55,2.75
79,9,66,2.357142857142857
79,11,108,2.7
80,0,27,3.375
80,2,5,1.6666666666666667
80,4,14,2.3333333333333335
80,6,11,2.2
80,8,24,2.0
80,10,79,1.8372093023255813
80,12,81,2.076923076923077
80,14,53,1.7096774193548387
81,0,14,2.3333333333333335
81,2,14,2.3333333333333335
81,4,23,2.3
81,6,566,7.546666666666667
81,8,243,4.418181818181818
81,10,88,1.9555555555555555
81,12,26,1.7333333333333334
82,1,11,2.2
82,3,98,4.9
82,5,25,2.272727272727273
82,7,29,1.8125
82,9,70,2.413793103448276
82,11,141,3.357142857142857
82,13,30,1.3636363636363635
83,1,329,7.311111111111111
83,3,15,2.142857142857143
83,5,20,2.0
83,7,20,1.8181818181818181
83,9,35,1.9444444444444444
84,1,104,6.117647058823529
84,3,5,1.6666666666666667
84,5,44,4.4
84,7,58,4.142857142857143
84,9,50,2.7777777777777777
85,0,5,1.6666666666666667
85,2,5,1.6666666666666667
85,4,48,3.0
85,6,77,2.40625
85,8,159,4.184210526315789
86,1,9,2.25
86,3,466,8.62962962962963
86,5,39,3.5454545454545454
86,7,24,2.1818181818181817
86,9,53,2.3043478260869565
86,11,219,4.055555555555555
86,13,130,3.4210526315789473
87,1,5,1.6666666666666667
87,3,79,4.9375
87,5,155,6.458333333333333
87,7,191,6.366666666666666
87,9,69,3.0
87,11,106,3.1176470588235294
88,0,596,11.92
88,2,9,1.8
88,4,342,7.6
88,6,81,4.05
88,8,131,3.638888888888889
88,10,69,2.875
88,12,164,3.215686274509804
88,14,81,2.1315789473684212
89,0,7,1.75
89,2,11,2.2
89,4,139,4.633333333333334
89,6,59,2.95
89,8,568,7.189873417721519
89,10,79,2.46875
89,12,82,2.9285714285714284
90,0,9,2.25
90,2,9,2.25
90,4,18,2.5714285714285716
90,6,25,2.5
90,8,78,2.7857142857142856
90,10,118,3.0256410256410255
91,0,10,2.0
91,2,83,5.533333333333333
91,4,14,2.8
91,6,112,4.869565217391305
91,8,26,2.888888888888889
91,10,38,2.0
91,12,43,2.388888888888889
91,14,27,1.8
92,0,9,2.25
92,2,352,7.333333333333333
92,4,333,6.9375
92,6,598,7.666666666666667
92,8,69,2.090909090909091
92,10,22,2.0
92,12,75,2.4193548387096775
93,1,37,2.8461538461538463
93,3,83,2.9642857142857144
93,5,64,2.909090909090909
93,7,56,3.2941176470588234
93,9,58,3.2222222222222223
94,0,9,2.25
94,2,54,4.5
94,4,425,8.173076923076923
94,6,49,3.5
94,8,97,3.5925925925925926
94,10,75,2.7777777777777777
94,12,132,3.6666666666666665
95,1,5,1.6666666666666667
95,3,18,2.25
95,5,411,7.472727272727273
95,7,196,4.454545454545454
95,9,71,2.9583333333333335
95,11,93,3.72
96,1,9,1.8
96,3,142,5.68
96,5,11,1.5714285714285714
96,7,48,3.2
96,9,55,3.4375
97,1,5,1.6666666666666667
97,3,563,7.608108108108108
97,5,20,2.0
97,7,60,3.1578947368421053
97,9,74,3.217391304347826
98,0,5,1.6666666666666667
98,2,9,2.25
98,4,9,1.8
98,6,438,5.918918918918919
98,8,71,3.0869565217391304
98,10,79,2.6333333333333333
99,0,54,4.5
99,2,14,2.3333333333333335
99,4,28,3.111111111111111
99,6,61,3.388888888888889
99,8,34,2.125
99,10,195,4.534883720930233
99,12,72,2.769230769230769
