game,move,num_playouts,mean_num_playouts_per_node
25,4,522,6.289156626506024
25,6,530,4.862385321100917
25,8,540,5.0
25,10,569,3.8972602739726026
26,0,518,7.0
26,2,529,4.8090909090909095
26,4,535,4.28
26,6,548,3.7534246575342465
26,8,597,2.7260273972602738
26,10,542,2.994475138121547
27,0,525,6.730769230769231
27,2,523,5.077669902912621
27,4,530,4.907407407407407
27,6,520,5.252525252525253
27,8,516,5.863636363636363
27,10,525,4.411764705882353
27,12,529,3.9774436090225564
27,14,1443,51.535714285714285
28,1,488,13.555555555555555
28,3,501,10.891304347826088
28,5,502,6.435897435897436
28,7,2504,50.08
29,1,508,8.610169491525424
29,3,506,6.931506849315069
29,5,528,6.068965517241379
29,7,544,4.900900900900901
29,9,536,3.696551724137931
29,11,596,3.568862275449102
30,1,511,8.241935483870968
30,3,503,7.7384615384615385
30,5,508,7.470588235294118
30,7,530,5.145631067961165
30,9,530,5.408163265306122
31,1,508,8.063492063492063
31,3,525,6.104651162790698
31,5,532,4.586206896551724
31,7,532,5.267326732673268
31,9,533,3.9776119402985075
31,11,1579,20.506493506493506
32,1,530,6.162790697674419
32,3,523,5.747252747252747
32,5,535,4.863636363636363
32,7,523,5.684782608695652
32,9,2609,49.22641509433962
33,0,501,7.477611940298507
33,2,522,6.6923076923076925
33,4,536,5.009345794392523
33,6,536,4.466666666666667
33,8,573,3.8716216216216215
33,10,557,3.7635135135135136
34,0,514,6.589743589743589
34,2,518,6.641025641025641
34,4,536,4.288
34,6,535,3.3647798742138364
34,8,584,3.8933333333333335
35,1,508,8.466666666666667
35,3,519,5.8977272727272725
35,5,528,3.969924812030075
35,7,568,2.5585585585585586
36,1,502,8.807017543859649
36,3,519,7.013513513513513
36,5,524,5.346938775510204
36,7,561,3.9507042253521125
36,9,525,5.46875
36,11,537,4.1953125
37,1,507,11.266666666666667
37,3,510,7.611940298507463
37,5,520,5.591397849462366
37,7,540,4.426229508196721
37,9,542,3.542483660130719
38,1,507,7.3478260869565215
38,3,523,5.943181818181818
38,5,535,4.776785714285714
38,7,535,5.404040404040404
38,9,534,4.487394957983193
38,11,568,4.176470588235294
39,0,502,8.508474576271187
39,2,494,8.372881355932204
39,4,509,7.953125
39,6,522,5.931818181818182
39,8,531,4.699115044247788
39,10,551,4.174242424242424
39,12,1399,20.573529411764707
40,0,508,9.407407407407407
40,2,509,7.169014084507042
40,4,518,5.285714285714286
40,6,533,4.068702290076335
40,8,563,4.021428571428571
40,10,555,4.204545454545454
41,1,506,9.035714285714286
41,3,511,7.626865671641791
41,5,522,6.214285714285714
41,7,542,3.816901408450704
41,9,594,3.514792899408284
41,11,597,2.497907949790795
41,13,615,2.31203007518797
42,1,515,8.583333333333334
42,3,516,5.0588235294117645
42,5,529,4.68141592920354
42,7,550,4.135338345864661
42,9,567,2.107806691449814
43,0,516,7.068493150684931
43,2,510,8.095238095238095
43,4,509,8.929824561403509
43,6,522,5.067961165048544
43,8,535,4.115384615384615
43,10,553,4.0661764705882355
44,1,510,7.285714285714286
44,3,519,6.828947368421052
44,5,521,6.27710843373494
44,7,529,5.086538461538462
44,9,530,4.608695652173913
45,1,509,7.8307692307692305
45,3,513,7.7727272727272725
45,5,529,4.94392523364486
45,7,540,4.122137404580153
45,9,568,4.207407407407407
46,0,507,6.5
46,2,523,5.505263157894737
46,4,540,4.21875
46,6,559,3.777027027027027
46,8,580,2.710280373831776
46,10,537,4.296
47,1,509,7.069444444444445
47,3,513,7.544117647058823
47,5,520,5.591397849462366
47,7,517,5.7444444444444445
47,9,548,2.962162162162162
48,0,499,10.395833333333334
48,2,516,7.166666666666667
48,4,521,6.353658536585366
48,6,531,5.057142857142857
48,8,540,4.426229508196721
48,10,535,4.612068965517241
49,1,507,11.790697674418604
49,3,517,6.544303797468355
49,5,515,5.919540229885057
49,7,547,4.756521739130434
49,9,563,3.99290780141844
50,0,512,6.7368421052631575
50,2,520,5.977011494252873
50,4,525,4.952830188679245
50,6,531,5.31
50,8,525,4.7727272727272725
50,10,1407,26.055555555555557
51,1,502,8.229508196721312
51,3,511,8.516666666666667
51,5,528,4.844036697247707
51,7,564,4.0285714285714285
51,9,576,3.4698795180722892
51,11,1278,12.056603773584905
52,0,519,7.109589041095891
52,2,522,5.612903225806452
52,4,522,5.381443298969073
52,6,524,4.5964912280701755
52,8,517,4.308333333333334
52,10,1398,15.533333333333333
53,1,498,8.892857142857142
53,3,516,7.478260869565218
53,5,539,4.529411764705882
53,7,546,3.7916666666666665
53,9,586,3.9066666666666667
54,0,513,7.544117647058823
54,2,513,7.434782608695652
54,4,510,6.623376623376624
54,6,523,5.811111111111111
54,8,533,4.23015873015873
54,10,627,3.0585365853658537
55,0,507,7.3478260869565215
55,2,513,7.656716417910448
55,4,523,5.623655913978495
55,6,525,4.952830188679245
55,8,514,5.976744186046512
55,10,528,4.47457627118644
55,12,545,3.949275362318841
56,0,512,8.982456140350877
56,2,512,7.757575757575758
56,4,516,5.431578947368421
56,6,527,5.27
56,8,557,4.456
56,10,1361,14.47872340425532
57,1,513,9.0
57,3,508,8.327868852459016
57,5,545,5.190476190476191
57,7,539,4.277777777777778
57,9,534,4.684210526315789
57,11,532,4.256
58,1,504,6.379746835443038
58,3,511,6.723684210526316
58,5,542,4.370967741935484
58,7,552,3.1186440677966103
58,9,563,4.17037037037037
59,0,511,7.861538461538461
59,2,514,6.345679012345679
59,4,524,6.1647058823529415
59,6,547,4.972727272727273
59,8,533,3.8905109489051095
59,10,538,3.9851851851851854
60,0,511,8.661016949152541
60,2,502,9.843137254901961
60,4,517,6.8933333333333335
60,6,523,4.842592592592593
60,8,530,3.7857142857142856
60,10,600,3.076923076923077
60,12,597,1.99
60,14,568,3.1731843575418996
61,0,507,7.140845070422535
61,2,516,6.972972972972973
61,4,530,5.760869565217392
61,6,526,5.313131313131313
61,8,1438,26.62962962962963
62,0,519,6.253012048192771
62,2,526,6.188235294117647
62,4,515,6.4375
62,6,522,6.069767441860465
62,8,533,4.555555555555555
62,10,538,3.927007299270073
62,12,583,3.7371794871794872
63,1,508,7.154929577464789
63,3,512,6.320987654320987
63,5,520,7.027027027027027
63,7,529,4.94392523364486
63,9,542,4.336
64,0,514,7.6716417910447765
64,2,525,6.6455696202531644
64,4,530,4.2063492063492065
64,6,516,5.608695652173913
64,8,527,6.934210526315789
64,10,523,4.842592592592593
64,12,528,4.672566371681416
64,14,837,4.810344827586207
65,0,520,6.265060240963855
65,2,519,6.4875
65,4,513,7.125
65,6,523,4.933962264150943
65,8,554,4.073529411764706
65,10,534,3.985074626865672
65,12,544,4.184615384615385
65,14,626,2.630252100840336
66,1,498,8.163934426229508
66,3,502,7.723076923076923
66,5,517,7.492753623188406
66,7,534,4.643478260869565
66,9,533,4.555555555555555
66,11,591,3.062176165803109
66,13,1384,19.22222222222222
67,0,507,8.311475409836065
67,2,513,8.40983606557377
67,4,515,7.054794520547945
67,6,531,5.363636363636363
67,8,536,4.39344262295082
67,10,537,3.9197080291970803
68,0,501,8.491525423728813
68,2,497,9.036363636363637
68,4,506,7.126760563380282
68,6,537,4.972222222222222
68,8,540,3.6241610738255035
69,0,512,8.258064516129032
69,2,512,6.564102564102564
69,4,507,6.671052631578948
69,6,524,5.887640449438202
69,8,535,4.612068965517241
69,10,556,3.9432624113475176
70,1,503,8.525423728813559
70,3,505,7.426470588235294
70,5,512,6.481012658227848
70,7,520,6.190476190476191
70,9,538,5.663157894736842
70,11,561,3.8689655172413793
71,1,510,8.5
71,3,517,6.011627906976744
71,5,533,4.594827586206897
71,7,530,3.8686131386861313
71,9,538,3.9851851851851854
71,11,570,3.774834437086093
71,13,550,2.0072992700729926
72,1,509,6.697368421052632
72,3,531,5.418367346938775
72,5,528,4.061538461538461
72,7,532,4.836363636363636
72,9,565,3.087431693989071
73,0,510,6.623376623376624
73,2,512,8.39344262295082
73,4,519,6.034883720930233
73,6,532,5.267326732673268
73,8,542,5.474747474747475
74,1,512,9.309090909090909
74,3,516,6.37037037037037
74,5,525,5.303030303030303
74,7,520,5.416666666666667
74,9,537,4.296
75,0,510,8.095238095238095
75,2,504,9.163636363636364
75,4,515,7.253521126760563
75,6,522,5.736263736263736
75,8,537,4.068181818181818
75,10,573,4.0638297872340425
76,1,499,9.415094339622641
76,3,511,8.661016949152541
76,5,513,7.544117647058823
76,7,526,6.337349397590361
76,9,544,4.217054263565892
76,11,581,3.5864197530864197
77,1,508,8.193548387096774
77,3,518,7.095890410958904
77,5,523,4.754545454545455
77,7,534,4.944444444444445
77,9,543,4.601694915254237
77,11,538,4.138461538461539
77,13,1211,8.182432432432432
78,0,519,8.370967741935484
78,2,519,7.414285714285715
78,4,530,4.774774774774775
78,6,524,5.24
78,8,544,4.283464566929134
78,10,574,3.2613636363636362
78,12,652,2.1879194630872485
79,1,517,6.802631578947368
79,3,515,5.8522727272727275
79,5,522,5.8
79,7,509,6.972602739726027
79,9,552,9.049180327868852
79,11,1451,55.80769230769231
80,0,513,7.027397260273973
80,2,523,6.0813953488372094
80,4,533,5.438775510204081
80,6,525,6.104651162790698
80,8,531,3.992481203007519
81,1,512,7.876923076923077
81,3,512,8.0
81,5,502,7.723076923076923
81,7,532,5.846153846153846
81,9,529,4.68141592920354
81,11,544,4.184615384615385
82,0,515,6.130952380952381
82,2,522,6.365853658536586
82,4,524,5.954545454545454
82,6,521,5.316326530612245
82,8,522,4.878504672897196
82,10,537,4.296
82,12,1454,58.16
83,0,515,7.923076923076923
83,2,507,6.76
83,4,532,5.373737373737374
83,6,519,6.105882352941176
83,8,521,4.915094339622642
83,10,544,4.184615384615385
83,12,582,3.7548387096774194
84,1,507,9.566037735849056
84,3,519,6.569620253164557
84,5,528,4.8
84,7,539,5.133333333333334
84,9,542,4.1692307692307695
85,1,517,5.222222222222222
85,3,537,4.5508474576271185
85,5,548,4.120300751879699
85,7,538,4.2362204724409445
85,9,544,4.533333333333333
85,11,571,4.1678832116788325
86,1,520,6.5
86,3,533,4.801801801801802
86,5,519,5.038834951456311
86,7,531,4.46218487394958
86,9,536,4.1875
86,11,566,3.369047619047619
87,0,508,8.193548387096774
87,2,517,6.714285714285714
87,4,519,5.580645161290323
87,6,532,4.433333333333334
87,8,547,4.24031007751938
87,10,592,2.4362139917695473
87,12,649,2.3345323741007196
88,0,515,6.3580246913580245
88,2,517,5.942528735632184
88,4,535,5.297029702970297
88,6,562,3.9858156028368796
88,8,590,2.669683257918552
89,0,501,9.823529411764707
89,2,510,6.891891891891892
89,4,517,6.4625
89,6,532,4.666666666666667
89,8,531,4.699115044247788
89,10,591,3.517857142857143
90,0,505,8.14516129032258
90,2,508,8.063492063492063
90,4,523,6.5375
90,6,519,5.7032967032967035
90,8,530,4.2063492063492065
90,10,541,4.129770992366412
90,12,646,2.871111111111111
91,1,503,12.897435897435898
91,3,505,9.181818181818182
91,5,520,5.3061224489795915
91,7,539,5.284313725490196
91,9,529,2.9719101123595504
91,11,629,2.466666666666667
92,1,512,7.641791044776119
92,3,512,6.826666666666667
92,5,521,4.736363636363636
92,7,531,4.741071428571429
92,9,536,4.504201680672269
93,0,509,9.60377358490566
93,2,525,7.094594594594595
93,4,530,5.760869565217392
93,6,521,5.262626262626263
93,8,533,4.516949152542373
93,10,538,3.927007299270073
94,1,502,7.492537313432836
94,3,527,6.127906976744186
94,5,535,4.572649572649572
94,7,543,4.525
95,1,512,7.314285714285714
95,3,520,5.842696629213483
95,5,525,5.357142857142857
95,7,533,4.6347826086956525
95,9,619,2.8790697674418606
96,1,521,7.550724637681159
96,3,516,5.863636363636363
96,5,533,5.2772277227722775
96,7,563,4.0503597122302155
96,9,604,3.79874213836478
97,0,508,9.584905660377359
97,2,512,7.757575757575758
97,4,505,8.416666666666666
97,6,512,8.258064516129032
97,8,525,5.706521739130435
97,10,543,2.8134715025906734
98,0,504,8.4
98,2,508,7.815384615384615
98,4,515,5.919540229885057
98,6,530,5.638297872340425
98,8,538,4.890909090909091
98,10,533,3.9776119402985075
99,1,509,7.3768115942028984
99,3,523,6.620253164556962
99,5,534,4.8545454545454545
99,7,532,3.8
99,9,552,4.246153846153846
