game,move,expl_rate
22,18,0.8650793650793651
23,1,1.0
23,3,0.9375
23,5,0.9027777777777778
23,7,0.9047619047619048
23,9,0.9228070175438595
23,11,0.65
23,13,0.6964285714285715
23,15,0.7901234567901233
23,17,0.8799999999999999
24,1,0.9666666666666667
24,3,0.84375
24,5,0.9666666666666667
24,7,0.84375
24,9,0.95
24,11,1.0
25,1,1.0
25,3,0.8833333333333333
25,5,0.875
25,7,1.0
25,9,0.8571428571428571
25,11,0.9375
26,0,0.9615384615384616
26,2,0.9722222222222222
26,4,0.96875
26,6,0.9404761904761905
26,8,0.8444444444444446
26,10,1.0
27,1,0.9615384615384616
27,3,0.9523809523809524
27,5,0.859375
27,7,0.890625
28,1,0.9666666666666667
28,3,0.9375
28,5,0.96875
28,7,1.0
28,9,0.8777777777777779
28,11,0.9215686274509804
28,13,1.0
28,15,0.7636363636363633
29,1,0.9615384615384616
29,3,1.0
29,5,0.9117647058823529
29,7,0.9117647058823529
29,9,0.8055555555555555
30,1,0.9166666666666666
30,3,0.921875
30,5,0.9411764705882353
30,7,0.9473684210526315
30,9,0.94
30,11,0.7840909090909091
30,13,0.9615384615384616
31,1,1.0
31,3,1.0
31,5,0.9333333333333333
31,7,0.8958333333333334
31,9,0.9473684210526315
31,11,1.0
31,13,0.9083333333333333
31,15,0.7166666666666667
32,0,0.9523809523809524
32,2,1.0
32,4,0.9666666666666667
32,6,0.9313725490196079
32,8,0.9333333333333333
32,10,0.9166666666666667
33,0,1.0
33,2,0.9166666666666666
33,4,0.90625
33,6,1.0
33,8,0.96875
33,10,0.872549019607843
33,12,0.780701754385965
34,0,0.9333333333333333
34,2,0.9642857142857143
34,4,0.96875
34,6,0.8611111111111112
34,8,0.9117647058823529
34,10,0.8958333333333333
34,12,0.91
34,14,0.640625
34,16,0.9615384615384616
35,0,0.8717948717948718
35,2,0.9375
35,4,0.8947368421052632
35,6,0.9722222222222222
35,8,0.9605263157894737
35,10,0.9444444444444444
35,12,0.537037037037037
35,14,0.9814814814814815
35,16,0.9206349206349206
35,18,0.8529411764705882
36,0,1.0
36,2,1.0
36,4,0.9222222222222223
36,6,0.84375
36,8,0.9625
36,10,0.9264705882352942
36,12,0.9107142857142857
36,14,0.7202380952380952
36,16,0.9642857142857143
36,18,0.8035714285714286
36,20,0.8571428571428571
36,22,0.7972027972027972
37,1,0.9523809523809524
37,3,0.9
37,5,0.9215686274509804
37,7,0.8214285714285714
37,9,0.85
37,11,0.8210526315789473
37,13,0.75
38,0,0.8928571428571429
38,2,0.9642857142857143
38,4,0.9444444444444444
38,6,0.9125
38,8,0.8833333333333333
38,10,0.9861111111111112
38,12,0.8684210526315791
39,0,0.9642857142857143
39,2,1.0
39,4,0.8533333333333334
39,6,0.8333333333333334
39,8,0.9333333333333333
39,10,0.95
39,12,1.0
39,14,0.8307692307692308
39,16,0.8799999999999999
40,1,0.9487179487179488
40,3,0.8823529411764706
40,5,0.9411764705882353
40,7,0.8913043478260869
40,9,0.9583333333333334
40,11,0.78125
41,0,1.0
41,2,1.0
41,4,0.9642857142857143
41,6,1.0
41,8,0.8823529411764707
41,10,0.611111111111111
41,12,0.5714285714285714
41,14,0.4822222222222223
42,1,0.96875
42,3,1.0
42,5,1.0
42,7,0.90625
42,9,0.8941176470588235
42,11,0.8125
42,13,0.888888888888889
42,15,0.5512820512820513
43,1,0.953125
43,3,0.9791666666666667
43,5,0.9122807017543859
43,7,0.8842105263157896
43,9,0.8636363636363636
43,11,0.9555555555555555
43,13,1.0
44,0,1.0
44,2,0.9351851851851851
44,4,0.9019607843137255
44,6,0.9
44,8,0.8538461538461538
44,10,0.9571428571428571
44,12,0.925
44,14,0.9066666666666665
44,16,0.8703703703703702
45,0,0.975
45,2,0.9411764705882352
45,4,0.8771929824561406
45,6,0.7999999999999997
45,8,0.9607843137254903
45,10,0.8532608695652174
45,12,0.7666666666666666
45,14,0.9615384615384616
45,16,0.9615384615384616
46,1,0.9642857142857143
46,3,0.9411764705882353
46,5,0.9166666666666666
46,7,0.9333333333333333
46,9,0.9583333333333334
46,11,0.8500000000000001
46,13,0.7666666666666666
47,1,0.9230769230769231
47,3,1.0
47,5,0.96875
47,7,0.9666666666666667
47,9,0.9411764705882353
47,11,0.9444444444444444
48,1,1.0
48,3,0.90625
48,5,0.9333333333333333
48,7,0.8666666666666667
48,9,0.9285714285714286
48,11,0.7807017543859649
49,1,0.890625
49,3,0.8823529411764706
49,5,0.8796296296296297
49,7,0.9705882352941176
49,9,0.9411764705882353
49,11,0.9583333333333334
50,1,1.0
50,3,0.9
50,5,0.9615384615384616
50,7,0.9230769230769232
50,9,0.9423076923076923
50,11,0.9122807017543859
50,13,0.861111111111111
51,0,0.8974358974358974
51,2,1.0
51,4,0.8833333333333333
51,6,0.9444444444444444
51,8,0.9642857142857143
51,10,0.9230769230769231
51,12,0.9047619047619047
51,14,0.5400000000000001
51,16,0.9444444444444444
51,18,0.7833333333333333
52,1,1.0
52,3,0.95
52,5,0.925
52,7,0.8750000000000001
52,9,0.9404761904761906
52,11,0.8923076923076922
52,13,0.9542483660130718
53,1,0.9777777777777777
53,3,0.9473684210526315
53,5,0.9583333333333334
53,7,0.96875
53,9,0.9583333333333333
53,11,0.6785714285714286
53,13,0.9473684210526315
53,15,0.7613636363636364
54,1,1.0
54,3,0.9642857142857143
54,5,0.9642857142857143
54,7,0.9428571428571428
54,9,1.0
55,1,0.9625
55,3,1.0
55,5,0.9166666666666666
55,7,0.8289473684210527
55,9,0.9411764705882353
55,11,0.8229166666666666
55,13,1.0
56,1,1.0
56,3,0.9222222222222223
56,5,1.0
56,7,0.96875
56,9,0.9210526315789473
56,11,0.6388888888888888
56,13,0.558974358974359
56,15,0.8148148148148148
57,0,1.0
57,2,0.9523809523809524
57,4,0.8571428571428571
57,6,0.875
57,8,0.9285714285714286
57,10,0.825
57,12,0.9359999999999999
58,0,1.0
58,2,1.0
58,4,0.9
58,6,1.0
58,8,0.9117647058823528
58,10,0.96875
58,12,0.8125
58,14,0.868421052631579
58,16,0.8157894736842105
58,18,0.6666666666666667
59,0,1.0
59,2,0.9487179487179488
59,4,0.9122807017543861
59,6,0.9583333333333334
59,8,0.8875
59,10,0.9487179487179488
59,12,0.7472527472527472
59,14,0.8600000000000001
60,1,0.9600000000000001
60,3,1.0
60,5,0.9347826086956522
60,7,0.9736842105263158
60,9,0.8981481481481483
60,11,0.9555555555555555
60,13,1.0
60,15,0.9565217391304348
60,17,0.857142857142857
61,0,0.8717948717948718
61,2,0.9791666666666666
61,4,0.9629629629629631
61,6,0.9722222222222222
61,8,0.9761904761904762
61,10,0.875
61,12,0.8461538461538461
61,14,0.782051282051282
62,0,1.0
62,2,0.953125
62,4,0.8571428571428571
62,6,0.9285714285714286
62,8,0.975
62,10,0.9538461538461538
62,12,1.0
63,1,1.0
63,3,0.9642857142857143
63,5,0.8823529411764707
63,7,0.8142857142857143
63,9,1.0
63,11,0.8888888888888888
63,13,0.8571428571428571
63,15,0.9736842105263158
64,0,1.0
64,2,0.9545454545454546
64,4,0.8666666666666667
64,6,0.9270833333333333
64,8,1.0
64,10,0.8421052631578947
64,12,1.0
64,14,0.7941176470588234
64,16,1.0
64,18,0.8842105263157896
64,20,0.7402597402597401
65,0,1.0
65,2,0.9444444444444443
65,4,0.9642857142857143
65,6,0.868421052631579
65,8,0.8771929824561404
65,10,0.9411764705882353
65,12,0.7999999999999998
65,14,0.9473684210526315
65,16,0.7669172932330829
66,0,1.0
66,2,0.9666666666666667
66,4,0.9333333333333333
66,6,1.0
66,8,0.875
66,10,1.0
66,12,0.7636363636363636
67,0,0.9615384615384616
67,2,0.9666666666666667
67,4,0.868421052631579
67,6,0.9166666666666666
67,8,0.9242424242424242
67,10,0.9375
68,1,0.9666666666666667
68,3,0.9
68,5,0.875
68,7,0.9215686274509803
68,9,0.9285714285714286
68,11,0.925
68,13,0.4305555555555556
69,0,0.9230769230769231
69,2,1.0
69,4,0.9333333333333333
69,6,0.8833333333333333
69,8,0.9117647058823529
69,10,0.7916666666666666
69,12,0.9166666666666666
69,14,0.7076923076923077
69,16,0.9314285714285714
69,18,0.9615384615384616
70,0,0.9230769230769231
70,2,0.9642857142857143
70,4,0.875
70,6,0.84375
70,8,0.9215686274509804
70,10,0.9111111111111112
70,12,1.0
70,14,0.8177083333333334
70,16,0.8639999999999999
71,1,1.0
71,3,0.9230769230769231
71,5,0.9642857142857143
71,7,0.9615384615384616
71,9,0.9558823529411765
71,11,0.9666666666666667
71,13,0.8623188405797104
72,1,1.0
72,3,1.0
72,5,0.9666666666666667
72,7,0.9583333333333334
73,0,0.9642857142857143
73,2,0.9230769230769231
73,4,0.9642857142857143
73,6,0.9642857142857143
73,8,0.8941176470588236
73,10,0.85
73,12,0.8142857142857143
73,14,0.9615384615384616
74,1,0.9333333333333333
74,3,0.8947368421052632
74,5,0.8750000000000001
74,7,0.9285714285714286
74,9,0.9714285714285714
74,11,0.7575757575757577
74,13,0.6461538461538461
74,15,0.7669172932330827
75,0,0.9615384615384616
75,2,0.9761904761904763
75,4,0.9374999999999999
75,6,0.9166666666666667
75,8,0.9705882352941176
75,10,0.9473684210526315
75,12,0.5277777777777779
75,14,0.8363636363636361
76,0,1.0
76,2,0.9666666666666667
76,4,0.9583333333333334
76,6,0.96875
76,8,0.8809523809523808
76,10,0.9210526315789473
76,12,0.9625
76,14,0.9444444444444444
77,1,0.9777777777777777
77,3,0.9375
77,5,1.0
77,7,0.9607843137254903
77,9,0.9705882352941176
77,11,1.0
77,13,0.9473684210526315
77,15,0.8177083333333334
77,17,0.4500000000000001
78,0,1.0
78,2,1.0
78,4,1.0
78,6,1.0
78,8,0.8888888888888888
79,1,1.0
79,3,0.9558823529411765
79,5,0.9166666666666666
79,7,0.9473684210526315
79,9,0.898550724637681
79,11,1.0
79,13,0.7076923076923076
80,1,1.0
80,3,1.0
80,5,0.8958333333333333
80,7,0.8235294117647058
80,9,0.9666666666666666
80,11,1.0
80,13,0.7291666666666666
80,15,0.8571428571428571
80,17,0.7999999999999999
81,0,1.0
81,2,0.8666666666666666
81,4,0.9166666666666667
81,6,0.8333333333333333
81,8,0.8785714285714284
81,10,0.9125
81,12,0.8066666666666666
81,14,0.75
82,1,1.0
82,3,0.9642857142857143
82,5,0.925
82,7,1.0
82,9,1.0
83,0,0.9230769230769231
83,2,0.96875
83,4,0.9583333333333334
83,6,0.9333333333333332
83,8,0.84
83,10,0.8363636363636363
83,12,0.7999999999999998
84,0,0.9375
84,2,0.9
84,4,0.9473684210526315
84,6,0.9736842105263158
84,8,1.0
84,10,0.9166666666666665
84,12,0.8020833333333334
84,14,0.8444444444444443
84,16,1.0
84,18,0.828125
84,20,0.9615384615384616
85,0,1.0
85,2,1.0
85,4,0.8431372549019609
85,6,0.9583333333333334
85,8,0.9259259259259258
85,10,0.8181818181818182
85,12,0.9038461538461539
85,14,0.6461538461538461
86,0,0.90625
86,2,0.8461538461538461
86,4,0.8947368421052632
86,6,0.9222222222222223
86,8,0.875
86,10,0.8958333333333333
86,12,0.9857142857142858
87,1,0.9743589743589743
87,3,0.8571428571428571
87,5,0.9126984126984128
87,7,0.8157894736842105
87,9,0.8727272727272727
87,11,0.8500000000000001
87,13,0.9230769230769232
88,0,0.9743589743589743
88,2,0.8125
88,4,0.90625
88,6,0.8541666666666667
88,8,0.96875
88,10,0.5333333333333333
88,12,0.5833333333333334
89,1,1.0
89,3,0.9666666666666667
89,5,0.9411764705882353
89,7,1.0
89,9,0.9230769230769231
89,11,0.9099999999999999
89,13,1.0
89,15,0.85
90,0,0.9230769230769231
90,2,0.90625
90,4,0.9111111111111112
90,6,0.9705882352941176
90,8,0.8529411764705882
90,10,0.8035714285714286
90,12,0.90625
90,14,0.9078947368421053
90,16,0.7669172932330827
91,0,0.9555555555555556
91,2,1.0
91,4,1.0
91,6,0.9166666666666666
91,8,0.9259259259259258
91,10,0.7555555555555558
91,12,0.5131578947368421
92,1,1.0
92,3,0.8630952380952381
92,5,0.9358974358974359
92,7,0.8137254901960784
92,9,1.0
93,0,0.9722222222222222
93,2,0.9583333333333334
93,4,0.8928571428571429
93,6,0.9615384615384616
93,8,0.9
93,10,0.9777777777777779
93,12,0.7857142857142859
94,1,1.0
94,3,0.9166666666666666
94,5,0.9210526315789473
94,7,0.8636363636363636
94,9,0.9318181818181818
94,11,0.9305555555555555
94,13,0.3238095238095239
94,15,0.9615384615384616
94,17,0.9615384615384616
95,0,0.9722222222222222
95,2,0.8823529411764706
95,4,0.8854166666666666
95,6,0.85
95,8,0.8444444444444446
95,10,0.9821428571428571
95,12,0.9411764705882353
95,14,0.7287449392712549
96,1,1.0
96,3,1.0
96,5,0.9375
96,7,0.9523809523809524
96,9,0.8859649122807017
96,11,0.9411764705882353
96,13,0.93
97,1,0.9583333333333334
97,3,0.96875
97,5,0.8928571428571429
97,7,1.0
97,9,0.9558823529411765
97,11,0.9176470588235294
97,13,0.9583333333333334
98,0,1.0
98,2,0.95
98,4,0.9473684210526315
98,6,0.84375
98,8,0.8538461538461538
98,10,0.9473684210526315
98,12,0.8333333333333334
98,14,0.9
99,0,0.9047619047619049
99,2,1.0
99,4,0.9117647058823529
99,6,0.9210526315789473
99,8,0.9659090909090909
99,10,0.9057971014492753
99,12,0.8771929824561404
99,14,0.7999999999999999
99,16,0.9285714285714286
