game,move,num_playouts,mean_num_playouts_per_node
9,3,99,6.1875
9,5,98,7.0
9,7,102,4.636363636363637
9,9,108,3.6
9,11,111,3.46875
9,13,112,3.111111111111111
10,0,99,6.1875
10,2,104,5.777777777777778
10,4,105,4.565217391304348
10,6,104,4.9523809523809526
10,8,108,3.375
10,10,130,2.8260869565217392
10,12,108,2.918918918918919
11,0,95,5.588235294117647
11,2,102,4.25
11,4,110,3.5483870967741935
11,6,103,3.21875
11,8,110,3.3333333333333335
11,10,108,3.272727272727273
11,12,112,2.731707317073171
11,14,132,2.8085106382978724
11,16,135,2.6470588235294117
12,0,104,4.333333333333333
12,2,111,4.269230769230769
12,4,109,3.2058823529411766
12,6,101,3.2580645161290325
12,8,108,3.375
12,10,106,3.212121212121212
12,12,107,3.4516129032258065
12,14,111,3.264705882352941
12,16,117,2.8536585365853657
12,18,114,3.081081081081081
12,20,107,1.7833333333333334
13,0,100,6.25
13,2,100,7.142857142857143
13,4,95,5.0
13,6,109,3.7586206896551726
13,8,110,3.3333333333333335
13,10,118,1.9344262295081966
13,12,121,1.9836065573770492
13,14,124,2.8181818181818183
13,16,109,2.658536585365854
14,1,103,5.421052631578948
14,3,104,4.7272727272727275
14,5,104,4.16
14,7,105,4.038461538461538
14,9,108,3.7241379310344827
14,11,119,3.1315789473684212
15,0,102,5.1
15,2,103,4.904761904761905
15,4,99,5.2105263157894735
15,6,101,3.8846153846153846
15,8,105,3.75
15,10,108,3.272727272727273
15,12,112,3.027027027027027
15,14,110,2.156862745098039
15,16,108,1.6875
16,0,98,4.666666666666667
16,2,98,4.9
16,4,98,3.92
16,6,100,3.7037037037037037
16,8,110,3.0555555555555554
17,0,103,5.722222222222222
17,2,100,3.8461538461538463
17,4,102,3.090909090909091
17,6,102,4.857142857142857
17,8,107,4.115384615384615
17,10,111,3.3636363636363638
17,12,127,1.984375
18,0,94,6.266666666666667
18,2,95,5.9375
18,4,95,5.0
18,6,106,3.925925925925926
18,8,107,3.242424242424242
18,10,105,2.6923076923076925
18,12,135,1.8493150684931507
19,0,103,4.681818181818182
19,2,104,4.0
19,4,102,3.4
19,6,102,3.0
19,8,106,3.533333333333333
19,10,120,2.926829268292683
19,12,111,2.9210526315789473
19,14,107,2.183673469387755
19,16,105,1.9090909090909092
19,18,109,2.5348837209302326
20,0,99,4.304347826086956
20,2,107,3.566666666666667
20,4,105,3.5
20,6,103,4.12
20,8,106,3.4193548387096775
20,10,121,3.025
20,12,131,2.425925925925926
21,1,97,5.388888888888889
21,3,101,4.391304347826087
21,5,105,3.6206896551724137
21,7,106,3.212121212121212
21,9,109,3.7586206896551726
21,11,121,3.025
21,13,127,2.953488372093023
21,15,107,2.3777777777777778
22,0,98,4.666666666666667
22,2,102,4.636363636363637
22,4,104,3.3548387096774195
22,6,102,5.368421052631579
22,8,99,4.714285714285714
22,10,104,3.466666666666667
22,12,115,2.017543859649123
22,14,127,2.015873015873016
22,16,128,2.6666666666666665
22,18,107,2.183673469387755
23,1,103,5.421052631578948
23,3,103,4.12
23,5,103,3.121212121212121
23,7,107,3.057142857142857
23,9,114,2.7804878048780486
23,11,133,1.8732394366197183
23,13,126,2.210526315789474
23,15,109,1.703125
23,17,135,2.4545454545454546
24,1,100,4.545454545454546
24,3,98,3.92
24,5,102,4.636363636363637
24,7,108,3.6
24,9,112,3.111111111111111
24,11,126,2.9302325581395348
25,1,105,4.7727272727272725
25,3,106,3.4193548387096775
25,5,104,3.466666666666667
25,7,103,5.421052631578948
25,9,107,3.566666666666667
25,11,120,3.0
26,0,102,5.666666666666667
26,2,103,5.722222222222222
26,4,103,4.291666666666667
26,6,101,4.590909090909091
26,8,104,3.586206896551724
26,10,112,3.2
27,1,96,5.333333333333333
27,3,102,4.434782608695652
27,5,103,3.433333333333333
27,7,110,3.0555555555555554
28,1,101,4.208333333333333
28,3,105,4.038461538461538
28,5,103,4.291666666666667
28,7,106,4.24
28,9,109,3.7586206896551726
28,11,106,3.3125
28,13,114,3.257142857142857
28,15,108,1.894736842105263
29,1,98,5.764705882352941
29,3,99,5.2105263157894735
29,5,106,3.925925925925926
29,7,106,3.925925925925926
29,9,107,2.3260869565217392
30,1,92,6.133333333333334
30,3,102,4.25
30,5,106,3.7857142857142856
30,7,108,3.6
30,9,109,2.5952380952380953
30,11,108,2.16
30,13,112,2.6666666666666665
31,1,101,6.733333333333333
31,3,95,6.785714285714286
31,5,104,4.333333333333333
31,7,110,3.5483870967741935
31,9,112,3.2
31,11,126,2.9302325581395348
31,13,110,2.391304347826087
31,15,136,2.029850746268657
32,0,102,4.636363636363637
32,2,100,4.761904761904762
32,4,103,5.15
32,6,103,3.814814814814815
32,8,118,3.806451612903226
32,10,65,2.8260869565217392
33,0,101,5.611111111111111
33,2,92,6.133333333333334
33,4,102,3.923076923076923
33,6,104,4.9523809523809526
33,8,104,4.7272727272727275
33,10,104,3.466666666666667
33,12,109,1.981818181818182
34,0,101,4.391304347826087
34,2,101,5.05
34,4,101,4.208333333333333
34,6,107,3.4516129032258065
34,8,107,3.689655172413793
34,10,110,2.8947368421052633
34,12,110,2.4444444444444446
34,14,129,1.8970588235294117
34,16,110,2.75
35,0,95,5.0
35,2,100,4.0
35,4,99,3.6666666666666665
35,6,104,3.7142857142857144
35,8,110,3.235294117647059
35,10,106,3.533333333333333
35,12,119,1.7761194029850746
35,14,121,2.880952380952381
35,16,154,2.7017543859649122
35,18,125,2.358490566037736
36,0,106,4.608695652173913
36,2,106,4.076923076923077
36,4,102,4.434782608695652
36,6,106,3.6551724137931036
36,8,111,3.1714285714285713
36,10,119,2.902439024390244
36,12,128,2.56
36,14,129,2.15
36,16,106,3.1176470588235294
36,18,110,2.156862745098039
36,20,111,2.707317073170732
36,22,111,1.9473684210526316
37,1,96,5.052631578947368
37,3,104,4.0
37,5,106,3.4193548387096775
37,7,106,3.925925925925926
37,9,103,3.0294117647058822
37,11,108,2.511627906976744
37,13,108,1.6875
38,0,98,4.9
38,2,103,4.478260869565218
38,4,107,3.8214285714285716
38,6,107,3.057142857142857
38,8,109,3.303030303030303
38,10,118,3.1052631578947367
38,12,108,2.347826086956522
39,0,100,5.0
39,2,101,4.590909090909091
39,4,106,3.0285714285714285
39,6,106,2.717948717948718
39,8,106,3.212121212121212
39,10,107,3.34375
39,12,113,3.323529411764706
39,14,132,2.2758620689655173
39,16,108,2.347826086956522
40,1,104,5.2
40,3,100,3.7037037037037037
40,5,103,4.12
40,7,107,2.891891891891892
40,9,110,3.5483870967741935
40,11,107,2.018867924528302
41,0,98,5.444444444444445
41,2,95,5.9375
41,4,101,5.05
41,6,104,4.9523809523809526
41,8,103,3.3225806451612905
41,10,118,2.0701754385964914
41,12,121,1.8615384615384616
41,14,127,1.548780487804878
42,1,99,4.714285714285714
42,3,101,6.3125
42,5,102,6.0
42,7,103,3.814814814814815
42,9,109,2.7948717948717947
42,11,107,1.646153846153846
42,13,124,2.4313725490196076
42,15,135,1.588235294117647
43,1,100,4.545454545454546
43,3,105,4.2
43,5,102,3.2903225806451615
43,7,102,2.7567567567567566
43,9,113,3.138888888888889
43,11,110,2.75
43,13,129,3.0
44,0,108,4.5
44,2,107,3.4516129032258065
44,4,106,3.533333333333333
44,6,108,3.857142857142857
44,8,110,3.5483870967741935
44,10,117,3.774193548387097
44,12,119,2.902439024390244
44,14,127,2.54
44,16,139,2.43859649122807
45,0,101,5.611111111111111
45,2,105,3.6206896551724137
45,4,103,3.121212121212121
45,6,108,2.0
45,8,122,2.772727272727273
45,10,106,1.7666666666666666
45,12,132,2.129032258064516
45,14,117,2.4893617021276597
45,16,109,2.7948717948717947
46,1,102,5.368421052631579
46,3,104,4.16
46,5,103,3.433333333333333
46,7,108,3.7241379310344827
46,9,110,3.5483870967741935
46,11,110,2.682926829268293
46,13,138,2.15625
47,1,95,5.588235294117647
47,3,104,4.9523809523809526
47,5,101,4.208333333333333
47,7,107,3.962962962962963
47,9,106,3.7857142857142856
47,11,115,3.026315789473684
48,1,102,4.857142857142857
48,3,98,4.454545454545454
48,5,109,4.037037037037037
48,7,106,3.925925925925926
48,9,112,3.6129032258064515
48,11,109,1.981818181818182
49,1,101,4.04
49,3,104,3.586206896551724
49,5,105,3.5
49,7,106,3.925925925925926
49,9,107,3.8214285714285716
49,11,110,3.5483870967741935
50,1,99,4.95
50,3,109,3.892857142857143
50,5,104,4.333333333333333
50,7,111,3.3636363636363638
50,9,112,4.0
50,11,104,3.3548387096774195
50,13,106,2.4651162790697674
51,0,99,4.5
51,2,105,4.7727272727272725
51,4,106,3.4193548387096775
51,6,109,4.037037037037037
51,8,104,4.521739130434782
51,10,111,3.3636363636363638
51,12,110,2.4444444444444446
51,14,121,1.7536231884057971
51,16,115,3.026315789473684
51,18,135,2.1774193548387095
52,1,101,4.391304347826087
52,3,107,3.34375
52,5,107,3.34375
52,7,105,3.3870967741935485
52,9,102,4.434782608695652
52,11,110,3.6666666666666665
52,13,114,2.7804878048780486
53,1,99,4.714285714285714
53,3,104,3.7142857142857144
53,5,102,4.08
53,7,107,4.28
53,9,108,3.857142857142857
53,11,118,2.3137254901960786
53,13,112,3.2
53,15,110,1.5492957746478873
54,1,105,5.0
54,3,96,5.333333333333333
54,5,103,4.478260869565218
54,7,112,3.6129032258064515
54,9,129,3.0
55,1,100,4.166666666666667
55,3,107,3.8214285714285716
55,5,106,3.6551724137931036
55,7,109,2.5348837209302326
55,9,120,2.926829268292683
55,11,110,2.391304347826087
55,13,128,2.9767441860465116
56,1,102,6.0
56,3,104,3.8518518518518516
56,5,107,4.458333333333333
56,7,107,4.28
56,9,108,2.918918918918919
56,11,120,2.142857142857143
56,13,128,1.7066666666666668
56,15,106,1.452054794520548
57,0,95,5.9375
57,2,104,4.333333333333333
57,4,111,3.7
57,6,108,3.7241379310344827
57,8,112,3.6129032258064515
57,10,108,2.076923076923077
57,12,110,2.4444444444444446
58,0,97,5.388888888888889
58,2,97,6.0625
58,4,97,4.409090909090909
58,6,108,4.0
58,8,111,3.3636363636363638
58,10,125,2.840909090909091
58,12,131,2.2586206896551726
58,14,124,2.5306122448979593
58,16,113,2.6904761904761907
58,18,128,2.0317460317460316
59,0,104,5.473684210526316
59,2,101,5.05
59,4,102,3.2903225806451615
59,6,105,3.75
59,8,103,2.7837837837837838
59,10,119,3.3055555555555554
59,12,108,1.08
59,14,105,1.9090909090909092
60,1,99,4.304347826086956
60,3,104,4.0
60,5,107,2.891891891891892
60,7,107,3.4516129032258065
60,9,109,3.1142857142857143
60,11,113,2.973684210526316
60,13,119,3.051282051282051
60,15,111,2.775
60,17,106,1.8928571428571428
61,0,95,5.0
61,2,104,4.16
61,4,102,3.642857142857143
61,6,103,3.814814814814815
61,8,110,3.235294117647059
61,10,112,3.2
61,12,117,2.925
61,14,126,2.52
62,0,103,5.15
62,2,104,4.333333333333333
62,4,111,3.7
62,6,108,4.0
62,8,121,2.951219512195122
62,10,130,2.7083333333333335
62,12,121,3.025
63,1,95,5.9375
63,3,104,4.521739130434782
63,5,104,3.3548387096774195
63,7,111,3.3636363636363638
63,9,111,3.264705882352941
63,11,132,2.4444444444444446
63,13,106,3.0285714285714285
63,15,109,3.5161290322580645
64,0,102,6.375
64,2,102,5.368421052631579
64,4,108,3.272727272727273
64,6,108,3.7241379310344827
64,8,120,3.076923076923077
64,10,114,2.7804878048780486
64,12,115,3.108108108108108
64,14,135,2.7
64,16,114,3.081081081081081
64,18,108,2.5714285714285716
64,20,108,1.5211267605633803
65,0,99,5.5
65,2,97,5.388888888888889
65,4,108,4.153846153846154
65,6,103,3.21875
65,8,109,2.945945945945946
65,10,120,2.926829268292683
65,12,107,1.9454545454545455
65,14,117,2.925
65,16,109,1.7868852459016393
66,0,97,5.388888888888889
66,2,98,4.666666666666667
66,4,107,4.115384615384615
66,6,105,4.375
66,8,105,3.5
66,10,114,3.257142857142857
66,12,108,1.894736842105263
67,0,98,5.157894736842105
67,2,105,4.7727272727272725
67,4,101,3.3666666666666667
67,6,108,3.176470588235294
67,8,113,3.7666666666666666
67,10,121,2.951219512195122
68,1,101,4.809523809523809
68,3,108,3.375
68,5,109,2.7948717948717947
68,7,106,3.6551724137931036
68,9,104,4.521739130434782
68,11,107,3.1470588235294117
68,13,116,1.4146341463414633
69,0,99,5.5
69,2,99,4.95
69,4,101,4.04
69,6,106,3.4193548387096775
69,8,104,3.25
69,10,116,2.697674418604651
69,12,133,2.5576923076923075
69,14,134,1.9705882352941178
69,16,110,2.2448979591836733
69,18,113,2.627906976744186
70,0,99,5.2105263157894735
70,2,104,4.521739130434782
70,4,110,4.074074074074074
70,6,102,3.642857142857143
70,8,102,3.5172413793103448
70,10,102,4.08
70,12,116,3.135135135135135
70,14,106,1.5588235294117647
70,16,105,2.0588235294117645
71,1,100,7.142857142857143
71,3,95,5.588235294117647
71,5,104,4.521739130434782
71,7,111,4.111111111111111
71,9,111,3.46875
71,11,108,3.857142857142857
71,13,106,2.0384615384615383
72,1,99,6.1875
72,3,96,5.647058823529412
72,5,102,4.636363636363637
72,7,75,4.166666666666667
73,0,100,5.882352941176471
73,2,95,5.588235294117647
73,4,105,4.565217391304348
73,6,103,4.478260869565218
73,8,107,3.057142857142857
73,10,110,2.682926829268293
73,12,108,1.894736842105263
73,14,110,2.75
74,1,104,4.333333333333333
74,3,107,3.4516129032258065
74,5,110,3.3333333333333335
74,7,108,4.0
74,9,125,2.840909090909091
74,11,136,2.0923076923076924
74,13,135,1.8493150684931507
74,15,109,1.7868852459016393
75,0,97,5.705882352941177
75,2,98,4.666666666666667
75,4,102,3.923076923076923
75,6,102,3.7777777777777777
75,8,106,3.925925925925926
75,10,117,2.925
75,12,118,1.710144927536232
75,14,107,2.14
76,0,95,5.9375
76,2,101,4.809523809523809
76,4,102,4.08
76,6,101,4.208333333333333
76,8,107,3.8214285714285716
76,10,107,2.8157894736842106
76,12,111,3.1714285714285713
76,14,116,3.0526315789473686
77,1,101,5.05
77,3,99,4.5
77,5,100,4.545454545454546
77,7,104,4.333333333333333
77,9,113,3.323529411764706
77,11,113,3.323529411764706
77,13,138,2.9361702127659575
77,15,109,1.5352112676056338
77,17,193,1.3884892086330936
78,0,98,5.444444444444445
78,2,97,5.705882352941177
78,4,98,5.444444444444445
78,6,101,5.611111111111111
78,8,106,3.533333333333333
79,1,98,6.533333333333333
79,3,103,3.9615384615384617
79,5,102,3.642857142857143
79,7,106,3.4193548387096775
79,9,106,2.65
79,11,121,3.025
79,13,134,1.9705882352941178
80,1,95,5.9375
80,3,102,4.857142857142857
80,5,103,3.5517241379310347
80,7,102,3.1875
80,9,110,3.235294117647059
80,11,119,3.1315789473684212
80,13,117,2.4375
80,15,108,2.7
80,17,137,2.2459016393442623
81,0,107,4.6521739130434785
81,2,102,3.0
81,4,107,3.8214285714285716
81,6,105,3.5
81,8,112,3.2
81,10,106,2.4651162790697674
81,12,107,2.891891891891892
81,14,133,1.9558823529411764
82,1,97,6.0625
82,3,103,4.478260869565218
82,5,108,3.272727272727273
82,7,103,4.904761904761905
82,9,120,4.137931034482759
83,0,95,5.588235294117647
83,2,100,5.2631578947368425
83,4,97,5.705882352941177
83,6,106,3.925925925925926
83,8,107,2.9722222222222223
83,10,107,2.14
83,12,109,2.2244897959183674
84,0,99,4.5
84,2,103,4.478260869565218
84,4,102,3.642857142857143
84,6,111,3.1714285714285713
84,8,106,4.076923076923077
84,10,108,3.6
84,12,120,2.608695652173913
84,14,109,2.477272727272727
84,16,127,2.953488372093023
84,18,128,2.2857142857142856
84,20,113,2.627906976744186
85,0,102,6.0
85,2,105,4.565217391304348
85,4,104,3.3548387096774195
85,6,108,3.6
85,8,109,3.5161290322580645
85,10,108,2.25
85,12,133,2.509433962264151
85,14,135,1.8493150684931507
86,0,94,4.7
86,2,96,4.8
86,4,102,3.0
86,6,110,2.8947368421052633
86,8,109,2.7948717948717947
86,10,110,3.5483870967741935
86,12,128,2.909090909090909
87,1,101,5.315789473684211
87,3,107,3.566666666666667
87,5,112,2.6666666666666665
87,7,108,2.918918918918919
87,9,136,2.4285714285714284
87,11,110,2.682926829268293
87,13,111,3.3636363636363638
88,0,105,5.0
88,2,102,3.5172413793103448
88,4,98,4.454545454545454
88,6,109,3.2058823529411766
88,8,107,3.8214285714285716
88,10,120,1.7391304347826086
88,12,134,1.8873239436619718
89,1,97,6.0625
89,3,99,4.95
89,5,103,3.814814814814815
89,7,104,4.9523809523809526
89,9,105,4.375
89,11,107,2.9722222222222223
89,13,118,3.1052631578947367
89,15,110,2.682926829268293
90,0,98,4.666666666666667
90,2,102,3.923076923076923
90,4,103,3.6785714285714284
90,6,102,3.923076923076923
90,8,102,3.0
90,10,115,2.738095238095238
90,12,128,3.2
90,14,108,2.8421052631578947
90,16,109,1.7868852459016393
91,0,100,4.545454545454546
91,2,100,5.0
91,4,104,5.777777777777778
91,6,107,3.8214285714285716
91,8,103,3.433333333333333
91,10,119,2.4791666666666665
91,12,124,1.6986301369863013
92,1,105,4.565217391304348
92,3,110,3.142857142857143
92,5,110,3.5483870967741935
92,7,108,3.176470588235294
92,9,108,4.0
93,0,103,5.722222222222222
93,2,102,4.08
93,4,111,3.8275862068965516
93,6,103,4.478260869565218
93,8,111,4.111111111111111
93,10,117,3.0789473684210527
93,12,108,1.8620689655172413
94,1,102,6.0
94,3,95,3.6538461538461537
94,5,107,3.4516129032258065
94,7,103,2.942857142857143
94,9,109,3.1142857142857143
94,11,110,2.75
94,13,127,1.0495867768595042
94,15,114,2.590909090909091
94,17,111,2.707317073170732
95,0,104,5.777777777777778
95,2,100,3.4482758620689653
95,4,109,3.5161290322580645
95,6,110,2.682926829268293
95,8,109,2.477272727272727
95,10,129,2.8043478260869565
95,12,120,2.926829268292683
95,14,109,1.1237113402061856
96,1,98,5.764705882352941
96,3,100,6.25
96,5,106,4.076923076923077
96,7,104,4.521739130434782
96,9,110,3.0555555555555554
96,11,123,2.7333333333333334
96,13,109,2.18
97,1,92,6.133333333333334
97,3,100,4.761904761904762
97,5,97,4.85
97,7,104,4.7272727272727275
97,9,106,3.6551724137931036
97,11,116,2.8292682926829267
97,13,131,2.7291666666666665
98,0,105,5.25
98,2,101,4.391304347826087
98,4,101,3.8846153846153846
98,6,108,3.6
98,8,110,3.5483870967741935
98,10,112,3.2
98,12,106,2.789473684210526
98,14,129,2.5294117647058822
99,0,97,4.409090909090909
99,2,101,4.590909090909091
99,4,104,3.25
99,6,109,2.945945945945946
99,8,111,2.9210526315789473
99,10,108,2.8421052631578947
99,12,109,2.945945945945946
99,14,109,2.2244897959183674
99,16,128,2.782608695652174
