game,move,num_playouts,mean_num_playouts_per_node
24,1,102,6.0
24,3,98,3.6296296296296298
24,5,105,3.3870967741935485
24,7,107,2.6097560975609757
24,9,120,2.727272727272727
24,11,127,1.8405797101449275
24,13,130,1.2621359223300972
24,15,111,2.522727272727273
24,17,131,1.1592920353982301
24,19,183,1.4409448818897639
25,0,99,4.95
25,2,95,5.9375
25,4,108,5.142857142857143
25,6,105,3.5
25,8,111,3.264705882352941
25,10,108,2.8421052631578947
25,12,100,2.1739130434782608
25,14,112,2.9473684210526314
25,16,176,3.142857142857143
26,0,100,5.555555555555555
26,2,104,5.777777777777778
26,4,104,4.7272727272727275
26,6,111,3.3636363636363638
26,8,111,3.3636363636363638
26,10,106,3.212121212121212
26,12,127,2.953488372093023
26,14,135,1.8493150684931507
26,16,131,1.9264705882352942
26,18,123,1.921875
26,20,118,1.6388888888888888
26,22,121,1.5714285714285714
26,24,180,2.3376623376623376
27,0,98,4.666666666666667
27,2,107,4.6521739130434785
27,4,102,3.5172413793103448
27,6,107,3.566666666666667
27,8,109,3.0277777777777777
27,10,115,2.948717948717949
27,12,103,2.1914893617021276
27,14,123,2.3653846153846154
27,16,116,2.9743589743589745
27,18,156,2.3636363636363638
27,20,176,2.4788732394366195
28,1,103,5.421052631578948
28,3,105,3.888888888888889
28,5,105,4.038461538461538
28,7,106,2.789473684210526
28,9,106,3.533333333333333
28,11,106,2.5853658536585367
28,13,93,2.3846153846153846
28,15,111,2.4130434782608696
28,17,151,2.7454545454545456
28,19,182,2.4266666666666667
29,0,99,5.2105263157894735
29,2,102,4.636363636363637
29,4,112,3.7333333333333334
29,6,110,2.682926829268293
29,8,116,1.3488372093023255
29,10,109,3.40625
29,12,114,2.1923076923076925
29,14,112,2.9473684210526314
29,16,133,2.3333333333333335
29,18,177,2.3289473684210527
30,1,103,4.681818181818182
30,3,111,4.269230769230769
30,5,103,2.239130434782609
30,7,118,3.1052631578947367
30,9,122,2.0
30,11,117,2.7209302325581395
30,13,125,1.893939393939394
30,15,131,2.425925925925926
30,17,130,1.2621359223300972
30,19,133,1.5647058823529412
30,21,130,1.2621359223300972
30,23,175,1.7676767676767677
31,0,99,4.714285714285714
31,2,97,3.88
31,4,102,3.923076923076923
31,6,104,4.9523809523809526
31,8,108,2.8421052631578947
31,10,116,2.188679245283019
31,12,116,2.9
31,14,119,1.9833333333333334
31,16,170,2.207792207792208
31,18,128,1.1130434782608696
31,20,187,1.5454545454545454
32,0,99,5.2105263157894735
32,2,102,4.857142857142857
32,4,103,4.12
32,6,106,4.24
32,8,107,3.34375
32,10,107,3.242424242424242
32,12,114,2.85
32,14,134,2.3508771929824563
32,16,129,1.18348623853211
32,18,128,0.9411764705882353
32,20,193,1.3884892086330936
33,1,99,6.1875
33,3,104,4.333333333333333
33,5,95,5.277777777777778
33,7,107,4.863636363636363
33,9,110,2.972972972972973
33,11,118,2.6222222222222222
33,13,122,2.1403508771929824
33,15,117,2.4375
33,17,139,2.5272727272727273
34,1,97,5.705882352941177
34,3,104,4.9523809523809526
34,5,106,3.4193548387096775
34,7,109,2.7948717948717947
34,9,112,3.2
34,11,124,1.9076923076923078
34,13,119,2.2037037037037037
34,15,119,1.859375
34,17,123,1.9838709677419355
34,19,134,1.6962025316455696
34,21,179,1.8453608247422681
35,0,98,5.157894736842105
35,2,94,5.222222222222222
35,4,98,4.454545454545454
35,6,103,4.12
35,8,105,4.2
35,10,100,3.8461538461538463
35,12,116,2.32
35,14,185,2.6056338028169015
36,0,98,5.444444444444445
36,2,98,5.764705882352941
36,4,98,5.157894736842105
36,6,97,6.0625
36,8,109,3.5161290322580645
36,10,112,3.2
36,12,130,2.4074074074074074
36,14,128,2.0317460317460316
36,16,124,2.48
36,18,127,1.5679012345679013
36,20,138,1.1896551724137931
36,22,196,1.1461988304093567
37,1,103,5.15
37,3,106,3.925925925925926
37,5,113,2.8974358974358974
37,7,118,2.185185185185185
37,9,121,2.813953488372093
37,11,108,1.5
37,13,130,2.4074074074074074
37,15,137,2.2459016393442623
38,0,96,6.0
38,2,100,4.166666666666667
38,4,104,2.6
38,6,111,2.9210526315789473
38,8,115,2.3
38,10,119,2.2452830188679247
38,12,122,2.9047619047619047
38,14,114,2.923076923076923
38,16,134,2.0303030303030303
38,18,171,1.7628865979381443
38,20,129,1.18348623853211
38,22,130,1.3978494623655915
38,24,131,1.617283950617284
38,26,174,2.5970149253731343
39,1,103,5.421052631578948
39,3,108,3.7241379310344827
39,5,106,3.3125
39,7,119,2.0517241379310347
39,9,121,2.951219512195122
39,11,121,2.1228070175438596
39,13,125,2.1186440677966103
39,15,127,2.309090909090909
40,1,102,3.923076923076923
40,3,106,3.4193548387096775
40,5,104,4.0
40,7,106,3.925925925925926
40,9,116,3.3142857142857145
40,11,128,3.2
41,1,99,4.125
41,3,104,3.8518518518518516
41,5,108,2.6341463414634148
41,7,114,4.384615384615385
41,9,108,1.7142857142857142
41,11,111,2.466666666666667
41,13,124,1.9682539682539681
41,15,119,2.4285714285714284
41,17,128,2.5098039215686274
41,19,137,2.2459016393442623
41,21,106,2.0384615384615383
41,23,135,2.076923076923077
41,25,133,1.3434343434343434
42,1,100,4.166666666666667
42,3,106,3.3125
42,5,107,3.057142857142857
42,7,114,3.257142857142857
42,9,110,2.8205128205128207
42,11,109,1.379746835443038
42,13,122,2.772727272727273
42,15,125,1.8656716417910448
42,17,135,2.1774193548387095
42,19,133,1.3434343434343434
42,21,132,1.4505494505494505
43,1,101,5.611111111111111
43,3,96,5.333333333333333
43,5,107,4.115384615384615
43,7,111,3.1714285714285713
43,9,112,3.2
43,11,112,2.9473684210526314
43,13,134,2.2333333333333334
43,15,150,2.542372881355932
44,1,101,7.214285714285714
44,3,102,6.0
44,5,108,4.32
44,7,109,2.477272727272727
44,9,115,3.026315789473684
44,11,121,2.0508474576271185
44,13,127,1.6282051282051282
44,15,133,2.293103448275862
44,17,138,2.15625
44,19,112,2.6666666666666665
44,21,112,2.6666666666666665
44,23,131,1.1592920353982301
44,25,169,1.9425287356321839
45,1,100,5.882352941176471
45,3,97,5.388888888888889
45,5,108,4.0
45,7,106,3.533333333333333
45,9,111,3.3636363636363638
45,11,115,3.026315789473684
45,13,118,3.0256410256410255
45,15,129,2.015625
45,17,110,2.75
45,19,115,2.5555555555555554
46,1,100,5.0
46,3,108,4.32
46,5,107,2.891891891891892
46,7,110,2.682926829268293
46,9,111,2.775
46,11,118,1.6857142857142857
46,13,115,2.738095238095238
46,15,120,2.926829268292683
46,17,126,1.75
46,19,136,2.029850746268657
47,1,103,5.421052631578948
47,3,103,4.478260869565218
47,5,108,3.176470588235294
47,7,109,3.40625
47,9,106,2.9444444444444446
47,11,113,2.973684210526316
47,13,124,1.9682539682539681
47,15,133,1.8732394366197183
47,17,131,1.3505154639175259
47,19,135,1.8493150684931507
47,21,134,1.276190476190476
47,23,173,1.4661016949152543
48,0,99,5.5
48,2,104,4.9523809523809526
48,4,107,3.4516129032258065
48,6,114,3.1666666666666665
48,8,118,2.1454545454545455
48,10,119,2.4791666666666665
48,12,99,1.9411764705882353
48,14,108,2.5714285714285716
49,0,99,4.95
49,2,100,5.555555555555555
49,4,95,5.9375
49,6,100,5.0
49,8,106,4.076923076923077
49,10,111,2.466666666666667
49,12,112,3.2941176470588234
49,14,116,2.6363636363636362
49,16,179,2.671641791044776
50,0,101,4.391304347826087
50,2,101,5.611111111111111
50,4,101,4.590909090909091
50,6,104,3.586206896551724
50,8,107,3.057142857142857
50,10,117,2.6
50,12,133,1.8732394366197183
50,14,132,1.736842105263158
50,16,187,1.8514851485148516
51,1,95,5.9375
51,3,101,5.05
51,5,103,4.12
51,7,109,2.5348837209302326
51,9,107,2.276595744680851
51,11,116,1.681159420289855
51,13,127,1.8405797101449275
51,15,128,2.9767441860465116
51,17,121,2.688888888888889
51,19,135,2.2131147540983607
52,1,100,4.761904761904762
52,3,104,4.0
52,5,107,3.962962962962963
52,7,103,3.9615384615384617
52,9,109,3.2058823529411766
52,11,68,2.0606060606060606
52,13,171,2.7142857142857144
53,0,96,6.0
53,2,99,3.96
53,4,106,4.608695652173913
53,6,109,3.7586206896551726
53,8,106,3.0285714285714285
53,10,117,2.925
53,12,118,2.6222222222222222
53,14,122,2.652173913043478
53,16,144,2.88
53,18,155,2.719298245614035
53,20,106,1.1521739130434783
53,22,175,2.272727272727273
54,0,102,4.434782608695652
54,2,102,4.857142857142857
54,4,97,4.619047619047619
54,6,104,4.0
54,8,105,4.2
54,10,112,3.393939393939394
54,12,126,2.8636363636363638
54,14,109,3.1142857142857143
54,16,177,2.5285714285714285
55,1,102,6.0
55,3,99,4.714285714285714
55,5,109,3.303030303030303
55,7,108,2.6341463414634148
55,9,104,2.4186046511627906
55,11,119,2.5319148936170213
55,13,119,2.975
55,15,132,1.736842105263158
55,17,128,1.2427184466019416
55,19,181,2.104651162790698
56,1,103,5.722222222222222
56,3,102,3.7777777777777777
56,5,108,3.7241379310344827
56,7,122,2.975609756097561
56,9,106,2.0384615384615383
56,11,109,1.1978021978021978
56,13,126,2.8636363636363638
56,15,136,1.5280898876404494
56,17,129,1.449438202247191
56,19,127,1.548780487804878
57,1,103,5.421052631578948
57,3,102,3.642857142857143
57,5,108,2.7
57,7,107,3.057142857142857
57,9,122,2.489795918367347
57,11,115,2.3469387755102042
57,13,118,2.269230769230769
57,15,164,3.215686274509804
57,17,96,3.096774193548387
58,0,99,4.5
58,2,101,5.05
58,4,99,6.1875
58,6,104,6.117647058823529
58,8,111,3.5806451612903225
58,10,121,3.025
58,12,36,2.5714285714285716
59,1,97,4.409090909090909
59,3,111,3.0
59,5,107,2.6097560975609757
59,7,111,3.3636363636363638
59,9,122,2.7111111111111112
59,11,118,2.4583333333333335
59,13,118,2.1454545454545455
59,15,125,1.953125
59,17,119,3.051282051282051
59,19,135,2.4107142857142856
60,0,96,6.0
60,2,103,5.421052631578948
60,4,102,4.857142857142857
60,6,105,3.888888888888889
60,8,102,4.08
60,10,57,2.0357142857142856
60,12,108,2.918918918918919
60,14,68,2.8333333333333335
60,16,112,1.4545454545454546
60,18,105,0.8015267175572519
60,20,159,2.6065573770491803
61,0,98,4.666666666666667
61,2,99,4.95
61,4,102,4.08
61,6,100,3.225806451612903
61,8,104,3.0588235294117645
61,10,104,2.810810810810811
61,12,123,2.46
61,14,130,2.096774193548387
61,16,125,1.8656716417910448
61,18,123,2.3207547169811322
61,20,128,2.6666666666666665
61,22,132,1.736842105263158
62,0,98,4.9
62,2,101,5.05
62,4,96,4.8
62,6,108,4.5
62,8,103,2.641025641025641
62,10,118,2.0344827586206895
62,12,136,2.029850746268657
62,14,137,2.2459016393442623
62,16,129,1.015748031496063
62,18,127,1.0495867768595042
62,20,125,0.8064516129032258
62,22,135,0.9507042253521126
62,24,141,1.0846153846153845
62,26,196,1.3333333333333333
63,1,99,4.125
63,3,104,4.333333333333333
63,5,108,3.4838709677419355
63,7,110,3.6666666666666665
63,9,112,2.5454545454545454
63,11,120,2.1052631578947367
63,13,123,1.8636363636363635
63,15,133,2.3333333333333335
63,17,171,2.3424657534246576
64,1,102,4.434782608695652
64,3,104,4.0
64,5,108,4.0
64,7,111,2.9210526315789473
64,9,106,3.4193548387096775
64,11,117,2.4375
64,13,122,2.3461538461538463
64,15,109,1.5571428571428572
64,17,125,2.840909090909091
64,19,134,1.276190476190476
64,21,171,2.3424657534246576
65,1,103,4.681818181818182
65,3,108,3.857142857142857
65,5,111,3.3636363636363638
65,7,109,2.2244897959183674
65,9,109,2.945945945945946
65,11,125,2.840909090909091
65,13,130,2.1311475409836067
65,15,134,1.7866666666666666
66,1,103,4.904761904761905
66,3,102,4.08
66,5,102,2.7567567567567566
66,7,104,2.6666666666666665
66,9,109,2.7948717948717947
66,11,113,3.054054054054054
66,13,109,1.981818181818182
66,15,109,2.5952380952380953
67,1,96,6.0
67,3,108,4.32
67,5,108,3.4838709677419355
67,7,106,3.212121212121212
67,9,105,3.28125
67,11,119,2.1636363636363636
67,13,120,2.1052631578947367
67,15,134,2.3508771929824563
67,17,128,2.327272727272727
67,19,130,1.0833333333333333
67,21,177,1.9887640449438202
68,0,103,5.15
68,2,96,5.647058823529412
68,4,99,5.5
68,6,105,4.375
68,8,103,3.121212121212121
68,10,116,1.8412698412698412
68,12,129,1.9253731343283582
68,14,137,2.6862745098039214
68,16,129,1.18348623853211
68,18,127,0.6649214659685864
68,20,133,0.726775956284153
68,22,198,1.1511627906976745
69,1,102,4.636363636363637
69,3,103,3.121212121212121
69,5,118,2.8780487804878048
69,7,104,4.9523809523809526
69,9,109,3.1142857142857143
69,11,104,2.9714285714285715
69,13,116,3.135135135135135
69,15,116,2.9743589743589745
69,17,123,2.1206896551724137
69,19,127,2.267857142857143
69,21,173,2.621212121212121
70,1,99,5.823529411764706
70,3,103,5.15
70,5,108,4.0
70,7,102,4.08
70,9,120,2.0338983050847457
70,11,126,1.6578947368421053
70,13,120,1.8461538461538463
70,15,112,2.0
70,17,112,2.6666666666666665
70,19,196,1.005128205128205
71,0,104,5.473684210526316
71,2,99,4.95
71,4,105,3.888888888888889
71,6,107,3.689655172413793
71,8,98,4.9
71,10,92,3.5384615384615383
71,12,121,3.5588235294117645
71,14,138,2.6538461538461537
72,1,97,5.388888888888889
72,3,106,3.925925925925926
72,5,107,2.9722222222222223
72,7,112,4.148148148148148
72,9,111,3.3636363636363638
72,11,113,3.054054054054054
72,13,112,2.9473684210526314
72,15,109,3.0277777777777777
72,17,182,2.4594594594594597
73,1,105,5.0
73,3,103,4.478260869565218
73,5,103,3.121212121212121
73,7,107,2.6097560975609757
73,9,119,2.902439024390244
73,11,107,2.4318181818181817
73,13,133,1.7972972972972974
73,15,112,2.6666666666666665
73,17,131,2.425925925925926
74,0,99,4.95
74,2,100,5.2631578947368425
74,4,106,3.4193548387096775
74,6,102,2.7567567567567566
74,8,116,2.697674418604651
74,10,131,2.3392857142857144
75,1,102,4.25
75,3,100,5.2631578947368425
75,5,106,4.076923076923077
75,7,102,3.642857142857143
75,9,117,3.1621621621621623
75,11,128,3.282051282051282
76,0,99,6.1875
76,2,103,5.15
76,4,103,3.5517241379310347
76,6,116,2.9
76,8,106,4.076923076923077
76,10,109,3.303030303030303
76,12,121,2.574468085106383
76,14,128,2.064516129032258
76,16,148,1.922077922077922
76,18,131,2.2586206896551726
76,20,133,1.8732394366197183
76,22,185,1.3805970149253732
77,1,100,4.3478260869565215
77,3,106,4.076923076923077
77,5,104,2.6
77,7,109,2.2244897959183674
77,9,107,1.9814814814814814
77,11,110,2.4444444444444446
77,13,106,2.2083333333333335
77,15,110,2.3404255319148937
77,17,125,2.358490566037736
77,19,131,2.1475409836065573
77,21,137,2.6862745098039214
77,23,137,1.9295774647887325
78,0,99,5.5
78,2,99,5.5
78,4,97,5.705882352941177
78,6,99,4.125
78,8,113,3.323529411764706
78,10,119,1.6527777777777777
78,12,130,2.0634920634920637
78,14,130,2.0634920634920637
78,16,128,1.3333333333333333
78,18,129,0.7914110429447853
78,20,195,2.0103092783505154
79,1,103,5.421052631578948
79,3,105,4.565217391304348
79,5,109,3.2058823529411766
79,7,113,3.2285714285714286
79,9,110,3.4375
79,11,117,2.925
79,13,125,1.9230769230769231
79,15,134,1.6962025316455696
79,17,132,2.1639344262295084
79,19,179,2.2098765432098766
80,1,102,6.0
80,3,106,4.24
80,5,107,3.8214285714285716
80,7,127,2.953488372093023
80,9,111,3.46875
80,11,102,2.7567567567567566
80,13,112,3.111111111111111
80,15,130,2.096774193548387
81,0,98,5.444444444444445
81,2,102,6.0
81,4,100,5.0
81,6,101,4.04
81,8,106,2.3555555555555556
81,10,116,2.9743589743589745
81,12,114,2.6511627906976742
81,14,122,2.44
81,16,125,1.0245901639344261
81,18,125,1.1261261261261262
81,20,126,0.8811188811188811
81,22,131,0.9562043795620438
81,24,197,1.0
82,1,99,4.714285714285714
82,3,104,4.333333333333333
82,5,109,3.7586206896551726
82,7,117,2.659090909090909
82,9,114,2.7142857142857144
82,11,104,2.4186046511627906
82,13,103,1.8392857142857142
82,15,115,2.8048780487804876
82,17,178,2.507042253521127
83,1,105,5.0
83,3,109,3.6333333333333333
83,5,110,3.5483870967741935
83,7,128,2.782608695652174
83,9,106,2.0
83,11,135,1.8493150684931507
83,13,135,2.2131147540983607
83,15,131,2.7872340425531914
84,0,104,4.7272727272727275
84,2,103,4.291666666666667
84,4,106,3.4193548387096775
84,6,119,2.4285714285714284
84,8,110,3.142857142857143
84,10,103,3.9615384615384617
84,12,156,3.8048780487804876
85,0,98,4.454545454545454
85,2,104,3.8518518518518516
85,4,106,3.212121212121212
85,6,107,2.675
85,8,118,2.744186046511628
85,10,119,2.5319148936170213
85,12,117,2.7857142857142856
85,14,109,1.847457627118644
85,16,113,2.26
85,18,128,2.098360655737705
85,20,134,2.5283018867924527
85,22,181,2.104651162790698
86,0,98,5.157894736842105
86,2,98,4.666666666666667
86,4,106,3.0285714285714285
86,6,105,2.9166666666666665
86,8,113,2.8974358974358974
86,10,109,3.1142857142857143
86,12,111,3.0833333333333335
86,14,121,2.688888888888889
86,16,126,2.423076923076923
86,18,128,1.3333333333333333
86,20,131,1.0396825396825398
86,22,197,1.138728323699422
87,1,99,4.125
87,3,101,4.04
87,5,111,3.7
87,7,104,4.16
87,9,103,3.0294117647058822
87,11,116,2.761904761904762
87,13,127,2.4901960784313726
87,15,131,2.425925925925926
87,17,130,1.8840579710144927
87,19,192,3.1475409836065573
88,0,98,4.666666666666667
88,2,105,4.7727272727272725
88,4,106,3.212121212121212
88,6,107,3.242424242424242
88,8,111,3.0833333333333335
88,10,106,2.864864864864865
88,12,108,2.4
88,14,120,1.7647058823529411
88,16,132,1.8857142857142857
88,18,115,2.5555555555555554
88,20,134,1.276190476190476
89,0,105,3.6206896551724137
89,2,105,4.038461538461538
89,4,104,4.9523809523809526
89,6,108,3.4838709677419355
89,8,108,3.375
89,10,107,2.675
89,12,119,2.8333333333333335
89,14,128,1.9393939393939394
89,16,117,2.4893617021276597
89,18,181,1.7572815533980584
90,1,104,5.2
90,3,106,4.076923076923077
90,5,111,3.8275862068965516
90,7,113,2.825
90,9,108,2.511627906976744
90,11,118,1.873015873015873
90,13,138,2.5090909090909093
90,15,130,0.948905109489051
90,17,122,0.6069651741293532
90,19,147,0.9735099337748344
91,1,100,4.166666666666667
91,3,106,3.4193548387096775
91,5,103,3.0294117647058822
91,7,114,3.1666666666666665
91,9,112,2.9473684210526314
91,11,108,1.9636363636363636
91,13,151,2.7962962962962963
91,15,106,1.8275862068965518
91,17,131,1.617283950617284
91,19,153,2.3181818181818183
92,0,98,4.083333333333333
92,2,103,3.3225806451612905
92,4,106,3.6551724137931036
92,6,104,2.888888888888889
92,8,116,3.135135135135135
92,10,118,1.7352941176470589
92,12,124,1.9375
92,14,120,2.0
92,16,130,4.0625
93,0,95,5.588235294117647
93,2,101,4.391304347826087
93,4,104,4.521739130434782
93,6,107,3.566666666666667
93,8,112,3.027027027027027
93,10,117,2.3877551020408165
93,12,118,2.269230769230769
93,14,121,2.2
93,16,124,2.6956521739130435
93,18,185,1.9270833333333333
94,0,106,4.608695652173913
94,2,100,4.0
94,4,107,3.34375
94,6,110,2.8947368421052633
94,8,106,3.533333333333333
94,10,109,3.6333333333333333
94,12,113,2.973684210526316
94,14,129,2.58
94,16,119,2.5869565217391304
94,18,113,1.8524590163934427
94,20,118,2.6222222222222222
94,22,151,2.013333333333333
94,24,167,2.0617283950617282
95,1,95,5.0
95,3,103,3.6785714285714284
95,5,106,2.864864864864865
95,7,103,2.641025641025641
95,9,105,3.3870967741935485
95,11,109,2.5348837209302326
95,13,100,3.8461538461538463
95,15,133,2.5576923076923075
96,1,104,4.7272727272727275
96,3,107,4.458333333333333
96,5,103,5.722222222222222
96,7,108,2.769230769230769
96,9,110,2.2916666666666665
96,11,129,2.6875
96,13,121,1.3908045977011494
96,15,106,2.2083333333333335
97,0,100,5.2631578947368425
97,2,97,4.85
97,4,106,3.925925925925926
97,6,106,4.24
97,8,111,3.8275862068965516
97,10,117,3.0789473684210527
97,12,114,3.257142857142857
97,14,113,2.6904761904761907
97,16,132,1.4505494505494505
97,18,131,1.065040650406504
97,20,134,1.2407407407407407
97,22,154,2.1690140845070425
97,24,129,0.8835616438356164
98,1,103,5.421052631578948
98,3,103,4.904761904761905
98,5,97,4.409090909090909
98,7,104,3.466666666666667
98,9,108,3.272727272727273
98,11,107,2.8157894736842106
98,13,110,1.5492957746478873
98,15,138,2.15625
99,0,103,4.681818181818182
99,2,98,4.083333333333333
99,4,108,2.8421052631578947
99,6,107,3.1470588235294117
99,8,108,2.8421052631578947
99,10,120,2.142857142857143
99,12,124,1.6756756756756757
99,14,123,1.8923076923076922
99,16,185,2.681159420289855
