game,move,num_playouts,mean_num_playouts_per_node
32,1,1010,9.351851851851851
32,3,1014,10.242424242424242
32,5,1016,7.815384615384615
32,7,8237,183.04444444444445
32,9,3806,181.23809523809524
33,1,1029,8.50413223140496
33,3,1035,6.160714285714286
33,5,1051,5.743169398907104
33,7,1059,4.449579831932773
33,9,4253,81.78846153846153
34,1,1017,10.069306930693068
34,3,1041,6.9865771812080535
34,5,1069,5.538860103626943
34,7,1049,6.4753086419753085
34,9,1035,9.078947368421053
34,11,1046,5.593582887700535
34,13,1095,4.487704918032787
34,15,1065,3.0255681818181817
34,17,1112,2.3609341825902335
34,19,1204,2.646153846153846
34,21,1300,2.4208566108007448
34,23,2633,10.245136186770427
35,1,1008,12.923076923076923
35,3,1026,8.015625
35,5,1047,5.009569377990431
35,7,1042,5.262626262626263
35,9,1121,3.7119205298013247
36,0,1026,11.03225806451613
36,2,1024,7.757575757575758
36,4,1036,7.295774647887324
36,6,1033,8.537190082644628
36,8,1038,5.9655172413793105
36,10,1069,4.730088495575221
36,12,2789,15.937142857142858
37,0,1024,10.03921568627451
37,2,1024,10.778947368421052
37,4,1027,7.181818181818182
37,6,1045,6.25748502994012
37,8,1038,7.984615384615385
37,10,2938,139.9047619047619
38,1,1030,9.363636363636363
38,3,1038,7.521739130434782
38,5,1054,5.6063829787234045
38,7,1059,6.051428571428572
38,9,1061,4.384297520661157
38,11,3444,34.0990099009901
39,0,1003,11.662790697674419
39,2,1023,10.128712871287128
39,4,1046,7.314685314685315
39,6,1045,4.003831417624521
39,8,1070,4.115384615384615
39,10,2452,12.078817733990148
40,0,1015,10.68421052631579
40,2,1016,10.262626262626263
40,4,1023,9.053097345132743
40,6,1038,6.696774193548387
40,8,1049,6.063583815028902
40,10,1091,4.011029411764706
40,12,1077,3.6140939597315436
40,14,1092,2.84375
40,16,2813,25.116071428571427
41,1,1009,10.849462365591398
41,3,1016,9.236363636363636
41,5,1015,10.252525252525253
41,7,1039,7.116438356164384
41,9,1035,7.340425531914893
41,11,1035,7.040816326530612
41,13,4882,443.8181818181818
42,0,1015,10.357142857142858
42,2,1021,8.878260869565217
42,4,1032,7.166666666666667
42,6,1031,6.919463087248322
42,8,1057,5.420512820512821
42,10,3569,72.83673469387755
43,1,1031,9.546296296296296
43,3,1036,7.095890410958904
43,5,1047,7.220689655172414
43,7,1029,8.647058823529411
43,9,1042,7.496402877697841
43,11,1074,5.451776649746193
43,13,1089,4.338645418326693
43,15,2773,12.604545454545455
44,1,1023,11.119565217391305
44,3,1035,7.554744525547445
44,5,1054,7.63768115942029
44,7,1046,6.41717791411043
44,9,1042,7.08843537414966
44,11,1056,4.455696202531645
44,13,1198,3.7320872274143304
44,15,3163,37.654761904761905
45,1,1029,7.7368421052631575
45,3,1029,6.512658227848101
45,5,1056,5.528795811518324
45,7,1062,5.446153846153846
45,9,1083,4.75
45,11,1070,4.553191489361702
45,13,1056,6.2485207100591715
45,15,2866,68.23809523809524
46,1,1017,9.162162162162161
46,3,1028,8.357723577235772
46,5,1013,10.77659574468085
46,7,1054,6.546583850931677
46,9,1069,4.627705627705628
46,11,1059,4.77027027027027
46,13,3572,34.01904761904762
47,1,1007,11.443181818181818
47,3,1017,9.330275229357799
47,5,1021,9.198198198198199
47,7,1049,5.73224043715847
47,9,1081,4.619658119658119
47,11,1133,3.518633540372671
47,13,1097,3.6566666666666667
47,15,1168,2.92
47,17,2830,28.877551020408163
48,0,1022,10.323232323232324
48,2,1031,7.870229007633588
48,4,1029,7.7368421052631575
48,6,1040,7.074829931972789
48,8,1083,4.990783410138249
48,10,1091,4.453061224489796
48,12,2901,52.74545454545454
49,1,1015,12.083333333333334
49,3,1023,10.438775510204081
49,5,1022,6.8133333333333335
49,7,1041,4.980861244019139
49,9,1070,4.083969465648855
49,11,1088,4.629787234042553
49,13,1095,3.3588957055214723
49,15,1104,1.93006993006993
49,17,2590,19.770992366412212
50,0,1014,10.242424242424242
50,2,1029,9.354545454545455
50,4,1030,8.046875
50,6,1034,6.986486486486487
50,8,1071,5.884615384615385
50,10,1065,4.064885496183206
50,12,1065,4.733333333333333
50,14,3487,27.896
51,1,1002,11.928571428571429
51,3,1025,9.318181818181818
51,5,1030,7.463768115942029
51,7,1044,5.965714285714285
51,9,1103,4.376984126984127
51,11,1112,3.6821192052980134
51,13,1466,3.3856812933025404
51,15,2431,5.216738197424893
52,1,1026,7.489051094890511
52,3,1025,7.321428571428571
52,5,1041,7.081632653061225
52,7,1053,6.707006369426751
52,9,1047,6.269461077844311
52,11,1047,5.057971014492754
52,13,1077,5.056338028169014
52,15,1127,4.318007662835249
52,17,2781,19.04794520547945
53,0,1032,8.672268907563025
53,2,1019,6.36875
53,4,1035,7.554744525547445
53,6,1053,7.02
53,8,1075,4.516806722689076
53,10,1050,7.191780821917808
53,12,4851,346.5
54,1,1038,8.508196721311476
54,3,1063,5.395939086294416
54,5,1050,5.384615384615385
54,7,1052,5.943502824858757
54,9,1033,7.326241134751773
54,11,1065,6.15606936416185
54,13,1088,4.121212121212121
54,15,2905,50.08620689655172
55,1,1029,7.7368421052631575
55,3,1027,8.0234375
55,5,1027,8.418032786885245
55,7,1040,7.703703703703703
55,9,1038,7.013513513513513
55,11,1073,4.811659192825112
55,13,1078,5.084905660377358
55,15,3564,86.92682926829268
56,0,1036,9.682242990654206
56,2,1031,8.73728813559322
56,4,1034,8.991304347826087
56,6,1071,6.01685393258427
56,8,1070,4.2629482071713145
56,10,1074,4.5702127659574465
56,12,1040,6.933333333333334
56,14,2856,34.829268292682926
57,1,1019,8.860869565217392
57,3,1022,8.810344827586206
57,5,1024,7.6992481203007515
57,7,1055,5.641711229946524
57,9,1061,5.150485436893204
57,11,3936,357.8181818181818
58,1,1001,12.207317073170731
58,3,1016,12.095238095238095
58,5,1019,7.492647058823529
58,7,1065,5.695187165775401
58,9,1054,5.954802259887006
58,11,1120,3.060109289617486
59,1,1021,8.103174603174603
59,3,1029,7.5661764705882355
59,5,1032,7.216783216783217
59,7,1062,5.446153846153846
59,9,1065,4.930555555555555
59,11,1051,7.101351351351352
59,13,3540,34.705882352941174
60,0,1049,7.546762589928058
60,2,1044,6.735483870967742
60,4,1044,5.736263736263736
60,6,1019,10.39795918367347
60,8,7215,131.1818181818182
60,10,2967,185.4375
61,0,1037,7.916030534351145
61,2,1031,7.26056338028169
61,4,1061,6.27810650887574
61,6,1051,5.806629834254144
61,8,1053,5.691891891891892
61,10,1065,5.756756756756757
61,12,1068,4.171875
61,14,2742,15.758620689655173
62,0,1024,9.570093457943925
62,2,1032,8.459016393442623
62,4,1038,7.923664122137405
62,6,1053,6.194117647058824
62,8,1051,5.50261780104712
62,10,3531,56.95161290322581
63,1,1034,9.486238532110091
63,3,1041,7.179310344827586
63,5,1056,5.834254143646409
63,7,1048,6.390243902439025
63,9,1076,6.113636363636363
63,11,1070,4.439834024896266
63,13,1129,3.763333333333333
63,15,1149,3.182825484764543
63,17,1125,5.113636363636363
63,19,2724,25.457943925233646
64,0,1020,10.515463917525773
64,2,1028,7.290780141843972
64,4,1046,6.45679012345679
64,6,1060,5.608465608465608
64,8,1043,6.953333333333333
64,10,1069,4.815315315315315
64,12,3940,394.0
65,0,1037,7.201388888888889
65,2,1035,6.428571428571429
65,4,1036,7.731343283582089
65,6,1056,6.0
65,8,1074,4.972222222222222
65,10,1067,3.453074433656958
65,12,1084,3.725085910652921
65,14,3589,58.83606557377049
66,1,1015,9.950980392156863
66,3,1014,9.844660194174757
66,5,1024,7.366906474820144
66,7,1056,6.1395348837209305
66,9,1084,5.018518518518518
66,11,1108,4.181132075471698
66,13,1089,3.4792332268370605
66,15,2514,8.946619217081851
67,1,1028,8.638655462184873
67,3,1036,7.617647058823529
67,5,1044,6.649681528662421
67,7,1053,6.194117647058824
67,9,1064,5.878453038674033
67,11,1064,5.165048543689321
67,13,1074,3.891304347826087
67,15,3334,28.991304347826087
68,1,1017,8.475
68,3,1037,8.03875968992248
68,5,1029,7.402877697841727
68,7,1048,5.374358974358974
68,9,1070,4.349593495934959
68,11,3450,23.0
69,0,1022,8.964912280701755
69,2,1029,7.7368421052631575
69,4,1047,6.6265822784810124
69,6,1046,5.654054054054054
69,8,1031,5.664835164835165
69,10,4648,178.76923076923077
70,1,1000,14.084507042253522
70,3,1020,10.2
70,5,1027,8.28225806451613
70,7,1072,5.955555555555556
70,9,1069,4.17578125
70,11,3520,49.57746478873239
71,0,1029,9.1875
71,2,1017,8.61864406779661
71,4,1020,8.5
71,6,1046,7.366197183098592
71,8,1062,5.336683417085427
71,10,1066,4.675438596491228
71,12,1080,4.444444444444445
71,14,2927,71.39024390243902
72,1,1024,9.225225225225225
72,3,1051,4.713004484304933
72,5,1100,4.280155642023346
72,7,1050,5.147058823529412
72,9,1064,3.0930232558139537
72,11,2148,10.903553299492385
73,1,1016,9.584905660377359
73,3,1032,7.7593984962406015
73,5,1033,6.579617834394904
73,7,1045,6.333333333333333
73,9,1050,5.555555555555555
73,11,1077,4.126436781609195
73,13,1074,2.5879518072289156
73,15,1085,2.379385964912281
73,17,2888,47.34426229508197
74,0,1006,10.479166666666666
74,2,1003,9.833333333333334
74,4,1027,7.8396946564885495
74,6,1042,7.186206896551724
74,8,1074,5.396984924623116
74,10,1096,3.74061433447099
74,12,1139,4.141818181818182
74,14,1112,4.483870967741935
74,16,1195,4.458955223880597
74,18,3243,37.275862068965516
75,0,1015,9.854368932038835
75,2,1010,9.805825242718447
75,4,1023,7.204225352112676
75,6,1027,7.388489208633094
75,8,1065,6.69811320754717
75,10,3733,116.65625
76,0,1022,9.551401869158878
76,2,1026,9.160714285714286
76,4,1018,8.483333333333333
76,6,1044,6.6923076923076925
76,8,1060,5.0476190476190474
76,10,1085,3.847517730496454
76,12,1088,5.205741626794258
76,14,1076,2.5023255813953487
76,16,2725,14.192708333333334
77,1,1009,11.21111111111111
77,3,1021,9.281818181818181
77,5,1020,7.1328671328671325
77,7,1056,6.6
77,9,1086,4.379032258064516
77,11,1077,2.639705882352941
77,13,1109,3.721476510067114
77,15,1453,5.462406015037594
78,1,1015,10.68421052631579
78,3,1024,9.061946902654867
78,5,1035,7.610294117647059
78,7,1062,6.0
78,9,1083,4.420408163265306
78,11,1083,3.7216494845360826
78,13,1180,2.2519083969465647
78,15,1240,2.494969818913481
78,17,2658,8.41139240506329
79,0,1010,10.631578947368421
79,2,1022,8.11111111111111
79,4,1035,7.446043165467626
79,6,1068,5.313432835820896
79,8,1056,4.756756756756757
79,10,1064,5.090909090909091
79,12,2939,83.97142857142858
80,0,1007,10.945652173913043
80,2,1007,12.746835443037975
80,4,1005,10.691489361702128
80,6,1028,7.9689922480620154
80,8,1050,6.60377358490566
80,10,1076,4.186770428015564
80,12,3189,20.574193548387097
81,1,1030,8.11023622047244
81,3,1024,7.160839160839161
81,5,1046,6.927152317880795
81,7,1046,6.578616352201258
81,9,1061,4.553648068669528
81,11,1570,7.440758293838862
82,0,1024,8.982456140350877
82,2,1000,12.345679012345679
82,4,1011,12.329268292682928
82,6,1031,7.061643835616438
82,8,1045,7.627737226277373
82,10,1076,6.5212121212121215
82,12,1036,2.4262295081967213
82,14,3009,17.29310344827586
83,1,1013,8.512605042016807
83,3,1036,7.7894736842105265
83,5,1053,5.571428571428571
83,7,1061,4.934883720930233
83,9,1056,5.333333333333333
83,11,3709,34.66355140186916
84,1,1010,8.211382113821138
84,3,1045,7.359154929577465
84,5,1056,6.068965517241379
84,7,1033,7.651851851851852
84,9,1035,7.340425531914893
84,11,1066,5.125
84,13,2507,12.169902912621358
85,0,1033,8.467213114754099
85,2,1040,6.117647058823529
85,4,1061,5.441025641025641
85,6,1071,3.5114754098360654
85,8,1104,4.104089219330855
85,10,1061,5.469072164948454
85,12,1061,4.593073593073593
85,14,3480,56.12903225806452
86,0,1033,9.306306306306306
86,2,1036,8.222222222222221
86,4,1029,7.246478873239437
86,6,1062,6.679245283018868
86,8,1050,5.898876404494382
86,10,1067,3.365930599369085
86,12,1243,3.57183908045977
86,14,2901,52.74545454545454
87,1,1010,15.074626865671641
87,3,1020,11.590909090909092
87,5,1022,8.241935483870968
87,7,1049,6.244047619047619
87,9,1092,4.333333333333333
87,11,1091,2.707196029776675
87,13,1274,3.0847457627118646
87,15,2395,5.493119266055046
88,1,1007,13.077922077922079
88,3,1009,11.732558139534884
88,5,1019,8.78448275862069
88,7,1020,8.292682926829269
88,9,1051,7.248275862068965
88,11,1039,5.616216216216216
88,13,1082,3.9779411764705883
88,15,1460,5.387453874538745
89,0,1015,12.530864197530864
89,2,1021,11.344444444444445
89,4,1033,8.398373983739837
89,6,1054,5.791208791208791
89,8,1055,3.9074074074074074
89,10,1103,3.9113475177304964
89,12,1170,3.391304347826087
89,14,1508,4.01063829787234
90,1,1015,9.227272727272727
90,3,1027,7.8396946564885495
90,5,1051,7.34965034965035
90,7,1078,4.4
90,9,1068,4.623376623376624
90,11,5575,192.24137931034483
91,0,1030,7.862595419847328
91,2,1040,7.172413793103448
91,4,1040,6.933333333333334
91,6,1037,7.856060606060606
91,8,1054,5.636363636363637
91,10,1036,5.285714285714286
91,12,1037,2.239740820734341
91,14,2371,7.526984126984127
92,1,1009,10.510416666666666
92,3,1039,7.474820143884892
92,5,1018,6.443037974683544
92,7,1061,5.6436170212765955
92,9,1113,3.8780487804878048
92,11,1088,3.7260273972602738
92,13,1185,3.4051724137931036
92,15,1082,3.0738636363636362
92,17,1121,3.1052631578947367
92,19,2392,6.311345646437995
93,0,1028,9.607476635514018
93,2,1032,8.125984251968504
93,4,1047,6.232142857142857
93,6,1066,5.383838383838384
93,8,1060,4.796380090497737
93,10,3362,44.82666666666667
94,0,1034,5.222222222222222
94,2,1057,5.713513513513513
94,4,1084,5.018518518518518
94,6,1065,5.725806451612903
94,8,1048,6.351515151515152
94,10,1061,6.132947976878612
94,12,1072,5.306930693069307
94,14,1079,4.15
94,16,2841,31.21978021978022
95,1,1017,9.778846153846153
95,3,1026,7.8320610687022905
95,5,1044,6.566037735849057
95,7,1063,4.542735042735043
95,9,1064,4.8144796380090495
95,11,1092,4.403225806451613
95,13,1082,4.604255319148936
95,15,2879,35.9875
96,1,1002,13.916666666666666
96,3,1012,11.370786516853933
96,5,1021,8.103174603174603
96,7,1046,5.23
96,9,1056,5.306532663316583
96,11,1092,4.1679389312977095
96,13,1083,3.7867132867132867
96,15,1091,2.886243386243386
96,17,2778,28.9375
97,1,1025,8.541666666666666
97,3,1033,8.398373983739837
97,5,1041,5.507936507936508
97,7,1061,5.125603864734299
97,9,1099,4.396
97,11,1112,3.9714285714285715
97,13,1153,3.6257861635220126
97,15,2769,25.172727272727272
98,0,1027,9.422018348623853
98,2,1030,7.803030303030303
98,4,1042,6.553459119496855
98,6,1033,7.0272108843537415
98,8,1049,4.21285140562249
98,10,1091,4.848888888888889
98,12,3796,37.584158415841586
99,1,1019,9.893203883495145
99,3,1015,9.854368932038835
99,5,1037,8.165354330708661
99,7,1040,6.227544910179641
99,9,1059,4.2023809523809526
99,11,3545,34.754901960784316
