game,move,expl_rate
27,1,0.9621212121212122
27,3,0.9647058823529412
27,5,0.9835164835164835
27,7,0.9868421052631579
27,9,1.0
28,1,0.9444444444444444
28,3,0.9535864978902953
28,5,0.9311111111111109
28,7,0.8939393939393939
28,9,0.8420560747663552
28,11,0.8250750750750749
28,13,0.767017543859649
28,15,0.7000000000000001
29,1,0.9375
29,3,0.9516460905349794
29,5,0.9409722222222222
29,7,0.933982683982684
29,9,0.9323333333333332
29,11,0.9146666666666665
29,13,0.8569078947368421
30,1,0.968579931972789
30,3,1.0
30,5,0.9538067552602436
30,7,0.9362222222222223
30,9,0.9411764705882353
31,1,0.9323899371069183
31,3,0.9735294117647059
31,5,0.9546296296296295
31,7,0.9649122807017544
31,9,0.8421474358974359
31,11,0.8490196078431371
31,13,0.8457300275482096
32,0,0.9596774193548387
32,2,0.9680851063829788
32,4,0.9690040650406505
32,6,0.9451737451737453
32,8,0.8923076923076924
33,1,0.9053968253968255
33,3,0.9666666666666666
33,5,0.9634146341463414
33,7,0.9104166666666667
33,9,0.8433333333333332
33,11,0.8190476190476188
33,13,0.798878205128205
33,15,0.8205128205128203
33,17,0.8269774011299434
33,19,0.9142857142857143
34,0,0.9837962962962964
34,2,0.969298245614035
34,4,0.9343137254901961
34,6,0.9915611814345993
34,8,0.9609929078014184
34,10,1.0
35,1,0.9936708860759493
35,3,0.9766283524904215
35,5,0.9532051282051281
35,7,0.9376237623762377
35,9,0.9371693121693122
35,11,0.9200680272108843
35,13,0.9162561576354679
35,15,0.9739548772395488
35,17,0.9714285714285714
36,1,0.9666666666666667
36,3,0.970464135021097
36,5,0.8855620155038758
36,7,0.9256704980842912
36,9,0.9202586206896552
36,11,0.9663461538461539
36,13,0.8212244897959181
36,15,0.87037037037037
36,17,0.7872881355932203
36,19,0.8173076923076923
37,0,0.9481981981981983
37,2,0.9272151898734177
37,4,0.9287037037037037
37,6,0.8841750841750842
37,8,0.894230769230769
37,10,0.8711340206185568
37,12,0.9940476190476191
38,0,0.9458955223880597
38,2,0.9675925925925927
38,4,0.8799019607843138
38,6,0.9316666666666668
38,8,0.867816091954023
38,10,0.9303482587064675
38,12,0.9400479616306954
38,14,0.8522727272727272
39,1,0.9652777777777777
39,3,0.9735772357723577
39,5,0.9795918367346941
39,7,0.9677083333333334
39,9,0.8958333333333334
39,11,0.8896746817538898
39,13,1.0
40,1,0.9653679653679653
40,3,0.9873737373737372
40,5,0.9677083333333332
40,7,0.965625
40,9,0.9475903614457832
40,11,0.947719298245614
40,13,0.8582375478927203
40,15,0.7348484848484851
40,17,0.8225806451612905
40,19,0.8379781420765028
41,0,0.9848484848484849
41,2,0.9827586206896551
41,4,0.9880952380952381
41,6,0.9469945355191257
41,8,0.9315068493150684
41,10,0.8758503401360542
41,12,0.8096264367816093
41,14,0.784981684981685
41,16,0.9871794871794871
42,0,0.9146505376344085
42,2,0.9139724310776942
42,4,0.9318910256410257
42,6,0.938888888888889
42,8,0.9144781144781144
42,10,0.7845614035087719
42,12,0.8302469135802469
42,14,0.7796352583586625
42,16,0.9333333333333333
43,0,0.9920634920634921
43,2,1.0
43,4,0.9615384615384616
43,6,0.9666666666666667
43,8,0.9261316872427985
43,10,0.8479381443298968
43,12,0.7652046783625732
43,14,0.8286290322580645
43,16,0.868421052631579
43,18,0.8985389610389608
44,1,0.9493670886075949
44,3,0.956989247311828
44,5,0.9301587301587304
44,7,0.9547101449275361
44,9,0.9474637681159421
44,11,0.8195876288659792
44,13,0.9736742424242425
45,1,0.9485221674876847
45,3,0.9269759450171822
45,5,0.9362369337979096
45,7,0.9673539518900344
45,9,0.9342147435897437
45,11,0.881205673758865
46,0,0.9656716417910448
46,2,0.9879518072289156
46,4,0.934640522875817
46,6,0.9136085626911316
46,8,0.9333333333333335
46,10,0.9165266106442578
46,12,0.8823529411764703
47,0,0.9334101382488481
47,2,0.97
47,4,0.8916666666666667
47,6,0.9166666666666669
47,8,0.9015873015873013
47,10,0.7609427609427614
47,12,0.9606625258799173
47,14,0.7800595238095237
47,16,0.9042904290429042
47,18,0.8151917404129794
47,20,0.8993055555555557
48,1,0.96875
48,3,0.9237588652482269
48,5,0.9508333333333334
48,7,0.9375
48,9,0.92570281124498
48,11,0.7817869415807561
48,13,0.8780068728522336
48,15,0.7666666666666668
49,0,0.96875
49,2,0.9827235772357725
49,4,0.95578231292517
49,6,0.9264705882352942
49,8,0.9542735042735043
49,10,0.9083333333333333
49,12,0.8582375478927202
49,14,0.7710622710622713
49,16,0.855
49,18,0.8325242718446604
49,20,0.8341346153846155
49,22,0.8398373983739839
49,24,1.0
50,1,0.9642857142857143
50,3,0.9912280701754387
50,5,0.9482758620689655
50,7,0.9282700421940926
50,9,0.9487972508591065
50,11,0.8838461538461541
50,13,0.9076923076923077
50,15,0.8367003367003366
50,17,0.8461111111111111
50,19,0.6382716049382716
51,1,0.9485294117647058
51,3,0.9157706093189966
51,5,0.9523809523809524
51,7,0.8651315789473685
51,9,0.8413919413919412
51,11,0.7985274431057563
51,13,0.8406593406593407
51,15,0.7446546052631579
51,17,0.9195402298850573
52,1,0.9653846153846154
52,3,0.9084269662921348
52,5,0.8929738562091503
52,7,0.9069444444444444
52,9,0.8853135313531354
52,11,0.842687074829932
52,13,0.9032258064516129
53,0,0.9823943661971831
53,2,0.9464912280701753
53,4,0.9285714285714286
53,6,0.9078525641025641
53,8,0.9526515151515148
53,10,0.8799694189602447
53,12,0.8180272108843536
53,14,0.9164000000000001
53,16,1.0
54,0,0.9805194805194806
54,2,0.9552238805970149
54,4,0.9526515151515151
54,6,0.9057971014492755
54,8,0.8297101449275365
54,10,0.8888888888888888
54,12,0.9428403755868546
54,14,0.8019801980198018
54,16,0.7956577266922094
54,18,0.9666666666666666
55,1,0.9423076923076923
55,3,0.8668699186991873
55,5,0.8715
55,7,0.9413919413919413
55,9,0.8891752577319589
55,11,0.8723958333333334
56,1,0.9863636363636363
56,3,1.0
56,5,0.9228395061728395
56,7,0.8010416666666668
56,9,0.9070512820512819
56,11,0.8382838283828383
56,13,0.9375
57,1,0.9666666666666666
57,3,0.9261627906976745
57,5,0.8972868217054263
57,7,0.9479166666666666
57,9,0.9680851063829787
57,11,0.8413461538461535
57,13,0.8475783475783475
57,15,0.8645833333333335
58,0,0.9708333333333332
58,2,0.9925925925925927
58,4,0.9848484848484848
58,6,0.9244791666666666
58,8,0.9096774193548387
59,1,1.0
59,3,0.9941520467836257
59,5,0.9375
59,7,0.9375
60,1,0.9930555555555556
60,3,0.9923076923076923
60,5,0.9
60,7,0.907051282051282
60,9,0.887378640776699
60,11,0.7962962962962965
60,13,0.8768115942028986
61,1,0.9607843137254901
61,3,0.924398625429553
61,5,0.9269759450171821
61,7,0.9462365591397851
61,9,0.7698412698412699
61,11,0.9062499999999997
61,13,0.8041666666666664
61,15,0.7839147286821704
61,17,0.6137566137566136
62,0,0.95
62,2,0.9588235294117647
62,4,0.9378787878787879
62,6,0.9370748299319728
62,8,0.9752747252747253
62,10,0.9336734693877551
62,12,0.7166666666666668
62,14,0.8666092943201376
62,16,0.8285479901558653
62,18,0.7796610169491526
63,1,0.9857142857142858
63,3,0.9508196721311475
63,5,0.8925
63,7,0.9539835164835163
63,9,0.8501400560224086
63,11,0.8125541125541127
63,13,0.7783882783882783
64,1,1.0
64,3,0.9457831325301205
64,5,0.9540983606557377
64,7,0.9549382716049382
64,9,0.8095238095238095
65,0,0.984722222222222
65,2,0.9265536723163842
65,4,0.9453703703703705
65,6,0.9215210355987056
65,8,0.9658730158730157
65,10,0.8530465949820788
65,12,0.9541062801932364
66,0,0.926747311827957
66,2,0.9425925925925924
66,4,0.919047619047619
66,6,0.909090909090909
66,8,0.8680555555555552
66,10,0.8781954887218049
66,12,0.7897897897897902
66,14,0.7986542443064184
66,16,0.980952380952381
67,1,0.9674329501915709
67,3,0.9804964539007093
67,5,0.9885057471264368
67,7,0.9828042328042328
67,9,0.9188034188034185
67,11,0.7991967871485945
67,13,0.8176328502415454
67,15,0.8272357723577236
67,17,0.8894230769230769
67,19,0.8676012461059189
67,21,0.9152173913043476
68,0,0.9666666666666667
68,2,0.9492509363295879
68,4,0.8636363636363636
68,6,0.8901098901098901
68,8,0.8642611683848799
68,10,0.878525641025641
68,12,0.9893333333333334
69,1,0.9715447154471545
69,3,0.9710144927536232
69,5,0.9780952380952381
69,7,0.9210069444444446
69,9,0.9787128712871287
69,11,0.8831967213114754
69,13,0.9575163398692811
69,15,0.840136054421769
69,17,0.8001107419712069
69,19,0.9800000000000001
70,0,0.9483568075117372
70,2,0.9739583333333334
70,4,0.9045454545454545
70,6,0.9466666666666668
70,8,0.9657320872274144
70,10,1.0
71,0,0.9931506849315068
71,2,0.9273255813953487
71,4,0.9297385620915032
71,6,0.8896135265700483
71,8,0.9414893617021278
71,10,0.8138297872340428
71,12,0.8841145833333333
71,14,0.9820652173913043
72,0,0.9583333333333333
72,2,0.9347826086956519
72,4,0.9398989898989897
72,6,0.9027777777777776
72,8,0.959
72,10,0.8351648351648353
72,12,0.8219696969696969
72,14,0.9696969696969698
73,1,0.8875000000000002
73,3,0.9754273504273504
73,5,0.9652777777777778
73,7,0.8651202749140895
73,9,0.8248299319727892
73,11,0.8366666666666666
73,13,0.8733062330623305
73,15,0.9318181818181818
74,0,0.987012987012987
74,2,0.9935064935064936
74,4,0.9556737588652483
74,6,0.9529411764705882
74,8,0.9044715447154472
74,10,0.8039215686274506
74,12,1.0
75,1,0.9409090909090908
75,3,0.9556159420289856
75,5,0.9272030651340997
75,7,0.9583333333333334
75,9,0.963768115942029
75,11,0.9142857142857143
76,0,0.9852941176470589
76,2,0.9840182648401826
76,4,0.9758454106280192
76,6,0.9594117647058823
76,8,0.8928571428571429
76,10,0.8022408963585432
76,12,0.7515432098765431
76,14,0.7764328063241109
76,16,0.9409090909090909
77,0,0.9921875
77,2,0.9401408450704225
77,4,0.9747807017543861
77,6,0.9384920634920635
77,8,0.9136986301369862
77,10,0.8067010309278353
77,12,0.9270833333333334
77,14,0.782051282051282
78,1,0.9223270440251572
78,3,0.9409909909909909
78,5,0.9166666666666666
78,7,0.9938271604938271
78,9,0.9270270270270273
78,11,0.8160493827160495
78,13,0.7430555555555558
79,0,0.9590163934426229
79,2,0.9155405405405406
79,4,0.9191347270615563
79,6,0.9372146118721462
79,8,0.8707264957264957
79,10,0.833333333333333
79,12,0.9296153846153847
79,14,0.7588141025641029
79,16,0.810267857142857
79,18,0.7444444444444447
80,0,0.9641025641025641
80,2,0.9381313131313131
80,4,0.9210526315789472
80,6,0.9343137254901961
80,8,0.8353174603174602
80,10,0.8992248062015502
81,1,0.9920634920634921
81,3,0.9746835443037974
81,5,0.9642857142857143
81,7,0.9473684210526315
82,0,0.9924242424242424
82,2,0.9794520547945206
82,4,0.9461538461538461
82,6,0.9198630136986302
82,8,0.9794117647058824
82,10,0.7764026402640265
82,12,0.9455782312925171
83,0,0.9774774774774774
83,2,0.9534591194968555
83,4,0.9576923076923077
83,6,0.9020833333333333
83,8,0.8351715686274506
83,10,0.7777777777777778
84,1,0.9441176470588236
84,3,0.9365942028985508
84,5,0.9613095238095238
84,7,0.9175531914893617
84,9,0.9236760124610592
84,11,0.815749235474006
84,13,0.9500000000000002
85,1,0.948051948051948
85,3,0.8960836671117045
85,5,0.923560606060606
85,7,0.9069148936170213
85,9,0.9115942028985508
85,11,0.8537037037037039
85,13,0.8651960784313726
85,15,0.9605263157894736
85,17,0.7804487179487178
85,19,0.7302971576227388
85,21,0.7474747474747475
85,23,0.9694444444444444
86,0,0.9309895833333333
86,2,0.9857723577235773
86,4,0.9141025641025639
86,6,0.9539007092198583
86,8,0.9413919413919413
86,10,0.9173228346456693
86,12,0.9853535353535353
87,1,0.9642512077294686
87,3,0.974698795180723
87,5,0.9175
87,7,0.8990427098674524
87,9,0.9372759856630825
87,11,0.7149122807017543
87,13,0.8141604010025063
87,15,0.9571428571428571
88,1,0.9683098591549296
88,3,0.9269379844961241
88,5,0.882645875251509
88,7,0.9382144955315687
88,9,0.9305084745762712
88,11,0.8911904761904763
88,13,0.9583333333333333
88,15,0.8884032634032634
88,17,0.8525641025641026
89,1,0.9545454545454544
89,3,0.951530612244898
89,5,0.9457854406130268
89,7,0.9293248945147679
89,9,0.7964912280701751
89,11,0.9229323308270677
89,13,0.8324622531939605
89,15,0.9198113207547169
89,17,0.8372093023255814
90,1,0.9798534798534799
90,3,0.9733333333333334
90,5,0.9605263157894737
90,7,0.9772012578616351
90,9,0.9422374429223744
90,11,0.8125
91,1,0.9772727272727273
91,3,0.9272151898734177
91,5,0.953735632183908
91,7,0.9636363636363636
91,9,0.8214285714285715
92,1,0.9558823529411765
92,3,0.9786324786324786
92,5,0.9483122362869197
92,7,0.9578313253012049
92,9,0.8223333333333334
92,11,0.8897243107769423
92,13,1.0
93,1,0.9595238095238096
93,3,0.9583333333333333
93,5,0.9831223628691984
93,7,0.9685185185185186
93,9,0.9374999999999999
93,11,0.91
93,13,0.839430894308943
93,15,0.8048878205128205
93,17,0.7833173537871523
94,1,0.9694835680751173
94,3,0.9521367521367521
94,5,0.8804999999999998
94,7,0.9279448621553885
94,9,0.8589743589743589
94,11,0.8413978494623657
94,13,0.8497474747474748
94,15,0.9
95,0,0.910175438596491
95,2,0.9814814814814815
95,4,0.9417748917748919
95,6,0.963768115942029
95,8,0.955
95,10,0.8793103448275862
96,1,0.9583333333333335
96,3,0.967948717948718
96,5,0.91006600660066
96,7,0.8885714285714288
96,9,0.9481132075471698
96,11,0.8685015290519876
96,13,0.8110344827586213
97,1,0.9810606060606061
97,3,0.9708333333333332
97,5,0.9615384615384616
97,7,0.9651268115942028
97,9,0.9325842696629213
97,11,0.7908163265306121
97,13,0.9573643410852714
97,15,0.9016393442622952
97,17,0.7873475609756098
97,19,0.9726890756302521
97,21,0.858747993579454
97,23,0.8409090909090909
98,1,0.9263374485596709
98,3,0.9766260162601628
98,5,0.9381720430107526
98,7,0.9534050179211468
98,9,0.94320987654321
98,11,0.8333333333333334
98,13,0.8793402777777777
98,15,0.9227642276422765
99,1,0.95625
99,3,0.9745370370370371
99,5,0.9026217228464419
99,7,0.9476430976430976
99,9,0.9636704119850187
99,11,0.7959183673469389
99,13,0.8928571428571429
