game,move,mean,median,max
39,7,9.333333333333334,9.0,16
39,9,8.713178294573643,9.0,11
39,11,5.803212851405623,7.0,7
39,13,2.0952380952380953,2.0,3
40,1,9.660377358490566,10.0,16
40,3,10.886363636363637,12.0,15
40,5,8.423728813559322,9.0,13
40,7,8.889830508474576,9.0,14
40,9,7.296551724137931,7.0,11
40,11,5.593220338983051,6.0,9
40,13,5.295202952029521,6.0,7
40,15,4.946996466431095,5.0,6
40,17,4.762452107279693,5.0,7
40,19,4.284789644012945,5.0,6
41,0,10.159574468085106,11.0,15
41,2,8.345132743362832,8.0,14
41,4,9.116504854368932,10.0,17
41,6,10.41904761904762,11.0,15
41,8,7.844961240310077,8.0,11
41,10,5.789237668161435,6.0,9
41,12,4.451219512195122,5.0,6
41,14,4.614942528735632,5.0,6
41,16,2.0945945945945947,2.0,3
42,0,8.871212121212121,10.0,11
42,2,7.0,8.0,10
42,4,6.2601156069364166,6.0,11
42,6,7.206666666666667,8.0,11
42,8,6.397905759162303,7.0,9
42,10,5.098814229249012,6.0,7
42,12,4.349206349206349,5.0,6
42,14,4.789655172413793,5.0,6
42,16,4.372549019607843,5.0,7
43,0,12.0,13.0,19
43,2,12.103896103896103,12.0,20
43,4,10.3125,12.0,14
43,6,8.973214285714286,10.0,12
43,8,6.8789808917197455,8.0,9
43,10,5.408653846153846,6.0,8
43,12,4.755932203389831,5.0,6
43,14,4.293532338308458,5.0,5
43,16,4.606986899563319,5.0,6
43,18,3.66751269035533,4.0,5
44,1,8.424,9.0,14
44,3,7.093525179856115,8.0,11
44,5,8.078014184397164,8.0,12
44,7,6.519736842105263,7.0,10
44,9,6.059880239520958,6.0,9
44,11,5.705607476635514,6.0,8
44,13,3.2,3.0,6
45,1,9.086206896551724,10.0,12
45,3,6.476190476190476,7.0,10
45,5,7.741496598639456,9.0,12
45,7,6.472049689440993,6.0,10
45,9,6.546341463414634,6.0,9
45,11,4.424,5.0,7
46,0,10.989473684210527,12.0,17
46,2,8.583333333333334,9.0,13
46,4,7.3120567375886525,8.0,10
46,6,6.325892857142857,7.0,9
46,8,5.046728971962617,6.0,9
46,10,5.4714285714285715,6.0,9
46,12,2.3529411764705883,3.0,3
47,0,10.425,11.0,14
47,2,6.753521126760563,7.0,10
47,4,5.509433962264151,6.0,8
47,6,5.084158415841584,6.0,8
47,8,6.698412698412699,8.0,9
47,10,5.315384615384615,6.0,7
47,12,3.513793103448276,3.0,6
47,14,4.464150943396226,5.0,6
47,16,6.532994923857868,6.0,9
47,18,4.4950495049504955,5.0,6
47,20,4.544117647058823,5.0,6
48,1,9.868686868686869,11.0,13
48,3,7.1875,8.0,11
48,5,6.382352941176471,6.0,9
48,7,8.865079365079366,9.5,12
48,9,7.815602836879433,9.0,11
48,11,5.459227467811159,6.0,7
48,13,4.48207171314741,5.0,6
48,15,4.268456375838926,5.0,6
49,0,10.202020202020202,11.0,14
49,2,8.11864406779661,8.0,14
49,4,6.682119205298013,7.0,10
49,6,6.176470588235294,7.0,10
49,8,8.274193548387096,9.0,13
49,10,7.292993630573249,8.0,10
49,12,5.458128078817734,6.0,8
49,14,4.980842911877395,5.0,6
49,16,4.794979079497908,5.0,7
49,18,4.55,5.0,6
49,20,4.47972972972973,5.0,6
49,22,4.5667752442996745,5.0,6
49,24,3.462962962962963,4.0,5
50,1,10.28125,11.0,17
50,3,8.869158878504672,10.0,14
50,5,7.525925925925926,8.0,12
50,7,8.232558139534884,9.0,12
50,9,5.4863387978142075,6.0,9
50,11,4.750902527075812,5.0,7
50,13,4.492248062015504,5.0,7
50,15,4.575971731448763,5.0,7
50,17,4.073170731707317,5.0,6
50,19,2.4503311258278146,3.0,3
51,1,9.008849557522124,10.0,13
51,3,6.627906976744186,7.0,10
51,5,6.6381578947368425,7.0,11
51,7,7.271676300578035,8.0,10
51,9,5.26046511627907,6.0,7
51,11,4.700996677740863,5.0,6
51,13,4.99537037037037,5.0,7
51,15,4.367041198501872,4.0,5
51,17,4.093117408906883,4.0,6
52,1,9.60952380952381,10.0,14
52,3,6.651428571428571,8.0,9
52,5,6.494897959183674,7.0,9
52,7,6.009345794392523,6.0,8
52,9,4.971830985915493,5.0,7
52,11,4.309037900874635,5.0,6
52,13,4.87719298245614,5.0,8
53,0,9.77,10.0,16
53,2,8.958333333333334,10.0,13
53,4,7.19205298013245,8.0,10
53,6,6.651162790697675,7.0,9
53,8,5.848314606741573,6.0,9
53,10,4.668049792531121,5.0,7
53,12,5.32618025751073,6.0,8
53,14,3.5125786163522013,3.0,6
53,16,2.0,2.0,3
54,0,9.475247524752476,10.0,14
54,2,9.89423076923077,11.0,15
54,4,7.083916083916084,8.0,10
54,6,5.606217616580311,6.0,8
54,8,5.36,6.0,7
54,10,4.382978723404255,4.0,6
54,12,3.5631399317406145,3.0,6
54,14,4.718367346938775,5.0,7
54,16,4.6396103896103895,5.0,6
54,18,2.0483870967741935,2.0,3
55,1,12.465909090909092,14.0,16
55,3,7.817610062893082,8.0,11
55,5,5.523148148148148,6.0,9
55,7,6.167597765363128,6.0,9
55,9,4.390041493775934,5.0,6
55,11,4.771186440677966,5.0,8
56,1,12.779220779220779,14.0,18
56,3,8.80952380952381,10.0,13
56,5,7.460431654676259,8.0,11
56,7,5.901869158878505,6.0,7
56,9,4.860869565217391,5.0,7
56,11,5.479338842975206,6.0,7
56,13,2.6511627906976742,3.0,4
57,1,7.58955223880597,8.0,11
57,3,7.965986394557823,8.0,11
57,5,7.298136645962733,8.0,11
57,7,7.136986301369863,7.0,12
57,9,7.028169014084507,7.0,10
57,11,5.3056768558951966,6.0,7
57,13,4.954732510288066,5.0,7
57,15,4.182481751824818,5.0,6
58,0,9.055045871559633,9.0,14
58,2,9.806122448979592,10.0,17
58,4,8.162393162393162,9.0,13
58,6,6.949685534591195,8.0,10
58,8,4.385964912280702,4.0,8
59,1,13.82089552238806,13.0,24
59,3,13.25,15.0,19
59,5,11.651685393258427,13.0,15
59,7,4.653846153846154,5.0,8
60,1,10.816091954022989,11.0,19
60,3,9.636363636363637,10.0,15
60,5,7.4825174825174825,8.0,11
60,7,5.524752475247524,6.0,8
60,9,5.518018018018018,6.0,8
60,11,5.803827751196172,6.0,8
60,13,2.7941176470588234,3.0,4
61,1,6.825174825174825,7.0,10
61,3,6.212290502793296,6.0,10
61,5,6.2076502732240435,6.0,9
61,7,5.419889502762431,6.0,8
61,9,4.967391304347826,5.0,7
61,11,4.828947368421052,5.0,7
61,13,5.299107142857143,6.0,7
61,15,4.781879194630872,5.0,6
61,17,2.4545454545454546,3.0,3
62,0,8.10948905109489,8.0,12
62,2,7.968,8.0,14
62,4,7.76551724137931,8.0,13
62,6,7.125827814569536,8.0,12
62,8,6.541666666666667,7.0,10
62,10,5.982758620689655,6.0,9
62,12,5.0928571428571425,5.0,6
62,14,5.369186046511628,6.0,6
62,16,4.72209026128266,5.0,5
62,18,4.472850678733032,5.0,6
63,1,10.887640449438202,12.0,18
63,3,12.021739130434783,13.0,17
63,5,9.647058823529411,11.0,12
63,7,6.313513513513514,6.0,9
63,9,4.688524590163935,5.0,7
63,11,4.110526315789474,5.0,6
63,13,4.372727272727273,5.0,6
64,1,11.289156626506024,12.0,17
64,3,9.057377049180328,10.0,14
64,5,11.910112359550562,13.0,18
64,7,8.589147286821705,9.0,13
64,9,4.149425287356322,5.0,6
65,0,8.99074074074074,10.0,13
65,2,10.262135922330097,11.0,14
65,4,7.295774647887324,8.0,10
65,6,6.865030674846626,7.0,11
65,8,6.2993630573248405,6.0,10
65,10,5.669902912621359,6.0,8
65,12,3.6792452830188678,3.0,6
66,0,8.83969465648855,10.0,12
66,2,7.195804195804196,8.0,12
66,4,8.045112781954888,9.0,12
66,6,6.611111111111111,7.0,10
66,8,5.8860103626943,6.0,9
66,10,4.607508532423208,5.0,6
66,12,4.47921760391198,5.0,6
66,14,4.5813953488372094,5.0,6
66,16,1.9069767441860466,2.0,3
67,1,8.081967213114755,8.0,13
67,3,7.8264462809917354,8.0,14
67,5,12.061728395061728,13.0,19
67,7,10.260416666666666,11.0,14
67,9,7.506849315068493,8.0,11
67,11,5.262443438914027,6.0,7
67,13,4.7859649122807015,5.0,6
67,15,4.312342569269521,5.0,6
67,17,4.788732394366197,5.0,7
67,19,4.780269058295964,5.0,7
67,21,3.4626436781609193,3.0,5
68,0,8.983739837398375,10.0,12
68,2,7.370629370629371,8.0,11
68,4,5.973262032085562,6.0,9
68,6,6.340909090909091,7.0,10
68,8,5.633663366336633,6.0,8
68,10,5.570754716981132,6.0,9
68,12,3.0862745098039217,3.0,5
69,1,8.714285714285714,9.0,14
69,3,10.092783505154639,11.0,16
69,5,8.663716814159292,9.0,13
69,7,6.580838323353293,7.0,10
69,9,6.1625,6.0,9
69,11,4.970212765957447,5.0,7
69,13,5.725274725274725,6.0,9
69,15,4.906666666666666,5.0,6
69,17,4.911646586345381,5.0,7
69,19,1.9142857142857144,2.0,3
70,0,10.333333333333334,11.0,16
70,2,10.829787234042554,12.0,15
70,4,7.093023255813954,8.0,10
70,6,6.0790960451977405,6.0,9
70,8,6.0,6.0,9
70,10,4.009803921568627,4.0,6
71,0,9.135922330097088,10.0,17
71,2,8.15,9.0,11
71,4,6.6265822784810124,7.0,11
71,6,9.06060606060606,10.0,12
71,8,6.27906976744186,7.0,9
71,10,5.373913043478261,6.0,8
71,12,4.702341137123746,5.0,6
71,14,2.9959349593495936,3.0,5
72,0,7.824324324324325,8.0,11
72,2,6.69375,7.0,11
72,4,6.441860465116279,6.0,9
72,6,5.472906403940887,6.0,8
72,8,6.234567901234568,6.0,9
72,10,5.57487922705314,6.0,9
72,12,5.1875,5.0,7
72,14,1.8620689655172413,2.0,3
73,1,12.831683168316832,14.0,16
73,3,7.416666666666667,8.0,11
73,5,5.206521739130435,6.0,8
73,7,5.211981566820277,6.0,8
73,9,5.294964028776978,6.0,7
73,11,4.864541832669323,5.0,7
73,13,4.645418326693227,5.0,7
73,15,1.935483870967742,2.0,3
74,0,9.018691588785046,10.0,13
74,2,9.147058823529411,9.5,16
74,4,7.425373134328358,8.0,12
74,6,7.929133858267717,8.0,15
74,8,7.293333333333333,7.0,11
74,10,5.219298245614035,6.0,7
74,12,2.925619834710744,3.0,4
75,1,9.934579439252337,11.0,15
75,3,6.938775510204081,7.0,10
75,5,7.648648648648648,9.0,11
75,7,7.118881118881119,7.0,12
75,9,7.3088235294117645,8.0,11
75,11,4.5,5.0,7
76,0,10.942528735632184,11.0,18
76,2,10.094736842105263,10.0,17
76,4,10.04040404040404,11.0,14
76,6,6.923076923076923,7.0,10
76,8,6.010695187165775,6.0,9
76,10,5.172839506172839,5.0,8
76,12,4.7368421052631575,5.0,6
76,14,4.6266318537859,5.0,6
76,16,3.0,3.0,5
77,0,11.364705882352942,12.0,16
77,2,10.299065420560748,11.0,15
77,4,8.564102564102564,9.0,12
77,6,7.877862595419847,8.0,11
77,8,7.445945945945946,8.0,11
77,10,5.157676348547718,6.0,7
77,12,4.06687898089172,4.0,6
77,14,2.34,2.0,3
78,1,12.585106382978724,14.0,16
78,3,7.375886524822695,8.0,10
78,5,5.301020408163265,6.0,8
78,7,4.668393782383419,5.0,7
78,9,4.261818181818182,4.0,6
78,11,4.053846153846154,5.0,5
78,13,4.2631578947368425,5.0,6
79,0,11.4375,11.0,17
79,2,8.914728682170542,10.0,14
79,4,8.673913043478262,9.0,12
79,6,8.531746031746032,9.0,13
79,8,7.951807228915663,9.0,10
79,10,5.150862068965517,6.0,7
79,12,3.4642857142857144,3.0,6
79,14,5.178294573643411,6.0,7
79,16,4.707581227436823,5.0,6
79,18,2.4910714285714284,3.0,3
80,0,10.313131313131313,11.0,15
80,2,11.74736842105263,12.0,17
80,4,8.841269841269842,10.0,13
80,6,7.142857142857143,8.0,11
80,8,5.669856459330144,6.0,8
80,10,4.560311284046692,4.0,7
81,1,11.238095238095237,12.0,16
81,3,9.125,10.0,15
81,5,10.952380952380953,12.0,15
81,7,3.8275862068965516,4.0,7
82,0,11.238095238095237,11.0,18
82,2,10.311827956989248,11.0,17
82,4,11.105263157894736,12.0,16
82,6,8.690647482014388,10.0,12
82,8,6.018518518518518,6.0,9
82,10,5.337254901960784,6.0,7
82,12,2.9327731092436973,3.0,5
83,0,10.5625,11.0,18
83,2,13.37037037037037,15.0,20
83,4,8.278688524590164,9.0,13
83,6,7.248322147651007,7.0,11
83,8,6.102564102564102,7.0,7
83,10,2.475,3.0,3
84,1,10.259615384615385,11.0,16
84,3,7.654676258992806,9.0,12
84,5,7.551470588235294,9.0,11
84,7,7.132530120481928,8.0,10
84,9,5.589189189189189,6.0,10
84,11,4.725274725274725,5.0,6
84,13,4.596153846153846,5.0,6
85,1,8.382113821138212,9.0,12
85,3,6.399159663865547,7.0,8
85,5,6.065989847715736,6.0,9
85,7,7.0754716981132075,7.0,10
85,9,5.983870967741935,6.0,9
85,11,5.122270742358078,6.0,7
85,13,5.0867579908675795,5.0,8
85,15,5.678756476683938,6.0,8
85,17,4.693069306930693,5.0,6
85,19,4.962068965517242,5.0,6
85,21,4.4689922480620154,5.0,6
85,23,4.310924369747899,5.0,7
86,0,10.647619047619047,11.0,14
86,2,7.983193277310924,8.0,12
86,4,7.128048780487805,8.0,11
86,6,5.859649122807017,6.0,9
86,8,5.543010752688172,6.0,9
86,10,4.426877470355731,4.0,7
86,12,3.0865800865800868,3.0,5
87,1,9.63888888888889,11.0,14
87,3,6.942446043165468,7.0,11
87,5,6.56140350877193,7.0,10
87,7,6.740932642487047,7.0,9
87,9,5.273684210526316,6.0,8
87,11,5.120274914089347,6.0,6
87,13,5.392592592592592,6.0,7
87,15,2.0256410256410255,2.0,3
88,1,9.776699029126213,10.0,13
88,3,6.973684210526316,8.0,10
88,5,7.058201058201059,8.0,9
88,7,6.556701030927835,8.0,9
88,9,5.529411764705882,6.0,9
88,11,4.719844357976654,5.0,7
88,13,3.2266666666666666,3.0,6
88,15,4.628242074927954,5.0,6
88,17,2.744186046511628,3.0,4
89,1,7.9411764705882355,8.0,11
89,3,6.459627329192546,7.0,9
89,5,6.919254658385094,7.0,10
89,7,7.542253521126761,8.0,11
89,9,5.336206896551724,6.0,7
89,11,4.404761904761905,4.0,6
89,13,5.130044843049327,5.0,7
89,15,5.285714285714286,6.0,8
89,17,4.191011235955056,5.0,6
90,1,8.025,8.0,13
90,3,8.669565217391304,9.0,15
90,5,8.148760330578513,8.0,13
90,7,6.6092715231788075,7.0,14
90,9,7.5816993464052285,9.0,10
90,11,2.0,2.0,3
91,1,10.53763440860215,11.0,16
91,3,8.984,9.0,13
91,5,7.463855421686747,8.0,10
91,7,5.0978260869565215,5.0,9
91,9,4.0344827586206895,5.0,6
92,1,10.778947368421052,11.0,17
92,3,8.589285714285714,9.0,14
92,5,7.875,8.0,14
92,7,6.409090909090909,7.0,10
92,9,5.504,6.0,7
92,11,4.719512195121951,5.0,7
92,13,1.7894736842105263,2.0,3
93,1,10.09433962264151,10.0,14
93,3,6.985915492957746,8.0,11
93,5,8.391304347826088,9.0,12
93,7,7.492647058823529,8.0,11
93,9,6.737179487179487,7.0,10
93,11,6.131428571428572,6.0,10
93,13,5.141552511415525,5.0,7
93,15,4.4748603351955305,5.0,6
93,17,4.295010845986985,5.0,5
94,1,9.865384615384615,11.0,14
94,3,7.963235294117647,8.0,11
94,5,6.689119170984456,7.0,10
94,7,5.636792452830188,5.0,8
94,9,4.588235294117647,5.0,7
94,11,4.522556390977444,5.0,6
94,13,4.379061371841155,5.0,6
94,15,4.612676056338028,5.0,7
95,0,8.181286549707602,9.0,11
95,2,8.41025641025641,9.0,14
95,4,8.394160583941606,9.0,12
95,6,7.45,7.5,12
95,8,6.432926829268292,6.0,9
95,10,4.888412017167382,5.0,7
96,1,10.842105263157896,11.0,15
96,3,8.38135593220339,9.0,12
96,5,6.265536723163842,6.0,10
96,7,7.1420118343195265,8.0,10
96,9,5.638297872340425,6.0,9
96,11,4.528925619834711,5.0,6
96,13,4.15945945945946,5.0,5
97,1,10.092783505154639,11.0,15
97,3,8.417391304347825,9.0,13
97,5,7.6716417910447765,8.0,12
97,7,7.166666666666667,7.0,11
97,9,6.216374269005848,6.0,9
97,11,5.096385542168675,6.0,7
97,13,3.5017421602787455,3.0,6
97,15,4.237410071942446,5.0,6
97,17,4.277456647398844,5.0,6
97,19,2.9235668789808917,3.0,5
97,21,4.613970588235294,5.0,6
97,23,1.7872340425531914,2.0,3
98,1,8.303703703703704,9.0,12
98,3,8.396694214876034,9.0,12
98,5,9.654205607476635,11.0,13
98,7,7.742424242424242,8.0,12
98,9,8.19548872180451,9.0,11
98,11,5.207964601769912,6.0,8
98,13,5.052132701421801,5.0,7
98,15,4.287671232876712,5.0,7
99,1,8.793103448275861,9.0,14
99,3,8.135593220338983,9.0,13
99,5,6.716763005780347,8.0,10
99,7,6.189349112426036,6.0,9
99,9,6.804195804195804,7.0,11
99,11,5.1344537815126055,6.0,7
99,13,5.0,5.0,7
