game,move,mean,median,max
34,7,6.258064516129032,6.0,14
34,9,8.75,10.0,17
34,11,3.590909090909091,3.5,9
34,13,3.78125,4.0,9
34,15,3.4,4.0,8
35,1,1.0,1.0,2
35,3,1.0,1.0,2
35,5,1.0,1.0,2
35,7,4.153846153846154,4.0,9
35,9,4.125,4.0,9
35,11,4.117647058823529,4.0,9
36,1,1.0,1.0,2
36,3,1.75,1.5,4
36,5,3.1818181818181817,3.0,7
36,7,2.2,2.0,5
36,9,3.8125,4.5,8
36,11,3.3333333333333335,4.0,8
36,13,4.133333333333334,5.0,10
36,15,3.962962962962963,4.0,9
36,17,3.1875,4.0,7
37,0,1.5,1.5,3
37,2,16.01492537313433,16.0,31
37,4,12.211538461538462,13.0,25
37,6,1.5714285714285714,2.0,3
37,8,1.5,1.5,3
37,10,6.9714285714285715,7.0,15
37,12,3.9473684210526314,4.0,9
37,14,4.260869565217392,4.0,10
38,1,6.1875,6.5,12
38,3,3.4,3.5,7
38,5,1.4,1.0,3
38,7,1.75,1.5,4
38,9,11.824324324324325,13.0,25
38,11,3.6216216216216215,3.0,9
38,13,3.8205128205128207,3.0,10
38,15,7.873015873015873,7.0,20
38,17,4.090909090909091,4.0,9
38,19,3.5384615384615383,4.0,8
39,1,1.4,1.0,3
39,3,1.2,1.0,2
39,5,1.0,1.0,2
39,7,1.0,1.0,2
39,9,4.137931034482759,3.0,10
39,11,3.411764705882353,3.0,9
39,13,2.3529411764705883,1.0,6
40,0,1.4,1.0,3
40,2,1.625,1.5,3
40,4,1.0,1.0,2
40,6,1.3333333333333333,1.0,3
40,8,4.71875,4.5,11
40,10,4.269230769230769,4.5,10
40,12,3.8518518518518516,2.0,10
41,0,4.428571428571429,4.0,10
41,2,7.571428571428571,8.0,15
41,4,2.0,2.0,4
41,6,1.5,1.5,3
41,8,1.4545454545454546,1.0,3
41,10,6.571428571428571,6.0,18
41,12,3.9473684210526314,4.0,9
41,14,3.4285714285714284,4.0,8
41,16,3.5416666666666665,4.0,8
41,18,3.5384615384615383,3.5,8
42,0,1.5,1.5,3
42,2,2.090909090909091,2.0,4
42,4,2.9285714285714284,2.5,7
42,6,14.585714285714285,15.5,28
42,8,1.3076923076923077,1.0,3
42,10,1.25,1.0,3
42,12,3.72,3.0,9
42,14,1.6666666666666667,2.0,4
42,16,2.6875,2.0,6
43,1,1.5,1.5,3
43,3,1.0,1.0,2
43,5,1.0,1.0,2
43,7,1.2857142857142858,1.0,3
43,9,8.048780487804878,8.0,16
43,11,8.784313725490197,9.0,16
43,13,4.128205128205129,3.0,11
43,15,3.4285714285714284,4.0,8
44,1,1.0,1.0,2
44,3,1.0,1.0,2
44,5,3.4285714285714284,3.5,8
44,7,3.1,2.5,8
44,9,7.9361702127659575,9.0,17
44,11,4.208333333333333,4.0,9
44,13,4.107142857142857,5.0,9
45,0,1.4285714285714286,1.0,3
45,2,1.0,1.0,2
45,4,2.25,2.0,5
45,6,2.1578947368421053,2.0,4
45,8,7.03030303030303,8.0,15
45,10,7.425,9.0,15
45,12,3.977272727272727,3.0,10
45,14,7.527777777777778,7.5,16
45,16,6.66,5.5,16
45,18,4.454545454545454,4.0,10
46,1,1.5,1.5,3
46,3,7.838709677419355,9.0,16
46,5,3.6,4.0,8
46,7,3.9411764705882355,4.0,9
46,9,3.8,4.0,9
46,11,4.32,5.0,10
46,13,3.0,3.5,6
47,1,1.2,1.0,2
47,3,1.0,1.0,2
47,5,8.26984126984127,5.0,21
47,7,2.272727272727273,2.0,5
47,9,2.5,2.5,5
47,11,1.0,1.0,2
47,13,3.235294117647059,4.0,7
48,0,1.0,1.0,2
48,2,1.3333333333333333,1.0,3
48,4,1.8571428571428572,2.0,4
48,6,4.0,5.0,8
48,8,5.21875,4.5,10
48,10,2.888888888888889,2.0,9
48,12,2.6,1.0,7
49,1,1.0,1.0,2
49,3,1.0,1.0,2
49,5,1.5,1.5,3
49,7,3.4285714285714284,3.5,8
49,9,15.085714285714285,15.0,29
49,11,4.814814814814815,5.0,10
49,13,4.15625,5.0,10
50,0,5.625,5.5,12
50,2,6.222222222222222,6.5,13
50,4,1.8333333333333333,1.5,4
50,6,7.346153846153846,8.0,15
50,8,7.325581395348837,6.0,16
50,10,13.549295774647888,14.0,26
50,12,8.142857142857142,9.0,18
50,14,3.75,4.5,9
50,16,5.333333333333333,5.0,11
50,18,2.95,4.0,6
51,0,1.0,1.0,2
51,2,1.9,2.0,4
51,4,2.3333333333333335,2.0,5
51,6,1.8888888888888888,2.0,4
51,8,2.772727272727273,3.0,4
51,10,6.6521739130434785,6.0,14
51,12,4.428571428571429,4.0,10
51,14,4.260869565217392,4.0,10
52,1,1.0,1.0,2
52,3,6.6521739130434785,6.0,14
52,5,1.0,1.0,2
52,7,3.7142857142857144,3.5,9
52,9,3.5833333333333335,2.5,10
52,11,3.477272727272727,2.0,11
53,0,4.583333333333333,4.0,10
53,2,4.24,3.0,11
53,4,1.75,1.5,4
53,6,13.75,14.5,26
53,8,15.171875,15.5,30
53,10,15.285714285714286,17.0,28
53,12,3.0,3.0,6
53,14,3.6666666666666665,4.0,9
53,16,3.6,3.5,8
54,0,1.0,1.0,2
54,2,8.807692307692308,9.5,16
54,4,18.941176470588236,20.5,34
54,6,5.035714285714286,4.5,12
54,8,2.25,2.0,4
54,10,1.8,2.0,4
54,12,19.89763779527559,20.0,40
54,14,9.046153846153846,8.0,18
54,16,4.368421052631579,2.5,12
54,18,3.5357142857142856,2.5,8
55,1,1.5,1.5,3
55,3,1.4,1.0,3
55,5,1.8571428571428572,2.0,4
55,7,1.8571428571428572,2.0,4
55,9,5.45,5.5,11
55,11,1.7222222222222223,2.0,4
55,13,3.5714285714285716,2.5,9
55,15,5.733333333333333,5.0,12
55,17,1.45,1.0,3
56,1,1.0,1.0,2
56,3,1.5,1.5,3
56,5,7.857142857142857,9.0,15
56,7,3.466666666666667,4.0,8
56,9,3.8,4.0,8
56,11,4.25,4.5,9
56,13,4.0476190476190474,4.0,8
57,1,1.3333333333333333,1.0,3
57,3,1.0,1.0,2
57,5,3.357142857142857,3.5,8
57,7,3.0625,3.5,7
58,0,1.0,1.0,2
58,2,19.79032258064516,22.0,35
58,4,5.2631578947368425,5.0,11
58,6,6.1923076923076925,7.0,13
58,8,3.25,2.5,8
58,10,3.25,4.0,7
58,12,3.870967741935484,5.0,9
58,14,3.1785714285714284,4.0,7
58,16,4.148148148148148,5.0,9
58,18,4.475,5.0,10
58,20,3.5,4.0,8
59,0,1.2,1.0,2
59,2,3.2666666666666666,4.0,7
59,4,1.4,1.0,3
59,6,2.6923076923076925,3.0,5
59,8,3.2941176470588234,4.0,7
59,10,1.2857142857142858,1.0,3
59,12,8.68,7.5,20
59,14,3.6842105263157894,4.0,8
59,16,4.5,5.0,10
59,18,2.875,2.5,6
60,1,1.0,1.0,2
60,3,4.611111111111111,4.0,10
60,5,1.4,1.0,3
60,7,4.0,4.0,8
60,9,3.6153846153846154,4.0,8
60,11,3.4705882352941178,4.0,8
60,13,3.142857142857143,4.0,7
61,1,1.5,1.5,3
61,3,3.727272727272727,4.0,8
61,5,4.0,4.0,9
61,7,4.25,4.0,9
61,9,4.2,4.0,9
61,11,4.444444444444445,4.5,10
62,1,3.0,3.5,6
62,3,3.0,3.0,7
62,5,7.147058823529412,6.5,16
62,7,1.0,1.0,2
62,9,1.0,1.0,2
62,11,4.421052631578948,4.0,10
62,13,4.103448275862069,4.0,10
63,1,1.0,1.0,2
63,3,11.472222222222221,11.5,23
63,5,1.4,1.0,3
63,7,2.2222222222222223,2.0,4
63,9,4.190476190476191,5.0,9
63,11,3.727272727272727,3.5,9
63,13,14.072916666666666,13.5,27
63,15,4.4411764705882355,5.0,10
63,17,4.774193548387097,4.0,11
64,1,12.131578947368421,12.0,23
64,3,1.0,1.0,2
64,5,3.625,4.0,8
64,7,1.0,1.0,2
64,9,3.8125,4.0,8
64,11,4.095238095238095,4.0,9
65,1,4.5,4.5,9
65,3,3.0,3.0,6
65,5,21.535353535353536,23.0,39
65,7,9.644444444444444,10.0,18
65,9,4.153846153846154,5.0,9
65,11,4.074074074074074,5.0,9
65,13,24.489795918367346,25.0,47
65,15,3.272727272727273,4.0,8
65,17,4.25,4.0,11
65,19,3.473684210526316,2.0,10
66,1,1.5,1.5,3
66,3,1.6,2.0,3
66,5,1.4,1.0,3
66,7,1.4,1.0,3
66,9,4.166666666666667,4.0,9
66,11,2.4166666666666665,1.5,6
67,0,1.0,1.0,2
67,2,4.588235294117647,4.0,10
67,4,1.4,1.0,3
67,6,1.2,1.0,2
67,8,3.8,4.0,8
67,10,3.5789473684210527,4.0,8
67,12,4.172413793103448,5.0,10
67,14,2.730769230769231,3.5,6
68,0,1.5,1.5,3
68,2,1.5,1.5,3
68,4,9.685714285714285,10.0,19
68,6,3.6153846153846154,4.0,8
68,8,8.135135135135135,9.0,16
68,10,3.1666666666666665,3.5,8
68,12,3.25,3.5,9
68,14,2.9285714285714284,4.0,6
69,0,5.133333333333334,6.0,9
69,2,2.466666666666667,2.0,6
69,4,14.392857142857142,14.0,30
69,6,1.9473684210526316,2.0,4
69,8,1.8571428571428572,2.0,4
69,10,7.756756756756757,7.0,16
69,12,4.095238095238095,5.0,8
69,14,3.96,5.0,9
69,16,3.642857142857143,2.0,10
69,18,4.375,3.0,12
70,0,1.5,1.5,3
70,2,1.4,1.0,3
70,4,2.0,2.0,4
70,6,1.4285714285714286,1.0,3
70,8,9.466666666666667,9.0,21
70,10,5.03125,5.0,13
70,12,2.4,2.0,5
70,14,2.3421052631578947,2.0,5
70,16,1.0833333333333333,1.0,2
71,0,1.4,1.0,3
71,2,4.695652173913044,4.0,11
71,4,2.111111111111111,2.0,5
71,6,2.1578947368421053,2.0,4
71,8,1.875,2.0,4
71,10,3.0,3.0,7
71,12,1.2857142857142858,1.0,3
71,14,3.810810810810811,3.0,8
71,16,1.8,2.0,4
71,18,1.3076923076923077,1.0,2
72,1,23.649484536082475,26.0,41
72,3,4.380952380952381,4.0,9
72,5,4.0,3.0,7
72,7,1.5333333333333334,1.0,4
72,9,3.2439024390243905,2.0,9
72,11,11.035714285714286,10.5,25
72,13,4.135135135135135,3.0,11
72,15,4.566666666666666,5.0,10
72,17,4.146341463414634,2.0,12
72,19,3.864864864864865,4.0,10
73,0,4.666666666666667,4.5,9
73,2,1.5,1.5,3
73,4,5.421052631578948,6.0,11
73,6,14.818181818181818,15.0,29
73,8,3.5555555555555554,3.5,8
73,10,2.125,2.0,5
73,12,4.25,4.5,11
73,14,3.6875,2.5,10
74,1,11.272727272727273,12.0,21
74,3,1.0,1.0,2
74,5,7.228571428571429,6.0,15
74,7,1.8333333333333333,2.0,4
74,9,10.333333333333334,12.0,19
74,11,4.947368421052632,5.0,12
74,13,13.022988505747126,13.0,27
74,15,3.7,2.5,10
75,1,1.0,1.0,2
75,3,5.870967741935484,6.0,13
75,5,18.2,20.0,35
75,7,8.914285714285715,9.0,18
75,9,12.134615384615385,13.0,26
75,11,1.0,1.0,2
75,13,4.105263157894737,4.0,9
76,1,1.4,1.0,3
76,3,9.285714285714286,9.0,19
76,5,1.875,2.0,4
76,7,12.11111111111111,12.0,23
76,9,4.444444444444445,4.0,9
76,11,5.0,5.0,11
77,1,1.5,1.5,3
77,3,1.4444444444444444,1.0,3
77,5,4.7368421052631575,4.0,11
77,7,1.7142857142857142,1.0,4
77,9,1.6666666666666667,1.0,4
77,11,3.76,3.0,9
77,13,3.9523809523809526,4.0,9
77,15,3.875,2.0,11
78,1,1.0,1.0,2
78,3,1.4,1.0,3
78,5,1.0,1.0,2
78,7,3.066666666666667,3.0,7
78,9,1.7692307692307692,2.0,4
78,11,3.8421052631578947,4.0,9
78,13,3.5217391304347827,4.0,8
78,15,3.375,4.0,7
79,1,1.0,1.0,2
79,3,1.0,1.0,2
79,5,4.533333333333333,5.0,9
79,7,4.3125,4.5,9
79,9,3.4615384615384617,4.0,7
80,1,1.0,1.0,2
80,3,3.642857142857143,3.5,8
80,5,3.142857142857143,3.5,7
80,7,3.0,2.5,7
80,9,3.380952380952381,2.0,9
80,11,2.925925925925926,2.0,8
80,13,3.347826086956522,4.0,8
80,15,3.142857142857143,3.0,8
81,1,1.0,1.0,2
81,3,3.3333333333333335,4.0,7
81,5,6.52,7.0,13
81,7,11.5,12.0,21
81,9,18.811965811965813,19.0,37
81,11,3.642857142857143,3.5,9
81,13,3.15625,4.0,8
81,15,4.206896551724138,4.0,10
81,17,3.526315789473684,4.0,8
82,1,1.4,1.0,3
82,3,8.676470588235293,8.5,19
82,5,7.518518518518518,9.0,14
82,7,1.3333333333333333,1.0,3
82,9,3.8620689655172415,4.0,9
82,11,3.88,4.0,9
82,13,3.6538461538461537,4.0,8
82,15,3.7241379310344827,4.0,8
82,17,4.333333333333333,4.0,10
82,19,3.823529411764706,4.0,8
83,1,1.4,1.0,3
83,3,1.0,1.0,2
83,5,3.25,3.5,7
83,7,3.0,3.0,7
83,9,3.210526315789474,3.0,8
83,11,3.9473684210526314,4.0,9
83,13,4.222222222222222,5.0,10
83,15,3.3157894736842106,4.0,7
84,1,1.5,1.5,3
84,3,14.082191780821917,13.0,30
84,5,3.1724137931034484,2.0,9
84,7,3.6,4.0,8
84,9,7.892857142857143,8.5,16
84,11,6.67741935483871,7.0,14
84,13,3.619047619047619,3.0,9
84,15,2.875,3.5,6
85,0,1.5,1.5,3
85,2,1.0,1.0,2
85,4,1.0,1.0,2
85,6,1.0,1.0,2
85,8,3.6315789473684212,4.0,9
85,10,3.9473684210526314,4.0,9
85,12,3.4166666666666665,4.0,8
86,1,3.1538461538461537,3.0,7
86,3,10.5,11.0,20
86,5,1.0,1.0,2
86,7,6.458333333333333,6.0,13
86,9,9.456521739130435,10.0,19
86,11,4.851851851851852,5.0,11
86,13,5.0,5.0,10
87,1,1.2,1.0,2
87,3,3.090909090909091,3.0,7
87,5,8.511627906976743,9.0,17
87,7,3.3448275862068964,2.0,9
87,9,3.8125,4.0,9
87,11,4.208333333333333,4.0,9
87,13,4.379310344827586,5.0,10
88,1,1.5,1.5,3
88,3,7.285714285714286,7.0,14
88,5,3.6363636363636362,4.0,7
88,7,3.6470588235294117,4.0,8
88,9,3.6470588235294117,4.0,8
88,11,4.0,4.0,10
88,13,3.235294117647059,4.0,7
89,1,3.5555555555555554,4.0,7
89,3,2.0,2.0,4
89,5,3.8461538461538463,4.0,8
89,7,3.8125,4.0,8
89,9,4.521739130434782,5.0,10
89,11,4.541666666666667,5.0,10
90,1,11.205882352941176,11.5,22
90,3,1.5,1.5,3
90,5,7.545454545454546,8.0,15
90,7,3.6923076923076925,3.0,8
90,9,7.419354838709677,8.0,15
90,11,3.4,4.0,8
90,13,3.84,4.0,9
90,15,3.2,4.0,7
91,0,1.0,1.0,2
91,2,2.0,2.0,4
91,4,2.0,2.0,4
91,6,1.3333333333333333,1.0,3
91,8,2.4,2.0,4
91,10,4.086956521739131,4.0,10
91,12,3.7083333333333335,2.5,9
91,14,3.16,2.0,8
92,0,1.7142857142857142,2.0,3
92,2,5.190476190476191,5.0,11
92,4,9.973684210526315,9.5,23
92,6,3.5,3.5,7
92,8,1.4,1.0,3
92,10,7.804878048780488,8.0,17
92,12,4.260869565217392,5.0,9
92,14,3.8846153846153846,4.5,8
92,16,2.6666666666666665,2.5,6
93,0,3.125,3.5,6
93,2,1.0,1.0,2
93,4,1.2857142857142858,1.0,3
93,6,1.3636363636363635,1.0,3
93,8,3.1333333333333333,4.0,7
93,10,3.52,4.0,9
93,12,3.6315789473684212,4.0,9
94,1,3.5,4.0,7
94,3,3.076923076923077,3.0,7
94,5,7.375,8.0,15
94,7,1.75,1.5,4
94,9,7.814814814814815,8.0,15
94,11,1.5714285714285714,2.0,3
94,13,3.823529411764706,4.0,8
94,15,3.9473684210526314,4.0,9
94,17,3.3157894736842106,4.0,7
94,19,3.357142857142857,4.0,8
95,1,3.5,3.5,7
95,3,1.0,1.0,2
95,5,3.6666666666666665,4.0,8
95,7,3.263157894736842,2.0,8
95,9,3.0,3.0,7
95,11,3.125,3.5,8
95,13,2.5652173913043477,2.0,6
96,1,26.27956989247312,27.0,47
96,3,3.5555555555555554,4.0,7
96,5,1.0,1.0,2
96,7,8.647058823529411,9.0,18
96,9,1.5714285714285714,2.0,3
96,11,1.0,1.0,2
96,13,3.111111111111111,3.5,7
97,1,6.523809523809524,7.0,12
97,3,3.142857142857143,3.5,7
97,5,3.388888888888889,3.5,8
97,7,3.5,4.0,8
97,9,3.5789473684210527,4.0,8
97,11,4.1,4.0,9
97,13,3.526315789473684,4.0,8
98,1,1.4,1.0,3
98,3,2.5,2.0,6
98,5,5.714285714285714,6.0,12
98,7,15.238095238095237,16.0,31
98,9,4.333333333333333,4.5,9
98,11,3.8947368421052633,5.0,8
98,13,4.416666666666667,5.5,9
98,15,3.4347826086956523,4.0,7
98,17,1.2,1.0,3
98,19,3.21875,4.0,7
99,1,6.8,7.0,14
99,3,3.6,3.0,8
99,5,3.75,3.5,8
99,7,4.0,4.0,8
99,9,3.764705882352941,4.0,9
99,11,3.5,4.0,8
