game,move,num_playouts,mean_num_playouts_per_node
22,11,125,2.840909090909091
22,13,131,2.0793650793650795
22,15,133,1.5647058823529412
22,17,128,1.3473684210526315
22,19,136,1.1428571428571428
22,21,168,2.1
22,23,155,2.1232876712328768
23,1,98,6.533333333333333
23,3,97,4.041666666666667
23,5,110,3.0555555555555554
23,7,109,3.303030303030303
23,9,112,2.5454545454545454
23,11,123,2.7954545454545454
23,13,126,2.9302325581395348
23,15,134,2.0615384615384613
23,17,134,1.6962025316455696
23,19,127,1.0495867768595042
23,21,130,1.0833333333333333
23,23,130,1.0833333333333333
23,25,121,2.42
23,27,124,0.7251461988304093
23,29,130,0.7878787878787878
24,0,106,4.076923076923077
24,2,104,3.1515151515151514
24,4,114,2.923076923076923
24,6,110,3.142857142857143
24,8,110,3.142857142857143
24,10,129,2.015625
24,12,122,2.0
24,14,128,2.0317460317460316
24,16,112,2.8
24,18,119,2.8333333333333335
24,20,150,2.7777777777777777
24,22,165,3.4375
25,0,102,6.0
25,2,104,4.16
25,4,109,4.1923076923076925
25,6,102,3.2903225806451615
25,8,110,3.6666666666666665
25,10,110,3.4375
25,12,116,2.9
25,14,123,2.7954545454545454
25,16,116,2.9
25,18,131,1.3505154639175259
26,1,107,4.6521739130434785
26,3,107,3.1470588235294117
26,5,107,2.3777777777777778
26,7,121,2.75
26,9,115,2.5555555555555554
26,11,135,1.8493150684931507
26,13,136,2.029850746268657
26,15,133,1.6219512195121952
26,17,136,1.7435897435897436
26,19,135,1.588235294117647
26,21,134,1.9420289855072463
26,23,133,1.9
26,25,131,1.617283950617284
26,27,213,5.071428571428571
27,1,102,5.368421052631579
27,3,104,3.8518518518518516
27,5,113,3.054054054054054
27,7,109,3.303030303030303
27,9,119,2.087719298245614
27,11,129,1.8970588235294117
27,13,131,2.2982456140350878
27,15,129,1.7671232876712328
27,17,147,2.2615384615384615
28,0,102,6.375
28,2,102,6.375
28,4,100,6.25
28,6,105,3.75
28,8,108,3.375
28,10,128,2.723404255319149
28,12,115,2.2549019607843137
28,14,133,1.0
28,16,172,2.072289156626506
28,18,127,0.927007299270073
28,20,128,0.9552238805970149
28,22,181,1.7572815533980584
29,0,100,5.0
29,2,98,6.533333333333333
29,4,101,5.05
29,6,107,3.4516129032258065
29,8,108,3.176470588235294
29,10,132,2.64
29,12,124,1.0689655172413792
29,14,130,1.2621359223300972
29,16,130,1.0833333333333333
29,18,198,1.596774193548387
30,0,95,5.9375
30,2,103,4.904761904761905
30,4,103,3.814814814814815
30,6,105,3.1818181818181817
30,8,119,2.6444444444444444
30,10,132,2.3157894736842106
30,12,133,1.8732394366197183
30,14,125,1.1261261261261262
30,16,129,2.0476190476190474
30,18,132,2.2758620689655173
30,20,108,1.173913043478261
30,22,127,2.3962264150943398
30,24,206,5.282051282051282
31,1,103,4.681818181818182
31,3,108,4.0
31,5,103,3.814814814814815
31,7,105,3.6206896551724137
31,9,106,3.3125
31,11,107,2.6097560975609757
31,13,122,2.3461538461538463
31,15,154,2.0533333333333332
31,17,138,2.3
32,0,98,5.444444444444445
32,2,101,6.733333333333333
32,4,98,5.444444444444445
32,6,108,4.0
32,8,107,3.057142857142857
32,10,106,3.4193548387096775
32,12,116,2.761904761904762
32,14,127,2.267857142857143
32,16,131,1.617283950617284
32,18,137,2.6862745098039214
32,20,165,2.578125
33,0,99,5.5
33,2,104,5.777777777777778
33,4,102,4.434782608695652
33,6,104,3.466666666666667
33,8,107,2.3260869565217392
33,10,126,1.1886792452830188
33,12,130,1.2621359223300972
33,14,131,1.3505154639175259
33,16,130,1.2621359223300972
33,18,130,0.8333333333333334
33,20,138,0.8625
33,22,196,1.4306569343065694
34,1,92,5.75
34,3,103,4.681818181818182
34,5,95,4.75
34,7,102,2.7567567567567566
34,9,104,2.736842105263158
34,11,117,2.4375
34,13,118,1.84375
34,15,132,2.2758620689655173
34,17,131,1.8985507246376812
34,19,131,1.617283950617284
34,21,124,0.7251461988304093
34,23,136,2.305084745762712
34,25,130,0.948905109489051
35,0,99,4.714285714285714
35,2,100,4.545454545454546
35,4,99,4.95
35,6,104,3.8518518518518516
35,8,107,3.34375
35,10,243,10.565217391304348
36,0,98,4.083333333333333
36,2,104,4.9523809523809526
36,4,106,3.212121212121212
36,6,119,2.3333333333333335
36,8,114,1.9322033898305084
36,10,231,6.243243243243243
37,1,98,6.533333333333333
37,3,101,4.391304347826087
37,5,105,3.3870967741935485
37,7,103,3.3225806451612905
37,9,110,3.6666666666666665
37,11,120,1.8461538461538463
37,13,147,2.161764705882353
38,0,100,5.0
38,2,104,4.333333333333333
38,4,107,3.4516129032258065
38,6,109,2.2244897959183674
38,8,115,3.108108108108108
38,10,130,1.9696969696969697
38,12,121,2.2
38,14,130,2.3636363636363638
38,16,131,1.2358490566037736
38,18,129,2.3454545454545452
38,20,127,2.3962264150943398
38,22,127,2.3962264150943398
38,24,197,1.0207253886010363
39,1,100,5.882352941176471
39,3,108,3.857142857142857
39,5,109,3.303030303030303
39,7,107,3.057142857142857
39,9,106,2.2083333333333335
39,11,109,2.7948717948717947
39,13,128,1.3333333333333333
39,15,129,1.048780487804878
39,17,136,1.1428571428571428
40,0,96,5.052631578947368
40,2,105,3.6206896551724137
40,4,103,3.3225806451612905
40,6,116,3.135135135135135
40,8,115,3.026315789473684
40,10,122,2.772727272727273
40,12,131,1.8985507246376812
40,14,109,2.422222222222222
40,16,108,2.918918918918919
40,18,117,2.4893617021276597
41,0,100,5.2631578947368425
41,2,98,4.083333333333333
41,4,111,3.8275862068965516
41,6,110,2.391304347826087
41,8,116,3.135135135135135
41,10,108,1.3170731707317074
41,12,126,2.9302325581395348
41,14,128,1.7297297297297298
41,16,121,2.951219512195122
41,18,123,2.7954545454545454
41,20,131,2.7872340425531914
41,22,122,2.772727272727273
41,24,199,3.7547169811320753
42,0,102,6.0
42,2,103,3.9615384615384617
42,4,105,3.5
42,6,101,3.0606060606060606
42,8,112,3.393939393939394
42,10,116,1.9333333333333333
42,12,131,2.7291666666666665
42,14,162,2.793103448275862
43,0,98,5.157894736842105
43,2,99,4.714285714285714
43,4,103,4.12
43,6,113,3.323529411764706
43,8,116,2.9
43,10,118,2.8780487804878048
43,12,117,3.0789473684210527
43,14,127,1.9538461538461538
44,1,95,5.9375
44,3,103,4.478260869565218
44,5,105,4.7727272727272725
44,7,106,3.4193548387096775
44,9,112,3.2
44,11,112,2.3333333333333335
44,13,117,2.34
44,15,116,2.761904761904762
44,17,136,2.4285714285714284
44,19,174,2.2025316455696204
45,1,100,4.166666666666667
45,3,108,3.272727272727273
45,5,111,3.0
45,7,111,2.707317073170732
45,9,111,2.707317073170732
45,11,108,3.272727272727273
45,13,111,2.466666666666667
45,15,109,1.847457627118644
45,17,114,2.85
45,19,134,1.6962025316455696
45,21,131,1.617283950617284
45,23,123,2.510204081632653
45,25,133,2.3333333333333335
46,1,104,3.466666666666667
46,3,106,3.0285714285714285
46,5,115,3.026315789473684
46,7,122,2.033333333333333
46,9,118,2.95
46,11,106,1.5820895522388059
46,13,110,3.142857142857143
46,15,144,2.88
46,17,160,2.3529411764705883
46,19,182,2.8
47,0,102,4.636363636363637
47,2,97,4.409090909090909
47,4,102,5.666666666666667
47,6,100,5.555555555555555
47,8,413,51.625
48,1,92,5.411764705882353
48,3,103,4.904761904761905
48,5,103,4.291666666666667
48,7,110,3.5483870967741935
48,9,109,3.1142857142857143
48,11,116,2.9
48,13,128,1.9393939393939394
48,15,133,2.3333333333333335
48,17,128,1.0940170940170941
48,19,152,1.1603053435114503
48,21,130,0.6951871657754011
48,23,128,1.1130434782608696
48,25,128,0.8366013071895425
49,1,106,4.24
49,3,103,2.861111111111111
49,5,106,3.4193548387096775
49,7,106,3.0285714285714285
49,9,119,2.4791666666666665
49,11,120,1.7142857142857142
49,13,122,1.8484848484848484
49,15,122,1.967741935483871
49,17,160,2.388059701492537
50,0,102,4.434782608695652
50,2,99,4.304347826086956
50,4,104,3.8518518518518516
50,6,100,3.3333333333333335
50,8,97,3.3448275862068964
50,10,116,3.135135135135135
51,1,102,6.0
51,3,102,4.636363636363637
51,5,106,4.24
51,7,109,4.541666666666667
51,9,106,4.076923076923077
51,11,112,3.027027027027027
51,13,126,1.7746478873239437
52,0,103,4.291666666666667
52,2,98,4.083333333333333
52,4,100,4.545454545454546
52,6,102,3.7777777777777777
52,8,109,3.892857142857143
52,10,110,3.4375
52,12,117,3.1621621621621623
52,14,127,2.4423076923076925
52,16,131,1.617283950617284
52,18,187,2.791044776119403
53,0,102,6.0
53,2,100,5.882352941176471
53,4,99,4.304347826086956
53,6,111,3.3636363636363638
53,8,117,2.925
53,10,121,2.0166666666666666
53,12,124,2.4313725490196076
53,14,132,1.736842105263158
53,16,130,1.1711711711711712
53,18,130,1.3131313131313131
53,20,146,1.2372881355932204
53,22,187,1.326241134751773
54,0,101,4.391304347826087
54,2,105,4.2
54,4,105,4.038461538461538
54,6,106,4.416666666666667
54,8,100,4.761904761904762
54,10,103,4.478260869565218
54,12,138,3.6315789473684212
55,1,103,5.421052631578948
55,3,99,4.5
55,5,96,5.052631578947368
55,7,110,3.5483870967741935
55,9,104,4.0
55,11,110,2.682926829268293
55,13,135,2.4107142857142856
55,15,133,1.3434343434343434
56,1,95,5.9375
56,3,108,4.5
56,5,106,4.416666666666667
56,7,113,3.138888888888889
56,9,111,3.1714285714285713
56,11,134,2.3508771929824563
56,13,132,1.4505494505494505
56,15,136,2.029850746268657
56,17,129,1.18348623853211
56,19,125,0.8561643835616438
57,1,103,4.12
57,3,107,3.689655172413793
57,5,105,3.6206896551724137
57,7,107,2.8157894736842106
57,9,104,2.736842105263158
57,11,109,1.5352112676056338
57,13,134,2.3508771929824563
57,15,127,2.081967213114754
57,17,116,2.5217391304347827
57,19,123,0.8482758620689655
57,21,133,1.705128205128205
57,23,137,2.2096774193548385
57,25,139,2.43859649122807
57,27,134,1.9705882352941178
58,1,98,4.666666666666667
58,3,103,4.12
58,5,102,2.7567567567567566
58,7,111,3.0
58,9,114,3.257142857142857
58,11,109,3.303030303030303
58,13,106,2.409090909090909
59,1,99,4.304347826086956
59,3,98,4.9
59,5,101,4.391304347826087
59,7,108,3.7241379310344827
59,9,120,2.5531914893617023
59,11,166,2.2432432432432434
60,0,100,5.0
60,2,94,6.266666666666667
60,4,99,5.5
60,6,107,4.863636363636363
60,8,103,3.3225806451612905
60,10,118,3.0256410256410255
60,12,116,2.36734693877551
60,14,166,2.4057971014492754
61,0,101,5.611111111111111
61,2,100,5.882352941176471
61,4,98,4.083333333333333
61,6,105,3.6206896551724137
61,8,116,3.0526315789473686
61,10,129,2.388888888888889
61,12,131,2.2586206896551726
61,14,112,2.6666666666666665
61,16,130,1.2621359223300972
61,18,127,1.040983606557377
61,20,130,1.2621359223300972
62,1,97,6.0625
62,3,102,4.434782608695652
62,5,108,3.7241379310344827
62,7,107,3.4516129032258065
62,9,110,3.0555555555555554
62,11,121,2.951219512195122
62,13,131,2.0793650793650795
62,15,135,1.8493150684931507
63,1,98,5.764705882352941
63,3,103,4.904761904761905
63,5,107,3.689655172413793
63,7,111,3.264705882352941
63,9,127,2.1166666666666667
63,11,126,2.6808510638297873
63,13,122,1.8208955223880596
63,15,121,2.0508474576271185
63,17,129,1.7432432432432432
64,1,93,4.428571428571429
64,3,96,6.0
64,5,102,4.636363636363637
64,7,107,3.4516129032258065
64,9,112,2.9473684210526314
64,11,119,2.3333333333333335
64,13,187,2.710144927536232
65,1,96,5.052631578947368
65,3,101,3.8846153846153846
65,5,103,4.12
65,7,104,3.3548387096774195
65,9,112,3.111111111111111
65,11,108,2.918918918918919
65,13,116,2.6363636363636362
65,15,121,2.372549019607843
65,17,127,1.2574257425742574
65,19,126,1.1886792452830188
65,21,191,1.7207207207207207
66,1,93,6.2
66,3,100,4.761904761904762
66,5,100,4.0
66,7,107,3.4516129032258065
66,9,110,3.0555555555555554
66,11,113,2.404255319148936
66,13,125,2.1551724137931036
66,15,127,1.6710526315789473
66,17,119,2.4285714285714284
66,19,129,1.4175824175824177
66,21,196,1.6065573770491803
67,1,102,4.25
67,3,112,3.2941176470588234
67,5,110,1.9298245614035088
67,7,106,1.7966101694915255
67,9,110,3.4375
67,11,110,3.142857142857143
67,13,118,2.269230769230769
67,15,181,3.693877551020408
68,1,96,5.333333333333333
68,3,99,3.96
68,5,112,3.6129032258064515
68,7,104,2.736842105263158
68,9,110,3.0555555555555554
68,11,109,1.981818181818182
68,13,133,2.5576923076923075
68,15,133,1.3434343434343434
68,17,126,0.8513513513513513
68,19,141,1.0217391304347827
68,21,136,1.1428571428571428
68,23,138,1.5164835164835164
68,25,127,1.7887323943661972
69,1,97,5.705882352941177
69,3,100,4.3478260869565215
69,5,102,4.857142857142857
69,7,108,3.375
69,9,106,3.212121212121212
69,11,108,3.176470588235294
69,13,123,2.7954545454545454
69,15,130,2.096774193548387
69,17,128,1.3333333333333333
69,19,125,1.1261261261261262
69,21,130,1.0833333333333333
70,0,97,4.041666666666667
70,2,99,4.304347826086956
70,4,106,4.818181818181818
70,6,106,2.4651162790697674
70,8,106,2.5853658536585367
70,10,120,2.0689655172413794
70,12,116,3.0526315789473686
70,14,114,3.0
70,16,177,2.6818181818181817
71,0,104,4.9523809523809526
71,2,107,4.458333333333333
71,4,102,4.636363636363637
71,6,103,4.291666666666667
71,8,106,3.0285714285714285
71,10,118,2.0344827586206895
71,12,122,2.3461538461538463
71,14,135,2.288135593220339
72,1,100,5.2631578947368425
72,3,100,5.2631578947368425
72,5,102,4.857142857142857
72,7,110,3.5483870967741935
72,9,109,3.2058823529411766
72,11,108,3.0
72,13,116,2.4680851063829787
72,15,130,2.5
72,17,117,2.7209302325581395
72,19,132,1.1891891891891893
72,21,128,2.327272727272727
72,23,129,0.7914110429447853
72,25,189,1.277027027027027
73,1,104,5.777777777777778
73,3,95,3.5185185185185186
73,5,107,3.566666666666667
73,7,108,3.857142857142857
73,9,104,2.122448979591837
73,11,103,3.6785714285714284
73,13,312,10.758620689655173
74,1,97,4.409090909090909
74,3,106,3.212121212121212
74,5,107,3.1470588235294117
74,7,105,3.5
74,9,109,3.7586206896551726
74,11,122,1.8484848484848484
74,13,110,2.4444444444444446
74,15,136,2.4285714285714284
74,17,136,2.3448275862068964
74,19,136,2.029850746268657
75,1,98,4.454545454545454
75,3,98,4.260869565217392
75,5,103,3.6785714285714284
75,7,107,3.057142857142857
75,9,108,4.153846153846154
75,11,121,3.025
75,13,122,1.6944444444444444
75,15,124,1.8235294117647058
75,17,106,1.65625
76,0,99,5.2105263157894735
76,2,96,5.647058823529412
76,4,102,3.642857142857143
76,6,104,3.1515151515151514
76,8,116,2.4166666666666665
76,10,120,2.857142857142857
76,12,115,2.017543859649123
76,14,120,2.0338983050847457
76,16,121,2.372549019607843
76,18,130,1.3978494623655915
76,20,198,1.375
77,0,96,6.0
77,2,102,4.636363636363637
77,4,108,3.085714285714286
77,6,105,5.25
77,8,107,3.689655172413793
77,10,104,2.810810810810811
77,12,115,3.108108108108108
77,14,124,1.8235294117647058
77,16,135,2.2131147540983607
77,18,132,1.4666666666666666
77,20,126,2.423076923076923
77,22,142,2.2903225806451615
77,24,136,2.3859649122807016
78,0,104,5.2
78,2,105,4.7727272727272725
78,4,97,5.705882352941177
78,6,98,4.9
78,8,104,4.7272727272727275
78,10,106,3.7857142857142856
78,12,119,2.4791666666666665
78,14,133,2.3333333333333335
78,16,122,1.90625
78,18,131,2.0153846153846153
78,20,128,1.4883720930232558
78,22,198,1.3943661971830985
79,0,97,5.705882352941177
79,2,101,4.391304347826087
79,4,103,3.5517241379310347
79,6,108,2.5714285714285716
79,8,122,3.05
79,10,111,2.4130434782608696
79,12,126,0.8513513513513513
79,14,125,0.9398496240601504
79,16,129,1.015748031496063
79,18,177,1.462809917355372
80,0,100,6.25
80,2,92,5.75
80,4,99,4.714285714285714
80,6,103,3.9615384615384617
80,8,105,3.28125
80,10,115,2.3469387755102042
80,12,118,2.269230769230769
80,14,112,2.604651162790698
80,16,124,2.48
80,18,123,2.1206896551724137
80,20,126,2.25
80,22,170,2.4285714285714284
80,24,153,2.217391304347826
80,26,144,1.92
80,28,137,2.1076923076923078
81,1,102,4.857142857142857
81,3,108,3.857142857142857
81,5,106,3.6551724137931036
81,7,114,3.1666666666666665
81,9,113,3.2285714285714286
81,11,123,2.7954545454545454
81,13,130,1.9402985074626866
81,15,126,2.9302325581395348
81,17,105,1.9090909090909092
81,19,139,2.43859649122807
82,0,98,4.666666666666667
82,2,99,4.304347826086956
82,4,105,4.375
82,6,103,3.3225806451612905
82,8,102,3.1875
82,10,106,3.4193548387096775
82,12,231,6.243243243243243
83,1,99,6.1875
83,3,102,4.857142857142857
83,5,107,3.689655172413793
83,7,108,2.769230769230769
83,9,117,3.1621621621621623
83,11,113,3.2285714285714286
83,13,106,2.65
83,15,109,2.7948717948717947
83,17,134,1.4565217391304348
84,1,96,6.0
84,3,104,4.333333333333333
84,5,107,3.689655172413793
84,7,118,2.4583333333333335
84,9,106,3.212121212121212
84,11,119,3.1315789473684212
84,13,122,2.7111111111111112
84,15,131,1.8985507246376812
84,17,167,2.352112676056338
85,0,102,6.0
85,2,97,3.88
85,4,109,3.40625
85,6,108,3.4838709677419355
85,8,108,4.0
85,10,107,2.8157894736842106
85,12,121,3.025
85,14,136,2.9565217391304346
85,16,108,1.1134020618556701
85,18,111,2.775
85,20,119,2.4285714285714284
85,22,175,1.5486725663716814
86,1,99,4.304347826086956
86,3,102,4.434782608695652
86,5,108,3.7241379310344827
86,7,105,2.6923076923076925
86,9,116,2.32
86,11,122,2.975609756097561
86,13,130,2.7083333333333335
86,15,107,1.9454545454545455
86,17,177,1.3014705882352942
87,0,98,4.454545454545454
87,2,102,4.08
87,4,103,3.9615384615384617
87,6,107,3.566666666666667
87,8,107,2.675
87,10,107,2.4318181818181817
87,12,131,2.0153846153846153
87,14,129,1.9846153846153847
87,16,136,2.029850746268657
87,18,133,1.821917808219178
87,20,143,2.3442622950819674
88,1,100,5.0
88,3,103,4.904761904761905
88,5,110,4.230769230769231
88,7,105,3.1818181818181817
88,9,115,2.738095238095238
88,11,123,2.2777777777777777
88,13,120,1.9047619047619047
88,15,128,1.9104477611940298
88,17,174,1.7938144329896908
89,0,98,4.666666666666667
89,2,103,4.12
89,4,105,3.1818181818181817
89,6,104,3.3548387096774195
89,8,110,3.0555555555555554
89,10,116,3.135135135135135
89,12,112,3.111111111111111
89,14,124,3.024390243902439
90,0,95,5.9375
90,2,102,4.636363636363637
90,4,109,3.7586206896551726
90,6,112,2.9473684210526314
90,8,109,2.7948717948717947
90,10,111,3.0833333333333335
90,12,108,3.6
90,14,111,1.819672131147541
90,16,145,2.0422535211267605
91,0,99,4.304347826086956
91,2,98,5.444444444444445
91,4,98,4.9
91,6,107,3.689655172413793
91,8,104,3.3548387096774195
91,10,231,11.0
92,0,103,5.722222222222222
92,2,103,4.291666666666667
92,4,107,4.863636363636363
92,6,108,2.769230769230769
92,8,104,2.6666666666666665
92,10,111,2.8461538461538463
92,12,112,3.027027027027027
92,14,164,3.215686274509804
93,0,111,4.269230769230769
93,2,99,4.95
93,4,102,5.1
93,6,104,3.586206896551724
93,8,109,3.40625
93,10,103,2.942857142857143
93,12,111,3.3636363636363638
93,14,111,3.3636363636363638
93,16,251,9.653846153846153
94,0,98,5.157894736842105
94,2,104,4.333333333333333
94,4,106,3.212121212121212
94,6,110,3.4375
94,8,108,2.8421052631578947
94,10,120,2.6666666666666665
94,12,133,2.3333333333333335
94,14,127,1.0495867768595042
94,16,139,1.208695652173913
94,18,125,0.9398496240601504
94,20,137,1.9295774647887325
94,22,165,2.0121951219512195
95,1,97,5.388888888888889
95,3,101,5.9411764705882355
95,5,105,4.2
95,7,107,3.8214285714285716
95,9,115,3.108108108108108
95,11,118,3.0256410256410255
95,13,127,2.702127659574468
95,15,142,1.9189189189189189
96,0,100,5.882352941176471
96,2,95,5.588235294117647
96,4,104,4.333333333333333
96,6,112,3.2
96,8,113,2.973684210526316
96,10,111,1.9137931034482758
96,12,127,1.9538461538461538
96,14,129,1.18348623853211
96,16,127,1.0495867768595042
96,18,130,1.3
96,20,131,1.3505154639175259
96,22,183,1.4409448818897639
97,1,103,4.904761904761905
97,3,105,4.2
97,5,108,4.153846153846154
97,7,106,2.2083333333333335
97,9,109,2.945945945945946
97,11,110,2.619047619047619
97,13,132,1.2452830188679245
97,15,130,1.9402985074626866
97,17,126,1.75
97,19,135,1.8493150684931507
97,21,140,2.8
97,23,107,1.7833333333333334
97,25,107,1.445945945945946
98,1,96,6.4
98,3,103,4.904761904761905
98,5,105,4.565217391304348
98,7,110,3.5483870967741935
98,9,116,1.901639344262295
98,11,120,2.142857142857143
98,13,121,1.9836065573770492
98,15,129,1.4175824175824177
98,17,196,1.5934959349593496
99,0,99,4.125
99,2,103,4.478260869565218
99,4,104,4.7272727272727275
99,6,102,5.368421052631579
99,8,382,34.72727272727273
